#x	rho	phi	ex	bz	rhok[0]	rhok[1]
4.403000e-02	5.656533e+04	-1.463688e-03	3.435098e-02	0.000000e+00	-4.735795e+03	6.130113e+04
4.522000e-02	7.304405e+04	-1.504614e-03	3.444276e-02	0.000000e+00	-3.087185e+03	7.613124e+04
4.641000e-02	6.210501e+04	-1.545662e-03	3.453847e-02	0.000000e+00	-5.533334e+03	6.763835e+04
4.760000e-02	6.745460e+04	-1.586815e-03	3.463022e-02	0.000000e+00	-6.026181e+03	7.348078e+04
4.879000e-02	6.616227e+04	-1.628082e-03	3.472484e-02	0.000000e+00	-6.431087e+03	7.259335e+04
4.998000e-02	7.098391e+04	-1.669460e-03	3.482197e-02	0.000000e+00	-7.419148e+03	7.840306e+04
5.117000e-02	7.008252e+04	-1.710958e-03	3.492187e-02	0.000000e+00	-5.998423e+03	7.608094e+04
5.236000e-02	6.877554e+04	-1.752574e-03	3.502020e-02	0.000000e+00	-4.279609e+03	7.305515e+04
5.355000e-02	6.784701e+04	-1.794306e-03	3.511695e-02	0.000000e+00	-7.236524e+03	7.508354e+04
5.474000e-02	6.844801e+04	-1.836153e-03	3.521347e-02	0.000000e+00	-5.869502e+03	7.431751e+04
5.593000e-02	6.573206e+04	-1.878114e-03	3.530849e-02	0.000000e+00	-5.761975e+03	7.149404e+04
5.712000e-02	7.548479e+04	-1.920187e-03	3.540850e-02	0.000000e+00	-1.964733e+03	7.744952e+04
5.831000e-02	6.109660e+04	-1.962387e-03	3.550522e-02	0.000000e+00	-4.907096e+03	6.600370e+04
5.950000e-02	7.009592e+04	-2.004689e-03	3.559812e-02	0.000000e+00	-4.849108e+03	7.494503e+04
6.069000e-02	6.119093e+04	-2.047110e-03	3.569110e-02	0.000000e+00	-4.365637e+03	6.555657e+04
6.188000e-02	8.341466e+04	-2.089634e-03	3.579350e-02	0.000000e+00	-2.485088e+03	8.589975e+04
6.307000e-02	7.002605e+04	-2.132299e-03	3.590216e-02	0.000000e+00	-4.160791e+03	7.418684e+04
6.426000e-02	6.561827e+04	-2.175081e-03	3.599822e-02	0.000000e+00	-4.503155e+03	7.012142e+04
6.545000e-02	6.689221e+04	-2.217975e-03	3.609206e-02	0.000000e+00	-7.237153e+03	7.412936e+04
6.664000e-02	8.301530e+04	-2.260980e-03	3.619822e-02	0.000000e+00	-5.503677e+03	8.851898e+04
6.783000e-02	7.371393e+04	-2.304126e-03	3.630921e-02	0.000000e+00	-6.163429e+03	7.987736e+04
6.902000e-02	8.035863e+04	-2.347396e-03	3.641832e-02	0.000000e+00	-8.608022e+03	8.896665e+04
7.021000e-02	7.812605e+04	-2.390802e-03	3.653055e-02	0.000000e+00	-8.924159e+03	8.705021e+04
7.140000e-02	8.518521e+04	-2.434339e-03	3.664620e-02	0.000000e+00	-5.615777e+03	9.080099e+04
7.259000e-02	8.949149e+04	-2.478020e-03	3.676990e-02	0.000000e+00	-4.741619e+03	9.423310e+04
7.378000e-02	8.573619e+04	-2.521851e-03	3.689399e-02	0.000000e+00	-4.671723e+03	9.040791e+04
7.497000e-02	8.807836e+04	-2.565828e-03	3.701708e-02	0.000000e+00	-3.793567e+03	9.187193e+04
7.616000e-02	9.380760e+04	-2.609952e-03	3.714589e-02	0.000000e+00	-6.034680e+03	9.984228e+04
7.735000e-02	9.684812e+04	-2.654235e-03	3.728090e-02	0.000000e+00	-8.411615e+03	1.052597e+05
7.854000e-02	9.653793e+04	-2.698681e-03	3.741785e-02	0.000000e+00	-5.387700e+03	1.019256e+05
7.973000e-02	8.262157e+04	-2.743289e-03	3.754473e-02	0.000000e+00	-5.715166e+03	8.833674e+04
8.092000e-02	8.598448e+04	-2.788037e-03	3.766413e-02	0.000000e+00	-7.607502e+03	9.359198e+04
8.211000e-02	9.315016e+04	-2.832930e-03	3.779099e-02	0.000000e+00	-1.702519e+03	9.485268e+04
8.330000e-02	9.117791e+04	-2.877980e-03	3.792152e-02	0.000000e+00	-6.271603e+03	9.744951e+04
8.449000e-02	9.706753e+04	-2.923183e-03	3.805483e-02	0.000000e+00	-4.699504e+03	1.017670e+05
8.568000e-02	8.465770e+04	-2.968550e-03	3.818352e-02	0.000000e+00	-4.279021e+03	8.893672e+04
8.687000e-02	8.006124e+04	-3.014060e-03	3.830017e-02	0.000000e+00	-3.691431e+03	8.375267e+04
8.806000e-02	8.684191e+04	-3.059705e-03	3.841836e-02	0.000000e+00	-5.417512e+03	9.225943e+04
8.925000e-02	9.203898e+04	-3.105496e-03	3.854504e-02	0.000000e+00	-6.725498e+03	9.876448e+04
9.044000e-02	9.213925e+04	-3.151442e-03	3.867547e-02	0.000000e+00	-4.082324e+03	9.622157e+04
9.163000e-02	9.810616e+04	-3.197543e-03	3.881019e-02	0.000000e+00	-5.161808e+03	1.032680e+05
9.282000e-02	1.123540e+05	-3.243810e-03	3.895923e-02	0.000000e+00	-6.621047e+03	1.189750e+05
9.401000e-02	1.019428e+05	-3.290266e-03	3.911099e-02	0.000000e+00	-7.662492e+03	1.096053e+05
9.520000e-02	1.003353e+05	-3.336894e-03	3.925424e-02	0.000000e+00	-5.333815e+03	1.056691e+05
9.639000e-02	9.403722e+04	-3.383691e-03	3.939189e-02	0.000000e+00	-9.124158e+03	1.031614e+05
9.758000e-02	9.886776e+04	-3.430647e-03	3.952849e-02	0.000000e+00	-5.689882e+03	1.045576e+05
9.877000e-02	9.706054e+04	-3.477769e-03	3.966724e-02	0.000000e+00	-6.153345e+03	1.032139e+05
9.996000e-02	9.468294e+04	-3.525055e-03	3.980303e-02	0.000000e+00	-5.052953e+03	9.973589e+04
1.011500e-01	9.005695e+04	-3.572500e-03	3.993386e-02	0.000000e+00	-5.758259e+03	9.581521e+04
1.023400e-01	1.036675e+05	-3.620098e-03	4.007104e-02	0.000000e+00	-4.895268e+03	1.085628e+05
1.035300e-01	1.017399e+05	-3.667869e-03	4.021651e-02	0.000000e+00	-8.403367e+03	1.101433e+05
1.047200e-01	1.049032e+05	-3.715813e-03	4.036284e-02	0.000000e+00	-4.441244e+03	1.093445e+05
1.059100e-01	1.031326e+05	-3.763933e-03	4.051017e-02	0.000000e+00	-3.404791e+03	1.065374e+05
1.071000e-01	1.139369e+05	-3.812227e-03	4.066389e-02	0.000000e+00	-4.113902e+03	1.180508e+05
1.082900e-01	1.207124e+05	-3.860713e-03	4.083006e-02	0.000000e+00	-3.289176e+03	1.240016e+05
1.094800e-01	1.088676e+05	-3.909403e-03	4.099264e-02	0.000000e+00	-2.670978e+03	1.115385e+05
1.106700e-01	1.084807e+05	-3.958276e-03	4.114656e-02	0.000000e+00	-4.495073e+03	1.129758e+05
1.118600e-01	1.229688e+05	-4.007331e-03	4.131046e-02	0.000000e+00	-5.445935e+03	1.284148e+05
1.130500e-01	1.143201e+05	-4.056594e-03	4.147850e-02	0.000000e+00	-5.603529e+03	1.199237e+05
1.142400e-01	1.124423e+05	-4.106050e-03	4.163909e-02	0.000000e+00	-6.557070e+03	1.189994e+05
1.154300e-01	1.024609e+05	-4.155695e-03	4.179127e-02	0.000000e+00	-7.505973e+03	1.099669e+05
1.166200e-01	1.042458e+05	-4.205513e-03	4.193766e-02	0.000000e+00	-3.959920e+03	1.082057e+05
1.178100e-01	1.187831e+05	-4.255507e-03	4.209560e-02	0.000000e+00	-3.834639e+03	1.226177e+05
1.190000e-01	1.185367e+05	-4.305701e-03	4.226366e-02	0.000000e+00	-5.241219e+03	1.237779e+05
1.201900e-01	1.204092e+05	-4.356095e-03	4.243287e-02	0.000000e+00	-3.714068e+03	1.241232e+05
1.213800e-01	1.272416e+05	-4.406691e-03	4.260825e-02	0.000000e+00	-3.077600e+03	1.303192e+05
1.225700e-01	1.190545e+05	-4.457502e-03	4.278267e-02	0.000000e+00	-3.955896e+03	1.230104e+05
1.237600e-01	1.167921e+05	-4.508514e-03	4.294969e-02	0.000000e+00	-5.331121e+03	1.221232e+05
1.249500e-01	1.024599e+05	-4.559722e-03	4.310495e-02	0.000000e+00	-1.322131e+03	1.037820e+05
1.261400e-01	1.021009e+05	-4.611104e-03	4.324982e-02	0.000000e+00	-3.359313e+03	1.054602e+05
1.273300e-01	1.098220e+05	-4.662657e-03	4.339989e-02	0.000000e+00	-3.445515e+03	1.132675e+05
1.285200e-01	1.034265e+05	-4.714395e-03	4.355091e-02	0.000000e+00	-6.698758e+03	1.101253e+05
1.297100e-01	1.044379e+05	-4.766308e-03	4.369811e-02	0.000000e+00	-3.525264e+03	1.079632e+05
1.309000e-01	1.363903e+05	-4.818397e-03	4.386866e-02	0.000000e+00	-5.327521e+03	1.417178e+05
1.320900e-01	1.339703e+05	-4.870716e-03	4.406011e-02	0.000000e+00	-7.066927e+03	1.410372e+05
1.332800e-01	1.138223e+05	-4.923260e-03	4.423559e-02	0.000000e+00	-4.641146e+03	1.184634e+05
1.344700e-01	1.174879e+05	-4.975996e-03	4.439940e-02	0.000000e+00	-5.979300e+03	1.234672e+05
1.356600e-01	1.257627e+05	-5.028931e-03	4.457166e-02	0.000000e+00	-5.670317e+03	1.314330e+05
1.368500e-01	1.349054e+05	-5.082077e-03	4.475626e-02	0.000000e+00	-5.057754e+03	1.399631e+05
1.380400e-01	1.247431e+05	-5.135450e-03	4.494013e-02	0.000000e+00	-4.766683e+03	1.295098e+05
1.392300e-01	1.133678e+05	-5.189034e-03	4.510875e-02	0.000000e+00	-6.113758e+03	1.194815e+05
1.404200e-01	1.184327e+05	-5.242809e-03	4.527290e-02	0.000000e+00	-5.157145e+03	1.235898e+05
1.416100e-01	1.218934e+05	-5.296784e-03	4.544309e-02	0.000000e+00	-6.129545e+03	1.280230e+05
1.428000e-01	1.279125e+05	-5.350964e-03	4.562000e-02	0.000000e+00	-2.460043e+03	1.303725e+05
1.439900e-01	1.329800e+05	-5.405359e-03	4.580475e-02	0.000000e+00	-5.480285e+03	1.384602e+05
1.451800e-01	1.279195e+05	-5.459979e-03	4.598951e-02	0.000000e+00	-4.989056e+03	1.329085e+05
1.463700e-01	1.200272e+05	-5.514815e-03	4.616510e-02	0.000000e+00	-5.828681e+03	1.258559e+05
1.475600e-01	1.187267e+05	-5.569852e-03	4.633418e-02	0.000000e+00	-5.137188e+03	1.238639e+05
1.487500e-01	1.291500e+05	-5.625090e-03	4.650971e-02	0.000000e+00	-2.977400e+03	1.321274e+05
1.499400e-01	1.228319e+05	-5.680545e-03	4.668816e-02	0.000000e+00	-4.895762e+03	1.277277e+05
1.511300e-01	1.302185e+05	-5.736208e-03	4.686736e-02	0.000000e+00	-4.162217e+03	1.343807e+05
1.523200e-01	1.280590e+05	-5.792090e-03	4.705026e-02	0.000000e+00	-3.924062e+03	1.319831e+05
1.535100e-01	1.245081e+05	-5.848187e-03	4.722912e-02	0.000000e+00	-1.050106e+04	1.350091e+05
1.547000e-01	1.246587e+05	-5.904495e-03	4.740557e-02	0.000000e+00	-8.228377e+03	1.328871e+05
1.558900e-01	1.280453e+05	-5.961013e-03	4.758453e-02	0.000000e+00	-6.322412e+03	1.343677e+05
1.570800e-01	1.331566e+05	-6.017746e-03	4.776950e-02	0.000000e+00	-6.816136e+03	1.399728e+05
1.582700e-01	1.241474e+05	-6.074704e-03	4.795172e-02	0.000000e+00	-5.000229e+03	1.291476e+05
1.594600e-01	1.352495e+05	-6.131871e-03	4.813541e-02	0.000000e+00	-3.275785e+03	1.385253e+05
1.606500e-01	1.255441e+05	-6.189266e-03	4.832010e-02	0.000000e+00	-5.498708e+03	1.310428e+05
1.618400e-01	1.380279e+05	-6.246873e-03	4.850675e-02	0.000000e+00	-5.988493e+03	1.440164e+05
1.630300e-01	1.324780e+05	-6.304712e-03	4.869831e-02	0.000000e+00	-4.305136e+03	1.367831e+05
1.642200e-01	1.312009e+05	-6.362775e-03	4.888504e-02	0.000000e+00	-5.015479e+03	1.362164e+05
1.654100e-01	1.356561e+05	-6.421059e-03	4.907402e-02	0.000000e+00	-9.307664e+03	1.449638e+05
1.666000e-01	1.317243e+05	-6.479571e-03	4.926337e-02	0.000000e+00	-5.488464e+03	1.372127e+05
1.677900e-01	1.403227e+05	-6.538306e-03	4.945602e-02	0.000000e+00	-4.545120e+03	1.448679e+05
1.689800e-01	1.336444e+05	-6.597276e-03	4.965004e-02	0.000000e+00	-5.055884e+03	1.387003e+05
1.701700e-01	1.190041e+05	-6.656473e-03	4.982895e-02	0.000000e+00	-4.903547e+03	1.239077e+05
1.713600e-01	1.349400e+05	-6.715869e-03	5.000879e-02	0.000000e+00	-2.817134e+03	1.377571e+05
1.725500e-01	1.378856e+05	-6.775494e-03	5.020199e-02	0.000000e+00	-6.588285e+03	1.444739e+05
1.737400e-01	1.294128e+05	-6.835350e-03	5.039129e-02	0.000000e+00	-4.153385e+03	1.335662e+05
1.749300e-01	1.546907e+05	-6.895425e-03	5.059248e-02	0.000000e+00	-3.014840e+03	1.577055e+05
1.761200e-01	1.442244e+05	-6.955760e-03	5.080416e-02	0.000000e+00	-2.383444e+03	1.466078e+05
1.773100e-01	1.471341e+05	-7.016339e-03	5.101049e-02	0.000000e+00	-2.068604e+03	1.492027e+05
1.785000e-01	1.449950e+05	-7.077165e-03	5.121736e-02	0.000000e+00	-3.493467e+03	1.484885e+05
1.796900e-01	1.361456e+05	-7.138236e-03	5.141646e-02	0.000000e+00	-4.281029e+03	1.404266e+05
1.808800e-01	1.349130e+05	-7.199536e-03	5.160841e-02	0.000000e+00	-3.426000e+03	1.383390e+05
1.820700e-01	1.357864e+05	-7.261064e-03	5.180011e-02	0.000000e+00	-4.265821e+03	1.400523e+05
1.832600e-01	1.486733e+05	-7.322821e-03	5.200156e-02	0.000000e+00	-4.000051e+03	1.526734e+05
1.844500e-01	1.409779e+05	-7.384828e-03	5.220668e-02	0.000000e+00	-5.889019e+03	1.468669e+05
1.856400e-01	1.392956e+05	-7.447073e-03	5.240516e-02	0.000000e+00	-4.446361e+03	1.437420e+05
1.868300e-01	1.350733e+05	-7.509552e-03	5.259946e-02	0.000000e+00	-4.390427e+03	1.394637e+05
1.880200e-01	1.497751e+05	-7.572259e-03	5.280117e-02	0.000000e+00	-4.663665e+03	1.544387e+05
1.892100e-01	1.451871e+05	-7.635219e-03	5.301006e-02	0.000000e+00	-4.427836e+03	1.496149e+05
1.904000e-01	1.389702e+05	-7.698423e-03	5.321129e-02	0.000000e+00	-6.607174e+03	1.455774e+05
1.915900e-01	1.301300e+05	-7.761862e-03	5.340185e-02	0.000000e+00	-7.994373e+03	1.381243e+05
1.927800e-01	1.458042e+05	-7.825520e-03	5.359726e-02	0.000000e+00	-4.520919e+03	1.503251e+05
1.939700e-01	1.595151e+05	-7.889423e-03	5.381348e-02	0.000000e+00	-4.455150e+03	1.639703e+05
1.951600e-01	1.445115e+05	-7.953596e-03	5.402878e-02	0.000000e+00	-4.216503e+03	1.487280e+05
1.963500e-01	1.272369e+05	-8.018012e-03	5.422122e-02	0.000000e+00	-2.937500e+03	1.301744e+05
1.975400e-01	1.403969e+05	-8.082642e-03	5.441075e-02	0.000000e+00	-2.444796e+03	1.428417e+05
1.987300e-01	1.511734e+05	-8.147509e-03	5.461723e-02	0.000000e+00	-1.608149e+03	1.527815e+05
1.999200e-01	1.616023e+05	-8.212631e-03	5.483873e-02	0.000000e+00	-2.919461e+03	1.645217e+05
2.011100e-01	1.449984e+05	-8.278025e-03	5.505585e-02	0.000000e+00	-3.050563e+03	1.480490e+05
2.023000e-01	1.556661e+05	-8.343664e-03	5.526877e-02	0.000000e+00	-5.025925e+03	1.606921e+05
2.034900e-01	1.740466e+05	-8.409565e-03	5.550226e-02	0.000000e+00	-5.954323e+03	1.800009e+05
2.046800e-01	1.794951e+05	-8.475759e-03	5.575263e-02	0.000000e+00	-3.311054e+03	1.828062e+05
2.058700e-01	1.422315e+05	-8.542256e-03	5.598046e-02	0.000000e+00	-2.503042e+03	1.447345e+05
2.070600e-01	1.573796e+05	-8.608993e-03	5.619264e-02	0.000000e+00	-3.503511e+03	1.608831e+05
2.082500e-01	1.560933e+05	-8.675995e-03	5.641463e-02	0.000000e+00	-4.888341e+03	1.609816e+05
2.094400e-01	1.605157e+05	-8.743260e-03	5.663884e-02	0.000000e+00	-4.372636e+03	1.648883e+05
2.106300e-01	1.581228e+05	-8.810795e-03	5.686449e-02	0.000000e+00	-3.558364e+03	1.616812e+05
2.118200e-01	1.514700e+05	-8.878597e-03	5.708373e-02	0.000000e+00	-3.022560e+03	1.544926e+05
2.130100e-01	1.587125e+05	-8.946655e-03	5.730339e-02	0.000000e+00	-3.635120e+03	1.623476e+05
2.142000e-01	1.483692e+05	-9.014979e-03	5.752085e-02	0.000000e+00	-3.804064e+03	1.521733e+05
2.153900e-01	1.458364e+05	-9.083554e-03	5.772920e-02	0.000000e+00	-6.905537e+03	1.527419e+05
2.165800e-01	1.572234e+05	-9.152375e-03	5.794382e-02	0.000000e+00	-5.691406e+03	1.629148e+05
2.177700e-01	1.543702e+05	-9.221460e-03	5.816448e-02	0.000000e+00	-6.524559e+03	1.608947e+05
2.189600e-01	1.617827e+05	-9.290806e-03	5.838836e-02	0.000000e+00	-3.848013e+03	1.656307e+05
2.201500e-01	1.441043e+05	-9.360425e-03	5.860498e-02	0.000000e+00	-3.172405e+03	1.472767e+05
2.213400e-01	1.448722e+05	-9.430286e-03	5.880963e-02	0.000000e+00	-5.416057e+03	1.502883e+05
2.225300e-01	1.640495e+05	-9.500392e-03	5.902839e-02	0.000000e+00	-2.183459e+03	1.662330e+05
2.237200e-01	1.560170e+05	-9.570774e-03	5.925505e-02	0.000000e+00	-3.533718e+03	1.595507e+05
2.249100e-01	1.685347e+05	-9.641419e-03	5.948489e-02	0.000000e+00	-3.666699e+03	1.722014e+05
2.261000e-01	1.731215e+05	-9.712348e-03	5.972684e-02	0.000000e+00	-4.820895e+03	1.779424e+05
2.272900e-01	1.721674e+05	-9.783569e-03	5.997136e-02	0.000000e+00	-4.618680e+03	1.767861e+05
2.284800e-01	1.592081e+05	-9.855080e-03	6.020603e-02	0.000000e+00	-5.302413e+03	1.645105e+05
2.296700e-01	1.442598e+05	-9.926859e-03	6.042093e-02	0.000000e+00	-4.238805e+03	1.484986e+05
2.308600e-01	1.550376e+05	-9.998881e-03	6.063288e-02	0.000000e+00	-8.743062e+03	1.637807e+05
2.320500e-01	1.571959e+05	-1.007117e-02	6.085400e-02	0.000000e+00	-6.853263e+03	1.640491e+05
2.332400e-01	1.538050e+05	-1.014371e-02	6.107424e-02	0.000000e+00	-7.001833e+03	1.608069e+05
2.344300e-01	1.471800e+05	-1.021652e-02	6.128738e-02	0.000000e+00	-3.080156e+03	1.502602e+05
2.356200e-01	1.551889e+05	-1.028958e-02	6.150151e-02	0.000000e+00	-6.049732e+03	1.612386e+05
2.368100e-01	1.696685e+05	-1.036290e-02	6.173156e-02	0.000000e+00	-4.558037e+03	1.742265e+05
2.380000e-01	1.641808e+05	-1.043650e-02	6.196798e-02	0.000000e+00	-3.293481e+03	1.674742e+05
2.391900e-01	1.697847e+05	-1.051038e-02	6.220449e-02	0.000000e+00	-3.553649e+03	1.733384e+05
2.403800e-01	1.691916e+05	-1.058455e-02	6.244454e-02	0.000000e+00	-1.764128e+03	1.709557e+05
2.415700e-01	1.462393e+05	-1.065900e-02	6.266791e-02	0.000000e+00	-5.388458e+03	1.516278e+05
2.427600e-01	1.632279e+05	-1.073370e-02	6.288707e-02	0.000000e+00	-3.212375e+03	1.664402e+05
2.439500e-01	1.425260e+05	-1.080867e-02	6.310359e-02	0.000000e+00	-4.475443e+03	1.470015e+05
2.451400e-01	1.578119e+05	-1.088388e-02	6.331628e-02	0.000000e+00	-3.875531e+03	1.616874e+05
2.463300e-01	1.622171e+05	-1.095936e-02	6.354291e-02	0.000000e+00	-6.569090e+03	1.687862e+05
2.475200e-01	1.596458e+05	-1.103511e-02	6.377085e-02	0.000000e+00	-4.188331e+03	1.638341e+05
2.487100e-01	1.606656e+05	-1.111114e-02	6.399768e-02	0.000000e+00	-5.147595e+03	1.658132e+05
2.499000e-01	1.630164e+05	-1.118743e-02	6.422690e-02	0.000000e+00	-5.557385e+03	1.685738e+05
2.510900e-01	1.722898e+05	-1.126400e-02	6.446435e-02	0.000000e+00	-5.422985e+03	1.777128e+05
2.522800e-01	1.573880e+05	-1.134085e-02	6.469782e-02	0.000000e+00	-5.465931e+03	1.628539e+05
2.534700e-01	1.663963e+05	-1.141798e-02	6.492711e-02	0.000000e+00	-3.958566e+03	1.703549e+05
2.546600e-01	1.704914e+05	-1.149538e-02	6.516568e-02	0.000000e+00	-5.766458e+03	1.762578e+05
2.558500e-01	1.575446e+05	-1.157307e-02	6.539799e-02	0.000000e+00	-5.860240e+03	1.634049e+05
2.570400e-01	1.578269e+05	-1.165103e-02	6.562132e-02	0.000000e+00	-4.604356e+03	1.624313e+05
2.582300e-01	1.615312e+05	-1.172925e-02	6.584748e-02	0.000000e+00	-6.553028e+03	1.680842e+05
2.594200e-01	1.699957e+05	-1.180774e-02	6.608225e-02	0.000000e+00	-4.011766e+03	1.740074e+05
2.606100e-01	1.673086e+05	-1.188653e-02	6.632112e-02	0.000000e+00	-2.683633e+03	1.699923e+05
2.618000e-01	1.732496e+05	-1.196559e-02	6.656229e-02	0.000000e+00	-2.631615e+03	1.758812e+05
2.629900e-01	1.674571e+05	-1.204494e-02	6.680357e-02	0.000000e+00	-4.982041e+03	1.724391e+05
2.641800e-01	1.612424e+05	-1.212458e-02	6.703634e-02	0.000000e+00	-3.364316e+03	1.646067e+05
2.653700e-01	1.806031e+05	-1.220449e-02	6.727843e-02	0.000000e+00	-2.503188e+03	1.831063e+05
2.665600e-01	1.627824e+05	-1.228470e-02	6.752160e-02	0.000000e+00	-5.385140e+03	1.681675e+05
2.677500e-01	1.520992e+05	-1.236519e-02	6.774459e-02	0.000000e+00	-7.937926e+03	1.600371e+05
2.689400e-01	1.559737e+05	-1.244594e-02	6.796275e-02	0.000000e+00	-6.229744e+03	1.622035e+05
2.701300e-01	1.607946e+05	-1.252694e-02	6.818708e-02	0.000000e+00	-4.982241e+03	1.657769e+05
2.713200e-01	1.718484e+05	-1.260822e-02	6.842264e-02	0.000000e+00	-3.220132e+03	1.750685e+05
2.725100e-01	1.772544e+05	-1.268979e-02	6.866987e-02	0.000000e+00	-3.903187e+03	1.811575e+05
2.737000e-01	1.618778e+05	-1.277166e-02	6.891003e-02	0.000000e+00	-4.029117e+03	1.659069e+05
2.748900e-01	1.774423e+05	-1.285379e-02	6.915032e-02	0.000000e+00	-1.694044e+03	1.791363e+05
2.760800e-01	1.625000e+05	-1.293623e-02	6.939106e-02	0.000000e+00	-4.415251e+03	1.669152e+05
2.772700e-01	1.722669e+05	-1.301895e-02	6.962813e-02	0.000000e+00	-4.545056e+03	1.768120e+05
2.784600e-01	1.863959e+05	-1.310195e-02	6.988212e-02	0.000000e+00	-4.228328e+03	1.906242e+05
2.796500e-01	1.827598e+05	-1.318526e-02	7.014354e-02	0.000000e+00	-4.955407e+03	1.877152e+05
2.808400e-01	1.681520e+05	-1.326889e-02	7.039205e-02	0.000000e+00	-4.661641e+03	1.728137e+05
2.820300e-01	1.780213e+05	-1.335280e-02	7.063719e-02	0.000000e+00	-4.129729e+03	1.821511e+05
2.832200e-01	1.775795e+05	-1.343701e-02	7.088902e-02	0.000000e+00	-1.656717e+03	1.792362e+05
2.844100e-01	1.773556e+05	-1.352151e-02	7.114037e-02	0.000000e+00	-2.029767e+03	1.793853e+05
