#x	rho	phi	ex	bz	rhok[0]	rhok[1]
1.904000e-02	2.352570e+04	-7.206811e-04	3.807400e-02	0.000000e+00	-8.408133e+03	3.193384e+04
2.023000e-02	2.214805e+04	-7.660090e-04	3.810634e-02	0.000000e+00	-8.027670e+03	3.017572e+04
2.142000e-02	2.704591e+04	-8.113742e-04	3.814118e-02	0.000000e+00	-8.602746e+03	3.564866e+04
2.261000e-02	3.588628e+04	-8.567850e-04	3.818574e-02	0.000000e+00	-6.176490e+03	4.206277e+04
2.380000e-02	3.269533e+04	-9.022563e-04	3.823431e-02	0.000000e+00	-1.049939e+04	4.319472e+04
2.499000e-02	3.625852e+04	-9.477826e-04	3.828314e-02	0.000000e+00	-5.764268e+03	4.202279e+04
2.618000e-02	4.460913e+04	-9.933701e-04	3.834041e-02	0.000000e+00	-2.047581e+03	4.665671e+04
2.737000e-02	4.275759e+04	-1.039033e-03	3.840228e-02	0.000000e+00	-4.940708e+03	4.769830e+04
2.856000e-02	4.291491e+04	-1.084768e-03	3.846295e-02	0.000000e+00	-5.828184e+03	4.874309e+04
2.975000e-02	4.401013e+04	-1.130575e-03	3.852451e-02	0.000000e+00	-5.521486e+03	4.953161e+04
3.094000e-02	4.066449e+04	-1.176456e-03	3.858447e-02	0.000000e+00	-5.078968e+03	4.574346e+04
3.213000e-02	4.040671e+04	-1.222406e-03	3.864188e-02	0.000000e+00	-7.897316e+03	4.830403e+04
3.332000e-02	4.039533e+04	-1.268424e-03	3.869910e-02	0.000000e+00	-3.313563e+03	4.370890e+04
3.451000e-02	5.010479e+04	-1.314510e-03	3.876319e-02	0.000000e+00	-4.896910e+03	5.500170e+04
3.570000e-02	3.920707e+04	-1.360680e-03	3.882644e-02	0.000000e+00	-4.931958e+03	4.413903e+04
3.689000e-02	4.458972e+04	-1.406916e-03	3.888578e-02	0.000000e+00	-5.306089e+03	4.989581e+04
3.808000e-02	4.636497e+04	-1.453228e-03	3.895019e-02	0.000000e+00	-4.595251e+03	5.096022e+04
3.927000e-02	6.040320e+04	-1.499618e-03	3.902580e-02	0.000000e+00	-3.081280e+03	6.348448e+04
4.046000e-02	6.773608e+04	-1.546110e-03	3.911655e-02	0.000000e+00	-4.634502e+03	7.237058e+04
4.165000e-02	5.263030e+04	-1.592715e-03	3.920179e-02	0.000000e+00	-6.845912e+03	5.947621e+04
4.284000e-02	4.915006e+04	-1.639410e-03	3.927386e-02	0.000000e+00	-9.917364e+03	5.906742e+04
4.403000e-02	5.389133e+04	-1.686187e-03	3.934683e-02	0.000000e+00	-8.023449e+03	6.191478e+04
4.522000e-02	6.370406e+04	-1.733055e-03	3.943011e-02	0.000000e+00	-4.964907e+03	6.866896e+04
4.641000e-02	5.947867e+04	-1.780031e-03	3.951734e-02	0.000000e+00	-4.155636e+03	6.363431e+04
4.760000e-02	6.540850e+04	-1.827107e-03	3.960578e-02	0.000000e+00	-4.052039e+03	6.946054e+04
4.879000e-02	5.865012e+04	-1.874293e-03	3.969364e-02	0.000000e+00	-3.472023e+03	6.212215e+04
4.998000e-02	6.030670e+04	-1.921577e-03	3.977788e-02	0.000000e+00	-4.496558e+03	6.480325e+04
5.117000e-02	6.428017e+04	-1.968964e-03	3.986611e-02	0.000000e+00	-5.772323e+03	7.005249e+04
5.236000e-02	6.601896e+04	-2.016459e-03	3.995838e-02	0.000000e+00	-2.871367e+03	6.889033e+04
5.355000e-02	6.324787e+04	-2.064065e-03	4.004992e-02	0.000000e+00	-4.847560e+03	6.809543e+04
5.474000e-02	6.830050e+04	-2.111778e-03	4.014308e-02	0.000000e+00	-8.732630e+03	7.703313e+04
5.593000e-02	5.938242e+04	-2.159605e-03	4.023350e-02	0.000000e+00	-8.418216e+03	6.780064e+04
5.712000e-02	6.682565e+04	-2.207533e-03	4.032288e-02	0.000000e+00	-8.259922e+03	7.508558e+04
5.831000e-02	7.430064e+04	-2.255574e-03	4.042282e-02	0.000000e+00	-7.027768e+03	8.132841e+04
5.950000e-02	8.014144e+04	-2.303740e-03	4.053219e-02	0.000000e+00	-8.833786e+03	8.897522e+04
6.069000e-02	7.944446e+04	-2.352040e-03	4.064520e-02	0.000000e+00	-5.157937e+03	8.460240e+04
6.188000e-02	7.071596e+04	-2.400475e-03	4.075154e-02	0.000000e+00	-7.717660e+03	7.843362e+04
6.307000e-02	7.393193e+04	-2.449029e-03	4.085397e-02	0.000000e+00	-3.465152e+03	7.739708e+04
6.426000e-02	8.859459e+04	-2.497708e-03	4.096907e-02	0.000000e+00	-5.242239e+03	9.383683e+04
6.545000e-02	7.907053e+04	-2.546535e-03	4.108780e-02	0.000000e+00	-9.029574e+03	8.810011e+04
6.664000e-02	8.358622e+04	-2.595497e-03	4.120299e-02	0.000000e+00	-7.990219e+03	9.157644e+04
6.783000e-02	8.169242e+04	-2.644599e-03	4.132004e-02	0.000000e+00	-6.388124e+03	8.808055e+04
6.902000e-02	7.227541e+04	-2.693838e-03	4.142907e-02	0.000000e+00	-5.238892e+03	7.751430e+04
7.021000e-02	8.742317e+04	-2.743200e-03	4.154216e-02	0.000000e+00	-4.356020e+03	9.177919e+04
7.140000e-02	8.512751e+04	-2.792709e-03	4.166436e-02	0.000000e+00	-4.739110e+03	8.986662e+04
7.259000e-02	7.301873e+04	-2.842361e-03	4.177635e-02	0.000000e+00	-3.560678e+03	7.657941e+04
7.378000e-02	7.968770e+04	-2.892136e-03	4.188449e-02	0.000000e+00	-5.220139e+03	8.490783e+04
7.497000e-02	8.872654e+04	-2.942046e-03	4.200376e-02	0.000000e+00	-6.013382e+03	9.473992e+04
7.616000e-02	7.608519e+04	-2.992105e-03	4.212047e-02	0.000000e+00	-4.312158e+03	8.039735e+04
7.735000e-02	7.728377e+04	-3.042293e-03	4.222908e-02	0.000000e+00	-5.442732e+03	8.272650e+04
7.854000e-02	7.173804e+04	-3.092610e-03	4.233461e-02	0.000000e+00	-2.241462e+03	7.397950e+04
7.973000e-02	8.214147e+04	-3.143049e-03	4.244359e-02	0.000000e+00	-2.385876e+03	8.452734e+04
8.092000e-02	8.562676e+04	-3.193626e-03	4.256239e-02	0.000000e+00	-6.708180e+03	9.233494e+04
8.211000e-02	8.574755e+04	-3.244348e-03	4.268376e-02	0.000000e+00	-6.939232e+03	9.268678e+04
8.330000e-02	8.065444e+04	-3.295214e-03	4.280160e-02	0.000000e+00	-4.981418e+03	8.563586e+04
8.449000e-02	7.935890e+04	-3.346215e-03	4.291491e-02	0.000000e+00	-6.773311e+03	8.613221e+04
8.568000e-02	8.076795e+04	-3.397351e-03	4.302831e-02	0.000000e+00	-7.540536e+03	8.830848e+04
8.687000e-02	8.234146e+04	-3.448623e-03	4.314382e-02	0.000000e+00	-5.729887e+03	8.807134e+04
8.806000e-02	9.499034e+04	-3.500033e-03	4.326940e-02	0.000000e+00	-2.649789e+03	9.764013e+04
8.925000e-02	1.041314e+05	-3.551604e-03	4.341041e-02	0.000000e+00	-4.445686e+03	1.085770e+05
9.044000e-02	9.504080e+04	-3.603350e-03	4.355145e-02	0.000000e+00	-5.272489e+03	1.003133e+05
9.163000e-02	8.762035e+04	-3.655256e-03	4.368081e-02	0.000000e+00	-4.268709e+03	9.188906e+04
9.282000e-02	8.775009e+04	-3.707310e-03	4.380500e-02	0.000000e+00	-4.268889e+03	9.201898e+04
9.401000e-02	8.742095e+04	-3.759512e-03	4.392905e-02	0.000000e+00	-1.817111e+03	8.923806e+04
9.520000e-02	9.686878e+04	-3.811862e-03	4.405956e-02	0.000000e+00	-2.415746e+03	9.928453e+04
9.639000e-02	9.242436e+04	-3.864374e-03	4.419361e-02	0.000000e+00	-3.156413e+03	9.558077e+04
9.758000e-02	8.427582e+04	-3.917042e-03	4.431874e-02	0.000000e+00	-6.336523e+03	9.061234e+04
9.877000e-02	8.917496e+04	-3.969853e-03	4.444157e-02	0.000000e+00	-4.990658e+03	9.416562e+04
9.996000e-02	9.412171e+04	-4.022813e-03	4.457138e-02	0.000000e+00	-4.099078e+03	9.822079e+04
1.011500e-01	9.182097e+04	-4.075933e-03	4.470305e-02	0.000000e+00	-4.064907e+03	9.588587e+04
1.023400e-01	8.645676e+04	-4.129207e-03	4.482930e-02	0.000000e+00	-5.138340e+03	9.159510e+04
1.035300e-01	1.025765e+05	-4.182626e-03	4.496317e-02	0.000000e+00	-3.127148e+03	1.057036e+05
1.047200e-01	1.077227e+05	-4.236219e-03	4.511210e-02	0.000000e+00	-3.629135e+03	1.113518e+05
1.059100e-01	1.023875e+05	-4.289993e-03	4.526089e-02	0.000000e+00	-8.058877e+03	1.104464e+05
1.071000e-01	8.796913e+04	-4.343940e-03	4.539569e-02	0.000000e+00	-3.652710e+03	9.162184e+04
1.082900e-01	1.044832e+05	-4.398035e-03	4.553198e-02	0.000000e+00	-6.761185e+02	1.051593e+05
1.094800e-01	1.115435e+05	-4.452306e-03	4.568496e-02	0.000000e+00	-1.490566e+03	1.130341e+05
1.106700e-01	1.013573e+05	-4.506765e-03	4.583573e-02	0.000000e+00	-3.741172e+03	1.050984e+05
1.118600e-01	1.121936e+05	-4.561395e-03	4.598696e-02	0.000000e+00	-4.012460e+03	1.162061e+05
1.130500e-01	9.578293e+04	-4.616214e-03	4.613424e-02	0.000000e+00	-4.561731e+03	1.003447e+05
1.142400e-01	1.079808e+05	-4.671194e-03	4.627854e-02	0.000000e+00	-2.795645e+03	1.107765e+05
1.154300e-01	1.031481e+05	-4.726357e-03	4.642806e-02	0.000000e+00	-2.901851e+03	1.060499e+05
1.166200e-01	8.638098e+04	-4.781693e-03	4.656227e-02	0.000000e+00	-8.736180e+03	9.511716e+04
1.178100e-01	1.029873e+05	-4.837175e-03	4.669638e-02	0.000000e+00	-6.418774e+03	1.094061e+05
1.190000e-01	1.101827e+05	-4.892831e-03	4.684734e-02	0.000000e+00	-4.344780e+03	1.145275e+05
1.201900e-01	8.875609e+04	-4.948672e-03	4.698822e-02	0.000000e+00	-5.819680e+03	9.457577e+04
1.213800e-01	1.021313e+05	-5.004663e-03	4.712340e-02	0.000000e+00	-4.118429e+03	1.062498e+05
1.225700e-01	1.150383e+05	-5.060825e-03	4.727719e-02	0.000000e+00	-4.576635e+03	1.196149e+05
1.237600e-01	1.106149e+05	-5.117182e-03	4.743699e-02	0.000000e+00	-4.172361e+03	1.147873e+05
1.249500e-01	1.111994e+05	-5.173726e-03	4.759407e-02	0.000000e+00	-2.699687e+03	1.138991e+05
1.261400e-01	1.200556e+05	-5.230456e-03	4.775784e-02	0.000000e+00	-5.141114e+03	1.251967e+05
1.273300e-01	1.048784e+05	-5.287389e-03	4.791713e-02	0.000000e+00	-5.296856e+03	1.101753e+05
1.285200e-01	9.993450e+04	-5.344499e-03	4.806217e-02	0.000000e+00	-4.408671e+03	1.043432e+05
1.297100e-01	1.059691e+05	-5.401777e-03	4.820798e-02	0.000000e+00	-1.468174e+03	1.074373e+05
1.309000e-01	1.220788e+05	-5.459234e-03	4.836948e-02	0.000000e+00	-1.232789e+03	1.233116e+05
1.320900e-01	1.172023e+05	-5.516897e-03	4.853893e-02	0.000000e+00	-5.999084e+03	1.232013e+05
1.332800e-01	1.149411e+05	-5.574757e-03	4.870332e-02	0.000000e+00	-3.699324e+03	1.186404e+05
1.344700e-01	1.202251e+05	-5.632810e-03	4.886986e-02	0.000000e+00	-4.546361e+03	1.247714e+05
1.356600e-01	1.242742e+05	-5.691067e-03	4.904301e-02	0.000000e+00	-3.655431e+03	1.279296e+05
1.368500e-01	1.094429e+05	-5.749533e-03	4.920852e-02	0.000000e+00	-4.763969e+03	1.142069e+05
1.380400e-01	1.104321e+05	-5.808183e-03	4.936422e-02	0.000000e+00	-4.342993e+03	1.147751e+05
1.392300e-01	1.211124e+05	-5.867020e-03	4.952820e-02	0.000000e+00	-5.640363e+03	1.267527e+05
1.404200e-01	1.092618e+05	-5.926060e-03	4.969134e-02	0.000000e+00	-1.110823e+04	1.203700e+05
1.416100e-01	1.183213e+05	-5.985285e-03	4.985250e-02	0.000000e+00	-4.511943e+03	1.228332e+05
1.428000e-01	1.378052e+05	-6.044709e-03	5.003388e-02	0.000000e+00	-6.395088e+03	1.442003e+05
1.439900e-01	1.107601e+05	-6.104366e-03	5.020991e-02	0.000000e+00	-7.376593e+03	1.181367e+05
1.451800e-01	1.033672e+05	-6.164209e-03	5.036155e-02	0.000000e+00	-5.773468e+03	1.091406e+05
1.463700e-01	1.056062e+05	-6.224226e-03	5.050953e-02	0.000000e+00	-5.123953e+03	1.107301e+05
1.475600e-01	1.137034e+05	-6.284421e-03	5.066484e-02	0.000000e+00	-6.018599e+03	1.197220e+05
1.487500e-01	1.185553e+05	-6.344808e-03	5.082932e-02	0.000000e+00	-4.787371e+03	1.233427e+05
1.499400e-01	1.241408e+05	-6.405395e-03	5.100119e-02	0.000000e+00	-4.324107e+03	1.284649e+05
1.511300e-01	1.265290e+05	-6.466191e-03	5.117870e-02	0.000000e+00	-4.926421e+03	1.314554e+05
1.523200e-01	1.202587e+05	-6.527201e-03	5.135347e-02	0.000000e+00	-7.260477e+03	1.275192e+05
1.535100e-01	1.065093e+05	-6.588413e-03	5.151406e-02	0.000000e+00	-6.352176e+03	1.128615e+05
1.547000e-01	1.252480e+05	-6.649804e-03	5.167818e-02	0.000000e+00	-3.614910e+03	1.288629e+05
1.558900e-01	1.397992e+05	-6.711407e-03	5.186588e-02	0.000000e+00	-1.567620e+03	1.413668e+05
1.570800e-01	1.231089e+05	-6.773245e-03	5.205206e-02	0.000000e+00	-7.730435e+03	1.308393e+05
1.582700e-01	1.068183e+05	-6.835291e-03	5.221489e-02	0.000000e+00	-6.328402e+03	1.131467e+05
1.594600e-01	1.212068e+05	-6.897516e-03	5.237637e-02	0.000000e+00	-4.701486e+03	1.259083e+05
1.606500e-01	1.161492e+05	-6.959946e-03	5.254445e-02	0.000000e+00	-4.401449e+03	1.205507e+05
1.618400e-01	1.202825e+05	-7.022572e-03	5.271189e-02	0.000000e+00	-6.833201e+03	1.271157e+05
1.630300e-01	1.171377e+05	-7.085401e-03	5.288002e-02	0.000000e+00	-5.030432e+03	1.221681e+05
1.642200e-01	1.276832e+05	-7.148426e-03	5.305339e-02	0.000000e+00	-3.140738e+03	1.308239e+05
1.654100e-01	1.250276e+05	-7.211668e-03	5.323235e-02	0.000000e+00	-5.698301e+03	1.307259e+05
1.666000e-01	1.425205e+05	-7.275120e-03	5.342182e-02	0.000000e+00	-3.823735e+03	1.463442e+05
1.677900e-01	1.492297e+05	-7.338812e-03	5.362843e-02	0.000000e+00	-2.502991e+03	1.517327e+05
1.689800e-01	1.256464e+05	-7.402755e-03	5.382309e-02	0.000000e+00	-4.923410e+03	1.305698e+05
1.701700e-01	1.313003e+05	-7.466911e-03	5.400505e-02	0.000000e+00	-2.490985e+03	1.337913e+05
1.713600e-01	1.265314e+05	-7.531287e-03	5.418763e-02	0.000000e+00	-3.393328e+03	1.299247e+05
1.725500e-01	1.297553e+05	-7.595877e-03	5.436913e-02	0.000000e+00	-4.431620e+03	1.341870e+05
1.737400e-01	1.306429e+05	-7.660686e-03	5.455353e-02	0.000000e+00	-7.120256e+03	1.377632e+05
1.749300e-01	1.321577e+05	-7.725714e-03	5.473964e-02	0.000000e+00	-5.874383e+03	1.380321e+05
1.761200e-01	1.278337e+05	-7.790966e-03	5.492375e-02	0.000000e+00	-4.567141e+03	1.324009e+05
1.773100e-01	1.210650e+05	-7.856433e-03	5.510002e-02	0.000000e+00	-4.671845e+03	1.257368e+05
1.785000e-01	1.262291e+05	-7.922104e-03	5.527514e-02	0.000000e+00	-2.852581e+03	1.290817e+05
1.796900e-01	1.349454e+05	-7.987988e-03	5.546010e-02	0.000000e+00	-2.566272e+03	1.375117e+05
1.808800e-01	1.390866e+05	-8.054099e-03	5.565416e-02	0.000000e+00	-3.417058e+03	1.425036e+05
1.820700e-01	1.333341e+05	-8.120445e-03	5.584707e-02	0.000000e+00	-3.502905e+03	1.368370e+05
1.832600e-01	1.326408e+05	-8.187015e-03	5.603543e-02	0.000000e+00	-8.415253e+03	1.410560e+05
1.844500e-01	1.295021e+05	-8.253809e-03	5.622107e-02	0.000000e+00	-3.064996e+03	1.325671e+05
1.856400e-01	1.359547e+05	-8.320821e-03	5.640906e-02	0.000000e+00	-4.107081e+03	1.400618e+05
1.868300e-01	1.345178e+05	-8.388063e-03	5.660059e-02	0.000000e+00	-2.822396e+03	1.373402e+05
1.880200e-01	1.633815e+05	-8.455531e-03	5.681156e-02	0.000000e+00	-5.143263e+03	1.685247e+05
1.892100e-01	1.409711e+05	-8.523274e-03	5.702709e-02	0.000000e+00	-3.803827e+03	1.447749e+05
1.904000e-01	1.292980e+05	-8.591255e-03	5.721848e-02	0.000000e+00	-5.087730e+03	1.343857e+05
1.915900e-01	1.363474e+05	-8.659454e-03	5.740660e-02	0.000000e+00	-4.710321e+03	1.410577e+05
1.927800e-01	1.416492e+05	-8.727883e-03	5.760347e-02	0.000000e+00	-5.320418e+03	1.469696e+05
1.939700e-01	1.508442e+05	-8.796550e-03	5.781060e-02	0.000000e+00	-5.821493e+03	1.566656e+05
1.951600e-01	1.426488e+05	-8.865472e-03	5.801845e-02	0.000000e+00	-4.143938e+03	1.467928e+05
1.963500e-01	1.288661e+05	-8.934634e-03	5.821072e-02	0.000000e+00	-5.505518e+03	1.343717e+05
1.975400e-01	1.533469e+05	-9.004014e-03	5.841058e-02	0.000000e+00	-5.020858e+03	1.583677e+05
1.987300e-01	1.403858e+05	-9.073651e-03	5.861859e-02	0.000000e+00	-2.149920e+03	1.425357e+05
1.999200e-01	1.308244e+05	-9.143526e-03	5.881065e-02	0.000000e+00	-3.617107e+03	1.344415e+05
2.011100e-01	1.360535e+05	-9.213621e-03	5.899964e-02	0.000000e+00	-4.755245e+03	1.408088e+05
2.023000e-01	1.274680e+05	-9.283945e-03	5.918626e-02	0.000000e+00	-6.755159e+03	1.342232e+05
2.034900e-01	1.521360e+05	-9.354484e-03	5.938427e-02	0.000000e+00	-3.806215e+03	1.559422e+05
2.046800e-01	1.331542e+05	-9.425280e-03	5.958630e-02	0.000000e+00	-3.833069e+03	1.369873e+05
2.058700e-01	1.367256e+05	-9.496299e-03	5.977742e-02	0.000000e+00	-3.845990e+03	1.405716e+05
2.070600e-01	1.564293e+05	-9.567550e-03	5.998502e-02	0.000000e+00	-2.099374e+03	1.585286e+05
2.082500e-01	1.300431e+05	-9.639064e-03	6.018789e-02	0.000000e+00	-5.420947e+03	1.354641e+05
2.094400e-01	1.302035e+05	-9.710797e-03	6.037219e-02	0.000000e+00	-2.941006e+03	1.331445e+05
2.106300e-01	1.461135e+05	-9.782750e-03	6.056786e-02	0.000000e+00	-4.777366e+03	1.508909e+05
2.118200e-01	1.433644e+05	-9.854949e-03	6.077286e-02	0.000000e+00	-1.966064e+03	1.453305e+05
2.130100e-01	1.466786e+05	-9.927389e-03	6.097826e-02	0.000000e+00	-2.389963e+03	1.490686e+05
2.142000e-01	1.425058e+05	-1.000008e-02	6.118305e-02	0.000000e+00	-4.423669e+03	1.469294e+05
2.153900e-01	1.409068e+05	-1.007300e-02	6.138375e-02	0.000000e+00	-6.372506e+03	1.472793e+05
2.165800e-01	1.294707e+05	-1.014617e-02	6.157523e-02	0.000000e+00	-1.415487e+03	1.308861e+05
2.177700e-01	1.380734e+05	-1.021955e-02	6.176469e-02	0.000000e+00	-2.661570e+03	1.407350e+05
2.189600e-01	1.578428e+05	-1.029317e-02	6.197425e-02	0.000000e+00	-4.312544e+03	1.621554e+05
2.201500e-01	1.529121e+05	-1.036705e-02	6.219431e-02	0.000000e+00	-6.295251e+03	1.592074e+05
2.213400e-01	1.436621e+05	-1.044119e-02	6.240434e-02	0.000000e+00	-6.653723e+03	1.503158e+05
2.225300e-01	1.570589e+05	-1.051557e-02	6.261730e-02	0.000000e+00	-5.220597e+03	1.622795e+05
2.237200e-01	1.519372e+05	-1.059022e-02	6.283612e-02	0.000000e+00	-5.407191e+03	1.573444e+05
2.249100e-01	1.477232e+05	-1.066512e-02	6.304833e-02	0.000000e+00	-6.160004e+03	1.538832e+05
2.261000e-01	1.592305e+05	-1.074028e-02	6.326570e-02	0.000000e+00	-6.435645e+03	1.656662e+05
2.272900e-01	1.490752e+05	-1.081570e-02	6.348403e-02	0.000000e+00	-7.150635e+03	1.562259e+05
2.284800e-01	1.522418e+05	-1.089137e-02	6.369741e-02	0.000000e+00	-5.350937e+03	1.575927e+05
2.296700e-01	1.449359e+05	-1.096730e-02	6.390786e-02	0.000000e+00	-3.860808e+03	1.487967e+05
2.308600e-01	1.630900e+05	-1.104347e-02	6.412600e-02	0.000000e+00	-3.537719e+03	1.666277e+05
2.320500e-01	1.471644e+05	-1.111992e-02	6.434571e-02	0.000000e+00	-4.635333e+03	1.517998e+05
2.332400e-01	1.399437e+05	-1.119661e-02	6.454903e-02	0.000000e+00	-6.424795e+03	1.463685e+05
2.344300e-01	1.497061e+05	-1.127354e-02	6.475415e-02	0.000000e+00	-3.304247e+03	1.530103e+05
2.356200e-01	1.553060e+05	-1.135073e-02	6.497015e-02	0.000000e+00	-5.671707e+03	1.609777e+05
2.368100e-01	1.584480e+05	-1.142817e-02	6.519234e-02	0.000000e+00	-3.833702e+03	1.622817e+05
2.380000e-01	1.667779e+05	-1.150588e-02	6.542265e-02	0.000000e+00	-9.003147e+02	1.676782e+05
2.391900e-01	1.548034e+05	-1.158388e-02	6.565038e-02	0.000000e+00	-3.199133e+03	1.580026e+05
2.403800e-01	1.632935e+05	-1.166213e-02	6.587565e-02	0.000000e+00	-2.251411e+03	1.655450e+05
2.415700e-01	1.526266e+05	-1.174066e-02	6.609937e-02	0.000000e+00	-4.244274e+02	1.530510e+05
2.427600e-01	1.526619e+05	-1.181945e-02	6.631557e-02	0.000000e+00	-1.171189e+03	1.538331e+05
2.439500e-01	1.491786e+05	-1.189849e-02	6.652932e-02	0.000000e+00	-3.985915e+03	1.531645e+05
2.451400e-01	1.537914e+05	-1.197779e-02	6.674387e-02	0.000000e+00	-1.588339e+03	1.553798e+05
2.463300e-01	1.585500e+05	-1.205734e-02	6.696506e-02	0.000000e+00	-3.942340e+03	1.624923e+05
2.475200e-01	1.549868e+05	-1.213717e-02	6.718710e-02	0.000000e+00	-1.788847e+03	1.567756e+05
2.487100e-01	1.431642e+05	-1.221725e-02	6.739824e-02	0.000000e+00	-3.313958e+03	1.464782e+05
2.499000e-01	1.419604e+05	-1.229757e-02	6.760015e-02	0.000000e+00	-4.166864e+03	1.461273e+05
2.510900e-01	1.570084e+05	-1.237814e-02	6.781187e-02	0.000000e+00	-4.213709e+03	1.612221e+05
2.522800e-01	1.625584e+05	-1.245897e-02	6.803818e-02	0.000000e+00	-6.983700e+03	1.695421e+05
2.534700e-01	1.475648e+05	-1.254007e-02	6.825779e-02	0.000000e+00	-5.156154e+03	1.527210e+05
2.546600e-01	1.474921e+05	-1.262142e-02	6.846674e-02	0.000000e+00	-4.154889e+03	1.516470e+05
2.558500e-01	1.633095e+05	-1.270302e-02	6.868684e-02	0.000000e+00	-3.827780e+03	1.671373e+05
2.570400e-01	1.730473e+05	-1.278489e-02	6.892504e-02	0.000000e+00	-4.806803e+03	1.778541e+05
2.582300e-01	1.516829e+05	-1.286706e-02	6.915500e-02	0.000000e+00	-3.884853e+03	1.555678e+05
2.594200e-01	1.530140e+05	-1.294948e-02	6.937078e-02	0.000000e+00	-2.738800e+03	1.557528e+05
2.606100e-01	1.636393e+05	-1.303216e-02	6.959502e-02	0.000000e+00	-4.326493e+03	1.679658e+05
2.618000e-01	1.431569e+05	-1.311512e-02	6.981228e-02	0.000000e+00	-5.560434e+03	1.487174e+05
2.629900e-01	1.522610e+05	-1.319832e-02	7.002149e-02	0.000000e+00	-5.137923e+03	1.573989e+05
2.641800e-01	1.462810e+05	-1.328177e-02	7.023290e-02	0.000000e+00	-5.161932e+03	1.514430e+05
2.653700e-01	1.583339e+05	-1.336547e-02	7.044862e-02	0.000000e+00	-1.839606e+03	1.601735e+05
2.665600e-01	1.641326e+05	-1.344944e-02	7.067698e-02	0.000000e+00	-2.559021e+03	1.666916e+05
2.677500e-01	1.744223e+05	-1.353368e-02	7.091673e-02	0.000000e+00	-3.986606e+03	1.784089e+05
2.689400e-01	1.551054e+05	-1.361822e-02	7.115009e-02	0.000000e+00	-3.426983e+03	1.585324e+05
2.701300e-01	1.609078e+05	-1.370302e-02	7.137388e-02	0.000000e+00	-3.933406e+03	1.648412e+05
2.713200e-01	1.540662e+05	-1.378809e-02	7.159693e-02	0.000000e+00	-5.879360e+03	1.599456e+05
2.725100e-01	1.598992e+05	-1.387342e-02	7.181927e-02	0.000000e+00	-3.617811e+03	1.635170e+05
2.737000e-01	1.643418e+05	-1.395902e-02	7.204889e-02	0.000000e+00	-4.795603e+03	1.691374e+05
2.748900e-01	1.445465e+05	-1.404490e-02	7.226763e-02	0.000000e+00	-3.232602e+03	1.477791e+05
2.760800e-01	1.733254e+05	-1.413102e-02	7.249274e-02	0.000000e+00	-2.056776e+03	1.753822e+05
2.772700e-01	1.560294e+05	-1.421743e-02	7.272598e-02	0.000000e+00	-6.451660e+03	1.624811e+05
2.784600e-01	1.490971e+05	-1.430410e-02	7.294206e-02	0.000000e+00	-3.636840e+03	1.527339e+05
2.796500e-01	1.738806e+05	-1.439103e-02	7.317078e-02	0.000000e+00	-2.139610e+03	1.760202e+05
2.808400e-01	1.714044e+05	-1.447825e-02	7.341530e-02	0.000000e+00	-5.351995e+03	1.767564e+05
2.820300e-01	1.750883e+05	-1.456576e-02	7.366067e-02	0.000000e+00	-4.283099e+03	1.793714e+05
2.832200e-01	1.757105e+05	-1.465356e-02	7.390909e-02	0.000000e+00	-3.885401e+03	1.795959e+05
2.844100e-01	1.507613e+05	-1.474166e-02	7.414029e-02	0.000000e+00	-6.711957e+03	1.574732e+05
