#x	rho	phi	ex	bz	rhok[0]	rhok[1]
5.474000e-02	7.939074e+04	-1.427360e-03	2.783560e-02	0.000000e+00	-7.669100e+03	8.705984e+04
5.593000e-02	7.384373e+04	-1.460551e-03	2.794412e-02	0.000000e+00	-8.160533e+03	8.200426e+04
5.712000e-02	7.029057e+04	-1.493867e-03	2.804619e-02	0.000000e+00	-1.133409e+04	8.162466e+04
5.831000e-02	7.480474e+04	-1.527301e-03	2.814894e-02	0.000000e+00	-1.057396e+04	8.537870e+04
5.950000e-02	7.526887e+04	-1.560861e-03	2.825522e-02	0.000000e+00	-5.489186e+03	8.075806e+04
6.069000e-02	9.060906e+04	-1.594548e-03	2.837269e-02	0.000000e+00	-3.722950e+03	9.433201e+04
6.188000e-02	7.864639e+04	-1.628388e-03	2.849255e-02	0.000000e+00	-5.891522e+03	8.453792e+04
6.307000e-02	7.327538e+04	-1.662361e-03	2.860013e-02	0.000000e+00	-6.556031e+03	7.983142e+04
6.426000e-02	8.842174e+04	-1.696457e-03	2.871464e-02	0.000000e+00	-3.495147e+03	9.191689e+04
6.545000e-02	8.109164e+04	-1.730702e-03	2.883469e-02	0.000000e+00	-6.535340e+03	8.762698e+04
6.664000e-02	9.033433e+04	-1.765083e-03	2.895608e-02	0.000000e+00	-5.420471e+03	9.575480e+04
6.783000e-02	8.612034e+04	-1.799617e-03	2.908104e-02	0.000000e+00	-4.432962e+03	9.055330e+04
6.902000e-02	9.036965e+04	-1.834296e-03	2.920603e-02	0.000000e+00	-5.682692e+03	9.605235e+04
7.021000e-02	8.353144e+04	-1.869127e-03	2.932918e-02	0.000000e+00	-8.406274e+03	9.193771e+04
7.140000e-02	8.673888e+04	-1.904100e-03	2.944976e-02	0.000000e+00	-3.602577e+03	9.034146e+04
7.259000e-02	1.097791e+05	-1.939218e-03	2.958892e-02	0.000000e+00	-3.231214e+03	1.130104e+05
7.378000e-02	9.867940e+04	-1.974521e-03	2.973655e-02	0.000000e+00	-5.085039e+03	1.037644e+05
7.497000e-02	1.065634e+05	-2.009991e-03	2.988189e-02	0.000000e+00	-3.646696e+03	1.102101e+05
7.616000e-02	9.134039e+04	-2.045640e-03	3.002204e-02	0.000000e+00	-5.697467e+03	9.703786e+04
7.735000e-02	8.878857e+04	-2.081443e-03	3.014960e-02	0.000000e+00	-4.806248e+03	9.359482e+04
7.854000e-02	9.286797e+04	-2.117396e-03	3.027824e-02	0.000000e+00	-4.809867e+03	9.767784e+04
7.973000e-02	1.033952e+05	-2.153505e-03	3.041723e-02	0.000000e+00	-6.722630e+03	1.101179e+05
8.092000e-02	1.003411e+05	-2.189789e-03	3.056151e-02	0.000000e+00	-6.392537e+03	1.067337e+05
8.211000e-02	1.004512e+05	-2.226242e-03	3.070370e-02	0.000000e+00	-4.756975e+03	1.052082e+05
8.330000e-02	1.040784e+05	-2.262864e-03	3.084854e-02	0.000000e+00	-5.647372e+03	1.097257e+05
8.449000e-02	9.753188e+04	-2.299661e-03	3.099132e-02	0.000000e+00	-7.449305e+03	1.049812e+05
8.568000e-02	9.939729e+04	-2.336623e-03	3.113078e-02	0.000000e+00	-6.215304e+03	1.056126e+05
8.687000e-02	1.078599e+05	-2.373753e-03	3.127755e-02	0.000000e+00	-5.153565e+03	1.130134e+05
8.806000e-02	1.130186e+05	-2.411064e-03	3.143397e-02	0.000000e+00	-6.641554e+03	1.196602e+05
8.925000e-02	9.922464e+04	-2.448565e-03	3.158427e-02	0.000000e+00	-8.384110e+03	1.076088e+05
9.044000e-02	9.533495e+04	-2.486234e-03	3.172205e-02	0.000000e+00	-5.699560e+03	1.010345e+05
9.163000e-02	1.043480e+05	-2.524064e-03	3.186346e-02	0.000000e+00	-5.414085e+03	1.097621e+05
9.282000e-02	1.121237e+05	-2.562069e-03	3.201676e-02	0.000000e+00	-4.425282e+03	1.165490e+05
9.401000e-02	1.049963e+05	-2.600264e-03	3.217051e-02	0.000000e+00	-7.681507e+03	1.126779e+05
9.520000e-02	1.085807e+05	-2.638635e-03	3.232176e-02	0.000000e+00	-6.109450e+03	1.146901e+05
9.639000e-02	1.210586e+05	-2.677190e-03	3.248438e-02	0.000000e+00	-7.535971e+03	1.285946e+05
9.758000e-02	1.102209e+05	-2.715948e-03	3.264817e-02	0.000000e+00	-5.761524e+03	1.159824e+05
9.877000e-02	1.028555e+05	-2.754892e-03	3.279906e-02	0.000000e+00	-5.885080e+03	1.087406e+05
9.996000e-02	1.124077e+05	-2.794010e-03	3.295150e-02	0.000000e+00	-6.059751e+03	1.184675e+05
1.011500e-01	1.350940e+05	-2.833317e-03	3.312677e-02	0.000000e+00	-4.220785e+03	1.393148e+05
1.023400e-01	1.326573e+05	-2.872852e-03	3.331639e-02	0.000000e+00	-4.796267e+03	1.374536e+05
1.035300e-01	1.074768e+05	-2.912610e-03	3.348644e-02	0.000000e+00	-5.372968e+03	1.128498e+05
1.047200e-01	1.086173e+05	-2.952549e-03	3.363947e-02	0.000000e+00	-4.229136e+03	1.128464e+05
1.059100e-01	1.088437e+05	-2.992672e-03	3.379347e-02	0.000000e+00	-5.469698e+03	1.143134e+05
1.071000e-01	1.167047e+05	-3.032978e-03	3.395319e-02	0.000000e+00	-4.950057e+03	1.216548e+05
1.082900e-01	1.115474e+05	-3.073480e-03	3.411483e-02	0.000000e+00	-4.935894e+03	1.164833e+05
1.094800e-01	1.145329e+05	-3.114171e-03	3.427494e-02	0.000000e+00	-3.248195e+03	1.177811e+05
1.106700e-01	1.256524e+05	-3.155055e-03	3.444503e-02	0.000000e+00	-3.654478e+03	1.293069e+05
1.118600e-01	1.151682e+05	-3.196150e-03	3.461557e-02	0.000000e+00	-3.613412e+03	1.187816e+05
1.130500e-01	1.272585e+05	-3.237440e-03	3.478725e-02	0.000000e+00	-7.579699e+03	1.348382e+05
1.142400e-01	1.289607e+05	-3.278944e-03	3.496869e-02	0.000000e+00	-8.966787e+03	1.379275e+05
1.154300e-01	1.138191e+05	-3.320665e-03	3.514062e-02	0.000000e+00	-3.295019e+03	1.171141e+05
1.166200e-01	1.271354e+05	-3.362579e-03	3.531125e-02	0.000000e+00	-1.674397e+03	1.288098e+05
1.178100e-01	1.303506e+05	-3.404706e-03	3.549360e-02	0.000000e+00	-6.202115e+03	1.365527e+05
1.190000e-01	1.379161e+05	-3.447053e-03	3.568357e-02	0.000000e+00	-4.839505e+03	1.427556e+05
1.201900e-01	1.396580e+05	-3.489633e-03	3.588014e-02	0.000000e+00	-6.295496e+03	1.459535e+05
1.213800e-01	1.338923e+05	-3.532448e-03	3.607386e-02	0.000000e+00	-4.545840e+03	1.384381e+05
1.225700e-01	1.446041e+05	-3.575489e-03	3.627108e-02	0.000000e+00	-4.223656e+03	1.488278e+05
1.237600e-01	1.350379e+05	-3.618773e-03	3.646912e-02	0.000000e+00	-7.262968e+03	1.423009e+05
1.249500e-01	1.215736e+05	-3.662285e-03	3.665084e-02	0.000000e+00	-5.958290e+03	1.275319e+05
1.261400e-01	1.278109e+05	-3.706002e-03	3.682744e-02	0.000000e+00	-4.242595e+03	1.320535e+05
1.273300e-01	1.273676e+05	-3.749935e-03	3.700815e-02	0.000000e+00	-4.217159e+03	1.315848e+05
1.285200e-01	1.405254e+05	-3.794082e-03	3.719786e-02	0.000000e+00	-4.857787e+03	1.453832e+05
1.297100e-01	1.329225e+05	-3.838465e-03	3.739151e-02	0.000000e+00	-3.063317e+03	1.359858e+05
1.309000e-01	1.253342e+05	-3.883073e-03	3.757440e-02	0.000000e+00	-5.716772e+03	1.310510e+05
1.320900e-01	1.298198e+05	-3.927893e-03	3.775509e-02	0.000000e+00	-7.924617e+03	1.377445e+05
1.332800e-01	1.406980e+05	-3.972931e-03	3.794666e-02	0.000000e+00	-2.464446e+03	1.431624e+05
1.344700e-01	1.366347e+05	-4.018206e-03	3.814306e-02	0.000000e+00	-4.385528e+03	1.410203e+05
1.356600e-01	1.236514e+05	-4.063711e-03	3.832738e-02	0.000000e+00	-7.425801e+03	1.310772e+05
1.368500e-01	1.406787e+05	-4.109425e-03	3.851457e-02	0.000000e+00	-5.470147e+03	1.461489e+05
1.380400e-01	1.422428e+05	-4.155376e-03	3.871493e-02	0.000000e+00	-3.154454e+03	1.453972e+05
1.392300e-01	1.402326e+05	-4.201566e-03	3.891497e-02	0.000000e+00	-4.356655e+03	1.445892e+05
1.404200e-01	1.557938e+05	-4.247993e-03	3.912460e-02	0.000000e+00	-6.912170e+03	1.627059e+05
1.416100e-01	1.544771e+05	-4.294683e-03	3.934433e-02	0.000000e+00	-4.482295e+03	1.589594e+05
1.428000e-01	1.414960e+05	-4.341633e-03	3.955392e-02	0.000000e+00	-5.228355e+03	1.467243e+05
1.439900e-01	1.329469e+05	-4.388821e-03	3.974827e-02	0.000000e+00	-4.682997e+03	1.376299e+05
1.451800e-01	1.311803e+05	-4.436234e-03	3.993532e-02	0.000000e+00	-7.187502e+03	1.383678e+05
1.463700e-01	1.411357e+05	-4.483867e-03	4.012816e-02	0.000000e+00	-3.103560e+03	1.442392e+05
1.475600e-01	1.333860e+05	-4.531739e-03	4.032257e-02	0.000000e+00	-3.651995e+03	1.370380e+05
1.487500e-01	1.263857e+05	-4.579835e-03	4.050653e-02	0.000000e+00	-6.223551e+03	1.326093e+05
1.499400e-01	1.494120e+05	-4.628144e-03	4.070184e-02	0.000000e+00	-7.419791e+03	1.568318e+05
1.511300e-01	1.497126e+05	-4.676705e-03	4.091367e-02	0.000000e+00	-7.890596e+03	1.576032e+05
1.523200e-01	1.628443e+05	-4.725519e-03	4.113501e-02	0.000000e+00	-3.377715e+03	1.662220e+05
1.535100e-01	1.284735e+05	-4.774607e-03	4.134131e-02	0.000000e+00	-2.668716e+03	1.311422e+05
1.547000e-01	1.297993e+05	-4.823911e-03	4.152421e-02	0.000000e+00	-4.932255e+03	1.347315e+05
1.558900e-01	1.510992e+05	-4.873434e-03	4.172314e-02	0.000000e+00	-4.757646e+03	1.558568e+05
1.570800e-01	1.503857e+05	-4.923212e-03	4.193664e-02	0.000000e+00	-4.412516e+03	1.547982e+05
1.582700e-01	1.452379e+05	-4.973244e-03	4.214599e-02	0.000000e+00	-3.734833e+03	1.489728e+05
1.594600e-01	1.430760e+05	-5.023520e-03	4.235016e-02	0.000000e+00	-3.953807e+03	1.470298e+05
1.606500e-01	1.352344e+05	-5.074037e-03	4.254725e-02	0.000000e+00	-5.407378e+03	1.406418e+05
1.618400e-01	1.339605e+05	-5.124782e-03	4.273789e-02	0.000000e+00	-6.103875e+03	1.400643e+05
1.630300e-01	1.426004e+05	-5.175753e-03	4.293374e-02	0.000000e+00	-5.053722e+03	1.476542e+05
1.642200e-01	1.487761e+05	-5.226964e-03	4.314008e-02	0.000000e+00	-3.718243e+03	1.524944e+05
1.654100e-01	1.357539e+05	-5.278426e-03	4.334157e-02	0.000000e+00	-4.828191e+03	1.405821e+05
1.666000e-01	1.274941e+05	-5.330117e-03	4.352800e-02	0.000000e+00	-3.328062e+03	1.308222e+05
1.677900e-01	1.691368e+05	-5.382023e-03	4.373806e-02	0.000000e+00	-6.134890e+03	1.752717e+05
1.689800e-01	1.613407e+05	-5.434214e-03	4.397209e-02	0.000000e+00	-6.732387e+03	1.680730e+05
1.701700e-01	1.416121e+05	-5.486677e-03	4.418663e-02	0.000000e+00	-6.901809e+03	1.485139e+05
1.713600e-01	1.590807e+05	-5.539378e-03	4.439957e-02	0.000000e+00	-5.698459e+03	1.647791e+05
1.725500e-01	1.419403e+05	-5.592348e-03	4.461274e-02	0.000000e+00	-4.027211e+03	1.459675e+05
1.737400e-01	1.412812e+05	-5.645556e-03	4.481331e-02	0.000000e+00	-4.754634e+03	1.460359e+05
1.749300e-01	1.687284e+05	-5.699003e-03	4.503285e-02	0.000000e+00	-5.313855e+03	1.740423e+05
1.761200e-01	1.636102e+05	-5.752735e-03	4.526820e-02	0.000000e+00	-5.402016e+03	1.690122e+05
1.773100e-01	1.379665e+05	-5.806742e-03	4.548177e-02	0.000000e+00	-5.053739e+03	1.430203e+05
1.785000e-01	1.567738e+05	-5.860981e-03	4.569049e-02	0.000000e+00	-4.522383e+03	1.612962e+05
1.796900e-01	1.638264e+05	-5.915485e-03	4.591753e-02	0.000000e+00	-3.634293e+03	1.674607e+05
1.808800e-01	1.510039e+05	-5.970265e-03	4.614048e-02	0.000000e+00	-7.254503e+03	1.582584e+05
1.820700e-01	1.551375e+05	-6.025299e-03	4.635728e-02	0.000000e+00	-4.574267e+03	1.597118e+05
1.832600e-01	1.377636e+05	-6.080595e-03	4.656470e-02	0.000000e+00	-4.484131e+03	1.422478e+05
1.844500e-01	1.396101e+05	-6.136123e-03	4.676113e-02	0.000000e+00	-4.227212e+03	1.438373e+05
1.856400e-01	1.598530e+05	-6.191887e-03	4.697320e-02	0.000000e+00	-4.665621e+03	1.645186e+05
1.868300e-01	1.714549e+05	-6.247920e-03	4.720782e-02	0.000000e+00	-6.914700e+03	1.783696e+05
1.880200e-01	1.589015e+05	-6.304241e-03	4.744176e-02	0.000000e+00	-6.752594e+03	1.656541e+05
1.892100e-01	1.598886e+05	-6.360831e-03	4.766752e-02	0.000000e+00	-5.409302e+03	1.652979e+05
1.904000e-01	1.609750e+05	-6.417690e-03	4.789474e-02	0.000000e+00	-3.345019e+03	1.643201e+05
1.915900e-01	1.617336e+05	-6.474820e-03	4.812328e-02	0.000000e+00	-3.019091e+03	1.647526e+05
1.927800e-01	1.752788e+05	-6.532223e-03	4.836194e-02	0.000000e+00	-2.729275e+03	1.780081e+05
1.939700e-01	1.615623e+05	-6.589922e-03	4.860047e-02	0.000000e+00	-6.194676e+03	1.677570e+05
1.951600e-01	1.639442e+05	-6.647893e-03	4.883099e-02	0.000000e+00	-5.094079e+03	1.690382e+05
1.963500e-01	1.456804e+05	-6.706140e-03	4.905025e-02	0.000000e+00	-7.391597e+03	1.530720e+05
1.975400e-01	1.461408e+05	-6.764632e-03	4.925691e-02	0.000000e+00	-6.150306e+03	1.522911e+05
1.987300e-01	1.491361e+05	-6.823371e-03	4.946601e-02	0.000000e+00	-2.180327e+03	1.513164e+05
1.999200e-01	1.509247e+05	-6.882361e-03	4.967851e-02	0.000000e+00	-3.499059e+03	1.544237e+05
2.011100e-01	1.585296e+05	-6.941606e-03	4.989765e-02	0.000000e+00	-5.048521e+03	1.635781e+05
2.023000e-01	1.655339e+05	-7.001118e-03	5.012714e-02	0.000000e+00	-4.703994e+03	1.702379e+05
2.034900e-01	1.754821e+05	-7.060909e-03	5.036864e-02	0.000000e+00	-5.521762e+03	1.810038e+05
2.046800e-01	1.639302e+05	-7.120995e-03	5.060900e-02	0.000000e+00	-9.252765e+03	1.731829e+05
2.058700e-01	1.554091e+05	-7.181358e-03	5.083514e-02	0.000000e+00	-6.230874e+03	1.616400e+05
2.070600e-01	1.646758e+05	-7.241983e-03	5.106181e-02	0.000000e+00	-3.744660e+03	1.684205e+05
2.082500e-01	1.657149e+05	-7.302885e-03	5.129579e-02	0.000000e+00	-5.891766e+03	1.716067e+05
2.094400e-01	1.658440e+05	-7.364067e-03	5.153058e-02	0.000000e+00	-3.724193e+03	1.695682e+05
2.106300e-01	1.847521e+05	-7.425528e-03	5.177886e-02	0.000000e+00	-2.928039e+03	1.876802e+05
2.118200e-01	1.701406e+05	-7.487300e-03	5.203019e-02	0.000000e+00	-6.131213e+03	1.762718e+05
2.130100e-01	1.700709e+05	-7.549360e-03	5.227111e-02	0.000000e+00	-9.251715e+03	1.793226e+05
2.142000e-01	1.591092e+05	-7.611706e-03	5.250423e-02	0.000000e+00	-4.661999e+03	1.637712e+05
2.153900e-01	1.672712e+05	-7.674320e-03	5.273536e-02	0.000000e+00	-4.900478e+03	1.721716e+05
2.165800e-01	1.689935e+05	-7.737216e-03	5.297349e-02	0.000000e+00	-3.777853e+03	1.727714e+05
2.177700e-01	1.661412e+05	-7.800397e-03	5.321082e-02	0.000000e+00	-1.844362e+03	1.679856e+05
2.189600e-01	1.680173e+05	-7.863858e-03	5.344746e-02	0.000000e+00	-2.908727e+03	1.709260e+05
2.201500e-01	1.779062e+05	-7.927602e-03	5.369243e-02	0.000000e+00	-3.252993e+03	1.811592e+05
2.213400e-01	1.670196e+05	-7.991645e-03	5.393669e-02	0.000000e+00	-5.981176e+03	1.730007e+05
2.225300e-01	1.637524e+05	-8.055971e-03	5.417093e-02	0.000000e+00	-2.078473e+03	1.658309e+05
2.237200e-01	1.712558e+05	-8.120572e-03	5.440817e-02	0.000000e+00	-3.611996e+03	1.748678e+05
2.249100e-01	1.681266e+05	-8.185462e-03	5.464851e-02	0.000000e+00	-4.929676e+03	1.730563e+05
2.261000e-01	1.791563e+05	-8.250636e-03	5.489445e-02	0.000000e+00	-4.787717e+03	1.839441e+05
2.272900e-01	1.778852e+05	-8.316111e-03	5.514729e-02	0.000000e+00	-4.529293e+03	1.824145e+05
2.284800e-01	1.822354e+05	-8.381886e-03	5.540232e-02	0.000000e+00	-3.945144e+03	1.861805e+05
2.296700e-01	1.693123e+05	-8.447969e-03	5.565127e-02	0.000000e+00	-3.500056e+03	1.728124e+05
2.308600e-01	1.644240e+05	-8.514336e-03	5.588761e-02	0.000000e+00	-7.233695e+03	1.716577e+05
2.320500e-01	1.611604e+05	-8.580981e-03	5.611818e-02	0.000000e+00	-3.862742e+03	1.650231e+05
2.332400e-01	1.524725e+05	-8.647898e-03	5.634028e-02	0.000000e+00	-4.156961e+03	1.566295e+05
2.344300e-01	1.643149e+05	-8.715071e-03	5.656462e-02	0.000000e+00	-5.256008e+03	1.695709e+05
2.356200e-01	1.631251e+05	-8.782521e-03	5.679650e-02	0.000000e+00	-3.252673e+03	1.663778e+05
2.368100e-01	1.619991e+05	-8.850247e-03	5.702674e-02	0.000000e+00	-4.984296e+03	1.669834e+05
2.380000e-01	1.656738e+05	-8.918245e-03	5.725879e-02	0.000000e+00	-2.539603e+03	1.682134e+05
2.391900e-01	1.595943e+05	-8.986523e-03	5.748913e-02	0.000000e+00	-2.939551e+03	1.625339e+05
2.403800e-01	1.820526e+05	-9.055069e-03	5.773107e-02	0.000000e+00	-3.046938e+03	1.850996e+05
2.415700e-01	1.588320e+05	-9.123923e-03	5.797248e-02	0.000000e+00	-5.586212e+03	1.644182e+05
2.427600e-01	1.690456e+05	-9.193044e-03	5.820467e-02	0.000000e+00	-2.234543e+03	1.712801e+05
2.439500e-01	1.649053e+05	-9.262450e-03	5.844116e-02	0.000000e+00	-4.388560e+03	1.692939e+05
2.451400e-01	1.769699e+05	-9.332134e-03	5.868326e-02	0.000000e+00	-5.059052e+03	1.820289e+05
2.463300e-01	1.663370e+05	-9.402116e-03	5.892638e-02	0.000000e+00	-5.995317e+03	1.723324e+05
2.475200e-01	1.692254e+05	-9.472378e-03	5.916401e-02	0.000000e+00	-6.586098e+03	1.758115e+05
2.487100e-01	1.988329e+05	-9.542926e-03	5.942466e-02	0.000000e+00	-1.783929e+03	2.006169e+05
2.499000e-01	1.890592e+05	-9.613809e-03	5.969935e-02	0.000000e+00	-3.663122e+03	1.927223e+05
2.510900e-01	1.871600e+05	-9.685011e-03	5.996578e-02	0.000000e+00	-3.525269e+03	1.906853e+05
2.522800e-01	1.697777e+05	-9.756528e-03	6.021855e-02	0.000000e+00	-4.980616e+03	1.747583e+05
2.534700e-01	1.641477e+05	-9.828331e-03	6.045502e-02	0.000000e+00	-4.691159e+03	1.688389e+05
2.546600e-01	1.797003e+05	-9.900411e-03	6.069852e-02	0.000000e+00	-2.236081e+03	1.819364e+05
2.558500e-01	1.758842e+05	-9.972793e-03	6.095034e-02	0.000000e+00	-2.952097e+03	1.788363e+05
2.570400e-01	1.995787e+05	-1.004547e-02	6.121623e-02	0.000000e+00	-3.115408e+03	2.026941e+05
2.582300e-01	1.713765e+05	-1.011849e-02	6.147892e-02	0.000000e+00	-3.343633e+03	1.747201e+05
2.594200e-01	1.786282e+05	-1.019179e-02	6.172678e-02	0.000000e+00	-3.054025e+03	1.816822e+05
2.606100e-01	1.812415e+05	-1.026540e-02	6.198163e-02	0.000000e+00	-2.932424e+03	1.841739e+05
2.618000e-01	1.791514e+05	-1.033931e-02	6.223685e-02	0.000000e+00	-2.191177e+03	1.813426e+05
2.629900e-01	1.796611e+05	-1.041352e-02	6.249095e-02	0.000000e+00	-3.363694e+03	1.830248e+05
2.641800e-01	1.703250e+05	-1.048804e-02	6.273879e-02	0.000000e+00	-1.838017e+03	1.721630e+05
2.653700e-01	1.776013e+05	-1.056284e-02	6.298518e-02	0.000000e+00	-3.546559e+03	1.811479e+05
2.665600e-01	1.805727e+05	-1.063794e-02	6.323883e-02	0.000000e+00	-8.027609e+03	1.886004e+05
2.677500e-01	1.872557e+05	-1.071335e-02	6.349931e-02	0.000000e+00	-3.162951e+03	1.904186e+05
2.689400e-01	1.775787e+05	-1.078907e-02	6.375768e-02	0.000000e+00	-3.190024e+03	1.807687e+05
2.701300e-01	1.774310e+05	-1.086509e-02	6.400908e-02	0.000000e+00	-3.786746e+03	1.812178e+05
2.713200e-01	1.846595e+05	-1.094141e-02	6.426550e-02	0.000000e+00	-2.678236e+03	1.873377e+05
2.725100e-01	1.997788e+05	-1.101804e-02	6.453775e-02	0.000000e+00	-3.083462e+03	2.028622e+05
2.737000e-01	1.853539e+05	-1.109501e-02	6.481048e-02	0.000000e+00	-4.914196e+03	1.902681e+05
2.748900e-01	1.740464e+05	-1.117229e-02	6.506500e-02	0.000000e+00	-7.257383e+03	1.813038e+05
2.760800e-01	1.888141e+05	-1.124987e-02	6.532196e-02	0.000000e+00	-5.051599e+03	1.938657e+05
2.772700e-01	1.816831e+05	-1.132776e-02	6.558434e-02	0.000000e+00	-3.501927e+03	1.851851e+05
2.784600e-01	1.979105e+05	-1.140596e-02	6.585315e-02	0.000000e+00	-4.334650e+03	2.022451e+05
2.796500e-01	1.737062e+05	-1.148449e-02	6.611632e-02	0.000000e+00	-5.519221e+03	1.792254e+05
2.808400e-01	1.786451e+05	-1.156331e-02	6.636584e-02	0.000000e+00	-3.470077e+03	1.821152e+05
2.820300e-01	1.619888e+05	-1.164244e-02	6.660706e-02	0.000000e+00	-4.817131e+03	1.668059e+05
2.832200e-01	1.753946e+05	-1.172184e-02	6.684599e-02	0.000000e+00	-2.480872e+03	1.778755e+05
2.844100e-01	1.918160e+05	-1.180153e-02	6.710603e-02	0.000000e+00	-5.426060e+03	1.972421e+05
