#id	m	q	x	vx	vy
9.065380e+05	1.000000e+00	-1.000000e+00	1.430856e-04	-2.644583e-01	1.747284e-03
9.065560e+05	1.000000e+00	-1.000000e+00	3.232810e-03	-2.666885e-01	-5.848111e-04
9.065700e+05	1.000000e+00	-1.000000e+00	2.481796e-03	-3.293769e-01	9.613729e-06
9.065760e+05	1.000000e+00	-1.000000e+00	1.460866e-03	-3.270619e-01	-9.299416e-04
9.065790e+05	1.000000e+00	-1.000000e+00	3.110194e-03	-2.068840e-01	-4.065407e-04
9.065870e+05	1.000000e+00	-1.000000e+00	2.828050e-03	-2.724737e-01	-1.943126e-04
9.066040e+05	1.000000e+00	-1.000000e+00	4.925918e-05	-2.817333e-01	-4.514122e-04
9.066120e+05	1.000000e+00	-1.000000e+00	1.239315e-03	-1.509486e-01	1.541036e-03
9.066250e+05	1.000000e+00	-1.000000e+00	7.078773e-03	-2.409344e-01	7.653759e-04
9.066360e+05	1.000000e+00	-1.000000e+00	4.642163e-03	-2.407978e-01	-8.510334e-04
9.066420e+05	1.000000e+00	-1.000000e+00	4.782393e-04	-3.003192e-01	1.171425e-03
9.066430e+05	1.000000e+00	-1.000000e+00	7.235706e-03	-2.312063e-01	-1.645808e-04
9.066480e+05	1.000000e+00	-1.000000e+00	3.819850e-03	-4.547480e-01	1.222666e-03
9.066500e+05	1.000000e+00	-1.000000e+00	1.047641e-02	-3.079781e-01	-1.941138e-03
9.066510e+05	1.000000e+00	-1.000000e+00	1.905094e-02	-4.581529e-01	-3.670079e-05
9.066540e+05	1.000000e+00	-1.000000e+00	1.611087e-02	-4.807845e-01	2.186352e-03
9.066570e+05	1.000000e+00	-1.000000e+00	3.062802e-02	-2.568818e-01	-4.363762e-04
9.066600e+05	1.000000e+00	-1.000000e+00	1.479443e-02	-1.812905e-01	3.004420e-04
9.066610e+05	1.000000e+00	-1.000000e+00	1.914212e-02	-3.008203e-01	-3.824280e-05
9.066620e+05	1.000000e+00	-1.000000e+00	1.455101e-02	-1.897506e-01	-8.634259e-04
9.066650e+05	1.000000e+00	-1.000000e+00	8.384370e-03	-1.562962e-01	1.487000e-04
9.066680e+05	1.000000e+00	-1.000000e+00	2.052485e-02	-4.282746e-01	-2.312873e-04
9.066690e+05	1.000000e+00	-1.000000e+00	3.612777e-03	-1.613727e-01	1.481611e-04
9.066700e+05	1.000000e+00	-1.000000e+00	1.651831e-02	-2.588236e-01	6.251087e-04
9.066720e+05	1.000000e+00	-1.000000e+00	1.831475e-02	-2.547482e-01	-3.495769e-04
9.066730e+05	1.000000e+00	-1.000000e+00	2.607323e-02	-4.746930e-01	1.905897e-04
9.066760e+05	1.000000e+00	-1.000000e+00	1.842013e-02	-4.168378e-01	2.456133e-04
9.066770e+05	1.000000e+00	-1.000000e+00	1.247573e-02	-2.241917e-01	-4.420133e-04
9.066790e+05	1.000000e+00	-1.000000e+00	5.247986e-03	-4.827225e-01	1.027575e-03
9.066800e+05	1.000000e+00	-1.000000e+00	1.404882e-02	-2.338320e-01	6.818254e-04
9.066830e+05	1.000000e+00	-1.000000e+00	1.460672e-02	-3.450347e-01	3.881865e-04
9.066840e+05	1.000000e+00	-1.000000e+00	8.834084e-03	-1.444203e-01	-4.277811e-04
9.066850e+05	1.000000e+00	-1.000000e+00	7.952067e-03	-2.769797e-01	-9.816920e-04
9.066860e+05	1.000000e+00	-1.000000e+00	1.669666e-02	-3.906799e-01	1.018156e-03
9.066870e+05	1.000000e+00	-1.000000e+00	5.769562e-03	-1.521684e-01	1.687795e-03
9.066890e+05	1.000000e+00	-1.000000e+00	1.370341e-02	-3.095782e-01	1.001625e-03
9.066900e+05	1.000000e+00	-1.000000e+00	6.865376e-03	-4.068689e-01	8.389724e-05
9.066910e+05	1.000000e+00	-1.000000e+00	1.106328e-03	-5.781968e-01	1.418312e-03
9.066920e+05	1.000000e+00	-1.000000e+00	1.666921e-02	-2.134589e-01	-3.483754e-04
9.066940e+05	1.000000e+00	-1.000000e+00	2.801139e-02	-2.790369e-01	7.419230e-04
9.066950e+05	1.000000e+00	-1.000000e+00	3.342875e-02	-3.756581e-01	3.358665e-05
9.066960e+05	1.000000e+00	-1.000000e+00	9.694074e-03	-5.261445e-01	9.657715e-04
9.066980e+05	1.000000e+00	-1.000000e+00	3.440481e-02	-2.647732e-01	1.758243e-04
9.067010e+05	1.000000e+00	-1.000000e+00	1.465976e-02	-2.695205e-01	1.729311e-03
9.067030e+05	1.000000e+00	-1.000000e+00	2.581413e-03	-3.774373e-01	3.887190e-04
9.067040e+05	1.000000e+00	-1.000000e+00	4.217715e-03	-4.799091e-01	5.865030e-04
9.067080e+05	1.000000e+00	-1.000000e+00	4.222939e-03	-4.434246e-01	6.451641e-05
9.067090e+05	1.000000e+00	-1.000000e+00	2.583533e-02	-3.393140e-01	1.686692e-04
9.067100e+05	1.000000e+00	-1.000000e+00	2.936483e-02	-4.050597e-01	9.874045e-05
9.067110e+05	1.000000e+00	-1.000000e+00	2.496906e-02	-2.846915e-01	1.196213e-03
9.067120e+05	1.000000e+00	-1.000000e+00	1.191393e-02	-4.368528e-01	-8.141987e-04
9.067150e+05	1.000000e+00	-1.000000e+00	7.961477e-03	-5.198870e-01	-1.021802e-03
9.067160e+05	1.000000e+00	-1.000000e+00	1.164501e-02	-1.738044e-01	-1.896574e-03
9.067170e+05	1.000000e+00	-1.000000e+00	5.236365e-03	-1.256275e-01	-5.127552e-04
9.067180e+05	1.000000e+00	-1.000000e+00	1.216449e-02	-4.986439e-01	-1.168867e-03
9.067200e+05	1.000000e+00	-1.000000e+00	2.784410e-02	-2.654772e-01	-4.977771e-04
9.067220e+05	1.000000e+00	-1.000000e+00	1.508609e-02	-1.588010e-01	1.387118e-03
9.067240e+05	1.000000e+00	-1.000000e+00	2.782270e-03	-1.190802e-01	-6.306869e-04
9.067250e+05	1.000000e+00	-1.000000e+00	1.457105e-02	-2.401373e-01	-3.197905e-03
9.067260e+05	1.000000e+00	-1.000000e+00	2.624462e-02	-2.157526e-01	1.198721e-03
9.067330e+05	1.000000e+00	-1.000000e+00	3.810186e-03	-4.693449e-01	7.128976e-04
9.067340e+05	1.000000e+00	-1.000000e+00	1.710589e-02	-2.333089e-01	1.016374e-03
9.067350e+05	1.000000e+00	-1.000000e+00	1.603810e-02	-1.823498e-01	6.170095e-04
9.067380e+05	1.000000e+00	-1.000000e+00	1.430576e-02	-4.288230e-01	1.506803e-04
9.067390e+05	1.000000e+00	-1.000000e+00	2.917874e-02	-2.668099e-01	1.371191e-03
9.067410e+05	1.000000e+00	-1.000000e+00	2.505126e-02	-3.097918e-01	8.286233e-04
