#id	m	q	x	vx	vy
2.910900e+04	1.000000e+00	-1.000000e+00	1.697226e-02	-5.536529e-01	4.864802e-05
2.912500e+04	1.000000e+00	-1.000000e+00	5.253705e-02	-5.629210e-01	1.053224e-03
2.912900e+04	1.000000e+00	-1.000000e+00	5.533901e-02	-5.585438e-01	-8.758448e-04
2.913200e+04	1.000000e+00	-1.000000e+00	7.164930e-02	-5.670950e-01	-6.720429e-04
2.916500e+04	1.000000e+00	-1.000000e+00	5.562848e-02	-5.585231e-01	-6.210201e-04
2.921200e+04	1.000000e+00	-1.000000e+00	4.327274e-02	-5.524342e-01	-3.143472e-04
2.921900e+04	1.000000e+00	-1.000000e+00	8.387289e-02	-5.452321e-01	-4.578315e-04
2.923400e+04	1.000000e+00	-1.000000e+00	1.034670e-02	-5.399495e-01	-3.710142e-05
2.924900e+04	1.000000e+00	-1.000000e+00	1.258939e-01	-5.531050e-01	-6.450948e-04
2.925700e+04	1.000000e+00	-1.000000e+00	5.437492e-02	-5.441438e-01	2.591015e-05
2.925800e+04	1.000000e+00	-1.000000e+00	3.505493e-03	-5.454676e-01	-4.607848e-04
2.926400e+04	1.000000e+00	-1.000000e+00	8.737783e-02	-5.496091e-01	8.751594e-05
2.926500e+04	1.000000e+00	-1.000000e+00	2.619053e-02	-5.354338e-01	1.247205e-03
2.926600e+04	1.000000e+00	-1.000000e+00	4.954972e-02	-5.399393e-01	-1.886906e-04
2.927500e+04	1.000000e+00	-1.000000e+00	5.536623e-02	-5.475975e-01	4.120606e-05
2.929300e+04	1.000000e+00	-1.000000e+00	1.327689e-02	-5.355352e-01	1.641307e-04
2.929700e+04	1.000000e+00	-1.000000e+00	1.010337e-01	-5.468721e-01	3.756126e-06
2.930500e+04	1.000000e+00	-1.000000e+00	2.050621e-01	-5.352336e-01	2.057771e-03
2.930800e+04	1.000000e+00	-1.000000e+00	1.105395e-02	-5.229440e-01	-8.510653e-04
2.930900e+04	1.000000e+00	-1.000000e+00	4.557238e-02	-5.205832e-01	1.765057e-03
2.932400e+04	1.000000e+00	-1.000000e+00	1.049369e-01	-5.296239e-01	1.583161e-04
2.934200e+04	1.000000e+00	-1.000000e+00	5.521479e-02	-5.318468e-01	-1.075515e-03
2.935600e+04	1.000000e+00	-1.000000e+00	2.887383e-02	-5.162191e-01	9.470290e-04
2.936200e+04	1.000000e+00	-1.000000e+00	1.030794e-01	-5.370173e-01	2.129292e-04
2.936500e+04	1.000000e+00	-1.000000e+00	7.613233e-02	-5.262914e-01	2.261543e-03
2.938600e+04	1.000000e+00	-1.000000e+00	1.436316e-01	-5.347872e-01	7.087602e-04
2.939000e+04	1.000000e+00	-1.000000e+00	1.064226e-01	-5.250713e-01	3.704317e-04
2.940800e+04	1.000000e+00	-1.000000e+00	8.587361e-02	-5.333309e-01	6.462192e-04
2.941400e+04	1.000000e+00	-1.000000e+00	8.093698e-02	-5.263103e-01	2.390958e-04
2.941700e+04	1.000000e+00	-1.000000e+00	3.460938e-02	-5.088043e-01	1.086017e-03
2.942000e+04	1.000000e+00	-1.000000e+00	1.934823e-01	-5.241777e-01	2.127109e-04
2.942200e+04	1.000000e+00	-1.000000e+00	1.454496e-01	-5.084320e-01	6.992545e-05
2.942600e+04	1.000000e+00	-1.000000e+00	1.709658e-01	-5.158300e-01	-2.846798e-04
2.942800e+04	1.000000e+00	-1.000000e+00	1.835469e-01	-5.282883e-01	-4.660525e-04
2.943200e+04	1.000000e+00	-1.000000e+00	1.019468e-03	-5.087461e-01	-1.027853e-03
2.943400e+04	1.000000e+00	-1.000000e+00	1.755928e-01	-5.263985e-01	-4.129121e-04
2.944700e+04	1.000000e+00	-1.000000e+00	1.273038e-01	-5.137934e-01	-2.450169e-03
2.944800e+04	1.000000e+00	-1.000000e+00	9.430517e-02	-5.222456e-01	1.775177e-05
2.945400e+04	1.000000e+00	-1.000000e+00	1.840524e-01	-5.229897e-01	2.050096e-04
2.945700e+04	1.000000e+00	-1.000000e+00	1.557853e-01	-5.270663e-01	4.041451e-03
2.945800e+04	1.000000e+00	-1.000000e+00	3.433894e-02	-5.155296e-01	4.490947e-04
2.945900e+04	1.000000e+00	-1.000000e+00	2.197416e-01	-5.179480e-01	-1.438060e-03
2.946300e+04	1.000000e+00	-1.000000e+00	4.132322e-02	-5.060437e-01	-4.687132e-04
2.946400e+04	1.000000e+00	-1.000000e+00	1.832886e-01	-5.240332e-01	-6.080285e-04
2.946500e+04	1.000000e+00	-1.000000e+00	2.167327e-01	-5.313009e-01	7.007873e-04
2.946600e+04	1.000000e+00	-1.000000e+00	5.271302e-02	-5.042298e-01	5.614458e-05
2.946900e+04	1.000000e+00	-1.000000e+00	1.519366e-01	-5.145775e-01	-8.520215e-04
2.947000e+04	1.000000e+00	-1.000000e+00	5.562021e-02	-5.078502e-01	-5.232173e-04
2.947300e+04	1.000000e+00	-1.000000e+00	1.212291e-01	-5.115846e-01	-2.250103e-04
2.947600e+04	1.000000e+00	-1.000000e+00	1.854404e-02	-5.129293e-01	-8.541275e-04
2.947900e+04	1.000000e+00	-1.000000e+00	1.043515e-01	-5.105151e-01	1.508585e-04
2.948100e+04	1.000000e+00	-1.000000e+00	1.926134e-01	-5.161297e-01	1.383678e-03
2.948300e+04	1.000000e+00	-1.000000e+00	1.042551e-02	-5.115743e-01	-6.476756e-04
2.948600e+04	1.000000e+00	-1.000000e+00	7.791427e-02	-5.026966e-01	2.300470e-04
2.948700e+04	1.000000e+00	-1.000000e+00	1.463149e-01	-5.265916e-01	-7.471429e-04
2.948800e+04	1.000000e+00	-1.000000e+00	1.736221e-01	-5.133478e-01	-6.463331e-04
2.949200e+04	1.000000e+00	-1.000000e+00	2.254709e-01	-5.297855e-01	-8.348006e-05
2.949900e+04	1.000000e+00	-1.000000e+00	7.254044e-02	-5.021915e-01	2.355016e-03
2.950500e+04	1.000000e+00	-1.000000e+00	6.570446e-02	-5.027116e-01	-1.118515e-04
2.950800e+04	1.000000e+00	-1.000000e+00	1.465021e-01	-5.204607e-01	1.082657e-03
2.951100e+04	1.000000e+00	-1.000000e+00	2.542146e-01	-5.224556e-01	-1.043385e-03
2.951500e+04	1.000000e+00	-1.000000e+00	8.805230e-02	-5.059895e-01	-1.706770e-03
2.951700e+04	1.000000e+00	-1.000000e+00	1.108602e-01	-5.231814e-01	5.468960e-04
2.951900e+04	1.000000e+00	-1.000000e+00	2.271096e-01	-5.288533e-01	3.776787e-04
2.952100e+04	1.000000e+00	-1.000000e+00	2.011085e-01	-5.222175e-01	1.752351e-04
2.953300e+04	1.000000e+00	-1.000000e+00	2.809738e-02	-4.890080e-01	-1.825425e-03
2.953400e+04	1.000000e+00	-1.000000e+00	2.079971e-01	-5.058543e-01	-4.013607e-04
2.953800e+04	1.000000e+00	-1.000000e+00	2.742487e-03	-4.868252e-01	-9.610973e-04
2.953900e+04	1.000000e+00	-1.000000e+00	8.995597e-02	-4.952052e-01	-1.597358e-03
2.954700e+04	1.000000e+00	-1.000000e+00	1.201134e-01	-4.926821e-01	-3.310585e-04
2.954900e+04	1.000000e+00	-1.000000e+00	1.582981e-01	-4.967554e-01	8.657228e-04
2.955200e+04	1.000000e+00	-1.000000e+00	3.158132e-01	-5.089694e-01	9.678645e-04
2.955300e+04	1.000000e+00	-1.000000e+00	2.008502e-02	-4.782335e-01	3.736845e-04
2.955500e+04	1.000000e+00	-1.000000e+00	1.288837e-01	-5.031249e-01	6.260697e-05
2.955600e+04	1.000000e+00	-1.000000e+00	1.427626e-01	-5.075850e-01	-6.326343e-05
2.956100e+04	1.000000e+00	-1.000000e+00	4.258248e-02	-4.899633e-01	-5.208082e-04
2.956400e+04	1.000000e+00	-1.000000e+00	4.094883e-02	-4.803130e-01	9.101723e-04
2.956500e+04	1.000000e+00	-1.000000e+00	2.138604e-01	-4.981524e-01	4.739118e-04
2.956700e+04	1.000000e+00	-1.000000e+00	4.267296e-02	-4.949539e-01	5.236135e-04
