#x	rho	phi	ex	bz	rhok[0]	rhok[1]
4.046000e-02	4.132320e+03	-5.812574e-03	1.437877e-01	0.000000e+00	-3.604675e+03	7.736995e+03
4.165000e-02	2.818394e+03	-5.983685e-03	1.437926e-01	0.000000e+00	-2.660341e+03	5.478735e+03
4.284000e-02	6.192523e+03	-6.154800e-03	1.437990e-01	0.000000e+00	-5.656762e+03	1.184929e+04
4.403000e-02	5.867503e+03	-6.325926e-03	1.438075e-01	0.000000e+00	-5.159761e+03	1.102726e+04
4.522000e-02	1.323196e+04	-6.497062e-03	1.438210e-01	0.000000e+00	-1.044881e+03	1.427684e+04
4.641000e-02	3.512003e+03	-6.668220e-03	1.438329e-01	0.000000e+00	-1.968693e+03	5.480696e+03
4.760000e-02	6.140917e+02	-6.839384e-03	1.438358e-01	0.000000e+00	-4.737238e+03	5.351330e+03
4.879000e-02	5.594088e+03	-7.010549e-03	1.438402e-01	0.000000e+00	-4.025116e+03	9.619204e+03
4.998000e-02	3.255542e+03	-7.181724e-03	1.438465e-01	0.000000e+00	-2.904121e+03	6.159663e+03
5.117000e-02	6.073128e+03	-7.352904e-03	1.438531e-01	0.000000e+00	-2.690883e+03	8.764011e+03
5.236000e-02	8.987270e+03	-7.524094e-03	1.438637e-01	0.000000e+00	-4.156249e+03	1.314352e+04
5.355000e-02	5.632970e+03	-7.695300e-03	1.438741e-01	0.000000e+00	-2.714888e+03	8.347858e+03
5.474000e-02	6.508358e+03	-7.866515e-03	1.438827e-01	0.000000e+00	-2.768052e+03	9.276411e+03
5.593000e-02	6.059293e+03	-8.037741e-03	1.438916e-01	0.000000e+00	-3.430768e+03	9.490060e+03
5.712000e-02	8.895402e+03	-8.208977e-03	1.439022e-01	0.000000e+00	-3.557356e+02	9.251137e+03
5.831000e-02	9.085389e+03	-8.380228e-03	1.439149e-01	0.000000e+00	-4.160583e+03	1.324597e+04
5.950000e-02	5.502872e+03	-8.551494e-03	1.439253e-01	0.000000e+00	-4.238185e+03	9.741056e+03
6.069000e-02	7.485997e+03	-8.722770e-03	1.439345e-01	0.000000e+00	-3.654160e+03	1.114016e+04
6.188000e-02	3.966696e+03	-8.894058e-03	1.439426e-01	0.000000e+00	-8.055748e+03	1.202244e+04
6.307000e-02	5.759644e+03	-9.065353e-03	1.439495e-01	0.000000e+00	-4.057814e+03	9.817458e+03
6.426000e-02	5.504079e+03	-9.236658e-03	1.439574e-01	0.000000e+00	-3.548470e+03	9.052549e+03
6.545000e-02	2.377248e+03	-9.407972e-03	1.439630e-01	0.000000e+00	-3.290702e+03	5.667950e+03
6.664000e-02	8.195144e+03	-9.579290e-03	1.439705e-01	0.000000e+00	-2.370589e+03	1.056573e+04
6.783000e-02	3.545687e+03	-9.750622e-03	1.439788e-01	0.000000e+00	-2.538555e+03	6.084242e+03
6.902000e-02	1.847215e+03	-9.921959e-03	1.439826e-01	0.000000e+00	-3.049859e+03	4.897074e+03
7.021000e-02	3.602313e+03	-1.009330e-02	1.439865e-01	0.000000e+00	-1.994857e+03	5.597170e+03
7.140000e-02	4.772226e+03	-1.026465e-02	1.439924e-01	0.000000e+00	-3.631398e+03	8.403624e+03
7.259000e-02	9.198632e+03	-1.043600e-02	1.440023e-01	0.000000e+00	-3.007286e+03	1.220592e+04
7.378000e-02	7.574662e+03	-1.060737e-02	1.440142e-01	0.000000e+00	-2.473871e+03	1.004853e+04
7.497000e-02	7.969437e+03	-1.077876e-02	1.440252e-01	0.000000e+00	-2.727058e+03	1.069650e+04
7.616000e-02	5.246447e+03	-1.095015e-02	1.440346e-01	0.000000e+00	-3.431371e+03	8.677818e+03
7.735000e-02	5.227146e+03	-1.112156e-02	1.440420e-01	0.000000e+00	-4.461487e+03	9.688633e+03
7.854000e-02	2.427043e+03	-1.129297e-02	1.440474e-01	0.000000e+00	-5.282235e+03	7.709278e+03
7.973000e-02	4.374806e+03	-1.146439e-02	1.440522e-01	0.000000e+00	-5.848805e+03	1.022361e+04
8.092000e-02	1.402543e+04	-1.163582e-02	1.440652e-01	0.000000e+00	-3.173414e+03	1.719885e+04
8.211000e-02	1.062695e+04	-1.180727e-02	1.440827e-01	0.000000e+00	-4.024587e+03	1.465154e+04
8.330000e-02	2.260835e+03	-1.197873e-02	1.440918e-01	0.000000e+00	-4.570155e+03	6.830990e+03
8.449000e-02	7.076856e+03	-1.215020e-02	1.440984e-01	0.000000e+00	-3.311167e+03	1.038802e+04
8.568000e-02	5.994199e+03	-1.232169e-02	1.441077e-01	0.000000e+00	-3.729934e+03	9.724133e+03
8.687000e-02	2.596086e+03	-1.249318e-02	1.441138e-01	0.000000e+00	-6.118368e+03	8.714455e+03
8.806000e-02	8.522596e+03	-1.266468e-02	1.441217e-01	0.000000e+00	-3.550760e+03	1.207336e+04
8.925000e-02	9.334997e+03	-1.283619e-02	1.441343e-01	0.000000e+00	-2.089813e+03	1.142481e+04
9.044000e-02	6.150344e+03	-1.300772e-02	1.441453e-01	0.000000e+00	-3.186735e+03	9.337080e+03
9.163000e-02	6.811952e+03	-1.317926e-02	1.441544e-01	0.000000e+00	-3.034393e+03	9.846345e+03
9.282000e-02	6.714008e+03	-1.335081e-02	1.441640e-01	0.000000e+00	-1.919713e+03	8.633722e+03
9.401000e-02	7.892756e+03	-1.352237e-02	1.441744e-01	0.000000e+00	-3.679184e+03	1.157194e+04
9.520000e-02	6.612015e+03	-1.369394e-02	1.441846e-01	0.000000e+00	-4.066371e+03	1.067839e+04
9.639000e-02	2.792715e+03	-1.386553e-02	1.441913e-01	0.000000e+00	-4.108324e+03	6.901039e+03
9.758000e-02	3.767578e+03	-1.403712e-02	1.441959e-01	0.000000e+00	-2.274884e+03	6.042462e+03
9.877000e-02	6.993359e+03	-1.420871e-02	1.442036e-01	0.000000e+00	-2.343713e+03	9.337072e+03
9.996000e-02	7.596777e+03	-1.438032e-02	1.442139e-01	0.000000e+00	-1.727591e+03	9.324368e+03
1.011500e-01	1.622027e+03	-1.455194e-02	1.442204e-01	0.000000e+00	-5.322351e+03	6.944378e+03
1.023400e-01	5.083386e+03	-1.472357e-02	1.442252e-01	0.000000e+00	-1.378706e+03	6.462092e+03
1.035300e-01	6.048616e+03	-1.489520e-02	1.442331e-01	0.000000e+00	-2.860573e+03	8.909189e+03
1.047200e-01	8.175891e+03	-1.506684e-02	1.442431e-01	0.000000e+00	-3.156441e+03	1.133233e+04
1.059100e-01	3.938064e+03	-1.523850e-02	1.442517e-01	0.000000e+00	-5.642186e+03	9.580250e+03
1.071000e-01	5.626985e+03	-1.541016e-02	1.442585e-01	0.000000e+00	-2.631977e+03	8.258962e+03
1.082900e-01	9.700636e+03	-1.558183e-02	1.442693e-01	0.000000e+00	-1.274669e+03	1.097531e+04
1.094800e-01	1.071941e+04	-1.575352e-02	1.442838e-01	0.000000e+00	-2.242491e+03	1.296190e+04
1.106700e-01	5.780623e+03	-1.592523e-02	1.442955e-01	0.000000e+00	-5.003508e+03	1.078413e+04
1.118600e-01	1.036985e+04	-1.609694e-02	1.443069e-01	0.000000e+00	-4.394455e+03	1.476430e+04
1.130500e-01	9.074372e+03	-1.626868e-02	1.443207e-01	0.000000e+00	-1.927635e+03	1.100201e+04
1.142400e-01	1.652095e+03	-1.644043e-02	1.443283e-01	0.000000e+00	-6.265834e+03	7.917929e+03
1.154300e-01	-2.023855e+03	-1.661218e-02	1.443280e-01	0.000000e+00	-4.740939e+03	2.717084e+03
1.166200e-01	3.933270e+03	-1.678393e-02	1.443294e-01	0.000000e+00	-5.664771e+03	9.598041e+03
1.178100e-01	6.262557e+03	-1.695568e-02	1.443366e-01	0.000000e+00	-3.278803e+03	9.541360e+03
1.190000e-01	8.398027e+03	-1.712745e-02	1.443470e-01	0.000000e+00	-1.593784e+03	9.991811e+03
1.201900e-01	5.270328e+03	-1.729923e-02	1.443567e-01	0.000000e+00	-2.580633e+03	7.850960e+03
1.213800e-01	5.071970e+03	-1.747102e-02	1.443640e-01	0.000000e+00	-4.523570e+03	9.595540e+03
1.225700e-01	3.268352e+03	-1.764281e-02	1.443699e-01	0.000000e+00	-5.315398e+03	8.583750e+03
1.237600e-01	1.183038e+04	-1.781462e-02	1.443806e-01	0.000000e+00	-7.087819e+02	1.253916e+04
1.249500e-01	1.235195e+04	-1.798644e-02	1.443977e-01	0.000000e+00	-3.008984e+03	1.536094e+04
1.261400e-01	8.411242e+03	-1.815828e-02	1.444124e-01	0.000000e+00	-4.419918e+03	1.283116e+04
1.273300e-01	3.228890e+03	-1.833014e-02	1.444207e-01	0.000000e+00	-2.359377e+03	5.588268e+03
1.285200e-01	4.274033e+03	-1.850201e-02	1.444260e-01	0.000000e+00	-3.982305e+03	8.256338e+03
1.297100e-01	4.920830e+03	-1.867388e-02	1.444325e-01	0.000000e+00	-2.332342e+03	7.253172e+03
1.309000e-01	7.361336e+03	-1.884575e-02	1.444412e-01	0.000000e+00	-4.471439e+03	1.183278e+04
1.320900e-01	4.807509e+03	-1.901765e-02	1.444498e-01	0.000000e+00	-4.611207e+03	9.418716e+03
1.332800e-01	9.903471e+02	-1.918955e-02	1.444539e-01	0.000000e+00	-4.055384e+03	5.045731e+03
1.344700e-01	3.248034e+03	-1.936145e-02	1.444569e-01	0.000000e+00	-4.240591e+03	7.488625e+03
1.356600e-01	5.977788e+03	-1.953335e-02	1.444634e-01	0.000000e+00	-3.482640e+03	9.460428e+03
1.368500e-01	9.194157e+03	-1.970527e-02	1.444742e-01	0.000000e+00	-2.755728e+03	1.194989e+04
1.380400e-01	4.083844e+03	-1.987720e-02	1.444836e-01	0.000000e+00	-5.686942e+03	9.770786e+03
1.392300e-01	7.388547e+03	-2.004914e-02	1.444917e-01	0.000000e+00	-2.586793e+03	9.975340e+03
1.404200e-01	2.930180e+03	-2.022109e-02	1.444990e-01	0.000000e+00	-4.072928e+03	7.003108e+03
1.416100e-01	1.470609e+03	-2.039305e-02	1.445021e-01	0.000000e+00	-3.680418e+03	5.151026e+03
1.428000e-01	3.869399e+03	-2.056501e-02	1.445059e-01	0.000000e+00	-3.091181e+03	6.960580e+03
1.439900e-01	2.048149e+03	-2.073697e-02	1.445101e-01	0.000000e+00	-4.810110e+03	6.858259e+03
1.451800e-01	2.509560e+03	-2.090894e-02	1.445133e-01	0.000000e+00	-4.188971e+03	6.698531e+03
1.463700e-01	1.421454e+03	-2.108091e-02	1.445161e-01	0.000000e+00	-5.360518e+03	6.781972e+03
1.475600e-01	5.055824e+03	-2.125289e-02	1.445207e-01	0.000000e+00	-3.007702e+03	8.063526e+03
1.487500e-01	3.749491e+03	-2.142487e-02	1.445269e-01	0.000000e+00	-5.132616e+03	8.882108e+03
1.499400e-01	8.405835e+03	-2.159686e-02	1.445355e-01	0.000000e+00	-4.492418e+03	1.289825e+04
1.511300e-01	5.116314e+03	-2.176887e-02	1.445451e-01	0.000000e+00	-5.638452e+03	1.075477e+04
1.523200e-01	7.797959e+03	-2.194088e-02	1.445543e-01	0.000000e+00	-5.608132e+03	1.340609e+04
1.535100e-01	3.876940e+03	-2.211291e-02	1.445625e-01	0.000000e+00	-5.576640e+03	9.453580e+03
1.547000e-01	7.991952e+02	-2.228494e-02	1.445658e-01	0.000000e+00	-4.790621e+03	5.589816e+03
1.558900e-01	3.501945e+03	-2.245697e-02	1.445689e-01	0.000000e+00	-2.928620e+03	6.430565e+03
1.570800e-01	6.072046e+03	-2.262901e-02	1.445757e-01	0.000000e+00	-3.582995e+03	9.655040e+03
1.582700e-01	7.222253e+03	-2.280106e-02	1.445851e-01	0.000000e+00	-1.311889e+03	8.534143e+03
1.594600e-01	9.672900e+03	-2.297313e-02	1.445970e-01	0.000000e+00	-1.883399e+03	1.155630e+04
1.606500e-01	2.880843e+03	-2.314520e-02	1.446059e-01	0.000000e+00	-4.735737e+03	7.616579e+03
1.618400e-01	5.161051e+03	-2.331729e-02	1.446116e-01	0.000000e+00	-2.524778e+03	7.685829e+03
1.630300e-01	3.286228e+03	-2.348938e-02	1.446176e-01	0.000000e+00	-3.896003e+03	7.182231e+03
1.642200e-01	5.037470e+03	-2.366148e-02	1.446235e-01	0.000000e+00	-5.485480e+03	1.052295e+04
1.654100e-01	5.329798e+03	-2.383358e-02	1.446309e-01	0.000000e+00	-4.397974e+03	9.727772e+03
1.666000e-01	2.702566e+03	-2.400570e-02	1.446365e-01	0.000000e+00	-4.734800e+03	7.437366e+03
1.677900e-01	7.845826e+03	-2.417782e-02	1.446440e-01	0.000000e+00	-1.522634e+03	9.368460e+03
1.689800e-01	7.632422e+03	-2.434995e-02	1.446550e-01	0.000000e+00	-2.711745e+03	1.034417e+04
1.701700e-01	8.794619e+03	-2.452210e-02	1.446666e-01	0.000000e+00	-4.612865e+03	1.340748e+04
1.713600e-01	7.701188e+03	-2.469426e-02	1.446783e-01	0.000000e+00	-3.628915e+03	1.133010e+04
1.725500e-01	1.292486e+03	-2.486643e-02	1.446847e-01	0.000000e+00	-6.768780e+03	8.061266e+03
1.737400e-01	7.251065e+03	-2.503861e-02	1.446907e-01	0.000000e+00	-3.235998e+03	1.048706e+04
1.749300e-01	9.381535e+03	-2.521080e-02	1.447025e-01	0.000000e+00	-1.055819e+03	1.043735e+04
1.761200e-01	1.157198e+04	-2.538300e-02	1.447173e-01	0.000000e+00	-1.778029e+03	1.335000e+04
1.773100e-01	1.248950e+04	-2.555522e-02	1.447344e-01	0.000000e+00	-2.767137e+03	1.525664e+04
1.785000e-01	8.965693e+03	-2.572747e-02	1.447496e-01	0.000000e+00	-3.568902e+03	1.253460e+04
1.796900e-01	4.414054e+03	-2.589973e-02	1.447590e-01	0.000000e+00	-4.088975e+03	8.503030e+03
1.808800e-01	3.211993e+03	-2.607199e-02	1.447644e-01	0.000000e+00	-5.483358e+03	8.695351e+03
1.820700e-01	8.904833e+03	-2.624427e-02	1.447730e-01	0.000000e+00	-3.066220e+03	1.197105e+04
1.832600e-01	4.557393e+03	-2.641655e-02	1.447825e-01	0.000000e+00	-1.256707e+03	5.814100e+03
1.844500e-01	2.898065e+03	-2.658885e-02	1.447878e-01	0.000000e+00	-3.042778e+03	5.940843e+03
1.856400e-01	3.588923e+03	-2.676115e-02	1.447924e-01	0.000000e+00	-2.839883e+03	6.428806e+03
1.868300e-01	6.985071e+03	-2.693345e-02	1.447999e-01	0.000000e+00	-2.420999e+03	9.406070e+03
1.880200e-01	6.179503e+03	-2.710577e-02	1.448092e-01	0.000000e+00	-1.952842e+03	8.132345e+03
1.892100e-01	3.216124e+03	-2.727810e-02	1.448159e-01	0.000000e+00	-3.506031e+03	6.722155e+03
1.904000e-01	-5.534991e+02	-2.745043e-02	1.448178e-01	0.000000e+00	-5.138589e+03	4.585090e+03
1.915900e-01	2.079195e+03	-2.762277e-02	1.448188e-01	0.000000e+00	-5.557445e+03	7.636640e+03
1.927800e-01	2.629870e+03	-2.779510e-02	1.448222e-01	0.000000e+00	-4.240883e+03	6.870753e+03
1.939700e-01	6.376084e+03	-2.796744e-02	1.448286e-01	0.000000e+00	-3.134093e+03	9.510177e+03
1.951600e-01	3.012847e+03	-2.813980e-02	1.448352e-01	0.000000e+00	-4.796521e+03	7.809368e+03
1.963500e-01	6.243983e+03	-2.831215e-02	1.448418e-01	0.000000e+00	-3.015896e+03	9.259879e+03
1.975400e-01	7.501186e+03	-2.848452e-02	1.448515e-01	0.000000e+00	-3.773800e+03	1.127499e+04
1.987300e-01	-1.074837e+02	-2.865690e-02	1.448567e-01	0.000000e+00	-5.452019e+03	5.344536e+03
1.999200e-01	4.003246e+03	-2.882928e-02	1.448595e-01	0.000000e+00	-4.583763e+03	8.587009e+03
2.011100e-01	6.262551e+03	-2.900166e-02	1.448668e-01	0.000000e+00	-2.006592e+03	8.269143e+03
2.023000e-01	6.832143e+03	-2.917406e-02	1.448760e-01	0.000000e+00	-2.185258e+03	9.017401e+03
2.034900e-01	3.317279e+03	-2.934647e-02	1.448832e-01	0.000000e+00	-5.343850e+03	8.661129e+03
2.046800e-01	6.968091e+03	-2.951888e-02	1.448905e-01	0.000000e+00	-2.623808e+03	9.591899e+03
2.058700e-01	7.730433e+03	-2.969131e-02	1.449009e-01	0.000000e+00	-1.396984e+03	9.127417e+03
2.070600e-01	5.652891e+03	-2.986375e-02	1.449104e-01	0.000000e+00	-2.727437e+03	8.380328e+03
2.082500e-01	5.771206e+03	-3.003619e-02	1.449185e-01	0.000000e+00	-3.026622e+03	8.797828e+03
2.094400e-01	6.464075e+03	-3.020865e-02	1.449272e-01	0.000000e+00	-1.622209e+03	8.086285e+03
2.106300e-01	3.192791e+03	-3.038112e-02	1.449340e-01	0.000000e+00	-3.500538e+03	6.693329e+03
2.118200e-01	7.304698e+03	-3.055360e-02	1.449414e-01	0.000000e+00	-2.211466e+03	9.516164e+03
2.130100e-01	7.101793e+03	-3.072608e-02	1.449516e-01	0.000000e+00	-1.926665e+03	9.028458e+03
2.142000e-01	1.038281e+04	-3.089858e-02	1.449640e-01	0.000000e+00	-4.995555e+02	1.088236e+04
2.153900e-01	5.587482e+03	-3.107110e-02	1.449753e-01	0.000000e+00	-2.687697e+03	8.275179e+03
2.165800e-01	5.022662e+03	-3.124362e-02	1.449828e-01	0.000000e+00	-3.326499e+03	8.349161e+03
2.177700e-01	6.899084e+03	-3.141616e-02	1.449913e-01	0.000000e+00	-2.140928e+03	9.040012e+03
2.189600e-01	2.122813e+03	-3.158870e-02	1.449977e-01	0.000000e+00	-2.600453e+03	4.723266e+03
2.201500e-01	4.767885e+03	-3.176125e-02	1.450025e-01	0.000000e+00	-1.856083e+03	6.623968e+03
2.213400e-01	8.674727e+03	-3.193381e-02	1.450121e-01	0.000000e+00	-1.604677e+03	1.027940e+04
2.225300e-01	7.412555e+03	-3.210638e-02	1.450235e-01	0.000000e+00	-3.615956e+03	1.102851e+04
2.237200e-01	6.298847e+03	-3.227896e-02	1.450332e-01	0.000000e+00	-2.908169e+03	9.207016e+03
2.249100e-01	2.824938e+03	-3.245156e-02	1.450396e-01	0.000000e+00	-2.323202e+03	5.148140e+03
2.261000e-01	4.584706e+03	-3.262416e-02	1.450449e-01	0.000000e+00	-2.055479e+03	6.640185e+03
2.272900e-01	4.966377e+03	-3.279676e-02	1.450516e-01	0.000000e+00	-4.387522e+03	9.353899e+03
2.284800e-01	5.887949e+03	-3.296938e-02	1.450593e-01	0.000000e+00	-3.201942e+03	9.089892e+03
2.296700e-01	8.187739e+03	-3.314201e-02	1.450693e-01	0.000000e+00	-4.077381e+03	1.226512e+04
2.308600e-01	9.553281e+03	-3.331465e-02	1.450819e-01	0.000000e+00	-2.016882e+03	1.157016e+04
2.320500e-01	1.130205e+04	-3.348730e-02	1.450966e-01	0.000000e+00	-1.552361e+03	1.285441e+04
2.332400e-01	7.777733e+03	-3.365998e-02	1.451101e-01	0.000000e+00	-1.674952e+03	9.452685e+03
2.344300e-01	6.217760e+03	-3.383266e-02	1.451200e-01	0.000000e+00	-2.925990e+03	9.143749e+03
2.356200e-01	7.314312e+03	-3.400536e-02	1.451296e-01	0.000000e+00	-5.453853e+03	1.276816e+04
2.368100e-01	5.417224e+03	-3.417807e-02	1.451386e-01	0.000000e+00	-2.865362e+03	8.282586e+03
2.380000e-01	2.920586e+03	-3.435079e-02	1.451445e-01	0.000000e+00	-3.772132e+03	6.692719e+03
2.391900e-01	7.067506e+02	-3.452352e-02	1.451471e-01	0.000000e+00	-3.351050e+03	4.057801e+03
2.403800e-01	3.303697e+03	-3.469624e-02	1.451500e-01	0.000000e+00	-3.002703e+03	6.306400e+03
2.415700e-01	4.819071e+03	-3.486897e-02	1.451557e-01	0.000000e+00	-4.109409e+03	8.928481e+03
2.427600e-01	3.073781e+03	-3.504171e-02	1.451613e-01	0.000000e+00	-4.691648e+03	7.765429e+03
2.439500e-01	2.132585e+03	-3.521446e-02	1.451650e-01	0.000000e+00	-4.726883e+03	6.859468e+03
2.451400e-01	4.417397e+03	-3.538720e-02	1.451696e-01	0.000000e+00	-2.724131e+03	7.141528e+03
2.463300e-01	3.957162e+03	-3.555996e-02	1.451756e-01	0.000000e+00	-4.223138e+03	8.180299e+03
2.475200e-01	4.413852e+03	-3.573272e-02	1.451815e-01	0.000000e+00	-2.631413e+03	7.045265e+03
2.487100e-01	3.367364e+02	-3.590549e-02	1.451848e-01	0.000000e+00	-6.565052e+03	6.901789e+03
2.499000e-01	9.274856e+03	-3.607826e-02	1.451917e-01	0.000000e+00	-4.064929e+03	1.333978e+04
2.510900e-01	1.117208e+04	-3.625105e-02	1.452061e-01	0.000000e+00	-2.317780e+03	1.348986e+04
2.522800e-01	5.059263e+03	-3.642385e-02	1.452176e-01	0.000000e+00	-1.095395e+03	6.154658e+03
2.534700e-01	7.663810e+03	-3.659667e-02	1.452266e-01	0.000000e+00	-1.178481e+03	8.842291e+03
2.546600e-01	9.583138e+03	-3.676949e-02	1.452389e-01	0.000000e+00	-1.745888e+03	1.132903e+04
2.558500e-01	8.156375e+03	-3.694233e-02	1.452514e-01	0.000000e+00	-2.281608e+03	1.043798e+04
2.570400e-01	1.005511e+04	-3.711519e-02	1.452643e-01	0.000000e+00	-2.987114e+03	1.304222e+04
2.582300e-01	5.244542e+03	-3.728806e-02	1.452751e-01	0.000000e+00	-2.301904e+03	7.546445e+03
2.594200e-01	4.266256e+03	-3.746095e-02	1.452819e-01	0.000000e+00	-3.807118e+03	8.073374e+03
2.606100e-01	6.467661e+03	-3.763383e-02	1.452895e-01	0.000000e+00	-1.866885e+03	8.334546e+03
2.618000e-01	8.054873e+03	-3.780673e-02	1.452998e-01	0.000000e+00	-2.407597e+03	1.046247e+04
2.629900e-01	8.749983e+03	-3.797965e-02	1.453117e-01	0.000000e+00	-1.974336e+03	1.072432e+04
2.641800e-01	6.596789e+03	-3.815258e-02	1.453225e-01	0.000000e+00	-3.095534e+03	9.692323e+03
2.653700e-01	5.907509e+03	-3.832552e-02	1.453314e-01	0.000000e+00	-3.624979e+03	9.532487e+03
2.665600e-01	6.207256e+03	-3.849846e-02	1.453400e-01	0.000000e+00	-3.368617e+03	9.575873e+03
2.677500e-01	4.528629e+03	-3.867142e-02	1.453476e-01	0.000000e+00	-3.888167e+03	8.416796e+03
2.689400e-01	3.688956e+03	-3.884439e-02	1.453534e-01	0.000000e+00	-2.879240e+03	6.568196e+03
2.701300e-01	5.350116e+03	-3.901737e-02	1.453598e-01	0.000000e+00	-1.515439e+03	6.865556e+03
2.713200e-01	3.504250e+03	-3.919035e-02	1.453661e-01	0.000000e+00	-4.209885e+03	7.714135e+03
2.725100e-01	5.403228e+03	-3.936334e-02	1.453724e-01	0.000000e+00	-4.528955e+03	9.932183e+03
2.737000e-01	7.728567e+03	-3.953633e-02	1.453817e-01	0.000000e+00	-2.324420e+03	1.005299e+04
2.748900e-01	6.094868e+03	-3.970935e-02	1.453915e-01	0.000000e+00	-3.186438e+03	9.281306e+03
2.760800e-01	4.882525e+03	-3.988237e-02	1.453992e-01	0.000000e+00	-3.966035e+03	8.848560e+03
2.772700e-01	4.067106e+03	-4.005540e-02	1.454056e-01	0.000000e+00	-4.253680e+03	8.320785e+03
2.784600e-01	7.555172e+03	-4.022843e-02	1.454138e-01	0.000000e+00	-2.282385e+03	9.837557e+03
2.796500e-01	6.871999e+03	-4.040148e-02	1.454240e-01	0.000000e+00	-1.886776e+03	8.758776e+03
2.808400e-01	6.008884e+03	-4.057454e-02	1.454331e-01	0.000000e+00	-6.148047e+02	6.623689e+03
2.820300e-01	6.632654e+03	-4.074761e-02	1.454421e-01	0.000000e+00	-1.794450e+03	8.427105e+03
2.832200e-01	8.224647e+03	-4.092069e-02	1.454526e-01	0.000000e+00	-2.250620e+03	1.047527e+04
2.844100e-01	1.106767e+04	-4.109379e-02	1.454663e-01	0.000000e+00	-9.969467e+02	1.206462e+04
