#x	rho	phi	ex	bz	rhok[0]	rhok[1]
8.449000e-02	9.110169e+04	-3.185851e-03	4.113121e-02	0.000000e+00	-5.474926e+03	9.657662e+04
8.568000e-02	8.924518e+04	-3.234874e-03	4.125892e-02	0.000000e+00	-8.493067e+03	9.773825e+04
8.687000e-02	9.465840e+04	-3.284048e-03	4.138916e-02	0.000000e+00	-4.833281e+03	9.949168e+04
8.806000e-02	8.400620e+04	-3.333381e-03	4.151568e-02	0.000000e+00	-3.706069e+03	8.771227e+04
8.925000e-02	1.014419e+05	-3.382855e-03	4.164701e-02	0.000000e+00	-4.625228e+03	1.060672e+05
9.044000e-02	9.493769e+04	-3.432500e-03	4.178608e-02	0.000000e+00	-2.756983e+03	9.769467e+04
9.163000e-02	8.278650e+04	-3.482306e-03	4.191194e-02	0.000000e+00	-4.890073e+03	8.767657e+04
9.282000e-02	8.827842e+04	-3.532251e-03	4.203308e-02	0.000000e+00	-5.571287e+03	9.384971e+04
9.401000e-02	9.225820e+04	-3.582345e-03	4.216093e-02	0.000000e+00	-7.566045e+03	9.982425e+04
9.520000e-02	9.297452e+04	-3.632594e-03	4.229210e-02	0.000000e+00	-6.917582e+03	9.989210e+04
9.639000e-02	1.040746e+05	-3.683000e-03	4.243165e-02	0.000000e+00	-6.479472e+03	1.105541e+05
9.758000e-02	1.039918e+05	-3.733581e-03	4.257899e-02	0.000000e+00	-7.155639e+03	1.111474e+05
9.877000e-02	8.466728e+04	-3.784338e-03	4.271259e-02	0.000000e+00	-5.522320e+03	9.018960e+04
9.996000e-02	9.398005e+04	-3.835237e-03	4.283910e-02	0.000000e+00	-1.908975e+03	9.588903e+04
1.011500e-01	9.690469e+04	-3.886295e-03	4.297428e-02	0.000000e+00	-4.270678e+03	1.011754e+05
1.023400e-01	9.424463e+04	-3.937516e-03	4.310965e-02	0.000000e+00	-4.960510e+03	9.920514e+04
1.035300e-01	1.049392e+05	-3.988896e-03	4.325070e-02	0.000000e+00	-7.407732e+03	1.123470e+05
1.047200e-01	1.116347e+05	-4.040453e-03	4.340407e-02	0.000000e+00	-4.103877e+03	1.157386e+05
1.059100e-01	1.149187e+05	-4.092198e-03	4.356451e-02	0.000000e+00	-2.065459e+03	1.169841e+05
1.071000e-01	9.402117e+04	-4.144136e-03	4.371247e-02	0.000000e+00	-6.703908e+03	1.007251e+05
1.082900e-01	1.013763e+05	-4.196233e-03	4.385085e-02	0.000000e+00	-3.337554e+03	1.047138e+05
1.094800e-01	9.608139e+04	-4.248501e-03	4.399068e-02	0.000000e+00	-4.293618e+03	1.003750e+05
1.106700e-01	1.070883e+05	-4.300931e-03	4.413456e-02	0.000000e+00	-4.400343e+03	1.114886e+05
1.118600e-01	1.110913e+05	-4.353541e-03	4.428906e-02	0.000000e+00	-4.017680e+03	1.151090e+05
1.130500e-01	1.016775e+05	-4.406339e-03	4.443974e-02	0.000000e+00	-4.618230e+03	1.062957e+05
1.142400e-01	1.015636e+05	-4.459308e-03	4.458367e-02	0.000000e+00	-2.057703e+03	1.036213e+05
1.154300e-01	1.073137e+05	-4.512448e-03	4.473159e-02	0.000000e+00	-4.290632e+03	1.116043e+05
1.166200e-01	9.790829e+04	-4.565769e-03	4.487692e-02	0.000000e+00	-4.894494e+03	1.028028e+05
1.178100e-01	9.528487e+04	-4.619255e-03	4.501373e-02	0.000000e+00	-8.778573e+03	1.040634e+05
1.190000e-01	1.154715e+05	-4.672902e-03	4.516298e-02	0.000000e+00	-8.307934e+03	1.237794e+05
1.201900e-01	1.108656e+05	-4.726743e-03	4.532326e-02	0.000000e+00	-6.287432e+03	1.171530e+05
1.213800e-01	1.068481e+05	-4.780771e-03	4.547744e-02	0.000000e+00	-4.493552e+03	1.113416e+05
1.225700e-01	1.144196e+05	-4.834979e-03	4.563414e-02	0.000000e+00	-3.322823e+03	1.177424e+05
1.237600e-01	1.083241e+05	-4.889380e-03	4.579188e-02	0.000000e+00	-3.996324e+03	1.123204e+05
1.249500e-01	1.120532e+05	-4.943964e-03	4.594794e-02	0.000000e+00	-5.129056e+03	1.171822e+05
1.261400e-01	1.169521e+05	-4.998737e-03	4.611011e-02	0.000000e+00	-6.017660e+03	1.229698e+05
1.273300e-01	1.156251e+05	-5.053706e-03	4.627481e-02	0.000000e+00	-5.380766e+03	1.210058e+05
1.285200e-01	1.254589e+05	-5.108871e-03	4.644554e-02	0.000000e+00	-5.276580e+03	1.307355e+05
1.297100e-01	1.164813e+05	-5.164247e-03	4.661688e-02	0.000000e+00	-5.153712e+03	1.216350e+05
1.309000e-01	1.035064e+05	-5.219819e-03	4.677266e-02	0.000000e+00	-4.846977e+03	1.083534e+05
1.320900e-01	1.105191e+05	-5.275565e-03	4.692423e-02	0.000000e+00	-5.809654e+03	1.163287e+05
1.332800e-01	1.089275e+05	-5.331498e-03	4.707963e-02	0.000000e+00	-6.098703e+03	1.150262e+05
1.344700e-01	1.046254e+05	-5.387615e-03	4.723086e-02	0.000000e+00	-2.538986e+03	1.071644e+05
1.356600e-01	1.163200e+05	-5.443908e-03	4.738733e-02	0.000000e+00	-3.112033e+03	1.194320e+05
1.368500e-01	1.195344e+05	-5.500397e-03	4.755435e-02	0.000000e+00	-3.900882e+03	1.234353e+05
1.380400e-01	1.132879e+05	-5.557087e-03	4.771923e-02	0.000000e+00	-5.969120e+03	1.192570e+05
1.392300e-01	1.184226e+05	-5.613969e-03	4.788332e-02	0.000000e+00	-5.744587e+03	1.241672e+05
1.404200e-01	1.157757e+05	-5.671050e-03	4.804917e-02	0.000000e+00	-4.456190e+03	1.202319e+05
1.416100e-01	1.181218e+05	-5.728326e-03	4.821481e-02	0.000000e+00	-6.694776e+03	1.248165e+05
1.428000e-01	1.259754e+05	-5.785801e-03	4.838767e-02	0.000000e+00	-4.078234e+03	1.300536e+05
1.439900e-01	1.172612e+05	-5.843488e-03	4.855992e-02	0.000000e+00	-5.527699e+03	1.227889e+05
1.451800e-01	1.170262e+05	-5.901373e-03	4.872583e-02	0.000000e+00	-3.328717e+03	1.203550e+05
1.463700e-01	1.316453e+05	-5.959456e-03	4.890193e-02	0.000000e+00	-5.839359e+03	1.374847e+05
1.475600e-01	1.224276e+05	-6.017760e-03	4.908186e-02	0.000000e+00	-3.931701e+03	1.263593e+05
1.487500e-01	1.216661e+05	-6.076271e-03	4.925472e-02	0.000000e+00	-3.454939e+03	1.251210e+05
1.499400e-01	1.289669e+05	-6.134986e-03	4.943221e-02	0.000000e+00	-3.011963e+03	1.319789e+05
1.511300e-01	1.255252e+05	-6.193919e-03	4.961243e-02	0.000000e+00	-5.599881e+03	1.311251e+05
1.523200e-01	1.244478e+05	-6.253064e-03	4.978945e-02	0.000000e+00	-5.359276e+03	1.298071e+05
1.535100e-01	1.342878e+05	-6.312418e-03	4.997268e-02	0.000000e+00	-3.703222e+03	1.379910e+05
1.547000e-01	1.322697e+05	-6.371999e-03	5.016145e-02	0.000000e+00	-2.955912e+03	1.352257e+05
1.558900e-01	1.436206e+05	-6.431802e-03	5.035682e-02	0.000000e+00	-3.509182e+03	1.471298e+05
1.570800e-01	1.230069e+05	-6.491848e-03	5.054564e-02	0.000000e+00	-5.634893e+03	1.286418e+05
1.582700e-01	1.379430e+05	-6.552101e-03	5.073043e-02	0.000000e+00	-4.512826e+03	1.424559e+05
1.594600e-01	1.267891e+05	-6.612586e-03	5.091791e-02	0.000000e+00	-4.311172e+03	1.311002e+05
1.606500e-01	1.276116e+05	-6.673286e-03	5.109807e-02	0.000000e+00	-4.014878e+03	1.316265e+05
1.618400e-01	1.335707e+05	-6.734200e-03	5.128303e-02	0.000000e+00	-4.913957e+03	1.384846e+05
1.630300e-01	1.211497e+05	-6.795339e-03	5.146341e-02	0.000000e+00	-2.255352e+03	1.234051e+05
1.642200e-01	1.359687e+05	-6.856683e-03	5.164549e-02	0.000000e+00	-4.046813e+03	1.400155e+05
1.654100e-01	1.259050e+05	-6.918255e-03	5.183094e-02	0.000000e+00	-5.761744e+03	1.316667e+05
1.666000e-01	1.240703e+05	-6.980040e-03	5.200797e-02	0.000000e+00	-5.034922e+03	1.291053e+05
1.677900e-01	1.248210e+05	-7.042034e-03	5.218422e-02	0.000000e+00	-3.821618e+03	1.286426e+05
1.689800e-01	1.311666e+05	-7.104239e-03	5.236550e-02	0.000000e+00	-6.242118e+03	1.374087e+05
1.701700e-01	1.365260e+05	-7.166664e-03	5.255507e-02	0.000000e+00	-5.469869e+03	1.419959e+05
1.713600e-01	1.458789e+05	-7.229320e-03	5.275506e-02	0.000000e+00	-6.165519e+03	1.520444e+05
1.725500e-01	1.389158e+05	-7.292221e-03	5.295674e-02	0.000000e+00	-6.045554e+03	1.449614e+05
1.737400e-01	1.380167e+05	-7.355357e-03	5.315286e-02	0.000000e+00	-3.610860e+03	1.416275e+05
1.749300e-01	1.321041e+05	-7.418725e-03	5.334415e-02	0.000000e+00	-2.917793e+03	1.350219e+05
1.761200e-01	1.276988e+05	-7.482316e-03	5.352813e-02	0.000000e+00	-5.020491e+03	1.327193e+05
1.773100e-01	1.347772e+05	-7.546122e-03	5.371401e-02	0.000000e+00	-6.508859e+03	1.412860e+05
1.785000e-01	1.238578e+05	-7.610155e-03	5.389716e-02	0.000000e+00	-5.741255e+03	1.295990e+05
1.796900e-01	1.137422e+05	-7.674397e-03	5.406542e-02	0.000000e+00	-6.178493e+03	1.199207e+05
1.808800e-01	1.349256e+05	-7.738831e-03	5.424152e-02	0.000000e+00	-2.678593e+03	1.376042e+05
1.820700e-01	1.341123e+05	-7.803492e-03	5.443204e-02	0.000000e+00	-2.823507e+03	1.369358e+05
1.832600e-01	1.339783e+05	-7.868379e-03	5.462190e-02	0.000000e+00	-4.945918e+03	1.389242e+05
1.844500e-01	1.282628e+05	-7.933492e-03	5.480761e-02	0.000000e+00	-4.505312e+03	1.327681e+05
1.856400e-01	1.403329e+05	-7.998821e-03	5.499782e-02	0.000000e+00	-3.005032e+03	1.433379e+05
1.868300e-01	1.442890e+05	-8.064387e-03	5.519938e-02	0.000000e+00	-3.187262e+03	1.474763e+05
1.880200e-01	1.419357e+05	-8.130196e-03	5.540207e-02	0.000000e+00	-3.689451e+03	1.456251e+05
1.892100e-01	1.253951e+05	-8.196244e-03	5.559138e-02	0.000000e+00	-7.353092e+03	1.327482e+05
1.904000e-01	1.328804e+05	-8.262503e-03	5.577429e-02	0.000000e+00	-4.580195e+03	1.374606e+05
1.915900e-01	1.265329e+05	-8.328987e-03	5.595799e-02	0.000000e+00	-2.140729e+03	1.286736e+05
1.927800e-01	1.390958e+05	-8.395683e-03	5.614610e-02	0.000000e+00	-3.292999e+03	1.423888e+05
1.939700e-01	1.298604e+05	-8.462615e-03	5.633657e-02	0.000000e+00	-6.650826e+03	1.365112e+05
1.951600e-01	1.483496e+05	-8.529765e-03	5.653359e-02	0.000000e+00	-4.075183e+03	1.524247e+05
1.963500e-01	1.260746e+05	-8.597165e-03	5.672792e-02	0.000000e+00	-6.847646e+03	1.329223e+05
1.975400e-01	1.304908e+05	-8.664777e-03	5.690961e-02	0.000000e+00	-5.962737e+03	1.364536e+05
1.987300e-01	1.410247e+05	-8.732609e-03	5.710189e-02	0.000000e+00	-6.134009e+03	1.471587e+05
1.999200e-01	1.495678e+05	-8.800679e-03	5.730768e-02	0.000000e+00	-3.861269e+03	1.534290e+05
2.011100e-01	1.527466e+05	-8.869002e-03	5.752177e-02	0.000000e+00	-5.139714e+03	1.578863e+05
2.023000e-01	1.453827e+05	-8.937581e-03	5.773289e-02	0.000000e+00	-6.160750e+03	1.515435e+05
2.034900e-01	1.448864e+05	-9.006406e-03	5.793845e-02	0.000000e+00	-5.553971e+03	1.504403e+05
2.046800e-01	1.463839e+05	-9.075475e-03	5.814472e-02	0.000000e+00	-4.797808e+03	1.511817e+05
2.058700e-01	1.347964e+05	-9.144790e-03	5.834384e-02	0.000000e+00	-6.067019e+03	1.408634e+05
2.070600e-01	1.330692e+05	-9.214333e-03	5.853353e-02	0.000000e+00	-5.336747e+03	1.384059e+05
2.082500e-01	1.626356e+05	-9.284100e-03	5.874294e-02	0.000000e+00	-1.952245e+03	1.645878e+05
2.094400e-01	1.531955e+05	-9.354141e-03	5.896660e-02	0.000000e+00	-5.431485e+03	1.586270e+05
2.106300e-01	1.563074e+05	-9.424441e-03	5.918578e-02	0.000000e+00	-3.534513e+03	1.598419e+05
2.118200e-01	1.517718e+05	-9.495003e-03	5.940395e-02	0.000000e+00	-3.269885e+03	1.550417e+05
2.130100e-01	1.538165e+05	-9.565822e-03	5.962036e-02	0.000000e+00	-6.044919e+03	1.598614e+05
2.142000e-01	1.247897e+05	-9.636900e-03	5.981766e-02	0.000000e+00	-4.946264e+03	1.297360e+05
2.153900e-01	1.405744e+05	-9.708188e-03	6.000558e-02	0.000000e+00	-3.387865e+03	1.439622e+05
2.165800e-01	1.359359e+05	-9.779713e-03	6.020139e-02	0.000000e+00	-8.358249e+03	1.442941e+05
2.177700e-01	1.523521e+05	-9.851467e-03	6.040555e-02	0.000000e+00	-1.444894e+03	1.537970e+05
2.189600e-01	1.696862e+05	-9.923478e-03	6.063360e-02	0.000000e+00	-2.613235e+03	1.722994e+05
2.201500e-01	1.437068e+05	-9.995775e-03	6.085554e-02	0.000000e+00	-3.597631e+03	1.473045e+05
2.213400e-01	1.494963e+05	-1.006831e-02	6.106317e-02	0.000000e+00	-4.614823e+03	1.541111e+05
2.225300e-01	1.556099e+05	-1.014111e-02	6.127924e-02	0.000000e+00	-4.524731e+03	1.601346e+05
2.237200e-01	1.646318e+05	-1.021416e-02	6.150602e-02	0.000000e+00	-3.714670e+03	1.683464e+05
2.249100e-01	1.643690e+05	-1.028749e-02	6.173901e-02	0.000000e+00	-3.693963e+03	1.680630e+05
2.261000e-01	1.595878e+05	-1.036110e-02	6.196842e-02	0.000000e+00	-3.349210e+03	1.629370e+05
2.272900e-01	1.481288e+05	-1.043497e-02	6.218634e-02	0.000000e+00	-6.292795e+03	1.544216e+05
2.284800e-01	1.606909e+05	-1.050910e-02	6.240503e-02	0.000000e+00	-5.325242e+03	1.660161e+05
2.296700e-01	1.595978e+05	-1.058350e-02	6.263185e-02	0.000000e+00	-3.998527e+03	1.635963e+05
2.308600e-01	1.457490e+05	-1.065817e-02	6.284809e-02	0.000000e+00	-5.265053e+03	1.510140e+05
2.320500e-01	1.456241e+05	-1.073308e-02	6.305443e-02	0.000000e+00	-8.631732e+03	1.542558e+05
2.332400e-01	1.647472e+05	-1.080823e-02	6.327422e-02	0.000000e+00	-5.994566e+03	1.707418e+05
2.344300e-01	1.552055e+05	-1.088367e-02	6.350080e-02	0.000000e+00	-3.247760e+03	1.584533e+05
2.356200e-01	1.521446e+05	-1.095937e-02	6.371845e-02	0.000000e+00	-2.455394e+03	1.546000e+05
2.368100e-01	1.312358e+05	-1.103532e-02	6.391913e-02	0.000000e+00	-5.864471e+03	1.371003e+05
2.380000e-01	1.341806e+05	-1.111149e-02	6.410709e-02	0.000000e+00	-5.324410e+03	1.395050e+05
2.391900e-01	1.557819e+05	-1.118789e-02	6.431243e-02	0.000000e+00	-3.961023e+03	1.597430e+05
2.403800e-01	1.598302e+05	-1.126456e-02	6.453594e-02	0.000000e+00	-3.599391e+03	1.634296e+05
2.415700e-01	1.606040e+05	-1.134149e-02	6.476286e-02	0.000000e+00	-3.906509e+03	1.645105e+05
2.427600e-01	1.784003e+05	-1.141869e-02	6.500293e-02	0.000000e+00	-3.838372e+03	1.822387e+05
2.439500e-01	1.665819e+05	-1.149620e-02	6.524724e-02	0.000000e+00	-4.700485e+03	1.712824e+05
2.451400e-01	1.600125e+05	-1.157398e-02	6.547852e-02	0.000000e+00	-2.069751e+03	1.620823e+05
2.463300e-01	1.498178e+05	-1.165204e-02	6.569793e-02	0.000000e+00	-5.914043e+03	1.557318e+05
2.475200e-01	1.550442e+05	-1.173034e-02	6.591382e-02	0.000000e+00	-6.039279e+03	1.610835e+05
2.487100e-01	1.691115e+05	-1.180891e-02	6.614338e-02	0.000000e+00	-4.226623e+03	1.733381e+05
2.499000e-01	1.540221e+05	-1.188776e-02	6.637221e-02	0.000000e+00	-4.524286e+03	1.585464e+05
2.510900e-01	1.493947e+05	-1.196688e-02	6.658708e-02	0.000000e+00	-4.810611e+03	1.542053e+05
2.522800e-01	1.629567e+05	-1.204624e-02	6.680827e-02	0.000000e+00	-3.314512e+03	1.662712e+05
2.534700e-01	1.703863e+05	-1.212588e-02	6.704434e-02	0.000000e+00	-3.467754e+03	1.738540e+05
2.546600e-01	1.424425e+05	-1.220581e-02	6.726587e-02	0.000000e+00	-2.288641e+03	1.447311e+05
2.558500e-01	1.459553e+05	-1.228597e-02	6.747010e-02	0.000000e+00	-3.439222e+03	1.493945e+05
2.570400e-01	1.558161e+05	-1.236639e-02	6.768381e-02	0.000000e+00	-2.371272e+03	1.581873e+05
2.582300e-01	1.504190e+05	-1.244706e-02	6.790067e-02	0.000000e+00	-4.918708e+03	1.553377e+05
2.594200e-01	1.676580e+05	-1.252799e-02	6.812592e-02	0.000000e+00	-3.530899e+03	1.711889e+05
2.606100e-01	1.522088e+05	-1.260920e-02	6.835244e-02	0.000000e+00	-4.795613e+03	1.570045e+05
2.618000e-01	1.754940e+05	-1.269067e-02	6.858451e-02	0.000000e+00	-2.068475e+03	1.775625e+05
2.629900e-01	1.714695e+05	-1.277243e-02	6.883022e-02	0.000000e+00	-4.517806e+03	1.759873e+05
2.641800e-01	1.626383e+05	-1.285448e-02	6.906682e-02	0.000000e+00	-5.788511e+03	1.684268e+05
2.653700e-01	1.534155e+05	-1.293681e-02	6.929064e-02	0.000000e+00	-2.967326e+03	1.563829e+05
2.665600e-01	1.577996e+05	-1.301940e-02	6.951103e-02	0.000000e+00	-3.725685e+03	1.615253e+05
2.677500e-01	1.671260e+05	-1.310225e-02	6.974113e-02	0.000000e+00	-5.606460e+03	1.727324e+05
2.689400e-01	1.709489e+05	-1.318538e-02	6.998054e-02	0.000000e+00	-4.200794e+03	1.751497e+05
2.701300e-01	1.747111e+05	-1.326880e-02	7.022533e-02	0.000000e+00	-3.402150e+03	1.781132e+05
2.713200e-01	1.692421e+05	-1.335252e-02	7.046890e-02	0.000000e+00	-5.227513e+03	1.744696e+05
2.725100e-01	1.602370e+05	-1.343652e-02	7.070223e-02	0.000000e+00	-3.519480e+03	1.637565e+05
2.737000e-01	1.619874e+05	-1.352079e-02	7.093042e-02	0.000000e+00	-3.907492e+03	1.658949e+05
2.748900e-01	1.558716e+05	-1.360533e-02	7.115551e-02	0.000000e+00	-3.140467e+03	1.590121e+05
2.760800e-01	1.476589e+05	-1.369014e-02	7.137046e-02	0.000000e+00	-2.681134e+03	1.503400e+05
2.772700e-01	1.585966e+05	-1.377519e-02	7.158734e-02	0.000000e+00	-2.341346e+03	1.609380e+05
2.784600e-01	1.590756e+05	-1.386052e-02	7.181231e-02	0.000000e+00	-2.875369e+03	1.619510e+05
2.796500e-01	1.511951e+05	-1.394611e-02	7.203203e-02	0.000000e+00	-4.647830e+03	1.558430e+05
2.808400e-01	1.684643e+05	-1.403195e-02	7.225840e-02	0.000000e+00	-4.664239e+03	1.731286e+05
2.820300e-01	1.781049e+05	-1.411808e-02	7.250383e-02	0.000000e+00	-6.220193e+03	1.843251e+05
2.832200e-01	1.571919e+05	-1.420451e-02	7.274127e-02	0.000000e+00	-7.944650e+03	1.651366e+05
2.844100e-01	1.679671e+05	-1.429121e-02	7.297154e-02	0.000000e+00	-5.656617e+03	1.736237e+05
