#x	rho	phi	ex	bz	rhok[0]	rhok[1]
5.117000e-02	6.218274e+04	-1.903113e-03	3.857599e-02	0.000000e+00	-3.859444e+03	6.604218e+04
5.236000e-02	6.363770e+04	-1.949070e-03	3.866509e-02	0.000000e+00	-5.115641e+03	6.875334e+04
5.355000e-02	6.683816e+04	-1.995136e-03	3.875749e-02	0.000000e+00	-3.060820e+03	6.989898e+04
5.474000e-02	6.728109e+04	-2.041313e-03	3.885247e-02	0.000000e+00	-4.013290e+03	7.129438e+04
5.593000e-02	6.815034e+04	-2.087604e-03	3.894838e-02	0.000000e+00	-2.641606e+03	7.079195e+04
5.712000e-02	6.891481e+04	-2.134010e-03	3.904544e-02	0.000000e+00	-8.346844e+03	7.726165e+04
5.831000e-02	8.369828e+04	-2.180533e-03	3.915352e-02	0.000000e+00	-5.186160e+03	8.888444e+04
5.950000e-02	7.622477e+04	-2.227196e-03	3.926677e-02	0.000000e+00	-2.922717e+03	7.914749e+04
6.069000e-02	7.229924e+04	-2.273987e-03	3.937195e-02	0.000000e+00	-5.697140e+03	7.799638e+04
6.188000e-02	7.172192e+04	-2.320901e-03	3.947394e-02	0.000000e+00	-7.107025e+03	7.882895e+04
6.307000e-02	7.577215e+04	-2.367935e-03	3.957839e-02	0.000000e+00	-7.381413e+03	8.315356e+04
6.426000e-02	7.283213e+04	-2.415098e-03	3.968363e-02	0.000000e+00	-8.318333e+03	8.115046e+04
6.545000e-02	6.946581e+04	-2.462382e-03	3.978440e-02	0.000000e+00	-5.574895e+03	7.504070e+04
6.664000e-02	8.321195e+04	-2.509784e-03	3.989252e-02	0.000000e+00	-5.119722e+03	8.833167e+04
6.783000e-02	8.740147e+04	-2.557327e-03	4.001334e-02	0.000000e+00	-4.111438e+03	9.151291e+04
6.902000e-02	7.636615e+04	-2.605016e-03	4.012932e-02	0.000000e+00	-5.711146e+03	8.207730e+04
7.021000e-02	6.135194e+04	-2.652834e-03	4.022684e-02	0.000000e+00	-8.248837e+03	6.960077e+04
7.140000e-02	7.880582e+04	-2.700756e-03	4.032610e-02	0.000000e+00	-8.546082e+03	8.735191e+04
7.259000e-02	9.421658e+04	-2.748811e-03	4.044863e-02	0.000000e+00	-7.648286e+03	1.018649e+05
7.378000e-02	9.185747e+04	-2.797024e-03	4.058040e-02	0.000000e+00	-6.845266e+03	9.870274e+04
7.497000e-02	8.859466e+04	-2.845392e-03	4.070819e-02	0.000000e+00	-4.621282e+03	9.321595e+04
7.616000e-02	7.824713e+04	-2.893909e-03	4.082634e-02	0.000000e+00	-5.168859e+03	8.341598e+04
7.735000e-02	8.981534e+04	-2.942559e-03	4.094535e-02	0.000000e+00	-3.078089e+03	9.289342e+04
7.854000e-02	8.518498e+04	-2.991359e-03	4.106928e-02	0.000000e+00	-5.266218e+03	9.045120e+04
7.973000e-02	1.068078e+05	-3.040303e-03	4.120525e-02	0.000000e+00	-4.110524e+03	1.109184e+05
8.092000e-02	8.165544e+04	-3.089428e-03	4.133871e-02	0.000000e+00	-3.775656e+03	8.543110e+04
8.211000e-02	9.058190e+04	-3.138690e-03	4.146068e-02	0.000000e+00	-6.273690e+03	9.685559e+04
8.330000e-02	9.703222e+04	-3.188104e-03	4.159354e-02	0.000000e+00	-6.112613e+03	1.031448e+05
8.449000e-02	9.775089e+04	-3.237682e-03	4.173148e-02	0.000000e+00	-2.108296e+03	9.985918e+04
8.568000e-02	8.277224e+04	-3.287425e-03	4.185932e-02	0.000000e+00	-4.645720e+03	8.741796e+04
8.687000e-02	8.876095e+04	-3.337307e-03	4.198080e-02	0.000000e+00	-5.286028e+03	9.404698e+04
8.806000e-02	8.855073e+04	-3.387339e-03	4.210636e-02	0.000000e+00	-7.926605e+03	9.647733e+04
8.925000e-02	7.856942e+04	-3.437521e-03	4.222471e-02	0.000000e+00	-5.347916e+03	8.391734e+04
9.044000e-02	9.973807e+04	-3.487834e-03	4.235098e-02	0.000000e+00	-5.885874e+03	1.056239e+05
9.163000e-02	9.817400e+04	-3.538316e-03	4.249114e-02	0.000000e+00	-8.070755e+03	1.062448e+05
9.282000e-02	8.551512e+04	-3.588963e-03	4.262122e-02	0.000000e+00	-7.214120e+03	9.272924e+04
9.401000e-02	9.468041e+04	-3.639754e-03	4.274883e-02	0.000000e+00	-5.973076e+03	1.006535e+05
9.520000e-02	8.760704e+04	-3.690705e-03	4.287792e-02	0.000000e+00	-4.080487e+03	9.168753e+04
9.639000e-02	9.458880e+04	-3.741804e-03	4.300694e-02	0.000000e+00	-7.747141e+03	1.023359e+05
9.758000e-02	8.078505e+04	-3.793062e-03	4.313113e-02	0.000000e+00	-4.037234e+03	8.482228e+04
9.877000e-02	9.434740e+04	-3.844456e-03	4.325516e-02	0.000000e+00	-3.186685e+03	9.753408e+04
9.996000e-02	1.200906e+05	-3.896009e-03	4.340701e-02	0.000000e+00	-4.113598e+03	1.242042e+05
1.011500e-01	1.099372e+05	-3.947765e-03	4.356991e-02	0.000000e+00	-6.436640e+03	1.163739e+05
1.023400e-01	8.843314e+04	-3.999705e-03	4.371039e-02	0.000000e+00	-6.783088e+03	9.521622e+04
1.035300e-01	9.489532e+04	-4.051795e-03	4.384022e-02	0.000000e+00	-3.886425e+03	9.878174e+04
1.047200e-01	9.725658e+04	-4.104045e-03	4.397629e-02	0.000000e+00	-7.404357e+03	1.046609e+05
1.059100e-01	9.069575e+04	-4.156459e-03	4.410939e-02	0.000000e+00	-1.115943e+04	1.018552e+05
1.071000e-01	9.797667e+04	-4.209026e-03	4.424300e-02	0.000000e+00	-1.012858e+04	1.081053e+05
1.082900e-01	9.837940e+04	-4.261757e-03	4.438206e-02	0.000000e+00	-7.221838e+03	1.056012e+05
1.094800e-01	9.502115e+04	-4.314655e-03	4.451902e-02	0.000000e+00	-5.073552e+03	1.000947e+05
1.106700e-01	1.064556e+05	-4.367713e-03	4.466169e-02	0.000000e+00	-6.423904e+03	1.128795e+05
1.118600e-01	1.042769e+05	-4.420950e-03	4.481093e-02	0.000000e+00	-4.909092e+03	1.091860e+05
1.130500e-01	1.080563e+05	-4.474363e-03	4.496129e-02	0.000000e+00	-7.631587e+03	1.156879e+05
1.142400e-01	1.125112e+05	-4.527958e-03	4.511749e-02	0.000000e+00	-5.976516e+03	1.184877e+05
1.154300e-01	9.749654e+04	-4.581742e-03	4.526621e-02	0.000000e+00	-3.185774e+03	1.006823e+05
1.166200e-01	1.153396e+05	-4.635691e-03	4.541694e-02	0.000000e+00	-3.629935e+03	1.189696e+05
1.178100e-01	1.148591e+05	-4.689835e-03	4.557995e-02	0.000000e+00	-5.291595e+03	1.201507e+05
1.190000e-01	1.124119e+05	-4.744171e-03	4.574090e-02	0.000000e+00	-4.263615e+03	1.166755e+05
1.201900e-01	1.110250e+05	-4.798698e-03	4.589913e-02	0.000000e+00	-5.712965e+03	1.167380e+05
1.213800e-01	1.042229e+05	-4.853411e-03	4.605156e-02	0.000000e+00	-3.638278e+03	1.078612e+05
1.225700e-01	9.749934e+04	-4.908301e-03	4.619441e-02	0.000000e+00	-2.080052e+03	9.957939e+04
1.237600e-01	1.144456e+05	-4.963354e-03	4.634451e-02	0.000000e+00	-1.711629e+03	1.161572e+05
1.249500e-01	1.064626e+05	-5.018600e-03	4.650095e-02	0.000000e+00	-2.785336e+03	1.092479e+05
1.261400e-01	1.154715e+05	-5.074026e-03	4.665811e-02	0.000000e+00	-4.086299e+03	1.195578e+05
1.273300e-01	1.118930e+05	-5.129647e-03	4.681912e-02	0.000000e+00	-6.741593e+03	1.186346e+05
1.285200e-01	9.301318e+04	-5.185456e-03	4.696423e-02	0.000000e+00	-7.174793e+03	1.001880e+05
1.297100e-01	1.008392e+05	-5.241422e-03	4.710151e-02	0.000000e+00	-3.003587e+03	1.038428e+05
1.309000e-01	1.077679e+05	-5.297557e-03	4.724924e-02	0.000000e+00	-1.201794e+03	1.089697e+05
1.320900e-01	1.119640e+05	-5.353875e-03	4.740484e-02	0.000000e+00	-1.689013e+03	1.136530e+05
1.332800e-01	1.148204e+05	-5.410381e-03	4.756544e-02	0.000000e+00	-4.148974e+03	1.189694e+05
1.344700e-01	1.259199e+05	-5.467081e-03	4.773593e-02	0.000000e+00	-4.388020e+03	1.303080e+05
1.356600e-01	1.108776e+05	-5.523992e-03	4.790362e-02	0.000000e+00	-2.919212e+03	1.137968e+05
1.368500e-01	1.099794e+05	-5.581091e-03	4.806002e-02	0.000000e+00	-4.723644e+03	1.147030e+05
1.380400e-01	1.119507e+05	-5.638375e-03	4.821719e-02	0.000000e+00	-5.131519e+03	1.170822e+05
1.392300e-01	1.132343e+05	-5.695848e-03	4.837665e-02	0.000000e+00	-4.038626e+03	1.172729e+05
1.404200e-01	1.180069e+05	-5.753512e-03	4.854041e-02	0.000000e+00	-5.245237e+03	1.232521e+05
1.416100e-01	1.267126e+05	-5.811374e-03	4.871371e-02	0.000000e+00	-6.173110e+03	1.328857e+05
1.428000e-01	1.199751e+05	-5.869450e-03	4.888841e-02	0.000000e+00	-6.737763e+03	1.267129e+05
1.439900e-01	1.272259e+05	-5.927729e-03	4.906347e-02	0.000000e+00	-6.762473e+03	1.339883e+05
1.451800e-01	1.296349e+05	-5.986221e-03	4.924537e-02	0.000000e+00	-3.988207e+03	1.336231e+05
1.463700e-01	1.234627e+05	-6.044933e-03	4.942460e-02	0.000000e+00	-9.389924e+03	1.328527e+05
1.475600e-01	1.215607e+05	-6.103852e-03	4.959812e-02	0.000000e+00	-6.206676e+03	1.277674e+05
1.487500e-01	1.266782e+05	-6.162976e-03	4.977391e-02	0.000000e+00	-4.918456e+03	1.315967e+05
1.499400e-01	1.256472e+05	-6.222314e-03	4.995260e-02	0.000000e+00	-6.186486e+03	1.318336e+05
1.511300e-01	1.254068e+05	-6.281863e-03	5.013039e-02	0.000000e+00	-6.531051e+03	1.319378e+05
1.523200e-01	1.313307e+05	-6.341624e-03	5.031220e-02	0.000000e+00	-5.629761e+03	1.369604e+05
1.535100e-01	1.341238e+05	-6.401606e-03	5.050019e-02	0.000000e+00	-3.538929e+03	1.376628e+05
1.547000e-01	1.373396e+05	-6.461815e-03	5.069243e-02	0.000000e+00	-3.016372e+03	1.403560e+05
1.558900e-01	1.372784e+05	-6.522254e-03	5.088690e-02	0.000000e+00	-4.965025e+03	1.422435e+05
1.570800e-01	1.198843e+05	-6.582926e-03	5.106902e-02	0.000000e+00	-4.115128e+03	1.239994e+05
1.582700e-01	1.113987e+05	-6.643799e-03	5.123280e-02	0.000000e+00	-2.334297e+03	1.137330e+05
1.594600e-01	1.184565e+05	-6.704860e-03	5.139558e-02	0.000000e+00	-3.892015e+03	1.223485e+05
1.606500e-01	1.276098e+05	-6.766120e-03	5.156983e-02	0.000000e+00	-6.535252e+03	1.341451e+05
1.618400e-01	1.271150e+05	-6.827596e-03	5.175022e-02	0.000000e+00	-7.307360e+03	1.344224e+05
1.630300e-01	1.344079e+05	-6.889286e-03	5.193542e-02	0.000000e+00	-6.401188e+03	1.408091e+05
1.642200e-01	1.222850e+05	-6.951202e-03	5.211720e-02	0.000000e+00	-4.291174e+03	1.265761e+05
1.654100e-01	1.296486e+05	-7.013325e-03	5.229561e-02	0.000000e+00	-3.989983e+03	1.336386e+05
1.666000e-01	1.180195e+05	-7.075666e-03	5.247100e-02	0.000000e+00	-1.701731e+03	1.197213e+05
1.677900e-01	1.332111e+05	-7.138206e-03	5.264892e-02	0.000000e+00	-4.556319e+03	1.377675e+05
1.689800e-01	1.240729e+05	-7.200970e-03	5.283111e-02	0.000000e+00	-3.762977e+03	1.278359e+05
1.701700e-01	1.341991e+05	-7.263944e-03	5.301401e-02	0.000000e+00	-4.307318e+03	1.385064e+05
1.713600e-01	1.267861e+05	-7.327143e-03	5.319883e-02	0.000000e+00	-3.510811e+03	1.302969e+05
1.725500e-01	1.132148e+05	-7.390557e-03	5.336879e-02	0.000000e+00	-2.220863e+03	1.154357e+05
1.737400e-01	1.310311e+05	-7.454161e-03	5.354176e-02	0.000000e+00	-5.344075e+03	1.363752e+05
1.749300e-01	1.393475e+05	-7.517986e-03	5.373323e-02	0.000000e+00	-7.661540e+03	1.470090e+05
1.761200e-01	1.241344e+05	-7.582046e-03	5.391982e-02	0.000000e+00	-7.373635e+03	1.315080e+05
1.773100e-01	1.246521e+05	-7.646315e-03	5.409600e-02	0.000000e+00	-6.382182e+03	1.310343e+05
1.785000e-01	1.342589e+05	-7.710795e-03	5.427936e-02	0.000000e+00	-6.730187e+03	1.409891e+05
1.796900e-01	1.448740e+05	-7.775500e-03	5.447703e-02	0.000000e+00	-3.019432e+03	1.478935e+05
1.808800e-01	1.383402e+05	-7.840450e-03	5.467759e-02	0.000000e+00	-3.369722e+03	1.417100e+05
1.820700e-01	1.178544e+05	-7.905633e-03	5.485902e-02	0.000000e+00	-5.088762e+03	1.229431e+05
1.832600e-01	1.403590e+05	-7.971015e-03	5.504188e-02	0.000000e+00	-4.416039e+03	1.447751e+05
1.844500e-01	1.448071e+05	-8.036633e-03	5.524382e-02	0.000000e+00	-4.667794e+03	1.494749e+05
1.856400e-01	1.294117e+05	-8.102495e-03	5.543801e-02	0.000000e+00	-3.814573e+03	1.332262e+05
1.868300e-01	1.423475e+05	-8.168575e-03	5.563046e-02	0.000000e+00	-4.709813e+03	1.470573e+05
1.880200e-01	1.277266e+05	-8.234895e-03	5.582172e-02	0.000000e+00	-3.595913e+03	1.313225e+05
1.892100e-01	1.362384e+05	-8.301431e-03	5.600865e-02	0.000000e+00	-3.087371e+03	1.393258e+05
1.904000e-01	1.310842e+05	-8.368196e-03	5.619796e-02	0.000000e+00	-2.398494e+03	1.334827e+05
1.915900e-01	1.375469e+05	-8.435182e-03	5.638819e-02	0.000000e+00	-5.057775e+03	1.426047e+05
1.927800e-01	1.523274e+05	-8.502400e-03	5.659347e-02	0.000000e+00	-3.943218e+03	1.562706e+05
1.939700e-01	1.435444e+05	-8.569874e-03	5.680300e-02	0.000000e+00	-6.075552e+03	1.496199e+05
1.951600e-01	1.369024e+05	-8.637591e-03	5.700160e-02	0.000000e+00	-5.091195e+03	1.419936e+05
1.963500e-01	1.469313e+05	-8.705538e-03	5.720260e-02	0.000000e+00	-5.223362e+03	1.521547e+05
1.975400e-01	1.548365e+05	-8.773733e-03	5.741630e-02	0.000000e+00	-4.062306e+03	1.588988e+05
1.987300e-01	1.462491e+05	-8.842189e-03	5.762952e-02	0.000000e+00	-7.285711e+03	1.535348e+05
1.999200e-01	1.245843e+05	-8.910891e-03	5.782132e-02	0.000000e+00	-5.774708e+03	1.303590e+05
2.011100e-01	1.214833e+05	-8.979804e-03	5.799557e-02	0.000000e+00	-7.318415e+03	1.288017e+05
2.023000e-01	1.427707e+05	-9.048921e-03	5.818271e-02	0.000000e+00	-5.332399e+03	1.481031e+05
2.034900e-01	1.376245e+05	-9.118279e-03	5.838127e-02	0.000000e+00	-2.678606e+03	1.403031e+05
2.046800e-01	1.459102e+05	-9.187868e-03	5.858206e-02	0.000000e+00	-3.441276e+03	1.493515e+05
2.058700e-01	1.451300e+05	-9.257704e-03	5.878817e-02	0.000000e+00	-6.367322e+03	1.514973e+05
2.070600e-01	1.453744e+05	-9.327784e-03	5.899389e-02	0.000000e+00	-5.245851e+03	1.506203e+05
2.082500e-01	1.601982e+05	-9.398109e-03	5.921029e-02	0.000000e+00	-3.379696e+03	1.635779e+05
2.094400e-01	1.551137e+05	-9.468705e-03	5.943358e-02	0.000000e+00	-2.808808e+03	1.579225e+05
2.106300e-01	1.599869e+05	-9.539561e-03	5.965672e-02	0.000000e+00	-3.278019e+03	1.632649e+05
2.118200e-01	1.512709e+05	-9.610688e-03	5.987715e-02	0.000000e+00	-5.059549e+03	1.563305e+05
2.130100e-01	1.499864e+05	-9.682069e-03	6.009049e-02	0.000000e+00	-7.017252e+03	1.570037e+05
2.142000e-01	1.440971e+05	-9.753703e-03	6.029874e-02	0.000000e+00	-5.401583e+03	1.494987e+05
2.153900e-01	1.289078e+05	-9.825580e-03	6.049208e-02	0.000000e+00	-5.174042e+03	1.340818e+05
2.165800e-01	1.399403e+05	-9.897674e-03	6.068247e-02	0.000000e+00	-6.340347e+03	1.462806e+05
2.177700e-01	1.609333e+05	-9.970004e-03	6.089553e-02	0.000000e+00	-2.067825e+03	1.630011e+05
2.189600e-01	1.414462e+05	-1.004261e-02	6.110967e-02	0.000000e+00	-2.207502e+03	1.436537e+05
2.201500e-01	1.510174e+05	-1.011545e-02	6.131678e-02	0.000000e+00	-4.266777e+03	1.552842e+05
2.213400e-01	1.741499e+05	-1.018854e-02	6.154705e-02	0.000000e+00	-6.140877e+03	1.802908e+05
2.225300e-01	1.480507e+05	-1.026193e-02	6.177522e-02	0.000000e+00	-3.450120e+03	1.515008e+05
2.237200e-01	1.504513e+05	-1.033556e-02	6.198661e-02	0.000000e+00	-3.254412e+03	1.537057e+05
2.249100e-01	1.361743e+05	-1.040946e-02	6.218959e-02	0.000000e+00	-4.174533e+03	1.403488e+05
2.261000e-01	1.409678e+05	-1.048358e-02	6.238585e-02	0.000000e+00	-4.674872e+03	1.456427e+05
2.272900e-01	1.540848e+05	-1.055793e-02	6.259480e-02	0.000000e+00	-3.550527e+03	1.576353e+05
2.284800e-01	1.546830e+05	-1.063255e-02	6.281346e-02	0.000000e+00	-2.644421e+03	1.573274e+05
2.296700e-01	1.500600e+05	-1.070743e-02	6.302927e-02	0.000000e+00	-4.616263e+03	1.546762e+05
2.308600e-01	1.471917e+05	-1.078256e-02	6.323977e-02	0.000000e+00	-7.618702e+03	1.548104e+05
2.320500e-01	1.513683e+05	-1.085794e-02	6.345120e-02	0.000000e+00	-5.300595e+03	1.566689e+05
2.332400e-01	1.672370e+05	-1.093357e-02	6.367682e-02	0.000000e+00	-2.531326e+03	1.697683e+05
2.344300e-01	1.548784e+05	-1.100949e-02	6.390493e-02	0.000000e+00	-5.017744e+03	1.598961e+05
2.356200e-01	1.554005e+05	-1.108567e-02	6.412466e-02	0.000000e+00	-2.812271e+03	1.582127e+05
2.368100e-01	1.385870e+05	-1.116211e-02	6.433285e-02	0.000000e+00	-2.595920e+03	1.411829e+05
2.380000e-01	1.541088e+05	-1.123878e-02	6.454013e-02	0.000000e+00	-3.599037e+03	1.577079e+05
2.391900e-01	1.367522e+05	-1.131571e-02	6.474611e-02	0.000000e+00	-8.377476e+03	1.451296e+05
2.403800e-01	1.548980e+05	-1.139288e-02	6.495264e-02	0.000000e+00	-6.757372e+03	1.616554e+05
2.415700e-01	1.627789e+05	-1.147030e-02	6.517761e-02	0.000000e+00	-3.533704e+03	1.663126e+05
2.427600e-01	1.562631e+05	-1.154800e-02	6.540355e-02	0.000000e+00	-3.465790e+03	1.597289e+05
2.439500e-01	1.495333e+05	-1.162596e-02	6.562010e-02	0.000000e+00	-4.143199e+03	1.536765e+05
2.451400e-01	1.681561e+05	-1.170418e-02	6.584508e-02	0.000000e+00	-5.313674e+03	1.734697e+05
2.463300e-01	1.689008e+05	-1.178267e-02	6.608377e-02	0.000000e+00	-4.236595e+03	1.731374e+05
2.475200e-01	1.589208e+05	-1.186145e-02	6.631592e-02	0.000000e+00	-3.732989e+03	1.626537e+05
2.487100e-01	1.427961e+05	-1.194050e-02	6.652959e-02	0.000000e+00	-3.187551e+03	1.459837e+05
2.499000e-01	1.574663e+05	-1.201979e-02	6.674222e-02	0.000000e+00	-4.363394e+03	1.618297e+05
2.510900e-01	1.589964e+05	-1.209935e-02	6.696633e-02	0.000000e+00	-3.010691e+03	1.620071e+05
2.522800e-01	1.589206e+05	-1.217917e-02	6.719147e-02	0.000000e+00	-3.117226e+03	1.620379e+05
2.534700e-01	1.710758e+05	-1.225927e-02	6.742516e-02	0.000000e+00	-2.256465e+03	1.733323e+05
2.546600e-01	1.483889e+05	-1.233965e-02	6.765139e-02	0.000000e+00	-2.996439e+03	1.513854e+05
2.558500e-01	1.528850e+05	-1.242028e-02	6.786474e-02	0.000000e+00	-3.892696e+03	1.567777e+05
2.570400e-01	1.586847e+05	-1.250116e-02	6.808539e-02	0.000000e+00	-3.456124e+03	1.621408e+05
2.582300e-01	1.651151e+05	-1.258232e-02	6.831469e-02	0.000000e+00	-4.531717e+03	1.696468e+05
2.594200e-01	1.481171e+05	-1.266375e-02	6.853651e-02	0.000000e+00	-7.022003e+03	1.551391e+05
2.606100e-01	1.582433e+05	-1.274544e-02	6.875346e-02	0.000000e+00	-7.423562e+03	1.656668e+05
2.618000e-01	1.513537e+05	-1.282739e-02	6.897271e-02	0.000000e+00	-5.802571e+03	1.571563e+05
2.629900e-01	1.730430e+05	-1.290959e-02	6.920244e-02	0.000000e+00	-1.080152e+03	1.741232e+05
2.641800e-01	1.694193e+05	-1.299209e-02	6.944496e-02	0.000000e+00	-3.015938e+03	1.724352e+05
2.653700e-01	1.570476e+05	-1.307487e-02	6.967615e-02	0.000000e+00	-5.983542e+03	1.630311e+05
2.665600e-01	1.556062e+05	-1.315792e-02	6.989756e-02	0.000000e+00	-4.496921e+03	1.601031e+05
2.677500e-01	1.453938e+05	-1.324123e-02	7.011072e-02	0.000000e+00	-2.166626e+03	1.475604e+05
2.689400e-01	1.775307e+05	-1.332478e-02	7.033940e-02	0.000000e+00	-2.020658e+03	1.795514e+05
2.701300e-01	1.614150e+05	-1.340863e-02	7.057943e-02	0.000000e+00	-4.940664e+03	1.663557e+05
2.713200e-01	1.738063e+05	-1.349276e-02	7.081682e-02	0.000000e+00	-4.779580e+03	1.785859e+05
2.725100e-01	1.666922e+05	-1.357718e-02	7.105795e-02	0.000000e+00	-2.388844e+03	1.690811e+05
2.737000e-01	1.691579e+05	-1.366188e-02	7.129579e-02	0.000000e+00	-4.817577e+03	1.739755e+05
2.748900e-01	1.595065e+05	-1.374686e-02	7.152854e-02	0.000000e+00	-4.155072e+03	1.636615e+05
2.760800e-01	1.429988e+05	-1.383212e-02	7.174276e-02	0.000000e+00	-2.450059e+03	1.454489e+05
2.772700e-01	1.451063e+05	-1.391761e-02	7.194678e-02	0.000000e+00	-3.357933e+03	1.484642e+05
2.784600e-01	1.672579e+05	-1.400335e-02	7.216799e-02	0.000000e+00	-3.747326e+03	1.710052e+05
2.796500e-01	1.539310e+05	-1.408937e-02	7.239544e-02	0.000000e+00	-2.742362e+03	1.566733e+05
2.808400e-01	1.609655e+05	-1.417565e-02	7.261844e-02	0.000000e+00	-3.116762e+03	1.640823e+05
2.820300e-01	1.633353e+05	-1.426220e-02	7.284810e-02	0.000000e+00	-3.932432e+03	1.672678e+05
2.832200e-01	1.524218e+05	-1.434903e-02	7.307171e-02	0.000000e+00	-1.683474e+03	1.541053e+05
2.844100e-01	1.555404e+05	-1.443611e-02	7.328980e-02	0.000000e+00	-2.954173e+03	1.584946e+05
