#id	m	q	x	vx	vy
3.960480e+05	1.000000e+00	-1.000000e+00	4.526967e-02	-4.900960e-01	-1.862491e-05
3.960500e+05	1.000000e+00	-1.000000e+00	2.101593e-02	-5.511976e-01	5.378502e-05
3.960510e+05	1.000000e+00	-1.000000e+00	6.854357e-03	-2.918692e-01	3.931127e-04
3.960530e+05	1.000000e+00	-1.000000e+00	1.804518e-02	-3.525519e-01	-1.816296e-04
3.960540e+05	1.000000e+00	-1.000000e+00	1.209145e-02	-2.667487e-01	-1.032249e-03
3.960550e+05	1.000000e+00	-1.000000e+00	1.848007e-02	-3.393462e-01	-1.273400e-03
3.960570e+05	1.000000e+00	-1.000000e+00	8.903982e-03	-2.542595e-01	6.642245e-04
3.960610e+05	1.000000e+00	-1.000000e+00	3.979245e-02	-4.334388e-01	-1.225209e-03
3.960620e+05	1.000000e+00	-1.000000e+00	5.063780e-03	-4.033042e-01	-4.407984e-04
3.960630e+05	1.000000e+00	-1.000000e+00	1.880515e-02	-3.940808e-01	-1.289925e-03
3.960660e+05	1.000000e+00	-1.000000e+00	3.128878e-02	-5.295727e-01	3.924499e-04
3.960670e+05	1.000000e+00	-1.000000e+00	1.747429e-02	-2.567641e-01	1.050120e-03
3.960690e+05	1.000000e+00	-1.000000e+00	1.382534e-02	-4.618053e-01	4.476798e-04
3.960710e+05	1.000000e+00	-1.000000e+00	2.299833e-02	-4.519707e-01	-1.145995e-03
3.960720e+05	1.000000e+00	-1.000000e+00	3.339483e-02	-5.013444e-01	1.221188e-03
3.960750e+05	1.000000e+00	-1.000000e+00	4.626873e-02	-4.860890e-01	-8.515640e-04
3.960770e+05	1.000000e+00	-1.000000e+00	4.888893e-03	-2.207059e-01	1.343896e-04
3.960780e+05	1.000000e+00	-1.000000e+00	1.009915e-02	-2.345412e-01	5.247885e-04
3.960790e+05	1.000000e+00	-1.000000e+00	6.121054e-03	-2.546956e-01	2.471086e-04
3.960800e+05	1.000000e+00	-1.000000e+00	1.991275e-02	-2.970417e-01	1.070683e-03
3.960810e+05	1.000000e+00	-1.000000e+00	3.612478e-02	-5.501852e-01	4.487282e-04
3.960820e+05	1.000000e+00	-1.000000e+00	3.958488e-02	-5.655966e-01	5.944592e-04
3.960830e+05	1.000000e+00	-1.000000e+00	5.843848e-03	-2.540818e-01	-1.073289e-04
3.960850e+05	1.000000e+00	-1.000000e+00	1.273862e-02	-5.450730e-01	1.033572e-03
3.960860e+05	1.000000e+00	-1.000000e+00	1.457200e-02	-4.344834e-01	5.859886e-04
3.960870e+05	1.000000e+00	-1.000000e+00	3.118575e-02	-4.249027e-01	4.304956e-04
3.960880e+05	1.000000e+00	-1.000000e+00	7.486134e-03	-3.280072e-01	1.252137e-04
3.960890e+05	1.000000e+00	-1.000000e+00	3.869662e-02	-4.808968e-01	-1.359348e-03
3.960910e+05	1.000000e+00	-1.000000e+00	1.771842e-02	-5.273033e-01	-8.975240e-04
3.960920e+05	1.000000e+00	-1.000000e+00	2.809368e-02	-4.998982e-01	-3.207142e-04
3.960940e+05	1.000000e+00	-1.000000e+00	2.481137e-02	-3.668308e-01	7.517730e-04
3.960950e+05	1.000000e+00	-1.000000e+00	1.163552e-03	-3.220063e-01	7.180106e-05
3.960960e+05	1.000000e+00	-1.000000e+00	2.132643e-03	-5.080890e-01	8.773700e-05
3.960980e+05	1.000000e+00	-1.000000e+00	3.546465e-02	-4.885678e-01	-2.086468e-04
3.960990e+05	1.000000e+00	-1.000000e+00	4.737265e-02	-5.571404e-01	2.119135e-05
3.961020e+05	1.000000e+00	-1.000000e+00	3.083954e-02	-3.298298e-01	-1.378640e-04
3.961030e+05	1.000000e+00	-1.000000e+00	3.310030e-03	-5.138352e-01	-2.509907e-04
3.961060e+05	1.000000e+00	-1.000000e+00	4.008734e-02	-5.729524e-01	4.238851e-04
3.961070e+05	1.000000e+00	-1.000000e+00	2.808710e-03	-5.395781e-01	1.467840e-04
3.961080e+05	1.000000e+00	-1.000000e+00	7.345484e-03	-3.695018e-01	-6.611098e-04
3.961090e+05	1.000000e+00	-1.000000e+00	3.070021e-02	-5.102454e-01	3.891743e-04
3.961100e+05	1.000000e+00	-1.000000e+00	3.104205e-02	-5.003715e-01	3.257793e-03
3.961130e+05	1.000000e+00	-1.000000e+00	5.937363e-03	-3.347834e-01	9.223504e-04
3.961140e+05	1.000000e+00	-1.000000e+00	3.878996e-02	-5.045227e-01	-7.797269e-04
3.961150e+05	1.000000e+00	-1.000000e+00	3.250365e-02	-4.439871e-01	7.379323e-05
3.961160e+05	1.000000e+00	-1.000000e+00	5.469849e-03	-2.279938e-01	8.383258e-04
3.961170e+05	1.000000e+00	-1.000000e+00	5.038654e-02	-5.702027e-01	-1.365819e-04
3.961180e+05	1.000000e+00	-1.000000e+00	3.850175e-02	-4.583944e-01	1.847793e-04
3.961200e+05	1.000000e+00	-1.000000e+00	2.604236e-02	-3.305040e-01	1.972212e-03
3.961270e+05	1.000000e+00	-1.000000e+00	1.614142e-02	-5.513519e-01	-1.349404e-04
3.961290e+05	1.000000e+00	-1.000000e+00	4.612575e-02	-5.411462e-01	7.154348e-06
3.961320e+05	1.000000e+00	-1.000000e+00	1.666542e-02	-5.668492e-01	-8.004294e-04
3.961340e+05	1.000000e+00	-1.000000e+00	4.797993e-02	-5.538720e-01	-1.016196e-04
3.961350e+05	1.000000e+00	-1.000000e+00	2.282503e-02	-4.172468e-01	1.232644e-03
