#x	rho	phi	ex	bz	rhok[0]	rhok[1]
6.069000e-02	7.260470e+04	-2.024252e-03	3.532885e-02	0.000000e+00	-5.984860e+03	7.858956e+04
6.188000e-02	6.538533e+04	-2.066355e-03	3.542657e-02	0.000000e+00	-6.544734e+03	7.193006e+04
6.307000e-02	8.123596e+04	-2.108567e-03	3.553040e-02	0.000000e+00	-7.736820e+03	8.897278e+04
6.426000e-02	7.613357e+04	-2.150917e-03	3.564185e-02	0.000000e+00	-2.037077e+03	7.817064e+04
6.545000e-02	7.365759e+04	-2.193395e-03	3.574792e-02	0.000000e+00	-4.531486e+03	7.818907e+04
6.664000e-02	6.644051e+04	-2.235997e-03	3.584714e-02	0.000000e+00	-5.506591e+03	7.194710e+04
6.783000e-02	7.109024e+04	-2.278711e-03	3.594453e-02	0.000000e+00	-2.808839e+03	7.389908e+04
6.902000e-02	8.123419e+04	-2.321545e-03	3.605240e-02	0.000000e+00	-2.760986e+03	8.399518e+04
7.021000e-02	8.827867e+04	-2.364516e-03	3.617244e-02	0.000000e+00	-3.102477e+03	9.138114e+04
7.140000e-02	8.313067e+04	-2.407635e-03	3.629383e-02	0.000000e+00	-2.814654e+03	8.594533e+04
7.259000e-02	7.566595e+04	-2.450895e-03	3.640628e-02	0.000000e+00	-3.836985e+03	7.950294e+04
7.378000e-02	7.430226e+04	-2.494282e-03	3.651249e-02	0.000000e+00	-5.588577e+03	7.989083e+04
7.497000e-02	8.733647e+04	-2.537795e-03	3.662695e-02	0.000000e+00	-6.682452e+03	9.401892e+04
7.616000e-02	9.860848e+04	-2.581455e-03	3.675863e-02	0.000000e+00	-3.534813e+03	1.021433e+05
7.735000e-02	8.862505e+04	-2.625280e-03	3.689122e-02	0.000000e+00	-7.206307e+03	9.583135e+04
7.854000e-02	8.608131e+04	-2.669256e-03	3.701495e-02	0.000000e+00	-6.256866e+03	9.233818e+04
7.973000e-02	9.708709e+04	-2.713376e-03	3.714466e-02	0.000000e+00	-6.038817e+03	1.031259e+05
8.092000e-02	9.346017e+04	-2.757660e-03	3.727960e-02	0.000000e+00	-4.896683e+03	9.835685e+04
8.211000e-02	9.194575e+04	-2.802101e-03	3.741090e-02	0.000000e+00	-7.620412e+03	9.956616e+04
8.330000e-02	8.911172e+04	-2.846698e-03	3.753911e-02	0.000000e+00	-7.691347e+03	9.680307e+04
8.449000e-02	9.093864e+04	-2.891445e-03	3.766662e-02	0.000000e+00	-4.889400e+03	9.582804e+04
8.568000e-02	1.039974e+05	-2.936344e-03	3.780467e-02	0.000000e+00	-4.485205e+03	1.084826e+05
8.687000e-02	1.117523e+05	-2.981420e-03	3.795745e-02	0.000000e+00	-2.997168e+03	1.147495e+05
8.806000e-02	9.445533e+04	-3.026683e-03	3.810348e-02	0.000000e+00	-6.239329e+03	1.006947e+05
8.925000e-02	9.423122e+04	-3.072106e-03	3.823710e-02	0.000000e+00	-4.926800e+03	9.915802e+04
9.044000e-02	9.009722e+04	-3.117688e-03	3.836764e-02	0.000000e+00	-5.893012e+03	9.599023e+04
9.163000e-02	9.319937e+04	-3.163421e-03	3.849744e-02	0.000000e+00	-6.666201e+03	9.986557e+04
9.282000e-02	9.576487e+04	-3.209311e-03	3.863126e-02	0.000000e+00	-3.457616e+03	9.922249e+04
9.401000e-02	8.379382e+04	-3.255363e-03	3.875842e-02	0.000000e+00	-3.567088e+03	8.736091e+04
9.520000e-02	9.315810e+04	-3.301556e-03	3.888373e-02	0.000000e+00	-4.977424e+03	9.813553e+04
9.639000e-02	9.745901e+04	-3.347907e-03	3.901872e-02	0.000000e+00	-8.452662e+03	1.059117e+05
9.758000e-02	9.977057e+04	-3.394421e-03	3.915839e-02	0.000000e+00	-7.307979e+03	1.070786e+05
9.877000e-02	1.027200e+05	-3.441104e-03	3.930178e-02	0.000000e+00	-4.602980e+03	1.073230e+05
9.996000e-02	1.184202e+05	-3.487959e-03	3.945839e-02	0.000000e+00	-3.197884e+03	1.216181e+05
1.011500e-01	1.177962e+05	-3.535015e-03	3.962567e-02	0.000000e+00	-6.244308e+03	1.240405e+05
1.023400e-01	1.039028e+05	-3.582268e-03	3.978267e-02	0.000000e+00	-4.900863e+03	1.088037e+05
1.035300e-01	8.706507e+04	-3.629697e-03	3.991790e-02	0.000000e+00	-6.159725e+03	9.322480e+04
1.047200e-01	8.810114e+04	-3.677273e-03	4.004195e-02	0.000000e+00	-5.532049e+03	9.363319e+04
1.059100e-01	9.978387e+04	-3.724997e-03	4.017500e-02	0.000000e+00	-4.616364e+03	1.044002e+05
1.071000e-01	1.074935e+05	-3.772889e-03	4.032179e-02	0.000000e+00	-7.414914e+03	1.149084e+05
1.082900e-01	1.031258e+05	-3.820963e-03	4.047094e-02	0.000000e+00	-5.891514e+03	1.090173e+05
1.094800e-01	1.068984e+05	-3.869210e-03	4.061968e-02	0.000000e+00	-3.110151e+03	1.100085e+05
1.106700e-01	1.103084e+05	-3.917638e-03	4.077349e-02	0.000000e+00	-4.041306e+03	1.143497e+05
1.118600e-01	9.896457e+04	-3.966251e-03	4.092169e-02	0.000000e+00	-2.709628e+03	1.016742e+05
1.130500e-01	1.110202e+05	-4.015031e-03	4.107040e-02	0.000000e+00	-2.893264e+03	1.139134e+05
1.142400e-01	1.209516e+05	-4.063999e-03	4.123467e-02	0.000000e+00	-2.437317e+03	1.233889e+05
1.154300e-01	1.227124e+05	-4.113170e-03	4.140723e-02	0.000000e+00	-3.241052e+03	1.259534e+05
1.166200e-01	1.115863e+05	-4.162548e-03	4.157315e-02	0.000000e+00	-5.067018e+03	1.166533e+05
1.178100e-01	1.125868e+05	-4.212114e-03	4.173190e-02	0.000000e+00	-7.387661e+03	1.199744e+05
1.190000e-01	1.172017e+05	-4.261870e-03	4.189463e-02	0.000000e+00	-5.513122e+03	1.227148e+05
1.201900e-01	1.143334e+05	-4.311823e-03	4.205859e-02	0.000000e+00	-4.117083e+03	1.184505e+05
1.213800e-01	1.124267e+05	-4.361969e-03	4.221918e-02	0.000000e+00	-4.656625e+03	1.170834e+05
1.225700e-01	1.017519e+05	-4.412305e-03	4.237085e-02	0.000000e+00	-9.200833e+03	1.109528e+05
1.237600e-01	1.071621e+05	-4.462812e-03	4.251879e-02	0.000000e+00	-8.630638e+03	1.157928e+05
1.249500e-01	1.185273e+05	-4.513500e-03	4.267862e-02	0.000000e+00	-4.471292e+03	1.229986e+05
1.261400e-01	1.174659e+05	-4.564387e-03	4.284574e-02	0.000000e+00	-3.831383e+03	1.212973e+05
1.273300e-01	1.231470e+05	-4.615472e-03	4.301614e-02	0.000000e+00	-5.277901e+03	1.284249e+05
1.285200e-01	1.122513e+05	-4.666765e-03	4.318284e-02	0.000000e+00	-5.952929e+03	1.182043e+05
1.297100e-01	1.221329e+05	-4.718248e-03	4.334882e-02	0.000000e+00	-7.388930e+03	1.295218e+05
1.309000e-01	1.230447e+05	-4.769936e-03	4.352245e-02	0.000000e+00	-6.082725e+03	1.291274e+05
1.320900e-01	1.154303e+05	-4.821831e-03	4.369132e-02	0.000000e+00	-4.832589e+03	1.202629e+05
1.332800e-01	1.083394e+05	-4.873921e-03	4.384979e-02	0.000000e+00	-6.367788e+03	1.147072e+05
1.344700e-01	1.055780e+05	-4.926194e-03	4.400128e-02	0.000000e+00	-6.669512e+03	1.122475e+05
1.356600e-01	1.225998e+05	-4.978644e-03	4.416287e-02	0.000000e+00	-7.165238e+03	1.297650e+05
1.368500e-01	1.300143e+05	-5.031301e-03	4.434176e-02	0.000000e+00	-5.314375e+03	1.353286e+05
1.380400e-01	1.324680e+05	-5.084177e-03	4.452764e-02	0.000000e+00	-4.336621e+03	1.368046e+05
1.392300e-01	1.153102e+05	-5.137277e-03	4.470311e-02	0.000000e+00	-5.266355e+03	1.205766e+05
1.404200e-01	1.238083e+05	-5.190571e-03	4.487244e-02	0.000000e+00	-6.117906e+03	1.299262e+05
1.416100e-01	1.210065e+05	-5.244073e-03	4.504581e-02	0.000000e+00	-5.268694e+03	1.262752e+05
1.428000e-01	1.150333e+05	-5.297780e-03	4.521297e-02	0.000000e+00	-6.747607e+03	1.217809e+05
1.439900e-01	1.266268e+05	-5.351680e-03	4.538410e-02	0.000000e+00	-4.444368e+03	1.310711e+05
1.451800e-01	1.407974e+05	-5.405794e-03	4.557348e-02	0.000000e+00	-6.314023e+03	1.471114e+05
1.463700e-01	1.232302e+05	-5.460145e-03	4.576046e-02	0.000000e+00	-5.614349e+03	1.288445e+05
1.475600e-01	1.274694e+05	-5.514704e-03	4.593799e-02	0.000000e+00	-4.115443e+03	1.315848e+05
1.487500e-01	1.216487e+05	-5.569478e-03	4.611441e-02	0.000000e+00	-8.188087e+03	1.298368e+05
1.499400e-01	1.404865e+05	-5.624456e-03	4.630005e-02	0.000000e+00	-5.773472e+03	1.462600e+05
1.511300e-01	1.356492e+05	-5.679672e-03	4.649560e-02	0.000000e+00	-5.029102e+03	1.406783e+05
1.523200e-01	1.327811e+05	-5.735116e-03	4.668569e-02	0.000000e+00	-6.876279e+03	1.396574e+05
1.535100e-01	1.291313e+05	-5.790784e-03	4.687117e-02	0.000000e+00	-5.526076e+03	1.346573e+05
1.547000e-01	1.213648e+05	-5.846669e-03	4.704856e-02	0.000000e+00	-5.623688e+03	1.269885e+05
1.558900e-01	1.224977e+05	-5.902759e-03	4.722125e-02	0.000000e+00	-2.966006e+03	1.254637e+05
1.570800e-01	1.280651e+05	-5.959056e-03	4.739869e-02	0.000000e+00	-4.335323e+03	1.324004e+05
1.582700e-01	1.300596e+05	-6.015568e-03	4.758149e-02	0.000000e+00	-5.965207e+03	1.360248e+05
1.594600e-01	1.242174e+05	-6.072300e-03	4.776156e-02	0.000000e+00	-6.479939e+03	1.306973e+05
1.606500e-01	1.252656e+05	-6.129241e-03	4.793823e-02	0.000000e+00	-6.256828e+03	1.315224e+05
1.618400e-01	1.423375e+05	-6.186393e-03	4.812774e-02	0.000000e+00	-5.843949e+03	1.481814e+05
1.630300e-01	1.444840e+05	-6.243785e-03	4.833086e-02	0.000000e+00	-2.323956e+03	1.468080e+05
1.642200e-01	1.466112e+05	-6.301420e-03	4.853700e-02	0.000000e+00	-2.078712e+03	1.486899e+05
1.654100e-01	1.445036e+05	-6.359303e-03	4.874316e-02	0.000000e+00	-5.599263e+03	1.501028e+05
1.666000e-01	1.204173e+05	-6.417429e-03	4.893076e-02	0.000000e+00	-9.542678e+03	1.299600e+05
1.677900e-01	1.341005e+05	-6.475758e-03	4.911100e-02	0.000000e+00	-6.109025e+03	1.402095e+05
1.689800e-01	1.464933e+05	-6.534313e-03	4.930971e-02	0.000000e+00	-3.337820e+03	1.498312e+05
1.701700e-01	1.318766e+05	-6.593115e-03	4.950684e-02	0.000000e+00	-5.420288e+03	1.372969e+05
1.713600e-01	1.228695e+05	-6.652139e-03	4.968725e-02	0.000000e+00	-2.694703e+03	1.255642e+05
1.725500e-01	1.317528e+05	-6.711371e-03	4.986756e-02	0.000000e+00	-5.980955e+03	1.377337e+05
1.737400e-01	1.282569e+05	-6.770824e-03	5.005169e-02	0.000000e+00	-6.898536e+03	1.351554e+05
1.749300e-01	1.379418e+05	-6.830494e-03	5.024020e-02	0.000000e+00	-3.445947e+03	1.413878e+05
1.761200e-01	1.430042e+05	-6.890396e-03	5.043916e-02	0.000000e+00	-2.430580e+03	1.454348e+05
1.773100e-01	1.443897e+05	-6.950539e-03	5.064268e-02	0.000000e+00	-3.333100e+03	1.477228e+05
1.785000e-01	1.358837e+05	-7.010925e-03	5.084116e-02	0.000000e+00	-2.567680e+03	1.384513e+05
1.796900e-01	1.431487e+05	-7.071541e-03	5.103876e-02	0.000000e+00	-2.854074e+03	1.460028e+05
1.808800e-01	1.469660e+05	-7.132398e-03	5.124421e-02	0.000000e+00	-3.838849e+03	1.508049e+05
1.820700e-01	1.482605e+05	-7.193502e-03	5.145328e-02	0.000000e+00	-3.897787e+03	1.521582e+05
1.832600e-01	1.531855e+05	-7.254856e-03	5.166675e-02	0.000000e+00	-5.778487e+03	1.589640e+05
1.844500e-01	1.227327e+05	-7.316469e-03	5.186215e-02	0.000000e+00	-6.845231e+03	1.295779e+05
1.856400e-01	1.399462e+05	-7.378288e-03	5.204817e-02	0.000000e+00	-4.731828e+03	1.446780e+05
1.868300e-01	1.557079e+05	-7.440344e-03	5.225754e-02	0.000000e+00	-4.856998e+03	1.605649e+05
1.880200e-01	1.471544e+05	-7.502661e-03	5.247202e-02	0.000000e+00	-4.630233e+03	1.517846e+05
1.892100e-01	1.411578e+05	-7.565227e-03	5.267619e-02	0.000000e+00	-4.371249e+03	1.455291e+05
1.904000e-01	1.468876e+05	-7.628031e-03	5.288017e-02	0.000000e+00	-3.407165e+03	1.502947e+05
1.915900e-01	1.504330e+05	-7.691082e-03	5.309072e-02	0.000000e+00	-6.057248e+03	1.564903e+05
1.927800e-01	1.428378e+05	-7.754386e-03	5.329841e-02	0.000000e+00	-4.126379e+03	1.469642e+05
1.939700e-01	1.422339e+05	-7.817932e-03	5.350029e-02	0.000000e+00	-4.943740e+03	1.471777e+05
1.951600e-01	1.468228e+05	-7.881717e-03	5.370499e-02	0.000000e+00	-5.455057e+03	1.522779e+05
1.963500e-01	1.404405e+05	-7.945750e-03	5.390842e-02	0.000000e+00	-3.159353e+03	1.435999e+05
1.975400e-01	1.546310e+05	-8.010019e-03	5.411737e-02	0.000000e+00	-5.614095e+03	1.602451e+05
1.987300e-01	1.408813e+05	-8.074549e-03	5.432665e-02	0.000000e+00	-4.755318e+03	1.456366e+05
1.999200e-01	1.511947e+05	-8.139317e-03	5.453348e-02	0.000000e+00	-3.431456e+03	1.546262e+05
2.011100e-01	1.446603e+05	-8.204339e-03	5.474300e-02	0.000000e+00	-4.287583e+03	1.489478e+05
2.023000e-01	1.535195e+05	-8.269605e-03	5.495416e-02	0.000000e+00	-6.115958e+03	1.596355e+05
2.034900e-01	1.534914e+05	-8.335130e-03	5.517157e-02	0.000000e+00	-2.991365e+03	1.564828e+05
2.046800e-01	1.432157e+05	-8.400913e-03	5.538169e-02	0.000000e+00	-3.514946e+03	1.467307e+05
2.058700e-01	1.536106e+05	-8.466938e-03	5.559189e-02	0.000000e+00	-3.241893e+03	1.568525e+05
2.070600e-01	1.511846e+05	-8.533222e-03	5.580774e-02	0.000000e+00	-2.227236e+03	1.534118e+05
2.082500e-01	1.523283e+05	-8.599761e-03	5.602267e-02	0.000000e+00	-4.963759e+03	1.572921e+05
2.094400e-01	1.633620e+05	-8.666556e-03	5.624624e-02	0.000000e+00	-2.523509e+03	1.658855e+05
2.106300e-01	1.447529e+05	-8.733627e-03	5.646443e-02	0.000000e+00	-5.469848e+03	1.502227e+05
2.118200e-01	1.615525e+05	-8.800941e-03	5.668135e-02	0.000000e+00	-4.809254e+03	1.663618e+05
2.130100e-01	1.796547e+05	-8.868528e-03	5.692298e-02	0.000000e+00	-3.503646e+03	1.831583e+05
2.142000e-01	1.733356e+05	-8.936418e-03	5.717295e-02	0.000000e+00	-4.933376e+03	1.782690e+05
2.153900e-01	1.508831e+05	-9.004600e-03	5.740255e-02	0.000000e+00	-4.164190e+03	1.550473e+05
2.165800e-01	1.613558e+05	-9.073036e-03	5.762367e-02	0.000000e+00	-2.405830e+03	1.637616e+05
2.177700e-01	1.598334e+05	-9.141744e-03	5.785112e-02	0.000000e+00	-2.684708e+03	1.625181e+05
2.189600e-01	1.612402e+05	-9.210722e-03	5.807850e-02	0.000000e+00	-5.964954e+03	1.672051e+05
2.201500e-01	1.485318e+05	-9.279971e-03	5.829787e-02	0.000000e+00	-5.431439e+03	1.539632e+05
2.213400e-01	1.636156e+05	-9.349471e-03	5.851892e-02	0.000000e+00	-2.287398e+03	1.659030e+05
2.225300e-01	1.547317e+05	-9.419246e-03	5.874436e-02	0.000000e+00	-2.888300e+03	1.576200e+05
2.237200e-01	1.593529e+05	-9.489282e-03	5.896678e-02	0.000000e+00	-5.216645e+03	1.645695e+05
2.249100e-01	1.494862e+05	-9.559587e-03	5.918549e-02	0.000000e+00	-6.890886e+03	1.563771e+05
2.261000e-01	1.569353e+05	-9.630144e-03	5.940249e-02	0.000000e+00	-3.734791e+03	1.606701e+05
2.272900e-01	1.623891e+05	-9.700965e-03	5.962862e-02	0.000000e+00	-2.135344e+03	1.645244e+05
2.284800e-01	1.469961e+05	-9.772060e-03	5.984772e-02	0.000000e+00	-5.709562e+03	1.527056e+05
2.296700e-01	1.570199e+05	-9.843402e-03	6.006301e-02	0.000000e+00	-5.222663e+03	1.622426e+05
2.308600e-01	1.627698e+05	-9.915010e-03	6.028948e-02	0.000000e+00	-5.032327e+03	1.678022e+05
2.320500e-01	1.686753e+05	-9.986891e-03	6.052420e-02	0.000000e+00	-4.282692e+03	1.729580e+05
2.332400e-01	1.563998e+05	-1.005906e-02	6.075440e-02	0.000000e+00	-6.623188e+03	1.630230e+05
2.344300e-01	1.542255e+05	-1.013149e-02	6.097438e-02	0.000000e+00	-5.067895e+03	1.592933e+05
2.356200e-01	1.590948e+05	-1.020418e-02	6.119626e-02	0.000000e+00	-4.265740e+03	1.633605e+05
2.368100e-01	1.635656e+05	-1.027713e-02	6.142475e-02	0.000000e+00	-3.598881e+03	1.671645e+05
2.380000e-01	1.835732e+05	-1.035037e-02	6.167059e-02	0.000000e+00	-2.730826e+03	1.863040e+05
2.391900e-01	1.701740e+05	-1.042391e-02	6.192110e-02	0.000000e+00	-3.516868e+03	1.736909e+05
2.403800e-01	1.722112e+05	-1.049774e-02	6.216356e-02	0.000000e+00	-3.203813e+03	1.754150e+05
2.415700e-01	1.750522e+05	-1.057186e-02	6.240948e-02	0.000000e+00	-2.683362e+03	1.777356e+05
2.427600e-01	1.683679e+05	-1.064627e-02	6.265268e-02	0.000000e+00	-2.843702e+03	1.712116e+05
2.439500e-01	1.464200e+05	-1.072097e-02	6.287560e-02	0.000000e+00	-5.155364e+03	1.515754e+05
2.451400e-01	1.681214e+05	-1.079592e-02	6.309835e-02	0.000000e+00	-1.556361e+03	1.696777e+05
2.463300e-01	1.540166e+05	-1.087115e-02	6.332648e-02	0.000000e+00	-3.472791e+03	1.574894e+05
2.475200e-01	1.518166e+05	-1.094664e-02	6.354306e-02	0.000000e+00	-3.890015e+03	1.557067e+05
2.487100e-01	1.719749e+05	-1.102238e-02	6.377235e-02	0.000000e+00	-2.634487e+03	1.746094e+05
2.499000e-01	1.524414e+05	-1.109841e-02	6.400209e-02	0.000000e+00	-3.772348e+03	1.562138e+05
2.510900e-01	1.726030e+05	-1.117470e-02	6.423228e-02	0.000000e+00	-2.711794e+03	1.753148e+05
2.522800e-01	1.635605e+05	-1.125129e-02	6.447034e-02	0.000000e+00	-2.408457e+03	1.659689e+05
2.534700e-01	1.670176e+05	-1.132814e-02	6.470444e-02	0.000000e+00	-3.185979e+03	1.702035e+05
2.546600e-01	1.566680e+05	-1.140528e-02	6.493366e-02	0.000000e+00	-2.220528e+03	1.588885e+05
2.558500e-01	1.642725e+05	-1.148269e-02	6.516094e-02	0.000000e+00	-3.123809e+03	1.673963e+05
2.570400e-01	1.651771e+05	-1.156037e-02	6.539425e-02	0.000000e+00	-2.320955e+03	1.674981e+05
2.582300e-01	1.548878e+05	-1.163832e-02	6.562091e-02	0.000000e+00	-4.846374e+03	1.597341e+05
2.594200e-01	1.879023e+05	-1.171654e-02	6.586366e-02	0.000000e+00	-4.472488e+03	1.923748e+05
2.606100e-01	1.815323e+05	-1.179508e-02	6.612528e-02	0.000000e+00	-3.678362e+03	1.852106e+05
2.618000e-01	1.603152e+05	-1.187392e-02	6.636736e-02	0.000000e+00	-4.852457e+03	1.651677e+05
2.629900e-01	1.740228e+05	-1.195303e-02	6.660413e-02	0.000000e+00	-3.260885e+03	1.772837e+05
2.641800e-01	1.733436e+05	-1.203244e-02	6.685012e-02	0.000000e+00	-2.739578e+03	1.760832e+05
2.653700e-01	1.701249e+05	-1.211214e-02	6.709335e-02	0.000000e+00	-3.640775e+03	1.737657e+05
2.665600e-01	1.642280e+05	-1.219212e-02	6.733013e-02	0.000000e+00	-4.448098e+03	1.686761e+05
2.677500e-01	1.743365e+05	-1.227238e-02	6.756989e-02	0.000000e+00	-6.383051e+03	1.807196e+05
2.689400e-01	1.591019e+05	-1.235294e-02	6.780602e-02	0.000000e+00	-4.559125e+03	1.636611e+05
2.701300e-01	1.700996e+05	-1.243376e-02	6.803915e-02	0.000000e+00	-3.383987e+03	1.734836e+05
2.713200e-01	1.752514e+05	-1.251487e-02	6.828371e-02	0.000000e+00	-2.244450e+03	1.774959e+05
2.725100e-01	1.584278e+05	-1.259628e-02	6.852001e-02	0.000000e+00	-2.751533e+03	1.611793e+05
2.737000e-01	1.528159e+05	-1.267795e-02	6.874043e-02	0.000000e+00	-6.325686e+03	1.591416e+05
2.748900e-01	1.600999e+05	-1.275988e-02	6.896202e-02	0.000000e+00	-4.357688e+03	1.644576e+05
2.760800e-01	1.636736e+05	-1.284208e-02	6.919131e-02	0.000000e+00	-3.262760e+03	1.669363e+05
2.772700e-01	1.622476e+05	-1.292455e-02	6.942211e-02	0.000000e+00	-2.369294e+03	1.646169e+05
2.784600e-01	1.748018e+05	-1.300730e-02	6.966080e-02	0.000000e+00	-1.623410e+03	1.764252e+05
2.796500e-01	1.579451e+05	-1.309035e-02	6.989644e-02	0.000000e+00	-2.350752e+03	1.602959e+05
2.808400e-01	1.745782e+05	-1.317366e-02	7.013192e-02	0.000000e+00	-4.357582e+03	1.789358e+05
2.820300e-01	1.682387e+05	-1.325726e-02	7.037469e-02	0.000000e+00	-2.907920e+03	1.711466e+05
2.832200e-01	1.742368e+05	-1.334115e-02	7.061722e-02	0.000000e+00	-2.217944e+03	1.764547e+05
2.844100e-01	1.783332e+05	-1.342533e-02	7.086690e-02	0.000000e+00	-6.003276e+03	1.843365e+05
