#x	rho	phi	ex	bz	rhok[0]	rhok[1]
2.618000e-02	4.588318e+04	-7.685047e-04	2.979490e-02	0.000000e+00	-4.669054e+03	5.055223e+04
2.737000e-02	4.336999e+04	-8.039993e-04	2.985810e-02	0.000000e+00	-5.611265e+03	4.898126e+04
2.856000e-02	4.689128e+04	-8.395670e-04	2.992202e-02	0.000000e+00	-6.703112e+03	5.359440e+04
2.975000e-02	4.459896e+04	-8.752137e-04	2.998681e-02	0.000000e+00	-6.460999e+03	5.105996e+04
3.094000e-02	4.861602e+04	-9.109356e-04	3.005283e-02	0.000000e+00	-3.953296e+03	5.256932e+04
3.213000e-02	4.476871e+04	-9.467394e-04	3.011896e-02	0.000000e+00	-5.070965e+03	4.983967e+04
3.332000e-02	4.326485e+04	-9.826187e-04	3.018130e-02	0.000000e+00	-7.032340e+03	5.029719e+04
3.451000e-02	5.090472e+04	-1.018571e-03	3.024799e-02	0.000000e+00	-6.369855e+03	5.727458e+04
3.570000e-02	5.257078e+04	-1.054609e-03	3.032127e-02	0.000000e+00	-7.308572e+03	5.987935e+04
3.689000e-02	4.473839e+04	-1.090736e-03	3.039018e-02	0.000000e+00	-7.599727e+03	5.233812e+04
3.808000e-02	4.981348e+04	-1.126938e-03	3.045713e-02	0.000000e+00	-6.907523e+03	5.672100e+04
3.927000e-02	5.801684e+04	-1.163224e-03	3.053350e-02	0.000000e+00	-5.535278e+03	6.355212e+04
4.046000e-02	5.370215e+04	-1.199607e-03	3.061261e-02	0.000000e+00	-7.276371e+03	6.097852e+04
4.165000e-02	5.875046e+04	-1.236082e-03	3.069225e-02	0.000000e+00	-6.193300e+03	6.494376e+04
4.284000e-02	5.389603e+04	-1.272655e-03	3.077202e-02	0.000000e+00	-6.128748e+03	6.002478e+04
4.403000e-02	6.475903e+04	-1.309319e-03	3.085605e-02	0.000000e+00	-3.803754e+03	6.856278e+04
4.522000e-02	7.193249e+04	-1.346092e-03	3.095285e-02	0.000000e+00	-3.508272e+03	7.544077e+04
4.641000e-02	7.435944e+04	-1.382987e-03	3.105645e-02	0.000000e+00	-5.174616e+03	7.953405e+04
4.760000e-02	6.300197e+04	-1.420007e-03	3.115372e-02	0.000000e+00	-5.342586e+03	6.834455e+04
4.879000e-02	5.818276e+04	-1.457133e-03	3.123954e-02	0.000000e+00	-6.397245e+03	6.458000e+04
4.998000e-02	7.000320e+04	-1.494357e-03	3.133032e-02	0.000000e+00	-6.106998e+03	7.611020e+04
5.117000e-02	8.769022e+04	-1.531699e-03	3.144199e-02	0.000000e+00	-5.208634e+03	9.289885e+04
5.236000e-02	6.590355e+04	-1.569189e-03	3.155076e-02	0.000000e+00	-2.830638e+03	6.873419e+04
5.355000e-02	6.462029e+04	-1.606790e-03	3.164319e-02	0.000000e+00	-7.736463e+03	7.235676e+04
5.474000e-02	6.709068e+04	-1.644499e-03	3.173646e-02	0.000000e+00	-5.542101e+03	7.263278e+04
5.593000e-02	7.072398e+04	-1.682322e-03	3.183406e-02	0.000000e+00	-7.215687e+03	7.793967e+04
5.712000e-02	8.058843e+04	-1.720264e-03	3.194121e-02	0.000000e+00	-7.148331e+03	8.773676e+04
5.831000e-02	6.371014e+04	-1.758342e-03	3.204340e-02	0.000000e+00	-7.780857e+03	7.149099e+04
5.950000e-02	7.092041e+04	-1.796528e-03	3.213874e-02	0.000000e+00	-5.857374e+03	7.677778e+04
6.069000e-02	7.937241e+04	-1.834833e-03	3.224517e-02	0.000000e+00	-6.290692e+03	8.566311e+04
6.188000e-02	7.282986e+04	-1.873271e-03	3.235296e-02	0.000000e+00	-5.757939e+03	7.858780e+04
6.307000e-02	7.144329e+04	-1.911833e-03	3.245513e-02	0.000000e+00	-5.372893e+03	7.681618e+04
6.426000e-02	7.644930e+04	-1.950514e-03	3.255986e-02	0.000000e+00	-4.703437e+03	8.115274e+04
6.545000e-02	7.158009e+04	-1.989325e-03	3.266469e-02	0.000000e+00	-8.930438e+03	8.051052e+04
6.664000e-02	7.866760e+04	-2.028256e-03	3.277109e-02	0.000000e+00	-5.792366e+03	8.445996e+04
6.783000e-02	8.065501e+04	-2.067320e-03	3.288391e-02	0.000000e+00	-4.914880e+03	8.556989e+04
6.902000e-02	7.060571e+04	-2.106520e-03	3.299103e-02	0.000000e+00	-6.183481e+03	7.678920e+04
7.021000e-02	8.783622e+04	-2.145839e-03	3.310324e-02	0.000000e+00	-7.798535e+03	9.563475e+04
7.140000e-02	9.857025e+04	-2.185306e-03	3.323524e-02	0.000000e+00	-3.764372e+03	1.023346e+05
7.259000e-02	8.838173e+04	-2.224939e-03	3.336763e-02	0.000000e+00	-4.203510e+03	9.258524e+04
7.378000e-02	9.899330e+04	-2.264721e-03	3.350033e-02	0.000000e+00	-3.773925e+03	1.027672e+05
7.497000e-02	1.049375e+05	-2.304670e-03	3.364474e-02	0.000000e+00	-3.053071e+03	1.079905e+05
7.616000e-02	8.482037e+04	-2.344795e-03	3.377912e-02	0.000000e+00	-8.623067e+03	9.344343e+04
7.735000e-02	8.473974e+04	-2.385064e-03	3.389920e-02	0.000000e+00	-7.673490e+03	9.241323e+04
7.854000e-02	8.250468e+04	-2.425475e-03	3.401764e-02	0.000000e+00	-5.832950e+03	8.833763e+04
7.973000e-02	8.694489e+04	-2.466026e-03	3.413763e-02	0.000000e+00	-5.658295e+03	9.260319e+04
8.092000e-02	8.980618e+04	-2.506723e-03	3.426280e-02	0.000000e+00	-6.546295e+03	9.635248e+04
8.211000e-02	1.062534e+05	-2.547571e-03	3.440165e-02	0.000000e+00	-3.877032e+03	1.101305e+05
8.330000e-02	1.015596e+05	-2.588599e-03	3.454881e-02	0.000000e+00	-1.734424e+03	1.032940e+05
8.449000e-02	9.088669e+04	-2.629798e-03	3.468510e-02	0.000000e+00	-4.978943e+03	9.586563e+04
8.568000e-02	1.032005e+05	-2.671149e-03	3.482254e-02	0.000000e+00	-7.070414e+03	1.102709e+05
8.687000e-02	9.449307e+04	-2.712675e-03	3.496254e-02	0.000000e+00	-4.732478e+03	9.922555e+04
8.806000e-02	9.563503e+04	-2.754360e-03	3.509718e-02	0.000000e+00	-5.878265e+03	1.015133e+05
8.925000e-02	1.072387e+05	-2.796206e-03	3.524085e-02	0.000000e+00	-3.978866e+03	1.112176e+05
9.044000e-02	1.072370e+05	-2.838233e-03	3.539273e-02	0.000000e+00	-6.453532e+03	1.136906e+05
9.163000e-02	1.132220e+05	-2.880441e-03	3.554886e-02	0.000000e+00	-6.333235e+03	1.195552e+05
9.282000e-02	1.065368e+05	-2.922840e-03	3.570448e-02	0.000000e+00	-5.278558e+03	1.118153e+05
9.401000e-02	1.015034e+05	-2.965418e-03	3.585181e-02	0.000000e+00	-4.672931e+03	1.061764e+05
9.520000e-02	1.084696e+05	-3.008167e-03	3.600050e-02	0.000000e+00	-4.139775e+03	1.126094e+05
9.639000e-02	1.071439e+05	-3.051099e-03	3.615319e-02	0.000000e+00	-9.031505e+03	1.161754e+05
9.758000e-02	1.175394e+05	-3.094212e-03	3.631231e-02	0.000000e+00	-8.767241e+03	1.263066e+05
9.877000e-02	1.040225e+05	-3.137522e-03	3.646921e-02	0.000000e+00	-4.447213e+03	1.084697e+05
9.996000e-02	1.037466e+05	-3.181008e-03	3.661634e-02	0.000000e+00	-3.656446e+03	1.074031e+05
1.011500e-01	1.041788e+05	-3.224669e-03	3.676359e-02	0.000000e+00	-5.905677e+03	1.100844e+05
1.023400e-01	9.695165e+04	-3.268506e-03	3.690602e-02	0.000000e+00	-9.047232e+03	1.059989e+05
1.035300e-01	1.157381e+05	-3.312506e-03	3.705664e-02	0.000000e+00	-5.845729e+03	1.215838e+05
1.047200e-01	1.035152e+05	-3.356701e-03	3.721191e-02	0.000000e+00	-6.973536e+03	1.104887e+05
1.059100e-01	1.116304e+05	-3.401070e-03	3.736427e-02	0.000000e+00	-8.199530e+03	1.198300e+05
1.071000e-01	1.064589e+05	-3.445627e-03	3.751871e-02	0.000000e+00	-8.861346e+03	1.153203e+05
1.082900e-01	1.197267e+05	-3.490364e-03	3.767889e-02	0.000000e+00	-5.269671e+03	1.249963e+05
1.094800e-01	1.209621e+05	-3.535303e-03	3.784934e-02	0.000000e+00	-7.493242e+03	1.284554e+05
1.106700e-01	1.110967e+05	-3.580446e-03	3.801367e-02	0.000000e+00	-3.774521e+03	1.148712e+05
1.118600e-01	1.076622e+05	-3.625776e-03	3.816859e-02	0.000000e+00	-4.412147e+03	1.120743e+05
1.130500e-01	1.191528e+05	-3.671287e-03	3.832921e-02	0.000000e+00	-6.585942e+03	1.257388e+05
1.142400e-01	1.257926e+05	-3.716999e-03	3.850267e-02	0.000000e+00	-4.576781e+03	1.303694e+05
1.154300e-01	1.178687e+05	-3.762923e-03	3.867522e-02	0.000000e+00	-6.666218e+03	1.245350e+05
1.166200e-01	1.214138e+05	-3.809046e-03	3.884468e-02	0.000000e+00	-7.369022e+03	1.287828e+05
1.178100e-01	1.058780e+05	-3.855374e-03	3.900564e-02	0.000000e+00	-6.697846e+03	1.125759e+05
1.190000e-01	1.015416e+05	-3.901880e-03	3.915252e-02	0.000000e+00	-6.289608e+03	1.078312e+05
1.201900e-01	1.041083e+05	-3.948557e-03	3.929816e-02	0.000000e+00	-6.226870e+03	1.103351e+05
1.213800e-01	1.323713e+05	-3.995409e-03	3.946562e-02	0.000000e+00	-7.068422e+03	1.394397e+05
1.225700e-01	1.186488e+05	-4.042485e-03	3.964339e-02	0.000000e+00	-5.202646e+03	1.238515e+05
1.237600e-01	1.226893e+05	-4.089761e-03	3.981429e-02	0.000000e+00	-3.104997e+03	1.257943e+05
1.249500e-01	1.358018e+05	-4.137243e-03	3.999735e-02	0.000000e+00	-4.475791e+03	1.402776e+05
1.261400e-01	1.226489e+05	-4.184954e-03	4.018037e-02	0.000000e+00	-3.240831e+03	1.258898e+05
1.273300e-01	1.129017e+05	-4.232872e-03	4.034718e-02	0.000000e+00	-5.893351e+03	1.187951e+05
1.285200e-01	1.202929e+05	-4.280981e-03	4.051232e-02	0.000000e+00	-4.306398e+03	1.245993e+05
1.297100e-01	1.102880e+05	-4.329292e-03	4.067561e-02	0.000000e+00	-5.147319e+03	1.154353e+05
1.309000e-01	1.210745e+05	-4.377789e-03	4.083946e-02	0.000000e+00	-4.835481e+03	1.259099e+05
1.320900e-01	1.220930e+05	-4.426490e-03	4.101166e-02	0.000000e+00	-4.892192e+03	1.269851e+05
1.332800e-01	1.264377e+05	-4.475396e-03	4.118766e-02	0.000000e+00	-3.226133e+03	1.296638e+05
1.344700e-01	1.240171e+05	-4.524516e-03	4.136502e-02	0.000000e+00	-5.881140e+03	1.298983e+05
1.356600e-01	1.237145e+05	-4.573845e-03	4.154046e-02	0.000000e+00	-8.015067e+03	1.317295e+05
1.368500e-01	1.139796e+05	-4.623382e-03	4.170878e-02	0.000000e+00	-7.910242e+03	1.218898e+05
1.380400e-01	1.190256e+05	-4.673112e-03	4.187379e-02	0.000000e+00	-8.488615e+03	1.275142e+05
1.392300e-01	1.100048e+05	-4.723042e-03	4.203598e-02	0.000000e+00	-5.843893e+03	1.158487e+05
1.404200e-01	1.128192e+05	-4.773158e-03	4.219378e-02	0.000000e+00	-5.050215e+03	1.178694e+05
1.416100e-01	1.299055e+05	-4.823463e-03	4.236567e-02	0.000000e+00	-8.860362e+03	1.387658e+05
1.428000e-01	1.214216e+05	-4.873988e-03	4.254365e-02	0.000000e+00	-6.088124e+03	1.275097e+05
1.439900e-01	1.340329e+05	-4.924717e-03	4.272455e-02	0.000000e+00	-3.380725e+03	1.374136e+05
1.451800e-01	1.208656e+05	-4.975672e-03	4.290506e-02	0.000000e+00	-4.344420e+03	1.252100e+05
1.463700e-01	1.239510e+05	-5.026831e-03	4.307843e-02	0.000000e+00	-3.933324e+03	1.278843e+05
1.475600e-01	1.325935e+05	-5.078199e-03	4.326011e-02	0.000000e+00	-4.833546e+03	1.374271e+05
1.487500e-01	1.350919e+05	-5.129790e-03	4.344967e-02	0.000000e+00	-2.467894e+03	1.375597e+05
1.499400e-01	1.323663e+05	-5.181609e-03	4.363908e-02	0.000000e+00	-5.616316e+03	1.379826e+05
1.511300e-01	1.233418e+05	-5.233651e-03	4.382016e-02	0.000000e+00	-9.660960e+03	1.330028e+05
1.523200e-01	1.481586e+05	-5.285901e-03	4.401243e-02	0.000000e+00	-3.559725e+03	1.517183e+05
1.535100e-01	1.406769e+05	-5.338401e-03	4.421697e-02	0.000000e+00	-4.249257e+03	1.449262e+05
1.547000e-01	1.315983e+05	-5.391138e-03	4.440979e-02	0.000000e+00	-7.989192e+03	1.395874e+05
1.558900e-01	1.510812e+05	-5.444096e-03	4.460997e-02	0.000000e+00	-3.979583e+03	1.550607e+05
1.570800e-01	1.343974e+05	-5.497309e-03	4.481214e-02	0.000000e+00	-5.585434e+03	1.399828e+05
1.582700e-01	1.319686e+05	-5.550749e-03	4.500077e-02	0.000000e+00	-6.637995e+03	1.386066e+05
1.594600e-01	1.379466e+05	-5.604411e-03	4.519191e-02	0.000000e+00	-4.767510e+03	1.427141e+05
1.606500e-01	1.328264e+05	-5.658306e-03	4.538366e-02	0.000000e+00	-5.223522e+03	1.380499e+05
1.618400e-01	1.406892e+05	-5.712424e-03	4.557736e-02	0.000000e+00	-7.184678e+03	1.478739e+05
1.630300e-01	1.424114e+05	-5.766780e-03	4.577784e-02	0.000000e+00	-8.048544e+03	1.504600e+05
1.642200e-01	1.456411e+05	-5.821375e-03	4.598183e-02	0.000000e+00	-5.286671e+03	1.509277e+05
1.654100e-01	1.426638e+05	-5.876217e-03	4.618599e-02	0.000000e+00	-3.300979e+03	1.459648e+05
1.666000e-01	1.541258e+05	-5.931298e-03	4.639617e-02	0.000000e+00	-3.803816e+03	1.579296e+05
1.677900e-01	1.474062e+05	-5.986639e-03	4.660970e-02	0.000000e+00	-4.717636e+03	1.521239e+05
1.689800e-01	1.414849e+05	-6.042229e-03	4.681429e-02	0.000000e+00	-5.101725e+03	1.465866e+05
1.701700e-01	1.405358e+05	-6.098057e-03	4.701400e-02	0.000000e+00	-3.753106e+03	1.442889e+05
1.713600e-01	1.422093e+05	-6.154123e-03	4.721423e-02	0.000000e+00	-6.390909e+03	1.486002e+05
1.725500e-01	1.479540e+05	-6.210427e-03	4.741972e-02	0.000000e+00	-6.636848e+03	1.545909e+05
1.737400e-01	1.441968e+05	-6.266982e-03	4.762661e-02	0.000000e+00	-4.375988e+03	1.485728e+05
1.749300e-01	1.379034e+05	-6.323779e-03	4.782638e-02	0.000000e+00	-5.841468e+03	1.437449e+05
1.761200e-01	1.456189e+05	-6.380808e-03	4.802716e-02	0.000000e+00	-4.933953e+03	1.505529e+05
1.773100e-01	1.507871e+05	-6.438083e-03	4.823707e-02	0.000000e+00	-4.668836e+03	1.554559e+05
1.785000e-01	1.565845e+05	-6.495613e-03	4.845474e-02	0.000000e+00	-4.548257e+03	1.611327e+05
1.796900e-01	1.492951e+05	-6.553406e-03	4.867135e-02	0.000000e+00	-3.852119e+03	1.531472e+05
1.808800e-01	1.577660e+05	-6.611450e-03	4.888880e-02	0.000000e+00	-4.540974e+03	1.623070e+05
1.820700e-01	1.409918e+05	-6.669761e-03	4.910037e-02	0.000000e+00	-3.652966e+03	1.446448e+05
1.832600e-01	1.398035e+05	-6.728309e-03	4.929922e-02	0.000000e+00	-4.677629e+03	1.444811e+05
1.844500e-01	1.463979e+05	-6.787093e-03	4.950190e-02	0.000000e+00	-5.534913e+03	1.519328e+05
1.856400e-01	1.436846e+05	-6.846124e-03	4.970732e-02	0.000000e+00	-6.317545e+03	1.500021e+05
1.868300e-01	1.497610e+05	-6.905397e-03	4.991513e-02	0.000000e+00	-4.947028e+03	1.547080e+05
1.880200e-01	1.571312e+05	-6.964922e-03	5.013246e-02	0.000000e+00	-4.162746e+03	1.612940e+05
1.892100e-01	1.508575e+05	-7.024712e-03	5.035057e-02	0.000000e+00	-4.526384e+03	1.553839e+05
1.904000e-01	1.636342e+05	-7.084756e-03	5.057328e-02	0.000000e+00	-6.078226e+03	1.697124e+05
1.915900e-01	1.584435e+05	-7.145076e-03	5.080136e-02	0.000000e+00	-4.407276e+03	1.628507e+05
1.927800e-01	1.502758e+05	-7.205663e-03	5.101999e-02	0.000000e+00	-4.051933e+03	1.543277e+05
1.939700e-01	1.589650e+05	-7.266504e-03	5.123898e-02	0.000000e+00	-5.829101e+03	1.647941e+05
1.951600e-01	1.521172e+05	-7.327612e-03	5.145928e-02	0.000000e+00	-7.161548e+03	1.592788e+05
1.963500e-01	1.569216e+05	-7.388977e-03	5.167813e-02	0.000000e+00	-3.173882e+03	1.600955e+05
1.975400e-01	1.558826e+05	-7.450606e-03	5.189965e-02	0.000000e+00	-7.446013e+03	1.633286e+05
1.987300e-01	1.616270e+05	-7.512498e-03	5.212449e-02	0.000000e+00	-2.744362e+03	1.643714e+05
1.999200e-01	1.531201e+05	-7.574662e-03	5.234739e-02	0.000000e+00	-4.217004e+03	1.573371e+05
2.011100e-01	1.558164e+05	-7.637085e-03	5.256617e-02	0.000000e+00	-9.604458e+03	1.654208e+05
2.023000e-01	1.480755e+05	-7.699770e-03	5.278137e-02	0.000000e+00	-2.041431e+03	1.501169e+05
2.034900e-01	1.537156e+05	-7.762704e-03	5.299509e-02	0.000000e+00	-2.058041e+03	1.557736e+05
2.046800e-01	1.673888e+05	-7.825898e-03	5.322248e-02	0.000000e+00	-3.114419e+03	1.705032e+05
2.058700e-01	1.620331e+05	-7.889374e-03	5.345577e-02	0.000000e+00	-3.679787e+03	1.657129e+05
2.070600e-01	1.684051e+05	-7.953123e-03	5.368977e-02	0.000000e+00	-3.034330e+03	1.714395e+05
2.082500e-01	1.807116e+05	-8.017156e-03	5.393701e-02	0.000000e+00	-2.950550e+03	1.836622e+05
2.094400e-01	1.592527e+05	-8.081493e-03	5.417776e-02	0.000000e+00	-5.437823e+03	1.646905e+05
2.106300e-01	1.572781e+05	-8.146099e-03	5.440191e-02	0.000000e+00	-5.166827e+03	1.624449e+05
2.118200e-01	1.521539e+05	-8.210969e-03	5.462104e-02	0.000000e+00	-5.366683e+03	1.575206e+05
2.130100e-01	1.701502e+05	-8.276097e-03	5.484928e-02	0.000000e+00	-3.758622e+03	1.739088e+05
2.142000e-01	1.694087e+05	-8.341511e-03	5.508975e-02	0.000000e+00	-2.846521e+03	1.722552e+05
2.153900e-01	1.648484e+05	-8.407210e-03	5.532646e-02	0.000000e+00	-2.502831e+03	1.673513e+05
2.165800e-01	1.825587e+05	-8.473188e-03	5.557248e-02	0.000000e+00	-5.942943e+03	1.885017e+05
2.177700e-01	1.535347e+05	-8.539473e-03	5.581049e-02	0.000000e+00	-3.253167e+03	1.567879e+05
2.189600e-01	1.606643e+05	-8.606017e-03	5.603299e-02	0.000000e+00	-4.824365e+03	1.654887e+05
2.201500e-01	1.608455e+05	-8.672831e-03	5.626068e-02	0.000000e+00	-5.330529e+03	1.661760e+05
2.213400e-01	1.510028e+05	-8.739917e-03	5.648152e-02	0.000000e+00	-4.634158e+03	1.556370e+05
2.225300e-01	1.489804e+05	-8.807257e-03	5.669395e-02	0.000000e+00	-5.813550e+03	1.547940e+05
2.237200e-01	1.715257e+05	-8.874849e-03	5.692092e-02	0.000000e+00	-3.896631e+03	1.754223e+05
2.249100e-01	1.565425e+05	-8.942729e-03	5.715325e-02	0.000000e+00	-6.184356e+03	1.627269e+05
2.261000e-01	1.551543e+05	-9.010873e-03	5.737398e-02	0.000000e+00	-4.524871e+03	1.596792e+05
2.272900e-01	1.442859e+05	-9.079279e-03	5.758604e-02	0.000000e+00	-1.939743e+03	1.462256e+05
2.284800e-01	1.375732e+05	-9.147928e-03	5.778564e-02	0.000000e+00	-4.989179e+03	1.425624e+05
2.296700e-01	1.524490e+05	-9.216809e-03	5.799102e-02	0.000000e+00	-3.498633e+03	1.559476e+05
2.308600e-01	1.565227e+05	-9.285947e-03	5.820982e-02	0.000000e+00	-5.664962e+03	1.621876e+05
2.320500e-01	1.538482e+05	-9.355348e-03	5.842962e-02	0.000000e+00	-2.761070e+03	1.566093e+05
2.332400e-01	1.813573e+05	-9.425009e-03	5.866700e-02	0.000000e+00	-4.486475e+03	1.858437e+05
2.344300e-01	1.728944e+05	-9.494976e-03	5.891787e-02	0.000000e+00	-3.379556e+03	1.762740e+05
2.356200e-01	1.601376e+05	-9.565234e-03	5.915371e-02	0.000000e+00	-2.684628e+03	1.628223e+05
2.368100e-01	1.531687e+05	-9.635762e-03	5.937558e-02	0.000000e+00	-2.743602e+03	1.559123e+05
2.380000e-01	1.602198e+05	-9.706548e-03	5.959751e-02	0.000000e+00	-1.967545e+03	1.621874e+05
2.391900e-01	1.738460e+05	-9.777604e-03	5.983409e-02	0.000000e+00	-2.480042e+03	1.763260e+05
2.403800e-01	1.640509e+05	-9.848953e-03	6.007337e-02	0.000000e+00	-6.065341e+03	1.701162e+05
2.415700e-01	1.660279e+05	-9.920578e-03	6.030712e-02	0.000000e+00	-3.094625e+03	1.691226e+05
2.427600e-01	1.560823e+05	-9.992484e-03	6.053523e-02	0.000000e+00	-6.396641e+03	1.624790e+05
2.439500e-01	1.690433e+05	-1.006465e-02	6.076547e-02	0.000000e+00	-4.632701e+03	1.736760e+05
2.451400e-01	1.931205e+05	-1.013711e-02	6.102194e-02	0.000000e+00	-3.896570e+03	1.970171e+05
2.463300e-01	1.725769e+05	-1.020988e-02	6.128092e-02	0.000000e+00	-5.167272e+03	1.777441e+05
2.475200e-01	1.468403e+05	-1.028295e-02	6.150712e-02	0.000000e+00	-3.123399e+03	1.499637e+05
2.487100e-01	1.856001e+05	-1.035627e-02	6.174254e-02	0.000000e+00	-4.247550e+03	1.898477e+05
2.499000e-01	1.750611e+05	-1.042990e-02	6.199795e-02	0.000000e+00	-3.100018e+03	1.781611e+05
2.510900e-01	1.683982e+05	-1.050383e-02	6.224117e-02	0.000000e+00	-4.445619e+03	1.728439e+05
2.522800e-01	1.658310e+05	-1.057804e-02	6.247786e-02	0.000000e+00	-5.170604e+03	1.710016e+05
2.534700e-01	1.597097e+05	-1.065252e-02	6.270840e-02	0.000000e+00	-3.306310e+03	1.630160e+05
2.546600e-01	1.731943e+05	-1.072728e-02	6.294415e-02	0.000000e+00	-2.748133e+03	1.759424e+05
2.558500e-01	1.670207e+05	-1.080233e-02	6.318508e-02	0.000000e+00	-4.561660e+03	1.715823e+05
2.570400e-01	1.642556e+05	-1.087766e-02	6.341968e-02	0.000000e+00	-4.565677e+03	1.688213e+05
2.582300e-01	1.569158e+05	-1.095327e-02	6.364712e-02	0.000000e+00	-7.045967e+03	1.639618e+05
2.594200e-01	1.563483e+05	-1.102914e-02	6.386896e-02	0.000000e+00	-7.501247e+03	1.638496e+05
2.606100e-01	1.732355e+05	-1.110528e-02	6.410236e-02	0.000000e+00	-4.365048e+03	1.776006e+05
2.618000e-01	1.798913e+05	-1.118171e-02	6.435243e-02	0.000000e+00	-5.128856e+03	1.850201e+05
2.629900e-01	1.694465e+05	-1.125844e-02	6.459982e-02	0.000000e+00	-6.729785e+03	1.761762e+05
2.641800e-01	1.602977e+05	-1.133545e-02	6.483334e-02	0.000000e+00	-6.455004e+03	1.667527e+05
2.653700e-01	1.732849e+05	-1.141274e-02	6.506957e-02	0.000000e+00	-5.208278e+03	1.784932e+05
2.665600e-01	1.676441e+05	-1.149032e-02	6.531100e-02	0.000000e+00	-4.016157e+03	1.716602e+05
2.677500e-01	1.668302e+05	-1.156818e-02	6.554786e-02	0.000000e+00	-3.027484e+03	1.698577e+05
2.689400e-01	1.935071e+05	-1.164632e-02	6.580304e-02	0.000000e+00	-2.730363e+03	1.962375e+05
2.701300e-01	1.900558e+05	-1.172479e-02	6.607467e-02	0.000000e+00	-3.165202e+03	1.932210e+05
2.713200e-01	1.794911e+05	-1.180358e-02	6.633637e-02	0.000000e+00	-3.834288e+03	1.833254e+05
2.725100e-01	1.794324e+05	-1.188267e-02	6.659054e-02	0.000000e+00	-1.422839e+03	1.808552e+05
2.737000e-01	1.774596e+05	-1.196207e-02	6.684328e-02	0.000000e+00	-1.813804e+03	1.792734e+05
2.748900e-01	1.690201e+05	-1.204176e-02	6.708865e-02	0.000000e+00	-5.174816e+03	1.741949e+05
2.760800e-01	1.497153e+05	-1.212174e-02	6.731436e-02	0.000000e+00	-5.285220e+03	1.550005e+05
2.772700e-01	1.861064e+05	-1.220197e-02	6.755218e-02	0.000000e+00	-3.845567e+03	1.899520e+05
2.784600e-01	1.984456e+05	-1.228251e-02	6.782451e-02	0.000000e+00	-3.503064e+03	2.019487e+05
2.796500e-01	1.709937e+05	-1.236339e-02	6.808613e-02	0.000000e+00	-6.566248e+03	1.775599e+05
2.808400e-01	1.740946e+05	-1.244456e-02	6.833051e-02	0.000000e+00	-6.436057e+03	1.805306e+05
2.820300e-01	1.794164e+05	-1.252602e-02	6.858086e-02	0.000000e+00	-3.796270e+03	1.832127e+05
2.832200e-01	1.878104e+05	-1.260778e-02	6.884091e-02	0.000000e+00	-3.215452e+03	1.910258e+05
2.844100e-01	1.680371e+05	-1.268986e-02	6.909291e-02	0.000000e+00	-4.642267e+03	1.726794e+05
