#x	rho	phi	ex	bz	rhok[0]	rhok[1]
3.332000e-02	4.580804e+04	-1.808987e-03	5.485507e-02	0.000000e+00	-4.784953e+03	5.059300e+04
3.451000e-02	5.177206e+04	-1.874303e-03	5.492417e-02	0.000000e+00	-5.849824e+03	5.762188e+04
3.570000e-02	3.738529e+04	-1.939706e-03	5.498731e-02	0.000000e+00	-4.083976e+03	4.146926e+04
3.689000e-02	3.624147e+04	-2.005172e-03	5.503945e-02	0.000000e+00	-7.378034e+03	4.361951e+04
3.808000e-02	4.620356e+04	-2.070700e-03	5.509784e-02	0.000000e+00	-5.687928e+03	5.189149e+04
3.927000e-02	4.546940e+04	-2.136305e-03	5.516276e-02	0.000000e+00	-6.838129e+03	5.230753e+04
4.046000e-02	4.608197e+04	-2.201987e-03	5.522759e-02	0.000000e+00	-9.505993e+03	5.558796e+04
4.165000e-02	3.901770e+04	-2.267747e-03	5.528785e-02	0.000000e+00	-7.862053e+03	4.687975e+04
4.284000e-02	4.246375e+04	-2.333572e-03	5.534556e-02	0.000000e+00	-6.208969e+03	4.867272e+04
4.403000e-02	4.587915e+04	-2.399469e-03	5.540812e-02	0.000000e+00	-4.416524e+03	5.029567e+04
4.522000e-02	5.314117e+04	-2.465444e-03	5.547824e-02	0.000000e+00	-3.869969e+03	5.701114e+04
4.641000e-02	4.389098e+04	-2.531508e-03	5.554695e-02	0.000000e+00	-5.164818e+03	4.905580e+04
4.760000e-02	4.474735e+04	-2.597646e-03	5.560973e-02	0.000000e+00	-5.702399e+03	5.044975e+04
4.879000e-02	4.380715e+04	-2.663859e-03	5.567244e-02	0.000000e+00	-8.563010e+03	5.237016e+04
4.998000e-02	4.752679e+04	-2.730146e-03	5.573712e-02	0.000000e+00	-3.832461e+03	5.135925e+04
5.117000e-02	5.483321e+04	-2.796513e-03	5.580960e-02	0.000000e+00	-2.936450e+03	5.776966e+04
5.236000e-02	5.628222e+04	-2.862973e-03	5.588829e-02	0.000000e+00	-5.364808e+03	6.164703e+04
5.355000e-02	5.758051e+04	-2.929527e-03	5.596893e-02	0.000000e+00	-4.153334e+03	6.173385e+04
5.474000e-02	5.116020e+04	-2.996179e-03	5.604593e-02	0.000000e+00	-4.421848e+03	5.558204e+04
5.593000e-02	5.455657e+04	-3.062917e-03	5.612080e-02	0.000000e+00	-4.426453e+03	5.898302e+04
5.712000e-02	5.908736e+04	-3.129746e-03	5.620128e-02	0.000000e+00	-4.223270e+03	6.331063e+04
5.831000e-02	5.263463e+04	-3.196676e-03	5.628039e-02	0.000000e+00	-5.502394e+03	5.813702e+04
5.950000e-02	5.432979e+04	-3.263694e-03	5.635614e-02	0.000000e+00	-6.437964e+03	6.076775e+04
6.069000e-02	6.235169e+04	-3.330803e-03	5.643877e-02	0.000000e+00	-4.811226e+03	6.716291e+04
6.188000e-02	6.173013e+04	-3.398018e-03	5.652664e-02	0.000000e+00	-4.791066e+03	6.652119e+04
6.307000e-02	5.786147e+04	-3.465337e-03	5.661133e-02	0.000000e+00	-7.920092e+03	6.578156e+04
6.426000e-02	5.795285e+04	-3.532753e-03	5.669335e-02	0.000000e+00	-6.698866e+03	6.465172e+04
6.545000e-02	5.308459e+04	-3.600267e-03	5.677198e-02	0.000000e+00	-4.716519e+03	5.780111e+04
6.664000e-02	5.866646e+04	-3.667870e-03	5.685112e-02	0.000000e+00	-6.010721e+03	6.467718e+04
6.783000e-02	6.821435e+04	-3.735572e-03	5.694097e-02	0.000000e+00	-5.217102e+03	7.343145e+04
6.902000e-02	6.777309e+04	-3.803390e-03	5.703727e-02	0.000000e+00	-1.550764e+03	6.932385e+04
7.021000e-02	6.345876e+04	-3.871321e-03	5.713021e-02	0.000000e+00	-4.674720e+03	6.813348e+04
7.140000e-02	5.418774e+04	-3.939360e-03	5.721352e-02	0.000000e+00	-4.722026e+03	5.890977e+04
7.259000e-02	6.894809e+04	-4.007489e-03	5.730072e-02	0.000000e+00	-5.865264e+03	7.481336e+04
7.378000e-02	6.074637e+04	-4.075735e-03	5.739256e-02	0.000000e+00	-3.566290e+03	6.431266e+04
7.497000e-02	5.964871e+04	-4.144084e-03	5.747782e-02	0.000000e+00	-3.046091e+03	6.269480e+04
7.616000e-02	6.949855e+04	-4.212533e-03	5.756928e-02	0.000000e+00	-3.489784e+03	7.298834e+04
7.735000e-02	6.336091e+04	-4.281099e-03	5.766337e-02	0.000000e+00	-5.352036e+03	6.871295e+04
7.854000e-02	7.422418e+04	-4.349771e-03	5.776080e-02	0.000000e+00	-7.290762e+03	8.151494e+04
7.973000e-02	6.801387e+04	-4.418569e-03	5.786153e-02	0.000000e+00	-5.969747e+03	7.398362e+04
8.092000e-02	7.855581e+04	-4.487482e-03	5.796532e-02	0.000000e+00	-2.508813e+03	8.106462e+04
8.211000e-02	8.240904e+04	-4.556527e-03	5.807931e-02	0.000000e+00	-5.541346e+03	8.795038e+04
8.330000e-02	7.787668e+04	-4.625711e-03	5.819282e-02	0.000000e+00	-4.789041e+03	8.266572e+04
8.449000e-02	6.960638e+04	-4.695026e-03	5.829727e-02	0.000000e+00	-3.630383e+03	7.323676e+04
8.568000e-02	7.371097e+04	-4.764458e-03	5.839876e-02	0.000000e+00	-4.862158e+03	7.857313e+04
8.687000e-02	7.444250e+04	-4.834015e-03	5.850367e-02	0.000000e+00	-4.683154e+03	7.912565e+04
8.806000e-02	8.246591e+04	-4.903697e-03	5.861479e-02	0.000000e+00	-3.690852e+03	8.615676e+04
8.925000e-02	8.402914e+04	-4.973518e-03	5.873270e-02	0.000000e+00	-4.274053e+03	8.830319e+04
9.044000e-02	7.307802e+04	-5.043481e-03	5.884396e-02	0.000000e+00	-6.624916e+03	7.970294e+04
9.163000e-02	8.487247e+04	-5.113567e-03	5.895581e-02	0.000000e+00	-2.991224e+03	8.786369e+04
9.282000e-02	9.940853e+04	-5.183795e-03	5.908631e-02	0.000000e+00	-3.213448e+03	1.026220e+05
9.401000e-02	8.874629e+04	-5.254192e-03	5.921956e-02	0.000000e+00	-4.616773e+03	9.336306e+04
9.520000e-02	7.040672e+04	-5.324738e-03	5.933226e-02	0.000000e+00	-5.451532e+03	7.585825e+04
9.639000e-02	8.222949e+04	-5.395403e-03	5.944035e-02	0.000000e+00	-5.359072e+03	8.758857e+04
9.758000e-02	8.062995e+04	-5.466206e-03	5.955569e-02	0.000000e+00	-4.610419e+03	8.524037e+04
9.877000e-02	8.179776e+04	-5.537145e-03	5.967071e-02	0.000000e+00	-6.749416e+03	8.854718e+04
9.996000e-02	7.430474e+04	-5.608222e-03	5.978126e-02	0.000000e+00	-5.105523e+03	7.941026e+04
1.011500e-01	8.918469e+04	-5.679425e-03	5.989703e-02	0.000000e+00	-5.632118e+03	9.481681e+04
1.023400e-01	9.147865e+04	-5.750777e-03	6.002497e-02	0.000000e+00	-8.900413e+03	1.003791e+05
1.035300e-01	9.098514e+04	-5.822284e-03	6.015419e-02	0.000000e+00	-8.888466e+03	9.987361e+04
1.047200e-01	7.859552e+04	-5.893944e-03	6.027428e-02	0.000000e+00	-6.777305e+03	8.537283e+04
1.059100e-01	8.575279e+04	-5.965737e-03	6.039067e-02	0.000000e+00	-2.404380e+03	8.815717e+04
1.071000e-01	8.510150e+04	-6.037674e-03	6.051166e-02	0.000000e+00	-5.048363e+03	9.014986e+04
1.082900e-01	9.429525e+04	-6.109755e-03	6.063870e-02	0.000000e+00	-2.515005e+03	9.681025e+04
1.094800e-01	8.184680e+04	-6.181994e-03	6.076344e-02	0.000000e+00	-3.522653e+03	8.536946e+04
1.106700e-01	9.474229e+04	-6.254372e-03	6.088849e-02	0.000000e+00	-3.290947e+03	9.803324e+04
1.118600e-01	9.395194e+04	-6.326909e-03	6.102212e-02	0.000000e+00	-2.462090e+03	9.641403e+04
1.130500e-01	9.209141e+04	-6.399604e-03	6.115387e-02	0.000000e+00	-2.964004e+03	9.505542e+04
1.142400e-01	7.711697e+04	-6.472455e-03	6.127370e-02	0.000000e+00	-3.864185e+03	8.098115e+04
1.154300e-01	8.922201e+04	-6.545436e-03	6.139149e-02	0.000000e+00	-4.159946e+03	9.338196e+04
1.166200e-01	9.426289e+04	-6.618567e-03	6.152143e-02	0.000000e+00	-2.423688e+03	9.668658e+04
1.178100e-01	1.039998e+05	-6.691857e-03	6.166183e-02	0.000000e+00	-5.229913e+03	1.092297e+05
1.190000e-01	9.749070e+04	-6.765322e-03	6.180452e-02	0.000000e+00	-7.207047e+03	1.046977e+05
1.201900e-01	8.475263e+04	-6.838951e-03	6.193358e-02	0.000000e+00	-5.539866e+03	9.029249e+04
1.213800e-01	9.226584e+04	-6.912724e-03	6.205894e-02	0.000000e+00	-4.930846e+03	9.719668e+04
1.225700e-01	9.254504e+04	-6.986652e-03	6.218981e-02	0.000000e+00	-2.600357e+03	9.514539e+04
1.237600e-01	8.256001e+04	-7.060736e-03	6.231382e-02	0.000000e+00	-4.494393e+03	8.705440e+04
1.249500e-01	8.382294e+04	-7.134959e-03	6.243164e-02	0.000000e+00	-5.807530e+03	8.963047e+04
1.261400e-01	8.834730e+04	-7.209323e-03	6.255357e-02	0.000000e+00	-4.683805e+03	9.303111e+04
1.273300e-01	1.013276e+05	-7.283836e-03	6.268789e-02	0.000000e+00	-6.871192e+03	1.081988e+05
1.285200e-01	9.696429e+04	-7.358520e-03	6.282831e-02	0.000000e+00	-7.846260e+03	1.048105e+05
1.297100e-01	1.034897e+05	-7.433367e-03	6.297027e-02	0.000000e+00	-6.838773e+03	1.103284e+05
1.309000e-01	9.993990e+04	-7.508389e-03	6.311433e-02	0.000000e+00	-5.464862e+03	1.054048e+05
1.320900e-01	1.061027e+05	-7.583580e-03	6.326024e-02	0.000000e+00	-3.763349e+03	1.098660e+05
1.332800e-01	8.771513e+04	-7.658949e-03	6.339750e-02	0.000000e+00	-6.061189e+03	9.377632e+04
1.344700e-01	8.992854e+04	-7.734466e-03	6.352330e-02	0.000000e+00	-7.651377e+03	9.757991e+04
1.356600e-01	9.450594e+04	-7.810134e-03	6.365391e-02	0.000000e+00	-8.797202e+03	1.033031e+05
1.368500e-01	1.053496e+05	-7.885962e-03	6.379544e-02	0.000000e+00	-4.943149e+03	1.102928e+05
1.380400e-01	9.954419e+04	-7.961967e-03	6.394054e-02	0.000000e+00	-3.354938e+03	1.028991e+05
1.392300e-01	9.515830e+04	-8.038140e-03	6.407842e-02	0.000000e+00	-5.892662e+03	1.010510e+05
1.404200e-01	1.095856e+05	-8.114474e-03	6.422341e-02	0.000000e+00	-3.777302e+03	1.133629e+05
1.416100e-01	1.045446e+05	-8.190992e-03	6.437505e-02	0.000000e+00	-3.929946e+03	1.084745e+05
1.428000e-01	9.969642e+04	-8.267686e-03	6.451968e-02	0.000000e+00	-5.905511e+03	1.056019e+05
1.439900e-01	8.482797e+04	-8.344549e-03	6.465036e-02	0.000000e+00	-5.327650e+03	9.015562e+04
1.451800e-01	9.334614e+04	-8.421554e-03	6.477654e-02	0.000000e+00	-2.499159e+03	9.584530e+04
1.463700e-01	8.923409e+04	-8.498717e-03	6.490583e-02	0.000000e+00	-5.985282e+03	9.521937e+04
1.475600e-01	1.012057e+05	-8.576030e-03	6.504069e-02	0.000000e+00	-3.760625e+03	1.049663e+05
1.487500e-01	9.853796e+04	-8.653514e-03	6.518215e-02	0.000000e+00	-4.286269e+03	1.028242e+05
1.499400e-01	8.904179e+04	-8.731164e-03	6.531498e-02	0.000000e+00	-5.244451e+03	9.428624e+04
1.511300e-01	1.013845e+05	-8.808964e-03	6.544984e-02	0.000000e+00	-4.637249e+03	1.060218e+05
1.523200e-01	1.010612e+05	-8.886934e-03	6.559320e-02	0.000000e+00	-5.173733e+03	1.062349e+05
1.535100e-01	1.079426e+05	-8.965075e-03	6.574121e-02	0.000000e+00	-5.209619e+03	1.131522e+05
1.547000e-01	1.032874e+05	-9.043398e-03	6.589080e-02	0.000000e+00	-6.466678e+03	1.097541e+05
1.558900e-01	1.026811e+05	-9.121895e-03	6.603666e-02	0.000000e+00	-5.581882e+03	1.082630e+05
1.570800e-01	1.028951e+05	-9.200566e-03	6.618224e-02	0.000000e+00	-7.272170e+03	1.101673e+05
1.582700e-01	1.205995e+05	-9.279409e-03	6.634051e-02	0.000000e+00	-5.762201e+03	1.263617e+05
1.594600e-01	1.149888e+05	-9.358456e-03	6.650734e-02	0.000000e+00	-3.259040e+03	1.182478e+05
1.606500e-01	1.199600e+05	-9.437697e-03	6.667373e-02	0.000000e+00	-3.294130e+03	1.232541e+05
1.618400e-01	1.210351e+05	-9.517140e-03	6.684439e-02	0.000000e+00	-4.256246e+03	1.252914e+05
1.630300e-01	1.209682e+05	-9.596786e-03	6.701577e-02	0.000000e+00	-5.002969e+03	1.259711e+05
1.642200e-01	1.075345e+05	-9.676637e-03	6.717759e-02	0.000000e+00	-5.132707e+03	1.126672e+05
1.654100e-01	1.016106e+05	-9.756669e-03	6.732570e-02	0.000000e+00	-5.126923e+03	1.067375e+05
1.666000e-01	1.193088e+05	-9.836872e-03	6.748214e-02	0.000000e+00	-2.936757e+03	1.222455e+05
1.677900e-01	9.095581e+04	-9.917276e-03	6.763105e-02	0.000000e+00	-6.577987e+03	9.753379e+04
1.689800e-01	1.045607e+05	-9.997834e-03	6.776950e-02	0.000000e+00	-7.298789e+03	1.118595e+05
1.701700e-01	1.148933e+05	-1.007857e-02	6.792491e-02	0.000000e+00	-4.019035e+03	1.189124e+05
1.713600e-01	1.144277e+05	-1.015950e-02	6.808731e-02	0.000000e+00	-1.612320e+03	1.160401e+05
1.725500e-01	1.060910e+05	-1.024062e-02	6.824347e-02	0.000000e+00	-2.252547e+03	1.083436e+05
1.737400e-01	1.032702e+05	-1.032191e-02	6.839174e-02	0.000000e+00	-3.576765e+03	1.068470e+05
1.749300e-01	1.092227e+05	-1.040339e-02	6.854222e-02	0.000000e+00	-4.839930e+03	1.140626e+05
1.761200e-01	1.261886e+05	-1.048505e-02	6.870893e-02	0.000000e+00	-2.411657e+03	1.286002e+05
1.773100e-01	1.184809e+05	-1.056692e-02	6.888219e-02	0.000000e+00	-2.791453e+03	1.212723e+05
1.785000e-01	1.254691e+05	-1.064898e-02	6.905495e-02	0.000000e+00	-4.347482e+03	1.298166e+05
1.796900e-01	1.183265e+05	-1.073127e-02	6.922760e-02	0.000000e+00	-8.099407e+03	1.264259e+05
1.808800e-01	9.989880e+04	-1.081375e-02	6.938214e-02	0.000000e+00	-5.425900e+03	1.053247e+05
1.820700e-01	1.032073e+05	-1.089640e-02	6.952597e-02	0.000000e+00	-3.628975e+03	1.068363e+05
1.832600e-01	1.153762e+05	-1.097922e-02	6.968076e-02	0.000000e+00	-2.876934e+03	1.182532e+05
1.844500e-01	1.180150e+05	-1.106224e-02	6.984604e-02	0.000000e+00	-4.723330e+03	1.227383e+05
1.856400e-01	1.224599e+05	-1.114545e-02	7.001634e-02	0.000000e+00	-3.524717e+03	1.259846e+05
1.868300e-01	1.237731e+05	-1.122887e-02	7.019071e-02	0.000000e+00	-3.192075e+03	1.269652e+05
1.880200e-01	1.204554e+05	-1.131251e-02	7.036366e-02	0.000000e+00	-7.076779e+03	1.275322e+05
1.892100e-01	1.094028e+05	-1.139634e-02	7.052644e-02	0.000000e+00	-9.426028e+03	1.188288e+05
1.904000e-01	1.111213e+05	-1.148036e-02	7.068261e-02	0.000000e+00	-5.610247e+03	1.167315e+05
1.915900e-01	1.185594e+05	-1.156456e-02	7.084526e-02	0.000000e+00	-5.938022e+03	1.244974e+05
1.927800e-01	1.065354e+05	-1.164897e-02	7.100466e-02	0.000000e+00	-4.097278e+03	1.106327e+05
1.939700e-01	1.205370e+05	-1.173356e-02	7.116547e-02	0.000000e+00	-4.245987e+03	1.247830e+05
1.951600e-01	1.155655e+05	-1.181834e-02	7.133267e-02	0.000000e+00	-5.876022e+03	1.214415e+05
1.963500e-01	1.090070e+05	-1.190333e-02	7.149170e-02	0.000000e+00	-5.415593e+03	1.144226e+05
1.975400e-01	1.052210e+05	-1.198849e-02	7.164341e-02	0.000000e+00	-3.340262e+03	1.085613e+05
1.987300e-01	1.237845e+05	-1.207384e-02	7.180559e-02	0.000000e+00	-4.494997e+03	1.282795e+05
1.999200e-01	1.157510e+05	-1.215939e-02	7.197522e-02	0.000000e+00	-4.084159e+03	1.198351e+05
2.011100e-01	1.218289e+05	-1.224514e-02	7.214346e-02	0.000000e+00	-3.304995e+03	1.251339e+05
2.023000e-01	1.363126e+05	-1.233109e-02	7.232627e-02	0.000000e+00	-4.247691e+03	1.405603e+05
2.034900e-01	1.093007e+05	-1.241728e-02	7.250020e-02	0.000000e+00	-6.254834e+03	1.155556e+05
2.046800e-01	1.244741e+05	-1.250364e-02	7.266575e-02	0.000000e+00	-4.781656e+03	1.292558e+05
2.058700e-01	1.331929e+05	-1.259022e-02	7.284822e-02	0.000000e+00	-4.030537e+03	1.372234e+05
2.070600e-01	1.408923e+05	-1.267702e-02	7.304232e-02	0.000000e+00	-6.804069e+03	1.476963e+05
2.082500e-01	9.823639e+04	-1.276406e-02	7.321166e-02	0.000000e+00	-5.274740e+03	1.035111e+05
2.094400e-01	1.050428e+05	-1.285127e-02	7.335562e-02	0.000000e+00	-3.485117e+03	1.085279e+05
2.106300e-01	1.091615e+05	-1.293865e-02	7.350731e-02	0.000000e+00	-5.585980e+03	1.147475e+05
2.118200e-01	1.205151e+05	-1.302621e-02	7.366996e-02	0.000000e+00	-5.144950e+03	1.256601e+05
2.130100e-01	1.149459e+05	-1.311398e-02	7.383671e-02	0.000000e+00	-1.143413e+03	1.160893e+05
2.142000e-01	1.255779e+05	-1.320195e-02	7.400704e-02	0.000000e+00	-2.781066e+03	1.283590e+05
2.153900e-01	1.286080e+05	-1.329012e-02	7.418704e-02	0.000000e+00	-3.923981e+03	1.325319e+05
2.165800e-01	1.241962e+05	-1.337851e-02	7.436607e-02	0.000000e+00	-5.401936e+03	1.295982e+05
2.177700e-01	1.067633e+05	-1.346711e-02	7.452963e-02	0.000000e+00	-4.082918e+03	1.108462e+05
2.189600e-01	1.266778e+05	-1.355589e-02	7.469494e-02	0.000000e+00	-4.826970e+03	1.315048e+05
2.201500e-01	1.211928e+05	-1.364488e-02	7.487047e-02	0.000000e+00	-3.622967e+03	1.248158e+05
2.213400e-01	1.201971e+05	-1.373408e-02	7.504142e-02	0.000000e+00	-3.587533e+03	1.237847e+05
2.225300e-01	1.290018e+05	-1.382348e-02	7.521789e-02	0.000000e+00	-4.641318e+03	1.336431e+05
2.237200e-01	1.196495e+05	-1.391310e-02	7.539398e-02	0.000000e+00	-4.364339e+03	1.240138e+05
2.249100e-01	1.258713e+05	-1.400292e-02	7.556785e-02	0.000000e+00	-3.944966e+03	1.298163e+05
2.261000e-01	1.158577e+05	-1.409295e-02	7.573903e-02	0.000000e+00	-2.462866e+03	1.183206e+05
2.272900e-01	1.421254e+05	-1.418318e-02	7.592173e-02	0.000000e+00	-2.324370e+03	1.444498e+05
2.284800e-01	1.287600e+05	-1.427365e-02	7.611356e-02	0.000000e+00	-3.654827e+03	1.324149e+05
2.296700e-01	1.150899e+05	-1.436433e-02	7.628624e-02	0.000000e+00	-3.687905e+03	1.187778e+05
2.308600e-01	1.276848e+05	-1.445521e-02	7.645817e-02	0.000000e+00	-3.592716e+03	1.312775e+05
2.320500e-01	1.370393e+05	-1.454630e-02	7.664564e-02	0.000000e+00	-1.661460e+03	1.387007e+05
2.332400e-01	1.223407e+05	-1.463762e-02	7.682932e-02	0.000000e+00	-1.625330e+03	1.239660e+05
2.344300e-01	1.115504e+05	-1.472915e-02	7.699495e-02	0.000000e+00	-1.502283e+03	1.130526e+05
2.356200e-01	1.243639e+05	-1.482087e-02	7.716202e-02	0.000000e+00	-4.865996e+03	1.292299e+05
2.368100e-01	1.171445e+05	-1.491280e-02	7.733305e-02	0.000000e+00	-5.602013e+03	1.227465e+05
2.380000e-01	1.215094e+05	-1.500492e-02	7.750205e-02	0.000000e+00	-3.686351e+03	1.251958e+05
2.391900e-01	1.329825e+05	-1.509725e-02	7.768228e-02	0.000000e+00	-3.882836e+03	1.368653e+05
2.403800e-01	1.202276e+05	-1.518981e-02	7.786159e-02	0.000000e+00	-6.227941e+03	1.264555e+05
2.415700e-01	1.260312e+05	-1.528257e-02	7.803598e-02	0.000000e+00	-5.221088e+03	1.312523e+05
2.427600e-01	1.283731e+05	-1.537553e-02	7.821614e-02	0.000000e+00	-6.001959e+03	1.343751e+05
2.439500e-01	1.384849e+05	-1.546872e-02	7.840512e-02	0.000000e+00	-6.755912e+03	1.452408e+05
2.451400e-01	1.277131e+05	-1.556214e-02	7.859363e-02	0.000000e+00	-2.234082e+03	1.299471e+05
2.463300e-01	1.393953e+05	-1.565577e-02	7.878279e-02	0.000000e+00	-2.232456e+03	1.416277e+05
2.475200e-01	1.251800e+05	-1.574964e-02	7.897015e-02	0.000000e+00	-3.078011e+03	1.282580e+05
2.487100e-01	1.308797e+05	-1.584372e-02	7.915148e-02	0.000000e+00	-3.209263e+03	1.340890e+05
2.499000e-01	1.437842e+05	-1.593802e-02	7.934599e-02	0.000000e+00	-1.992609e+03	1.457768e+05
2.510900e-01	1.513577e+05	-1.603256e-02	7.955500e-02	0.000000e+00	-1.927836e+03	1.532856e+05
2.522800e-01	1.387005e+05	-1.612736e-02	7.976041e-02	0.000000e+00	-5.831025e+03	1.445315e+05
2.534700e-01	1.319870e+05	-1.622239e-02	7.995210e-02	0.000000e+00	-4.518849e+03	1.365059e+05
2.546600e-01	1.134147e+05	-1.631765e-02	8.012589e-02	0.000000e+00	-3.623347e+03	1.170380e+05
2.558500e-01	1.238511e+05	-1.641309e-02	8.029391e-02	0.000000e+00	-6.385754e+03	1.302369e+05
2.570400e-01	1.178972e+05	-1.650875e-02	8.046511e-02	0.000000e+00	-5.363226e+03	1.232604e+05
2.582300e-01	1.225308e+05	-1.660460e-02	8.063537e-02	0.000000e+00	-4.135860e+03	1.266666e+05
2.594200e-01	1.339229e+05	-1.670066e-02	8.081698e-02	0.000000e+00	-4.192436e+03	1.381154e+05
2.606100e-01	1.264599e+05	-1.679695e-02	8.100138e-02	0.000000e+00	-5.933015e+03	1.323929e+05
2.618000e-01	1.335410e+05	-1.689344e-02	8.118550e-02	0.000000e+00	-6.501528e+03	1.400425e+05
2.629900e-01	1.402856e+05	-1.699017e-02	8.137941e-02	0.000000e+00	-3.053032e+03	1.433386e+05
2.641800e-01	1.404235e+05	-1.708713e-02	8.157820e-02	0.000000e+00	-3.977179e+03	1.444007e+05
2.653700e-01	1.297762e+05	-1.718432e-02	8.176955e-02	0.000000e+00	-2.402393e+03	1.321786e+05
2.665600e-01	1.361435e+05	-1.728174e-02	8.195786e-02	0.000000e+00	-3.848798e+03	1.399923e+05
2.677500e-01	1.338343e+05	-1.737938e-02	8.214905e-02	0.000000e+00	-6.733263e+03	1.405675e+05
2.689400e-01	1.411024e+05	-1.747725e-02	8.234375e-02	0.000000e+00	-5.737639e+03	1.468400e+05
2.701300e-01	1.412346e+05	-1.757536e-02	8.254369e-02	0.000000e+00	-5.658130e+03	1.468927e+05
2.713200e-01	1.390713e+05	-1.767371e-02	8.274220e-02	0.000000e+00	-3.606480e+03	1.426778e+05
2.725100e-01	1.522977e+05	-1.777229e-02	8.294853e-02	0.000000e+00	-4.325835e+03	1.566235e+05
2.737000e-01	1.297786e+05	-1.787112e-02	8.314829e-02	0.000000e+00	-4.435143e+03	1.342138e+05
2.748900e-01	1.373599e+05	-1.797018e-02	8.333747e-02	0.000000e+00	-4.617805e+03	1.419777e+05
2.760800e-01	1.272381e+05	-1.806947e-02	8.352485e-02	0.000000e+00	-2.982380e+03	1.302205e+05
2.772700e-01	1.435023e+05	-1.816897e-02	8.371657e-02	0.000000e+00	-5.074427e+03	1.485767e+05
2.784600e-01	1.395132e+05	-1.826871e-02	8.391700e-02	0.000000e+00	-6.404953e+03	1.459182e+05
2.796500e-01	1.435753e+05	-1.836869e-02	8.411747e-02	0.000000e+00	-6.797399e+03	1.503727e+05
2.808400e-01	1.355032e+05	-1.846891e-02	8.431510e-02	0.000000e+00	-4.963088e+03	1.404663e+05
2.820300e-01	1.327320e+05	-1.856936e-02	8.450506e-02	0.000000e+00	-4.038164e+03	1.367701e+05
2.832200e-01	1.391952e+05	-1.867003e-02	8.469763e-02	0.000000e+00	-2.188007e+03	1.413832e+05
2.844100e-01	1.500256e+05	-1.877094e-02	8.490244e-02	0.000000e+00	-7.351121e+03	1.573767e+05
