#x	rho	phi	ex	bz	rhok[0]	rhok[1]
3.094000e-02	4.446613e+04	-1.744493e-03	5.686571e-02	0.000000e+00	-4.590532e+03	4.905666e+04
3.213000e-02	4.058633e+04	-1.812201e-03	5.692595e-02	0.000000e+00	-3.626629e+03	4.421296e+04
3.332000e-02	3.917497e+04	-1.879977e-03	5.698243e-02	0.000000e+00	-3.697002e+03	4.287197e+04
3.451000e-02	3.394136e+04	-1.947819e-03	5.703421e-02	0.000000e+00	-6.790238e+03	4.073160e+04
3.570000e-02	4.072151e+04	-2.015718e-03	5.708708e-02	0.000000e+00	-3.704960e+03	4.442647e+04
3.689000e-02	3.911572e+04	-2.083686e-03	5.714362e-02	0.000000e+00	-6.009573e+03	4.512530e+04
3.808000e-02	3.623189e+04	-2.151720e-03	5.719698e-02	0.000000e+00	-4.594122e+03	4.082601e+04
3.927000e-02	3.734272e+04	-2.219815e-03	5.724908e-02	0.000000e+00	-8.175542e+03	4.551826e+04
4.046000e-02	3.815704e+04	-2.287973e-03	5.730255e-02	0.000000e+00	-8.484318e+03	4.664136e+04
4.165000e-02	4.119079e+04	-2.356195e-03	5.735874e-02	0.000000e+00	-1.959077e+03	4.314987e+04
4.284000e-02	4.016039e+04	-2.424487e-03	5.741635e-02	0.000000e+00	-4.601474e+03	4.476187e+04
4.403000e-02	4.924480e+04	-2.492846e-03	5.747966e-02	0.000000e+00	-5.255392e+03	5.450019e+04
4.522000e-02	4.150481e+04	-2.561288e-03	5.754393e-02	0.000000e+00	-5.400139e+03	4.690495e+04
4.641000e-02	4.395660e+04	-2.629800e-03	5.760445e-02	0.000000e+00	-4.901856e+03	4.885846e+04
4.760000e-02	5.493791e+04	-2.698387e-03	5.767448e-02	0.000000e+00	-2.909211e+03	5.784712e+04
4.879000e-02	5.955888e+04	-2.767066e-03	5.775556e-02	0.000000e+00	-1.576887e+03	6.113576e+04
4.998000e-02	4.787075e+04	-2.835845e-03	5.783164e-02	0.000000e+00	-5.157219e+03	5.302797e+04
5.117000e-02	4.963643e+04	-2.904705e-03	5.790069e-02	0.000000e+00	-4.377204e+03	5.401364e+04
5.236000e-02	5.051193e+04	-2.973649e-03	5.797162e-02	0.000000e+00	-5.052040e+03	5.556397e+04
5.355000e-02	5.803705e+04	-3.042677e-03	5.804849e-02	0.000000e+00	-7.161126e+03	6.519818e+04
5.474000e-02	5.361171e+04	-3.111804e-03	5.812755e-02	0.000000e+00	-3.225357e+03	5.683707e+04
5.593000e-02	5.536015e+04	-3.181021e-03	5.820472e-02	0.000000e+00	-4.891993e+03	6.025214e+04
5.712000e-02	5.609022e+04	-3.250331e-03	5.828365e-02	0.000000e+00	-2.693651e+03	5.878387e+04
5.831000e-02	5.493189e+04	-3.319736e-03	5.836227e-02	0.000000e+00	-2.942175e+03	5.787407e+04
5.950000e-02	5.318482e+04	-3.389233e-03	5.843883e-02	0.000000e+00	-5.473542e+03	5.865836e+04
6.069000e-02	5.755600e+04	-3.458820e-03	5.851726e-02	0.000000e+00	-4.279176e+03	6.183518e+04
6.188000e-02	5.755168e+04	-3.528505e-03	5.859877e-02	0.000000e+00	-4.332294e+03	6.188397e+04
6.307000e-02	5.099204e+04	-3.598286e-03	5.867564e-02	0.000000e+00	-4.632895e+03	5.562494e+04
6.426000e-02	6.217923e+04	-3.668153e-03	5.875578e-02	0.000000e+00	-4.307062e+03	6.648630e+04
6.545000e-02	6.298177e+04	-3.738124e-03	5.884442e-02	0.000000e+00	-6.638349e+03	6.962012e+04
6.664000e-02	5.642414e+04	-3.808202e-03	5.892898e-02	0.000000e+00	-3.647588e+03	6.007173e+04
6.783000e-02	5.237978e+04	-3.878375e-03	5.900603e-02	0.000000e+00	-6.689426e+03	5.906920e+04
6.902000e-02	6.788187e+04	-3.948637e-03	5.909119e-02	0.000000e+00	-2.941083e+03	7.082295e+04
7.021000e-02	7.295964e+04	-4.019012e-03	5.919093e-02	0.000000e+00	-3.002828e+03	7.596247e+04
7.140000e-02	5.640137e+04	-4.089511e-03	5.928254e-02	0.000000e+00	-4.647673e+03	6.104904e+04
7.259000e-02	6.894468e+04	-4.160105e-03	5.937131e-02	0.000000e+00	-3.885907e+03	7.283059e+04
7.378000e-02	6.992233e+04	-4.230815e-03	5.946965e-02	0.000000e+00	-5.554901e+03	7.547723e+04
7.497000e-02	6.803491e+04	-4.301643e-03	5.956734e-02	0.000000e+00	-3.156261e+03	7.119117e+04
7.616000e-02	6.822597e+04	-4.372585e-03	5.966384e-02	0.000000e+00	-7.264609e+03	7.549058e+04
7.735000e-02	6.717821e+04	-4.443642e-03	5.975973e-02	0.000000e+00	-9.071887e+03	7.625010e+04
7.854000e-02	8.220721e+04	-4.514813e-03	5.986552e-02	0.000000e+00	-6.841858e+03	8.904907e+04
7.973000e-02	7.568747e+04	-4.586122e-03	5.997733e-02	0.000000e+00	-5.915921e+03	8.160339e+04
8.092000e-02	7.110744e+04	-4.657559e-03	6.008129e-02	0.000000e+00	-5.471967e+03	7.657941e+04
8.211000e-02	7.343641e+04	-4.729116e-03	6.018365e-02	0.000000e+00	-4.237967e+03	7.767438e+04
8.330000e-02	7.045155e+04	-4.800796e-03	6.028554e-02	0.000000e+00	-5.767371e+03	7.621892e+04
8.449000e-02	7.274983e+04	-4.872595e-03	6.038695e-02	0.000000e+00	-5.298164e+03	7.804799e+04
8.568000e-02	7.595365e+04	-4.944517e-03	6.049226e-02	0.000000e+00	-3.614832e+03	7.956848e+04
8.687000e-02	7.976380e+04	-5.016567e-03	6.060253e-02	0.000000e+00	-6.464640e+03	8.622844e+04
8.806000e-02	9.002766e+04	-5.088751e-03	6.072277e-02	0.000000e+00	-4.799574e+03	9.482723e+04
8.925000e-02	8.332553e+04	-5.161087e-03	6.084554e-02	0.000000e+00	-3.627793e+03	8.695333e+04
9.044000e-02	9.571259e+04	-5.233564e-03	6.097233e-02	0.000000e+00	-2.764874e+03	9.847746e+04
9.163000e-02	7.571020e+04	-5.306201e-03	6.109372e-02	0.000000e+00	-7.770955e+03	8.348115e+04
9.282000e-02	7.861509e+04	-5.378967e-03	6.120301e-02	0.000000e+00	-5.949039e+03	8.456413e+04
9.401000e-02	7.832230e+04	-5.451865e-03	6.131415e-02	0.000000e+00	-4.015925e+03	8.233823e+04
9.520000e-02	8.427363e+04	-5.524894e-03	6.142929e-02	0.000000e+00	-3.374669e+03	8.764830e+04
9.639000e-02	8.269815e+04	-5.598066e-03	6.154753e-02	0.000000e+00	-6.099903e+03	8.879805e+04
9.758000e-02	8.063284e+04	-5.671377e-03	6.166320e-02	0.000000e+00	-4.068657e+03	8.470150e+04
9.877000e-02	8.788213e+04	-5.744825e-03	6.178254e-02	0.000000e+00	-3.803739e+03	9.168587e+04
9.996000e-02	8.932428e+04	-5.818420e-03	6.190803e-02	0.000000e+00	-5.215724e+03	9.454001e+04
1.011500e-01	8.016752e+04	-5.892166e-03	6.202806e-02	0.000000e+00	-5.806229e+03	8.597375e+04
1.023400e-01	8.896634e+04	-5.966047e-03	6.214783e-02	0.000000e+00	-2.768900e+03	9.173524e+04
1.035300e-01	8.910469e+04	-6.040078e-03	6.227393e-02	0.000000e+00	-5.080609e+03	9.418529e+04
1.047200e-01	7.516064e+04	-6.114259e-03	6.239026e-02	0.000000e+00	-3.382742e+03	7.854338e+04
1.059100e-01	8.636092e+04	-6.188566e-03	6.250464e-02	0.000000e+00	-2.377525e+03	8.873845e+04
1.071000e-01	8.355770e+04	-6.263020e-03	6.262497e-02	0.000000e+00	-5.035395e+03	8.859310e+04
1.082900e-01	6.821209e+04	-6.337614e-03	6.273245e-02	0.000000e+00	-6.231269e+03	7.444336e+04
1.094800e-01	7.536388e+04	-6.412323e-03	6.283413e-02	0.000000e+00	-3.129088e+03	7.849297e+04
1.106700e-01	8.438703e+04	-6.487159e-03	6.294726e-02	0.000000e+00	-4.307330e+03	8.869436e+04
1.118600e-01	8.856688e+04	-6.562137e-03	6.306974e-02	0.000000e+00	-5.308979e+03	9.387586e+04
1.130500e-01	8.011356e+04	-6.637265e-03	6.318919e-02	0.000000e+00	-5.647041e+03	8.576060e+04
1.142400e-01	9.447840e+04	-6.712528e-03	6.331283e-02	0.000000e+00	-4.219222e+03	9.869763e+04
1.154300e-01	9.673415e+04	-6.787950e-03	6.344824e-02	0.000000e+00	-3.578375e+03	1.003125e+05
1.166200e-01	8.549912e+04	-6.863535e-03	6.357729e-02	0.000000e+00	-5.910210e+03	9.140933e+04
1.178100e-01	8.292333e+04	-6.939264e-03	6.369656e-02	0.000000e+00	-5.054734e+03	8.797806e+04
1.190000e-01	8.460874e+04	-7.015132e-03	6.381520e-02	0.000000e+00	-5.100244e+03	8.970898e+04
1.201900e-01	9.213637e+04	-7.091144e-03	6.394037e-02	0.000000e+00	-5.361078e+03	9.749744e+04
1.213800e-01	9.338506e+04	-7.167310e-03	6.407175e-02	0.000000e+00	-6.742346e+03	1.001274e+05
1.225700e-01	9.226451e+04	-7.243634e-03	6.420322e-02	0.000000e+00	-6.209049e+03	9.847356e+04
1.237600e-01	9.660435e+04	-7.320114e-03	6.433697e-02	0.000000e+00	-3.523271e+03	1.001276e+05
1.249500e-01	1.024896e+05	-7.396756e-03	6.447796e-02	0.000000e+00	-4.180058e+03	1.066697e+05
1.261400e-01	8.577412e+04	-7.473572e-03	6.461128e-02	0.000000e+00	-2.903291e+03	8.867741e+04
1.273300e-01	8.959692e+04	-7.550531e-03	6.473547e-02	0.000000e+00	-2.944146e+03	9.254107e+04
1.285200e-01	9.672436e+04	-7.627642e-03	6.486742e-02	0.000000e+00	-5.072970e+03	1.017973e+05
1.297100e-01	1.081655e+05	-7.704916e-03	6.501252e-02	0.000000e+00	-5.774509e+03	1.139400e+05
1.309000e-01	9.504459e+04	-7.782372e-03	6.515642e-02	0.000000e+00	-4.656770e+03	9.970136e+04
1.320900e-01	1.032226e+05	-7.859988e-03	6.529683e-02	0.000000e+00	-2.595754e+03	1.058183e+05
1.332800e-01	8.973060e+04	-7.937778e-03	6.543347e-02	0.000000e+00	-4.272212e+03	9.400281e+04
1.344700e-01	8.096569e+04	-8.015720e-03	6.555435e-02	0.000000e+00	-4.434738e+03	8.540043e+04
1.356600e-01	8.364655e+04	-8.093798e-03	6.567092e-02	0.000000e+00	-5.319910e+03	8.896646e+04
1.368500e-01	8.892971e+04	-8.172017e-03	6.579314e-02	0.000000e+00	-1.931229e+03	9.086094e+04
1.380400e-01	9.238321e+04	-8.250385e-03	6.592154e-02	0.000000e+00	-1.883217e+03	9.426643e+04
1.392300e-01	9.141580e+04	-8.328910e-03	6.605170e-02	0.000000e+00	-5.142716e+03	9.655852e+04
1.404200e-01	9.676529e+04	-8.407588e-03	6.618496e-02	0.000000e+00	-5.222654e+03	1.019879e+05
1.416100e-01	1.036655e+05	-8.486430e-03	6.632690e-02	0.000000e+00	-6.801119e+03	1.104666e+05
1.428000e-01	1.077940e+05	-8.565446e-03	6.647664e-02	0.000000e+00	-3.175142e+03	1.109692e+05
1.439900e-01	1.126135e+05	-8.644644e-03	6.663273e-02	0.000000e+00	-3.005229e+03	1.156188e+05
1.451800e-01	9.830873e+04	-8.724032e-03	6.678210e-02	0.000000e+00	-2.786008e+03	1.010947e+05
1.463700e-01	9.604671e+04	-8.803586e-03	6.691973e-02	0.000000e+00	-2.600459e+03	9.864717e+04
1.475600e-01	1.174224e+05	-8.883301e-03	6.707090e-02	0.000000e+00	-2.417079e+03	1.198395e+05
1.487500e-01	1.048406e+05	-8.963215e-03	6.722830e-02	0.000000e+00	-4.221235e+03	1.090618e+05
1.499400e-01	9.726486e+04	-9.043305e-03	6.737143e-02	0.000000e+00	-5.418706e+03	1.026836e+05
1.511300e-01	1.108100e+05	-9.123559e-03	6.751878e-02	0.000000e+00	-1.574159e+03	1.123842e+05
1.523200e-01	1.122130e+05	-9.203999e-03	6.767672e-02	0.000000e+00	-2.131640e+03	1.143447e+05
1.535100e-01	1.152933e+05	-9.284629e-03	6.783783e-02	0.000000e+00	-2.809704e+03	1.181030e+05
1.547000e-01	1.225671e+05	-9.365453e-03	6.800627e-02	0.000000e+00	-2.518280e+03	1.250854e+05
1.558900e-01	1.122591e+05	-9.446484e-03	6.817257e-02	0.000000e+00	-4.475437e+03	1.167346e+05
1.570800e-01	1.097064e+05	-9.527704e-03	6.832976e-02	0.000000e+00	-3.763800e+03	1.134702e+05
1.582700e-01	1.112865e+05	-9.609109e-03	6.848625e-02	0.000000e+00	-2.229982e+03	1.135165e+05
1.594600e-01	1.093020e+05	-9.690701e-03	6.864247e-02	0.000000e+00	-5.447986e+03	1.147500e+05
1.606500e-01	1.040062e+05	-9.772478e-03	6.879353e-02	0.000000e+00	-4.580207e+03	1.085865e+05
1.618400e-01	9.921920e+04	-9.854430e-03	6.893744e-02	0.000000e+00	-7.112942e+03	1.063321e+05
1.630300e-01	1.048704e+05	-9.936549e-03	6.908197e-02	0.000000e+00	-6.692511e+03	1.115629e+05
1.642200e-01	1.061200e+05	-1.001884e-02	6.923139e-02	0.000000e+00	-5.551509e+03	1.116715e+05
1.654100e-01	1.012535e+05	-1.010132e-02	6.937824e-02	0.000000e+00	-2.206527e+03	1.034600e+05
1.666000e-01	1.023852e+05	-1.018397e-02	6.952245e-02	0.000000e+00	-5.032145e+03	1.074174e+05
1.677900e-01	1.051253e+05	-1.026678e-02	6.966940e-02	0.000000e+00	-5.423241e+03	1.105486e+05
1.689800e-01	1.080601e+05	-1.034978e-02	6.982037e-02	0.000000e+00	-4.309365e+03	1.123695e+05
1.701700e-01	1.062541e+05	-1.043296e-02	6.997214e-02	0.000000e+00	-6.279835e+03	1.125339e+05
1.713600e-01	1.093046e+05	-1.051631e-02	7.012479e-02	0.000000e+00	-7.472776e+03	1.167774e+05
1.725500e-01	1.107177e+05	-1.059985e-02	7.028061e-02	0.000000e+00	-6.091922e+03	1.168096e+05
1.737400e-01	1.221845e+05	-1.068358e-02	7.044554e-02	0.000000e+00	-3.555243e+03	1.257398e+05
1.749300e-01	1.122477e+05	-1.076751e-02	7.061156e-02	0.000000e+00	-3.551127e+02	1.126028e+05
1.761200e-01	1.120946e+05	-1.085164e-02	7.077043e-02	0.000000e+00	-1.854062e+03	1.139487e+05
1.773100e-01	9.669580e+04	-1.093595e-02	7.091829e-02	0.000000e+00	-1.918263e+03	9.861407e+04
1.785000e-01	1.025219e+05	-1.102042e-02	7.105936e-02	0.000000e+00	-6.210264e+02	1.031430e+05
1.796900e-01	1.118206e+05	-1.110507e-02	7.121115e-02	0.000000e+00	-4.345475e+03	1.161660e+05
1.808800e-01	1.009744e+05	-1.118990e-02	7.136185e-02	0.000000e+00	-5.445625e+03	1.064200e+05
1.820700e-01	1.170162e+05	-1.127491e-02	7.151622e-02	0.000000e+00	-4.306107e+03	1.213223e+05
1.832600e-01	1.105851e+05	-1.136011e-02	7.167740e-02	0.000000e+00	-4.925051e+03	1.155102e+05
1.844500e-01	1.317975e+05	-1.144550e-02	7.184905e-02	0.000000e+00	-1.442698e+03	1.332402e+05
1.856400e-01	1.284846e+05	-1.153111e-02	7.203337e-02	0.000000e+00	-1.823779e+03	1.303084e+05
1.868300e-01	1.094759e+05	-1.161694e-02	7.220189e-02	0.000000e+00	-5.451086e+03	1.149270e+05
1.880200e-01	1.170337e+05	-1.170295e-02	7.236229e-02	0.000000e+00	-4.607326e+03	1.216410e+05
1.892100e-01	1.058690e+05	-1.178916e-02	7.252014e-02	0.000000e+00	-3.469906e+03	1.093389e+05
1.904000e-01	1.028507e+05	-1.187555e-02	7.266795e-02	0.000000e+00	-4.368085e+03	1.072187e+05
1.915900e-01	1.061742e+05	-1.196211e-02	7.281598e-02	0.000000e+00	-5.492046e+03	1.116663e+05
1.927800e-01	1.152285e+05	-1.204885e-02	7.297277e-02	0.000000e+00	-5.559209e+03	1.207878e+05
1.939700e-01	1.331059e+05	-1.213579e-02	7.314863e-02	0.000000e+00	-1.699690e+03	1.348056e+05
1.951600e-01	1.276896e+05	-1.222295e-02	7.333331e-02	0.000000e+00	-3.343522e+03	1.310331e+05
1.963500e-01	1.077432e+05	-1.231032e-02	7.350004e-02	0.000000e+00	-4.179698e+03	1.119229e+05
1.975400e-01	1.039180e+05	-1.239788e-02	7.364993e-02	0.000000e+00	-7.745552e+03	1.116635e+05
1.987300e-01	1.139841e+05	-1.248561e-02	7.380424e-02	0.000000e+00	-3.096397e+03	1.170805e+05
1.999200e-01	1.323395e+05	-1.257353e-02	7.397868e-02	0.000000e+00	-3.703544e+03	1.360431e+05
2.011100e-01	1.178167e+05	-1.266168e-02	7.415583e-02	0.000000e+00	-5.076124e+03	1.228929e+05
2.023000e-01	1.167187e+05	-1.275002e-02	7.432192e-02	0.000000e+00	-2.172125e+03	1.188909e+05
2.034900e-01	1.256180e+05	-1.283856e-02	7.449353e-02	0.000000e+00	-3.339343e+03	1.289573e+05
2.046800e-01	1.102892e+05	-1.292732e-02	7.466059e-02	0.000000e+00	-9.477211e+02	1.112369e+05
2.058700e-01	1.028771e+05	-1.301626e-02	7.481155e-02	0.000000e+00	-2.860561e+03	1.057376e+05
2.070600e-01	1.158253e+05	-1.310537e-02	7.496643e-02	0.000000e+00	-4.021611e+03	1.198469e+05
2.082500e-01	1.245351e+05	-1.319468e-02	7.513664e-02	0.000000e+00	-4.068282e+03	1.286034e+05
2.094400e-01	1.237680e+05	-1.328419e-02	7.531248e-02	0.000000e+00	-3.915534e+03	1.276835e+05
2.106300e-01	1.157016e+05	-1.337392e-02	7.548207e-02	0.000000e+00	-5.614525e+03	1.213161e+05
2.118200e-01	1.206778e+05	-1.346384e-02	7.564946e-02	0.000000e+00	-8.039040e+03	1.287168e+05
2.130100e-01	1.014825e+05	-1.355397e-02	7.580679e-02	0.000000e+00	-5.091195e+03	1.065737e+05
2.142000e-01	1.261805e+05	-1.364426e-02	7.596801e-02	0.000000e+00	-2.696026e+03	1.288765e+05
2.153900e-01	1.127097e+05	-1.373477e-02	7.613719e-02	0.000000e+00	-3.075613e+03	1.157853e+05
2.165800e-01	1.229768e+05	-1.382547e-02	7.630409e-02	0.000000e+00	-3.648221e+03	1.266250e+05
2.177700e-01	1.073309e+05	-1.391637e-02	7.646719e-02	0.000000e+00	-4.447713e+03	1.117786e+05
2.189600e-01	1.207626e+05	-1.400746e-02	7.662871e-02	0.000000e+00	-1.815210e+03	1.225778e+05
2.201500e-01	1.178293e+05	-1.409875e-02	7.679768e-02	0.000000e+00	-8.793936e+03	1.266233e+05
2.213400e-01	1.156432e+05	-1.419024e-02	7.696301e-02	0.000000e+00	-3.299313e+03	1.189425e+05
2.225300e-01	1.365212e+05	-1.428192e-02	7.714159e-02	0.000000e+00	-2.329922e+03	1.388511e+05
2.237200e-01	1.326352e+05	-1.437383e-02	7.733219e-02	0.000000e+00	-4.266575e+03	1.369018e+05
2.249100e-01	1.190492e+05	-1.446597e-02	7.751043e-02	0.000000e+00	-4.989781e+03	1.240390e+05
2.261000e-01	1.175803e+05	-1.455831e-02	7.767800e-02	0.000000e+00	-2.903359e+03	1.204836e+05
2.272900e-01	1.134555e+05	-1.465085e-02	7.784161e-02	0.000000e+00	-3.320945e+03	1.167765e+05
2.284800e-01	1.396609e+05	-1.474357e-02	7.802086e-02	0.000000e+00	-3.271681e+03	1.429325e+05
2.296700e-01	1.230313e+05	-1.483654e-02	7.820689e-02	0.000000e+00	-1.919663e+02	1.232233e+05
2.308600e-01	1.371143e+05	-1.492970e-02	7.839112e-02	0.000000e+00	-3.000033e+03	1.401143e+05
2.320500e-01	1.245316e+05	-1.502311e-02	7.857640e-02	0.000000e+00	-3.981494e+03	1.285131e+05
2.332400e-01	1.220276e+05	-1.511672e-02	7.875101e-02	0.000000e+00	-5.469580e+03	1.274972e+05
2.344300e-01	1.150503e+05	-1.521053e-02	7.891890e-02	0.000000e+00	-3.001601e+03	1.180519e+05
2.356200e-01	1.313999e+05	-1.530454e-02	7.909343e-02	0.000000e+00	-4.287986e+03	1.356879e+05
2.368100e-01	1.117445e+05	-1.539878e-02	7.926561e-02	0.000000e+00	-3.489057e+03	1.152336e+05
2.380000e-01	1.149670e+05	-1.549320e-02	7.942616e-02	0.000000e+00	-4.604336e+03	1.195713e+05
2.391900e-01	1.374729e+05	-1.558781e-02	7.960493e-02	0.000000e+00	-2.043661e+03	1.395165e+05
2.403800e-01	1.276756e+05	-1.568266e-02	7.979270e-02	0.000000e+00	-2.754680e+03	1.304303e+05
2.415700e-01	1.134951e+05	-1.577772e-02	7.996349e-02	0.000000e+00	-7.257216e+03	1.207523e+05
2.427600e-01	1.172670e+05	-1.587297e-02	8.012691e-02	0.000000e+00	-4.406044e+03	1.216730e+05
2.439500e-01	1.222587e+05	-1.596842e-02	8.029653e-02	0.000000e+00	-7.104738e+03	1.293634e+05
2.451400e-01	1.373391e+05	-1.606407e-02	8.048037e-02	0.000000e+00	-5.336558e+03	1.426756e+05
2.463300e-01	1.255068e+05	-1.615996e-02	8.066650e-02	0.000000e+00	-3.568620e+03	1.290754e+05
2.475200e-01	1.312952e+05	-1.625606e-02	8.084836e-02	0.000000e+00	-4.520764e+03	1.358160e+05
2.487100e-01	1.266853e+05	-1.635238e-02	8.103106e-02	0.000000e+00	-9.088263e+03	1.357736e+05
2.499000e-01	1.245434e+05	-1.644891e-02	8.120897e-02	0.000000e+00	-6.963013e+03	1.315064e+05
2.510900e-01	1.196988e+05	-1.654566e-02	8.138193e-02	0.000000e+00	-8.463015e+03	1.281618e+05
2.522800e-01	1.304937e+05	-1.664260e-02	8.155911e-02	0.000000e+00	-1.968433e+03	1.324621e+05
2.534700e-01	1.208240e+05	-1.673977e-02	8.173708e-02	0.000000e+00	-3.890757e+03	1.247147e+05
2.546600e-01	1.243242e+05	-1.683714e-02	8.191069e-02	0.000000e+00	-2.305559e+03	1.266297e+05
2.558500e-01	1.361166e+05	-1.693472e-02	8.209512e-02	0.000000e+00	-2.308843e+03	1.384254e+05
2.570400e-01	1.401310e+05	-1.703252e-02	8.229075e-02	0.000000e+00	-5.444820e+03	1.455758e+05
2.582300e-01	1.482170e+05	-1.713057e-02	8.249495e-02	0.000000e+00	-1.924685e+03	1.501416e+05
2.594200e-01	1.496429e+05	-1.722886e-02	8.270588e-02	0.000000e+00	-5.956096e+02	1.502385e+05
2.606100e-01	1.258739e+05	-1.732741e-02	8.290099e-02	0.000000e+00	-5.279095e+03	1.311530e+05
2.618000e-01	1.424840e+05	-1.742617e-02	8.309104e-02	0.000000e+00	-5.360732e+03	1.478447e+05
2.629900e-01	1.443637e+05	-1.752517e-02	8.329417e-02	0.000000e+00	-3.058670e+03	1.474224e+05
2.641800e-01	1.392989e+05	-1.762441e-02	8.349505e-02	0.000000e+00	-4.217245e+03	1.435162e+05
2.653700e-01	1.169042e+05	-1.772388e-02	8.367649e-02	0.000000e+00	-2.467826e+03	1.193720e+05
2.665600e-01	1.310159e+05	-1.782356e-02	8.385205e-02	0.000000e+00	-2.999990e+03	1.340159e+05
2.677500e-01	1.343458e+05	-1.792345e-02	8.403997e-02	0.000000e+00	-4.630061e+03	1.389759e+05
2.689400e-01	1.375370e+05	-1.802357e-02	8.423251e-02	0.000000e+00	-3.440406e+03	1.409774e+05
2.701300e-01	1.541677e+05	-1.812392e-02	8.443909e-02	0.000000e+00	-3.848492e+03	1.580162e+05
2.713200e-01	1.477787e+05	-1.822454e-02	8.465291e-02	0.000000e+00	-3.402553e+03	1.511813e+05
2.725100e-01	1.460257e+05	-1.832540e-02	8.486098e-02	0.000000e+00	-3.171513e+03	1.491972e+05
2.737000e-01	1.271205e+05	-1.842651e-02	8.505441e-02	0.000000e+00	-1.823956e+03	1.289445e+05
2.748900e-01	1.286992e+05	-1.852783e-02	8.523557e-02	0.000000e+00	-4.009742e+03	1.327090e+05
2.760800e-01	1.252991e+05	-1.862937e-02	8.541544e-02	0.000000e+00	-2.490528e+03	1.277896e+05
2.772700e-01	1.221444e+05	-1.873112e-02	8.559067e-02	0.000000e+00	-3.260271e+03	1.254046e+05
2.784600e-01	1.295264e+05	-1.883307e-02	8.576890e-02	0.000000e+00	-3.192661e+03	1.327190e+05
2.796500e-01	1.209689e+05	-1.893525e-02	8.594629e-02	0.000000e+00	-2.898189e+03	1.238671e+05
2.808400e-01	1.259248e+05	-1.903762e-02	8.612113e-02	0.000000e+00	-5.189572e+03	1.311144e+05
2.820300e-01	1.463530e+05	-1.914022e-02	8.631395e-02	0.000000e+00	-2.849684e+03	1.492027e+05
2.832200e-01	1.420810e+05	-1.924305e-02	8.651821e-02	0.000000e+00	-1.808239e+03	1.438892e+05
2.844100e-01	1.440470e+05	-1.934613e-02	8.672083e-02	0.000000e+00	-2.968772e+03	1.470158e+05
