#x	rho	phi	ex	bz	rhok[0]	rhok[1]
3.570000e-02	3.003900e+04	-3.832989e-03	1.078605e-01	0.000000e+00	-4.726974e+03	3.476597e+04
3.689000e-02	2.688843e+04	-3.961368e-03	1.079008e-01	0.000000e+00	-7.259991e+03	3.414842e+04
3.808000e-02	3.272646e+04	-4.089792e-03	1.079430e-01	0.000000e+00	-5.138791e+03	3.786525e+04
3.927000e-02	2.603261e+04	-4.218272e-03	1.079846e-01	0.000000e+00	-4.106977e+03	3.013959e+04
4.046000e-02	3.403167e+04	-4.346796e-03	1.080271e-01	0.000000e+00	-6.002963e+03	4.003463e+04
4.165000e-02	3.776048e+04	-4.475377e-03	1.080780e-01	0.000000e+00	-3.585668e+03	4.134615e+04
4.284000e-02	3.914921e+04	-4.604021e-03	1.081324e-01	0.000000e+00	-4.090160e+03	4.323937e+04
4.403000e-02	3.914576e+04	-4.732732e-03	1.081879e-01	0.000000e+00	-4.778479e+03	4.392423e+04
4.522000e-02	4.770714e+04	-4.861509e-03	1.082494e-01	0.000000e+00	-2.872528e+03	5.057967e+04
4.641000e-02	4.163145e+04	-4.990366e-03	1.083127e-01	0.000000e+00	-3.295079e+03	4.492653e+04
4.760000e-02	3.721317e+04	-5.119293e-03	1.083685e-01	0.000000e+00	-2.052812e+03	3.926598e+04
4.879000e-02	5.067664e+04	-5.248283e-03	1.084307e-01	0.000000e+00	-1.003457e+03	5.168009e+04
4.998000e-02	4.823338e+04	-5.377358e-03	1.085008e-01	0.000000e+00	-2.632645e+03	5.086602e+04
5.117000e-02	4.677859e+04	-5.506514e-03	1.085681e-01	0.000000e+00	-3.609955e+03	5.038854e+04
5.236000e-02	4.423092e+04	-5.635750e-03	1.086325e-01	0.000000e+00	-2.648579e+03	4.687950e+04
5.355000e-02	3.861210e+04	-5.765060e-03	1.086912e-01	0.000000e+00	-5.692252e+03	4.430435e+04
5.474000e-02	4.639366e+04	-5.894435e-03	1.087514e-01	0.000000e+00	-1.628941e+03	4.802260e+04
5.593000e-02	4.491529e+04	-6.023888e-03	1.088160e-01	0.000000e+00	-2.739821e+03	4.765511e+04
5.712000e-02	4.597778e+04	-6.153417e-03	1.088804e-01	0.000000e+00	-1.083040e+03	4.706082e+04
5.831000e-02	3.978312e+04	-6.283024e-03	1.089411e-01	0.000000e+00	-3.029736e+03	4.281286e+04
5.950000e-02	3.936242e+04	-6.412697e-03	1.089972e-01	0.000000e+00	-4.279365e+03	4.364178e+04
6.069000e-02	4.454341e+04	-6.542437e-03	1.090566e-01	0.000000e+00	-5.223626e+03	4.976704e+04
6.188000e-02	4.375101e+04	-6.672252e-03	1.091191e-01	0.000000e+00	-3.960373e+03	4.771139e+04
6.307000e-02	5.026716e+04	-6.802140e-03	1.091857e-01	0.000000e+00	-1.078512e+03	5.134567e+04
6.426000e-02	5.431911e+04	-6.932114e-03	1.092598e-01	0.000000e+00	-3.433081e+03	5.775219e+04
6.545000e-02	4.345573e+04	-7.062179e-03	1.093290e-01	0.000000e+00	-6.852166e+03	5.030790e+04
6.664000e-02	3.609683e+04	-7.192317e-03	1.093854e-01	0.000000e+00	-4.527550e+03	4.062438e+04
6.783000e-02	4.562404e+04	-7.322516e-03	1.094432e-01	0.000000e+00	-3.110732e+03	4.873477e+04
6.902000e-02	4.049151e+04	-7.452792e-03	1.095042e-01	0.000000e+00	-1.479649e+03	4.197116e+04
7.021000e-02	4.669876e+04	-7.583136e-03	1.095660e-01	0.000000e+00	-1.867305e+03	4.856606e+04
7.140000e-02	5.543034e+04	-7.713559e-03	1.096383e-01	0.000000e+00	-2.371684e+03	5.780202e+04
7.259000e-02	6.214140e+04	-7.844075e-03	1.097215e-01	0.000000e+00	-3.704240e+03	6.584564e+04
7.378000e-02	4.609846e+04	-7.974696e-03	1.097982e-01	0.000000e+00	-4.307950e+03	5.040642e+04
7.497000e-02	5.685338e+04	-8.105395e-03	1.098711e-01	0.000000e+00	-2.270351e+03	5.912373e+04
7.616000e-02	5.274790e+04	-8.236189e-03	1.099487e-01	0.000000e+00	-1.973150e+03	5.472105e+04
7.735000e-02	5.175855e+04	-8.367073e-03	1.100227e-01	0.000000e+00	-4.651398e+03	5.640995e+04
7.854000e-02	4.930859e+04	-8.498043e-03	1.100943e-01	0.000000e+00	-5.218953e+03	5.452754e+04
7.973000e-02	4.329803e+04	-8.629097e-03	1.101599e-01	0.000000e+00	-3.332312e+03	4.663034e+04
8.092000e-02	4.636927e+04	-8.760224e-03	1.102234e-01	0.000000e+00	-6.262847e+03	5.263212e+04
8.211000e-02	5.139154e+04	-8.891429e-03	1.102926e-01	0.000000e+00	-4.806426e+03	5.619797e+04
8.330000e-02	5.833920e+04	-9.022720e-03	1.103703e-01	0.000000e+00	-5.119524e+03	6.345872e+04
8.449000e-02	4.994387e+04	-9.154110e-03	1.104470e-01	0.000000e+00	-4.998109e+03	5.494198e+04
8.568000e-02	4.494063e+04	-9.285584e-03	1.105142e-01	0.000000e+00	-6.579625e+03	5.152025e+04
8.687000e-02	5.791109e+04	-9.417134e-03	1.105870e-01	0.000000e+00	-3.007208e+03	6.091830e+04
8.806000e-02	5.077817e+04	-9.548781e-03	1.106640e-01	0.000000e+00	-4.559203e+03	5.533737e+04
8.925000e-02	5.573930e+04	-9.680514e-03	1.107394e-01	0.000000e+00	-3.124653e+03	5.886396e+04
9.044000e-02	5.378480e+04	-9.812341e-03	1.108170e-01	0.000000e+00	-2.138948e+03	5.592375e+04
9.163000e-02	5.023809e+04	-9.944259e-03	1.108907e-01	0.000000e+00	-1.457204e+03	5.169529e+04
9.282000e-02	5.460447e+04	-1.007626e-02	1.109649e-01	0.000000e+00	-2.193808e+03	5.679828e+04
9.401000e-02	5.886925e+04	-1.020836e-02	1.110453e-01	0.000000e+00	-2.627718e+03	6.149697e+04
9.520000e-02	6.245715e+04	-1.034055e-02	1.111312e-01	0.000000e+00	-3.952381e+03	6.640953e+04
9.639000e-02	5.468961e+04	-1.047285e-02	1.112141e-01	0.000000e+00	-7.102821e+03	6.179244e+04
9.758000e-02	6.450717e+04	-1.060524e-02	1.112986e-01	0.000000e+00	-4.451956e+03	6.895912e+04
9.877000e-02	6.346929e+04	-1.073774e-02	1.113892e-01	0.000000e+00	-6.803040e+03	7.027233e+04
9.996000e-02	5.373403e+04	-1.087034e-02	1.114722e-01	0.000000e+00	-8.814588e+03	6.254862e+04
1.011500e-01	5.178130e+04	-1.100304e-02	1.115469e-01	0.000000e+00	-6.460473e+03	5.824177e+04
1.023400e-01	5.214004e+04	-1.113583e-02	1.116205e-01	0.000000e+00	-5.002067e+03	5.714210e+04
1.035300e-01	4.963638e+04	-1.126870e-02	1.116926e-01	0.000000e+00	-6.596109e+03	5.623249e+04
1.047200e-01	5.314583e+04	-1.140165e-02	1.117654e-01	0.000000e+00	-4.529052e+03	5.767488e+04
1.059100e-01	5.043883e+04	-1.153470e-02	1.118387e-01	0.000000e+00	-4.710133e+03	5.514896e+04
1.071000e-01	5.061045e+04	-1.166783e-02	1.119103e-01	0.000000e+00	-4.091688e+03	5.470214e+04
1.082900e-01	5.814729e+04	-1.180105e-02	1.119873e-01	0.000000e+00	-5.450108e+03	6.359739e+04
1.094800e-01	6.274537e+04	-1.193436e-02	1.120729e-01	0.000000e+00	-4.386781e+03	6.713215e+04
1.106700e-01	5.615745e+04	-1.206778e-02	1.121571e-01	0.000000e+00	-3.820019e+03	5.997747e+04
1.118600e-01	5.893021e+04	-1.220129e-02	1.122386e-01	0.000000e+00	-4.865788e+03	6.379600e+04
1.130500e-01	6.579300e+04	-1.233491e-02	1.123269e-01	0.000000e+00	-2.277775e+03	6.807077e+04
1.142400e-01	5.411118e+04	-1.246863e-02	1.124118e-01	0.000000e+00	-3.634365e+03	5.774555e+04
1.154300e-01	5.537552e+04	-1.260245e-02	1.124894e-01	0.000000e+00	-5.619671e+03	6.099520e+04
1.166200e-01	6.164560e+04	-1.273636e-02	1.125722e-01	0.000000e+00	-3.287791e+03	6.493339e+04
1.178100e-01	5.408393e+04	-1.287037e-02	1.126542e-01	0.000000e+00	-4.830138e+03	5.891407e+04
1.190000e-01	5.417061e+04	-1.300447e-02	1.127309e-01	0.000000e+00	-5.851075e+03	6.002168e+04
1.201900e-01	6.375061e+04	-1.313867e-02	1.128144e-01	0.000000e+00	-1.511951e+03	6.526256e+04
1.213800e-01	5.773398e+04	-1.327297e-02	1.129004e-01	0.000000e+00	-2.110358e+03	5.984433e+04
1.225700e-01	5.692909e+04	-1.340737e-02	1.129816e-01	0.000000e+00	-3.882798e+03	6.081189e+04
1.237600e-01	5.756556e+04	-1.354187e-02	1.130627e-01	0.000000e+00	-4.513376e+03	6.207894e+04
1.249500e-01	5.982384e+04	-1.367646e-02	1.131458e-01	0.000000e+00	-6.693999e+02	6.049324e+04
1.261400e-01	5.725199e+04	-1.381116e-02	1.132287e-01	0.000000e+00	-7.598015e+02	5.801179e+04
1.273300e-01	6.777296e+04	-1.394595e-02	1.133173e-01	0.000000e+00	-1.994951e+03	6.976791e+04
1.285200e-01	5.609474e+04	-1.408085e-02	1.134050e-01	0.000000e+00	-2.911727e+03	5.900647e+04
1.297100e-01	4.246900e+04	-1.421585e-02	1.134748e-01	0.000000e+00	-5.542399e+03	4.801140e+04
1.309000e-01	5.396036e+04	-1.435092e-02	1.135431e-01	0.000000e+00	-2.487054e+03	5.644741e+04
1.320900e-01	5.941409e+04	-1.448608e-02	1.136234e-01	0.000000e+00	-2.642398e+03	6.205649e+04
1.332800e-01	5.875059e+04	-1.462134e-02	1.137070e-01	0.000000e+00	-3.793708e+03	6.254429e+04
1.344700e-01	6.958185e+04	-1.475671e-02	1.137979e-01	0.000000e+00	-2.990138e+03	7.257199e+04
1.356600e-01	6.158129e+04	-1.489218e-02	1.138908e-01	0.000000e+00	-4.222888e+03	6.580418e+04
1.368500e-01	6.728962e+04	-1.502777e-02	1.139821e-01	0.000000e+00	-1.153957e+03	6.844358e+04
1.380400e-01	6.314289e+04	-1.516346e-02	1.140744e-01	0.000000e+00	-4.870696e+03	6.801358e+04
1.392300e-01	5.339162e+04	-1.529926e-02	1.141570e-01	0.000000e+00	-2.430708e+03	5.582232e+04
1.404200e-01	6.135567e+04	-1.543515e-02	1.142382e-01	0.000000e+00	-2.638347e+03	6.399401e+04
1.416100e-01	6.217601e+04	-1.557115e-02	1.143257e-01	0.000000e+00	-1.861567e+03	6.403757e+04
1.428000e-01	6.629157e+04	-1.570725e-02	1.144167e-01	0.000000e+00	-1.118384e+03	6.740996e+04
1.439900e-01	7.027381e+04	-1.584346e-02	1.145134e-01	0.000000e+00	-2.795801e+03	7.306961e+04
1.451800e-01	6.213608e+04	-1.597979e-02	1.146072e-01	0.000000e+00	-4.542073e+03	6.667816e+04
1.463700e-01	6.958481e+04	-1.611623e-02	1.147004e-01	0.000000e+00	-4.123068e+03	7.370788e+04
1.475600e-01	5.853101e+04	-1.625278e-02	1.147912e-01	0.000000e+00	-4.713502e+03	6.324451e+04
1.487500e-01	6.343552e+04	-1.638943e-02	1.148775e-01	0.000000e+00	-4.849829e+03	6.828535e+04
1.499400e-01	4.972575e+04	-1.652619e-02	1.149577e-01	0.000000e+00	-5.430988e+03	5.515673e+04
1.511300e-01	5.366307e+04	-1.666303e-02	1.150309e-01	0.000000e+00	-1.871306e+03	5.553438e+04
1.523200e-01	6.276479e+04	-1.679996e-02	1.151133e-01	0.000000e+00	-1.794640e+03	6.455943e+04
1.535100e-01	6.241398e+04	-1.693700e-02	1.152020e-01	0.000000e+00	-6.717022e+03	6.913100e+04
1.547000e-01	5.741710e+04	-1.707414e-02	1.152868e-01	0.000000e+00	-4.507594e+03	6.192469e+04
1.558900e-01	6.575011e+04	-1.721138e-02	1.153741e-01	0.000000e+00	-2.464826e+03	6.821494e+04
1.570800e-01	6.311853e+04	-1.734873e-02	1.154653e-01	0.000000e+00	-3.167123e+03	6.628565e+04
1.582700e-01	6.389347e+04	-1.748619e-02	1.155553e-01	0.000000e+00	-2.868834e+03	6.676230e+04
1.594600e-01	5.691096e+04	-1.762375e-02	1.156408e-01	0.000000e+00	-4.898081e+03	6.180904e+04
1.606500e-01	6.101209e+04	-1.776141e-02	1.157243e-01	0.000000e+00	-4.650243e+03	6.566234e+04
1.618400e-01	5.868948e+04	-1.789918e-02	1.158091e-01	0.000000e+00	-4.152177e+03	6.284165e+04
1.630300e-01	6.282948e+04	-1.803704e-02	1.158952e-01	0.000000e+00	-3.421765e+03	6.625124e+04
1.642200e-01	7.048921e+04	-1.817501e-02	1.159896e-01	0.000000e+00	-2.141390e+03	7.263060e+04
1.654100e-01	6.298992e+04	-1.831309e-02	1.160841e-01	0.000000e+00	-2.823027e+03	6.581295e+04
1.666000e-01	5.708165e+04	-1.845129e-02	1.161691e-01	0.000000e+00	-3.263192e+03	6.034485e+04
1.677900e-01	6.427579e+04	-1.858958e-02	1.162551e-01	0.000000e+00	-4.149816e+03	6.842561e+04
1.689800e-01	5.823989e+04	-1.872797e-02	1.163418e-01	0.000000e+00	-6.597237e+03	6.483713e+04
1.701700e-01	6.135109e+04	-1.886647e-02	1.164265e-01	0.000000e+00	-5.057523e+03	6.640862e+04
1.713600e-01	6.351452e+04	-1.900507e-02	1.165149e-01	0.000000e+00	-4.398134e+03	6.791266e+04
1.725500e-01	7.250663e+04	-1.914378e-02	1.166113e-01	0.000000e+00	-1.680505e+03	7.418714e+04
1.737400e-01	6.852795e+04	-1.928260e-02	1.167111e-01	0.000000e+00	-3.998421e+03	7.252637e+04
1.749300e-01	5.126521e+04	-1.942155e-02	1.167960e-01	0.000000e+00	-2.533341e+03	5.379855e+04
1.761200e-01	4.961750e+04	-1.956058e-02	1.168674e-01	0.000000e+00	-1.994581e+03	5.161209e+04
1.773100e-01	6.200173e+04	-1.969969e-02	1.169465e-01	0.000000e+00	-2.694669e+03	6.469640e+04
1.785000e-01	5.908298e+04	-1.983891e-02	1.170322e-01	0.000000e+00	-2.870336e+03	6.195331e+04
1.796900e-01	5.640163e+04	-1.997823e-02	1.171140e-01	0.000000e+00	-2.829851e+03	5.923148e+04
1.808800e-01	5.650861e+04	-2.011764e-02	1.171940e-01	0.000000e+00	-5.076209e+03	6.158482e+04
1.820700e-01	5.489608e+04	-2.025715e-02	1.172728e-01	0.000000e+00	-2.367007e+03	5.726309e+04
1.832600e-01	6.304970e+04	-2.039675e-02	1.173564e-01	0.000000e+00	-5.669681e+03	6.871938e+04
1.844500e-01	6.014178e+04	-2.053646e-02	1.174436e-01	0.000000e+00	-6.125271e+03	6.626705e+04
1.856400e-01	6.872538e+04	-2.067627e-02	1.175349e-01	0.000000e+00	-2.744361e+03	7.146974e+04
1.868300e-01	6.589006e+04	-2.081619e-02	1.176302e-01	0.000000e+00	-3.094414e+03	6.898447e+04
1.880200e-01	5.030131e+04	-2.095623e-02	1.177125e-01	0.000000e+00	-5.593044e+03	5.589436e+04
1.892100e-01	7.150445e+04	-2.109635e-02	1.177987e-01	0.000000e+00	-5.386597e+03	7.689105e+04
1.904000e-01	7.057761e+04	-2.123659e-02	1.178994e-01	0.000000e+00	-4.022106e+03	7.459971e+04
1.915900e-01	6.308473e+04	-2.137695e-02	1.179940e-01	0.000000e+00	-4.324686e+03	6.740942e+04
1.927800e-01	6.422536e+04	-2.151741e-02	1.180842e-01	0.000000e+00	-3.710289e+03	6.793565e+04
1.939700e-01	6.070390e+04	-2.165799e-02	1.181726e-01	0.000000e+00	-5.173305e+03	6.587720e+04
1.951600e-01	5.728552e+04	-2.179867e-02	1.182562e-01	0.000000e+00	-3.173210e+03	6.045873e+04
1.963500e-01	6.299586e+04	-2.193944e-02	1.183414e-01	0.000000e+00	-2.495678e+03	6.549154e+04
1.975400e-01	5.479131e+04	-2.208032e-02	1.184248e-01	0.000000e+00	-3.894623e+03	5.868594e+04
1.987300e-01	6.342135e+04	-2.222129e-02	1.185085e-01	0.000000e+00	-3.308483e+03	6.672983e+04
1.999200e-01	7.492987e+04	-2.236237e-02	1.186065e-01	0.000000e+00	-9.145290e+02	7.584440e+04
2.011100e-01	6.581231e+04	-2.250357e-02	1.187061e-01	0.000000e+00	-1.182252e+03	6.699456e+04
2.023000e-01	5.482383e+04	-2.264489e-02	1.187916e-01	0.000000e+00	-2.612510e+03	5.743634e+04
2.034900e-01	6.520317e+04	-2.278630e-02	1.188766e-01	0.000000e+00	-1.169545e+03	6.637271e+04
2.046800e-01	6.440251e+04	-2.292782e-02	1.189684e-01	0.000000e+00	-2.278464e+03	6.668097e+04
2.058700e-01	6.445692e+04	-2.306944e-02	1.190596e-01	0.000000e+00	-3.333403e+03	6.779032e+04
2.070600e-01	5.658043e+04	-2.321118e-02	1.191453e-01	0.000000e+00	-2.977770e+03	5.955820e+04
2.082500e-01	5.526233e+04	-2.335301e-02	1.192245e-01	0.000000e+00	-2.619130e+03	5.788146e+04
2.094400e-01	5.316930e+04	-2.349493e-02	1.193013e-01	0.000000e+00	-2.443740e+03	5.561304e+04
2.106300e-01	5.801915e+04	-2.363694e-02	1.193801e-01	0.000000e+00	-2.259940e+03	6.027909e+04
2.118200e-01	6.478094e+04	-2.377906e-02	1.194670e-01	0.000000e+00	-3.875436e+03	6.865637e+04
2.130100e-01	6.730250e+04	-2.392128e-02	1.195606e-01	0.000000e+00	-3.166108e+03	7.046861e+04
2.142000e-01	6.438947e+04	-2.406361e-02	1.196538e-01	0.000000e+00	-4.060142e+03	6.844961e+04
2.153900e-01	7.579852e+04	-2.420605e-02	1.197531e-01	0.000000e+00	-3.171715e+03	7.897023e+04
2.165800e-01	5.911527e+04	-2.434862e-02	1.198486e-01	0.000000e+00	-3.794195e+03	6.290946e+04
2.177700e-01	6.325478e+04	-2.449129e-02	1.199353e-01	0.000000e+00	-3.898849e+03	6.715363e+04
2.189600e-01	6.354320e+04	-2.463407e-02	1.200251e-01	0.000000e+00	-2.947614e+03	6.649082e+04
2.201500e-01	6.258341e+04	-2.477695e-02	1.201144e-01	0.000000e+00	-3.467567e+03	6.605097e+04
2.213400e-01	5.812652e+04	-2.491994e-02	1.201999e-01	0.000000e+00	-3.246721e+03	6.137325e+04
2.225300e-01	6.584963e+04	-2.506303e-02	1.202877e-01	0.000000e+00	-3.026380e+03	6.887601e+04
2.237200e-01	6.603421e+04	-2.520623e-02	1.203811e-01	0.000000e+00	-2.963990e+03	6.899820e+04
2.249100e-01	6.607616e+04	-2.534953e-02	1.204746e-01	0.000000e+00	-2.545486e+03	6.862165e+04
2.261000e-01	7.109067e+04	-2.549295e-02	1.205718e-01	0.000000e+00	-4.862939e+03	7.595361e+04
2.272900e-01	6.635743e+04	-2.563650e-02	1.206691e-01	0.000000e+00	-3.893239e+03	7.025067e+04
2.284800e-01	5.652272e+04	-2.578015e-02	1.207561e-01	0.000000e+00	-6.356095e+03	6.287882e+04
2.296700e-01	5.011954e+04	-2.592389e-02	1.208316e-01	0.000000e+00	-4.125951e+03	5.424549e+04
2.308600e-01	4.966445e+04	-2.606773e-02	1.209023e-01	0.000000e+00	-3.895696e+03	5.356015e+04
2.320500e-01	5.596986e+04	-2.621164e-02	1.209771e-01	0.000000e+00	-2.453281e+03	5.842314e+04
2.332400e-01	6.412639e+04	-2.635565e-02	1.210622e-01	0.000000e+00	-2.719039e+03	6.684543e+04
2.344300e-01	6.294719e+04	-2.649977e-02	1.211522e-01	0.000000e+00	-2.660468e+03	6.560766e+04
2.356200e-01	6.696045e+04	-2.664399e-02	1.212441e-01	0.000000e+00	-3.602364e+03	7.056282e+04
2.368100e-01	6.492404e+04	-2.678833e-02	1.213375e-01	0.000000e+00	-3.577342e+03	6.850138e+04
2.380000e-01	4.877759e+04	-2.693278e-02	1.214181e-01	0.000000e+00	-6.215704e+03	5.499329e+04
2.391900e-01	6.833694e+04	-2.707731e-02	1.215010e-01	0.000000e+00	-1.515583e+03	6.985252e+04
2.403800e-01	6.317967e+04	-2.722195e-02	1.215941e-01	0.000000e+00	-9.328578e+02	6.411253e+04
2.415700e-01	6.339280e+04	-2.736670e-02	1.216838e-01	0.000000e+00	-2.578844e+03	6.597164e+04
2.427600e-01	5.095889e+04	-2.751156e-02	1.217647e-01	0.000000e+00	-2.524868e+03	5.348376e+04
2.439500e-01	6.699109e+04	-2.765650e-02	1.218483e-01	0.000000e+00	-3.117107e+03	7.010820e+04
2.451400e-01	5.961821e+04	-2.780156e-02	1.219379e-01	0.000000e+00	-3.343435e+03	6.296165e+04
2.463300e-01	5.962720e+04	-2.794671e-02	1.220224e-01	0.000000e+00	-3.868179e+03	6.349538e+04
2.475200e-01	5.373226e+04	-2.809197e-02	1.221027e-01	0.000000e+00	-2.977395e+03	5.670966e+04
2.487100e-01	6.439117e+04	-2.823732e-02	1.221863e-01	0.000000e+00	-2.344080e+03	6.673525e+04
2.499000e-01	5.502405e+04	-2.838277e-02	1.222709e-01	0.000000e+00	-1.425871e+03	5.644992e+04
2.510900e-01	5.107371e+04	-2.852832e-02	1.223460e-01	0.000000e+00	-3.479253e+03	5.455297e+04
2.522800e-01	6.021783e+04	-2.867396e-02	1.224248e-01	0.000000e+00	-2.729776e+03	6.294761e+04
2.534700e-01	5.668832e+04	-2.881969e-02	1.225076e-01	0.000000e+00	-4.890309e+03	6.157863e+04
2.546600e-01	6.246255e+04	-2.896552e-02	1.225920e-01	0.000000e+00	-7.330956e+03	6.979350e+04
2.558500e-01	6.127561e+04	-2.911146e-02	1.226796e-01	0.000000e+00	-5.747282e+03	6.702289e+04
2.570400e-01	4.792160e+04	-2.925750e-02	1.227569e-01	0.000000e+00	-7.614141e+03	5.553574e+04
2.582300e-01	5.554370e+04	-2.940362e-02	1.228302e-01	0.000000e+00	-4.641571e+03	6.018527e+04
2.594200e-01	5.772030e+04	-2.954984e-02	1.229104e-01	0.000000e+00	-2.951838e+03	6.067213e+04
2.606100e-01	6.929857e+04	-2.969615e-02	1.230004e-01	0.000000e+00	-4.465042e+03	7.376362e+04
2.618000e-01	6.795444e+04	-2.984258e-02	1.230976e-01	0.000000e+00	-5.076678e+03	7.303111e+04
2.629900e-01	5.920593e+04	-2.998912e-02	1.231876e-01	0.000000e+00	-4.349451e+03	6.355538e+04
2.641800e-01	6.527704e+04	-3.013577e-02	1.232758e-01	0.000000e+00	-3.181885e+03	6.845893e+04
2.653700e-01	5.642998e+04	-3.028252e-02	1.233620e-01	0.000000e+00	-1.995811e+03	5.842579e+04
2.665600e-01	5.935955e+04	-3.042937e-02	1.234440e-01	0.000000e+00	-2.466984e+03	6.182653e+04
2.677500e-01	6.153329e+04	-3.057632e-02	1.235296e-01	0.000000e+00	-6.570138e+02	6.219031e+04
2.689400e-01	5.473613e+04	-3.072337e-02	1.236119e-01	0.000000e+00	-2.996027e+03	5.773216e+04
2.701300e-01	6.823501e+04	-3.087051e-02	1.236990e-01	0.000000e+00	-3.060979e+03	7.129599e+04
2.713200e-01	5.614316e+04	-3.101777e-02	1.237871e-01	0.000000e+00	-3.718386e+03	5.986155e+04
2.725100e-01	5.113662e+04	-3.116512e-02	1.238631e-01	0.000000e+00	-2.509824e+03	5.364644e+04
2.737000e-01	5.770402e+04	-3.131257e-02	1.239401e-01	0.000000e+00	-3.214401e+03	6.091842e+04
2.748900e-01	5.807253e+04	-3.146010e-02	1.240221e-01	0.000000e+00	-2.151828e+03	6.022436e+04
2.760800e-01	6.292403e+04	-3.160774e-02	1.241078e-01	0.000000e+00	-3.542252e+03	6.646628e+04
2.772700e-01	5.669567e+04	-3.175548e-02	1.241925e-01	0.000000e+00	-2.127705e+03	5.882338e+04
2.784600e-01	6.981011e+04	-3.190332e-02	1.242821e-01	0.000000e+00	-3.786727e+03	7.359684e+04
2.796500e-01	5.904580e+04	-3.205127e-02	1.243734e-01	0.000000e+00	-3.646255e+03	6.269205e+04
2.808400e-01	6.612168e+04	-3.219932e-02	1.244620e-01	0.000000e+00	-5.253609e+03	7.137529e+04
2.820300e-01	6.416390e+04	-3.234749e-02	1.245543e-01	0.000000e+00	-3.714443e+03	6.787835e+04
2.832200e-01	6.423943e+04	-3.249576e-02	1.246452e-01	0.000000e+00	-2.587365e+03	6.682679e+04
2.844100e-01	5.741163e+04	-3.264415e-02	1.247313e-01	0.000000e+00	-4.117467e+03	6.152910e+04
