#x	rho	phi	ex	bz	rhok[0]	rhok[1]
4.284000e-02	4.443432e+04	-3.545709e-03	8.353656e-02	0.000000e+00	-4.054238e+03	4.848856e+04
4.403000e-02	3.829018e+04	-3.645155e-03	8.359515e-02	0.000000e+00	-3.882358e+03	4.217254e+04
4.522000e-02	4.476907e+04	-3.744665e-03	8.365396e-02	0.000000e+00	-5.160605e+03	4.992967e+04
4.641000e-02	4.398511e+04	-3.844251e-03	8.371682e-02	0.000000e+00	-6.365074e+03	5.035018e+04
4.760000e-02	4.461788e+04	-3.943911e-03	8.377956e-02	0.000000e+00	-4.983514e+03	4.960140e+04
4.879000e-02	4.331991e+04	-4.043647e-03	8.384184e-02	0.000000e+00	-2.970925e+03	4.629084e+04
4.998000e-02	4.614521e+04	-4.143455e-03	8.390519e-02	0.000000e+00	-1.600495e+03	4.774570e+04
5.117000e-02	3.926759e+04	-4.243341e-03	8.396568e-02	0.000000e+00	-4.546565e+03	4.381415e+04
5.236000e-02	4.674711e+04	-4.343293e-03	8.402659e-02	0.000000e+00	-6.431299e+03	5.317841e+04
5.355000e-02	5.358634e+04	-4.443324e-03	8.409764e-02	0.000000e+00	-5.016986e+03	5.860333e+04
5.474000e-02	5.536454e+04	-4.543446e-03	8.417480e-02	0.000000e+00	-2.452845e+03	5.781738e+04
5.593000e-02	5.618195e+04	-4.643660e-03	8.425379e-02	0.000000e+00	-3.797903e+03	5.997986e+04
5.712000e-02	5.566684e+04	-4.743970e-03	8.433300e-02	0.000000e+00	-6.078740e+03	6.174558e+04
5.831000e-02	4.329929e+04	-4.844373e-03	8.440309e-02	0.000000e+00	-5.374931e+03	4.867422e+04
5.950000e-02	4.604067e+04	-4.944849e-03	8.446635e-02	0.000000e+00	-2.993659e+03	4.903433e+04
6.069000e-02	6.245796e+04	-5.045403e-03	8.454319e-02	0.000000e+00	-2.950799e+03	6.540876e+04
6.188000e-02	5.932528e+04	-5.146062e-03	8.462943e-02	0.000000e+00	-5.357474e+03	6.468275e+04
6.307000e-02	6.304844e+04	-5.246821e-03	8.471609e-02	0.000000e+00	-5.534221e+03	6.858266e+04
6.426000e-02	6.318914e+04	-5.347686e-03	8.480549e-02	0.000000e+00	-4.673785e+03	6.786292e+04
6.545000e-02	4.149644e+04	-5.448658e-03	8.487962e-02	0.000000e+00	-4.229727e+03	4.572616e+04
6.664000e-02	4.071557e+04	-5.549700e-03	8.493784e-02	0.000000e+00	-5.846123e+03	4.656169e+04
6.783000e-02	5.608992e+04	-5.650810e-03	8.500640e-02	0.000000e+00	-3.347300e+03	5.943722e+04
6.902000e-02	5.580014e+04	-5.752015e-03	8.508563e-02	0.000000e+00	-3.304095e+03	5.910424e+04
7.021000e-02	5.620331e+04	-5.853314e-03	8.516495e-02	0.000000e+00	-3.424821e+03	5.962813e+04
7.140000e-02	5.648144e+04	-5.954707e-03	8.524475e-02	0.000000e+00	-3.004236e+03	5.948568e+04
7.259000e-02	5.030797e+04	-6.056196e-03	8.532037e-02	0.000000e+00	-4.473790e+03	5.478176e+04
7.378000e-02	6.055251e+04	-6.157770e-03	8.539888e-02	0.000000e+00	-4.229615e+03	6.478213e+04
7.497000e-02	6.105514e+04	-6.259446e-03	8.548500e-02	0.000000e+00	-5.461434e+03	6.651657e+04
7.616000e-02	5.765674e+04	-6.361224e-03	8.556907e-02	0.000000e+00	-6.640931e+03	6.429767e+04
7.735000e-02	6.599930e+04	-6.463100e-03	8.565664e-02	0.000000e+00	-5.357522e+03	7.135683e+04
7.854000e-02	5.965586e+04	-6.565087e-03	8.574562e-02	0.000000e+00	-5.402028e+03	6.505789e+04
7.973000e-02	5.529058e+04	-6.667175e-03	8.582702e-02	0.000000e+00	-6.376737e+03	6.166731e+04
8.092000e-02	5.633919e+04	-6.769355e-03	8.590607e-02	0.000000e+00	-7.799328e+03	6.413852e+04
8.211000e-02	6.275095e+04	-6.871631e-03	8.599041e-02	0.000000e+00	-6.697437e+03	6.944839e+04
8.330000e-02	6.102141e+04	-6.974012e-03	8.607806e-02	0.000000e+00	-4.708769e+03	6.573018e+04
8.449000e-02	5.690015e+04	-7.076497e-03	8.616157e-02	0.000000e+00	-4.051020e+03	6.095117e+04
8.568000e-02	6.573980e+04	-7.179077e-03	8.624842e-02	0.000000e+00	-3.395114e+03	6.913491e+04
8.687000e-02	6.704784e+04	-7.281768e-03	8.634245e-02	0.000000e+00	-3.667936e+03	7.071578e+04
8.806000e-02	6.021889e+04	-7.384572e-03	8.643258e-02	0.000000e+00	-3.667004e+03	6.388590e+04
8.925000e-02	6.211808e+04	-7.487478e-03	8.651921e-02	0.000000e+00	-4.359092e+03	6.647717e+04
9.044000e-02	7.502975e+04	-7.590488e-03	8.661634e-02	0.000000e+00	-4.088289e+03	7.911804e+04
9.163000e-02	6.244349e+04	-7.693624e-03	8.671369e-02	0.000000e+00	-6.602261e+03	6.904575e+04
9.282000e-02	6.024087e+04	-7.796866e-03	8.680057e-02	0.000000e+00	-4.270575e+03	6.451145e+04
9.401000e-02	7.185085e+04	-7.900210e-03	8.689411e-02	0.000000e+00	-3.855335e+03	7.570619e+04
9.520000e-02	7.929514e+04	-8.003674e-03	8.700115e-02	0.000000e+00	-3.666029e+03	8.296117e+04
9.639000e-02	8.326696e+04	-8.107272e-03	8.711627e-02	0.000000e+00	-5.066797e+03	8.833376e+04
9.758000e-02	6.247136e+04	-8.211011e-03	8.721948e-02	0.000000e+00	-4.506361e+03	6.697772e+04
9.877000e-02	6.236142e+04	-8.314855e-03	8.730788e-02	0.000000e+00	-5.045125e+03	6.740654e+04
9.996000e-02	7.060496e+04	-8.418804e-03	8.740204e-02	0.000000e+00	-4.440770e+03	7.504573e+04
1.011500e-01	6.300578e+04	-8.522872e-03	8.749666e-02	0.000000e+00	-3.209671e+03	6.621545e+04
1.023400e-01	7.966253e+04	-8.627046e-03	8.759769e-02	0.000000e+00	-2.915689e+03	8.257822e+04
1.035300e-01	7.189226e+04	-8.731354e-03	8.770502e-02	0.000000e+00	-3.685067e+03	7.557733e+04
1.047200e-01	7.105692e+04	-8.835784e-03	8.780625e-02	0.000000e+00	-4.109668e+03	7.516659e+04
1.059100e-01	6.686993e+04	-8.940333e-03	8.790393e-02	0.000000e+00	-5.008953e+03	7.187889e+04
1.071000e-01	6.484704e+04	-9.044995e-03	8.799720e-02	0.000000e+00	-3.567791e+03	6.841483e+04
1.082900e-01	7.329298e+04	-9.149766e-03	8.809503e-02	0.000000e+00	-5.480410e+03	7.877339e+04
1.094800e-01	6.546687e+04	-9.254661e-03	8.819329e-02	0.000000e+00	-4.653470e+03	7.012034e+04
1.106700e-01	7.079699e+04	-9.359666e-03	8.828979e-02	0.000000e+00	-3.918728e+03	7.471571e+04
1.118600e-01	7.125917e+04	-9.464791e-03	8.839039e-02	0.000000e+00	-5.358961e+03	7.661813e+04
1.130500e-01	8.032427e+04	-9.570036e-03	8.849774e-02	0.000000e+00	-2.914363e+03	8.323863e+04
1.142400e-01	7.798007e+04	-9.675416e-03	8.860984e-02	0.000000e+00	-1.217683e+03	7.919775e+04
1.154300e-01	7.364123e+04	-9.780927e-03	8.871721e-02	0.000000e+00	-1.651634e+03	7.529286e+04
1.166200e-01	7.790838e+04	-9.886563e-03	8.882454e-02	0.000000e+00	-5.066106e+03	8.297449e+04
1.178100e-01	8.270882e+04	-9.992329e-03	8.893828e-02	0.000000e+00	-7.113378e+03	8.982220e+04
1.190000e-01	7.917314e+04	-1.009824e-02	8.905292e-02	0.000000e+00	-3.901130e+03	8.307427e+04
1.201900e-01	7.775316e+04	-1.020428e-02	8.916405e-02	0.000000e+00	-3.062217e+03	8.081538e+04
1.213800e-01	7.708043e+04	-1.031045e-02	8.927370e-02	0.000000e+00	-5.282824e+03	8.236325e+04
1.225700e-01	8.022191e+04	-1.041675e-02	8.938509e-02	0.000000e+00	-4.761363e+03	8.498327e+04
1.237600e-01	6.956314e+04	-1.052318e-02	8.949116e-02	0.000000e+00	-4.795765e+03	7.435890e+04
1.249500e-01	8.125881e+04	-1.062974e-02	8.959797e-02	0.000000e+00	-2.054646e+03	8.331346e+04
1.261400e-01	7.250799e+04	-1.073643e-02	8.970686e-02	0.000000e+00	-4.119391e+03	7.662738e+04
1.273300e-01	7.826967e+04	-1.084324e-02	8.981364e-02	0.000000e+00	-4.027728e+03	8.229740e+04
1.285200e-01	9.141006e+04	-1.095018e-02	8.993380e-02	0.000000e+00	-3.446753e+03	9.485681e+04
1.297100e-01	8.062823e+04	-1.105728e-02	9.005563e-02	0.000000e+00	-5.939445e+03	8.656768e+04
1.309000e-01	7.601975e+04	-1.116451e-02	9.016656e-02	0.000000e+00	-6.739684e+03	8.275943e+04
1.320900e-01	8.716140e+04	-1.127188e-02	9.028212e-02	0.000000e+00	-4.126198e+03	9.128760e+04
1.332800e-01	8.723943e+04	-1.137939e-02	9.040563e-02	0.000000e+00	-2.299328e+03	8.953876e+04
1.344700e-01	8.599597e+04	-1.148704e-02	9.052831e-02	0.000000e+00	-2.760412e+03	8.875639e+04
1.356600e-01	9.027428e+04	-1.159484e-02	9.065314e-02	0.000000e+00	-4.078800e+03	9.435308e+04
1.368500e-01	7.908241e+04	-1.170280e-02	9.077307e-02	0.000000e+00	-4.974160e+03	8.405657e+04
1.380400e-01	9.974066e+04	-1.181088e-02	9.089970e-02	0.000000e+00	-9.768617e+02	1.007175e+05
1.392300e-01	9.554331e+04	-1.191914e-02	9.103800e-02	0.000000e+00	-3.739129e+03	9.928244e+04
1.404200e-01	9.801165e+04	-1.202755e-02	9.117507e-02	0.000000e+00	-2.883640e+03	1.008953e+05
1.416100e-01	1.014634e+05	-1.213613e-02	9.131633e-02	0.000000e+00	-5.693333e+03	1.071567e+05
1.428000e-01	7.340219e+04	-1.224489e-02	9.144016e-02	0.000000e+00	-2.959580e+03	7.636177e+04
1.439900e-01	8.424896e+04	-1.235376e-02	9.155180e-02	0.000000e+00	-2.652641e+03	8.690160e+04
1.451800e-01	9.251701e+04	-1.246278e-02	9.167698e-02	0.000000e+00	-1.903453e+03	9.442046e+04
1.463700e-01	9.046804e+04	-1.257195e-02	9.180657e-02	0.000000e+00	-2.882031e+03	9.335007e+04
1.475600e-01	1.017650e+05	-1.268128e-02	9.194270e-02	0.000000e+00	-2.860132e+03	1.046251e+05
1.487500e-01	8.471649e+04	-1.279078e-02	9.207476e-02	0.000000e+00	-3.565656e+03	8.828215e+04
1.499400e-01	7.006363e+04	-1.290042e-02	9.218437e-02	0.000000e+00	-3.943278e+03	7.400691e+04
1.511300e-01	7.949916e+04	-1.301018e-02	9.229028e-02	0.000000e+00	-2.382630e+03	8.188179e+04
1.523200e-01	9.096925e+04	-1.312007e-02	9.241100e-02	0.000000e+00	-1.705079e+03	9.267433e+04
1.535100e-01	8.609573e+04	-1.323011e-02	9.253639e-02	0.000000e+00	-3.785853e+03	8.988159e+04
1.547000e-01	8.561126e+04	-1.334031e-02	9.265799e-02	0.000000e+00	-3.529627e+03	8.914089e+04
1.558900e-01	8.800740e+04	-1.345064e-02	9.278094e-02	0.000000e+00	-4.908952e+03	9.291635e+04
1.570800e-01	8.132958e+04	-1.356112e-02	9.290086e-02	0.000000e+00	-4.452458e+03	8.578203e+04
1.582700e-01	8.769212e+04	-1.367174e-02	9.302056e-02	0.000000e+00	-6.180065e+03	9.387219e+04
1.594600e-01	8.758318e+04	-1.378251e-02	9.314468e-02	0.000000e+00	-3.369484e+03	9.095266e+04
1.606500e-01	9.044452e+04	-1.389343e-02	9.327075e-02	0.000000e+00	-2.875551e+03	9.332008e+04
1.618400e-01	8.297985e+04	-1.400450e-02	9.339357e-02	0.000000e+00	-7.922403e+03	9.090226e+04
1.630300e-01	8.961696e+04	-1.411571e-02	9.351579e-02	0.000000e+00	-4.036371e+03	9.365333e+04
1.642200e-01	8.852006e+04	-1.422706e-02	9.364194e-02	0.000000e+00	-3.880686e+03	9.240074e+04
1.654100e-01	8.353335e+04	-1.433857e-02	9.376379e-02	0.000000e+00	-1.685481e+03	8.521883e+04
1.666000e-01	8.503851e+04	-1.445022e-02	9.388316e-02	0.000000e+00	-6.060819e+03	9.109933e+04
1.677900e-01	8.981220e+04	-1.456202e-02	9.400698e-02	0.000000e+00	-4.574443e+03	9.438664e+04
1.689800e-01	1.017191e+05	-1.467396e-02	9.414262e-02	0.000000e+00	-4.437453e+03	1.061566e+05
1.701700e-01	9.872013e+04	-1.478607e-02	9.428456e-02	0.000000e+00	-3.666271e+03	1.023864e+05
1.713600e-01	8.369838e+04	-1.489836e-02	9.441375e-02	0.000000e+00	-2.656014e+03	8.635439e+04
1.725500e-01	1.058097e+05	-1.501078e-02	9.454795e-02	0.000000e+00	-1.357806e+03	1.071675e+05
1.737400e-01	9.695003e+04	-1.512338e-02	9.469154e-02	0.000000e+00	-3.474558e+03	1.004246e+05
1.749300e-01	1.030943e+05	-1.523615e-02	9.483320e-02	0.000000e+00	-5.320281e+03	1.084146e+05
1.761200e-01	9.094352e+04	-1.534908e-02	9.497061e-02	0.000000e+00	-5.189674e+03	9.613319e+04
1.773100e-01	9.572028e+04	-1.546218e-02	9.510280e-02	0.000000e+00	-4.978174e+03	1.006985e+05
1.785000e-01	9.854791e+04	-1.557543e-02	9.524037e-02	0.000000e+00	-3.743254e+03	1.022912e+05
1.796900e-01	9.810439e+04	-1.568885e-02	9.537964e-02	0.000000e+00	-2.044644e+03	1.001490e+05
1.808800e-01	9.297072e+04	-1.580243e-02	9.551495e-02	0.000000e+00	-2.327233e+03	9.529796e+04
1.820700e-01	9.458150e+04	-1.591617e-02	9.564777e-02	0.000000e+00	-2.010820e+03	9.659232e+04
1.832600e-01	1.071838e+05	-1.603007e-02	9.579065e-02	0.000000e+00	-3.527283e+03	1.107111e+05
1.844500e-01	9.861816e+04	-1.614415e-02	9.593639e-02	0.000000e+00	-4.963329e+03	1.035815e+05
1.856400e-01	8.489421e+04	-1.625840e-02	9.606635e-02	0.000000e+00	-5.949024e+03	9.084324e+04
1.868300e-01	1.025523e+05	-1.637279e-02	9.619909e-02	0.000000e+00	-5.553709e+03	1.081060e+05
1.880200e-01	9.604530e+04	-1.648736e-02	9.633973e-02	0.000000e+00	-4.704232e+03	1.007495e+05
1.892100e-01	9.009687e+04	-1.660208e-02	9.647155e-02	0.000000e+00	-4.273166e+03	9.437003e+04
1.904000e-01	9.003693e+04	-1.671696e-02	9.659912e-02	0.000000e+00	-3.264612e+03	9.330154e+04
1.915900e-01	9.364519e+04	-1.683199e-02	9.672919e-02	0.000000e+00	-6.393899e+03	1.000391e+05
1.927800e-01	1.063382e+05	-1.694717e-02	9.687081e-02	0.000000e+00	-1.374410e+03	1.077126e+05
1.939700e-01	1.113941e+05	-1.706254e-02	9.702500e-02	0.000000e+00	-4.445894e+03	1.158400e+05
1.951600e-01	1.003591e+05	-1.717809e-02	9.717496e-02	0.000000e+00	-4.234467e+03	1.045936e+05
1.963500e-01	9.435587e+04	-1.729382e-02	9.731285e-02	0.000000e+00	-1.386070e+03	9.574195e+04
1.975400e-01	8.066927e+04	-1.740970e-02	9.743680e-02	0.000000e+00	-4.566680e+03	8.523595e+04
1.987300e-01	1.029597e+05	-1.752572e-02	9.756684e-02	0.000000e+00	-2.852649e+03	1.058123e+05
1.999200e-01	9.777133e+04	-1.764191e-02	9.770899e-02	0.000000e+00	-4.063304e+03	1.018346e+05
2.011100e-01	1.037096e+05	-1.775826e-02	9.785167e-02	0.000000e+00	-5.593767e+03	1.093034e+05
2.023000e-01	9.745834e+04	-1.787479e-02	9.799413e-02	0.000000e+00	-3.845400e+03	1.013037e+05
2.034900e-01	8.910975e+04	-1.799149e-02	9.812625e-02	0.000000e+00	-4.629730e+03	9.373948e+04
2.046800e-01	1.043104e+05	-1.810833e-02	9.826322e-02	0.000000e+00	-2.862987e+03	1.071734e+05
2.058700e-01	9.964947e+04	-1.822536e-02	9.840766e-02	0.000000e+00	-3.245277e+03	1.028947e+05
2.070600e-01	8.873076e+04	-1.834254e-02	9.854107e-02	0.000000e+00	-5.402036e+03	9.413279e+04
2.082500e-01	9.244784e+04	-1.845988e-02	9.866937e-02	0.000000e+00	-3.509056e+03	9.595689e+04
2.094400e-01	9.652044e+04	-1.857738e-02	9.880319e-02	0.000000e+00	-5.136634e+03	1.016571e+05
2.106300e-01	1.034641e+05	-1.869503e-02	9.894481e-02	0.000000e+00	-5.820888e+03	1.092850e+05
2.118200e-01	1.077511e+05	-1.881287e-02	9.909439e-02	0.000000e+00	-2.346747e+03	1.100979e+05
2.130100e-01	1.027293e+05	-1.893088e-02	9.924344e-02	0.000000e+00	-3.499770e+03	1.062291e+05
2.142000e-01	1.113399e+05	-1.904907e-02	9.939504e-02	0.000000e+00	-2.863490e+03	1.142034e+05
2.153900e-01	1.039385e+05	-1.916744e-02	9.954749e-02	0.000000e+00	-2.425438e+03	1.063640e+05
2.165800e-01	9.848050e+04	-1.928599e-02	9.969084e-02	0.000000e+00	-4.042427e+03	1.025229e+05
2.177700e-01	1.015377e+05	-1.940470e-02	9.983248e-02	0.000000e+00	-3.750758e+03	1.052884e+05
2.189600e-01	1.005886e+05	-1.952359e-02	9.997562e-02	0.000000e+00	-4.157339e+03	1.047460e+05
2.201500e-01	9.745146e+04	-1.964265e-02	1.001159e-01	0.000000e+00	-5.989231e+03	1.034407e+05
2.213400e-01	1.018590e+05	-1.976187e-02	1.002570e-01	0.000000e+00	-2.396354e+03	1.042553e+05
2.225300e-01	1.018803e+05	-1.988126e-02	1.004013e-01	0.000000e+00	-4.970354e+03	1.068507e+05
2.237200e-01	1.009016e+05	-2.000082e-02	1.005449e-01	0.000000e+00	-2.436831e+03	1.033384e+05
2.249100e-01	9.238094e+04	-2.012055e-02	1.006818e-01	0.000000e+00	-2.799409e+03	9.518034e+04
2.261000e-01	1.002456e+05	-2.024044e-02	1.008182e-01	0.000000e+00	-4.845804e+03	1.050914e+05
2.272900e-01	9.993311e+04	-2.036050e-02	1.009599e-01	0.000000e+00	-4.088484e+03	1.040216e+05
2.284800e-01	1.161516e+05	-2.048073e-02	1.011130e-01	0.000000e+00	-1.548159e+03	1.176998e+05
2.296700e-01	1.049537e+05	-2.060115e-02	1.012695e-01	0.000000e+00	-4.686933e+03	1.096406e+05
2.308600e-01	8.739385e+04	-2.072175e-02	1.014058e-01	0.000000e+00	-6.073026e+03	9.346688e+04
2.320500e-01	9.502843e+04	-2.084250e-02	1.015349e-01	0.000000e+00	-2.621987e+03	9.765042e+04
2.332400e-01	1.103187e+05	-2.096340e-02	1.016804e-01	0.000000e+00	-2.764135e+03	1.130828e+05
2.344300e-01	1.028677e+05	-2.108450e-02	1.018313e-01	0.000000e+00	-1.888056e+03	1.047558e+05
2.356200e-01	9.510860e+04	-2.120576e-02	1.019715e-01	0.000000e+00	-4.155580e+03	9.926418e+04
2.368100e-01	8.883527e+04	-2.132719e-02	1.021018e-01	0.000000e+00	-2.672770e+03	9.150804e+04
2.380000e-01	8.995667e+04	-2.144876e-02	1.022284e-01	0.000000e+00	-2.780772e+03	9.273744e+04
2.391900e-01	1.127563e+05	-2.157049e-02	1.023720e-01	0.000000e+00	-4.113261e+03	1.168696e+05
2.403800e-01	1.055347e+05	-2.169241e-02	1.025266e-01	0.000000e+00	-3.192916e+03	1.087277e+05
2.415700e-01	1.061636e+05	-2.181450e-02	1.026765e-01	0.000000e+00	-2.421368e+03	1.085849e+05
2.427600e-01	9.887102e+04	-2.193678e-02	1.028217e-01	0.000000e+00	-6.175015e+03	1.050460e+05
2.439500e-01	1.022688e+05	-2.205922e-02	1.029641e-01	0.000000e+00	-4.940984e+03	1.072097e+05
2.451400e-01	1.041681e+05	-2.218183e-02	1.031103e-01	0.000000e+00	-2.011956e+03	1.061800e+05
2.463300e-01	1.028687e+05	-2.230462e-02	1.032569e-01	0.000000e+00	-2.190306e+03	1.050591e+05
2.475200e-01	9.656364e+04	-2.242758e-02	1.033981e-01	0.000000e+00	-1.221103e+03	9.778474e+04
2.487100e-01	1.066693e+05	-2.255071e-02	1.035421e-01	0.000000e+00	-2.380842e+03	1.090501e+05
2.499000e-01	9.444373e+04	-2.267401e-02	1.036845e-01	0.000000e+00	-2.844900e+03	9.728863e+04
2.510900e-01	9.220851e+04	-2.279748e-02	1.038167e-01	0.000000e+00	-5.142766e+03	9.735127e+04
2.522800e-01	1.067344e+05	-2.292110e-02	1.039576e-01	0.000000e+00	-4.563049e+03	1.112975e+05
2.534700e-01	1.108841e+05	-2.304490e-02	1.041117e-01	0.000000e+00	-4.288823e+03	1.151729e+05
2.546600e-01	1.009877e+05	-2.316888e-02	1.042617e-01	0.000000e+00	-3.394694e+03	1.043824e+05
2.558500e-01	1.093914e+05	-2.329304e-02	1.044107e-01	0.000000e+00	-3.647709e+03	1.130391e+05
2.570400e-01	1.167865e+05	-2.341738e-02	1.045709e-01	0.000000e+00	-3.062924e+03	1.198494e+05
2.582300e-01	1.128541e+05	-2.354192e-02	1.047335e-01	0.000000e+00	-3.584866e+03	1.164390e+05
2.594200e-01	1.058538e+05	-2.366665e-02	1.048884e-01	0.000000e+00	-2.685389e+03	1.085391e+05
2.606100e-01	1.032677e+05	-2.379155e-02	1.050365e-01	0.000000e+00	-2.621149e+03	1.058889e+05
2.618000e-01	8.623593e+04	-2.391663e-02	1.051707e-01	0.000000e+00	-1.340533e+03	8.757646e+04
2.629900e-01	1.017900e+05	-2.404186e-02	1.053038e-01	0.000000e+00	-3.245878e+03	1.050359e+05
2.641800e-01	1.014849e+05	-2.416726e-02	1.054478e-01	0.000000e+00	-6.051335e+03	1.075362e+05
2.653700e-01	9.547588e+04	-2.429283e-02	1.055872e-01	0.000000e+00	-3.782213e+03	9.925809e+04
2.665600e-01	1.044417e+05	-2.441855e-02	1.057288e-01	0.000000e+00	-2.917440e+03	1.073591e+05
2.677500e-01	1.058830e+05	-2.454446e-02	1.058778e-01	0.000000e+00	-2.861367e+03	1.087444e+05
2.689400e-01	1.032153e+05	-2.467054e-02	1.060258e-01	0.000000e+00	-2.132586e+03	1.053479e+05
2.701300e-01	9.721520e+04	-2.479680e-02	1.061678e-01	0.000000e+00	-4.966868e+03	1.021821e+05
2.713200e-01	9.942141e+04	-2.492322e-02	1.063070e-01	0.000000e+00	-4.963380e+03	1.043848e+05
2.725100e-01	1.091286e+05	-2.504981e-02	1.064547e-01	0.000000e+00	-4.324602e+03	1.134532e+05
2.737000e-01	1.038373e+05	-2.517659e-02	1.066055e-01	0.000000e+00	-5.188463e+03	1.090258e+05
2.748900e-01	1.047886e+05	-2.530353e-02	1.067533e-01	0.000000e+00	-5.320286e+03	1.101089e+05
2.760800e-01	1.032602e+05	-2.543066e-02	1.069006e-01	0.000000e+00	-4.025651e+03	1.072859e+05
2.772700e-01	1.018767e+05	-2.555796e-02	1.070459e-01	0.000000e+00	-7.596206e+03	1.094729e+05
2.784600e-01	1.091746e+05	-2.568543e-02	1.071953e-01	0.000000e+00	-5.057020e+03	1.142316e+05
2.796500e-01	1.101527e+05	-2.581308e-02	1.073507e-01	0.000000e+00	-3.921344e+03	1.140741e+05
2.808400e-01	1.047765e+05	-2.594092e-02	1.075029e-01	0.000000e+00	-1.931916e+03	1.067084e+05
2.820300e-01	9.829318e+04	-2.606894e-02	1.076467e-01	0.000000e+00	-2.564284e+03	1.008575e+05
2.832200e-01	1.066502e+05	-2.619712e-02	1.077918e-01	0.000000e+00	-3.149803e+03	1.098000e+05
2.844100e-01	1.086523e+05	-2.632548e-02	1.079443e-01	0.000000e+00	-2.601180e+03	1.112535e+05
