#id	m	q	x	vx	vy
5.139600e+04	1.000000e+00	-1.000000e+00	6.914914e-03	-5.661891e-01	-1.625922e-03
5.139700e+04	1.000000e+00	-1.000000e+00	3.062669e-02	-5.575067e-01	-1.753775e-03
5.140400e+04	1.000000e+00	-1.000000e+00	3.081214e-02	-5.713380e-01	-9.461002e-06
5.143100e+04	1.000000e+00	-1.000000e+00	4.731709e-02	-5.670188e-01	1.198971e-04
5.145400e+04	1.000000e+00	-1.000000e+00	3.981098e-02	-5.675027e-01	8.796281e-04
5.145500e+04	1.000000e+00	-1.000000e+00	6.971521e-02	-5.687386e-01	1.072263e-04
5.145600e+04	1.000000e+00	-1.000000e+00	2.398217e-02	-5.504032e-01	3.733654e-04
5.145900e+04	1.000000e+00	-1.000000e+00	2.336920e-03	-5.430255e-01	-5.502342e-04
5.146700e+04	1.000000e+00	-1.000000e+00	2.104316e-02	-5.635310e-01	6.894711e-04
5.147500e+04	1.000000e+00	-1.000000e+00	3.433546e-02	-5.493120e-01	-3.137542e-04
5.148200e+04	1.000000e+00	-1.000000e+00	2.467852e-02	-5.562030e-01	-3.913452e-04
5.148400e+04	1.000000e+00	-1.000000e+00	4.399664e-03	-5.616518e-01	1.386699e-05
5.149000e+04	1.000000e+00	-1.000000e+00	9.792564e-02	-5.662884e-01	1.634273e-04
5.149900e+04	1.000000e+00	-1.000000e+00	4.667138e-02	-5.738306e-01	-2.223372e-04
5.150800e+04	1.000000e+00	-1.000000e+00	4.578637e-03	-5.265884e-01	-6.271511e-06
5.150900e+04	1.000000e+00	-1.000000e+00	5.250702e-02	-5.304943e-01	-1.927971e-03
5.151000e+04	1.000000e+00	-1.000000e+00	1.643836e-03	-5.345809e-01	6.230387e-05
5.151500e+04	1.000000e+00	-1.000000e+00	6.171218e-02	-5.426784e-01	-8.919547e-04
5.151900e+04	1.000000e+00	-1.000000e+00	6.964543e-03	-5.237035e-01	-5.961964e-04
5.152500e+04	1.000000e+00	-1.000000e+00	1.077807e-01	-5.496317e-01	5.006538e-05
5.153300e+04	1.000000e+00	-1.000000e+00	8.876369e-02	-5.390292e-01	-1.123434e-04
5.153400e+04	1.000000e+00	-1.000000e+00	7.401301e-02	-5.404757e-01	-3.187096e-05
5.153700e+04	1.000000e+00	-1.000000e+00	1.243075e-02	-5.407192e-01	2.199558e-04
5.153900e+04	1.000000e+00	-1.000000e+00	6.920266e-02	-5.463356e-01	2.659920e-04
5.154300e+04	1.000000e+00	-1.000000e+00	4.768393e-02	-5.373362e-01	-2.800518e-04
5.155100e+04	1.000000e+00	-1.000000e+00	9.476980e-02	-5.551530e-01	-2.590377e-03
5.155500e+04	1.000000e+00	-1.000000e+00	8.736787e-03	-5.335682e-01	1.469729e-03
5.157400e+04	1.000000e+00	-1.000000e+00	5.887444e-02	-5.408776e-01	5.378020e-04
5.157800e+04	1.000000e+00	-1.000000e+00	1.383773e-01	-5.470926e-01	-9.425895e-04
5.158800e+04	1.000000e+00	-1.000000e+00	1.006860e-01	-5.417225e-01	1.176550e-03
5.159100e+04	1.000000e+00	-1.000000e+00	6.993442e-02	-5.382764e-01	1.420153e-03
5.161100e+04	1.000000e+00	-1.000000e+00	8.101712e-02	-5.571960e-01	-3.720877e-04
