#id	m	q	x	vx	vy
8.843500e+05	1.000000e+00	-1.000000e+00	3.329862e-03	-1.694979e-01	-1.179184e-03
8.843560e+05	1.000000e+00	-1.000000e+00	1.830938e-03	-1.862813e-01	1.787800e-04
8.843600e+05	1.000000e+00	-1.000000e+00	7.676879e-03	-2.471561e-01	-7.078638e-04
8.844000e+05	1.000000e+00	-1.000000e+00	6.596035e-03	-2.240855e-01	1.292892e-03
8.844070e+05	1.000000e+00	-1.000000e+00	2.358732e-04	-1.537769e-01	2.478558e-03
8.844390e+05	1.000000e+00	-1.000000e+00	1.529259e-03	-3.109273e-01	6.035350e-04
8.844420e+05	1.000000e+00	-1.000000e+00	7.669439e-03	-2.798704e-01	-1.010602e-03
8.844480e+05	1.000000e+00	-1.000000e+00	2.300670e-02	-4.462252e-01	4.255533e-04
8.844500e+05	1.000000e+00	-1.000000e+00	8.172386e-03	-4.429090e-01	2.567768e-04
8.844540e+05	1.000000e+00	-1.000000e+00	1.458314e-02	-3.673510e-01	-7.175761e-04
8.844560e+05	1.000000e+00	-1.000000e+00	1.553347e-02	-5.773933e-01	-4.373621e-04
8.844570e+05	1.000000e+00	-1.000000e+00	2.147060e-02	-3.983171e-01	-2.691177e-05
8.844580e+05	1.000000e+00	-1.000000e+00	6.534216e-03	-5.156443e-01	-7.892734e-05
8.844590e+05	1.000000e+00	-1.000000e+00	1.824617e-02	-2.337891e-01	-8.654024e-04
8.844610e+05	1.000000e+00	-1.000000e+00	2.057231e-02	-2.636966e-01	-3.967853e-04
8.844620e+05	1.000000e+00	-1.000000e+00	1.196931e-02	-4.072763e-01	1.176577e-05
8.844630e+05	1.000000e+00	-1.000000e+00	2.977877e-02	-2.566415e-01	2.986627e-03
8.844640e+05	1.000000e+00	-1.000000e+00	3.389294e-03	-3.197607e-01	2.423823e-05
8.844660e+05	1.000000e+00	-1.000000e+00	1.116475e-02	-3.249234e-01	-2.544098e-03
8.844700e+05	1.000000e+00	-1.000000e+00	5.967818e-03	-1.590258e-01	5.115065e-04
8.844710e+05	1.000000e+00	-1.000000e+00	3.682314e-03	-4.169225e-01	-1.757320e-03
8.844730e+05	1.000000e+00	-1.000000e+00	1.404883e-02	-3.194974e-01	4.798596e-04
8.844750e+05	1.000000e+00	-1.000000e+00	1.873348e-02	-3.059310e-01	1.749412e-03
8.844760e+05	1.000000e+00	-1.000000e+00	2.024961e-02	-2.314135e-01	-1.996870e-03
8.844770e+05	1.000000e+00	-1.000000e+00	1.078030e-02	-3.145840e-01	8.928073e-05
8.844780e+05	1.000000e+00	-1.000000e+00	1.562958e-02	-2.097789e-01	4.982481e-05
8.844790e+05	1.000000e+00	-1.000000e+00	1.829811e-02	-1.884460e-01	-2.584989e-04
8.844800e+05	1.000000e+00	-1.000000e+00	2.012931e-03	-5.909043e-01	-5.204690e-04
8.844810e+05	1.000000e+00	-1.000000e+00	2.370670e-03	-1.302805e-01	-6.968551e-04
8.844820e+05	1.000000e+00	-1.000000e+00	1.968650e-02	-4.574032e-01	7.509834e-04
8.844910e+05	1.000000e+00	-1.000000e+00	9.479068e-03	-2.487969e-01	-4.898553e-04
8.844930e+05	1.000000e+00	-1.000000e+00	2.328521e-02	-2.556253e-01	7.386389e-04
8.844940e+05	1.000000e+00	-1.000000e+00	2.702724e-02	-3.848316e-01	-5.161321e-05
8.844960e+05	1.000000e+00	-1.000000e+00	1.264152e-02	-1.693333e-01	-7.186156e-04
8.844980e+05	1.000000e+00	-1.000000e+00	2.340614e-02	-4.125130e-01	1.659659e-03
8.844990e+05	1.000000e+00	-1.000000e+00	1.084136e-02	-4.588597e-01	1.532412e-03
8.845000e+05	1.000000e+00	-1.000000e+00	9.209319e-03	-3.843389e-01	-8.702522e-04
8.845010e+05	1.000000e+00	-1.000000e+00	3.310743e-02	-3.912368e-01	2.387672e-03
8.845020e+05	1.000000e+00	-1.000000e+00	6.098909e-03	-3.029238e-01	1.174086e-03
8.845030e+05	1.000000e+00	-1.000000e+00	1.742222e-02	-4.896056e-01	-1.903811e-03
8.845070e+05	1.000000e+00	-1.000000e+00	3.725962e-02	-3.137991e-01	-1.571941e-03
8.845100e+05	1.000000e+00	-1.000000e+00	1.286369e-02	-3.143328e-01	1.110391e-04
8.845120e+05	1.000000e+00	-1.000000e+00	2.483024e-02	-2.280440e-01	-4.713254e-04
8.845130e+05	1.000000e+00	-1.000000e+00	1.347733e-02	-1.997958e-01	-1.118816e-04
8.845150e+05	1.000000e+00	-1.000000e+00	5.794986e-03	-1.570147e-01	-1.593301e-04
8.845160e+05	1.000000e+00	-1.000000e+00	1.338984e-02	-2.324055e-01	-8.961929e-05
8.845210e+05	1.000000e+00	-1.000000e+00	2.213149e-02	-2.101768e-01	-4.198949e-04
8.845220e+05	1.000000e+00	-1.000000e+00	3.234575e-03	-4.256655e-01	-4.553115e-04
8.845240e+05	1.000000e+00	-1.000000e+00	9.381880e-03	-5.371020e-01	4.037558e-04
8.845250e+05	1.000000e+00	-1.000000e+00	3.218644e-02	-2.514075e-01	-2.418121e-04
8.845260e+05	1.000000e+00	-1.000000e+00	2.096030e-02	-5.378355e-01	6.250063e-04
8.845290e+05	1.000000e+00	-1.000000e+00	1.668943e-02	-4.205152e-01	5.396432e-04
8.845300e+05	1.000000e+00	-1.000000e+00	1.810410e-03	-3.938332e-01	1.006120e-03
8.845310e+05	1.000000e+00	-1.000000e+00	2.040408e-02	-4.220434e-01	8.389441e-04
8.845320e+05	1.000000e+00	-1.000000e+00	4.180772e-03	-4.505983e-01	-1.233606e-03
8.845330e+05	1.000000e+00	-1.000000e+00	1.969925e-02	-2.151240e-01	-2.045376e-04
8.845340e+05	1.000000e+00	-1.000000e+00	2.518780e-02	-3.969951e-01	-1.645587e-04
8.845350e+05	1.000000e+00	-1.000000e+00	3.783345e-03	-4.854840e-01	-1.141996e-03
8.845370e+05	1.000000e+00	-1.000000e+00	3.648314e-03	-5.223454e-01	2.961497e-04
8.845410e+05	1.000000e+00	-1.000000e+00	2.886538e-02	-2.284503e-01	5.283572e-05
8.845420e+05	1.000000e+00	-1.000000e+00	2.546112e-02	-3.237902e-01	-1.246742e-03
8.845440e+05	1.000000e+00	-1.000000e+00	2.301915e-02	-4.765751e-01	-8.361290e-04
8.845450e+05	1.000000e+00	-1.000000e+00	1.507094e-02	-2.799128e-01	-1.287742e-04
8.845490e+05	1.000000e+00	-1.000000e+00	6.625550e-03	-2.111056e-01	-3.965322e-04
8.845500e+05	1.000000e+00	-1.000000e+00	2.529307e-02	-4.540885e-01	-3.767243e-04
8.845520e+05	1.000000e+00	-1.000000e+00	2.089695e-02	-3.535341e-01	8.071764e-04
8.845550e+05	1.000000e+00	-1.000000e+00	3.246471e-02	-4.237815e-01	7.941988e-04
8.845560e+05	1.000000e+00	-1.000000e+00	2.263184e-02	-3.857074e-01	-7.705921e-04
8.845580e+05	1.000000e+00	-1.000000e+00	1.661199e-02	-3.255618e-01	2.292713e-04
