#x	rho	phi	ex	bz	rhok[0]	rhok[1]
4.760000e-02	6.697196e+04	-1.203388e-03	2.660622e-02	0.000000e+00	-4.954039e+03	7.192600e+04
4.879000e-02	7.617102e+04	-1.235106e-03	2.670759e-02	0.000000e+00	-4.255663e+03	8.042668e+04
4.998000e-02	7.818264e+04	-1.266952e-03	2.681689e-02	0.000000e+00	-7.431042e+03	8.561368e+04
5.117000e-02	7.564763e+04	-1.298930e-03	2.692583e-02	0.000000e+00	-4.675664e+03	8.032329e+04
5.236000e-02	7.364129e+04	-1.331036e-03	2.703155e-02	0.000000e+00	-9.246664e+03	8.288796e+04
5.355000e-02	6.874970e+04	-1.363265e-03	2.713239e-02	0.000000e+00	-7.044222e+03	7.579392e+04
5.474000e-02	7.021441e+04	-1.395611e-03	2.723080e-02	0.000000e+00	-8.103878e+03	7.831829e+04
5.593000e-02	6.998464e+04	-1.428075e-03	2.733008e-02	0.000000e+00	-5.257003e+03	7.524165e+04
5.712000e-02	7.972030e+04	-1.460656e-03	2.743610e-02	0.000000e+00	-7.565638e+03	8.728593e+04
5.831000e-02	8.757073e+04	-1.493372e-03	2.755457e-02	0.000000e+00	-6.223767e+03	9.379450e+04
5.950000e-02	8.207611e+04	-1.526236e-03	2.767470e-02	0.000000e+00	-4.969875e+03	8.704599e+04
6.069000e-02	6.748002e+04	-1.559238e-03	2.778062e-02	0.000000e+00	-7.112258e+03	7.459228e+04
6.188000e-02	8.657947e+04	-1.592354e-03	2.788971e-02	0.000000e+00	-2.880326e+03	8.945979e+04
6.307000e-02	9.287376e+04	-1.625616e-03	2.801680e-02	0.000000e+00	-7.588151e+03	1.004619e+05
6.426000e-02	8.878632e+04	-1.659034e-03	2.814544e-02	0.000000e+00	-5.769655e+03	9.455597e+04
6.545000e-02	8.706253e+04	-1.692602e-03	2.826997e-02	0.000000e+00	-8.063449e+03	9.512597e+04
6.664000e-02	1.041287e+05	-1.726317e-03	2.840537e-02	0.000000e+00	-3.922180e+03	1.080509e+05
6.783000e-02	1.014743e+05	-1.760207e-03	2.855097e-02	0.000000e+00	-7.378142e+03	1.088525e+05
6.902000e-02	8.443105e+04	-1.794268e-03	2.868262e-02	0.000000e+00	-9.440033e+03	9.387108e+04
7.021000e-02	9.103211e+04	-1.828471e-03	2.880688e-02	0.000000e+00	-7.547768e+03	9.857988e+04
7.140000e-02	9.027803e+04	-1.862828e-03	2.893527e-02	0.000000e+00	-2.950977e+03	9.322900e+04
7.259000e-02	9.119356e+04	-1.897337e-03	2.906379e-02	0.000000e+00	-6.069699e+03	9.726326e+04
7.378000e-02	1.004579e+05	-1.932000e-03	2.919951e-02	0.000000e+00	-4.386178e+03	1.048441e+05
7.497000e-02	9.263001e+04	-1.966832e-03	2.933624e-02	0.000000e+00	-4.435423e+03	9.706543e+04
7.616000e-02	8.972846e+04	-2.001820e-03	2.946538e-02	0.000000e+00	-9.773691e+03	9.950215e+04
7.735000e-02	8.736937e+04	-2.036960e-03	2.959080e-02	0.000000e+00	-6.226913e+03	9.359629e+04
7.854000e-02	9.390089e+04	-2.072246e-03	2.971917e-02	0.000000e+00	-4.507539e+03	9.840843e+04
7.973000e-02	9.770634e+04	-2.107691e-03	2.985486e-02	0.000000e+00	-5.073223e+03	1.027796e+05
8.092000e-02	9.907288e+04	-2.143301e-03	2.999421e-02	0.000000e+00	-6.402712e+03	1.054756e+05
8.211000e-02	8.612072e+04	-2.179078e-03	3.012536e-02	0.000000e+00	-3.668629e+03	8.978935e+04
8.330000e-02	1.043918e+05	-2.214999e-03	3.026027e-02	0.000000e+00	-7.891010e+03	1.122828e+05
8.449000e-02	9.973620e+04	-2.251097e-03	3.040483e-02	0.000000e+00	-8.777368e+03	1.085136e+05
8.568000e-02	1.038467e+05	-2.287363e-03	3.054900e-02	0.000000e+00	-3.873881e+03	1.077205e+05
8.687000e-02	1.017695e+05	-2.323804e-03	3.069461e-02	0.000000e+00	-6.535657e+03	1.083052e+05
8.806000e-02	1.020039e+05	-2.360416e-03	3.083891e-02	0.000000e+00	-4.623143e+03	1.066271e+05
8.925000e-02	1.082509e+05	-2.397200e-03	3.098781e-02	0.000000e+00	-8.124181e+03	1.163750e+05
9.044000e-02	1.168431e+05	-2.434167e-03	3.114721e-02	0.000000e+00	-5.234115e+03	1.220772e+05
9.163000e-02	1.108899e+05	-2.471331e-03	3.130848e-02	0.000000e+00	-3.573893e+03	1.144638e+05
9.282000e-02	9.458467e+04	-2.508681e-03	3.145399e-02	0.000000e+00	-7.831089e+03	1.024158e+05
9.401000e-02	9.405877e+04	-2.546191e-03	3.158758e-02	0.000000e+00	-9.563473e+03	1.036222e+05
9.520000e-02	1.001752e+05	-2.583860e-03	3.172513e-02	0.000000e+00	-7.456119e+03	1.076313e+05
9.639000e-02	1.200789e+05	-2.621697e-03	3.188111e-02	0.000000e+00	-3.898097e+03	1.239770e+05
9.758000e-02	1.159517e+05	-2.659737e-03	3.204826e-02	0.000000e+00	-4.244101e+03	1.201958e+05
9.877000e-02	1.229438e+05	-2.697972e-03	3.221744e-02	0.000000e+00	-2.633810e+03	1.255776e+05
9.996000e-02	1.340316e+05	-2.736414e-03	3.239942e-02	0.000000e+00	-3.439633e+03	1.374712e+05
1.011500e-01	1.026552e+05	-2.775082e-03	3.256703e-02	0.000000e+00	-7.902590e+03	1.105578e+05
1.023400e-01	1.267809e+05	-2.813924e-03	3.272951e-02	0.000000e+00	-3.026497e+03	1.298074e+05
1.035300e-01	1.098580e+05	-2.852979e-03	3.289709e-02	0.000000e+00	-6.438544e+03	1.162966e+05
1.047200e-01	1.099069e+05	-2.892219e-03	3.305272e-02	0.000000e+00	-5.582328e+03	1.154892e+05
1.059100e-01	1.149053e+05	-2.931644e-03	3.321192e-02	0.000000e+00	-6.068367e+03	1.209737e+05
1.071000e-01	1.179865e+05	-2.971263e-03	3.337685e-02	0.000000e+00	-6.213212e+03	1.241998e+05
1.082900e-01	1.344393e+05	-3.011081e-03	3.355561e-02	0.000000e+00	-6.338600e+03	1.407779e+05
1.094800e-01	1.223195e+05	-3.051125e-03	3.373743e-02	0.000000e+00	-7.701789e+03	1.300213e+05
1.106700e-01	1.253225e+05	-3.091376e-03	3.391281e-02	0.000000e+00	-6.033469e+03	1.313559e+05
1.118600e-01	1.171097e+05	-3.131838e-03	3.408449e-02	0.000000e+00	-7.278008e+03	1.243877e+05
1.130500e-01	1.125845e+05	-3.172497e-03	3.424715e-02	0.000000e+00	-4.825007e+03	1.174095e+05
1.142400e-01	1.148043e+05	-3.213346e-03	3.440818e-02	0.000000e+00	-5.851351e+03	1.206557e+05
1.154300e-01	1.365825e+05	-3.254389e-03	3.458620e-02	0.000000e+00	-3.884660e+03	1.404672e+05
1.166200e-01	1.231831e+05	-3.295661e-03	3.477016e-02	0.000000e+00	-5.864693e+03	1.290478e+05
1.178100e-01	1.297677e+05	-3.337142e-03	3.494929e-02	0.000000e+00	-8.500695e+03	1.382684e+05
1.190000e-01	1.349854e+05	-3.378841e-03	3.513678e-02	0.000000e+00	-4.898626e+03	1.398840e+05
1.201900e-01	1.165163e+05	-3.420767e-03	3.531488e-02	0.000000e+00	-4.403866e+03	1.209202e+05
1.213800e-01	1.314464e+05	-3.462890e-03	3.549048e-02	0.000000e+00	-2.886164e+03	1.343326e+05
1.225700e-01	1.320164e+05	-3.505234e-03	3.567706e-02	0.000000e+00	-5.584495e+03	1.376009e+05
1.237600e-01	1.219218e+05	-3.547801e-03	3.585689e-02	0.000000e+00	-4.688229e+03	1.266101e+05
1.249500e-01	1.236608e+05	-3.590574e-03	3.603080e-02	0.000000e+00	-5.335970e+03	1.289967e+05
1.261400e-01	1.385247e+05	-3.633555e-03	3.621647e-02	0.000000e+00	-5.681911e+03	1.442066e+05
1.273300e-01	1.211249e+05	-3.676769e-03	3.640034e-02	0.000000e+00	-4.353657e+03	1.254785e+05
1.285200e-01	1.315001e+05	-3.720188e-03	3.657924e-02	0.000000e+00	-6.203042e+03	1.377031e+05
1.297100e-01	1.319755e+05	-3.763828e-03	3.676583e-02	0.000000e+00	-7.174645e+03	1.391501e+05
1.309000e-01	1.392534e+05	-3.807690e-03	3.695790e-02	0.000000e+00	-6.976264e+03	1.462297e+05
1.320900e-01	1.269987e+05	-3.851787e-03	3.714645e-02	0.000000e+00	-7.288508e+03	1.342872e+05
1.332800e-01	1.479285e+05	-3.896099e-03	3.734115e-02	0.000000e+00	-2.962553e+03	1.508910e+05
1.344700e-01	1.470084e+05	-3.940659e-03	3.755001e-02	0.000000e+00	-5.541818e+03	1.525502e+05
1.356600e-01	1.420043e+05	-3.985468e-03	3.775468e-02	0.000000e+00	-8.914839e+03	1.509192e+05
1.368500e-01	1.297679e+05	-4.030516e-03	3.794714e-02	0.000000e+00	-5.872556e+03	1.356405e+05
1.380400e-01	1.257247e+05	-4.075782e-03	3.812807e-02	0.000000e+00	-7.794456e+03	1.335191e+05
1.392300e-01	1.584249e+05	-4.121260e-03	3.832929e-02	0.000000e+00	-5.032025e+03	1.634569e+05
1.404200e-01	1.338281e+05	-4.167006e-03	3.853626e-02	0.000000e+00	-5.164205e+03	1.389923e+05
1.416100e-01	1.298464e+05	-4.212977e-03	3.872298e-02	0.000000e+00	-6.840125e+03	1.366866e+05
1.428000e-01	1.559176e+05	-4.259166e-03	3.892535e-02	0.000000e+00	-5.128846e+03	1.610465e+05
1.439900e-01	1.488113e+05	-4.305619e-03	3.914115e-02	0.000000e+00	-6.293487e+03	1.551048e+05
1.451800e-01	1.422407e+05	-4.352322e-03	3.934726e-02	0.000000e+00	-7.089346e+03	1.493301e+05
1.463700e-01	1.322442e+05	-4.399265e-03	3.954164e-02	0.000000e+00	-3.942098e+03	1.361863e+05
1.475600e-01	1.366056e+05	-4.446431e-03	3.973203e-02	0.000000e+00	-3.976200e+03	1.405818e+05
1.487500e-01	1.486660e+05	-4.493828e-03	3.993405e-02	0.000000e+00	-2.125405e+03	1.507914e+05
1.499400e-01	1.325270e+05	-4.541474e-03	4.013318e-02	0.000000e+00	-5.019247e+03	1.375463e+05
1.511300e-01	1.452893e+05	-4.589345e-03	4.032992e-02	0.000000e+00	-6.193066e+03	1.514824e+05
1.523200e-01	1.381266e+05	-4.637460e-03	4.053063e-02	0.000000e+00	-4.839824e+03	1.429664e+05
1.535100e-01	1.385034e+05	-4.685808e-03	4.072653e-02	0.000000e+00	-3.729337e+03	1.422327e+05
1.547000e-01	1.498609e+05	-4.734389e-03	4.093074e-02	0.000000e+00	-5.484521e+03	1.553454e+05
1.558900e-01	1.346299e+05	-4.783223e-03	4.113220e-02	0.000000e+00	-3.920239e+03	1.385501e+05
1.570800e-01	1.472828e+05	-4.832283e-03	4.133184e-02	0.000000e+00	-5.035011e+03	1.523178e+05
1.582700e-01	1.508387e+05	-4.881592e-03	4.154296e-02	0.000000e+00	-3.545605e+03	1.543843e+05
1.594600e-01	1.478941e+05	-4.931156e-03	4.175451e-02	0.000000e+00	-4.303688e+03	1.521978e+05
1.606500e-01	1.525797e+05	-4.980968e-03	4.196730e-02	0.000000e+00	-4.848169e+03	1.574279e+05
1.618400e-01	1.432676e+05	-5.031038e-03	4.217681e-02	0.000000e+00	-3.879195e+03	1.471468e+05
1.630300e-01	1.521925e+05	-5.081349e-03	4.238604e-02	0.000000e+00	-3.223199e+03	1.554157e+05
1.642200e-01	1.493362e+05	-5.131917e-03	4.259957e-02	0.000000e+00	-2.076540e+03	1.514128e+05
1.654100e-01	1.655809e+05	-5.182736e-03	4.282259e-02	0.000000e+00	-3.310088e+03	1.688910e+05
1.666000e-01	1.628523e+05	-5.233834e-03	4.305517e-02	0.000000e+00	-6.316658e+03	1.691689e+05
1.677900e-01	1.628908e+05	-5.285207e-03	4.328585e-02	0.000000e+00	-2.689460e+03	1.655803e+05
1.689800e-01	1.452541e+05	-5.336855e-03	4.350407e-02	0.000000e+00	-6.683701e+03	1.519378e+05
1.701700e-01	1.459494e+05	-5.388747e-03	4.371029e-02	0.000000e+00	-7.003793e+03	1.529532e+05
1.713600e-01	1.493728e+05	-5.440885e-03	4.391943e-02	0.000000e+00	-4.724250e+03	1.540970e+05
1.725500e-01	1.507209e+05	-5.493275e-03	4.413194e-02	0.000000e+00	-1.497997e+03	1.522189e+05
1.737400e-01	1.531368e+05	-5.545919e-03	4.434712e-02	0.000000e+00	-6.037936e+03	1.591747e+05
1.749300e-01	1.445864e+05	-5.598821e-03	4.455796e-02	0.000000e+00	-5.327321e+03	1.499137e+05
1.761200e-01	1.569648e+05	-5.651967e-03	4.477151e-02	0.000000e+00	-3.654299e+03	1.606191e+05
1.773100e-01	1.475164e+05	-5.705378e-03	4.498713e-02	0.000000e+00	-3.602661e+03	1.511190e+05
1.785000e-01	1.507485e+05	-5.759037e-03	4.519835e-02	0.000000e+00	-2.419261e+03	1.531678e+05
1.796900e-01	1.614948e+05	-5.812950e-03	4.541947e-02	0.000000e+00	-3.938376e+03	1.654332e+05
1.808800e-01	1.498153e+05	-5.867135e-03	4.563993e-02	0.000000e+00	-8.294655e+03	1.581099e+05
1.820700e-01	1.412532e+05	-5.921573e-03	4.584606e-02	0.000000e+00	-5.978646e+03	1.472318e+05
1.832600e-01	1.509208e+05	-5.976249e-03	4.605296e-02	0.000000e+00	-2.099267e+03	1.530201e+05
1.844500e-01	1.621410e+05	-6.031179e-03	4.627466e-02	0.000000e+00	-3.778253e+03	1.659193e+05
1.856400e-01	1.722422e+05	-6.086382e-03	4.651146e-02	0.000000e+00	-4.780379e+03	1.770225e+05
1.868300e-01	1.672585e+05	-6.141876e-03	4.675188e-02	0.000000e+00	-6.800941e+03	1.740594e+05
1.880200e-01	1.665475e+05	-6.197652e-03	4.698827e-02	0.000000e+00	-3.702568e+03	1.702500e+05
1.892100e-01	1.660690e+05	-6.253708e-03	4.722382e-02	0.000000e+00	-4.435919e+03	1.705049e+05
1.904000e-01	1.777172e+05	-6.310044e-03	4.746728e-02	0.000000e+00	-4.608240e+03	1.823255e+05
1.915900e-01	1.669266e+05	-6.366680e-03	4.771134e-02	0.000000e+00	-5.709899e+03	1.726365e+05
1.927800e-01	1.491539e+05	-6.423597e-03	4.793518e-02	0.000000e+00	-6.830394e+03	1.559843e+05
1.939700e-01	1.531377e+05	-6.480766e-03	4.814925e-02	0.000000e+00	-6.400431e+03	1.595381e+05
1.951600e-01	1.636070e+05	-6.538193e-03	4.837356e-02	0.000000e+00	-3.304927e+03	1.669119e+05
1.963500e-01	1.615041e+05	-6.595895e-03	4.860379e-02	0.000000e+00	-8.581066e+03	1.700852e+05
1.975400e-01	1.624091e+05	-6.653870e-03	4.883317e-02	0.000000e+00	-5.366081e+03	1.677752e+05
1.987300e-01	1.657382e+05	-6.712118e-03	4.906556e-02	0.000000e+00	-7.024140e+03	1.727624e+05
1.999200e-01	1.620774e+05	-6.770646e-03	4.929770e-02	0.000000e+00	-9.389076e+03	1.714665e+05
2.011100e-01	1.580539e+05	-6.829447e-03	4.952441e-02	0.000000e+00	-8.575244e+03	1.666292e+05
2.023000e-01	1.786405e+05	-6.888514e-03	4.976284e-02	0.000000e+00	-2.272654e+03	1.809131e+05
2.034900e-01	1.694669e+05	-6.947882e-03	5.000936e-02	0.000000e+00	-3.920120e+03	1.733871e+05
2.046800e-01	1.532311e+05	-7.007536e-03	5.023789e-02	0.000000e+00	-5.457996e+03	1.586891e+05
2.058700e-01	1.611553e+05	-7.067448e-03	5.046052e-02	0.000000e+00	-3.361461e+03	1.645168e+05
2.070600e-01	1.582059e+05	-7.127632e-03	5.068668e-02	0.000000e+00	-3.090652e+03	1.612966e+05
2.082500e-01	1.680053e+05	-7.188083e-03	5.091769e-02	0.000000e+00	-4.302688e+03	1.723080e+05
2.094400e-01	1.797579e+05	-7.248816e-03	5.116397e-02	0.000000e+00	-5.585476e+03	1.853434e+05
2.106300e-01	1.717964e+05	-7.309853e-03	5.141293e-02	0.000000e+00	-7.913726e+03	1.797101e+05
2.118200e-01	1.494129e+05	-7.371179e-03	5.164040e-02	0.000000e+00	-8.460740e+03	1.578736e+05
2.130100e-01	1.705537e+05	-7.432757e-03	5.186698e-02	0.000000e+00	-4.770698e+03	1.753244e+05
2.142000e-01	1.810101e+05	-7.494622e-03	5.211595e-02	0.000000e+00	-6.634517e+03	1.876446e+05
2.153900e-01	1.608652e+05	-7.556793e-03	5.235805e-02	0.000000e+00	-7.067449e+03	1.679326e+05
2.165800e-01	1.578920e+05	-7.619235e-03	5.258379e-02	0.000000e+00	-6.990276e+03	1.648823e+05
2.177700e-01	1.617851e+05	-7.681942e-03	5.281017e-02	0.000000e+00	-4.960737e+03	1.667458e+05
2.189600e-01	1.793978e+05	-7.744923e-03	5.305178e-02	0.000000e+00	-3.126041e+03	1.825238e+05
2.201500e-01	1.581207e+05	-7.808206e-03	5.329080e-02	0.000000e+00	-3.936217e+03	1.620569e+05
2.213400e-01	1.742352e+05	-7.871755e-03	5.352617e-02	0.000000e+00	-4.536216e+03	1.787714e+05
2.225300e-01	1.684338e+05	-7.935598e-03	5.376883e-02	0.000000e+00	-4.367656e+03	1.728015e+05
2.237200e-01	1.739501e+05	-7.999725e-03	5.401130e-02	0.000000e+00	-5.617985e+03	1.795681e+05
2.249100e-01	1.523239e+05	-8.064145e-03	5.424235e-02	0.000000e+00	-3.688847e+03	1.560128e+05
2.261000e-01	1.576815e+05	-8.128821e-03	5.446189e-02	0.000000e+00	-3.622751e+03	1.613042e+05
2.272900e-01	1.539228e+05	-8.193764e-03	5.468255e-02	0.000000e+00	-2.926406e+03	1.568492e+05
2.284800e-01	1.735450e+05	-8.258966e-03	5.491445e-02	0.000000e+00	-3.648752e+03	1.771938e+05
2.296700e-01	1.857202e+05	-8.324460e-03	5.516887e-02	0.000000e+00	-4.408539e+03	1.901287e+05
2.308600e-01	1.732986e+05	-8.390268e-03	5.542312e-02	0.000000e+00	-4.103570e+03	1.774022e+05
2.320500e-01	1.738084e+05	-8.456367e-03	5.566893e-02	0.000000e+00	-4.040986e+03	1.778494e+05
2.332400e-01	1.908892e+05	-8.522760e-03	5.592719e-02	0.000000e+00	-3.902747e+03	1.947920e+05
2.344300e-01	1.874802e+05	-8.589474e-03	5.619514e-02	0.000000e+00	-3.048213e+03	1.905284e+05
2.356200e-01	1.679646e+05	-8.656504e-03	5.644685e-02	0.000000e+00	-3.695631e+03	1.716602e+05
2.368100e-01	1.637652e+05	-8.723818e-03	5.668177e-02	0.000000e+00	-4.280935e+03	1.680461e+05
2.380000e-01	1.731523e+05	-8.791407e-03	5.692037e-02	0.000000e+00	-5.036847e+03	1.781892e+05
2.391900e-01	1.845902e+05	-8.859288e-03	5.717371e-02	0.000000e+00	-6.226458e+03	1.908167e+05
2.403800e-01	1.941278e+05	-8.927480e-03	5.744190e-02	0.000000e+00	-5.351933e+03	1.994797e+05
2.415700e-01	1.583565e+05	-8.996000e-03	5.769152e-02	0.000000e+00	-4.034443e+03	1.623909e+05
2.427600e-01	1.515754e+05	-9.064786e-03	5.791100e-02	0.000000e+00	-3.618227e+03	1.551936e+05
2.439500e-01	1.915324e+05	-9.133828e-03	5.815398e-02	0.000000e+00	-4.262366e+03	1.957948e+05
2.451400e-01	2.057123e+05	-9.203193e-03	5.843529e-02	0.000000e+00	-3.116616e+03	2.088289e+05
2.463300e-01	1.773850e+05	-9.272904e-03	5.870659e-02	0.000000e+00	-3.712188e+03	1.810972e+05
2.475200e-01	1.706801e+05	-9.342914e-03	5.895308e-02	0.000000e+00	-2.895619e+03	1.735757e+05
2.487100e-01	1.729345e+05	-9.413212e-03	5.919641e-02	0.000000e+00	-1.285889e+03	1.742204e+05
2.499000e-01	1.702018e+05	-9.483802e-03	5.943941e-02	0.000000e+00	-2.807702e+03	1.730096e+05
2.510900e-01	1.725227e+05	-9.554678e-03	5.968211e-02	0.000000e+00	-4.330700e+03	1.768534e+05
2.522800e-01	1.812338e+05	-9.625845e-03	5.993263e-02	0.000000e+00	-3.115911e+03	1.843497e+05
2.534700e-01	1.821102e+05	-9.697318e-03	6.018994e-02	0.000000e+00	-5.496324e+03	1.876065e+05
2.546600e-01	1.744557e+05	-9.769097e-03	6.044245e-02	0.000000e+00	-3.965533e+03	1.784212e+05
2.558500e-01	1.716119e+05	-9.841171e-03	6.068752e-02	0.000000e+00	-5.124619e+03	1.767366e+05
2.570400e-01	1.799899e+05	-9.913534e-03	6.093651e-02	0.000000e+00	-2.377335e+03	1.823672e+05
2.582300e-01	1.887502e+05	-9.986200e-03	6.119764e-02	0.000000e+00	-2.437717e+03	1.911879e+05
2.594200e-01	1.844504e+05	-1.005918e-02	6.146193e-02	0.000000e+00	-3.751923e+03	1.882024e+05
2.606100e-01	1.773462e+05	-1.013248e-02	6.171814e-02	0.000000e+00	-3.395066e+03	1.807412e+05
2.618000e-01	1.809544e+05	-1.020607e-02	6.197188e-02	0.000000e+00	-3.483158e+03	1.844375e+05
2.629900e-01	1.859676e+05	-1.027997e-02	6.223172e-02	0.000000e+00	-5.715605e+03	1.916832e+05
2.641800e-01	1.621863e+05	-1.035418e-02	6.247827e-02	0.000000e+00	-5.540841e+03	1.677271e+05
2.653700e-01	1.731778e+05	-1.042867e-02	6.271576e-02	0.000000e+00	-7.455557e+03	1.806333e+05
2.665600e-01	1.752085e+05	-1.050345e-02	6.296248e-02	0.000000e+00	-3.364934e+03	1.785735e+05
2.677500e-01	1.911445e+05	-1.057852e-02	6.322191e-02	0.000000e+00	-3.714943e+03	1.948595e+05
2.689400e-01	1.828385e+05	-1.065392e-02	6.348676e-02	0.000000e+00	-2.073559e+03	1.849121e+05
2.701300e-01	1.939865e+05	-1.072962e-02	6.375361e-02	0.000000e+00	-2.595659e+03	1.965821e+05
2.713200e-01	1.852047e+05	-1.080565e-02	6.402214e-02	0.000000e+00	-4.957622e+03	1.901623e+05
2.725100e-01	1.695205e+05	-1.088199e-02	6.427334e-02	0.000000e+00	-6.664777e+03	1.761853e+05
2.737000e-01	1.904235e+05	-1.095862e-02	6.452824e-02	0.000000e+00	-4.494177e+03	1.949176e+05
2.748900e-01	2.032003e+05	-1.103557e-02	6.480699e-02	0.000000e+00	-4.386530e+03	2.075868e+05
2.760800e-01	1.973858e+05	-1.111286e-02	6.509067e-02	0.000000e+00	-4.708197e+03	2.020940e+05
2.772700e-01	1.904952e+05	-1.119049e-02	6.536536e-02	0.000000e+00	-4.452753e+03	1.949479e+05
2.784600e-01	1.764325e+05	-1.126843e-02	6.562520e-02	0.000000e+00	-4.284635e+03	1.807171e+05
2.796500e-01	1.766475e+05	-1.134667e-02	6.587524e-02	0.000000e+00	-4.474435e+03	1.811219e+05
2.808400e-01	1.709989e+05	-1.142521e-02	6.612143e-02	0.000000e+00	-1.613363e+03	1.726123e+05
2.820300e-01	1.881420e+05	-1.150404e-02	6.637576e-02	0.000000e+00	-1.906672e+03	1.900487e+05
2.832200e-01	1.698147e+05	-1.158319e-02	6.662926e-02	0.000000e+00	-5.259353e+03	1.750740e+05
2.844100e-01	1.890535e+05	-1.166262e-02	6.688339e-02	0.000000e+00	-3.626329e+03	1.926798e+05
