#x	rho	phi	ex	bz	rhok[0]	rhok[1]
7.021000e-02	8.807405e+04	-2.419567e-03	3.691537e-02	0.000000e+00	-5.916016e+03	9.399007e+04
7.140000e-02	8.467112e+04	-2.463571e-03	3.703771e-02	0.000000e+00	-4.265244e+03	8.893636e+04
7.259000e-02	9.315838e+04	-2.507717e-03	3.716364e-02	0.000000e+00	-2.309585e+03	9.546797e+04
7.378000e-02	9.163192e+04	-2.552020e-03	3.729450e-02	0.000000e+00	-5.489863e+03	9.712179e+04
7.497000e-02	9.117265e+04	-2.596478e-03	3.742396e-02	0.000000e+00	-2.923258e+03	9.409591e+04
7.616000e-02	8.665982e+04	-2.641089e-03	3.754989e-02	0.000000e+00	-3.309790e+03	8.996961e+04
7.735000e-02	9.633717e+04	-2.685847e-03	3.767948e-02	0.000000e+00	-4.185337e+03	1.005225e+05
7.854000e-02	8.229091e+04	-2.730767e-03	3.780598e-02	0.000000e+00	-5.676357e+03	8.796727e+04
7.973000e-02	8.698373e+04	-2.775825e-03	3.792586e-02	0.000000e+00	-6.902684e+03	9.388641e+04
8.092000e-02	8.823255e+04	-2.821030e-03	3.804994e-02	0.000000e+00	-6.437478e+03	9.467002e+04
8.211000e-02	8.606671e+04	-2.866384e-03	3.817337e-02	0.000000e+00	-5.410377e+03	9.147708e+04
8.330000e-02	8.647688e+04	-2.911883e-03	3.829556e-02	0.000000e+00	-8.000133e+03	9.447702e+04
8.449000e-02	1.036901e+05	-2.957527e-03	3.843023e-02	0.000000e+00	-4.182933e+03	1.078730e+05
8.568000e-02	8.467169e+04	-3.003347e-03	3.856362e-02	0.000000e+00	-4.492116e+03	8.916380e+04
8.687000e-02	9.011394e+04	-3.049309e-03	3.868740e-02	0.000000e+00	-2.619302e+03	9.273325e+04
8.806000e-02	9.319276e+04	-3.095423e-03	3.881721e-02	0.000000e+00	-3.598003e+03	9.679076e+04
8.925000e-02	9.500017e+04	-3.141694e-03	3.895048e-02	0.000000e+00	-3.348744e+03	9.834891e+04
9.044000e-02	9.767205e+04	-3.188125e-03	3.908692e-02	0.000000e+00	-2.192301e+03	9.986435e+04
9.163000e-02	1.029773e+05	-3.234721e-03	3.922902e-02	0.000000e+00	-6.521630e+03	1.094990e+05
9.282000e-02	1.023123e+05	-3.281490e-03	3.937440e-02	0.000000e+00	-7.513417e+03	1.098257e+05
9.401000e-02	9.154374e+04	-3.328432e-03	3.951168e-02	0.000000e+00	-7.720891e+03	9.926463e+04
9.520000e-02	8.510566e+04	-3.375528e-03	3.963677e-02	0.000000e+00	-3.438582e+03	8.854424e+04
9.639000e-02	1.067178e+05	-3.422767e-03	3.977262e-02	0.000000e+00	-4.046908e+03	1.107647e+05
9.758000e-02	1.068868e+05	-3.470187e-03	3.992388e-02	0.000000e+00	-7.683661e+03	1.145705e+05
9.877000e-02	9.289166e+04	-3.517786e-03	4.006536e-02	0.000000e+00	-6.014455e+03	9.890612e+04
9.996000e-02	1.032491e+05	-3.565542e-03	4.020426e-02	0.000000e+00	-6.917562e+03	1.101667e+05
1.011500e-01	1.156033e+05	-3.613472e-03	4.035924e-02	0.000000e+00	-1.970785e+03	1.175741e+05
1.023400e-01	1.006077e+05	-3.661597e-03	4.051236e-02	0.000000e+00	-4.332108e+03	1.049398e+05
1.035300e-01	1.036360e+05	-3.709892e-03	4.065700e-02	0.000000e+00	-5.516698e+03	1.091527e+05
1.047200e-01	1.063202e+05	-3.758361e-03	4.080568e-02	0.000000e+00	-5.167860e+03	1.114880e+05
1.059100e-01	1.128591e+05	-3.807009e-03	4.096089e-02	0.000000e+00	-9.402529e+02	1.137993e+05
1.071000e-01	1.201979e+05	-3.855848e-03	4.112594e-02	0.000000e+00	-3.244172e+03	1.234421e+05
1.082900e-01	1.100865e+05	-3.904889e-03	4.128902e-02	0.000000e+00	-4.946047e+03	1.150326e+05
1.094800e-01	1.140090e+05	-3.954116e-03	4.144771e-02	0.000000e+00	-5.520505e+03	1.195295e+05
1.106700e-01	1.043390e+05	-4.003534e-03	4.160234e-02	0.000000e+00	-6.828544e+03	1.111675e+05
1.118600e-01	1.120406e+05	-4.053129e-03	4.175557e-02	0.000000e+00	-6.764582e+03	1.188052e+05
1.130500e-01	9.990795e+04	-4.102913e-03	4.190567e-02	0.000000e+00	-6.381222e+03	1.062892e+05
1.142400e-01	1.083868e+05	-4.152865e-03	4.205317e-02	0.000000e+00	-4.752146e+03	1.131390e+05
1.154300e-01	1.099344e+05	-4.202999e-03	4.220778e-02	0.000000e+00	-3.832384e+03	1.137668e+05
1.166200e-01	1.211951e+05	-4.253319e-03	4.237146e-02	0.000000e+00	-2.637692e+03	1.238327e+05
1.178100e-01	1.133988e+05	-4.303843e-03	4.253759e-02	0.000000e+00	-4.394128e+03	1.177929e+05
1.190000e-01	1.113701e+05	-4.354559e-03	4.269676e-02	0.000000e+00	-3.502211e+03	1.148723e+05
1.201900e-01	1.145941e+05	-4.405462e-03	4.285678e-02	0.000000e+00	-5.467162e+03	1.200613e+05
1.213800e-01	1.096906e+05	-4.456558e-03	4.301561e-02	0.000000e+00	-9.201765e+03	1.188924e+05
1.225700e-01	1.078406e+05	-4.507839e-03	4.316966e-02	0.000000e+00	-5.060880e+03	1.129015e+05
1.237600e-01	1.254630e+05	-4.559302e-03	4.333488e-02	0.000000e+00	-4.545337e+03	1.300083e+05
1.249500e-01	1.040913e+05	-4.610976e-03	4.349744e-02	0.000000e+00	-4.224122e+03	1.083154e+05
1.261400e-01	1.189579e+05	-4.662825e-03	4.365540e-02	0.000000e+00	-5.438423e+03	1.243964e+05
1.273300e-01	1.131034e+05	-4.714876e-03	4.381973e-02	0.000000e+00	-3.450826e+03	1.165542e+05
1.285200e-01	1.246357e+05	-4.767116e-03	4.398809e-02	0.000000e+00	-4.146102e+03	1.287818e+05
1.297100e-01	1.042934e+05	-4.819567e-03	4.415021e-02	0.000000e+00	-3.586783e+03	1.078802e+05
1.309000e-01	1.208867e+05	-4.872194e-03	4.430968e-02	0.000000e+00	-7.034184e+03	1.279209e+05
1.320900e-01	1.108292e+05	-4.925024e-03	4.447377e-02	0.000000e+00	-6.054471e+03	1.168837e+05
1.332800e-01	1.169485e+05	-4.978041e-03	4.463507e-02	0.000000e+00	-6.075431e+03	1.230240e+05
1.344700e-01	1.184934e+05	-5.031256e-03	4.480180e-02	0.000000e+00	-6.805453e+03	1.252989e+05
1.356600e-01	1.254237e+05	-5.084670e-03	4.497454e-02	0.000000e+00	-7.202395e+03	1.326261e+05
1.368500e-01	1.189945e+05	-5.138295e-03	4.514763e-02	0.000000e+00	-5.002003e+03	1.239965e+05
1.380400e-01	1.317862e+05	-5.192121e-03	4.532522e-02	0.000000e+00	-4.985573e+03	1.367718e+05
1.392300e-01	1.199361e+05	-5.246169e-03	4.550348e-02	0.000000e+00	-4.035862e+03	1.239719e+05
1.404200e-01	1.263407e+05	-5.300419e-03	4.567789e-02	0.000000e+00	-3.407634e+03	1.297483e+05
1.416100e-01	1.255272e+05	-5.354883e-03	4.585625e-02	0.000000e+00	-4.734520e+03	1.302617e+05
1.428000e-01	1.127656e+05	-5.409557e-03	4.602500e-02	0.000000e+00	-4.796678e+03	1.175622e+05
1.439900e-01	1.357111e+05	-5.464422e-03	4.620096e-02	0.000000e+00	-5.016730e+03	1.407278e+05
1.451800e-01	1.204505e+05	-5.519516e-03	4.638237e-02	0.000000e+00	-7.112960e+03	1.275635e+05
1.463700e-01	1.176612e+05	-5.574812e-03	4.655099e-02	0.000000e+00	-7.603537e+03	1.252647e+05
1.475600e-01	1.165305e+05	-5.630307e-03	4.671684e-02	0.000000e+00	-5.305145e+03	1.218356e+05
1.487500e-01	1.171148e+05	-5.685998e-03	4.688230e-02	0.000000e+00	-7.544725e+03	1.246595e+05
1.499400e-01	1.397634e+05	-5.741887e-03	4.706421e-02	0.000000e+00	-5.864806e+03	1.456282e+05
1.511300e-01	1.336244e+05	-5.798011e-03	4.725781e-02	0.000000e+00	-4.930726e+03	1.385552e+05
1.523200e-01	1.215959e+05	-5.854360e-03	4.743855e-02	0.000000e+00	-5.630905e+03	1.272268e+05
1.535100e-01	1.141761e+05	-5.910915e-03	4.760551e-02	0.000000e+00	-6.532669e+03	1.207088e+05
1.547000e-01	1.437391e+05	-5.967661e-03	4.778816e-02	0.000000e+00	-5.124270e+03	1.488634e+05
1.558900e-01	1.173013e+05	-6.024651e-03	4.797302e-02	0.000000e+00	-4.574428e+03	1.218757e+05
1.570800e-01	1.251639e+05	-6.081837e-03	4.814473e-02	0.000000e+00	-6.683321e+03	1.318472e+05
1.582700e-01	1.243529e+05	-6.139235e-03	4.832142e-02	0.000000e+00	-1.046514e+04	1.348180e+05
1.594600e-01	1.327515e+05	-6.196842e-03	4.850350e-02	0.000000e+00	-4.177642e+03	1.369291e+05
1.606500e-01	1.247325e+05	-6.254673e-03	4.868584e-02	0.000000e+00	-6.714272e+03	1.314468e+05
1.618400e-01	1.366920e+05	-6.312715e-03	4.887097e-02	0.000000e+00	-3.816172e+03	1.405081e+05
1.630300e-01	1.331633e+05	-6.370986e-03	4.906207e-02	0.000000e+00	-3.207645e+03	1.363709e+05
1.642200e-01	1.336417e+05	-6.429482e-03	4.925101e-02	0.000000e+00	-9.341986e+02	1.345759e+05
1.654100e-01	1.382842e+05	-6.488204e-03	4.944358e-02	0.000000e+00	-2.480468e+03	1.407646e+05
1.666000e-01	1.310457e+05	-6.547158e-03	4.963431e-02	0.000000e+00	-5.828164e+03	1.368739e+05
1.677900e-01	1.577542e+05	-6.606333e-03	4.983883e-02	0.000000e+00	-5.746462e+03	1.635007e+05
1.689800e-01	1.387123e+05	-6.665774e-03	5.004878e-02	0.000000e+00	-5.021111e+03	1.437334e+05
1.701700e-01	1.345326e+05	-6.725449e-03	5.024228e-02	0.000000e+00	-2.808997e+03	1.373416e+05
1.713600e-01	1.243287e+05	-6.785351e-03	5.042560e-02	0.000000e+00	-4.975348e+03	1.293041e+05
1.725500e-01	1.231359e+05	-6.845462e-03	5.060084e-02	0.000000e+00	-4.667192e+03	1.278031e+05
1.737400e-01	1.297960e+05	-6.905781e-03	5.077996e-02	0.000000e+00	-2.182310e+03	1.319783e+05
1.749300e-01	1.311084e+05	-6.966319e-03	5.096472e-02	0.000000e+00	-5.361582e+03	1.364700e+05
1.761200e-01	1.433524e+05	-7.027077e-03	5.115909e-02	0.000000e+00	-5.722262e+03	1.490747e+05
1.773100e-01	1.363966e+05	-7.088077e-03	5.135719e-02	0.000000e+00	-4.372286e+03	1.407689e+05
1.785000e-01	1.390956e+05	-7.149307e-03	5.155229e-02	0.000000e+00	-4.279849e+03	1.433754e+05
1.796900e-01	1.514727e+05	-7.210772e-03	5.175806e-02	0.000000e+00	-5.160354e+03	1.566331e+05
1.808800e-01	1.467407e+05	-7.272491e-03	5.196924e-02	0.000000e+00	-4.316089e+03	1.510568e+05
1.820700e-01	1.445036e+05	-7.334458e-03	5.217549e-02	0.000000e+00	-3.571815e+03	1.480755e+05
1.832600e-01	1.403460e+05	-7.396669e-03	5.237721e-02	0.000000e+00	-4.464656e+03	1.448107e+05
1.844500e-01	1.367765e+05	-7.459116e-03	5.257346e-02	0.000000e+00	-3.186085e+03	1.399626e+05
1.856400e-01	1.424497e+05	-7.521794e-03	5.277120e-02	0.000000e+00	-3.094700e+03	1.455444e+05
1.868300e-01	1.440404e+05	-7.584712e-03	5.297408e-02	0.000000e+00	-3.283837e+03	1.473242e+05
1.880200e-01	1.345830e+05	-7.647872e-03	5.317139e-02	0.000000e+00	-6.047297e+03	1.406303e+05
1.892100e-01	1.551665e+05	-7.711260e-03	5.337658e-02	0.000000e+00	-5.618887e+03	1.607854e+05
1.904000e-01	1.533700e+05	-7.774908e-03	5.359508e-02	0.000000e+00	-4.626372e+03	1.579964e+05
1.915900e-01	1.534394e+05	-7.838816e-03	5.381235e-02	0.000000e+00	-5.925498e+03	1.593649e+05
1.927800e-01	1.540929e+05	-7.902982e-03	5.403013e-02	0.000000e+00	-4.029010e+03	1.581219e+05
1.939700e-01	1.522104e+05	-7.967408e-03	5.424704e-02	0.000000e+00	-3.253340e+03	1.554638e+05
1.951600e-01	1.531791e+05	-8.032090e-03	5.446331e-02	0.000000e+00	-1.969040e+03	1.551482e+05
1.963500e-01	1.518894e+05	-8.097030e-03	5.467935e-02	0.000000e+00	-4.316732e+03	1.562061e+05
1.975400e-01	1.446785e+05	-8.162227e-03	5.488937e-02	0.000000e+00	-3.835450e+03	1.485139e+05
1.987300e-01	1.489963e+05	-8.227667e-03	5.509734e-02	0.000000e+00	-2.070998e+03	1.510673e+05
1.999200e-01	1.513634e+05	-8.293358e-03	5.531004e-02	0.000000e+00	-6.318020e+03	1.576814e+05
2.011100e-01	1.346933e+05	-8.359305e-03	5.551262e-02	0.000000e+00	-6.056489e+03	1.407498e+05
2.023000e-01	1.536198e+05	-8.425478e-03	5.571679e-02	0.000000e+00	-4.292106e+03	1.579119e+05
2.034900e-01	1.525232e+05	-8.491911e-03	5.593359e-02	0.000000e+00	-3.472940e+03	1.559962e+05
2.046800e-01	1.484003e+05	-8.558600e-03	5.614669e-02	0.000000e+00	-5.067898e+03	1.534682e+05
2.058700e-01	1.405295e+05	-8.625540e-03	5.635130e-02	0.000000e+00	-6.393703e+03	1.469232e+05
2.070600e-01	1.529421e+05	-8.692716e-03	5.655913e-02	0.000000e+00	-2.826706e+03	1.557688e+05
2.082500e-01	1.538270e+05	-8.760151e-03	5.677637e-02	0.000000e+00	-2.420300e+03	1.562473e+05
2.094400e-01	1.428089e+05	-8.827844e-03	5.698644e-02	0.000000e+00	-6.042233e+03	1.488511e+05
2.106300e-01	1.315187e+05	-8.895778e-03	5.718071e-02	0.000000e+00	-4.664973e+03	1.361837e+05
2.118200e-01	1.436859e+05	-8.963934e-03	5.737560e-02	0.000000e+00	-4.519488e+03	1.482053e+05
2.130100e-01	1.709301e+05	-9.032332e-03	5.759840e-02	0.000000e+00	-6.329418e+03	1.772595e+05
2.142000e-01	1.527589e+05	-9.101018e-03	5.782762e-02	0.000000e+00	-5.511306e+03	1.582702e+05
2.153900e-01	1.500654e+05	-9.169962e-03	5.804207e-02	0.000000e+00	-5.346182e+03	1.554116e+05
2.165800e-01	1.556334e+05	-9.239159e-03	5.825856e-02	0.000000e+00	-3.040793e+03	1.586742e+05
2.177700e-01	1.787032e+05	-9.308617e-03	5.849532e-02	0.000000e+00	-2.204736e+03	1.809080e+05
2.189600e-01	1.688191e+05	-9.378377e-03	5.874143e-02	0.000000e+00	-7.190519e+03	1.760096e+05
2.201500e-01	1.563304e+05	-9.448422e-03	5.897169e-02	0.000000e+00	-4.822690e+03	1.611531e+05
2.213400e-01	1.660213e+05	-9.518730e-03	5.919997e-02	0.000000e+00	-7.970873e+02	1.668184e+05
2.225300e-01	1.848798e+05	-9.589318e-03	5.944846e-02	0.000000e+00	-4.038937e+03	1.889187e+05
2.237200e-01	1.623364e+05	-9.660217e-03	5.969435e-02	0.000000e+00	-4.652466e+03	1.669888e+05
2.249100e-01	1.472527e+05	-9.731391e-03	5.991359e-02	0.000000e+00	-1.948715e+03	1.492015e+05
2.261000e-01	1.379816e+05	-9.802812e-03	6.011558e-02	0.000000e+00	-3.140364e+03	1.411220e+05
2.272900e-01	1.647442e+05	-9.874466e-03	6.032996e-02	0.000000e+00	-4.407380e+03	1.691515e+05
2.284800e-01	1.343284e+05	-9.946397e-03	6.054175e-02	0.000000e+00	-4.514813e+03	1.388432e+05
2.296700e-01	1.383001e+05	-1.001855e-02	6.073482e-02	0.000000e+00	-4.807904e+03	1.431080e+05
2.308600e-01	1.565287e+05	-1.009095e-02	6.094361e-02	0.000000e+00	-5.715998e+03	1.622447e+05
2.320500e-01	1.495533e+05	-1.016360e-02	6.116036e-02	0.000000e+00	-6.708747e+03	1.562620e+05
2.332400e-01	1.512192e+05	-1.023651e-02	6.137336e-02	0.000000e+00	-4.765954e+03	1.559851e+05
2.344300e-01	1.621825e+05	-1.030967e-02	6.159530e-02	0.000000e+00	-3.836153e+03	1.660186e+05
2.356200e-01	1.537367e+05	-1.038310e-02	6.181902e-02	0.000000e+00	-4.380366e+03	1.581171e+05
2.368100e-01	1.738961e+05	-1.045680e-02	6.205104e-02	0.000000e+00	-4.563834e+03	1.784599e+05
2.380000e-01	1.679920e+05	-1.053079e-02	6.229315e-02	0.000000e+00	-3.248463e+03	1.712405e+05
2.391900e-01	1.537719e+05	-1.060506e-02	6.252101e-02	0.000000e+00	-2.588116e+03	1.563600e+05
2.403800e-01	1.611827e+05	-1.067959e-02	6.274405e-02	0.000000e+00	-5.688099e+03	1.668708e+05
2.415700e-01	1.623673e+05	-1.075439e-02	6.297318e-02	0.000000e+00	-3.732559e+03	1.660999e+05
2.427600e-01	1.654628e+05	-1.082946e-02	6.320534e-02	0.000000e+00	-3.570330e+03	1.690331e+05
2.439500e-01	1.475371e+05	-1.090482e-02	6.342699e-02	0.000000e+00	-8.001611e+03	1.555387e+05
2.451400e-01	1.592640e+05	-1.098042e-02	6.364426e-02	0.000000e+00	-5.053637e+03	1.643177e+05
2.463300e-01	1.695050e+05	-1.105629e-02	6.387708e-02	0.000000e+00	-3.329315e+03	1.728343e+05
2.475200e-01	1.619421e+05	-1.113245e-02	6.411180e-02	0.000000e+00	-7.819022e+03	1.697611e+05
2.487100e-01	1.641372e+05	-1.120888e-02	6.434272e-02	0.000000e+00	-6.419302e+03	1.705565e+05
2.499000e-01	1.712829e+05	-1.128558e-02	6.458025e-02	0.000000e+00	-6.089819e+03	1.773727e+05
2.510900e-01	1.664752e+05	-1.136258e-02	6.481944e-02	0.000000e+00	-3.182290e+03	1.696575e+05
2.522800e-01	1.599926e+05	-1.143985e-02	6.505063e-02	0.000000e+00	-2.432053e+03	1.624247e+05
2.534700e-01	1.619093e+05	-1.151740e-02	6.527859e-02	0.000000e+00	-2.248714e+03	1.641581e+05
2.546600e-01	1.516840e+05	-1.159521e-02	6.550067e-02	0.000000e+00	-3.979114e+03	1.556631e+05
2.558500e-01	1.545309e+05	-1.167329e-02	6.571752e-02	0.000000e+00	-3.561805e+03	1.580927e+05
2.570400e-01	1.564733e+05	-1.175162e-02	6.593776e-02	0.000000e+00	-5.766784e+03	1.622400e+05
2.582300e-01	1.627689e+05	-1.183022e-02	6.616384e-02	0.000000e+00	-4.383721e+03	1.671526e+05
2.594200e-01	1.660020e+05	-1.190909e-02	6.639666e-02	0.000000e+00	-2.701051e+03	1.687031e+05
2.606100e-01	1.824187e+05	-1.198824e-02	6.664340e-02	0.000000e+00	-1.975343e+03	1.843940e+05
2.618000e-01	1.666985e+05	-1.206770e-02	6.689063e-02	0.000000e+00	-3.191250e+03	1.698897e+05
2.629900e-01	1.677707e+05	-1.214744e-02	6.712749e-02	0.000000e+00	-4.602094e+03	1.723728e+05
2.641800e-01	1.744084e+05	-1.222747e-02	6.736981e-02	0.000000e+00	-3.268969e+03	1.776773e+05
2.653700e-01	1.799780e+05	-1.230778e-02	6.762078e-02	0.000000e+00	-2.697751e+03	1.826757e+05
2.665600e-01	1.666996e+05	-1.238840e-02	6.786628e-02	0.000000e+00	-2.057279e+03	1.687569e+05
2.677500e-01	1.592753e+05	-1.246931e-02	6.809712e-02	0.000000e+00	-2.396813e+03	1.616721e+05
2.689400e-01	1.783020e+05	-1.255048e-02	6.833618e-02	0.000000e+00	-3.243289e+03	1.815453e+05
2.701300e-01	1.759532e+05	-1.263195e-02	6.858706e-02	0.000000e+00	-2.138189e+03	1.780914e+05
2.713200e-01	1.670776e+05	-1.271371e-02	6.882998e-02	0.000000e+00	-2.799737e+03	1.698774e+05
2.725100e-01	1.746490e+05	-1.279576e-02	6.907198e-02	0.000000e+00	-3.581537e+03	1.782305e+05
2.737000e-01	1.646653e+05	-1.287810e-02	6.931227e-02	0.000000e+00	-5.374568e+03	1.700399e+05
2.748900e-01	1.605696e+05	-1.296072e-02	6.954259e-02	0.000000e+00	-4.491981e+03	1.650615e+05
2.760800e-01	1.734288e+05	-1.304362e-02	6.977911e-02	0.000000e+00	-3.616086e+03	1.770449e+05
2.772700e-01	1.582409e+05	-1.312680e-02	7.001399e-02	0.000000e+00	-5.023751e+03	1.632647e+05
2.784600e-01	1.714302e+05	-1.321025e-02	7.024745e-02	0.000000e+00	-4.005900e+03	1.754361e+05
2.796500e-01	1.637630e+05	-1.329399e-02	7.048482e-02	0.000000e+00	-3.380878e+03	1.671439e+05
2.808400e-01	1.667219e+05	-1.337800e-02	7.071886e-02	0.000000e+00	-6.019883e+03	1.727418e+05
2.820300e-01	1.725413e+05	-1.346230e-02	7.095912e-02	0.000000e+00	-2.614109e+03	1.751554e+05
2.832200e-01	1.734582e+05	-1.354689e-02	7.120414e-02	0.000000e+00	-4.393625e+03	1.778518e+05
2.844100e-01	1.858988e+05	-1.363176e-02	7.145862e-02	0.000000e+00	-6.330833e+03	1.922296e+05
