#x	rho	phi	ex	bz	rhok[0]	rhok[1]
3.213000e-02	2.088550e+04	-3.817645e-03	1.192310e-01	0.000000e+00	-5.235208e+03	2.612071e+04
3.332000e-02	1.881834e+04	-3.959547e-03	1.192591e-01	0.000000e+00	-6.524169e+03	2.534251e+04
3.451000e-02	2.325142e+04	-4.101482e-03	1.192889e-01	0.000000e+00	-5.035922e+03	2.828734e+04
3.570000e-02	2.907472e+04	-4.243455e-03	1.193259e-01	0.000000e+00	-3.210486e+03	3.228521e+04
3.689000e-02	3.543452e+04	-4.385477e-03	1.193716e-01	0.000000e+00	-3.513016e+03	3.894754e+04
3.808000e-02	3.704123e+04	-4.527559e-03	1.194229e-01	0.000000e+00	-2.844868e+03	3.988609e+04
3.927000e-02	3.662949e+04	-4.669704e-03	1.194751e-01	0.000000e+00	-3.933906e+03	4.056340e+04
4.046000e-02	4.158858e+04	-4.811910e-03	1.195305e-01	0.000000e+00	-3.599640e+03	4.518822e+04
4.165000e-02	3.454262e+04	-4.954186e-03	1.195844e-01	0.000000e+00	-3.878652e+03	3.842127e+04
4.284000e-02	3.696062e+04	-5.096521e-03	1.196350e-01	0.000000e+00	-3.637893e+03	4.059851e+04
4.403000e-02	3.241439e+04	-5.238918e-03	1.196842e-01	0.000000e+00	-4.084070e+03	3.649846e+04
4.522000e-02	3.645343e+04	-5.381369e-03	1.197329e-01	0.000000e+00	-4.022864e+03	4.047629e+04
4.641000e-02	3.572589e+04	-5.523882e-03	1.197840e-01	0.000000e+00	-4.686811e+03	4.041271e+04
4.760000e-02	3.175195e+04	-5.666455e-03	1.198318e-01	0.000000e+00	-4.674105e+03	3.642606e+04
4.879000e-02	2.660747e+04	-5.809082e-03	1.198732e-01	0.000000e+00	-5.492088e+03	3.209956e+04
4.998000e-02	3.902076e+04	-5.951753e-03	1.199196e-01	0.000000e+00	-2.890742e+03	4.191150e+04
5.117000e-02	4.125989e+04	-6.094491e-03	1.199765e-01	0.000000e+00	-3.254177e+03	4.451406e+04
5.236000e-02	3.431831e+04	-6.237297e-03	1.200300e-01	0.000000e+00	-6.140049e+03	4.045836e+04
5.355000e-02	2.710642e+04	-6.380162e-03	1.200735e-01	0.000000e+00	-6.414276e+03	3.352070e+04
5.474000e-02	2.687520e+04	-6.523072e-03	1.201117e-01	0.000000e+00	-3.922515e+03	3.079772e+04
5.593000e-02	4.183711e+04	-6.666028e-03	1.201604e-01	0.000000e+00	-4.210743e+03	4.604786e+04
5.712000e-02	3.712013e+04	-6.809054e-03	1.202163e-01	0.000000e+00	-6.730871e+03	4.385100e+04
5.831000e-02	3.473294e+04	-6.952143e-03	1.202672e-01	0.000000e+00	-3.163686e+03	3.789663e+04
5.950000e-02	3.032316e+04	-7.095290e-03	1.203133e-01	0.000000e+00	-4.894037e+03	3.521720e+04
6.069000e-02	3.254316e+04	-7.238488e-03	1.203578e-01	0.000000e+00	-4.453402e+03	3.699656e+04
6.188000e-02	4.231499e+04	-7.381742e-03	1.204108e-01	0.000000e+00	-4.152651e+03	4.646764e+04
6.307000e-02	4.180868e+04	-7.525066e-03	1.204704e-01	0.000000e+00	-3.213562e+03	4.502224e+04
6.426000e-02	3.928683e+04	-7.668461e-03	1.205278e-01	0.000000e+00	-2.362364e+03	4.164919e+04
6.545000e-02	3.639613e+04	-7.811922e-03	1.205814e-01	0.000000e+00	-2.804305e+03	3.920044e+04
6.664000e-02	3.887398e+04	-7.955445e-03	1.206347e-01	0.000000e+00	-3.499470e+03	4.237345e+04
6.783000e-02	4.438204e+04	-8.099033e-03	1.206937e-01	0.000000e+00	-4.401300e+03	4.878334e+04
6.902000e-02	3.530132e+04	-8.242696e-03	1.207501e-01	0.000000e+00	-3.234952e+03	3.853627e+04
7.021000e-02	4.507846e+04	-8.386418e-03	1.208070e-01	0.000000e+00	-3.804736e+03	4.888320e+04
7.140000e-02	4.421436e+04	-8.530216e-03	1.208702e-01	0.000000e+00	-4.297478e+03	4.851184e+04
7.259000e-02	4.488707e+04	-8.674089e-03	1.209333e-01	0.000000e+00	-3.423475e+03	4.831055e+04
7.378000e-02	4.623675e+04	-8.818038e-03	1.209979e-01	0.000000e+00	-2.634101e+03	4.887085e+04
7.497000e-02	4.072681e+04	-8.962064e-03	1.210595e-01	0.000000e+00	-3.663629e+03	4.439044e+04
7.616000e-02	3.716719e+04	-9.106159e-03	1.211146e-01	0.000000e+00	-5.100385e+03	4.226757e+04
7.735000e-02	4.386776e+04	-9.250317e-03	1.211720e-01	0.000000e+00	-3.979447e+03	4.784720e+04
7.854000e-02	4.139398e+04	-9.394549e-03	1.212324e-01	0.000000e+00	-3.692823e+03	4.508680e+04
7.973000e-02	3.730427e+04	-9.538850e-03	1.212881e-01	0.000000e+00	-3.229855e+03	4.053413e+04
8.092000e-02	3.396624e+04	-9.683214e-03	1.213386e-01	0.000000e+00	-4.359162e+03	3.832540e+04
8.211000e-02	4.020054e+04	-9.827636e-03	1.213911e-01	0.000000e+00	-3.829632e+03	4.403017e+04
8.330000e-02	4.794162e+04	-9.972125e-03	1.214535e-01	0.000000e+00	-2.538088e+03	5.047971e+04
8.449000e-02	4.103496e+04	-1.011670e-02	1.215165e-01	0.000000e+00	-2.866278e+03	4.390123e+04
8.568000e-02	3.676530e+04	-1.026133e-02	1.215716e-01	0.000000e+00	-2.240527e+03	3.900583e+04
8.687000e-02	3.278303e+04	-1.040604e-02	1.216209e-01	0.000000e+00	-6.020249e+03	3.880328e+04
8.806000e-02	4.148747e+04	-1.055079e-02	1.216735e-01	0.000000e+00	-3.496947e+03	4.498442e+04
8.925000e-02	3.138243e+04	-1.069562e-02	1.217251e-01	0.000000e+00	-4.023116e+03	3.540554e+04
9.044000e-02	3.470432e+04	-1.084050e-02	1.217719e-01	0.000000e+00	-3.736736e+03	3.844106e+04
9.163000e-02	3.840186e+04	-1.098544e-02	1.218237e-01	0.000000e+00	-5.256460e+03	4.365832e+04
9.282000e-02	3.803602e+04	-1.113044e-02	1.218778e-01	0.000000e+00	-3.702096e+03	4.173811e+04
9.401000e-02	4.742113e+04	-1.127550e-02	1.219383e-01	0.000000e+00	-3.497541e+03	5.091867e+04
9.520000e-02	4.227953e+04	-1.142065e-02	1.220018e-01	0.000000e+00	-3.796407e+03	4.607593e+04
9.639000e-02	3.672758e+04	-1.156587e-02	1.220578e-01	0.000000e+00	-3.316442e+03	4.004402e+04
9.758000e-02	3.785491e+04	-1.171115e-02	1.221106e-01	0.000000e+00	-3.500515e+03	4.135543e+04
9.877000e-02	4.369412e+04	-1.185649e-02	1.221683e-01	0.000000e+00	-3.223288e+03	4.691741e+04
9.996000e-02	4.867033e+04	-1.200191e-02	1.222338e-01	0.000000e+00	-2.538077e+03	5.120840e+04
1.011500e-01	4.211740e+04	-1.214741e-02	1.222980e-01	0.000000e+00	-3.107006e+03	4.522441e+04
1.023400e-01	4.753012e+04	-1.229298e-02	1.223615e-01	0.000000e+00	-2.920509e+03	5.045063e+04
1.035300e-01	4.229627e+04	-1.243863e-02	1.224251e-01	0.000000e+00	-5.709567e+03	4.800584e+04
1.047200e-01	2.956885e+04	-1.258435e-02	1.224760e-01	0.000000e+00	-3.992195e+03	3.356105e+04
1.059100e-01	3.419165e+04	-1.273012e-02	1.225212e-01	0.000000e+00	-2.768870e+03	3.696052e+04
1.071000e-01	3.940462e+04	-1.287595e-02	1.225733e-01	0.000000e+00	-4.256922e+03	4.366154e+04
1.082900e-01	4.153609e+04	-1.302185e-02	1.226306e-01	0.000000e+00	-1.780983e+03	4.331707e+04
1.094800e-01	4.873025e+04	-1.316781e-02	1.226946e-01	0.000000e+00	-1.540186e+03	5.027044e+04
1.106700e-01	5.937376e+04	-1.331386e-02	1.227711e-01	0.000000e+00	-4.123130e+03	6.349689e+04
1.118600e-01	4.895975e+04	-1.346001e-02	1.228478e-01	0.000000e+00	-2.002059e+03	5.096181e+04
1.130500e-01	4.581098e+04	-1.360624e-02	1.229149e-01	0.000000e+00	-2.415153e+03	4.822614e+04
1.142400e-01	4.124796e+04	-1.375254e-02	1.229766e-01	0.000000e+00	-3.336695e+03	4.458466e+04
1.154300e-01	4.031046e+04	-1.389892e-02	1.230343e-01	0.000000e+00	-4.483084e+03	4.479354e+04
1.166200e-01	3.765654e+04	-1.404537e-02	1.230896e-01	0.000000e+00	-4.841671e+03	4.249821e+04
1.178100e-01	4.678139e+04	-1.419188e-02	1.231494e-01	0.000000e+00	-3.481937e+03	5.026332e+04
1.190000e-01	4.527584e+04	-1.433846e-02	1.232145e-01	0.000000e+00	-3.816896e+03	4.909273e+04
1.201900e-01	3.784894e+04	-1.448513e-02	1.232734e-01	0.000000e+00	-3.542774e+03	4.139171e+04
1.213800e-01	3.538243e+04	-1.463185e-02	1.233253e-01	0.000000e+00	-3.109931e+03	3.849236e+04
1.225700e-01	3.927714e+04	-1.477864e-02	1.233781e-01	0.000000e+00	-5.674897e+03	4.495203e+04
1.237600e-01	4.584111e+04	-1.492549e-02	1.234384e-01	0.000000e+00	-1.329067e+03	4.717017e+04
1.249500e-01	4.094372e+04	-1.507242e-02	1.234999e-01	0.000000e+00	-1.829759e+03	4.277347e+04
1.261400e-01	4.158993e+04	-1.521942e-02	1.235583e-01	0.000000e+00	-4.830655e+03	4.642059e+04
1.273300e-01	3.837780e+04	-1.536649e-02	1.236150e-01	0.000000e+00	-3.420618e+03	4.179842e+04
1.285200e-01	4.937623e+04	-1.551363e-02	1.236771e-01	0.000000e+00	-5.056402e+03	5.443263e+04
1.297100e-01	4.492065e+04	-1.566084e-02	1.237439e-01	0.000000e+00	-4.398325e+03	4.931898e+04
1.309000e-01	4.417611e+04	-1.580814e-02	1.238070e-01	0.000000e+00	-3.110900e+03	4.728701e+04
1.320900e-01	3.280481e+04	-1.595550e-02	1.238615e-01	0.000000e+00	-7.269783e+03	4.007459e+04
1.332800e-01	4.010151e+04	-1.610293e-02	1.239131e-01	0.000000e+00	-4.526609e+03	4.462812e+04
1.344700e-01	5.096600e+04	-1.625042e-02	1.239776e-01	0.000000e+00	-3.251758e+03	5.421776e+04
1.356600e-01	5.469905e+04	-1.639799e-02	1.240524e-01	0.000000e+00	-2.466358e+03	5.716540e+04
1.368500e-01	4.616247e+04	-1.654566e-02	1.241239e-01	0.000000e+00	-3.017818e+03	4.918029e+04
1.380400e-01	3.276775e+04	-1.669341e-02	1.241798e-01	0.000000e+00	-2.177450e+03	3.494520e+04
1.392300e-01	3.521099e+04	-1.684121e-02	1.242279e-01	0.000000e+00	-4.586993e+03	3.979798e+04
1.404200e-01	4.813854e+04	-1.698907e-02	1.242869e-01	0.000000e+00	-4.690999e+03	5.282954e+04
1.416100e-01	4.373810e+04	-1.713701e-02	1.243520e-01	0.000000e+00	-7.022349e+03	5.076045e+04
1.428000e-01	3.497807e+04	-1.728503e-02	1.244077e-01	0.000000e+00	-5.910492e+03	4.088856e+04
1.439900e-01	5.082176e+04	-1.743310e-02	1.244685e-01	0.000000e+00	-3.928536e+03	5.475030e+04
1.451800e-01	4.747627e+04	-1.758126e-02	1.245381e-01	0.000000e+00	-4.654595e+03	5.213086e+04
1.463700e-01	3.918360e+04	-1.772950e-02	1.245995e-01	0.000000e+00	-3.113629e+03	4.229723e+04
1.475600e-01	3.960812e+04	-1.787781e-02	1.246553e-01	0.000000e+00	-4.585466e+03	4.419359e+04
1.487500e-01	4.566987e+04	-1.802618e-02	1.247157e-01	0.000000e+00	-2.046954e+03	4.771682e+04
1.499400e-01	4.580019e+04	-1.817463e-02	1.247804e-01	0.000000e+00	-1.498508e+03	4.729869e+04
1.511300e-01	3.886793e+04	-1.832316e-02	1.248404e-01	0.000000e+00	-3.331836e+03	4.219977e+04
1.523200e-01	4.193286e+04	-1.847175e-02	1.248976e-01	0.000000e+00	-2.885471e+03	4.481833e+04
1.535100e-01	4.059440e+04	-1.862042e-02	1.249561e-01	0.000000e+00	-2.097139e+03	4.269154e+04
1.547000e-01	4.136060e+04	-1.876915e-02	1.250141e-01	0.000000e+00	-3.826615e+03	4.518721e+04
1.558900e-01	3.634171e+04	-1.891795e-02	1.250691e-01	0.000000e+00	-4.508888e+03	4.085060e+04
1.570800e-01	3.927681e+04	-1.906681e-02	1.251227e-01	0.000000e+00	-3.411095e+03	4.268790e+04
1.582700e-01	3.893147e+04	-1.921574e-02	1.251781e-01	0.000000e+00	-3.510420e+03	4.244189e+04
1.594600e-01	5.550419e+04	-1.936474e-02	1.252449e-01	0.000000e+00	-3.639244e+03	5.914344e+04
1.606500e-01	4.002754e+04	-1.951383e-02	1.253126e-01	0.000000e+00	-4.518396e+03	4.454594e+04
1.618400e-01	3.730153e+04	-1.966298e-02	1.253674e-01	0.000000e+00	-4.571277e+03	4.187281e+04
1.630300e-01	4.040113e+04	-1.981220e-02	1.254224e-01	0.000000e+00	-4.405105e+03	4.480624e+04
1.642200e-01	4.563095e+04	-1.996149e-02	1.254833e-01	0.000000e+00	-2.840593e+03	4.847154e+04
1.654100e-01	4.773417e+04	-2.011085e-02	1.255494e-01	0.000000e+00	-1.399235e+03	4.913340e+04
1.666000e-01	4.895318e+04	-2.026029e-02	1.256179e-01	0.000000e+00	-3.408445e+03	5.236162e+04
1.677900e-01	4.704656e+04	-2.040982e-02	1.256859e-01	0.000000e+00	-1.951699e+03	4.899825e+04
1.689800e-01	4.926513e+04	-2.055943e-02	1.257541e-01	0.000000e+00	-3.874454e+03	5.313958e+04
1.701700e-01	4.039022e+04	-2.070912e-02	1.258176e-01	0.000000e+00	-2.122609e+03	4.251283e+04
1.713600e-01	3.954443e+04	-2.085887e-02	1.258742e-01	0.000000e+00	-1.955491e+03	4.149992e+04
1.725500e-01	4.678399e+04	-2.100870e-02	1.259353e-01	0.000000e+00	-3.383142e+03	5.016713e+04
1.737400e-01	5.115886e+04	-2.115860e-02	1.260047e-01	0.000000e+00	-3.436510e+03	5.459536e+04
1.749300e-01	4.323957e+04	-2.130859e-02	1.260715e-01	0.000000e+00	-5.595568e+03	4.883514e+04
1.761200e-01	5.116764e+04	-2.145865e-02	1.261384e-01	0.000000e+00	-3.288352e+03	5.445600e+04
1.773100e-01	4.235564e+04	-2.160880e-02	1.262046e-01	0.000000e+00	-3.454949e+03	4.581059e+04
1.785000e-01	4.745782e+04	-2.175902e-02	1.262682e-01	0.000000e+00	-2.756660e+03	5.021448e+04
1.796900e-01	4.750697e+04	-2.190932e-02	1.263355e-01	0.000000e+00	-2.906350e+03	5.041332e+04
1.808800e-01	4.623777e+04	-2.205969e-02	1.264018e-01	0.000000e+00	-2.493550e+03	4.873132e+04
1.820700e-01	4.048039e+04	-2.221015e-02	1.264633e-01	0.000000e+00	-4.455096e+03	4.493548e+04
1.832600e-01	3.986618e+04	-2.236068e-02	1.265202e-01	0.000000e+00	-5.694412e+03	4.556060e+04
1.844500e-01	4.616305e+04	-2.251127e-02	1.265811e-01	0.000000e+00	-5.109892e+03	5.127294e+04
1.856400e-01	3.558217e+04	-2.266194e-02	1.266390e-01	0.000000e+00	-5.717324e+03	4.129949e+04
1.868300e-01	3.417685e+04	-2.281267e-02	1.266884e-01	0.000000e+00	-3.966039e+03	3.814289e+04
1.880200e-01	3.629061e+04	-2.296346e-02	1.267383e-01	0.000000e+00	-3.255529e+03	3.954614e+04
1.892100e-01	5.180100e+04	-2.311431e-02	1.268007e-01	0.000000e+00	-1.082241e+03	5.288325e+04
1.904000e-01	3.787120e+04	-2.326524e-02	1.268642e-01	0.000000e+00	-5.626767e+03	4.349796e+04
1.915900e-01	4.033222e+04	-2.341624e-02	1.269195e-01	0.000000e+00	-4.785505e+03	4.511773e+04
1.927800e-01	4.409956e+04	-2.356731e-02	1.269793e-01	0.000000e+00	-2.609535e+03	4.670910e+04
1.939700e-01	3.181058e+04	-2.371845e-02	1.270331e-01	0.000000e+00	-5.234572e+03	3.704516e+04
1.951600e-01	4.318181e+04	-2.386965e-02	1.270862e-01	0.000000e+00	-1.558336e+03	4.474014e+04
1.963500e-01	4.857107e+04	-2.402092e-02	1.271512e-01	0.000000e+00	-3.981467e+03	5.255253e+04
1.975400e-01	4.531479e+04	-2.417227e-02	1.272177e-01	0.000000e+00	-3.445333e+03	4.876012e+04
1.987300e-01	4.379668e+04	-2.432370e-02	1.272808e-01	0.000000e+00	-2.958152e+03	4.675483e+04
1.999200e-01	4.197859e+04	-2.447520e-02	1.273415e-01	0.000000e+00	-2.296987e+03	4.427558e+04
2.011100e-01	4.110885e+04	-2.462677e-02	1.274003e-01	0.000000e+00	-4.928169e+03	4.603702e+04
2.023000e-01	4.776964e+04	-2.477841e-02	1.274633e-01	0.000000e+00	-1.885917e+03	4.965555e+04
2.034900e-01	4.751953e+04	-2.493013e-02	1.275308e-01	0.000000e+00	-1.627302e+03	4.914683e+04
2.046800e-01	5.189873e+04	-2.508193e-02	1.276012e-01	0.000000e+00	-1.274574e+03	5.317330e+04
2.058700e-01	4.922805e+04	-2.523382e-02	1.276728e-01	0.000000e+00	-2.381600e+03	5.160965e+04
2.070600e-01	4.726728e+04	-2.538580e-02	1.277411e-01	0.000000e+00	-3.775343e+03	5.104263e+04
2.082500e-01	4.306512e+04	-2.553785e-02	1.278051e-01	0.000000e+00	-4.534819e+03	4.759994e+04
2.094400e-01	3.771347e+04	-2.568997e-02	1.278623e-01	0.000000e+00	-6.126387e+03	4.383986e+04
2.106300e-01	3.654900e+04	-2.584216e-02	1.279149e-01	0.000000e+00	-3.854236e+03	4.040323e+04
2.118200e-01	3.671982e+04	-2.599441e-02	1.279668e-01	0.000000e+00	-5.118162e+03	4.183799e+04
2.130100e-01	4.723419e+04	-2.614672e-02	1.280262e-01	0.000000e+00	-2.772413e+03	5.000660e+04
2.142000e-01	4.114171e+04	-2.629911e-02	1.280888e-01	0.000000e+00	-4.355987e+03	4.549770e+04
2.153900e-01	3.649454e+04	-2.645157e-02	1.281438e-01	0.000000e+00	-4.595704e+03	4.109024e+04
2.165800e-01	4.483734e+04	-2.660409e-02	1.282014e-01	0.000000e+00	-3.029388e+03	4.786673e+04
2.177700e-01	3.398902e+04	-2.675669e-02	1.282572e-01	0.000000e+00	-2.920142e+03	3.690916e+04
2.189600e-01	4.076031e+04	-2.690935e-02	1.283101e-01	0.000000e+00	-1.997556e+03	4.275787e+04
2.201500e-01	4.308827e+04	-2.706207e-02	1.283695e-01	0.000000e+00	-3.993343e+03	4.708162e+04
2.213400e-01	3.778788e+04	-2.721487e-02	1.284268e-01	0.000000e+00	-4.293759e+03	4.208164e+04
2.225300e-01	4.789454e+04	-2.736773e-02	1.284875e-01	0.000000e+00	-2.598230e+03	5.049277e+04
2.237200e-01	4.644716e+04	-2.752067e-02	1.285543e-01	0.000000e+00	-4.712406e+03	5.115957e+04
2.249100e-01	4.226796e+04	-2.767368e-02	1.286171e-01	0.000000e+00	-1.562677e+03	4.383064e+04
2.261000e-01	4.204074e+04	-2.782677e-02	1.286768e-01	0.000000e+00	-1.845742e+03	4.388648e+04
2.272900e-01	4.534756e+04	-2.797994e-02	1.287387e-01	0.000000e+00	-3.103676e+03	4.845123e+04
2.284800e-01	3.764712e+04	-2.813317e-02	1.287975e-01	0.000000e+00	-3.911921e+03	4.155904e+04
2.296700e-01	4.123844e+04	-2.828647e-02	1.288533e-01	0.000000e+00	-3.686354e+03	4.492479e+04
2.308600e-01	4.124812e+04	-2.843984e-02	1.289117e-01	0.000000e+00	-3.236090e+03	4.448421e+04
2.320500e-01	4.155176e+04	-2.859328e-02	1.289704e-01	0.000000e+00	-4.322129e+03	4.587389e+04
2.332400e-01	4.267587e+04	-2.874679e-02	1.290300e-01	0.000000e+00	-4.689659e+03	4.736553e+04
2.344300e-01	5.131114e+04	-2.890038e-02	1.290966e-01	0.000000e+00	-3.063182e+03	5.437432e+04
2.356200e-01	4.603972e+04	-2.905404e-02	1.291655e-01	0.000000e+00	-3.401165e+03	4.944089e+04
2.368100e-01	4.190173e+04	-2.920779e-02	1.292278e-01	0.000000e+00	-3.432798e+03	4.533452e+04
2.380000e-01	3.845327e+04	-2.936161e-02	1.292847e-01	0.000000e+00	-3.430509e+03	4.188378e+04
2.391900e-01	4.876386e+04	-2.951549e-02	1.293465e-01	0.000000e+00	-4.691513e+03	5.345537e+04
2.403800e-01	4.066066e+04	-2.966945e-02	1.294098e-01	0.000000e+00	-4.116133e+03	4.477680e+04
2.415700e-01	2.809209e+04	-2.982348e-02	1.294585e-01	0.000000e+00	-4.982853e+03	3.307494e+04
2.427600e-01	3.446088e+04	-2.997756e-02	1.295028e-01	0.000000e+00	-2.830885e+03	3.729176e+04
2.439500e-01	3.620582e+04	-3.013170e-02	1.295528e-01	0.000000e+00	-6.125182e+03	4.233100e+04
2.451400e-01	4.044300e+04	-3.028590e-02	1.296071e-01	0.000000e+00	-3.698144e+03	4.414115e+04
2.463300e-01	3.826596e+04	-3.044016e-02	1.296628e-01	0.000000e+00	-4.219636e+03	4.248559e+04
2.475200e-01	3.542956e+04	-3.059449e-02	1.297150e-01	0.000000e+00	-1.995133e+03	3.742469e+04
2.487100e-01	4.332230e+04	-3.074889e-02	1.297708e-01	0.000000e+00	-3.988239e+03	4.731054e+04
2.499000e-01	4.517730e+04	-3.090335e-02	1.298335e-01	0.000000e+00	-3.076396e+03	4.825370e+04
2.510900e-01	4.158300e+04	-3.105789e-02	1.298949e-01	0.000000e+00	-4.368839e+03	4.595184e+04
2.522800e-01	3.996222e+04	-3.121250e-02	1.299527e-01	0.000000e+00	-8.137215e+02	4.077594e+04
2.534700e-01	5.251579e+04	-3.136718e-02	1.300182e-01	0.000000e+00	-2.067475e+03	5.458326e+04
2.546600e-01	5.754916e+04	-3.152194e-02	1.300961e-01	0.000000e+00	-2.036194e+03	5.958536e+04
2.558500e-01	4.583076e+04	-3.167681e-02	1.301693e-01	0.000000e+00	-1.928807e+03	4.775957e+04
2.570400e-01	3.973981e+04	-3.183175e-02	1.302299e-01	0.000000e+00	-2.509949e+03	4.224976e+04
2.582300e-01	4.518689e+04	-3.198675e-02	1.302901e-01	0.000000e+00	-5.768134e+03	5.095502e+04
2.594200e-01	4.228018e+04	-3.214184e-02	1.303520e-01	0.000000e+00	-5.918003e+03	4.819818e+04
2.606100e-01	4.519088e+04	-3.229699e-02	1.304139e-01	0.000000e+00	-2.285996e+03	4.747688e+04
2.618000e-01	4.560435e+04	-3.245222e-02	1.304782e-01	0.000000e+00	-3.244079e+03	4.884843e+04
2.629900e-01	4.754272e+04	-3.260753e-02	1.305442e-01	0.000000e+00	-4.051796e+03	5.159451e+04
2.641800e-01	3.085400e+04	-3.276292e-02	1.305997e-01	0.000000e+00	-4.321676e+03	3.517568e+04
2.653700e-01	3.889716e+04	-3.291836e-02	1.306491e-01	0.000000e+00	-5.044445e+03	4.394161e+04
2.665600e-01	4.887617e+04	-3.307386e-02	1.307113e-01	0.000000e+00	-6.726874e+03	5.560304e+04
2.677500e-01	4.165706e+04	-3.322945e-02	1.307754e-01	0.000000e+00	-5.298117e+03	4.695518e+04
2.689400e-01	3.402510e+04	-3.338511e-02	1.308290e-01	0.000000e+00	-1.542347e+03	3.556744e+04
2.701300e-01	3.994421e+04	-3.354082e-02	1.308814e-01	0.000000e+00	-3.209932e+02	4.026520e+04
2.713200e-01	4.668114e+04	-3.369660e-02	1.309427e-01	0.000000e+00	-3.601484e+03	5.028262e+04
2.725100e-01	4.046470e+04	-3.385246e-02	1.310044e-01	0.000000e+00	-7.959674e+03	4.842437e+04
2.737000e-01	3.270866e+04	-3.400839e-02	1.310562e-01	0.000000e+00	-5.826752e+03	3.853542e+04
2.748900e-01	4.069740e+04	-3.416438e-02	1.311082e-01	0.000000e+00	-2.493154e+03	4.319055e+04
2.760800e-01	5.082759e+04	-3.432043e-02	1.311730e-01	0.000000e+00	-2.345953e+03	5.317354e+04
2.772700e-01	4.650599e+04	-3.447657e-02	1.312420e-01	0.000000e+00	-2.812774e+03	4.931876e+04
2.784600e-01	4.851433e+04	-3.463279e-02	1.313093e-01	0.000000e+00	-4.974693e+03	5.348902e+04
2.796500e-01	4.891342e+04	-3.478909e-02	1.313782e-01	0.000000e+00	-3.581465e+03	5.249488e+04
2.808400e-01	5.149381e+04	-3.494547e-02	1.314494e-01	0.000000e+00	-2.022268e+03	5.351608e+04
2.820300e-01	4.303695e+04	-3.510194e-02	1.315163e-01	0.000000e+00	-2.465647e+03	4.550259e+04
2.832200e-01	4.570426e+04	-3.525848e-02	1.315791e-01	0.000000e+00	-1.214683e+03	4.691894e+04
2.844100e-01	4.691453e+04	-3.541509e-02	1.316447e-01	0.000000e+00	-2.573073e+03	4.948760e+04
