#id	m	q	x	vx	vy
7.624240e+05	1.000000e+00	-1.000000e+00	2.682634e-02	-2.087346e-01	1.046986e-03
7.624250e+05	1.000000e+00	-1.000000e+00	1.284434e-02	-4.647181e-01	-1.193627e-04
7.624280e+05	1.000000e+00	-1.000000e+00	8.016584e-03	-1.686692e-01	1.824880e-05
7.624310e+05	1.000000e+00	-1.000000e+00	1.863795e-02	-2.171720e-01	2.508771e-04
7.624320e+05	1.000000e+00	-1.000000e+00	9.170464e-03	-2.483921e-01	-5.158524e-04
7.624340e+05	1.000000e+00	-1.000000e+00	2.401794e-02	-4.663275e-01	-1.532421e-04
7.624350e+05	1.000000e+00	-1.000000e+00	1.166737e-02	-4.421133e-01	4.184956e-05
7.624370e+05	1.000000e+00	-1.000000e+00	1.109716e-02	-1.939466e-01	1.299133e-03
7.624380e+05	1.000000e+00	-1.000000e+00	1.463954e-02	-2.581607e-01	-4.836689e-04
7.624390e+05	1.000000e+00	-1.000000e+00	2.085674e-02	-4.511723e-01	7.853876e-05
7.624400e+05	1.000000e+00	-1.000000e+00	2.012512e-02	-5.034749e-01	-6.670994e-04
7.624410e+05	1.000000e+00	-1.000000e+00	3.498740e-03	-5.690539e-01	1.181436e-04
7.624420e+05	1.000000e+00	-1.000000e+00	3.352123e-02	-3.628078e-01	1.229085e-03
7.624430e+05	1.000000e+00	-1.000000e+00	1.666552e-02	-5.526972e-01	-5.953742e-04
7.624440e+05	1.000000e+00	-1.000000e+00	9.514323e-03	-2.686476e-01	-6.449377e-04
7.624450e+05	1.000000e+00	-1.000000e+00	1.369639e-02	-2.785122e-01	5.959842e-04
7.624480e+05	1.000000e+00	-1.000000e+00	1.342579e-02	-5.833728e-01	-2.784449e-07
7.624490e+05	1.000000e+00	-1.000000e+00	2.300117e-03	-1.471101e-01	-5.253897e-04
7.624500e+05	1.000000e+00	-1.000000e+00	1.828070e-02	-4.446451e-01	1.256494e-03
7.624510e+05	1.000000e+00	-1.000000e+00	9.334113e-04	-1.572531e-01	-1.588158e-03
7.624520e+05	1.000000e+00	-1.000000e+00	3.208355e-02	-4.324950e-01	7.733381e-04
7.624530e+05	1.000000e+00	-1.000000e+00	1.564428e-02	-2.150558e-01	-1.901233e-04
7.624540e+05	1.000000e+00	-1.000000e+00	7.904453e-03	-1.558683e-01	2.291754e-04
7.624550e+05	1.000000e+00	-1.000000e+00	8.624241e-04	-4.985208e-01	-8.536166e-04
7.624560e+05	1.000000e+00	-1.000000e+00	1.839475e-02	-2.373507e-01	-9.388798e-05
7.624570e+05	1.000000e+00	-1.000000e+00	1.133816e-02	-2.552032e-01	1.925788e-03
7.624580e+05	1.000000e+00	-1.000000e+00	2.202115e-02	-4.709199e-01	2.277228e-03
7.624590e+05	1.000000e+00	-1.000000e+00	3.361588e-02	-2.382355e-01	-2.818314e-04
7.624600e+05	1.000000e+00	-1.000000e+00	5.440971e-02	-2.512140e-01	8.607627e-04
7.624610e+05	1.000000e+00	-1.000000e+00	3.675936e-02	-3.043117e-01	4.051338e-04
7.624620e+05	1.000000e+00	-1.000000e+00	5.848404e-02	-2.858197e-01	2.899825e-03
7.624630e+05	1.000000e+00	-1.000000e+00	2.846231e-02	-2.071777e-01	4.857126e-05
7.624650e+05	1.000000e+00	-1.000000e+00	8.795075e-03	-1.258412e-01	-7.111628e-04
7.624660e+05	1.000000e+00	-1.000000e+00	4.831543e-02	-3.254814e-01	-5.050629e-05
7.624670e+05	1.000000e+00	-1.000000e+00	6.416182e-02	-5.049917e-01	-2.122107e-03
7.624680e+05	1.000000e+00	-1.000000e+00	6.578393e-02	-3.447658e-01	1.627468e-03
7.624690e+05	1.000000e+00	-1.000000e+00	1.070822e-02	-1.421107e-01	1.689904e-03
7.624700e+05	1.000000e+00	-1.000000e+00	7.178103e-02	-3.587464e-01	9.462149e-04
7.624730e+05	1.000000e+00	-1.000000e+00	4.150304e-02	-3.922287e-01	-8.213085e-04
7.624750e+05	1.000000e+00	-1.000000e+00	2.432137e-02	-2.063488e-01	-9.632293e-05
7.624760e+05	1.000000e+00	-1.000000e+00	4.340134e-02	-1.865898e-01	-5.213361e-04
7.624770e+05	1.000000e+00	-1.000000e+00	5.089806e-02	-4.002615e-01	-7.981670e-04
7.624780e+05	1.000000e+00	-1.000000e+00	5.549322e-02	-2.875702e-01	-5.370441e-04
7.624790e+05	1.000000e+00	-1.000000e+00	7.028268e-02	-3.621498e-01	9.477515e-04
7.624800e+05	1.000000e+00	-1.000000e+00	4.066660e-02	-4.762378e-01	-1.774254e-03
7.624810e+05	1.000000e+00	-1.000000e+00	4.296906e-02	-3.585637e-01	3.540728e-03
7.624820e+05	1.000000e+00	-1.000000e+00	6.252069e-02	-4.955950e-01	1.186762e-03
7.624830e+05	1.000000e+00	-1.000000e+00	5.110577e-02	-2.236849e-01	2.459267e-03
7.624840e+05	1.000000e+00	-1.000000e+00	1.791099e-02	-1.681624e-01	8.082344e-04
7.624850e+05	1.000000e+00	-1.000000e+00	5.336741e-02	-2.827021e-01	-2.709392e-04
7.624870e+05	1.000000e+00	-1.000000e+00	6.328665e-02	-3.202690e-01	4.431795e-04
7.624880e+05	1.000000e+00	-1.000000e+00	3.946327e-02	-2.790976e-01	-1.072841e-04
7.624890e+05	1.000000e+00	-1.000000e+00	5.853508e-02	-3.475875e-01	-9.080195e-04
7.624900e+05	1.000000e+00	-1.000000e+00	6.408047e-02	-4.421031e-01	-1.041019e-04
7.624910e+05	1.000000e+00	-1.000000e+00	5.443565e-02	-5.674275e-01	-4.670637e-04
7.624920e+05	1.000000e+00	-1.000000e+00	5.287263e-02	-5.511267e-01	-1.339567e-04
7.624930e+05	1.000000e+00	-1.000000e+00	6.830561e-02	-3.406955e-01	1.882855e-04
7.624940e+05	1.000000e+00	-1.000000e+00	6.199197e-02	-3.012560e-01	-1.031608e-03
7.624950e+05	1.000000e+00	-1.000000e+00	3.909357e-02	-5.601513e-01	1.683240e-03
7.624960e+05	1.000000e+00	-1.000000e+00	2.421312e-02	-1.515287e-01	-1.227387e-03
7.624970e+05	1.000000e+00	-1.000000e+00	5.124216e-02	-2.681420e-01	-5.360251e-05
7.624990e+05	1.000000e+00	-1.000000e+00	5.636370e-03	-1.369993e-01	3.453998e-04
7.625000e+05	1.000000e+00	-1.000000e+00	5.572578e-02	-4.209581e-01	2.370213e-04
7.625010e+05	1.000000e+00	-1.000000e+00	7.836633e-02	-4.765787e-01	-4.794414e-04
7.625020e+05	1.000000e+00	-1.000000e+00	8.083553e-02	-5.138032e-01	-1.674575e-04
7.625030e+05	1.000000e+00	-1.000000e+00	3.609802e-02	-1.818034e-01	1.486981e-03
7.625050e+05	1.000000e+00	-1.000000e+00	4.972749e-02	-2.495809e-01	9.501987e-04
7.625060e+05	1.000000e+00	-1.000000e+00	5.580368e-02	-3.184422e-01	-1.421012e-03
7.625070e+05	1.000000e+00	-1.000000e+00	5.136916e-02	-4.275465e-01	-5.791289e-04
7.625080e+05	1.000000e+00	-1.000000e+00	5.818889e-02	-5.001383e-01	2.073961e-04
7.625090e+05	1.000000e+00	-1.000000e+00	5.264258e-02	-2.836991e-01	-5.226016e-04
7.625100e+05	1.000000e+00	-1.000000e+00	3.806444e-02	-2.475155e-01	4.032261e-04
7.625110e+05	1.000000e+00	-1.000000e+00	3.612681e-02	-5.694072e-01	-3.140598e-04
7.625120e+05	1.000000e+00	-1.000000e+00	6.987700e-02	-4.940786e-01	-2.677443e-04
7.625140e+05	1.000000e+00	-1.000000e+00	3.304251e-02	-2.674157e-01	-2.073931e-05
7.625170e+05	1.000000e+00	-1.000000e+00	4.481722e-02	-3.958489e-01	7.293831e-04
7.625180e+05	1.000000e+00	-1.000000e+00	5.991462e-02	-3.313857e-01	3.300606e-05
7.625190e+05	1.000000e+00	-1.000000e+00	6.075852e-02	-2.845748e-01	-3.857376e-05
7.625200e+05	1.000000e+00	-1.000000e+00	1.670223e-02	-1.441378e-01	4.060626e-04
7.625210e+05	1.000000e+00	-1.000000e+00	5.928037e-02	-5.555475e-01	5.809667e-04
7.625220e+05	1.000000e+00	-1.000000e+00	3.909115e-02	-2.516142e-01	3.008806e-05
7.625230e+05	1.000000e+00	-1.000000e+00	6.475360e-02	-3.002655e-01	-4.112373e-05
7.625240e+05	1.000000e+00	-1.000000e+00	4.119159e-02	-3.529891e-01	2.736445e-04
7.625250e+05	1.000000e+00	-1.000000e+00	5.723082e-02	-3.257873e-01	9.036110e-05
7.625260e+05	1.000000e+00	-1.000000e+00	1.529613e-03	-1.150472e-01	-3.180500e-05
7.625270e+05	1.000000e+00	-1.000000e+00	6.710231e-02	-4.040215e-01	2.224286e-03
7.625280e+05	1.000000e+00	-1.000000e+00	8.128081e-02	-5.028103e-01	-1.633946e-03
7.625290e+05	1.000000e+00	-1.000000e+00	1.873939e-02	-1.658699e-01	4.340631e-07
7.625310e+05	1.000000e+00	-1.000000e+00	3.665835e-02	-4.988467e-01	4.885870e-04
7.625320e+05	1.000000e+00	-1.000000e+00	6.019242e-02	-3.930791e-01	5.077519e-04
7.625330e+05	1.000000e+00	-1.000000e+00	4.346514e-02	-3.820751e-01	4.137486e-05
7.625340e+05	1.000000e+00	-1.000000e+00	5.092358e-02	-3.351649e-01	7.412745e-04
7.625350e+05	1.000000e+00	-1.000000e+00	5.159509e-02	-2.527431e-01	-3.544705e-04
7.625360e+05	1.000000e+00	-1.000000e+00	4.997152e-02	-3.362630e-01	-1.084730e-04
7.625370e+05	1.000000e+00	-1.000000e+00	4.174365e-02	-2.279826e-01	7.163946e-04
7.625380e+05	1.000000e+00	-1.000000e+00	4.621492e-02	-5.533693e-01	1.792728e-04
7.625390e+05	1.000000e+00	-1.000000e+00	3.642744e-02	-2.100281e-01	-7.530176e-05
7.625400e+05	1.000000e+00	-1.000000e+00	4.087680e-02	-3.282439e-01	2.060574e-03
7.625410e+05	1.000000e+00	-1.000000e+00	4.949947e-02	-2.387057e-01	9.130865e-05
7.625420e+05	1.000000e+00	-1.000000e+00	3.689004e-02	-3.989208e-01	-8.948365e-04
7.625440e+05	1.000000e+00	-1.000000e+00	4.206315e-02	-2.061762e-01	1.949646e-04
7.625460e+05	1.000000e+00	-1.000000e+00	7.500687e-03	-1.328140e-01	6.845124e-04
7.625470e+05	1.000000e+00	-1.000000e+00	5.435965e-02	-4.836172e-01	-2.148636e-04
7.625480e+05	1.000000e+00	-1.000000e+00	5.003868e-02	-2.380261e-01	-2.080345e-03
7.625500e+05	1.000000e+00	-1.000000e+00	2.509334e-02	-1.935534e-01	-6.713497e-04
7.625510e+05	1.000000e+00	-1.000000e+00	4.963210e-02	-2.742753e-01	-4.714306e-04
7.625520e+05	1.000000e+00	-1.000000e+00	4.218587e-02	-4.165694e-01	-6.488287e-04
7.625530e+05	1.000000e+00	-1.000000e+00	4.152914e-02	-3.284594e-01	-2.274837e-03
7.625540e+05	1.000000e+00	-1.000000e+00	4.389921e-02	-2.213275e-01	2.623123e-04
7.625550e+05	1.000000e+00	-1.000000e+00	4.997194e-02	-3.040310e-01	4.349402e-06
7.625560e+05	1.000000e+00	-1.000000e+00	2.442941e-02	-1.555381e-01	-4.258024e-04
7.625570e+05	1.000000e+00	-1.000000e+00	3.744226e-02	-4.199485e-01	-6.618471e-04
7.625590e+05	1.000000e+00	-1.000000e+00	4.926490e-02	-3.957095e-01	-1.235674e-04
7.625600e+05	1.000000e+00	-1.000000e+00	1.835938e-02	-1.725576e-01	-5.536175e-04
7.625610e+05	1.000000e+00	-1.000000e+00	3.463303e-02	-5.604162e-01	3.468679e-03
7.625620e+05	1.000000e+00	-1.000000e+00	2.588057e-02	-1.566797e-01	-1.138116e-03
7.625630e+05	1.000000e+00	-1.000000e+00	3.820415e-02	-3.139599e-01	-2.207869e-04
7.625640e+05	1.000000e+00	-1.000000e+00	5.112343e-02	-2.904222e-01	4.770636e-04
7.625650e+05	1.000000e+00	-1.000000e+00	4.148813e-02	-4.420128e-01	-1.082674e-03
7.625660e+05	1.000000e+00	-1.000000e+00	5.852598e-02	-3.559280e-01	6.762004e-04
7.625680e+05	1.000000e+00	-1.000000e+00	4.205882e-02	-4.788845e-01	-1.536864e-05
7.625690e+05	1.000000e+00	-1.000000e+00	4.822491e-02	-3.736760e-01	-1.354073e-05
7.625720e+05	1.000000e+00	-1.000000e+00	8.560367e-02	-3.681726e-01	-6.471803e-04
7.625730e+05	1.000000e+00	-1.000000e+00	4.203179e-02	-1.729681e-01	3.753598e-04
7.625740e+05	1.000000e+00	-1.000000e+00	7.723758e-02	-3.579331e-01	-1.616240e-03
7.625750e+05	1.000000e+00	-1.000000e+00	8.988305e-02	-3.025883e-01	-7.622182e-04
7.625760e+05	1.000000e+00	-1.000000e+00	7.456920e-02	-3.718601e-01	-2.535981e-03
7.625770e+05	1.000000e+00	-1.000000e+00	1.008571e-01	-3.650512e-01	1.689367e-03
7.625780e+05	1.000000e+00	-1.000000e+00	3.354052e-02	-1.510751e-01	2.346511e-04
7.625800e+05	1.000000e+00	-1.000000e+00	3.918088e-02	-1.734184e-01	-1.096880e-03
7.625810e+05	1.000000e+00	-1.000000e+00	6.976303e-02	-3.073387e-01	-4.126759e-04
7.625820e+05	1.000000e+00	-1.000000e+00	8.861767e-02	-2.829635e-01	-7.376516e-04
7.625830e+05	1.000000e+00	-1.000000e+00	7.581584e-02	-3.982779e-01	3.831131e-04
7.625840e+05	1.000000e+00	-1.000000e+00	1.309269e-02	-1.132553e-01	1.209078e-04
7.625870e+05	1.000000e+00	-1.000000e+00	9.427241e-02	-4.540472e-01	1.321217e-03
7.625880e+05	1.000000e+00	-1.000000e+00	7.888080e-02	-2.553832e-01	-3.615300e-04
7.625890e+05	1.000000e+00	-1.000000e+00	1.019343e-01	-4.190303e-01	4.149913e-04
7.625900e+05	1.000000e+00	-1.000000e+00	1.273583e-01	-5.359802e-01	6.509855e-07
7.625910e+05	1.000000e+00	-1.000000e+00	2.038489e-02	-1.298310e-01	3.480251e-04
7.625930e+05	1.000000e+00	-1.000000e+00	1.307751e-01	-5.446196e-01	-2.109285e-04
7.625940e+05	1.000000e+00	-1.000000e+00	1.140594e-01	-4.772333e-01	-4.319989e-04
7.625950e+05	1.000000e+00	-1.000000e+00	3.156222e-02	-1.480773e-01	-1.356049e-04
7.625960e+05	1.000000e+00	-1.000000e+00	1.065112e-01	-3.597272e-01	3.356431e-04
7.625970e+05	1.000000e+00	-1.000000e+00	1.308245e-01	-5.798818e-01	-2.906986e-04
7.625980e+05	1.000000e+00	-1.000000e+00	8.081181e-02	-3.828466e-01	-7.087188e-05
7.625990e+05	1.000000e+00	-1.000000e+00	7.160910e-02	-2.272180e-01	-5.768005e-04
7.626000e+05	1.000000e+00	-1.000000e+00	1.210830e-01	-4.367376e-01	5.679594e-04
7.626010e+05	1.000000e+00	-1.000000e+00	6.003612e-02	-2.308444e-01	-4.345726e-05
7.626020e+05	1.000000e+00	-1.000000e+00	7.317154e-02	-2.811308e-01	-5.832580e-04
7.626030e+05	1.000000e+00	-1.000000e+00	1.001781e-01	-3.300311e-01	-3.917913e-04
7.626040e+05	1.000000e+00	-1.000000e+00	8.711378e-02	-5.249844e-01	-1.326435e-03
7.626050e+05	1.000000e+00	-1.000000e+00	1.063546e-02	-1.182311e-01	-1.030507e-03
7.626060e+05	1.000000e+00	-1.000000e+00	3.860945e-02	-1.669951e-01	4.514288e-04
7.626070e+05	1.000000e+00	-1.000000e+00	1.109046e-01	-5.195273e-01	-4.499606e-04
7.626080e+05	1.000000e+00	-1.000000e+00	1.163289e-01	-4.821016e-01	2.355262e-03
7.626090e+05	1.000000e+00	-1.000000e+00	1.344267e-01	-5.598483e-01	2.523111e-05
7.626100e+05	1.000000e+00	-1.000000e+00	6.150107e-02	-2.409821e-01	-3.605169e-05
7.626110e+05	1.000000e+00	-1.000000e+00	1.090493e-01	-4.835110e-01	-1.085719e-04
7.626120e+05	1.000000e+00	-1.000000e+00	1.191322e-01	-4.897041e-01	-3.541897e-04
7.626150e+05	1.000000e+00	-1.000000e+00	6.539100e-02	-2.624501e-01	4.553944e-04
7.626160e+05	1.000000e+00	-1.000000e+00	8.362895e-02	-3.809716e-01	-8.098380e-05
7.626170e+05	1.000000e+00	-1.000000e+00	7.991059e-02	-3.046407e-01	-2.692038e-04
7.626180e+05	1.000000e+00	-1.000000e+00	9.022032e-02	-4.102581e-01	2.660019e-05
7.626190e+05	1.000000e+00	-1.000000e+00	9.589948e-02	-5.422577e-01	-1.720136e-03
7.626200e+05	1.000000e+00	-1.000000e+00	1.056459e-02	-1.222624e-01	-7.054821e-05
7.626220e+05	1.000000e+00	-1.000000e+00	1.018019e-01	-4.954092e-01	-1.374344e-03
7.626230e+05	1.000000e+00	-1.000000e+00	1.452538e-02	-1.232017e-01	3.330672e-04
7.626240e+05	1.000000e+00	-1.000000e+00	6.863176e-02	-2.483331e-01	-1.415340e-04
7.626250e+05	1.000000e+00	-1.000000e+00	2.906297e-02	-1.447526e-01	1.621929e-04
7.626260e+05	1.000000e+00	-1.000000e+00	8.532488e-02	-3.097468e-01	3.787552e-04
7.626270e+05	1.000000e+00	-1.000000e+00	4.406123e-02	-1.764805e-01	3.703683e-04
7.626280e+05	1.000000e+00	-1.000000e+00	1.171125e-01	-4.646270e-01	1.312909e-04
7.626290e+05	1.000000e+00	-1.000000e+00	5.973567e-02	-2.425627e-01	-1.307443e-04
7.626300e+05	1.000000e+00	-1.000000e+00	7.120785e-02	-2.266612e-01	5.369600e-04
7.626320e+05	1.000000e+00	-1.000000e+00	1.025063e-01	-4.699306e-01	-1.575398e-03
7.626330e+05	1.000000e+00	-1.000000e+00	9.726990e-03	-1.196319e-01	-4.139401e-04
7.626340e+05	1.000000e+00	-1.000000e+00	9.377581e-02	-5.028276e-01	1.824977e-04
7.626350e+05	1.000000e+00	-1.000000e+00	2.417520e-02	-1.413154e-01	2.774547e-04
7.626360e+05	1.000000e+00	-1.000000e+00	7.542825e-02	-3.466091e-01	-1.871330e-04
7.626370e+05	1.000000e+00	-1.000000e+00	1.116831e-02	-1.232433e-01	5.180988e-04
7.626380e+05	1.000000e+00	-1.000000e+00	4.929670e-02	-2.100238e-01	6.430402e-04
7.626400e+05	1.000000e+00	-1.000000e+00	3.610230e-02	-1.423465e-01	1.480294e-03
7.626410e+05	1.000000e+00	-1.000000e+00	5.318671e-02	-2.035122e-01	-3.398253e-04
7.626420e+05	1.000000e+00	-1.000000e+00	1.198154e-01	-4.934962e-01	-2.284569e-04
7.626440e+05	1.000000e+00	-1.000000e+00	1.323109e-01	-4.987502e-01	5.655388e-04
7.626450e+05	1.000000e+00	-1.000000e+00	5.694902e-02	-2.024198e-01	1.505245e-03
7.626460e+05	1.000000e+00	-1.000000e+00	5.509577e-03	-1.148051e-01	-2.976667e-04
7.626470e+05	1.000000e+00	-1.000000e+00	9.421690e-02	-4.434345e-01	3.595273e-04
7.626480e+05	1.000000e+00	-1.000000e+00	8.009906e-02	-4.392928e-01	6.897499e-05
7.626490e+05	1.000000e+00	-1.000000e+00	1.162162e-01	-5.393652e-01	6.387771e-04
7.626500e+05	1.000000e+00	-1.000000e+00	9.380164e-02	-3.295242e-01	1.778288e-04
7.626520e+05	1.000000e+00	-1.000000e+00	4.117570e-02	-1.896961e-01	-7.068973e-04
7.626530e+05	1.000000e+00	-1.000000e+00	6.242303e-02	-1.943780e-01	-7.610028e-04
7.626540e+05	1.000000e+00	-1.000000e+00	1.030104e-01	-4.770767e-01	4.447750e-04
7.626560e+05	1.000000e+00	-1.000000e+00	9.251933e-02	-3.883132e-01	4.077775e-04
7.626570e+05	1.000000e+00	-1.000000e+00	4.506202e-02	-2.027391e-01	-6.451316e-05
7.626580e+05	1.000000e+00	-1.000000e+00	4.113518e-03	-1.084343e-01	-1.462431e-03
7.626590e+05	1.000000e+00	-1.000000e+00	6.303981e-02	-2.623861e-01	-5.966483e-04
7.626600e+05	1.000000e+00	-1.000000e+00	6.490460e-02	-2.243650e-01	-3.043529e-04
7.626610e+05	1.000000e+00	-1.000000e+00	4.201856e-02	-1.584221e-01	-3.767665e-03
7.626640e+05	1.000000e+00	-1.000000e+00	8.030627e-02	-2.905500e-01	2.015094e-04
7.626650e+05	1.000000e+00	-1.000000e+00	1.323874e-01	-5.414591e-01	-6.696238e-04
7.626660e+05	1.000000e+00	-1.000000e+00	2.009447e-02	-1.285958e-01	3.471443e-04
7.626670e+05	1.000000e+00	-1.000000e+00	3.157154e-02	-1.495194e-01	1.063525e-05
7.626680e+05	1.000000e+00	-1.000000e+00	8.758470e-02	-3.787097e-01	1.035890e-03
7.626690e+05	1.000000e+00	-1.000000e+00	2.422101e-02	-1.492801e-01	-2.488729e-04
7.626700e+05	1.000000e+00	-1.000000e+00	1.150379e-01	-4.070379e-01	-3.594961e-04
7.626710e+05	1.000000e+00	-1.000000e+00	1.011680e-01	-5.430825e-01	1.401772e-03
7.626720e+05	1.000000e+00	-1.000000e+00	9.497403e-02	-3.655128e-01	1.051695e-04
7.626740e+05	1.000000e+00	-1.000000e+00	1.354404e-01	-5.700613e-01	2.540916e-04
7.626760e+05	1.000000e+00	-1.000000e+00	1.063741e-01	-4.319209e-01	2.743096e-04
