#id	m	q	x	vx	vy
7.955810e+05	1.000000e+00	-1.000000e+00	3.286257e-03	-2.747963e-01	9.048139e-05
7.955900e+05	1.000000e+00	-1.000000e+00	5.185438e-04	-1.727384e-01	-2.082654e-05
7.955930e+05	1.000000e+00	-1.000000e+00	3.093973e-03	-1.933786e-01	-1.473133e-03
7.955950e+05	1.000000e+00	-1.000000e+00	1.836729e-03	-2.935387e-01	-6.778564e-04
7.956100e+05	1.000000e+00	-1.000000e+00	4.130597e-03	-1.973757e-01	6.660817e-04
7.956220e+05	1.000000e+00	-1.000000e+00	2.792720e-03	-2.898502e-01	-8.210021e-05
7.956240e+05	1.000000e+00	-1.000000e+00	2.214741e-03	-2.344868e-01	-3.397265e-04
7.956300e+05	1.000000e+00	-1.000000e+00	5.241518e-03	-2.621927e-01	6.332045e-04
7.956410e+05	1.000000e+00	-1.000000e+00	1.938478e-03	-1.951487e-01	-1.757480e-03
7.956460e+05	1.000000e+00	-1.000000e+00	1.398850e-04	-3.491332e-01	1.990934e-03
7.956480e+05	1.000000e+00	-1.000000e+00	1.915109e-02	-2.340004e-01	8.908257e-04
7.956500e+05	1.000000e+00	-1.000000e+00	2.871760e-02	-2.962389e-01	1.877208e-03
7.956510e+05	1.000000e+00	-1.000000e+00	1.854817e-02	-2.832082e-01	-1.310623e-03
7.956520e+05	1.000000e+00	-1.000000e+00	4.859109e-03	-3.989726e-01	3.410859e-04
7.956550e+05	1.000000e+00	-1.000000e+00	8.425150e-03	-1.649464e-01	8.489898e-04
7.956570e+05	1.000000e+00	-1.000000e+00	1.023382e-02	-1.529893e-01	-1.632051e-03
7.956590e+05	1.000000e+00	-1.000000e+00	1.217151e-02	-2.577661e-01	-1.946543e-03
7.956600e+05	1.000000e+00	-1.000000e+00	1.409145e-02	-2.028439e-01	1.995397e-03
7.956640e+05	1.000000e+00	-1.000000e+00	2.620094e-02	-2.591871e-01	-4.965478e-04
7.956660e+05	1.000000e+00	-1.000000e+00	2.416113e-02	-2.682898e-01	-3.368457e-04
7.956670e+05	1.000000e+00	-1.000000e+00	9.666524e-03	-5.424668e-01	-2.527506e-04
7.956700e+05	1.000000e+00	-1.000000e+00	5.441358e-03	-1.497996e-01	-9.818252e-04
7.956730e+05	1.000000e+00	-1.000000e+00	1.013262e-02	-2.436551e-01	-2.644477e-04
7.956770e+05	1.000000e+00	-1.000000e+00	1.188483e-02	-3.075076e-01	3.022826e-03
7.956810e+05	1.000000e+00	-1.000000e+00	1.937271e-02	-1.992301e-01	1.115835e-04
7.956820e+05	1.000000e+00	-1.000000e+00	2.437142e-02	-2.796998e-01	1.118851e-03
