#id	m	q	x	vx	vy
5.626090e+05	1.000000e+00	-1.000000e+00	2.401690e-02	-4.366801e-01	1.941635e-04
5.626100e+05	1.000000e+00	-1.000000e+00	2.244076e-02	-4.581073e-01	-1.170087e-03
5.626110e+05	1.000000e+00	-1.000000e+00	2.926025e-02	-3.653790e-01	2.420077e-03
5.626130e+05	1.000000e+00	-1.000000e+00	3.659696e-04	-4.003748e-01	-1.104283e-05
5.626140e+05	1.000000e+00	-1.000000e+00	1.923719e-02	-5.505055e-01	-1.256192e-05
5.626150e+05	1.000000e+00	-1.000000e+00	1.418425e-02	-4.445533e-01	2.200114e-05
5.626190e+05	1.000000e+00	-1.000000e+00	1.729947e-02	-3.713661e-01	3.958187e-04
5.626200e+05	1.000000e+00	-1.000000e+00	9.225138e-03	-1.867369e-01	2.602739e-03
5.626210e+05	1.000000e+00	-1.000000e+00	2.174349e-02	-5.085288e-01	1.106118e-03
5.626230e+05	1.000000e+00	-1.000000e+00	1.045853e-02	-3.042170e-01	1.217311e-04
5.626240e+05	1.000000e+00	-1.000000e+00	2.440246e-02	-3.459624e-01	3.558723e-04
5.626250e+05	1.000000e+00	-1.000000e+00	2.195568e-02	-2.916004e-01	-6.047696e-05
5.626260e+05	1.000000e+00	-1.000000e+00	3.265485e-02	-4.332216e-01	9.645217e-04
5.626270e+05	1.000000e+00	-1.000000e+00	2.725372e-02	-3.585688e-01	-1.673999e-04
5.626290e+05	1.000000e+00	-1.000000e+00	1.119073e-02	-4.745654e-01	-1.388653e-03
5.626310e+05	1.000000e+00	-1.000000e+00	2.108173e-03	-2.265123e-01	-2.829691e-04
5.626320e+05	1.000000e+00	-1.000000e+00	1.665396e-02	-3.986519e-01	-1.292822e-03
5.626330e+05	1.000000e+00	-1.000000e+00	2.622194e-02	-4.063453e-01	1.014422e-03
5.626340e+05	1.000000e+00	-1.000000e+00	1.630934e-02	-2.223971e-01	-1.538180e-03
5.626350e+05	1.000000e+00	-1.000000e+00	2.444460e-02	-5.177927e-01	-7.387740e-06
5.626360e+05	1.000000e+00	-1.000000e+00	3.175122e-03	-2.644625e-01	1.064900e-04
5.626370e+05	1.000000e+00	-1.000000e+00	2.763080e-02	-5.135562e-01	-3.707981e-04
5.626410e+05	1.000000e+00	-1.000000e+00	2.438781e-02	-4.261364e-01	-1.682802e-03
5.626430e+05	1.000000e+00	-1.000000e+00	2.272668e-02	-4.756690e-01	1.805500e-03
5.626440e+05	1.000000e+00	-1.000000e+00	2.863040e-02	-4.194457e-01	-2.264090e-04
5.626460e+05	1.000000e+00	-1.000000e+00	1.206804e-02	-5.037485e-01	-3.171290e-04
5.626470e+05	1.000000e+00	-1.000000e+00	1.013307e-02	-4.259374e-01	1.888432e-05
5.626480e+05	1.000000e+00	-1.000000e+00	9.070408e-03	-5.514282e-01	3.033418e-04
5.626510e+05	1.000000e+00	-1.000000e+00	2.140433e-02	-2.166268e-01	2.051353e-03
5.626520e+05	1.000000e+00	-1.000000e+00	3.372171e-02	-3.045896e-01	7.968444e-04
5.626540e+05	1.000000e+00	-1.000000e+00	3.616358e-03	-2.062971e-01	-8.183484e-04
5.626560e+05	1.000000e+00	-1.000000e+00	1.943317e-03	-1.944906e-01	2.085893e-04
5.626570e+05	1.000000e+00	-1.000000e+00	5.361332e-03	-5.386870e-01	5.792424e-04
5.626590e+05	1.000000e+00	-1.000000e+00	7.557934e-03	-1.738040e-01	-7.179259e-04
5.626610e+05	1.000000e+00	-1.000000e+00	4.766099e-02	-3.651533e-01	-1.670275e-05
5.626620e+05	1.000000e+00	-1.000000e+00	4.388035e-02	-3.889455e-01	-8.723385e-05
5.626630e+05	1.000000e+00	-1.000000e+00	7.403793e-02	-4.010892e-01	6.285461e-04
5.626640e+05	1.000000e+00	-1.000000e+00	5.369387e-02	-3.563381e-01	-3.988840e-04
5.626670e+05	1.000000e+00	-1.000000e+00	4.157279e-03	-1.656498e-01	1.111551e-05
5.626680e+05	1.000000e+00	-1.000000e+00	5.514688e-02	-4.401542e-01	-6.940116e-04
5.626690e+05	1.000000e+00	-1.000000e+00	3.843034e-02	-2.625577e-01	-5.483875e-04
5.626700e+05	1.000000e+00	-1.000000e+00	2.901964e-02	-2.667855e-01	-4.212821e-04
5.626710e+05	1.000000e+00	-1.000000e+00	3.850647e-02	-4.662234e-01	2.884609e-04
5.626720e+05	1.000000e+00	-1.000000e+00	5.441627e-02	-4.381275e-01	5.133323e-04
5.626730e+05	1.000000e+00	-1.000000e+00	5.716455e-02	-3.213964e-01	6.107756e-05
5.626760e+05	1.000000e+00	-1.000000e+00	4.606237e-02	-2.338235e-01	-3.031621e-04
5.626770e+05	1.000000e+00	-1.000000e+00	5.102860e-02	-3.311454e-01	-1.212828e-04
5.626790e+05	1.000000e+00	-1.000000e+00	3.915082e-02	-4.470985e-01	9.767314e-05
5.626810e+05	1.000000e+00	-1.000000e+00	3.806054e-02	-3.340787e-01	-1.345853e-04
5.626820e+05	1.000000e+00	-1.000000e+00	6.271658e-02	-4.193757e-01	1.831367e-03
5.626830e+05	1.000000e+00	-1.000000e+00	3.772964e-02	-2.130783e-01	3.104451e-04
5.626840e+05	1.000000e+00	-1.000000e+00	3.537152e-02	-5.506780e-01	-3.168783e-04
5.626850e+05	1.000000e+00	-1.000000e+00	8.311628e-02	-5.018954e-01	4.830774e-04
5.626890e+05	1.000000e+00	-1.000000e+00	2.873997e-02	-2.561004e-01	1.920686e-03
5.626900e+05	1.000000e+00	-1.000000e+00	4.494050e-02	-3.109228e-01	1.874432e-03
5.626910e+05	1.000000e+00	-1.000000e+00	5.335656e-02	-4.732844e-01	-2.849542e-04
5.626930e+05	1.000000e+00	-1.000000e+00	5.756103e-02	-3.285696e-01	2.867694e-04
5.626940e+05	1.000000e+00	-1.000000e+00	6.158006e-02	-3.232389e-01	-9.024150e-04
5.626950e+05	1.000000e+00	-1.000000e+00	6.402671e-02	-5.645532e-01	6.436028e-04
5.626980e+05	1.000000e+00	-1.000000e+00	1.287072e-02	-1.946070e-01	-2.919825e-05
5.626990e+05	1.000000e+00	-1.000000e+00	9.785381e-04	-1.580585e-01	-9.344533e-04
5.627000e+05	1.000000e+00	-1.000000e+00	6.497421e-02	-3.358184e-01	1.464640e-04
5.627020e+05	1.000000e+00	-1.000000e+00	2.115191e-03	-1.432115e-01	-4.227576e-04
5.627030e+05	1.000000e+00	-1.000000e+00	3.393327e-02	-2.048152e-01	2.119839e-04
5.627050e+05	1.000000e+00	-1.000000e+00	5.256172e-02	-4.617660e-01	1.356419e-03
5.627060e+05	1.000000e+00	-1.000000e+00	5.952760e-02	-5.222585e-01	4.833462e-04
5.627070e+05	1.000000e+00	-1.000000e+00	1.842917e-02	-1.652627e-01	-6.375427e-04
5.627090e+05	1.000000e+00	-1.000000e+00	6.514766e-02	-3.128970e-01	-1.215372e-03
5.627100e+05	1.000000e+00	-1.000000e+00	5.210582e-02	-5.266993e-01	1.411311e-03
5.627110e+05	1.000000e+00	-1.000000e+00	3.135773e-02	-2.836230e-01	-3.543856e-04
5.627120e+05	1.000000e+00	-1.000000e+00	1.008016e-02	-1.681132e-01	4.713879e-05
5.627130e+05	1.000000e+00	-1.000000e+00	5.524805e-02	-4.407000e-01	6.470583e-04
5.627140e+05	1.000000e+00	-1.000000e+00	5.657001e-02	-3.145096e-01	8.280413e-04
5.627170e+05	1.000000e+00	-1.000000e+00	4.825518e-02	-3.607700e-01	-1.642177e-03
5.627180e+05	1.000000e+00	-1.000000e+00	6.956368e-02	-3.670855e-01	-5.065093e-04
5.627200e+05	1.000000e+00	-1.000000e+00	3.139178e-02	-2.193258e-01	-1.460778e-03
5.627220e+05	1.000000e+00	-1.000000e+00	3.325701e-02	-2.905402e-01	-2.731590e-05
5.627240e+05	1.000000e+00	-1.000000e+00	4.902027e-02	-4.703535e-01	2.755465e-04
5.627250e+05	1.000000e+00	-1.000000e+00	5.920281e-02	-5.701463e-01	-7.180182e-04
5.627260e+05	1.000000e+00	-1.000000e+00	4.127078e-02	-4.765051e-01	5.438892e-04
5.627270e+05	1.000000e+00	-1.000000e+00	6.054534e-02	-3.006592e-01	6.394993e-05
5.627280e+05	1.000000e+00	-1.000000e+00	8.431678e-02	-5.330228e-01	-2.238054e-04
5.627290e+05	1.000000e+00	-1.000000e+00	2.899632e-02	-2.291299e-01	-1.318036e-03
5.627300e+05	1.000000e+00	-1.000000e+00	6.259199e-02	-3.536655e-01	6.567145e-04
5.627310e+05	1.000000e+00	-1.000000e+00	7.431830e-02	-5.692358e-01	1.201105e-03
5.627320e+05	1.000000e+00	-1.000000e+00	7.179021e-02	-3.977140e-01	-9.527588e-05
5.627330e+05	1.000000e+00	-1.000000e+00	4.574052e-02	-2.572124e-01	-6.693694e-04
5.627340e+05	1.000000e+00	-1.000000e+00	6.452382e-02	-5.576230e-01	1.203145e-04
5.627350e+05	1.000000e+00	-1.000000e+00	4.226460e-02	-2.987096e-01	1.529946e-03
5.627360e+05	1.000000e+00	-1.000000e+00	5.192138e-02	-4.804064e-01	-8.104951e-04
5.627380e+05	1.000000e+00	-1.000000e+00	4.339107e-02	-2.401739e-01	-9.339831e-04
5.627400e+05	1.000000e+00	-1.000000e+00	2.013540e-02	-1.993582e-01	-1.339444e-04
5.627410e+05	1.000000e+00	-1.000000e+00	7.656881e-02	-5.774653e-01	-1.572313e-04
5.627420e+05	1.000000e+00	-1.000000e+00	5.391900e-02	-2.549808e-01	-2.247589e-03
5.627430e+05	1.000000e+00	-1.000000e+00	1.439065e-02	-1.842221e-01	-1.138046e-04
5.627440e+05	1.000000e+00	-1.000000e+00	2.737866e-04	-1.582923e-01	-4.899497e-04
5.627450e+05	1.000000e+00	-1.000000e+00	4.018933e-02	-5.284489e-01	-1.028344e-03
5.627460e+05	1.000000e+00	-1.000000e+00	3.951845e-02	-4.664667e-01	2.279933e-04
5.627470e+05	1.000000e+00	-1.000000e+00	4.855934e-02	-4.359391e-01	1.390669e-03
5.627490e+05	1.000000e+00	-1.000000e+00	4.555286e-02	-3.365498e-01	4.235815e-04
5.627500e+05	1.000000e+00	-1.000000e+00	1.394385e-02	-1.520544e-01	2.435241e-03
5.627510e+05	1.000000e+00	-1.000000e+00	1.180785e-02	-1.802295e-01	2.587777e-03
5.627530e+05	1.000000e+00	-1.000000e+00	5.543716e-02	-4.984850e-01	1.387925e-04
5.627560e+05	1.000000e+00	-1.000000e+00	6.801882e-02	-5.792538e-01	7.477067e-04
5.627570e+05	1.000000e+00	-1.000000e+00	5.930861e-02	-3.141225e-01	2.234319e-04
5.627590e+05	1.000000e+00	-1.000000e+00	3.832476e-02	-2.236996e-01	-3.281631e-04
5.627610e+05	1.000000e+00	-1.000000e+00	5.112003e-02	-2.993205e-01	-4.563874e-04
5.627630e+05	1.000000e+00	-1.000000e+00	7.818905e-02	-5.584939e-01	-2.044150e-04
5.627640e+05	1.000000e+00	-1.000000e+00	6.987838e-02	-5.177665e-01	-4.195872e-04
5.627650e+05	1.000000e+00	-1.000000e+00	2.008444e-02	-1.844269e-01	2.316237e-04
5.627660e+05	1.000000e+00	-1.000000e+00	5.960343e-02	-3.130535e-01	3.090365e-04
5.627680e+05	1.000000e+00	-1.000000e+00	7.351799e-02	-5.624537e-01	-5.752944e-04
5.627690e+05	1.000000e+00	-1.000000e+00	2.514446e-02	-2.000882e-01	8.325550e-05
5.627700e+05	1.000000e+00	-1.000000e+00	2.668674e-02	-1.750579e-01	1.280474e-03
5.627710e+05	1.000000e+00	-1.000000e+00	9.446296e-02	-5.374916e-01	-1.223046e-03
5.627720e+05	1.000000e+00	-1.000000e+00	3.657639e-02	-1.972944e-01	6.409500e-04
5.627730e+05	1.000000e+00	-1.000000e+00	1.125853e-01	-5.021290e-01	7.286624e-04
5.627740e+05	1.000000e+00	-1.000000e+00	2.310040e-02	-1.538891e-01	3.235914e-04
5.627750e+05	1.000000e+00	-1.000000e+00	1.090099e-01	-4.778281e-01	-1.363114e-03
5.627760e+05	1.000000e+00	-1.000000e+00	2.983309e-02	-1.664617e-01	1.224922e-03
5.627770e+05	1.000000e+00	-1.000000e+00	4.292649e-02	-2.158948e-01	7.378840e-05
5.627780e+05	1.000000e+00	-1.000000e+00	8.298964e-03	-1.327646e-01	5.253373e-04
5.627800e+05	1.000000e+00	-1.000000e+00	6.234413e-02	-2.407126e-01	-6.698281e-04
5.627820e+05	1.000000e+00	-1.000000e+00	1.202626e-01	-4.637917e-01	-2.625797e-05
5.627830e+05	1.000000e+00	-1.000000e+00	1.214239e-01	-4.473416e-01	1.709746e-04
5.627840e+05	1.000000e+00	-1.000000e+00	4.222096e-02	-1.762133e-01	-2.263576e-03
5.627860e+05	1.000000e+00	-1.000000e+00	1.349743e-01	-5.046096e-01	2.894846e-04
5.627870e+05	1.000000e+00	-1.000000e+00	1.029347e-01	-3.399324e-01	-1.363599e-03
5.627880e+05	1.000000e+00	-1.000000e+00	1.053281e-01	-3.515809e-01	-8.907284e-04
5.627890e+05	1.000000e+00	-1.000000e+00	3.514140e-02	-1.957360e-01	7.292359e-06
5.627900e+05	1.000000e+00	-1.000000e+00	1.008503e-01	-4.179729e-01	2.261969e-03
5.627910e+05	1.000000e+00	-1.000000e+00	9.995784e-02	-4.073304e-01	3.738375e-04
5.627920e+05	1.000000e+00	-1.000000e+00	8.011302e-02	-3.158043e-01	2.199164e-03
5.627940e+05	1.000000e+00	-1.000000e+00	1.137302e-01	-5.590380e-01	-2.830810e-04
5.627950e+05	1.000000e+00	-1.000000e+00	4.989836e-02	-1.800788e-01	5.085046e-04
5.627960e+05	1.000000e+00	-1.000000e+00	2.108024e-02	-1.474960e-01	-4.327339e-04
5.627970e+05	1.000000e+00	-1.000000e+00	5.936490e-02	-2.574248e-01	-2.814640e-04
5.627990e+05	1.000000e+00	-1.000000e+00	1.129443e-01	-5.260660e-01	-8.201084e-04
5.628000e+05	1.000000e+00	-1.000000e+00	6.201143e-02	-2.701910e-01	1.714263e-04
5.628010e+05	1.000000e+00	-1.000000e+00	7.934340e-02	-2.913571e-01	1.474985e-04
5.628020e+05	1.000000e+00	-1.000000e+00	1.205423e-01	-5.437012e-01	9.904684e-05
5.628030e+05	1.000000e+00	-1.000000e+00	4.267948e-02	-1.896729e-01	6.664447e-04
5.628050e+05	1.000000e+00	-1.000000e+00	6.184447e-02	-2.827049e-01	-1.045998e-03
5.628060e+05	1.000000e+00	-1.000000e+00	1.071581e-01	-4.470037e-01	-4.968052e-04
5.628070e+05	1.000000e+00	-1.000000e+00	8.839834e-02	-3.669671e-01	-4.630551e-04
5.628080e+05	1.000000e+00	-1.000000e+00	1.308689e-01	-4.563079e-01	-8.680540e-04
5.628090e+05	1.000000e+00	-1.000000e+00	5.570068e-02	-2.012328e-01	-3.359558e-04
5.628110e+05	1.000000e+00	-1.000000e+00	2.003390e-02	-1.467633e-01	-1.275693e-04
5.628120e+05	1.000000e+00	-1.000000e+00	4.136581e-02	-1.946327e-01	5.520224e-04
5.628140e+05	1.000000e+00	-1.000000e+00	8.502215e-02	-3.652757e-01	8.279525e-04
5.628150e+05	1.000000e+00	-1.000000e+00	8.053287e-02	-2.593953e-01	5.615948e-04
5.628160e+05	1.000000e+00	-1.000000e+00	9.594290e-02	-3.363334e-01	-5.731551e-05
5.628170e+05	1.000000e+00	-1.000000e+00	8.761358e-02	-4.461984e-01	-1.338593e-03
5.628180e+05	1.000000e+00	-1.000000e+00	1.069288e-01	-4.265296e-01	3.163673e-04
5.628190e+05	1.000000e+00	-1.000000e+00	9.616235e-02	-3.881029e-01	5.047679e-04
5.628200e+05	1.000000e+00	-1.000000e+00	6.516148e-02	-2.574231e-01	-5.172750e-04
5.628210e+05	1.000000e+00	-1.000000e+00	1.136613e-01	-4.131583e-01	-5.278662e-04
5.628230e+05	1.000000e+00	-1.000000e+00	1.048421e-01	-3.908573e-01	-1.113944e-04
5.628240e+05	1.000000e+00	-1.000000e+00	1.018476e-01	-5.656600e-01	2.541312e-03
5.628250e+05	1.000000e+00	-1.000000e+00	1.290289e-01	-5.471802e-01	-5.825722e-04
5.628260e+05	1.000000e+00	-1.000000e+00	8.274007e-02	-2.820401e-01	-1.577689e-03
5.628270e+05	1.000000e+00	-1.000000e+00	1.133165e-01	-4.332885e-01	-1.112206e-03
5.628280e+05	1.000000e+00	-1.000000e+00	1.029623e-01	-4.478418e-01	-1.990245e-05
5.628290e+05	1.000000e+00	-1.000000e+00	1.098242e-01	-4.445598e-01	5.687591e-05
5.628300e+05	1.000000e+00	-1.000000e+00	9.805305e-02	-3.340967e-01	1.356601e-03
5.628310e+05	1.000000e+00	-1.000000e+00	7.821828e-02	-2.994977e-01	-1.232544e-03
5.628320e+05	1.000000e+00	-1.000000e+00	1.092164e-03	-1.357058e-01	7.873266e-04
5.628330e+05	1.000000e+00	-1.000000e+00	8.696303e-02	-3.820420e-01	3.430077e-04
5.628340e+05	1.000000e+00	-1.000000e+00	8.977527e-02	-4.082800e-01	-3.308077e-04
5.628350e+05	1.000000e+00	-1.000000e+00	1.339724e-01	-5.594937e-01	-3.948080e-04
5.628360e+05	1.000000e+00	-1.000000e+00	1.219576e-01	-5.290174e-01	4.444459e-04
5.628390e+05	1.000000e+00	-1.000000e+00	1.603887e-02	-1.522519e-01	8.717925e-04
5.628400e+05	1.000000e+00	-1.000000e+00	8.552129e-02	-2.909052e-01	-1.015661e-03
5.628410e+05	1.000000e+00	-1.000000e+00	8.648084e-02	-3.322947e-01	-2.528574e-04
5.628420e+05	1.000000e+00	-1.000000e+00	1.227646e-01	-5.033925e-01	9.101063e-04
5.628430e+05	1.000000e+00	-1.000000e+00	9.796511e-02	-4.249393e-01	4.661351e-04
5.628440e+05	1.000000e+00	-1.000000e+00	8.484351e-02	-2.705648e-01	-2.146826e-03
5.628450e+05	1.000000e+00	-1.000000e+00	6.297187e-02	-2.914638e-01	-4.998246e-04
5.628460e+05	1.000000e+00	-1.000000e+00	3.650729e-02	-1.959255e-01	8.289909e-04
5.628470e+05	1.000000e+00	-1.000000e+00	1.133380e-01	-3.798712e-01	2.724372e-04
5.628480e+05	1.000000e+00	-1.000000e+00	1.450692e-01	-5.569162e-01	-8.817551e-04
5.628490e+05	1.000000e+00	-1.000000e+00	4.384196e-02	-1.987910e-01	1.686949e-03
5.628500e+05	1.000000e+00	-1.000000e+00	1.422351e-01	-5.369334e-01	-9.458235e-04
5.628510e+05	1.000000e+00	-1.000000e+00	8.734097e-02	-4.851011e-01	1.785336e-05
5.628520e+05	1.000000e+00	-1.000000e+00	4.960944e-03	-1.371941e-01	-1.847269e-03
5.628530e+05	1.000000e+00	-1.000000e+00	5.844879e-02	-2.694437e-01	-4.624068e-04
5.628540e+05	1.000000e+00	-1.000000e+00	8.260422e-02	-3.954450e-01	3.875542e-04
5.628560e+05	1.000000e+00	-1.000000e+00	5.392753e-02	-2.285740e-01	-6.842029e-04
5.628570e+05	1.000000e+00	-1.000000e+00	3.544251e-02	-1.747305e-01	-8.300295e-04
5.628580e+05	1.000000e+00	-1.000000e+00	9.202340e-02	-3.749326e-01	9.639460e-04
5.628600e+05	1.000000e+00	-1.000000e+00	7.938910e-02	-4.060136e-01	-1.414890e-03
5.628610e+05	1.000000e+00	-1.000000e+00	8.398321e-02	-3.064107e-01	-2.326112e-03
5.628620e+05	1.000000e+00	-1.000000e+00	7.776356e-02	-2.742402e-01	-2.192918e-03
5.628630e+05	1.000000e+00	-1.000000e+00	8.526559e-02	-4.031628e-01	-1.536356e-03
5.628640e+05	1.000000e+00	-1.000000e+00	1.806427e-02	-1.478690e-01	-6.849566e-04
5.628650e+05	1.000000e+00	-1.000000e+00	7.300124e-02	-2.529943e-01	1.206499e-03
5.628660e+05	1.000000e+00	-1.000000e+00	1.183227e-01	-4.044584e-01	-3.327133e-04
5.628670e+05	1.000000e+00	-1.000000e+00	8.853091e-02	-3.218991e-01	-2.279477e-03
5.628680e+05	1.000000e+00	-1.000000e+00	8.261166e-02	-3.059592e-01	5.323001e-04
5.628690e+05	1.000000e+00	-1.000000e+00	8.633592e-02	-3.162068e-01	-1.525836e-03
5.628700e+05	1.000000e+00	-1.000000e+00	8.585177e-02	-4.622637e-01	-1.846079e-04
5.628710e+05	1.000000e+00	-1.000000e+00	8.777333e-02	-3.123423e-01	1.249615e-03
5.628730e+05	1.000000e+00	-1.000000e+00	6.590659e-02	-2.722036e-01	-2.115114e-03
5.628740e+05	1.000000e+00	-1.000000e+00	8.494883e-02	-3.398219e-01	1.308023e-03
5.628750e+05	1.000000e+00	-1.000000e+00	1.102097e-01	-4.435525e-01	-1.299922e-04
5.628760e+05	1.000000e+00	-1.000000e+00	1.020170e-01	-3.806823e-01	5.351496e-04
5.628770e+05	1.000000e+00	-1.000000e+00	1.083979e-01	-4.058763e-01	1.242885e-04
5.628780e+05	1.000000e+00	-1.000000e+00	9.314354e-02	-2.987137e-01	2.353517e-04
5.628800e+05	1.000000e+00	-1.000000e+00	7.138245e-02	-3.375778e-01	-4.762610e-05
5.628810e+05	1.000000e+00	-1.000000e+00	1.567786e-01	-4.794032e-01	-5.202723e-04
5.628820e+05	1.000000e+00	-1.000000e+00	8.872040e-02	-2.387267e-01	-1.806471e-03
5.628830e+05	1.000000e+00	-1.000000e+00	1.128808e-01	-2.666741e-01	1.871649e-05
5.628840e+05	1.000000e+00	-1.000000e+00	2.850757e-02	-1.373443e-01	4.636925e-04
5.628850e+05	1.000000e+00	-1.000000e+00	1.462699e-01	-5.466248e-01	1.851275e-04
5.628860e+05	1.000000e+00	-1.000000e+00	1.046298e-01	-2.617615e-01	-9.234181e-04
5.628870e+05	1.000000e+00	-1.000000e+00	1.117419e-01	-3.481673e-01	2.220532e-03
5.628880e+05	1.000000e+00	-1.000000e+00	1.600916e-01	-5.450424e-01	-1.019670e-04
5.628890e+05	1.000000e+00	-1.000000e+00	1.592594e-01	-5.232553e-01	6.703030e-04
5.628900e+05	1.000000e+00	-1.000000e+00	1.500051e-01	-4.369471e-01	-1.403344e-03
5.628910e+05	1.000000e+00	-1.000000e+00	1.367157e-01	-4.294776e-01	4.801000e-04
5.628920e+05	1.000000e+00	-1.000000e+00	1.381235e-01	-4.983699e-01	3.159259e-04
5.628930e+05	1.000000e+00	-1.000000e+00	1.235666e-01	-4.097193e-01	-6.340344e-04
5.628940e+05	1.000000e+00	-1.000000e+00	1.310280e-01	-4.022904e-01	-1.284800e-03
5.628950e+05	1.000000e+00	-1.000000e+00	5.306989e-02	-1.577053e-01	-4.938220e-04
5.628960e+05	1.000000e+00	-1.000000e+00	1.329706e-01	-4.471480e-01	6.686545e-04
5.628970e+05	1.000000e+00	-1.000000e+00	7.072301e-02	-1.951953e-01	5.100651e-04
5.628980e+05	1.000000e+00	-1.000000e+00	1.311736e-01	-3.833501e-01	-1.510299e-03
5.628990e+05	1.000000e+00	-1.000000e+00	1.413130e-01	-5.033107e-01	-9.267356e-04
5.629000e+05	1.000000e+00	-1.000000e+00	1.064166e-01	-3.365977e-01	3.510854e-04
5.629010e+05	1.000000e+00	-1.000000e+00	1.143448e-01	-2.653593e-01	-7.784012e-04
5.629020e+05	1.000000e+00	-1.000000e+00	9.914315e-02	-2.662929e-01	2.320180e-06
5.629030e+05	1.000000e+00	-1.000000e+00	8.409309e-02	-2.609492e-01	2.429332e-03
5.629040e+05	1.000000e+00	-1.000000e+00	9.737614e-02	-2.607571e-01	1.380163e-04
5.629060e+05	1.000000e+00	-1.000000e+00	1.643499e-01	-4.293452e-01	-6.112208e-04
5.629070e+05	1.000000e+00	-1.000000e+00	1.434653e-01	-3.702340e-01	8.058141e-04
5.629080e+05	1.000000e+00	-1.000000e+00	1.601458e-01	-4.708486e-01	-2.925708e-04
