#id	m	q	x	vx	vy
1.070790e+05	1.000000e+00	-1.000000e+00	4.711523e-03	-5.658554e-01	2.578948e-04
1.070800e+05	1.000000e+00	-1.000000e+00	2.386147e-02	-5.805451e-01	-1.917527e-03
1.071160e+05	1.000000e+00	-1.000000e+00	4.719750e-02	-5.457844e-01	3.676631e-04
1.071240e+05	1.000000e+00	-1.000000e+00	8.356084e-02	-5.709441e-01	-9.043805e-05
1.071430e+05	1.000000e+00	-1.000000e+00	2.975225e-02	-5.585000e-01	-9.161246e-04
1.071630e+05	1.000000e+00	-1.000000e+00	3.660321e-02	-5.739379e-01	4.017557e-03
1.071680e+05	1.000000e+00	-1.000000e+00	9.090584e-02	-5.713360e-01	-1.621232e-03
1.071810e+05	1.000000e+00	-1.000000e+00	3.335895e-02	-5.354087e-01	-5.668098e-04
1.071900e+05	1.000000e+00	-1.000000e+00	6.946580e-02	-5.658674e-01	1.165557e-03
1.071920e+05	1.000000e+00	-1.000000e+00	6.163701e-02	-5.748097e-01	-2.831832e-03
1.072030e+05	1.000000e+00	-1.000000e+00	6.478477e-02	-5.553064e-01	1.310788e-03
1.072040e+05	1.000000e+00	-1.000000e+00	1.121614e-02	-5.347381e-01	1.686612e-04
1.072120e+05	1.000000e+00	-1.000000e+00	4.812245e-03	-5.318399e-01	1.380351e-03
1.072190e+05	1.000000e+00	-1.000000e+00	2.722146e-02	-5.442885e-01	3.013947e-03
1.072270e+05	1.000000e+00	-1.000000e+00	2.718340e-02	-5.130709e-01	1.014525e-03
1.072300e+05	1.000000e+00	-1.000000e+00	8.795100e-02	-5.482819e-01	-2.460483e-04
1.072310e+05	1.000000e+00	-1.000000e+00	5.867513e-02	-5.309470e-01	-2.171329e-03
1.072360e+05	1.000000e+00	-1.000000e+00	2.806128e-02	-5.297684e-01	7.425412e-04
1.072430e+05	1.000000e+00	-1.000000e+00	4.632845e-02	-5.073876e-01	4.177549e-04
1.072530e+05	1.000000e+00	-1.000000e+00	1.443989e-01	-5.634553e-01	1.906655e-03
1.072560e+05	1.000000e+00	-1.000000e+00	1.258106e-01	-5.538548e-01	5.312744e-06
1.072570e+05	1.000000e+00	-1.000000e+00	2.512914e-02	-5.045271e-01	-1.832557e-05
1.072600e+05	1.000000e+00	-1.000000e+00	1.514420e-02	-5.046751e-01	-1.772160e-04
1.072680e+05	1.000000e+00	-1.000000e+00	7.903095e-02	-5.594392e-01	1.653306e-04
1.072740e+05	1.000000e+00	-1.000000e+00	9.705416e-02	-5.644127e-01	1.104078e-07
1.072750e+05	1.000000e+00	-1.000000e+00	2.731287e-02	-4.888675e-01	-1.006178e-03
1.072780e+05	1.000000e+00	-1.000000e+00	8.781679e-03	-4.915704e-01	-2.041151e-04
1.072810e+05	1.000000e+00	-1.000000e+00	4.090083e-02	-5.276602e-01	-1.523724e-03
1.072850e+05	1.000000e+00	-1.000000e+00	5.978521e-02	-5.239348e-01	1.097209e-03
1.072930e+05	1.000000e+00	-1.000000e+00	5.072561e-02	-5.157279e-01	3.525208e-04
1.072940e+05	1.000000e+00	-1.000000e+00	1.447707e-01	-5.633075e-01	-5.507508e-04
1.072990e+05	1.000000e+00	-1.000000e+00	9.184266e-02	-5.617562e-01	-7.320175e-04
1.073030e+05	1.000000e+00	-1.000000e+00	1.427808e-02	-4.974982e-01	-3.350866e-05
1.073050e+05	1.000000e+00	-1.000000e+00	1.268048e-01	-5.597806e-01	-2.214354e-03
1.073190e+05	1.000000e+00	-1.000000e+00	8.184662e-02	-5.528245e-01	1.257849e-03
1.073210e+05	1.000000e+00	-1.000000e+00	2.836272e-02	-5.173065e-01	-2.955184e-05
1.073250e+05	1.000000e+00	-1.000000e+00	1.291194e-02	-5.158007e-01	-1.639782e-04
1.073260e+05	1.000000e+00	-1.000000e+00	9.965039e-02	-5.609440e-01	-2.456237e-04
1.073300e+05	1.000000e+00	-1.000000e+00	5.104935e-02	-5.024485e-01	1.084614e-03
1.073330e+05	1.000000e+00	-1.000000e+00	5.989751e-02	-5.205463e-01	1.508951e-03
1.073340e+05	1.000000e+00	-1.000000e+00	4.692171e-02	-5.082101e-01	9.836904e-04
