#x	rho	phi	ex	bz	rhok[0]	rhok[1]
6.069000e-02	8.227842e+04	-1.578560e-03	2.815269e-02	0.000000e+00	-5.661929e+03	8.794034e+04
6.188000e-02	6.524760e+04	-1.612131e-03	2.825716e-02	0.000000e+00	-6.128173e+03	7.137577e+04
6.307000e-02	7.942967e+04	-1.645812e-03	2.835961e-02	0.000000e+00	-6.261963e+03	8.569163e+04
6.426000e-02	8.277934e+04	-1.679627e-03	2.847449e-02	0.000000e+00	-6.393354e+03	8.917270e+04
6.545000e-02	9.058841e+04	-1.713581e-03	2.859726e-02	0.000000e+00	-5.823106e+03	9.641151e+04
6.664000e-02	7.505914e+04	-1.747688e-03	2.871456e-02	0.000000e+00	-1.018086e+04	8.524000e+04
6.783000e-02	7.409838e+04	-1.781922e-03	2.882019e-02	0.000000e+00	-9.232010e+03	8.333039e+04
6.902000e-02	8.297069e+04	-1.816280e-03	2.893142e-02	0.000000e+00	-5.558684e+03	8.852937e+04
7.021000e-02	1.000443e+05	-1.850779e-03	2.906103e-02	0.000000e+00	-3.591399e+03	1.036357e+05
7.140000e-02	9.156398e+04	-1.885445e-03	2.919672e-02	0.000000e+00	-4.029712e+03	9.559369e+04
7.259000e-02	9.490517e+04	-1.920267e-03	2.932877e-02	0.000000e+00	-6.590244e+03	1.014954e+05
7.378000e-02	1.044486e+05	-1.955248e-03	2.946994e-02	0.000000e+00	-6.115193e+03	1.105638e+05
7.497000e-02	9.260035e+04	-1.990405e-03	2.960949e-02	0.000000e+00	-5.570151e+03	9.817050e+04
7.616000e-02	1.024426e+05	-2.025719e-03	2.974761e-02	0.000000e+00	-6.449031e+03	1.088917e+05
7.735000e-02	9.455918e+04	-2.061205e-03	2.988712e-02	0.000000e+00	-4.903369e+03	9.946255e+04
7.854000e-02	1.023999e+05	-2.096850e-03	3.002660e-02	0.000000e+00	-4.204956e+03	1.066048e+05
7.973000e-02	9.099075e+04	-2.132668e-03	3.016355e-02	0.000000e+00	-4.807993e+03	9.579875e+04
8.092000e-02	9.077586e+04	-2.168639e-03	3.029227e-02	0.000000e+00	-9.253966e+03	1.000298e+05
8.211000e-02	1.043088e+05	-2.204763e-03	3.043042e-02	0.000000e+00	-3.561768e+03	1.078705e+05
8.330000e-02	9.675625e+04	-2.241064e-03	3.057281e-02	0.000000e+00	-4.081182e+03	1.008374e+05
8.449000e-02	9.711994e+04	-2.277527e-03	3.071011e-02	0.000000e+00	-6.878301e+03	1.039982e+05
8.568000e-02	9.746020e+04	-2.314154e-03	3.084790e-02	0.000000e+00	-6.801689e+03	1.042619e+05
8.687000e-02	1.072862e+05	-2.350945e-03	3.099290e-02	0.000000e+00	-7.420411e+03	1.147066e+05
8.806000e-02	1.062124e+05	-2.387917e-03	3.114409e-02	0.000000e+00	-6.670139e+03	1.128825e+05
8.925000e-02	9.581936e+04	-2.425068e-03	3.128716e-02	0.000000e+00	-7.925497e+03	1.037449e+05
9.044000e-02	1.077127e+05	-2.462380e-03	3.143129e-02	0.000000e+00	-3.069184e+03	1.107819e+05
9.163000e-02	1.246890e+05	-2.499874e-03	3.159587e-02	0.000000e+00	-3.578615e+03	1.282676e+05
9.282000e-02	1.005532e+05	-2.537578e-03	3.175538e-02	0.000000e+00	-5.772159e+03	1.063254e+05
9.401000e-02	1.102418e+05	-2.575452e-03	3.190466e-02	0.000000e+00	-4.910144e+03	1.151520e+05
9.520000e-02	1.183962e+05	-2.613511e-03	3.206657e-02	0.000000e+00	-7.774206e+03	1.261704e+05
9.639000e-02	1.016050e+05	-2.651770e-03	3.222237e-02	0.000000e+00	-5.638557e+03	1.072436e+05
9.758000e-02	1.080613e+05	-2.690201e-03	3.237085e-02	0.000000e+00	-5.112190e+03	1.131735e+05
9.877000e-02	1.188570e+05	-2.728813e-03	3.253154e-02	0.000000e+00	-6.623797e+03	1.254808e+05
9.996000e-02	1.288631e+05	-2.767626e-03	3.270697e-02	0.000000e+00	-6.664999e+03	1.355281e+05
1.011500e-01	1.161876e+05	-2.806656e-03	3.288051e-02	0.000000e+00	-6.964361e+03	1.231519e+05
1.023400e-01	1.209471e+05	-2.845881e-03	3.304844e-02	0.000000e+00	-4.364107e+03	1.253112e+05
1.035300e-01	1.100860e+05	-2.885311e-03	3.321205e-02	0.000000e+00	-6.201403e+03	1.162874e+05
1.047200e-01	1.180519e+05	-2.924926e-03	3.337361e-02	0.000000e+00	-7.487560e+03	1.255395e+05
1.059100e-01	1.191821e+05	-2.964740e-03	3.354161e-02	0.000000e+00	-6.926291e+03	1.261084e+05
1.071000e-01	1.167514e+05	-3.004755e-03	3.370869e-02	0.000000e+00	-3.807404e+03	1.205588e+05
1.082900e-01	1.153701e+05	-3.044967e-03	3.387307e-02	0.000000e+00	-3.683705e+03	1.190538e+05
1.094800e-01	1.297851e+05	-3.085373e-03	3.404668e-02	0.000000e+00	-4.354256e+03	1.341393e+05
1.106700e-01	1.351005e+05	-3.125998e-03	3.423426e-02	0.000000e+00	-5.742686e+03	1.408432e+05
1.118600e-01	1.133794e+05	-3.166850e-03	3.441022e-02	0.000000e+00	-3.999999e+03	1.173794e+05
1.130500e-01	1.142670e+05	-3.207894e-03	3.457144e-02	0.000000e+00	-4.001014e+03	1.182680e+05
1.142400e-01	1.222992e+05	-3.249130e-03	3.473896e-02	0.000000e+00	-4.427993e+03	1.267272e+05
1.154300e-01	1.411230e+05	-3.290573e-03	3.492551e-02	0.000000e+00	-3.469807e+03	1.445928e+05
1.166200e-01	1.234120e+05	-3.332253e-03	3.511284e-02	0.000000e+00	-4.544068e+03	1.279561e+05
1.178100e-01	1.151668e+05	-3.374141e-03	3.528180e-02	0.000000e+00	-6.674233e+03	1.218410e+05
1.190000e-01	1.220380e+05	-3.416224e-03	3.544978e-02	0.000000e+00	-6.616792e+03	1.286548e+05
1.201900e-01	1.152772e+05	-3.458512e-03	3.561784e-02	0.000000e+00	-7.555683e+03	1.228329e+05
1.213800e-01	1.322485e+05	-3.500994e-03	3.579312e-02	0.000000e+00	-3.778744e+03	1.360273e+05
1.225700e-01	1.267902e+05	-3.543700e-03	3.597657e-02	0.000000e+00	-6.489352e+03	1.332795e+05
1.237600e-01	1.339223e+05	-3.586619e-03	3.616119e-02	0.000000e+00	-4.876062e+03	1.387983e+05
1.249500e-01	1.383748e+05	-3.629763e-03	3.635402e-02	0.000000e+00	-8.074039e+03	1.464489e+05
1.261400e-01	1.400774e+05	-3.673141e-03	3.655121e-02	0.000000e+00	-5.836268e+03	1.459137e+05
1.273300e-01	1.290411e+05	-3.716755e-03	3.674180e-02	0.000000e+00	-8.378852e+03	1.374200e+05
1.285200e-01	1.260320e+05	-3.760587e-03	3.692243e-02	0.000000e+00	-8.200399e+03	1.342324e+05
1.297100e-01	1.287096e+05	-3.804631e-03	3.710283e-02	0.000000e+00	-8.517183e+03	1.372268e+05
1.309000e-01	1.287308e+05	-3.848891e-03	3.728514e-02	0.000000e+00	-6.797557e+03	1.355284e+05
1.320900e-01	1.199011e+05	-3.893369e-03	3.746121e-02	0.000000e+00	-3.633975e+03	1.235350e+05
1.332800e-01	1.264118e+05	-3.938049e-03	3.763564e-02	0.000000e+00	-6.086666e+03	1.324985e+05
1.344700e-01	1.355525e+05	-3.982942e-03	3.782115e-02	0.000000e+00	-8.613635e+03	1.441662e+05
1.356600e-01	1.339807e+05	-4.028063e-03	3.801203e-02	0.000000e+00	-6.095163e+03	1.400758e+05
1.368500e-01	1.457001e+05	-4.073411e-03	3.821009e-02	0.000000e+00	-5.657086e+03	1.513572e+05
1.380400e-01	1.464819e+05	-4.119003e-03	3.841700e-02	0.000000e+00	-5.762032e+03	1.522439e+05
1.392300e-01	1.458401e+05	-4.164843e-03	3.862401e-02	0.000000e+00	-5.005613e+03	1.508458e+05
1.404200e-01	1.452368e+05	-4.210929e-03	3.883014e-02	0.000000e+00	-5.597831e+03	1.508346e+05
1.416100e-01	1.408755e+05	-4.257259e-03	3.903276e-02	0.000000e+00	-6.156228e+03	1.470317e+05
1.428000e-01	1.376915e+05	-4.303826e-03	3.923003e-02	0.000000e+00	-7.412722e+03	1.451042e+05
1.439900e-01	1.455058e+05	-4.350626e-03	3.943058e-02	0.000000e+00	-5.301255e+03	1.508070e+05
1.451800e-01	1.433030e+05	-4.397671e-03	3.963510e-02	0.000000e+00	-4.146400e+03	1.474494e+05
1.463700e-01	1.468704e+05	-4.444958e-03	3.984060e-02	0.000000e+00	-5.833297e+03	1.527037e+05
1.475600e-01	1.481967e+05	-4.492492e-03	4.004955e-02	0.000000e+00	-6.319337e+03	1.545161e+05
1.487500e-01	1.384491e+05	-4.540276e-03	4.025254e-02	0.000000e+00	-8.291368e+03	1.467404e+05
1.499400e-01	1.425845e+05	-4.588293e-03	4.045156e-02	0.000000e+00	-2.959267e+03	1.455437e+05
1.511300e-01	1.328199e+05	-4.636550e-03	4.064659e-02	0.000000e+00	-3.204564e+03	1.360244e+05
1.523200e-01	1.500594e+05	-4.685032e-03	4.084692e-02	0.000000e+00	-4.871754e+03	1.549312e+05
1.535100e-01	1.547115e+05	-4.733766e-03	4.106275e-02	0.000000e+00	-3.502844e+03	1.582144e+05
1.547000e-01	1.470262e+05	-4.782761e-03	4.127643e-02	0.000000e+00	-8.140294e+03	1.551665e+05
1.558900e-01	1.512321e+05	-4.832004e-03	4.148764e-02	0.000000e+00	-3.459411e+03	1.546915e+05
1.570800e-01	1.368452e+05	-4.881502e-03	4.169165e-02	0.000000e+00	-4.122117e+03	1.409673e+05
1.582700e-01	1.422892e+05	-4.931230e-03	4.188932e-02	0.000000e+00	-5.645342e+03	1.479345e+05
1.594600e-01	1.548443e+05	-4.981198e-03	4.209974e-02	0.000000e+00	-7.144696e+03	1.619890e+05
1.606500e-01	1.456942e+05	-5.031428e-03	4.231257e-02	0.000000e+00	-4.961970e+03	1.506561e+05
1.618400e-01	1.486886e+05	-5.081902e-03	4.252104e-02	0.000000e+00	-3.608909e+03	1.522975e+05
1.630300e-01	1.463182e+05	-5.132628e-03	4.272996e-02	0.000000e+00	-2.164192e+03	1.484824e+05
1.642200e-01	1.462319e+05	-5.183600e-03	4.293713e-02	0.000000e+00	-3.888707e+03	1.501206e+05
1.654100e-01	1.422908e+05	-5.234818e-03	4.314145e-02	0.000000e+00	-6.514678e+03	1.488055e+05
1.666000e-01	1.542609e+05	-5.286276e-03	4.335146e-02	0.000000e+00	-6.414484e+03	1.606754e+05
1.677900e-01	1.473337e+05	-5.337994e-03	4.356504e-02	0.000000e+00	-3.546620e+03	1.508803e+05
1.689800e-01	1.466965e+05	-5.389961e-03	4.377326e-02	0.000000e+00	-6.460721e+03	1.531572e+05
1.701700e-01	1.604571e+05	-5.442175e-03	4.399078e-02	0.000000e+00	-4.484094e+03	1.649412e+05
1.713600e-01	1.473190e+05	-5.494659e-03	4.420873e-02	0.000000e+00	-6.009972e+03	1.533290e+05
1.725500e-01	1.424890e+05	-5.547392e-03	4.441396e-02	0.000000e+00	-5.716435e+03	1.482055e+05
1.737400e-01	1.525500e+05	-5.600364e-03	4.462290e-02	0.000000e+00	-5.260541e+03	1.578105e+05
1.749300e-01	1.416145e+05	-5.653594e-03	4.483122e-02	0.000000e+00	-4.305015e+03	1.459195e+05
1.761200e-01	1.291922e+05	-5.707063e-03	4.502299e-02	0.000000e+00	-8.184982e+03	1.373772e+05
1.773100e-01	1.528221e+05	-5.760749e-03	4.522271e-02	0.000000e+00	-6.933224e+03	1.597553e+05
1.785000e-01	1.468989e+05	-5.814693e-03	4.543496e-02	0.000000e+00	-7.370491e+03	1.542694e+05
1.796900e-01	1.342097e+05	-5.868884e-03	4.563403e-02	0.000000e+00	-6.677768e+03	1.408874e+05
1.808800e-01	1.480430e+05	-5.923302e-03	4.583391e-02	0.000000e+00	-6.101027e+03	1.541440e+05
1.820700e-01	1.750258e+05	-5.977969e-03	4.606270e-02	0.000000e+00	-5.369944e+03	1.803957e+05
1.832600e-01	1.726910e+05	-6.032931e-03	4.630894e-02	0.000000e+00	-3.168566e+03	1.758595e+05
1.844500e-01	1.632291e+05	-6.088184e-03	4.654682e-02	0.000000e+00	-1.553670e+03	1.647828e+05
1.856400e-01	1.509122e+05	-6.143712e-03	4.676929e-02	0.000000e+00	-2.185451e+03	1.530976e+05
1.868300e-01	1.526887e+05	-6.199495e-03	4.698429e-02	0.000000e+00	-3.509882e+03	1.561986e+05
1.880200e-01	1.492682e+05	-6.255535e-03	4.719812e-02	0.000000e+00	-5.682610e+03	1.549508e+05
1.892100e-01	1.676934e+05	-6.311826e-03	4.742258e-02	0.000000e+00	-5.357134e+03	1.730505e+05
1.904000e-01	1.715258e+05	-6.368401e-03	4.766281e-02	0.000000e+00	-3.027628e+03	1.745534e+05
1.915900e-01	1.642125e+05	-6.425264e-03	4.790056e-02	0.000000e+00	-4.253565e+03	1.684661e+05
1.927800e-01	1.616426e+05	-6.482404e-03	4.813132e-02	0.000000e+00	-3.374335e+03	1.650170e+05
1.939700e-01	1.656385e+05	-6.539816e-03	4.836309e-02	0.000000e+00	-3.374375e+03	1.690128e+05
1.951600e-01	1.573726e+05	-6.597508e-03	4.859184e-02	0.000000e+00	-4.195545e+03	1.615682e+05
1.963500e-01	1.573309e+05	-6.655465e-03	4.881470e-02	0.000000e+00	-8.025943e+03	1.653569e+05
1.975400e-01	1.579239e+05	-6.713687e-03	4.903795e-02	0.000000e+00	-5.898986e+03	1.638228e+05
1.987300e-01	1.619438e+05	-6.772175e-03	4.926447e-02	0.000000e+00	-3.282278e+03	1.652261e+05
1.999200e-01	1.692983e+05	-6.830937e-03	4.949904e-02	0.000000e+00	-3.804874e+03	1.731032e+05
2.011100e-01	1.580219e+05	-6.889983e-03	4.973084e-02	0.000000e+00	-4.469197e+03	1.624911e+05
2.023000e-01	1.525633e+05	-6.949296e-03	4.995079e-02	0.000000e+00	-4.738426e+03	1.573018e+05
2.034900e-01	1.643509e+05	-7.008866e-03	5.017521e-02	0.000000e+00	-3.596310e+03	1.679472e+05
2.046800e-01	1.679953e+05	-7.068713e-03	5.041057e-02	0.000000e+00	-5.327018e+03	1.733223e+05
2.058700e-01	1.475602e+05	-7.128843e-03	5.063403e-02	0.000000e+00	-3.449279e+03	1.510095e+05
2.070600e-01	1.631885e+05	-7.189222e-03	5.085410e-02	0.000000e+00	-2.117047e+03	1.653055e+05
2.082500e-01	1.591082e+05	-7.249876e-03	5.108234e-02	0.000000e+00	-2.781377e+03	1.618896e+05
2.094400e-01	1.715642e+05	-7.310798e-03	5.131651e-02	0.000000e+00	-3.640226e+03	1.752044e+05
2.106300e-01	1.768444e+05	-7.372009e-03	5.156324e-02	0.000000e+00	-3.855707e+03	1.807001e+05
2.118200e-01	1.904149e+05	-7.433518e-03	5.182332e-02	0.000000e+00	-4.762282e+03	1.951771e+05
2.130100e-01	1.712993e+05	-7.495349e-03	5.207947e-02	0.000000e+00	-5.110305e+03	1.764096e+05
2.142000e-01	1.712168e+05	-7.557468e-03	5.232203e-02	0.000000e+00	-6.292072e+03	1.775089e+05
2.153900e-01	1.694234e+05	-7.619875e-03	5.256326e-02	0.000000e+00	-3.403331e+03	1.728267e+05
2.165800e-01	1.547562e+05	-7.682568e-03	5.279283e-02	0.000000e+00	-5.152874e+03	1.599091e+05
2.177700e-01	1.631711e+05	-7.745522e-03	5.301797e-02	0.000000e+00	-5.946934e+03	1.691180e+05
2.189600e-01	1.775752e+05	-7.808751e-03	5.325928e-02	0.000000e+00	-4.642826e+03	1.822180e+05
2.201500e-01	1.765643e+05	-7.872279e-03	5.351007e-02	0.000000e+00	-2.455986e+03	1.790202e+05
2.213400e-01	1.860234e+05	-7.936105e-03	5.376684e-02	0.000000e+00	-3.523614e+03	1.895470e+05
2.225300e-01	1.814488e+05	-8.000244e-03	5.402707e-02	0.000000e+00	-5.082303e+03	1.865311e+05
2.237200e-01	1.651538e+05	-8.064689e-03	5.427252e-02	0.000000e+00	-3.320270e+03	1.684741e+05
2.249100e-01	1.653187e+05	-8.129413e-03	5.450655e-02	0.000000e+00	-3.160462e+03	1.684792e+05
2.261000e-01	1.723086e+05	-8.194415e-03	5.474565e-02	0.000000e+00	-1.857551e+03	1.741662e+05
2.272900e-01	1.627113e+05	-8.259707e-03	5.498290e-02	0.000000e+00	-3.894088e+03	1.666054e+05
2.284800e-01	1.630339e+05	-8.325274e-03	5.521358e-02	0.000000e+00	-4.474532e+03	1.675084e+05
2.296700e-01	1.735419e+05	-8.391116e-03	5.545193e-02	0.000000e+00	-5.340979e+03	1.788829e+05
2.308600e-01	1.847458e+05	-8.457250e-03	5.570566e-02	0.000000e+00	-5.609814e+03	1.903556e+05
2.320500e-01	1.763284e+05	-8.523695e-03	5.596136e-02	0.000000e+00	-4.320734e+03	1.806492e+05
2.332400e-01	1.778857e+05	-8.590438e-03	5.621220e-02	0.000000e+00	-3.540640e+03	1.814264e+05
2.344300e-01	1.830583e+05	-8.657480e-03	5.646781e-02	0.000000e+00	-3.466994e+03	1.865253e+05
2.356200e-01	1.509070e+05	-8.724831e-03	5.670431e-02	0.000000e+00	-5.947913e+03	1.568549e+05
2.368100e-01	1.669969e+05	-8.792436e-03	5.692944e-02	0.000000e+00	-2.479975e+03	1.694769e+05
2.380000e-01	1.587651e+05	-8.860323e-03	5.716013e-02	0.000000e+00	-3.626871e+03	1.623920e+05
2.391900e-01	1.739637e+05	-8.928478e-03	5.739576e-02	0.000000e+00	-3.881455e+03	1.778452e+05
2.403800e-01	1.785525e+05	-8.996925e-03	5.764540e-02	0.000000e+00	-4.759375e+03	1.833118e+05
2.415700e-01	1.750676e+05	-9.065674e-03	5.789582e-02	0.000000e+00	-3.301994e+03	1.783696e+05
2.427600e-01	1.796324e+05	-9.134717e-03	5.814700e-02	0.000000e+00	-4.232676e+03	1.838650e+05
2.439500e-01	1.671542e+05	-9.204063e-03	5.839258e-02	0.000000e+00	-6.687888e+02	1.678229e+05
2.451400e-01	1.769902e+05	-9.273692e-03	5.863630e-02	0.000000e+00	-2.110771e+03	1.791009e+05
2.463300e-01	1.976719e+05	-9.343618e-03	5.890162e-02	0.000000e+00	-2.041517e+03	1.997134e+05
2.475200e-01	1.743534e+05	-9.413877e-03	5.916507e-02	0.000000e+00	-4.602882e+03	1.789562e+05
2.487100e-01	1.703144e+05	-9.484431e-03	5.940915e-02	0.000000e+00	-5.816701e+03	1.761311e+05
2.499000e-01	1.764147e+05	-9.555271e-03	5.965470e-02	0.000000e+00	-3.889882e+03	1.803046e+05
2.510900e-01	1.553419e+05	-9.626409e-03	5.988963e-02	0.000000e+00	-4.146871e+03	1.594887e+05
2.522800e-01	1.587212e+05	-9.697808e-03	6.011204e-02	0.000000e+00	-6.047564e+03	1.647688e+05
2.534700e-01	1.865087e+05	-9.769476e-03	6.035652e-02	0.000000e+00	-8.624016e+03	1.951327e+05
2.546600e-01	1.950362e+05	-9.841457e-03	6.062672e-02	0.000000e+00	-3.079993e+03	1.981161e+05
2.558500e-01	1.866926e+05	-9.913767e-03	6.089705e-02	0.000000e+00	-3.896612e+03	1.905892e+05
2.570400e-01	1.602996e+05	-9.986392e-03	6.114277e-02	0.000000e+00	-4.287228e+03	1.645869e+05
2.582300e-01	1.763679e+05	-1.005929e-02	6.138119e-02	0.000000e+00	-5.798664e+03	1.821665e+05
2.594200e-01	1.911469e+05	-1.013248e-02	6.164145e-02	0.000000e+00	-6.067189e+03	1.972141e+05
2.606100e-01	1.835451e+05	-1.020599e-02	6.190679e-02	0.000000e+00	-5.996551e+03	1.895417e+05
2.618000e-01	1.520191e+05	-1.027982e-02	6.214443e-02	0.000000e+00	-4.704998e+03	1.567241e+05
2.629900e-01	1.599454e+05	-1.035390e-02	6.236535e-02	0.000000e+00	-4.601767e+03	1.645472e+05
2.641800e-01	1.525684e+05	-1.042825e-02	6.258666e-02	0.000000e+00	-2.318437e+03	1.548869e+05
2.653700e-01	1.569934e+05	-1.050285e-02	6.280588e-02	0.000000e+00	-5.934934e+03	1.629283e+05
2.665600e-01	1.945071e+05	-1.057772e-02	6.305480e-02	0.000000e+00	-4.476524e+03	1.989836e+05
2.677500e-01	1.838785e+05	-1.065292e-02	6.332276e-02	0.000000e+00	-3.710395e+03	1.875889e+05
2.689400e-01	1.813895e+05	-1.072843e-02	6.358143e-02	0.000000e+00	-3.575476e+03	1.849650e+05
2.701300e-01	1.884743e+05	-1.080425e-02	6.384336e-02	0.000000e+00	-9.448910e+02	1.894192e+05
2.713200e-01	1.800974e+05	-1.088038e-02	6.410437e-02	0.000000e+00	-3.376902e+03	1.834743e+05
2.725100e-01	1.805349e+05	-1.095682e-02	6.435975e-02	0.000000e+00	-3.625256e+03	1.841601e+05
2.737000e-01	1.717322e+05	-1.103356e-02	6.460922e-02	0.000000e+00	-3.580105e+03	1.753123e+05
2.748900e-01	1.969545e+05	-1.111059e-02	6.487031e-02	0.000000e+00	-3.627662e+03	2.005821e+05
2.760800e-01	1.717820e+05	-1.118795e-02	6.513143e-02	0.000000e+00	-3.276692e+03	1.750587e+05
2.772700e-01	1.690164e+05	-1.126560e-02	6.537278e-02	0.000000e+00	-3.869906e+03	1.728863e+05
2.784600e-01	1.978750e+05	-1.134354e-02	6.563259e-02	0.000000e+00	-4.279194e+03	2.021542e+05
2.796500e-01	1.940961e+05	-1.142180e-02	6.591017e-02	0.000000e+00	-3.904874e+03	1.980009e+05
2.808400e-01	2.015837e+05	-1.150040e-02	6.619038e-02	0.000000e+00	-3.083609e+03	2.046673e+05
2.820300e-01	1.780122e+05	-1.157934e-02	6.645920e-02	0.000000e+00	-4.810239e+03	1.828225e+05
2.832200e-01	1.765676e+05	-1.165857e-02	6.671030e-02	0.000000e+00	-3.670187e+03	1.802378e+05
2.844100e-01	1.864138e+05	-1.173811e-02	6.696735e-02	0.000000e+00	-3.117335e+03	1.895311e+05
