#x	rho	phi	ex	bz	rhok[0]	rhok[1]
5.117000e-02	4.932133e+04	-4.032056e-03	7.984634e-02	0.000000e+00	-2.874398e+03	5.219573e+04
5.236000e-02	5.304431e+04	-4.127114e-03	7.991884e-02	0.000000e+00	-2.873438e+03	5.591774e+04
5.355000e-02	5.467936e+04	-4.222262e-03	7.999512e-02	0.000000e+00	-5.635345e+03	6.031471e+04
5.474000e-02	4.484990e+04	-4.317503e-03	8.006561e-02	0.000000e+00	-6.028613e+03	5.087851e+04
5.593000e-02	4.953941e+04	-4.412819e-03	8.013245e-02	0.000000e+00	-9.176482e+03	5.871589e+04
5.712000e-02	5.229828e+04	-4.508218e-03	8.020457e-02	0.000000e+00	-7.577897e+03	5.987618e+04
5.831000e-02	4.298040e+04	-4.603705e-03	8.027204e-02	0.000000e+00	-4.819188e+03	4.779959e+04
5.950000e-02	4.218655e+04	-4.699265e-03	8.033235e-02	0.000000e+00	-5.779356e+03	4.796591e+04
6.069000e-02	5.190824e+04	-4.794896e-03	8.039899e-02	0.000000e+00	-7.853183e+03	5.976142e+04
6.188000e-02	5.253514e+04	-4.890615e-03	8.047295e-02	0.000000e+00	-3.909603e+03	5.644474e+04
6.307000e-02	5.616399e+04	-4.986422e-03	8.054993e-02	0.000000e+00	-4.562210e+03	6.072620e+04
6.426000e-02	5.052830e+04	-5.082324e-03	8.062548e-02	0.000000e+00	-4.961906e+03	5.549021e+04
6.545000e-02	4.742060e+04	-5.178311e-03	8.069485e-02	0.000000e+00	-6.254222e+03	5.367482e+04
6.664000e-02	5.406269e+04	-5.274378e-03	8.076671e-02	0.000000e+00	-4.866204e+03	5.892890e+04
6.783000e-02	6.103359e+04	-5.370535e-03	8.084822e-02	0.000000e+00	-5.902263e+03	6.693585e+04
6.902000e-02	7.030027e+04	-5.466796e-03	8.094123e-02	0.000000e+00	-3.791646e+03	7.409192e+04
7.021000e-02	6.574944e+04	-5.563176e-03	8.103757e-02	0.000000e+00	-4.106406e+03	6.985584e+04
7.140000e-02	6.938948e+04	-5.659666e-03	8.113327e-02	0.000000e+00	-3.278566e+03	7.266804e+04
7.259000e-02	6.358660e+04	-5.756273e-03	8.122744e-02	0.000000e+00	-4.033335e+03	6.761994e+04
7.378000e-02	6.222343e+04	-5.852987e-03	8.131654e-02	0.000000e+00	-2.896003e+03	6.511943e+04
7.497000e-02	5.911463e+04	-5.949806e-03	8.140246e-02	0.000000e+00	-4.317175e+03	6.343180e+04
7.616000e-02	6.376924e+04	-6.046725e-03	8.148948e-02	0.000000e+00	-3.747439e+03	6.751668e+04
7.735000e-02	4.768766e+04	-6.143751e-03	8.156841e-02	0.000000e+00	-7.174276e+03	5.486193e+04
7.854000e-02	7.127442e+04	-6.240858e-03	8.165266e-02	0.000000e+00	-7.283431e+03	7.855785e+04
7.973000e-02	6.328725e+04	-6.338084e-03	8.174795e-02	0.000000e+00	-4.013153e+03	6.730040e+04
8.092000e-02	5.833504e+04	-6.435418e-03	8.183408e-02	0.000000e+00	-6.310342e+03	6.464538e+04
8.211000e-02	6.381770e+04	-6.532850e-03	8.192058e-02	0.000000e+00	-5.905752e+03	6.972346e+04
8.330000e-02	6.775937e+04	-6.630389e-03	8.201376e-02	0.000000e+00	-4.919942e+03	7.267931e+04
8.449000e-02	7.127653e+04	-6.728042e-03	8.211222e-02	0.000000e+00	-4.837484e+03	7.611401e+04
8.568000e-02	6.687849e+04	-6.825816e-03	8.221006e-02	0.000000e+00	-2.496634e+03	6.937513e+04
8.687000e-02	5.126706e+04	-6.923702e-03	8.229373e-02	0.000000e+00	-3.793516e+03	5.506058e+04
8.806000e-02	6.807396e+04	-7.021675e-03	8.237824e-02	0.000000e+00	-5.119372e+03	7.319334e+04
8.925000e-02	7.018643e+04	-7.119762e-03	8.247615e-02	0.000000e+00	-3.804069e+03	7.399050e+04
9.044000e-02	6.272213e+04	-7.217968e-03	8.257027e-02	0.000000e+00	-5.279784e+03	6.800191e+04
9.163000e-02	5.686714e+04	-7.316280e-03	8.265496e-02	0.000000e+00	-6.359771e+03	6.322691e+04
9.282000e-02	6.018221e+04	-7.414687e-03	8.273785e-02	0.000000e+00	-5.482855e+03	6.566507e+04
9.401000e-02	7.246854e+04	-7.513196e-03	8.283179e-02	0.000000e+00	-7.488179e+03	7.995671e+04
9.520000e-02	7.756747e+04	-7.611827e-03	8.293804e-02	0.000000e+00	-5.949774e+03	8.351725e+04
9.639000e-02	7.151250e+04	-7.710588e-03	8.304361e-02	0.000000e+00	-3.985848e+03	7.549835e+04
9.758000e-02	7.246600e+04	-7.809470e-03	8.314557e-02	0.000000e+00	-4.386947e+03	7.685295e+04
9.877000e-02	6.625903e+04	-7.908475e-03	8.324381e-02	0.000000e+00	-4.096190e+03	7.035522e+04
9.996000e-02	7.055146e+04	-8.007591e-03	8.334070e-02	0.000000e+00	-4.777057e+03	7.532852e+04
1.011500e-01	7.176053e+04	-8.106826e-03	8.344148e-02	0.000000e+00	-2.908417e+03	7.466895e+04
1.023400e-01	6.904718e+04	-8.206181e-03	8.354119e-02	0.000000e+00	-3.426711e+03	7.247389e+04
1.035300e-01	7.518890e+04	-8.305654e-03	8.364334e-02	0.000000e+00	-3.142415e+03	7.833132e+04
1.047200e-01	6.508813e+04	-8.405253e-03	8.374267e-02	0.000000e+00	-3.366268e+03	6.845440e+04
1.059100e-01	8.193802e+04	-8.504961e-03	8.384679e-02	0.000000e+00	-4.114158e+03	8.605217e+04
1.071000e-01	8.288689e+04	-8.604808e-03	8.396352e-02	0.000000e+00	-3.685574e+03	8.657246e+04
1.082900e-01	8.286853e+04	-8.704794e-03	8.408090e-02	0.000000e+00	-2.447593e+03	8.531612e+04
1.094800e-01	7.741288e+04	-8.804921e-03	8.419440e-02	0.000000e+00	-2.381258e+03	7.979413e+04
1.106700e-01	6.450997e+04	-8.905177e-03	8.429491e-02	0.000000e+00	-4.961179e+03	6.947115e+04
1.118600e-01	7.036625e+04	-9.005542e-03	8.439042e-02	0.000000e+00	-6.079861e+03	7.644611e+04
1.130500e-01	8.765112e+04	-9.106026e-03	8.450233e-02	0.000000e+00	-5.041330e+03	9.269245e+04
1.142400e-01	8.099009e+04	-9.206658e-03	8.462175e-02	0.000000e+00	-4.961855e+03	8.595194e+04
1.154300e-01	7.009750e+04	-9.307426e-03	8.472875e-02	0.000000e+00	-4.865652e+03	7.496315e+04
1.166200e-01	7.411281e+04	-9.408312e-03	8.483087e-02	0.000000e+00	-3.712888e+03	7.782570e+04
1.178100e-01	7.299695e+04	-9.509324e-03	8.493505e-02	0.000000e+00	-2.494268e+03	7.549122e+04
1.190000e-01	8.578894e+04	-9.610458e-03	8.504750e-02	0.000000e+00	-5.081033e+03	9.086997e+04
1.201900e-01	7.508161e+04	-9.711737e-03	8.516142e-02	0.000000e+00	-4.195451e+03	7.927706e+04
1.213800e-01	6.374145e+04	-9.813142e-03	8.525973e-02	0.000000e+00	-7.923405e+03	7.166486e+04
1.225700e-01	8.516740e+04	-9.914655e-03	8.536518e-02	0.000000e+00	-6.677866e+03	9.184527e+04
1.237600e-01	9.015156e+04	-1.001631e-02	8.548934e-02	0.000000e+00	-3.102697e+03	9.325425e+04
1.249500e-01	9.013004e+04	-1.011812e-02	8.561700e-02	0.000000e+00	-3.661570e+03	9.379161e+04
1.261400e-01	8.120634e+04	-1.022008e-02	8.573834e-02	0.000000e+00	-2.276674e+03	8.348301e+04
1.273300e-01	7.257600e+04	-1.032218e-02	8.584724e-02	0.000000e+00	-2.859635e+03	7.543564e+04
1.285200e-01	7.472913e+04	-1.042440e-02	8.595156e-02	0.000000e+00	-2.474771e+03	7.720390e+04
1.297100e-01	8.198547e+04	-1.052674e-02	8.606254e-02	0.000000e+00	-4.106772e+03	8.609224e+04
1.309000e-01	9.529346e+04	-1.062922e-02	8.618808e-02	0.000000e+00	-4.257816e+03	9.955128e+04
1.320900e-01	8.683422e+04	-1.073187e-02	8.631706e-02	0.000000e+00	-2.271266e+03	8.910549e+04
1.332800e-01	8.169320e+04	-1.083466e-02	8.643640e-02	0.000000e+00	-3.682825e+03	8.537603e+04
1.344700e-01	7.494049e+04	-1.093759e-02	8.654732e-02	0.000000e+00	-2.341171e+03	7.728166e+04
1.356600e-01	7.932303e+04	-1.104064e-02	8.665657e-02	0.000000e+00	-1.590484e+03	8.091351e+04
1.368500e-01	6.943623e+04	-1.114383e-02	8.676191e-02	0.000000e+00	-6.328127e+03	7.576436e+04
1.380400e-01	8.155165e+04	-1.124714e-02	8.686884e-02	0.000000e+00	-3.964565e+03	8.551622e+04
1.392300e-01	7.641528e+04	-1.135058e-02	8.698071e-02	0.000000e+00	-2.814697e+03	7.922998e+04
1.404200e-01	8.211843e+04	-1.145415e-02	8.709297e-02	0.000000e+00	-3.189128e+03	8.530756e+04
1.416100e-01	8.767586e+04	-1.155786e-02	8.721322e-02	0.000000e+00	-2.643064e+03	9.031893e+04
1.428000e-01	9.322792e+04	-1.166172e-02	8.734133e-02	0.000000e+00	-4.093129e+03	9.732105e+04
1.439900e-01	8.743779e+04	-1.176573e-02	8.746927e-02	0.000000e+00	-3.994915e+03	9.143271e+04
1.451800e-01	9.100131e+04	-1.186989e-02	8.759563e-02	0.000000e+00	-5.188280e+03	9.618959e+04
1.463700e-01	9.001627e+04	-1.197421e-02	8.772382e-02	0.000000e+00	-4.198931e+03	9.421520e+04
1.475600e-01	9.810508e+04	-1.207868e-02	8.785704e-02	0.000000e+00	-3.189878e+03	1.012950e+05
1.487500e-01	8.970960e+04	-1.218331e-02	8.799005e-02	0.000000e+00	-6.118292e+03	9.582789e+04
1.499400e-01	1.015142e+05	-1.228809e-02	8.812546e-02	0.000000e+00	-2.214151e+03	1.037283e+05
1.511300e-01	8.997813e+04	-1.239305e-02	8.826107e-02	0.000000e+00	-9.575325e+03	9.955346e+04
1.523200e-01	9.210019e+04	-1.249815e-02	8.839001e-02	0.000000e+00	-5.753511e+03	9.785371e+04
1.535100e-01	1.049491e+05	-1.260342e-02	8.852956e-02	0.000000e+00	-6.064907e+03	1.110140e+05
1.547000e-01	9.202408e+04	-1.270885e-02	8.866905e-02	0.000000e+00	-4.241072e+03	9.626516e+04
1.558900e-01	8.891073e+04	-1.281445e-02	8.879718e-02	0.000000e+00	-2.415963e+03	9.132669e+04
1.570800e-01	1.068063e+05	-1.292019e-02	8.893578e-02	0.000000e+00	-2.483669e+03	1.092900e+05
1.582700e-01	1.148068e+05	-1.302612e-02	8.909272e-02	0.000000e+00	-3.979986e+03	1.187868e+05
1.594600e-01	9.284147e+04	-1.313223e-02	8.923977e-02	0.000000e+00	-4.862893e+03	9.770436e+04
1.606500e-01	9.145625e+04	-1.323851e-02	8.937028e-02	0.000000e+00	-2.156230e+03	9.361248e+04
1.618400e-01	8.949610e+04	-1.334493e-02	8.949842e-02	0.000000e+00	-2.701691e+03	9.219779e+04
1.630300e-01	1.030726e+05	-1.345151e-02	8.963479e-02	0.000000e+00	-7.756320e+02	1.038483e+05
1.642200e-01	1.044093e+05	-1.355826e-02	8.978172e-02	0.000000e+00	-2.056097e+03	1.064654e+05
1.654100e-01	9.523631e+04	-1.366519e-02	8.992311e-02	0.000000e+00	-2.659395e+03	9.789571e+04
1.666000e-01	1.059279e+05	-1.377228e-02	9.006556e-02	0.000000e+00	-1.147046e+03	1.070749e+05
1.677900e-01	8.816162e+04	-1.387955e-02	9.020301e-02	0.000000e+00	-4.949938e+03	9.311156e+04
1.689800e-01	8.063261e+04	-1.398696e-02	9.032255e-02	0.000000e+00	-5.319786e+03	8.595240e+04
1.701700e-01	9.053977e+04	-1.409452e-02	9.044376e-02	0.000000e+00	-1.086721e+03	9.162649e+04
1.713600e-01	9.409421e+04	-1.420222e-02	9.057451e-02	0.000000e+00	-3.341817e+03	9.743603e+04
1.725500e-01	9.679516e+04	-1.431008e-02	9.070970e-02	0.000000e+00	-4.278850e+03	1.010740e+05
1.737400e-01	9.782109e+04	-1.441811e-02	9.084752e-02	0.000000e+00	-2.860276e+03	1.006814e+05
1.749300e-01	9.782791e+04	-1.452630e-02	9.098607e-02	0.000000e+00	-6.200784e+03	1.040287e+05
1.761200e-01	8.402774e+04	-1.463466e-02	9.111485e-02	0.000000e+00	-2.662637e+03	8.669038e+04
1.773100e-01	9.049493e+04	-1.474315e-02	9.123844e-02	0.000000e+00	-3.875742e+03	9.437067e+04
1.785000e-01	9.913733e+04	-1.485180e-02	9.137273e-02	0.000000e+00	-2.291795e+03	1.014291e+05
1.796900e-01	1.042748e+05	-1.496062e-02	9.151678e-02	0.000000e+00	-4.776726e+03	1.090515e+05
1.808800e-01	1.020655e+05	-1.506961e-02	9.166291e-02	0.000000e+00	-5.697338e+03	1.077628e+05
1.820700e-01	8.604369e+04	-1.517878e-02	9.179612e-02	0.000000e+00	-4.177056e+03	9.022074e+04
1.832600e-01	9.637176e+04	-1.528809e-02	9.192530e-02	0.000000e+00	-4.030341e+03	1.004021e+05
1.844500e-01	1.040725e+05	-1.539756e-02	9.206725e-02	0.000000e+00	-2.441098e+03	1.065136e+05
1.856400e-01	9.213904e+04	-1.550721e-02	9.220620e-02	0.000000e+00	-2.719683e+03	9.485872e+04
1.868300e-01	1.041468e+05	-1.561701e-02	9.234520e-02	0.000000e+00	-3.267368e+03	1.074142e+05
1.880200e-01	9.783022e+04	-1.572699e-02	9.248823e-02	0.000000e+00	-2.976574e+03	1.008068e+05
1.892100e-01	1.020996e+05	-1.583713e-02	9.262981e-02	0.000000e+00	-1.615449e+03	1.037150e+05
1.904000e-01	9.882779e+04	-1.594745e-02	9.277210e-02	0.000000e+00	-3.061092e+03	1.018889e+05
1.915900e-01	9.422605e+04	-1.605793e-02	9.290882e-02	0.000000e+00	-5.395730e+03	9.962178e+04
1.927800e-01	9.745325e+04	-1.616857e-02	9.304456e-02	0.000000e+00	-4.038275e+03	1.014915e+05
1.939700e-01	8.972012e+04	-1.627938e-02	9.317711e-02	0.000000e+00	-6.850672e+03	9.657079e+04
1.951600e-01	1.039380e+05	-1.639033e-02	9.331425e-02	0.000000e+00	-2.251058e+03	1.061891e+05
1.963500e-01	9.467174e+04	-1.650147e-02	9.345490e-02	0.000000e+00	-3.529062e+03	9.820080e+04
1.975400e-01	9.847145e+04	-1.661276e-02	9.359168e-02	0.000000e+00	-5.066319e+03	1.035378e+05
1.987300e-01	1.114429e+05	-1.672421e-02	9.374033e-02	0.000000e+00	-2.326618e+03	1.137695e+05
1.999200e-01	9.537239e+04	-1.683586e-02	9.388679e-02	0.000000e+00	-4.358387e+03	9.973077e+04
2.011100e-01	1.030820e+05	-1.694766e-02	9.402733e-02	0.000000e+00	-4.097766e+03	1.071798e+05
2.023000e-01	1.023321e+05	-1.705964e-02	9.417279e-02	0.000000e+00	-4.332449e+03	1.066645e+05
2.034900e-01	1.057006e+05	-1.717180e-02	9.432012e-02	0.000000e+00	-2.172040e+03	1.078726e+05
2.046800e-01	1.151919e+05	-1.728413e-02	9.447654e-02	0.000000e+00	-8.232487e+02	1.160151e+05
2.058700e-01	1.005820e+05	-1.739665e-02	9.462935e-02	0.000000e+00	-2.940156e+03	1.035222e+05
2.070600e-01	9.812348e+04	-1.750934e-02	9.477006e-02	0.000000e+00	-2.807152e+03	1.009306e+05
2.082500e-01	1.013541e+05	-1.762220e-02	9.491133e-02	0.000000e+00	-2.459973e+03	1.038141e+05
2.094400e-01	1.048023e+05	-1.773523e-02	9.505732e-02	0.000000e+00	-1.665820e+03	1.064681e+05
2.106300e-01	1.057265e+05	-1.784844e-02	9.520641e-02	0.000000e+00	-4.337823e+03	1.100643e+05
2.118200e-01	1.067194e+05	-1.796182e-02	9.535686e-02	0.000000e+00	-3.084343e+03	1.098037e+05
2.130100e-01	1.029346e+05	-1.807539e-02	9.550532e-02	0.000000e+00	-3.981920e+03	1.069165e+05
2.142000e-01	1.105051e+05	-1.818913e-02	9.565648e-02	0.000000e+00	-3.440268e+03	1.139454e+05
2.153900e-01	1.004829e+05	-1.830305e-02	9.580589e-02	0.000000e+00	-4.824083e+03	1.053070e+05
2.165800e-01	1.100182e+05	-1.841714e-02	9.595496e-02	0.000000e+00	-6.439425e+03	1.164576e+05
2.177700e-01	1.090750e+05	-1.853142e-02	9.611011e-02	0.000000e+00	-2.365204e+03	1.114402e+05
2.189600e-01	9.913173e+04	-1.864589e-02	9.625756e-02	0.000000e+00	-4.951853e+03	1.040836e+05
2.201500e-01	1.056828e+05	-1.876052e-02	9.640260e-02	0.000000e+00	-3.372338e+03	1.090551e+05
2.213400e-01	1.078557e+05	-1.887532e-02	9.655382e-02	0.000000e+00	-2.866902e+03	1.107226e+05
2.225300e-01	9.990087e+04	-1.899031e-02	9.670095e-02	0.000000e+00	-3.319282e+03	1.032202e+05
2.237200e-01	1.096302e+05	-1.910547e-02	9.684933e-02	0.000000e+00	-3.263125e+03	1.128933e+05
2.249100e-01	1.060235e+05	-1.922082e-02	9.700205e-02	0.000000e+00	-3.127910e+03	1.091514e+05
2.261000e-01	1.159994e+05	-1.933634e-02	9.715928e-02	0.000000e+00	-2.050804e+03	1.180502e+05
2.272900e-01	9.915184e+04	-1.945206e-02	9.731164e-02	0.000000e+00	-3.270486e+03	1.024223e+05
2.284800e-01	9.812589e+04	-1.956794e-02	9.745134e-02	0.000000e+00	-7.139441e+03	1.052653e+05
2.296700e-01	9.761408e+04	-1.968399e-02	9.758996e-02	0.000000e+00	-5.224132e+03	1.028382e+05
2.308600e-01	1.100161e+05	-1.980020e-02	9.773700e-02	0.000000e+00	-7.075865e+03	1.170920e+05
2.320500e-01	1.152413e+05	-1.991660e-02	9.789652e-02	0.000000e+00	-5.303051e+03	1.205444e+05
2.332400e-01	1.056714e+05	-2.003320e-02	9.805296e-02	0.000000e+00	-1.389031e+03	1.070604e+05
2.344300e-01	1.145817e+05	-2.014997e-02	9.820893e-02	0.000000e+00	-4.248653e+03	1.188304e+05
2.356200e-01	1.048386e+05	-2.026693e-02	9.836432e-02	0.000000e+00	-2.033140e+03	1.068717e+05
2.368100e-01	1.036138e+05	-2.038408e-02	9.851194e-02	0.000000e+00	-3.439297e+03	1.070531e+05
2.380000e-01	1.057294e+05	-2.050139e-02	9.866019e-02	0.000000e+00	-4.183578e+03	1.099130e+05
2.391900e-01	1.061855e+05	-2.061889e-02	9.881026e-02	0.000000e+00	-4.717479e+03	1.109030e+05
2.403800e-01	1.097404e+05	-2.073656e-02	9.896317e-02	0.000000e+00	-4.123625e+03	1.138640e+05
2.415700e-01	9.811753e+04	-2.085442e-02	9.911037e-02	0.000000e+00	-2.941321e+03	1.010588e+05
2.427600e-01	1.070770e+05	-2.097244e-02	9.925568e-02	0.000000e+00	-3.205917e+03	1.102830e+05
2.439500e-01	1.030418e+05	-2.109065e-02	9.940448e-02	0.000000e+00	-3.359440e+03	1.064013e+05
2.451400e-01	1.100488e+05	-2.120903e-02	9.955538e-02	0.000000e+00	-1.370753e+03	1.114196e+05
2.463300e-01	1.046320e+05	-2.132759e-02	9.970741e-02	0.000000e+00	-3.041682e+03	1.076736e+05
2.475200e-01	1.172417e+05	-2.144633e-02	9.986453e-02	0.000000e+00	-4.662178e+03	1.219039e+05
2.487100e-01	9.848417e+04	-2.156527e-02	1.000173e-01	0.000000e+00	-4.111276e+03	1.025954e+05
2.499000e-01	1.102765e+05	-2.168437e-02	1.001651e-01	0.000000e+00	-4.434721e+03	1.147112e+05
2.510900e-01	1.097799e+05	-2.180366e-02	1.003210e-01	0.000000e+00	-3.474524e+03	1.132544e+05
2.522800e-01	1.188316e+05	-2.192314e-02	1.004829e-01	0.000000e+00	-6.141050e+03	1.249727e+05
2.534700e-01	1.136628e+05	-2.204281e-02	1.006475e-01	0.000000e+00	-4.307725e+03	1.179705e+05
2.546600e-01	1.112221e+05	-2.216268e-02	1.008068e-01	0.000000e+00	-3.882042e+03	1.151041e+05
2.558500e-01	1.133039e+05	-2.228273e-02	1.009658e-01	0.000000e+00	-3.228939e+03	1.165329e+05
2.570400e-01	1.080468e+05	-2.240298e-02	1.011225e-01	0.000000e+00	-5.125827e+03	1.131726e+05
2.582300e-01	1.209332e+05	-2.252340e-02	1.012847e-01	0.000000e+00	-3.021525e+03	1.239547e+05
2.594200e-01	1.182099e+05	-2.264403e-02	1.014540e-01	0.000000e+00	-3.883176e+03	1.220930e+05
2.606100e-01	1.042134e+05	-2.276486e-02	1.016115e-01	0.000000e+00	-2.009235e+03	1.062226e+05
2.618000e-01	1.214832e+05	-2.288587e-02	1.017714e-01	0.000000e+00	-3.351491e+03	1.248347e+05
2.629900e-01	1.124115e+05	-2.300708e-02	1.019370e-01	0.000000e+00	-2.933815e+03	1.153453e+05
2.641800e-01	1.102224e+05	-2.312848e-02	1.020947e-01	0.000000e+00	-4.958217e+03	1.151806e+05
2.653700e-01	1.077030e+05	-2.325006e-02	1.022490e-01	0.000000e+00	-4.666853e+03	1.123699e+05
2.665600e-01	1.127590e+05	-2.337183e-02	1.024051e-01	0.000000e+00	-2.965467e+03	1.157245e+05
2.677500e-01	1.164150e+05	-2.349379e-02	1.025674e-01	0.000000e+00	-2.697408e+03	1.191124e+05
2.689400e-01	1.153008e+05	-2.361594e-02	1.027315e-01	0.000000e+00	-4.357977e+03	1.196588e+05
2.701300e-01	1.151251e+05	-2.373829e-02	1.028947e-01	0.000000e+00	-1.591113e+03	1.167163e+05
2.713200e-01	1.034989e+05	-2.386083e-02	1.030495e-01	0.000000e+00	-5.458199e+03	1.089571e+05
2.725100e-01	1.049508e+05	-2.398355e-02	1.031971e-01	0.000000e+00	-5.695086e+02	1.055203e+05
2.737000e-01	1.111263e+05	-2.410644e-02	1.033501e-01	0.000000e+00	-5.076382e+03	1.162027e+05
2.748900e-01	1.116504e+05	-2.422952e-02	1.035079e-01	0.000000e+00	-5.850966e+03	1.175013e+05
2.760800e-01	1.086371e+05	-2.435279e-02	1.036639e-01	0.000000e+00	-1.815188e+03	1.104523e+05
2.772700e-01	9.540884e+04	-2.447624e-02	1.038084e-01	0.000000e+00	-2.761185e+03	9.817002e+04
2.784600e-01	1.067830e+05	-2.459985e-02	1.039516e-01	0.000000e+00	-2.251208e+03	1.090342e+05
2.796500e-01	1.174189e+05	-2.472364e-02	1.041104e-01	0.000000e+00	-2.472974e+03	1.198918e+05
2.808400e-01	1.002441e+05	-2.484764e-02	1.042645e-01	0.000000e+00	-4.438518e+03	1.046826e+05
2.820300e-01	1.046165e+05	-2.497179e-02	1.044096e-01	0.000000e+00	-6.595750e+03	1.112123e+05
2.832200e-01	1.100098e+05	-2.509613e-02	1.045616e-01	0.000000e+00	-2.393261e+03	1.124030e+05
2.844100e-01	1.167491e+05	-2.522065e-02	1.047222e-01	0.000000e+00	-5.082414e+03	1.218315e+05
