#id	m	q	x	vx	vy
9.177760e+05	1.000000e+00	-1.000000e+00	2.827402e-02	-4.680712e-01	7.847054e-04
9.177780e+05	1.000000e+00	-1.000000e+00	2.701878e-02	-3.470609e-01	6.518901e-04
9.177790e+05	1.000000e+00	-1.000000e+00	1.330308e-02	-4.543067e-01	2.980324e-04
9.177800e+05	1.000000e+00	-1.000000e+00	3.042999e-02	-3.356549e-01	2.304307e-04
9.177820e+05	1.000000e+00	-1.000000e+00	8.391222e-03	-4.351868e-01	1.006581e-03
9.177840e+05	1.000000e+00	-1.000000e+00	2.328274e-02	-2.774455e-01	1.419535e-04
9.177850e+05	1.000000e+00	-1.000000e+00	2.517372e-02	-2.865882e-01	-6.864480e-04
9.177860e+05	1.000000e+00	-1.000000e+00	2.456742e-02	-2.828571e-01	-1.222706e-03
9.177900e+05	1.000000e+00	-1.000000e+00	2.273263e-02	-3.573073e-01	-3.450564e-04
9.177910e+05	1.000000e+00	-1.000000e+00	1.105118e-02	-1.827598e-01	1.159697e-05
9.177920e+05	1.000000e+00	-1.000000e+00	9.358193e-03	-2.652056e-01	-2.414943e-04
9.177950e+05	1.000000e+00	-1.000000e+00	1.222238e-02	-5.535816e-01	-6.479971e-04
9.177960e+05	1.000000e+00	-1.000000e+00	8.806965e-03	-1.435156e-01	5.690311e-04
9.177970e+05	1.000000e+00	-1.000000e+00	1.356194e-02	-2.121708e-01	-4.966574e-04
9.177980e+05	1.000000e+00	-1.000000e+00	8.548674e-03	-4.714159e-01	6.458275e-04
9.177990e+05	1.000000e+00	-1.000000e+00	3.036696e-02	-3.248828e-01	3.752574e-04
9.178010e+05	1.000000e+00	-1.000000e+00	2.474514e-02	-2.673429e-01	-2.760256e-03
9.178030e+05	1.000000e+00	-1.000000e+00	1.567916e-02	-3.770128e-01	-1.361006e-04
9.178050e+05	1.000000e+00	-1.000000e+00	2.394578e-02	-4.918970e-01	-7.071333e-05
9.178080e+05	1.000000e+00	-1.000000e+00	2.892684e-02	-2.996141e-01	2.297517e-03
9.178090e+05	1.000000e+00	-1.000000e+00	1.403327e-02	-5.813620e-01	-2.475217e-03
9.178100e+05	1.000000e+00	-1.000000e+00	1.765236e-02	-3.352545e-01	-5.072856e-04
9.178120e+05	1.000000e+00	-1.000000e+00	3.243803e-02	-3.036161e-01	-1.659516e-05
9.178140e+05	1.000000e+00	-1.000000e+00	2.123877e-02	-2.987126e-01	3.801507e-05
9.178150e+05	1.000000e+00	-1.000000e+00	1.163393e-02	-3.246785e-01	2.803378e-04
9.178160e+05	1.000000e+00	-1.000000e+00	3.418775e-03	-1.706304e-01	-3.707111e-05
9.178180e+05	1.000000e+00	-1.000000e+00	2.107226e-02	-4.797268e-01	-6.899875e-04
9.178230e+05	1.000000e+00	-1.000000e+00	2.758477e-02	-3.264141e-01	-1.095398e-03
9.178240e+05	1.000000e+00	-1.000000e+00	1.415142e-02	-2.776498e-01	9.598979e-04
9.178260e+05	1.000000e+00	-1.000000e+00	2.267693e-02	-4.427001e-01	6.853358e-04
9.178270e+05	1.000000e+00	-1.000000e+00	3.293400e-02	-2.599049e-01	-1.716902e-03
9.178280e+05	1.000000e+00	-1.000000e+00	1.948859e-03	-3.721007e-01	2.503792e-03
9.178300e+05	1.000000e+00	-1.000000e+00	1.415468e-02	-2.456037e-01	1.199800e-03
9.178320e+05	1.000000e+00	-1.000000e+00	2.493049e-02	-2.079531e-01	-2.441165e-03
9.178330e+05	1.000000e+00	-1.000000e+00	2.920959e-02	-2.335107e-01	8.556918e-05
9.178360e+05	1.000000e+00	-1.000000e+00	9.201876e-03	-2.024273e-01	-9.880742e-04
9.178370e+05	1.000000e+00	-1.000000e+00	1.309630e-02	-5.696948e-01	-3.145658e-04
9.178400e+05	1.000000e+00	-1.000000e+00	5.447544e-03	-1.744897e-01	7.944124e-04
9.178420e+05	1.000000e+00	-1.000000e+00	6.828034e-03	-1.370043e-01	-1.038907e-03
9.178430e+05	1.000000e+00	-1.000000e+00	2.633980e-03	-4.829540e-01	6.081616e-04
9.178450e+05	1.000000e+00	-1.000000e+00	4.068530e-03	-5.316783e-01	-2.702866e-04
9.178460e+05	1.000000e+00	-1.000000e+00	1.588093e-02	-2.377513e-01	2.182001e-04
9.178470e+05	1.000000e+00	-1.000000e+00	1.636409e-03	-4.595626e-01	-1.764213e-03
9.178480e+05	1.000000e+00	-1.000000e+00	1.447289e-02	-1.584161e-01	7.865840e-05
9.178490e+05	1.000000e+00	-1.000000e+00	1.840755e-02	-2.213477e-01	-4.737464e-04
9.178500e+05	1.000000e+00	-1.000000e+00	2.562194e-02	-3.357803e-01	1.275726e-03
9.178530e+05	1.000000e+00	-1.000000e+00	2.399603e-02	-5.331729e-01	9.052005e-04
9.178540e+05	1.000000e+00	-1.000000e+00	9.132579e-03	-2.059734e-01	-1.150612e-04
9.178550e+05	1.000000e+00	-1.000000e+00	1.244709e-02	-2.784765e-01	-1.467719e-03
9.178590e+05	1.000000e+00	-1.000000e+00	6.756311e-02	-3.543338e-01	-1.226423e-03
9.178620e+05	1.000000e+00	-1.000000e+00	5.977664e-02	-2.686707e-01	4.958410e-04
9.178640e+05	1.000000e+00	-1.000000e+00	8.724402e-03	-1.162009e-01	-8.922931e-04
9.178650e+05	1.000000e+00	-1.000000e+00	4.320620e-02	-3.940705e-01	2.301497e-04
9.178660e+05	1.000000e+00	-1.000000e+00	4.819855e-02	-3.367406e-01	-3.369646e-05
9.178670e+05	1.000000e+00	-1.000000e+00	3.957201e-02	-5.631194e-01	4.532229e-04
9.178680e+05	1.000000e+00	-1.000000e+00	7.024718e-02	-3.800988e-01	9.577490e-05
9.178700e+05	1.000000e+00	-1.000000e+00	4.866982e-02	-2.658563e-01	1.292747e-03
9.178710e+05	1.000000e+00	-1.000000e+00	6.480460e-02	-2.926687e-01	-2.378907e-04
9.178730e+05	1.000000e+00	-1.000000e+00	6.508429e-02	-4.094410e-01	-1.941990e-04
9.178750e+05	1.000000e+00	-1.000000e+00	5.627307e-02	-3.099047e-01	-3.292073e-04
9.178760e+05	1.000000e+00	-1.000000e+00	3.385158e-02	-5.064599e-01	-1.534373e-03
9.178770e+05	1.000000e+00	-1.000000e+00	1.282393e-02	-1.365296e-01	3.270419e-05
9.178780e+05	1.000000e+00	-1.000000e+00	6.096419e-02	-2.887102e-01	-3.900853e-05
9.178800e+05	1.000000e+00	-1.000000e+00	4.955033e-02	-3.650553e-01	6.218168e-04
9.178810e+05	1.000000e+00	-1.000000e+00	3.619474e-02	-2.812447e-01	-1.351598e-03
9.178820e+05	1.000000e+00	-1.000000e+00	4.518183e-02	-4.274012e-01	1.268370e-04
9.178830e+05	1.000000e+00	-1.000000e+00	4.320787e-02	-5.278074e-01	-1.017124e-03
9.178840e+05	1.000000e+00	-1.000000e+00	6.840142e-02	-3.655807e-01	-7.187286e-07
9.178850e+05	1.000000e+00	-1.000000e+00	7.270244e-02	-4.608182e-01	4.858818e-04
9.178860e+05	1.000000e+00	-1.000000e+00	7.087715e-02	-5.109598e-01	2.184360e-03
9.178870e+05	1.000000e+00	-1.000000e+00	7.667919e-02	-5.173961e-01	-2.960664e-05
9.178880e+05	1.000000e+00	-1.000000e+00	5.984611e-02	-4.373779e-01	-1.517914e-03
9.178890e+05	1.000000e+00	-1.000000e+00	6.341423e-03	-1.251720e-01	-1.232938e-06
9.178900e+05	1.000000e+00	-1.000000e+00	5.837531e-02	-3.267996e-01	1.824623e-03
9.178910e+05	1.000000e+00	-1.000000e+00	7.087053e-02	-5.676567e-01	-8.728966e-04
9.178920e+05	1.000000e+00	-1.000000e+00	3.459282e-02	-4.321624e-01	3.050963e-05
9.178930e+05	1.000000e+00	-1.000000e+00	2.223976e-02	-1.658698e-01	-8.379641e-04
9.178940e+05	1.000000e+00	-1.000000e+00	1.768511e-02	-1.313984e-01	-2.766751e-03
9.178950e+05	1.000000e+00	-1.000000e+00	3.112073e-02	-1.956236e-01	-3.797383e-04
9.178960e+05	1.000000e+00	-1.000000e+00	1.344011e-02	-1.338079e-01	4.178071e-04
9.178970e+05	1.000000e+00	-1.000000e+00	1.026963e-02	-1.292458e-01	1.042316e-03
9.178980e+05	1.000000e+00	-1.000000e+00	6.017541e-02	-3.793811e-01	4.267510e-04
9.178990e+05	1.000000e+00	-1.000000e+00	4.694677e-02	-4.003591e-01	1.573220e-04
9.179000e+05	1.000000e+00	-1.000000e+00	6.445724e-02	-3.180362e-01	-9.319208e-04
9.179010e+05	1.000000e+00	-1.000000e+00	1.043270e-02	-1.221096e-01	-5.426387e-04
9.179030e+05	1.000000e+00	-1.000000e+00	5.462770e-02	-2.485203e-01	-3.422122e-04
9.179050e+05	1.000000e+00	-1.000000e+00	4.907469e-02	-3.323178e-01	-4.009976e-05
9.179060e+05	1.000000e+00	-1.000000e+00	2.150418e-02	-1.435560e-01	9.875985e-04
9.179070e+05	1.000000e+00	-1.000000e+00	3.639880e-02	-4.922113e-01	4.858662e-04
9.179080e+05	1.000000e+00	-1.000000e+00	4.418017e-02	-5.266254e-01	6.541942e-05
9.179090e+05	1.000000e+00	-1.000000e+00	4.557214e-02	-2.163555e-01	4.211534e-05
9.179100e+05	1.000000e+00	-1.000000e+00	3.299430e-02	-5.269967e-01	4.664388e-04
9.179110e+05	1.000000e+00	-1.000000e+00	4.033138e-02	-5.138508e-01	1.726449e-04
9.179120e+05	1.000000e+00	-1.000000e+00	4.119162e-02	-2.228230e-01	-1.208424e-04
9.179130e+05	1.000000e+00	-1.000000e+00	3.567527e-02	-4.281657e-01	5.917278e-04
9.179140e+05	1.000000e+00	-1.000000e+00	4.946217e-02	-4.736292e-01	1.070595e-03
9.179150e+05	1.000000e+00	-1.000000e+00	6.633326e-02	-5.887354e-01	1.258371e-03
9.179160e+05	1.000000e+00	-1.000000e+00	5.887775e-02	-3.002940e-01	-1.138763e-03
9.179170e+05	1.000000e+00	-1.000000e+00	5.309680e-02	-4.705801e-01	-2.095469e-03
9.179180e+05	1.000000e+00	-1.000000e+00	3.724874e-02	-5.079926e-01	4.909505e-05
9.179200e+05	1.000000e+00	-1.000000e+00	3.494487e-02	-2.858567e-01	-1.004348e-04
9.179210e+05	1.000000e+00	-1.000000e+00	2.076627e-02	-1.383007e-01	1.961928e-04
9.179220e+05	1.000000e+00	-1.000000e+00	4.835537e-02	-5.874559e-01	-8.494418e-05
9.179230e+05	1.000000e+00	-1.000000e+00	4.268834e-02	-3.312741e-01	1.364475e-04
9.179250e+05	1.000000e+00	-1.000000e+00	5.412266e-02	-2.508174e-01	-8.497459e-05
9.179260e+05	1.000000e+00	-1.000000e+00	5.513401e-02	-3.626350e-01	4.826204e-04
9.179280e+05	1.000000e+00	-1.000000e+00	1.576841e-02	-1.266625e-01	-3.765009e-04
9.179290e+05	1.000000e+00	-1.000000e+00	5.569189e-02	-2.660955e-01	-1.555001e-04
9.179300e+05	1.000000e+00	-1.000000e+00	5.344661e-02	-2.830854e-01	1.802160e-03
9.179310e+05	1.000000e+00	-1.000000e+00	5.858768e-02	-4.634313e-01	-1.410112e-03
9.179330e+05	1.000000e+00	-1.000000e+00	6.276220e-02	-5.440781e-01	-3.438811e-04
9.179340e+05	1.000000e+00	-1.000000e+00	6.887985e-02	-3.785622e-01	4.233031e-04
9.179350e+05	1.000000e+00	-1.000000e+00	6.741880e-02	-5.129853e-01	-3.117163e-04
9.179380e+05	1.000000e+00	-1.000000e+00	2.300388e-02	-1.664023e-01	3.855500e-04
9.179390e+05	1.000000e+00	-1.000000e+00	3.773888e-02	-1.902706e-01	7.568279e-04
9.179400e+05	1.000000e+00	-1.000000e+00	1.758556e-02	-1.396460e-01	1.431104e-04
9.179410e+05	1.000000e+00	-1.000000e+00	2.559247e-02	-5.655989e-01	-9.202023e-04
9.179420e+05	1.000000e+00	-1.000000e+00	4.460288e-02	-5.093459e-01	-7.205343e-04
9.179430e+05	1.000000e+00	-1.000000e+00	4.462178e-02	-2.738259e-01	-2.214385e-05
9.179440e+05	1.000000e+00	-1.000000e+00	3.146428e-02	-1.863545e-01	-5.830562e-05
9.179450e+05	1.000000e+00	-1.000000e+00	3.709273e-02	-2.636637e-01	2.774097e-04
9.179460e+05	1.000000e+00	-1.000000e+00	1.974502e-02	-1.637968e-01	-7.269319e-05
9.179480e+05	1.000000e+00	-1.000000e+00	4.465061e-02	-5.685831e-01	-8.825294e-06
9.179490e+05	1.000000e+00	-1.000000e+00	1.837451e-02	-1.463429e-01	-2.565958e-04
9.179500e+05	1.000000e+00	-1.000000e+00	3.300325e-02	-5.768575e-01	-9.206399e-05
9.179510e+05	1.000000e+00	-1.000000e+00	6.127909e-02	-4.398906e-01	-7.601431e-05
9.179530e+05	1.000000e+00	-1.000000e+00	5.493715e-02	-4.321744e-01	-1.135515e-03
9.179540e+05	1.000000e+00	-1.000000e+00	3.676270e-02	-3.642991e-01	-5.602347e-04
9.179550e+05	1.000000e+00	-1.000000e+00	3.496879e-02	-2.094607e-01	-1.974618e-03
9.179560e+05	1.000000e+00	-1.000000e+00	4.088834e-02	-1.955497e-01	8.169194e-04
9.179570e+05	1.000000e+00	-1.000000e+00	2.845985e-02	-1.977948e-01	-2.844034e-04
9.179590e+05	1.000000e+00	-1.000000e+00	5.143890e-02	-2.425936e-01	2.806342e-04
9.179600e+05	1.000000e+00	-1.000000e+00	3.454435e-02	-1.814823e-01	6.579862e-04
9.179610e+05	1.000000e+00	-1.000000e+00	4.666747e-02	-2.148022e-01	1.218886e-04
9.179620e+05	1.000000e+00	-1.000000e+00	7.247449e-02	-5.011423e-01	-2.410562e-04
9.179630e+05	1.000000e+00	-1.000000e+00	1.534982e-02	-1.403280e-01	7.509739e-04
9.179640e+05	1.000000e+00	-1.000000e+00	5.345577e-02	-4.688679e-01	4.147544e-06
9.179650e+05	1.000000e+00	-1.000000e+00	4.807860e-02	-3.173716e-01	-7.406867e-04
9.179660e+05	1.000000e+00	-1.000000e+00	3.712060e-02	-3.749042e-01	1.234305e-03
9.179670e+05	1.000000e+00	-1.000000e+00	1.646755e-02	-1.534170e-01	-1.132242e-03
9.179690e+05	1.000000e+00	-1.000000e+00	5.594856e-02	-2.802669e-01	5.624996e-04
9.179700e+05	1.000000e+00	-1.000000e+00	7.092400e-02	-3.038909e-01	9.181356e-05
9.179720e+05	1.000000e+00	-1.000000e+00	9.354175e-02	-5.660053e-01	-4.623039e-05
9.179730e+05	1.000000e+00	-1.000000e+00	9.104768e-02	-5.681783e-01	-4.630552e-05
9.179740e+05	1.000000e+00	-1.000000e+00	9.174365e-02	-3.066930e-01	-4.909099e-04
9.179750e+05	1.000000e+00	-1.000000e+00	9.020592e-02	-4.505350e-01	-1.691058e-06
9.179770e+05	1.000000e+00	-1.000000e+00	9.471954e-02	-4.258659e-01	2.757247e-03
9.179780e+05	1.000000e+00	-1.000000e+00	1.006214e-01	-3.412010e-01	-1.545059e-03
9.179790e+05	1.000000e+00	-1.000000e+00	8.823449e-02	-4.044078e-01	-1.264655e-04
9.179800e+05	1.000000e+00	-1.000000e+00	1.224132e-01	-4.582547e-01	1.171526e-03
9.179810e+05	1.000000e+00	-1.000000e+00	7.360594e-02	-2.518861e-01	-1.589999e-03
9.179820e+05	1.000000e+00	-1.000000e+00	4.691311e-02	-1.904053e-01	6.985346e-05
9.179830e+05	1.000000e+00	-1.000000e+00	8.494495e-02	-2.784929e-01	3.747635e-04
9.179840e+05	1.000000e+00	-1.000000e+00	9.786109e-02	-4.461856e-01	-3.245677e-04
9.179850e+05	1.000000e+00	-1.000000e+00	8.239742e-02	-4.405802e-01	-2.818572e-04
9.179860e+05	1.000000e+00	-1.000000e+00	1.100253e-01	-3.829263e-01	1.051732e-03
9.179870e+05	1.000000e+00	-1.000000e+00	5.647768e-02	-1.796106e-01	-1.278723e-03
9.179880e+05	1.000000e+00	-1.000000e+00	8.519632e-02	-5.356176e-01	2.234265e-03
9.179890e+05	1.000000e+00	-1.000000e+00	4.204819e-02	-1.504365e-01	2.463550e-04
9.179900e+05	1.000000e+00	-1.000000e+00	5.672349e-02	-2.139888e-01	-2.946868e-04
9.179910e+05	1.000000e+00	-1.000000e+00	8.946486e-02	-5.466198e-01	-9.925325e-04
9.179920e+05	1.000000e+00	-1.000000e+00	3.756886e-02	-1.374091e-01	2.377426e-03
9.179930e+05	1.000000e+00	-1.000000e+00	9.998655e-02	-5.375470e-01	5.660633e-05
9.179940e+05	1.000000e+00	-1.000000e+00	1.082131e-01	-5.109065e-01	-4.262647e-04
9.179950e+05	1.000000e+00	-1.000000e+00	1.200239e-02	-1.009777e-01	-1.088280e-03
9.179960e+05	1.000000e+00	-1.000000e+00	1.141621e-01	-4.319776e-01	9.893816e-04
9.179980e+05	1.000000e+00	-1.000000e+00	1.260338e-01	-5.464601e-01	-5.827186e-06
9.179990e+05	1.000000e+00	-1.000000e+00	6.277951e-02	-2.004014e-01	-5.015712e-04
9.180000e+05	1.000000e+00	-1.000000e+00	1.098173e-01	-4.488276e-01	-3.139005e-04
9.180010e+05	1.000000e+00	-1.000000e+00	2.127388e-02	-1.198703e-01	-3.343272e-04
9.180020e+05	1.000000e+00	-1.000000e+00	3.894331e-02	-1.488424e-01	-7.369090e-04
9.180030e+05	1.000000e+00	-1.000000e+00	1.128720e-01	-5.066293e-01	3.207091e-05
9.180040e+05	1.000000e+00	-1.000000e+00	9.436157e-02	-5.498108e-01	-2.439051e-05
9.180050e+05	1.000000e+00	-1.000000e+00	1.051049e-01	-3.412305e-01	9.084044e-04
9.180060e+05	1.000000e+00	-1.000000e+00	1.325764e-01	-5.509360e-01	8.847439e-04
9.180080e+05	1.000000e+00	-1.000000e+00	9.926664e-02	-5.832029e-01	-9.234514e-04
9.180090e+05	1.000000e+00	-1.000000e+00	8.714978e-02	-4.060003e-01	1.612821e-03
9.180100e+05	1.000000e+00	-1.000000e+00	2.454888e-02	-1.227769e-01	5.109661e-04
9.180110e+05	1.000000e+00	-1.000000e+00	3.530993e-02	-1.446551e-01	1.473793e-04
9.180120e+05	1.000000e+00	-1.000000e+00	7.985735e-02	-3.452496e-01	-6.837327e-04
9.180130e+05	1.000000e+00	-1.000000e+00	4.048498e-02	-1.624016e-01	2.863763e-04
9.180150e+05	1.000000e+00	-1.000000e+00	8.337078e-02	-5.614123e-01	-1.192569e-03
9.180160e+05	1.000000e+00	-1.000000e+00	4.052820e-02	-1.556505e-01	7.740998e-04
9.180180e+05	1.000000e+00	-1.000000e+00	8.791761e-02	-2.777531e-01	-8.124070e-04
9.180190e+05	1.000000e+00	-1.000000e+00	4.338468e-02	-1.462425e-01	-5.562744e-04
9.180200e+05	1.000000e+00	-1.000000e+00	1.056531e-01	-5.695375e-01	3.599890e-04
9.180210e+05	1.000000e+00	-1.000000e+00	7.356256e-02	-3.312697e-01	1.087846e-05
9.180230e+05	1.000000e+00	-1.000000e+00	8.731248e-02	-3.753078e-01	4.739247e-04
9.180240e+05	1.000000e+00	-1.000000e+00	1.064964e-01	-4.218972e-01	-6.658909e-04
9.180260e+05	1.000000e+00	-1.000000e+00	7.851081e-02	-2.669393e-01	-2.297733e-04
9.180270e+05	1.000000e+00	-1.000000e+00	1.231866e-01	-5.763191e-01	-3.228490e-04
9.180290e+05	1.000000e+00	-1.000000e+00	3.725327e-02	-1.341219e-01	-5.689679e-04
9.180300e+05	1.000000e+00	-1.000000e+00	8.116386e-02	-4.604962e-01	-1.047002e-03
9.180320e+05	1.000000e+00	-1.000000e+00	6.607446e-02	-1.978503e-01	-1.690876e-03
9.180330e+05	1.000000e+00	-1.000000e+00	5.532161e-02	-1.707688e-01	-1.047542e-03
9.180340e+05	1.000000e+00	-1.000000e+00	8.962815e-02	-4.965859e-01	2.437964e-04
9.180350e+05	1.000000e+00	-1.000000e+00	3.270472e-02	-1.493359e-01	-1.033281e-03
9.180360e+05	1.000000e+00	-1.000000e+00	2.165303e-02	-1.170318e-01	-7.706455e-04
9.180370e+05	1.000000e+00	-1.000000e+00	4.303570e-02	-1.746520e-01	-3.396601e-06
9.180390e+05	1.000000e+00	-1.000000e+00	8.477821e-02	-4.317624e-01	-1.526021e-03
9.180410e+05	1.000000e+00	-1.000000e+00	6.234101e-02	-2.395144e-01	7.631601e-04
9.180420e+05	1.000000e+00	-1.000000e+00	1.163627e-01	-4.702210e-01	-4.485867e-04
9.180430e+05	1.000000e+00	-1.000000e+00	8.177433e-02	-4.070216e-01	-4.123996e-05
9.180440e+05	1.000000e+00	-1.000000e+00	7.789161e-02	-3.171156e-01	-2.211229e-04
9.180470e+05	1.000000e+00	-1.000000e+00	1.005342e-01	-5.127490e-01	4.449899e-04
9.180480e+05	1.000000e+00	-1.000000e+00	8.471289e-02	-3.578209e-01	2.361242e-04
9.180500e+05	1.000000e+00	-1.000000e+00	1.214521e-01	-4.485823e-01	-3.462600e-04
9.180510e+05	1.000000e+00	-1.000000e+00	9.188136e-02	-3.092478e-01	-2.066281e-04
9.180520e+05	1.000000e+00	-1.000000e+00	4.023743e-02	-1.424051e-01	-6.393594e-04
9.180530e+05	1.000000e+00	-1.000000e+00	9.527769e-02	-4.959516e-01	1.120394e-03
9.180540e+05	1.000000e+00	-1.000000e+00	8.545515e-02	-2.838002e-01	-4.273977e-04
9.180550e+05	1.000000e+00	-1.000000e+00	7.148846e-02	-3.267366e-01	4.808615e-04
9.180560e+05	1.000000e+00	-1.000000e+00	3.864924e-02	-1.645073e-01	3.782511e-06
9.180570e+05	1.000000e+00	-1.000000e+00	9.222092e-02	-3.951241e-01	-7.553104e-04
9.180580e+05	1.000000e+00	-1.000000e+00	6.603670e-02	-2.016710e-01	1.522719e-04
9.180590e+05	1.000000e+00	-1.000000e+00	5.210651e-02	-1.718539e-01	5.895870e-04
9.180600e+05	1.000000e+00	-1.000000e+00	3.163209e-02	-1.325436e-01	1.065747e-04
9.180610e+05	1.000000e+00	-1.000000e+00	1.240722e-01	-5.836567e-01	-3.629247e-05
9.180620e+05	1.000000e+00	-1.000000e+00	8.482596e-02	-2.804979e-01	1.555947e-03
9.180630e+05	1.000000e+00	-1.000000e+00	3.850492e-02	-1.387561e-01	4.985312e-04
9.180640e+05	1.000000e+00	-1.000000e+00	9.541741e-02	-4.095358e-01	-9.490456e-05
9.180650e+05	1.000000e+00	-1.000000e+00	7.494685e-02	-3.860966e-01	-1.514011e-05
9.180660e+05	1.000000e+00	-1.000000e+00	6.422358e-02	-2.259435e-01	9.720621e-05
9.180670e+05	1.000000e+00	-1.000000e+00	9.490485e-02	-5.314904e-01	1.974613e-06
9.180680e+05	1.000000e+00	-1.000000e+00	9.097648e-02	-5.712599e-01	-5.546367e-04
9.180690e+05	1.000000e+00	-1.000000e+00	1.236576e-01	-4.635186e-01	1.853564e-04
9.180700e+05	1.000000e+00	-1.000000e+00	6.433563e-02	-2.289119e-01	-3.258611e-04
9.180710e+05	1.000000e+00	-1.000000e+00	7.885858e-02	-3.117976e-01	1.039297e-04
9.180720e+05	1.000000e+00	-1.000000e+00	8.113394e-02	-2.479426e-01	-7.357102e-04
9.180730e+05	1.000000e+00	-1.000000e+00	7.776067e-02	-2.485378e-01	-1.023225e-03
9.180740e+05	1.000000e+00	-1.000000e+00	8.759138e-02	-4.521194e-01	6.464465e-04
9.180750e+05	1.000000e+00	-1.000000e+00	3.882838e-02	-1.427536e-01	7.179096e-04
9.180760e+05	1.000000e+00	-1.000000e+00	1.202453e-01	-4.924078e-01	-4.359565e-05
9.180770e+05	1.000000e+00	-1.000000e+00	1.075950e-01	-4.045283e-01	-3.722941e-04
9.180780e+05	1.000000e+00	-1.000000e+00	8.004265e-02	-4.108326e-01	-8.599316e-04
9.180790e+05	1.000000e+00	-1.000000e+00	7.252984e-02	-2.175892e-01	-4.180712e-04
9.180800e+05	1.000000e+00	-1.000000e+00	8.342326e-02	-4.471778e-01	-8.552556e-04
9.180810e+05	1.000000e+00	-1.000000e+00	1.209798e-01	-3.189756e-01	3.899551e-04
9.180820e+05	1.000000e+00	-1.000000e+00	4.512352e-02	-1.357759e-01	2.007589e-03
9.180830e+05	1.000000e+00	-1.000000e+00	1.048021e-01	-3.250419e-01	1.694674e-04
9.180840e+05	1.000000e+00	-1.000000e+00	1.475561e-01	-5.449098e-01	2.386228e-05
9.180850e+05	1.000000e+00	-1.000000e+00	1.346813e-01	-3.854897e-01	5.835562e-05
9.180860e+05	1.000000e+00	-1.000000e+00	1.357863e-01	-5.052450e-01	7.065002e-05
9.180870e+05	1.000000e+00	-1.000000e+00	7.839253e-02	-1.857164e-01	-6.268658e-04
9.180880e+05	1.000000e+00	-1.000000e+00	8.032184e-02	-1.848451e-01	-3.231584e-04
9.180890e+05	1.000000e+00	-1.000000e+00	3.996557e-02	-1.267254e-01	1.571244e-04
9.180900e+05	1.000000e+00	-1.000000e+00	1.346020e-01	-4.282781e-01	-1.078852e-03
9.180910e+05	1.000000e+00	-1.000000e+00	3.219126e-02	-1.152396e-01	2.716146e-04
9.180920e+05	1.000000e+00	-1.000000e+00	9.969230e-02	-2.487405e-01	8.238039e-04
9.180930e+05	1.000000e+00	-1.000000e+00	2.135982e-03	-9.434801e-02	-5.614155e-04
9.180950e+05	1.000000e+00	-1.000000e+00	1.035257e-01	-3.315839e-01	7.207906e-04
9.180960e+05	1.000000e+00	-1.000000e+00	6.009402e-02	-1.563085e-01	2.881957e-04
9.180980e+05	1.000000e+00	-1.000000e+00	1.516026e-01	-4.181014e-01	1.450156e-03
