#x	rho	phi	ex	bz	rhok[0]	rhok[1]
5.593000e-02	7.751665e+04	-1.571818e-03	2.991216e-02	0.000000e+00	-4.747188e+03	8.226384e+04
5.712000e-02	8.258962e+04	-1.607479e-03	3.002554e-02	0.000000e+00	-3.252767e+03	8.584239e+04
5.831000e-02	7.938567e+04	-1.643278e-03	3.014025e-02	0.000000e+00	-7.446076e+03	8.683174e+04
5.950000e-02	7.517262e+04	-1.679212e-03	3.024970e-02	0.000000e+00	-8.235271e+03	8.340789e+04
6.069000e-02	8.296726e+04	-1.715273e-03	3.036169e-02	0.000000e+00	-5.737749e+03	8.870501e+04
6.188000e-02	8.792100e+04	-1.751473e-03	3.048270e-02	0.000000e+00	-4.472711e+03	9.239371e+04
6.307000e-02	9.259951e+04	-1.787822e-03	3.061054e-02	0.000000e+00	-3.604761e+03	9.620427e+04
6.426000e-02	9.670613e+04	-1.824326e-03	3.074460e-02	0.000000e+00	-6.452360e+03	1.031585e+05
6.545000e-02	8.498407e+04	-1.860994e-03	3.087327e-02	0.000000e+00	-9.532257e+03	9.451632e+04
6.664000e-02	7.788370e+04	-1.897805e-03	3.098861e-02	0.000000e+00	-7.171036e+03	8.505473e+04
6.783000e-02	8.975803e+04	-1.934747e-03	3.110732e-02	0.000000e+00	-2.842366e+03	9.260040e+04
6.902000e-02	1.061588e+05	-1.971840e-03	3.124607e-02	0.000000e+00	-4.115504e+03	1.102743e+05
7.021000e-02	9.390483e+04	-2.009112e-03	3.138774e-02	0.000000e+00	-1.080408e+04	1.047089e+05
7.140000e-02	8.005024e+04	-2.046543e-03	3.151093e-02	0.000000e+00	-1.128848e+04	9.133872e+04
7.259000e-02	7.995513e+04	-2.084108e-03	3.162424e-02	0.000000e+00	-5.290687e+03	8.524582e+04
7.378000e-02	8.112492e+04	-2.121809e-03	3.173831e-02	0.000000e+00	-6.612160e+03	8.773708e+04
7.497000e-02	8.121606e+04	-2.159645e-03	3.185328e-02	0.000000e+00	-7.105135e+03	8.832120e+04
7.616000e-02	9.142134e+04	-2.197619e-03	3.197553e-02	0.000000e+00	-6.000027e+03	9.742136e+04
7.735000e-02	1.029222e+05	-2.235747e-03	3.211316e-02	0.000000e+00	-9.284077e+03	1.122063e+05
7.854000e-02	9.659370e+04	-2.274049e-03	3.225445e-02	0.000000e+00	-5.998733e+03	1.025924e+05
7.973000e-02	8.498193e+04	-2.312513e-03	3.238304e-02	0.000000e+00	-8.328232e+03	9.331016e+04
8.092000e-02	1.036501e+05	-2.351120e-03	3.251662e-02	0.000000e+00	-3.871466e+03	1.075216e+05
8.211000e-02	9.979380e+04	-2.389902e-03	3.266069e-02	0.000000e+00	-4.703939e+03	1.044977e+05
8.330000e-02	1.030399e+05	-2.428853e-03	3.280433e-02	0.000000e+00	-5.670411e+03	1.087103e+05
8.449000e-02	1.004578e+05	-2.467977e-03	3.294844e-02	0.000000e+00	-8.237293e+03	1.086951e+05
8.568000e-02	9.880393e+04	-2.507270e-03	3.308955e-02	0.000000e+00	-5.374718e+03	1.041786e+05
8.687000e-02	1.026436e+05	-2.546730e-03	3.323221e-02	0.000000e+00	-7.052582e+03	1.096962e+05
8.806000e-02	8.888486e+04	-2.586363e-03	3.336784e-02	0.000000e+00	-6.038309e+03	9.492316e+04
8.925000e-02	9.684655e+04	-2.626145e-03	3.349937e-02	0.000000e+00	-4.861219e+03	1.017078e+05
9.044000e-02	1.071985e+05	-2.666091e-03	3.364387e-02	0.000000e+00	-3.817481e+03	1.110160e+05
9.163000e-02	1.054162e+05	-2.706218e-03	3.379443e-02	0.000000e+00	-4.672161e+03	1.100883e+05
9.282000e-02	1.040421e+05	-2.746522e-03	3.394277e-02	0.000000e+00	-4.498546e+03	1.085406e+05
9.401000e-02	1.178719e+05	-2.787002e-03	3.409992e-02	0.000000e+00	-3.568087e+03	1.214400e+05
9.520000e-02	9.722043e+04	-2.827680e-03	3.425224e-02	0.000000e+00	-5.226320e+03	1.024467e+05
9.639000e-02	1.054395e+05	-2.868522e-03	3.439575e-02	0.000000e+00	-5.019640e+03	1.104592e+05
9.758000e-02	1.122271e+05	-2.909542e-03	3.454990e-02	0.000000e+00	-6.478319e+03	1.187055e+05
9.877000e-02	1.186275e+05	-2.950751e-03	3.471338e-02	0.000000e+00	-5.034280e+03	1.236618e+05
9.996000e-02	1.274460e+05	-2.992159e-03	3.488764e-02	0.000000e+00	-4.373693e+03	1.318197e+05
1.011500e-01	1.173049e+05	-3.033783e-03	3.506097e-02	0.000000e+00	-4.490804e+03	1.217957e+05
1.023400e-01	1.104669e+05	-3.075605e-03	3.522227e-02	0.000000e+00	-4.989638e+03	1.154566e+05
1.035300e-01	1.027259e+05	-3.117612e-03	3.537324e-02	0.000000e+00	-6.087095e+03	1.088130e+05
1.047200e-01	1.106148e+05	-3.159793e-03	3.552432e-02	0.000000e+00	-6.478487e+03	1.170933e+05
1.059100e-01	1.001563e+05	-3.202160e-03	3.567358e-02	0.000000e+00	-6.634755e+03	1.067911e+05
1.071000e-01	1.065611e+05	-3.244696e-03	3.581997e-02	0.000000e+00	-7.711233e+03	1.142723e+05
1.082900e-01	1.172945e+05	-3.287412e-03	3.597850e-02	0.000000e+00	-6.008404e+03	1.233029e+05
1.094800e-01	1.131423e+05	-3.330325e-03	3.614169e-02	0.000000e+00	-4.948172e+03	1.180904e+05
1.106700e-01	1.145181e+05	-3.373429e-03	3.630291e-02	0.000000e+00	-4.862102e+03	1.193802e+05
1.118600e-01	1.175135e+05	-3.416726e-03	3.646722e-02	0.000000e+00	-4.705041e+03	1.222185e+05
1.130500e-01	1.268617e+05	-3.460221e-03	3.664028e-02	0.000000e+00	-5.899943e+03	1.327617e+05
1.142400e-01	1.194069e+05	-3.503930e-03	3.681468e-02	0.000000e+00	-7.645158e+03	1.270521e+05
1.154300e-01	1.107201e+05	-3.547840e-03	3.697765e-02	0.000000e+00	-7.424045e+03	1.181442e+05
1.166200e-01	1.161251e+05	-3.591936e-03	3.713829e-02	0.000000e+00	-4.468354e+03	1.205935e+05
1.178100e-01	1.289826e+05	-3.636229e-03	3.731187e-02	0.000000e+00	-2.269094e+03	1.312517e+05
1.190000e-01	1.157316e+05	-3.680739e-03	3.748517e-02	0.000000e+00	-3.505739e+03	1.192374e+05
1.201900e-01	1.151249e+05	-3.725444e-03	3.764865e-02	0.000000e+00	-3.911012e+03	1.190359e+05
1.213800e-01	1.303201e+05	-3.770342e-03	3.782247e-02	0.000000e+00	-4.004082e+03	1.343242e+05
1.225700e-01	1.231670e+05	-3.815461e-03	3.800198e-02	0.000000e+00	-4.819047e+03	1.279861e+05
1.237600e-01	1.078011e+05	-3.860787e-03	3.816554e-02	0.000000e+00	-7.274922e+03	1.150760e+05
1.249500e-01	1.314028e+05	-3.906295e-03	3.833494e-02	0.000000e+00	-5.953254e+03	1.373560e+05
1.261400e-01	1.344917e+05	-3.952024e-03	3.852323e-02	0.000000e+00	-7.283252e+03	1.417750e+05
1.273300e-01	1.293239e+05	-3.997980e-03	3.871006e-02	0.000000e+00	-2.820563e+03	1.321445e+05
1.285200e-01	1.332454e+05	-4.044154e-03	3.889600e-02	0.000000e+00	-5.584095e+03	1.388295e+05
1.297100e-01	1.278426e+05	-4.090553e-03	3.908089e-02	0.000000e+00	-4.887511e+03	1.327301e+05
1.309000e-01	1.312103e+05	-4.137167e-03	3.926435e-02	0.000000e+00	-3.313733e+03	1.345240e+05
1.320900e-01	1.366397e+05	-4.184002e-03	3.945403e-02	0.000000e+00	-2.855658e+03	1.394954e+05
1.332800e-01	1.422116e+05	-4.231067e-03	3.965150e-02	0.000000e+00	-3.462594e+03	1.456741e+05
1.344700e-01	1.233623e+05	-4.278373e-03	3.983957e-02	0.000000e+00	-8.213215e+03	1.315755e+05
1.356600e-01	1.205694e+05	-4.325886e-03	4.001231e-02	0.000000e+00	-2.958277e+03	1.235277e+05
1.368500e-01	1.192593e+05	-4.373602e-03	4.018215e-02	0.000000e+00	-5.812745e+03	1.250720e+05
1.380400e-01	1.197237e+05	-4.421519e-03	4.035139e-02	0.000000e+00	-7.908085e+03	1.276318e+05
1.392300e-01	1.423073e+05	-4.469638e-03	4.053695e-02	0.000000e+00	-6.861236e+03	1.491685e+05
1.404200e-01	1.397497e+05	-4.517997e-03	4.073670e-02	0.000000e+00	-6.997342e+03	1.467471e+05
1.416100e-01	1.259558e+05	-4.566591e-03	4.092486e-02	0.000000e+00	-4.715561e+03	1.306713e+05
1.428000e-01	1.353180e+05	-4.615398e-03	4.110988e-02	0.000000e+00	-6.630560e+03	1.419485e+05
1.439900e-01	1.454533e+05	-4.664433e-03	4.130872e-02	0.000000e+00	-7.606226e+03	1.530595e+05
1.451800e-01	1.316359e+05	-4.713713e-03	4.150494e-02	0.000000e+00	-4.541129e+03	1.361771e+05
1.463700e-01	1.242095e+05	-4.763215e-03	4.168612e-02	0.000000e+00	-4.506484e+03	1.287160e+05
1.475600e-01	1.385443e+05	-4.812926e-03	4.187220e-02	0.000000e+00	-3.794829e+03	1.423392e+05
1.487500e-01	1.276549e+05	-4.862871e-03	4.206071e-02	0.000000e+00	-5.042851e+03	1.326977e+05
1.499400e-01	1.267088e+05	-4.913030e-03	4.224084e-02	0.000000e+00	-8.134276e+03	1.348431e+05
1.511300e-01	1.403978e+05	-4.963404e-03	4.243000e-02	0.000000e+00	-6.016784e+03	1.464146e+05
1.523200e-01	1.480710e+05	-5.014014e-03	4.263428e-02	0.000000e+00	-3.581717e+03	1.516527e+05
1.535100e-01	1.509275e+05	-5.064873e-03	4.284602e-02	0.000000e+00	-3.362863e+03	1.542903e+05
1.547000e-01	1.304017e+05	-5.115987e-03	4.304525e-02	0.000000e+00	-3.516578e+03	1.339182e+05
1.558900e-01	1.424702e+05	-5.167321e-03	4.323848e-02	0.000000e+00	-3.698934e+03	1.461692e+05
1.570800e-01	1.369303e+05	-5.218895e-03	4.343635e-02	0.000000e+00	-2.473785e+03	1.394041e+05
1.582700e-01	1.403925e+05	-5.270700e-03	4.363274e-02	0.000000e+00	-3.932865e+03	1.443253e+05
1.594600e-01	1.374371e+05	-5.322741e-03	4.382949e-02	0.000000e+00	-4.065900e+03	1.415030e+05
1.606500e-01	1.410441e+05	-5.375014e-03	4.402670e-02	0.000000e+00	-3.438068e+03	1.444822e+05
1.618400e-01	1.348902e+05	-5.427524e-03	4.422210e-02	0.000000e+00	-8.937677e+03	1.438279e+05
1.630300e-01	1.436572e+05	-5.480262e-03	4.441936e-02	0.000000e+00	-4.675634e+03	1.483329e+05
1.642200e-01	1.621902e+05	-5.533242e-03	4.463595e-02	0.000000e+00	-1.244964e+03	1.634352e+05
1.654100e-01	1.389826e+05	-5.586496e-03	4.484923e-02	0.000000e+00	-2.925659e+03	1.419082e+05
1.666000e-01	1.465044e+05	-5.639984e-03	4.505140e-02	0.000000e+00	-5.844116e+03	1.523485e+05
1.677900e-01	1.462690e+05	-5.693718e-03	4.525873e-02	0.000000e+00	-3.477889e+03	1.497469e+05
1.689800e-01	1.520866e+05	-5.747699e-03	4.547002e-02	0.000000e+00	-5.064776e+03	1.571514e+05
1.701700e-01	1.559154e+05	-5.801937e-03	4.568814e-02	0.000000e+00	-4.450239e+03	1.603657e+05
1.713600e-01	1.519106e+05	-5.856437e-03	4.590613e-02	0.000000e+00	-4.935441e+03	1.568461e+05
1.725500e-01	1.472650e+05	-5.911193e-03	4.611799e-02	0.000000e+00	-5.306873e+03	1.525719e+05
1.737400e-01	1.430972e+05	-5.966198e-03	4.632362e-02	0.000000e+00	-7.465859e+03	1.505631e+05
1.749300e-01	1.499758e+05	-6.021444e-03	4.653116e-02	0.000000e+00	-5.275124e+03	1.552509e+05
1.761200e-01	1.529089e+05	-6.076942e-03	4.674565e-02	0.000000e+00	-4.355781e+03	1.572647e+05
1.773100e-01	1.483658e+05	-6.132698e-03	4.695901e-02	0.000000e+00	-5.032091e+03	1.533979e+05
1.785000e-01	1.528590e+05	-6.188705e-03	4.717232e-02	0.000000e+00	-4.636002e+03	1.574950e+05
1.796900e-01	1.471598e+05	-6.244968e-03	4.738478e-02	0.000000e+00	-6.290267e+03	1.534501e+05
1.808800e-01	1.439494e+05	-6.301480e-03	4.759094e-02	0.000000e+00	-5.696004e+03	1.496454e+05
1.820700e-01	1.478248e+05	-6.358235e-03	4.779756e-02	0.000000e+00	-3.757386e+03	1.515821e+05
1.832600e-01	1.433306e+05	-6.415239e-03	4.800375e-02	0.000000e+00	-1.922755e+03	1.452534e+05
1.844500e-01	1.505433e+05	-6.472484e-03	4.821186e-02	0.000000e+00	-5.486301e+03	1.560296e+05
1.856400e-01	1.592426e+05	-6.529983e-03	4.843124e-02	0.000000e+00	-4.599517e+03	1.638421e+05
1.868300e-01	1.392219e+05	-6.587750e-03	4.864260e-02	0.000000e+00	-6.623780e+03	1.458457e+05
1.880200e-01	1.605203e+05	-6.645752e-03	4.885487e-02	0.000000e+00	-4.700365e+03	1.652207e+05
1.892100e-01	1.550497e+05	-6.704025e-03	4.907834e-02	0.000000e+00	-4.080338e+03	1.591301e+05
1.904000e-01	1.557529e+05	-6.762559e-03	4.929844e-02	0.000000e+00	-8.249430e+03	1.640024e+05
1.915900e-01	1.573492e+05	-6.821355e-03	4.952017e-02	0.000000e+00	-6.111428e+03	1.634606e+05
1.927800e-01	1.422634e+05	-6.880417e-03	4.973235e-02	0.000000e+00	-8.023725e+03	1.502872e+05
1.939700e-01	1.456640e+05	-6.939718e-03	4.993625e-02	0.000000e+00	-4.887638e+03	1.505516e+05
1.951600e-01	1.385368e+05	-6.999265e-03	5.013751e-02	0.000000e+00	-4.887900e+03	1.434247e+05
1.963500e-01	1.639576e+05	-7.059045e-03	5.035172e-02	0.000000e+00	-4.546910e+03	1.685046e+05
1.975400e-01	1.525249e+05	-7.119102e-03	5.057584e-02	0.000000e+00	-5.793492e+03	1.583184e+05
1.987300e-01	1.704607e+05	-7.179416e-03	5.080457e-02	0.000000e+00	-6.200575e+03	1.766612e+05
1.999200e-01	1.734385e+05	-7.240017e-03	5.104811e-02	0.000000e+00	-2.719723e+03	1.761582e+05
2.011100e-01	1.868122e+05	-7.300910e-03	5.130323e-02	0.000000e+00	-5.010298e+03	1.918225e+05
2.023000e-01	1.708978e+05	-7.362119e-03	5.155654e-02	0.000000e+00	-5.341088e+03	1.762389e+05
2.034900e-01	1.653433e+05	-7.423615e-03	5.179466e-02	0.000000e+00	-3.810070e+03	1.691533e+05
2.046800e-01	1.598044e+05	-7.485390e-03	5.202491e-02	0.000000e+00	-3.933510e+03	1.637379e+05
2.058700e-01	1.507752e+05	-7.547434e-03	5.224486e-02	0.000000e+00	-5.745180e+03	1.565203e+05
2.070600e-01	1.494481e+05	-7.609733e-03	5.245746e-02	0.000000e+00	-6.244299e+03	1.556924e+05
2.082500e-01	1.612715e+05	-7.672283e-03	5.267750e-02	0.000000e+00	-2.236951e+03	1.635085e+05
2.094400e-01	1.621169e+05	-7.735105e-03	5.290652e-02	0.000000e+00	-4.562046e+03	1.666790e+05
2.106300e-01	1.681601e+05	-7.798200e-03	5.314041e-02	0.000000e+00	-4.123303e+03	1.722834e+05
2.118200e-01	1.548932e+05	-7.861579e-03	5.336918e-02	0.000000e+00	-4.752865e+03	1.596460e+05
2.130100e-01	1.864670e+05	-7.925219e-03	5.361092e-02	0.000000e+00	-5.032230e+03	1.914993e+05
2.142000e-01	1.601691e+05	-7.989173e-03	5.385640e-02	0.000000e+00	-4.588235e+03	1.647574e+05
2.153900e-01	1.639968e+05	-8.053397e-03	5.408596e-02	0.000000e+00	-5.226440e+03	1.692233e+05
2.165800e-01	1.579851e+05	-8.117898e-03	5.431398e-02	0.000000e+00	-8.677725e+03	1.666628e+05
2.177700e-01	1.527111e+05	-8.182665e-03	5.453400e-02	0.000000e+00	-4.879491e+03	1.575906e+05
2.189600e-01	1.447529e+05	-8.247689e-03	5.474465e-02	0.000000e+00	-3.748402e+03	1.485013e+05
2.201500e-01	1.608093e+05	-8.312957e-03	5.496104e-02	0.000000e+00	-5.383613e+03	1.661929e+05
2.213400e-01	1.471587e+05	-8.378496e-03	5.517913e-02	0.000000e+00	-6.321536e+03	1.534803e+05
2.225300e-01	1.603428e+05	-8.444283e-03	5.539690e-02	0.000000e+00	-4.636007e+03	1.649788e+05
2.237200e-01	1.865880e+05	-8.510341e-03	5.564258e-02	0.000000e+00	-2.478905e+03	1.890669e+05
2.249100e-01	1.523256e+05	-8.576713e-03	5.588259e-02	0.000000e+00	-7.450997e+03	1.597766e+05
2.261000e-01	1.535554e+05	-8.643341e-03	5.609920e-02	0.000000e+00	-4.980689e+03	1.585361e+05
2.272900e-01	1.528507e+05	-8.710229e-03	5.631619e-02	0.000000e+00	-6.241171e+03	1.590918e+05
2.284800e-01	1.563374e+05	-8.777374e-03	5.653514e-02	0.000000e+00	-2.649723e+03	1.589871e+05
2.296700e-01	1.621326e+05	-8.844782e-03	5.676067e-02	0.000000e+00	-3.735002e+03	1.658676e+05
2.308600e-01	1.530956e+05	-8.912464e-03	5.698391e-02	0.000000e+00	-7.697487e+03	1.607931e+05
2.320500e-01	1.528188e+05	-8.980404e-03	5.720054e-02	0.000000e+00	-5.640495e+03	1.584593e+05
2.332400e-01	1.446342e+05	-9.048601e-03	5.741119e-02	0.000000e+00	-6.556627e+03	1.511908e+05
2.344300e-01	1.649532e+05	-9.117043e-03	5.763043e-02	0.000000e+00	-4.495714e+03	1.694489e+05
2.356200e-01	1.857202e+05	-9.185762e-03	5.787876e-02	0.000000e+00	-4.564225e+03	1.902845e+05
2.368100e-01	1.852299e+05	-9.254794e-03	5.814146e-02	0.000000e+00	-6.813048e+03	1.920430e+05
2.380000e-01	1.715833e+05	-9.324138e-03	5.839414e-02	0.000000e+00	-4.317331e+03	1.759006e+05
2.391900e-01	1.827403e+05	-9.393772e-03	5.864506e-02	0.000000e+00	-3.697425e+03	1.864377e+05
2.403800e-01	1.687847e+05	-9.463714e-03	5.889400e-02	0.000000e+00	-3.108104e+03	1.718928e+05
2.415700e-01	1.836056e+05	-9.533940e-03	5.914355e-02	0.000000e+00	-5.365845e+03	1.889715e+05
2.427600e-01	1.721347e+05	-9.604475e-03	5.939547e-02	0.000000e+00	-5.775592e+03	1.779103e+05
2.439500e-01	1.630696e+05	-9.675301e-03	5.963285e-02	0.000000e+00	-1.560700e+03	1.646303e+05
2.451400e-01	1.646304e+05	-9.746402e-03	5.986491e-02	0.000000e+00	-8.255601e+03	1.728860e+05
2.463300e-01	1.750736e+05	-9.817780e-03	6.010548e-02	0.000000e+00	-3.704014e+03	1.787776e+05
2.475200e-01	1.863791e+05	-9.889453e-03	6.036145e-02	0.000000e+00	-4.264530e+03	1.906436e+05
2.487100e-01	1.877004e+05	-9.961440e-03	6.062636e-02	0.000000e+00	-2.841750e+03	1.905421e+05
2.499000e-01	1.871560e+05	-1.003374e-02	6.089182e-02	0.000000e+00	-3.077789e+03	1.902338e+05
2.510900e-01	1.787317e+05	-1.010636e-02	6.115093e-02	0.000000e+00	-2.867843e+03	1.815996e+05
2.522800e-01	1.821318e+05	-1.017928e-02	6.140648e-02	0.000000e+00	-3.104214e+03	1.852360e+05
2.534700e-01	1.796433e+05	-1.025251e-02	6.166267e-02	0.000000e+00	-2.908082e+03	1.825513e+05
2.546600e-01	1.831018e+05	-1.032604e-02	6.191956e-02	0.000000e+00	-2.817895e+03	1.859197e+05
2.558500e-01	1.752258e+05	-1.039988e-02	6.217331e-02	0.000000e+00	-4.636590e+03	1.798624e+05
2.570400e-01	1.745741e+05	-1.047401e-02	6.242103e-02	0.000000e+00	-6.151217e+03	1.807253e+05
2.582300e-01	1.696811e+05	-1.054844e-02	6.266482e-02	0.000000e+00	-2.306938e+03	1.719880e+05
2.594200e-01	1.714659e+05	-1.062315e-02	6.290641e-02	0.000000e+00	-1.938016e+03	1.734039e+05
2.606100e-01	1.797035e+05	-1.069816e-02	6.315509e-02	0.000000e+00	-3.866910e+03	1.835704e+05
2.618000e-01	1.924308e+05	-1.077346e-02	6.341863e-02	0.000000e+00	-6.106221e+03	1.985370e+05
2.629900e-01	1.886816e+05	-1.084909e-02	6.368852e-02	0.000000e+00	-4.712283e+03	1.933939e+05
2.641800e-01	1.890497e+05	-1.092504e-02	6.395601e-02	0.000000e+00	-2.087950e+03	1.911376e+05
2.653700e-01	1.724282e+05	-1.100131e-02	6.421200e-02	0.000000e+00	-3.696639e+03	1.761248e+05
2.665600e-01	1.727694e+05	-1.107787e-02	6.445645e-02	0.000000e+00	-4.357289e+03	1.771267e+05
2.677500e-01	1.737476e+05	-1.115472e-02	6.470185e-02	0.000000e+00	-5.782613e+03	1.795302e+05
2.689400e-01	2.004226e+05	-1.123186e-02	6.496682e-02	0.000000e+00	-4.171129e+03	2.045937e+05
2.701300e-01	1.860771e+05	-1.130934e-02	6.524052e-02	0.000000e+00	-6.665556e+03	1.927427e+05
2.713200e-01	1.782599e+05	-1.138713e-02	6.549854e-02	0.000000e+00	-4.095477e+03	1.823554e+05
2.725100e-01	1.787929e+05	-1.146522e-02	6.575139e-02	0.000000e+00	-5.047854e+03	1.838408e+05
2.737000e-01	1.959037e+05	-1.154362e-02	6.601673e-02	0.000000e+00	-7.080121e+03	2.029838e+05
2.748900e-01	1.679344e+05	-1.162234e-02	6.627439e-02	0.000000e+00	-7.379943e+03	1.753143e+05
2.760800e-01	1.804991e+05	-1.170135e-02	6.652114e-02	0.000000e+00	-4.207535e+03	1.847067e+05
2.772700e-01	2.018203e+05	-1.178066e-02	6.679189e-02	0.000000e+00	-3.140261e+03	2.049605e+05
2.784600e-01	1.779359e+05	-1.186032e-02	6.706082e-02	0.000000e+00	-4.820999e+03	1.827569e+05
2.796500e-01	1.744311e+05	-1.194027e-02	6.731035e-02	0.000000e+00	-2.751664e+03	1.771828e+05
2.808400e-01	1.798956e+05	-1.202051e-02	6.756127e-02	0.000000e+00	-6.250847e+03	1.861464e+05
2.820300e-01	1.776603e+05	-1.210106e-02	6.781448e-02	0.000000e+00	-4.766866e+03	1.824271e+05
2.832200e-01	1.851088e+05	-1.218191e-02	6.807138e-02	0.000000e+00	-3.901717e+03	1.890105e+05
2.844100e-01	1.938664e+05	-1.226307e-02	6.833976e-02	0.000000e+00	-2.086022e+03	1.959524e+05
