#id	m	q	x	vx	vy
5.094160e+05	1.000000e+00	-1.000000e+00	3.460393e-01	-9.578388e-02	-3.050838e-04
5.094170e+05	1.000000e+00	-1.000000e+00	9.719076e-01	-2.621116e-01	-5.190922e-05
5.094180e+05	1.000000e+00	-1.000000e+00	6.921813e-01	-1.944059e-01	1.981359e-04
5.094190e+05	1.000000e+00	-1.000000e+00	3.230533e-01	-8.516568e-02	2.894926e-04
5.094200e+05	1.000000e+00	-1.000000e+00	3.103317e-01	-8.273386e-02	-2.695086e-04
5.094210e+05	1.000000e+00	-1.000000e+00	7.161764e-01	-1.927668e-01	-6.401647e-05
5.094220e+05	1.000000e+00	-1.000000e+00	2.839813e-01	-7.173321e-02	2.183432e-04
5.094230e+05	1.000000e+00	-1.000000e+00	6.447319e-01	-1.646925e-01	-1.055703e-04
5.094240e+05	1.000000e+00	-1.000000e+00	5.542080e-03	-3.053983e-02	-1.107093e-03
5.094250e+05	1.000000e+00	-1.000000e+00	9.844219e-01	-2.572923e-01	7.637191e-05
5.094260e+05	1.000000e+00	-1.000000e+00	7.950881e-01	-2.183867e-01	6.270357e-04
5.094270e+05	1.000000e+00	-1.000000e+00	7.762311e-01	-2.006585e-01	2.694240e-05
5.094280e+05	1.000000e+00	-1.000000e+00	5.835279e-02	-3.328826e-02	1.309841e-05
5.094290e+05	1.000000e+00	-1.000000e+00	3.052819e-01	-7.775425e-02	2.148150e-04
5.094300e+05	1.000000e+00	-1.000000e+00	7.049729e-01	-1.858265e-01	-4.659849e-04
5.094310e+05	1.000000e+00	-1.000000e+00	5.982255e-01	-1.640766e-01	-1.532783e-04
5.094320e+05	1.000000e+00	-1.000000e+00	7.070572e-01	-1.781242e-01	-4.810699e-04
5.094330e+05	1.000000e+00	-1.000000e+00	5.609320e-02	-3.626072e-02	1.613418e-04
5.094340e+05	1.000000e+00	-1.000000e+00	4.319021e-01	-1.070456e-01	-3.492944e-04
5.094350e+05	1.000000e+00	-1.000000e+00	3.004964e-01	-7.989481e-02	1.411099e-03
5.094360e+05	1.000000e+00	-1.000000e+00	8.435644e-01	-2.137099e-01	2.491664e-03
5.094370e+05	1.000000e+00	-1.000000e+00	1.161364e-01	-4.277893e-02	3.456056e-04
5.094380e+05	1.000000e+00	-1.000000e+00	9.688997e-01	-2.620141e-01	1.105744e-03
5.094390e+05	1.000000e+00	-1.000000e+00	6.977003e-01	-1.853057e-01	1.492008e-04
5.094400e+05	1.000000e+00	-1.000000e+00	7.883659e-02	-3.626512e-02	6.407631e-05
5.094410e+05	1.000000e+00	-1.000000e+00	4.936472e-01	-1.339963e-01	1.061274e-03
5.094420e+05	1.000000e+00	-1.000000e+00	2.735198e-01	-7.201412e-02	1.922440e-03
5.094430e+05	1.000000e+00	-1.000000e+00	4.193696e-01	-1.080948e-01	-4.394698e-04
5.094440e+05	1.000000e+00	-1.000000e+00	1.004100e+00	-2.900350e-01	6.987673e-04
5.094450e+05	1.000000e+00	-1.000000e+00	8.701908e-01	-2.443387e-01	-1.423650e-05
5.094460e+05	1.000000e+00	-1.000000e+00	3.068505e-01	-8.275538e-02	3.027645e-05
5.094470e+05	1.000000e+00	-1.000000e+00	5.047174e-01	-1.276793e-01	1.371401e-03
5.094480e+05	1.000000e+00	-1.000000e+00	6.228364e-01	-1.733235e-01	2.953611e-04
5.094490e+05	1.000000e+00	-1.000000e+00	3.823213e-01	-1.050825e-01	-1.393754e-04
5.094500e+05	1.000000e+00	-1.000000e+00	1.018360e+00	-2.888497e-01	-1.368666e-05
5.094510e+05	1.000000e+00	-1.000000e+00	7.160811e-01	-1.822865e-01	-8.353535e-05
5.094520e+05	1.000000e+00	-1.000000e+00	2.676175e-01	-6.780544e-02	-4.853147e-04
5.094530e+05	1.000000e+00	-1.000000e+00	3.445435e-01	-8.441636e-02	-7.800559e-04
5.094540e+05	1.000000e+00	-1.000000e+00	6.974495e-01	-1.873696e-01	6.877503e-05
5.094550e+05	1.000000e+00	-1.000000e+00	7.566343e-01	-2.011669e-01	1.658080e-03
5.094560e+05	1.000000e+00	-1.000000e+00	1.833492e-01	-5.216460e-02	1.367390e-05
5.094570e+05	1.000000e+00	-1.000000e+00	7.848577e-01	-2.159380e-01	5.134954e-05
5.094580e+05	1.000000e+00	-1.000000e+00	5.623238e-02	-3.495591e-02	8.371697e-04
5.094590e+05	1.000000e+00	-1.000000e+00	9.820147e-01	-2.800463e-01	5.874476e-04
5.094600e+05	1.000000e+00	-1.000000e+00	1.075397e-01	-3.761544e-02	1.735263e-04
5.094610e+05	1.000000e+00	-1.000000e+00	7.760412e-01	-2.128556e-01	-1.037335e-04
5.094620e+05	1.000000e+00	-1.000000e+00	8.438745e-01	-2.325509e-01	4.435059e-05
5.094630e+05	1.000000e+00	-1.000000e+00	4.494962e-01	-1.178804e-01	-6.596605e-04
5.094640e+05	1.000000e+00	-1.000000e+00	5.493449e-01	-1.430793e-01	-1.643516e-03
5.094650e+05	1.000000e+00	-1.000000e+00	1.629888e-01	-5.107066e-02	-8.833485e-04
5.094660e+05	1.000000e+00	-1.000000e+00	2.271822e-01	-6.413327e-02	-1.039939e-03
5.094670e+05	1.000000e+00	-1.000000e+00	8.732591e-01	-2.371571e-01	-1.813213e-03
5.094680e+05	1.000000e+00	-1.000000e+00	3.242394e-01	-8.956270e-02	3.369318e-04
5.094690e+05	1.000000e+00	-1.000000e+00	2.022308e-01	-5.996316e-02	-8.072632e-04
5.094700e+05	1.000000e+00	-1.000000e+00	6.987379e-01	-1.765351e-01	-2.383655e-04
5.094710e+05	1.000000e+00	-1.000000e+00	5.598363e-01	-1.396693e-01	-1.329548e-03
5.094720e+05	1.000000e+00	-1.000000e+00	5.186896e-01	-1.306098e-01	-3.184057e-04
5.094730e+05	1.000000e+00	-1.000000e+00	3.596521e-01	-9.031535e-02	-1.301723e-04
5.094740e+05	1.000000e+00	-1.000000e+00	4.338854e-01	-1.154820e-01	1.128892e-03
5.094750e+05	1.000000e+00	-1.000000e+00	1.210100e-01	-4.256330e-02	-2.405156e-04
5.094760e+05	1.000000e+00	-1.000000e+00	4.065099e-01	-1.058030e-01	7.765176e-04
5.094770e+05	1.000000e+00	-1.000000e+00	1.389387e-01	-4.762112e-02	-6.745928e-04
5.094780e+05	1.000000e+00	-1.000000e+00	7.793817e-01	-2.169885e-01	-5.744161e-04
5.094790e+05	1.000000e+00	-1.000000e+00	4.380214e-02	-3.424644e-02	4.777013e-04
5.094800e+05	1.000000e+00	-1.000000e+00	1.800692e-01	-5.165243e-02	2.263449e-03
5.094810e+05	1.000000e+00	-1.000000e+00	1.089280e-01	-4.187281e-02	-2.498408e-03
5.094820e+05	1.000000e+00	-1.000000e+00	6.041321e-01	-1.572648e-01	-4.204546e-04
5.094830e+05	1.000000e+00	-1.000000e+00	8.690803e-01	-2.382177e-01	-1.579923e-04
5.094840e+05	1.000000e+00	-1.000000e+00	9.473128e-01	-2.456804e-01	7.119048e-05
5.094850e+05	1.000000e+00	-1.000000e+00	4.965678e-01	-1.294344e-01	4.610780e-04
5.094860e+05	1.000000e+00	-1.000000e+00	7.890605e-01	-2.037240e-01	-1.825465e-04
5.094870e+05	1.000000e+00	-1.000000e+00	2.898091e-01	-7.711089e-02	7.678173e-04
5.094880e+05	1.000000e+00	-1.000000e+00	6.833131e-01	-1.731346e-01	-1.474275e-05
5.094890e+05	1.000000e+00	-1.000000e+00	1.881654e-01	-5.370481e-02	9.945642e-04
5.094900e+05	1.000000e+00	-1.000000e+00	1.050540e+00	-2.608260e-01	-1.124019e-03
5.094910e+05	1.000000e+00	-1.000000e+00	5.876746e-01	-1.279832e-01	-1.832578e-03
5.094920e+05	1.000000e+00	-1.000000e+00	5.103098e-01	-1.096891e-01	8.300831e-04
5.094930e+05	1.000000e+00	-1.000000e+00	2.374734e-01	-5.672174e-02	-1.795162e-03
5.094940e+05	1.000000e+00	-1.000000e+00	6.408737e-01	-1.578063e-01	-1.015902e-03
5.094950e+05	1.000000e+00	-1.000000e+00	9.845955e-01	-2.328460e-01	-2.257149e-03
5.094960e+05	1.000000e+00	-1.000000e+00	1.038483e+00	-2.611441e-01	-8.861328e-04
5.094970e+05	1.000000e+00	-1.000000e+00	6.712257e-01	-1.636764e-01	1.929405e-04
5.094980e+05	1.000000e+00	-1.000000e+00	9.185778e-01	-2.114058e-01	-2.815537e-04
5.094990e+05	1.000000e+00	-1.000000e+00	6.736789e-01	-1.542801e-01	-1.550512e-03
5.095000e+05	1.000000e+00	-1.000000e+00	4.107315e-01	-9.572661e-02	3.680944e-04
5.095010e+05	1.000000e+00	-1.000000e+00	1.131254e-01	-3.514804e-02	2.300103e-03
5.095020e+05	1.000000e+00	-1.000000e+00	6.324305e-01	-1.389110e-01	5.666415e-04
5.095030e+05	1.000000e+00	-1.000000e+00	3.701206e-01	-8.795267e-02	-7.599599e-04
5.095040e+05	1.000000e+00	-1.000000e+00	3.434320e-02	-3.148634e-02	1.975191e-03
