#id	m	q	x	vx	vy
4.404480e+05	1.000000e+00	-1.000000e+00	2.604682e-02	-4.551192e-01	-1.522763e-03
4.404490e+05	1.000000e+00	-1.000000e+00	4.108320e-03	-2.609005e-01	3.818800e-04
4.404500e+05	1.000000e+00	-1.000000e+00	4.385843e-03	-2.754423e-01	-4.363587e-04
4.404510e+05	1.000000e+00	-1.000000e+00	1.983114e-02	-3.036109e-01	1.523265e-03
4.404520e+05	1.000000e+00	-1.000000e+00	3.194022e-02	-3.640047e-01	-4.554324e-04
4.404540e+05	1.000000e+00	-1.000000e+00	1.560478e-02	-3.666909e-01	1.160980e-04
4.404560e+05	1.000000e+00	-1.000000e+00	9.984061e-03	-4.683725e-01	-3.596765e-03
4.404570e+05	1.000000e+00	-1.000000e+00	1.283443e-02	-3.496997e-01	3.131028e-04
4.404590e+05	1.000000e+00	-1.000000e+00	1.122188e-02	-5.346242e-01	1.059619e-03
4.404600e+05	1.000000e+00	-1.000000e+00	1.757625e-02	-2.981973e-01	-1.945351e-05
4.404610e+05	1.000000e+00	-1.000000e+00	2.046404e-02	-4.183728e-01	-8.526518e-05
4.404630e+05	1.000000e+00	-1.000000e+00	2.158138e-02	-3.183946e-01	2.414134e-04
4.404640e+05	1.000000e+00	-1.000000e+00	3.969540e-02	-4.369376e-01	3.523867e-04
4.404660e+05	1.000000e+00	-1.000000e+00	3.705640e-03	-4.053217e-01	-3.040601e-03
4.404670e+05	1.000000e+00	-1.000000e+00	5.366416e-03	-3.055890e-01	-1.122868e-03
4.404690e+05	1.000000e+00	-1.000000e+00	6.860367e-03	-5.407503e-01	8.725033e-04
4.404720e+05	1.000000e+00	-1.000000e+00	2.022854e-02	-3.508356e-01	2.541031e-03
4.404730e+05	1.000000e+00	-1.000000e+00	9.109789e-03	-3.016232e-01	-1.089653e-03
4.404760e+05	1.000000e+00	-1.000000e+00	3.638285e-02	-4.944761e-01	-1.558152e-04
4.404770e+05	1.000000e+00	-1.000000e+00	4.343699e-02	-4.099540e-01	1.244879e-03
4.404790e+05	1.000000e+00	-1.000000e+00	1.133938e-02	-5.699842e-01	1.136478e-04
4.404810e+05	1.000000e+00	-1.000000e+00	4.109592e-02	-5.256287e-01	-1.487808e-03
4.404830e+05	1.000000e+00	-1.000000e+00	6.958837e-03	-3.330381e-01	-6.737008e-04
4.404840e+05	1.000000e+00	-1.000000e+00	1.251458e-02	-2.588701e-01	-1.019918e-04
4.404850e+05	1.000000e+00	-1.000000e+00	8.811315e-04	-5.687031e-01	2.359663e-04
4.404900e+05	1.000000e+00	-1.000000e+00	4.099088e-03	-2.214083e-01	-4.362061e-05
4.404910e+05	1.000000e+00	-1.000000e+00	3.181683e-02	-3.179425e-01	2.817147e-04
4.404960e+05	1.000000e+00	-1.000000e+00	2.148676e-04	-1.989604e-01	6.253163e-05
4.404990e+05	1.000000e+00	-1.000000e+00	4.431572e-02	-4.648042e-01	2.281130e-04
4.405020e+05	1.000000e+00	-1.000000e+00	2.031504e-02	-3.161651e-01	-3.099277e-04
4.405040e+05	1.000000e+00	-1.000000e+00	6.199099e-03	-4.824777e-01	8.814933e-04
4.405050e+05	1.000000e+00	-1.000000e+00	7.101823e-03	-4.476730e-01	2.137441e-04
4.405060e+05	1.000000e+00	-1.000000e+00	8.937413e-04	-3.590829e-01	6.779463e-04
4.405080e+05	1.000000e+00	-1.000000e+00	6.813652e-03	-2.654501e-01	-7.375927e-04
4.405090e+05	1.000000e+00	-1.000000e+00	2.603831e-02	-3.373964e-01	4.385932e-04
4.405100e+05	1.000000e+00	-1.000000e+00	2.571151e-02	-4.287112e-01	-1.531558e-03
4.405110e+05	1.000000e+00	-1.000000e+00	4.164048e-02	-5.530640e-01	1.018264e-03
4.405130e+05	1.000000e+00	-1.000000e+00	1.640428e-02	-4.116372e-01	1.422083e-03
4.405140e+05	1.000000e+00	-1.000000e+00	2.650817e-02	-3.619604e-01	-4.153896e-04
4.405150e+05	1.000000e+00	-1.000000e+00	1.558921e-02	-3.501094e-01	3.558688e-05
4.405160e+05	1.000000e+00	-1.000000e+00	2.046450e-02	-2.619912e-01	-1.078361e-03
4.405170e+05	1.000000e+00	-1.000000e+00	2.208577e-02	-2.781229e-01	5.701191e-04
4.405180e+05	1.000000e+00	-1.000000e+00	6.375139e-03	-3.766144e-01	5.680096e-05
4.405200e+05	1.000000e+00	-1.000000e+00	1.164346e-02	-3.105625e-01	3.962423e-04
4.405210e+05	1.000000e+00	-1.000000e+00	5.244362e-03	-2.404612e-01	7.933655e-04
4.405250e+05	1.000000e+00	-1.000000e+00	1.402760e-02	-3.191562e-01	-7.313967e-05
4.405260e+05	1.000000e+00	-1.000000e+00	2.242362e-02	-4.708902e-01	4.929972e-04
4.405270e+05	1.000000e+00	-1.000000e+00	4.114868e-02	-4.547364e-01	-1.676082e-03
4.405290e+05	1.000000e+00	-1.000000e+00	8.608035e-03	-2.267650e-01	2.417666e-04
4.405300e+05	1.000000e+00	-1.000000e+00	2.832016e-03	-5.575042e-01	-7.687279e-04
4.405310e+05	1.000000e+00	-1.000000e+00	1.976484e-02	-4.321233e-01	-1.510724e-05
4.405330e+05	1.000000e+00	-1.000000e+00	2.148810e-02	-5.141671e-01	-2.619349e-04
4.405340e+05	1.000000e+00	-1.000000e+00	7.300602e-03	-3.701027e-01	-2.268601e-04
4.405350e+05	1.000000e+00	-1.000000e+00	1.582256e-02	-3.862680e-01	-1.089342e-03
4.405360e+05	1.000000e+00	-1.000000e+00	3.352134e-02	-5.356303e-01	1.077344e-03
4.405370e+05	1.000000e+00	-1.000000e+00	3.728174e-02	-4.590688e-01	-2.475326e-04
4.405380e+05	1.000000e+00	-1.000000e+00	3.560000e-02	-5.140434e-01	4.241853e-05
4.405420e+05	1.000000e+00	-1.000000e+00	1.476269e-02	-3.203668e-01	1.968870e-03
