#id	m	q	x	vx	vy
8.472100e+04	1.000000e+00	-1.000000e+00	9.116423e-03	-5.851335e-01	1.038655e-03
8.473400e+04	1.000000e+00	-1.000000e+00	2.508326e-03	-5.794188e-01	4.786163e-04
8.480600e+04	1.000000e+00	-1.000000e+00	3.067004e-02	-5.592301e-01	-4.558318e-05
8.481700e+04	1.000000e+00	-1.000000e+00	2.914977e-02	-5.633085e-01	1.226553e-04
8.482100e+04	1.000000e+00	-1.000000e+00	2.011464e-03	-5.363596e-01	1.466558e-04
8.483600e+04	1.000000e+00	-1.000000e+00	3.045132e-02	-5.817988e-01	1.405788e-03
8.484000e+04	1.000000e+00	-1.000000e+00	4.364109e-03	-5.437294e-01	3.733771e-03
8.485400e+04	1.000000e+00	-1.000000e+00	1.658696e-03	-5.479878e-01	1.191332e-03
8.486500e+04	1.000000e+00	-1.000000e+00	4.388234e-02	-5.664670e-01	-5.211762e-05
8.486900e+04	1.000000e+00	-1.000000e+00	2.750725e-02	-5.783963e-01	-6.356513e-04
8.487900e+04	1.000000e+00	-1.000000e+00	8.746186e-03	-5.487158e-01	3.998730e-04
8.488000e+04	1.000000e+00	-1.000000e+00	1.996499e-02	-5.589826e-01	-1.868083e-03
8.490900e+04	1.000000e+00	-1.000000e+00	2.775317e-02	-5.655393e-01	1.217212e-03
8.491400e+04	1.000000e+00	-1.000000e+00	5.116389e-02	-5.742597e-01	3.950773e-04
8.491500e+04	1.000000e+00	-1.000000e+00	1.851495e-02	-5.266701e-01	-3.470674e-04
8.491600e+04	1.000000e+00	-1.000000e+00	8.299923e-02	-5.694708e-01	1.134699e-03
8.491800e+04	1.000000e+00	-1.000000e+00	4.813467e-02	-5.424179e-01	9.062106e-04
8.492500e+04	1.000000e+00	-1.000000e+00	7.001719e-02	-5.426545e-01	-2.076159e-03
8.493000e+04	1.000000e+00	-1.000000e+00	1.060444e-01	-5.648815e-01	-1.972024e-03
8.493300e+04	1.000000e+00	-1.000000e+00	1.019125e-01	-5.551687e-01	-9.963433e-04
8.494000e+04	1.000000e+00	-1.000000e+00	7.122709e-02	-5.615688e-01	1.334594e-03
8.494500e+04	1.000000e+00	-1.000000e+00	1.978518e-02	-5.287407e-01	1.554594e-03
8.495200e+04	1.000000e+00	-1.000000e+00	3.783339e-02	-5.422284e-01	7.795500e-05
8.495400e+04	1.000000e+00	-1.000000e+00	1.356141e-02	-5.257660e-01	4.817023e-04
8.495800e+04	1.000000e+00	-1.000000e+00	5.737959e-04	-5.155204e-01	4.026470e-05
8.496100e+04	1.000000e+00	-1.000000e+00	6.767034e-02	-5.409502e-01	-8.361332e-04
8.496200e+04	1.000000e+00	-1.000000e+00	4.929641e-02	-5.487073e-01	-1.529621e-05
8.497500e+04	1.000000e+00	-1.000000e+00	7.738628e-02	-5.635377e-01	2.490770e-05
8.498800e+04	1.000000e+00	-1.000000e+00	8.236056e-02	-5.488688e-01	-9.609226e-05
8.499500e+04	1.000000e+00	-1.000000e+00	8.863717e-02	-5.532830e-01	1.410357e-04
8.500200e+04	1.000000e+00	-1.000000e+00	7.231920e-02	-5.590918e-01	-9.314039e-04
8.500400e+04	1.000000e+00	-1.000000e+00	9.812608e-02	-5.510827e-01	-1.999175e-04
8.500800e+04	1.000000e+00	-1.000000e+00	7.450231e-02	-5.493489e-01	-1.822485e-04
8.501800e+04	1.000000e+00	-1.000000e+00	7.253927e-02	-5.599069e-01	8.844187e-04
8.501900e+04	1.000000e+00	-1.000000e+00	1.107099e-01	-5.509098e-01	-1.460738e-03
8.502900e+04	1.000000e+00	-1.000000e+00	1.480972e-02	-4.997092e-01	2.083864e-03
8.503300e+04	1.000000e+00	-1.000000e+00	1.204975e-01	-5.357355e-01	7.151711e-04
8.503600e+04	1.000000e+00	-1.000000e+00	3.828274e-02	-5.158083e-01	-6.342957e-04
8.503700e+04	1.000000e+00	-1.000000e+00	7.825992e-02	-5.304970e-01	1.217196e-05
8.503800e+04	1.000000e+00	-1.000000e+00	3.100856e-02	-4.976734e-01	1.470376e-04
8.504200e+04	1.000000e+00	-1.000000e+00	1.190482e-01	-5.476946e-01	-1.005957e-04
8.504900e+04	1.000000e+00	-1.000000e+00	1.802968e-01	-5.495212e-01	2.221738e-04
8.505000e+04	1.000000e+00	-1.000000e+00	1.380586e-01	-5.286030e-01	1.245198e-04
8.505200e+04	1.000000e+00	-1.000000e+00	6.276659e-02	-5.101343e-01	-6.476398e-04
8.505600e+04	1.000000e+00	-1.000000e+00	8.898985e-02	-5.154553e-01	-8.557095e-04
8.505800e+04	1.000000e+00	-1.000000e+00	6.349328e-03	-4.949895e-01	-3.857163e-05
8.506200e+04	1.000000e+00	-1.000000e+00	1.495336e-01	-5.363140e-01	-1.640839e-03
8.506400e+04	1.000000e+00	-1.000000e+00	1.504205e-02	-4.990832e-01	1.962785e-03
8.508600e+04	1.000000e+00	-1.000000e+00	1.489573e-01	-5.330788e-01	-1.586476e-04
8.509100e+04	1.000000e+00	-1.000000e+00	2.875132e-02	-4.898768e-01	1.209070e-03
8.509200e+04	1.000000e+00	-1.000000e+00	8.969717e-02	-5.227099e-01	6.262745e-04
8.510200e+04	1.000000e+00	-1.000000e+00	3.238476e-02	-4.907278e-01	-4.583496e-04
8.510300e+04	1.000000e+00	-1.000000e+00	8.508410e-02	-5.322962e-01	8.389503e-04
8.510700e+04	1.000000e+00	-1.000000e+00	1.626820e-01	-5.459777e-01	-3.187576e-04
8.510900e+04	1.000000e+00	-1.000000e+00	9.754774e-02	-5.234491e-01	-1.365219e-03
8.511000e+04	1.000000e+00	-1.000000e+00	8.909142e-02	-5.126845e-01	-5.009545e-04
8.512000e+04	1.000000e+00	-1.000000e+00	4.949140e-02	-5.158201e-01	7.725765e-04
8.512500e+04	1.000000e+00	-1.000000e+00	6.172179e-02	-5.247010e-01	-1.614805e-05
8.513600e+04	1.000000e+00	-1.000000e+00	6.432019e-02	-5.276804e-01	-1.689743e-05
8.514900e+04	1.000000e+00	-1.000000e+00	1.280997e-01	-5.045885e-01	6.014610e-04
8.515000e+04	1.000000e+00	-1.000000e+00	6.110045e-02	-4.943287e-01	-1.925306e-04
8.515200e+04	1.000000e+00	-1.000000e+00	1.035669e-01	-4.897776e-01	-4.337746e-04
8.515500e+04	1.000000e+00	-1.000000e+00	4.594885e-02	-4.693273e-01	-4.292909e-04
8.515600e+04	1.000000e+00	-1.000000e+00	2.621351e-02	-4.693042e-01	-2.673676e-04
8.515700e+04	1.000000e+00	-1.000000e+00	1.022105e-01	-4.905846e-01	3.988318e-04
8.515900e+04	1.000000e+00	-1.000000e+00	1.741866e-01	-5.407261e-01	3.680120e-04
8.516400e+04	1.000000e+00	-1.000000e+00	9.431113e-03	-4.689103e-01	-6.471683e-04
8.516700e+04	1.000000e+00	-1.000000e+00	2.353898e-01	-5.395933e-01	1.992833e-03
8.518000e+04	1.000000e+00	-1.000000e+00	1.444081e-02	-4.538294e-01	-6.272371e-05
8.518300e+04	1.000000e+00	-1.000000e+00	1.898695e-02	-4.789210e-01	-7.009223e-04
8.518600e+04	1.000000e+00	-1.000000e+00	1.391335e-01	-5.108030e-01	5.057038e-04
8.518700e+04	1.000000e+00	-1.000000e+00	7.396653e-02	-4.718082e-01	-6.198710e-04
8.519000e+04	1.000000e+00	-1.000000e+00	9.006781e-02	-4.755220e-01	6.812285e-04
8.519100e+04	1.000000e+00	-1.000000e+00	1.180696e-02	-4.663265e-01	-3.826738e-04
8.520100e+04	1.000000e+00	-1.000000e+00	1.149670e-02	-4.483856e-01	8.749894e-05
8.520200e+04	1.000000e+00	-1.000000e+00	2.118367e-01	-5.409216e-01	6.046368e-04
8.520500e+04	1.000000e+00	-1.000000e+00	4.343501e-04	-4.597698e-01	1.455436e-04
8.520600e+04	1.000000e+00	-1.000000e+00	1.617729e-01	-5.275597e-01	1.393406e-03
8.521000e+04	1.000000e+00	-1.000000e+00	3.284041e-02	-4.701151e-01	1.294714e-03
8.521200e+04	1.000000e+00	-1.000000e+00	5.340104e-02	-4.630820e-01	1.301375e-04
8.521300e+04	1.000000e+00	-1.000000e+00	1.423379e-01	-5.243390e-01	-9.187951e-04
8.521700e+04	1.000000e+00	-1.000000e+00	5.967119e-02	-4.764835e-01	3.718757e-06
8.521800e+04	1.000000e+00	-1.000000e+00	1.209293e-01	-5.091076e-01	-5.919613e-04
8.522300e+04	1.000000e+00	-1.000000e+00	3.047601e-02	-4.837745e-01	-1.118567e-03
8.522500e+04	1.000000e+00	-1.000000e+00	6.358953e-02	-4.869973e-01	1.479135e-03
8.522800e+04	1.000000e+00	-1.000000e+00	4.384955e-02	-4.642276e-01	1.248598e-03
8.523000e+04	1.000000e+00	-1.000000e+00	5.434055e-02	-4.678982e-01	6.006543e-04
8.523200e+04	1.000000e+00	-1.000000e+00	5.470510e-02	-4.704880e-01	1.654835e-03
8.523700e+04	1.000000e+00	-1.000000e+00	6.733411e-02	-4.773288e-01	-6.644042e-04
8.524000e+04	1.000000e+00	-1.000000e+00	7.260736e-02	-4.827551e-01	-3.507266e-05
8.524100e+04	1.000000e+00	-1.000000e+00	1.735399e-01	-5.241565e-01	4.419759e-05
8.524200e+04	1.000000e+00	-1.000000e+00	1.649900e-01	-5.315886e-01	2.701325e-04
8.524600e+04	1.000000e+00	-1.000000e+00	2.079495e-01	-5.450862e-01	3.955171e-04
8.525100e+04	1.000000e+00	-1.000000e+00	2.021369e-01	-5.056946e-01	-1.941815e-04
8.525200e+04	1.000000e+00	-1.000000e+00	7.854614e-06	-4.225442e-01	4.995525e-04
8.525300e+04	1.000000e+00	-1.000000e+00	2.536935e-01	-5.165697e-01	-5.657614e-04
8.525500e+04	1.000000e+00	-1.000000e+00	4.592806e-02	-4.347779e-01	-3.339763e-05
8.526000e+04	1.000000e+00	-1.000000e+00	8.170001e-02	-4.496995e-01	1.082246e-03
8.526200e+04	1.000000e+00	-1.000000e+00	2.032482e-01	-4.929142e-01	6.404531e-05
8.526300e+04	1.000000e+00	-1.000000e+00	5.304286e-02	-4.458345e-01	-2.782430e-03
8.526700e+04	1.000000e+00	-1.000000e+00	1.625045e-01	-4.824969e-01	1.534804e-03
8.526800e+04	1.000000e+00	-1.000000e+00	1.304266e-01	-4.898280e-01	-5.993157e-04
8.527100e+04	1.000000e+00	-1.000000e+00	2.304632e-01	-5.252605e-01	-8.936773e-04
8.527200e+04	1.000000e+00	-1.000000e+00	1.438833e-01	-4.861828e-01	-9.827529e-04
8.527300e+04	1.000000e+00	-1.000000e+00	2.426869e-01	-5.294747e-01	3.823741e-04
8.527400e+04	1.000000e+00	-1.000000e+00	2.541640e-01	-5.378462e-01	-3.064723e-04
8.527500e+04	1.000000e+00	-1.000000e+00	1.991858e-01	-4.939646e-01	-1.435465e-03
8.527700e+04	1.000000e+00	-1.000000e+00	1.177351e-01	-4.825319e-01	-2.469582e-04
8.527800e+04	1.000000e+00	-1.000000e+00	4.218691e-02	-4.340623e-01	4.494598e-04
8.527900e+04	1.000000e+00	-1.000000e+00	3.517986e-02	-4.352245e-01	-5.368261e-05
8.528000e+04	1.000000e+00	-1.000000e+00	6.728912e-02	-4.499997e-01	6.117291e-04
8.528400e+04	1.000000e+00	-1.000000e+00	5.127470e-02	-4.476068e-01	-2.193524e-03
8.528600e+04	1.000000e+00	-1.000000e+00	2.954844e-01	-5.273982e-01	1.485519e-03
8.528700e+04	1.000000e+00	-1.000000e+00	5.700560e-02	-4.568341e-01	-1.929296e-03
8.528900e+04	1.000000e+00	-1.000000e+00	1.948390e-01	-4.990507e-01	6.481598e-04
8.529000e+04	1.000000e+00	-1.000000e+00	1.856233e-01	-4.846495e-01	-1.433528e-04
8.529200e+04	1.000000e+00	-1.000000e+00	7.454843e-02	-4.672021e-01	7.271826e-04
8.529400e+04	1.000000e+00	-1.000000e+00	8.758993e-02	-4.502606e-01	-1.775584e-04
8.529500e+04	1.000000e+00	-1.000000e+00	2.203422e-01	-5.011421e-01	3.806433e-04
8.529600e+04	1.000000e+00	-1.000000e+00	2.016296e-02	-4.278783e-01	1.949887e-04
8.529700e+04	1.000000e+00	-1.000000e+00	1.609991e-01	-4.958181e-01	-8.959181e-04
8.530600e+04	1.000000e+00	-1.000000e+00	1.497259e-01	-4.703082e-01	5.552175e-04
8.531100e+04	1.000000e+00	-1.000000e+00	1.645263e-01	-4.874172e-01	3.264628e-04
8.531200e+04	1.000000e+00	-1.000000e+00	1.123650e-01	-4.718146e-01	4.578138e-04
8.531400e+04	1.000000e+00	-1.000000e+00	8.059749e-02	-4.490076e-01	2.426822e-04
8.531500e+04	1.000000e+00	-1.000000e+00	1.941291e-01	-5.098758e-01	-6.442582e-05
8.531800e+04	1.000000e+00	-1.000000e+00	9.043176e-02	-4.750846e-01	-6.759475e-04
8.532000e+04	1.000000e+00	-1.000000e+00	2.582356e-01	-5.277307e-01	1.719901e-04
8.532600e+04	1.000000e+00	-1.000000e+00	7.778372e-02	-4.510343e-01	1.000136e-03
8.532800e+04	1.000000e+00	-1.000000e+00	6.549325e-02	-4.467223e-01	5.784149e-05
8.533200e+04	1.000000e+00	-1.000000e+00	2.678694e-01	-5.305671e-01	1.501606e-04
8.533300e+04	1.000000e+00	-1.000000e+00	1.332998e-01	-4.711013e-01	6.331116e-04
8.533600e+04	1.000000e+00	-1.000000e+00	8.463287e-02	-4.703015e-01	1.519379e-03
8.533800e+04	1.000000e+00	-1.000000e+00	1.694802e-01	-5.000130e-01	1.452132e-04
8.534100e+04	1.000000e+00	-1.000000e+00	2.180012e-01	-5.181544e-01	-3.173480e-05
8.534300e+04	1.000000e+00	-1.000000e+00	1.265225e-01	-4.910790e-01	7.091317e-04
8.534400e+04	1.000000e+00	-1.000000e+00	1.191381e-01	-4.724415e-01	8.345656e-05
8.534600e+04	1.000000e+00	-1.000000e+00	1.124459e-02	-4.339676e-01	1.054393e-03
8.534700e+04	1.000000e+00	-1.000000e+00	2.154694e-01	-4.953350e-01	-9.185676e-05
8.534800e+04	1.000000e+00	-1.000000e+00	2.736456e-01	-5.194871e-01	-1.309537e-04
8.535100e+04	1.000000e+00	-1.000000e+00	1.379792e-01	-4.814185e-01	4.312101e-04
8.535300e+04	1.000000e+00	-1.000000e+00	1.925825e-01	-4.871807e-01	-1.674751e-04
8.535400e+04	1.000000e+00	-1.000000e+00	1.879726e-01	-4.947603e-01	6.900679e-05
8.535500e+04	1.000000e+00	-1.000000e+00	8.877297e-02	-4.682147e-01	-5.507033e-04
8.535600e+04	1.000000e+00	-1.000000e+00	2.341161e-01	-5.042741e-01	2.797527e-04
8.535900e+04	1.000000e+00	-1.000000e+00	2.911776e-02	-4.151525e-01	9.224503e-05
8.536000e+04	1.000000e+00	-1.000000e+00	1.746928e-01	-4.786956e-01	2.011198e-04
8.536100e+04	1.000000e+00	-1.000000e+00	2.121020e-01	-4.833889e-01	5.761515e-05
8.536500e+04	1.000000e+00	-1.000000e+00	1.478003e-01	-4.444010e-01	1.023925e-04
8.536700e+04	1.000000e+00	-1.000000e+00	6.081791e-02	-4.353976e-01	-1.334802e-03
8.536800e+04	1.000000e+00	-1.000000e+00	2.237680e-01	-4.683117e-01	1.428209e-04
8.537000e+04	1.000000e+00	-1.000000e+00	1.577445e-02	-4.018009e-01	-6.287006e-04
8.537700e+04	1.000000e+00	-1.000000e+00	3.425596e-01	-5.107631e-01	2.608006e-03
8.537800e+04	1.000000e+00	-1.000000e+00	7.039800e-03	-4.016270e-01	-3.084946e-05
8.537900e+04	1.000000e+00	-1.000000e+00	1.612917e-01	-4.683864e-01	2.651024e-04
8.538600e+04	1.000000e+00	-1.000000e+00	2.681388e-03	-3.989763e-01	-8.875752e-05
8.538700e+04	1.000000e+00	-1.000000e+00	9.350644e-02	-4.467112e-01	-1.648509e-04
8.539200e+04	1.000000e+00	-1.000000e+00	2.647171e-01	-5.078417e-01	9.282562e-04
8.539300e+04	1.000000e+00	-1.000000e+00	1.016452e-01	-4.412909e-01	2.086774e-04
8.539500e+04	1.000000e+00	-1.000000e+00	2.737075e-01	-5.028753e-01	-1.197443e-03
8.539700e+04	1.000000e+00	-1.000000e+00	8.052412e-02	-4.405174e-01	-2.332177e-04
8.539900e+04	1.000000e+00	-1.000000e+00	2.618364e-01	-4.919741e-01	3.802411e-04
8.540300e+04	1.000000e+00	-1.000000e+00	3.510735e-01	-5.119648e-01	7.004453e-04
8.540400e+04	1.000000e+00	-1.000000e+00	2.504208e-01	-5.048971e-01	-3.199059e-04
8.540600e+04	1.000000e+00	-1.000000e+00	2.071415e-01	-4.904138e-01	8.715803e-05
8.540700e+04	1.000000e+00	-1.000000e+00	2.545112e-01	-4.913293e-01	3.590879e-04
8.541000e+04	1.000000e+00	-1.000000e+00	1.959058e-01	-4.666535e-01	3.348258e-04
8.541400e+04	1.000000e+00	-1.000000e+00	2.055848e-01	-4.783030e-01	-1.257914e-03
8.541600e+04	1.000000e+00	-1.000000e+00	2.197871e-01	-4.704729e-01	-8.064388e-04
8.541700e+04	1.000000e+00	-1.000000e+00	1.795521e-01	-4.675210e-01	-4.953147e-04
8.541800e+04	1.000000e+00	-1.000000e+00	1.158012e-02	-4.170745e-01	1.310621e-04
8.541900e+04	1.000000e+00	-1.000000e+00	1.260149e-01	-4.490878e-01	1.417128e-03
8.542000e+04	1.000000e+00	-1.000000e+00	2.301687e-01	-4.730999e-01	2.586495e-03
8.542100e+04	1.000000e+00	-1.000000e+00	2.620412e-01	-4.903982e-01	-7.289860e-05
8.542200e+04	1.000000e+00	-1.000000e+00	3.779290e-02	-4.120435e-01	-1.605101e-03
8.542500e+04	1.000000e+00	-1.000000e+00	2.459265e-01	-4.908591e-01	2.132643e-03
8.542800e+04	1.000000e+00	-1.000000e+00	1.529861e-01	-4.584389e-01	-3.951465e-04
8.542900e+04	1.000000e+00	-1.000000e+00	1.205495e-01	-4.377352e-01	-1.501947e-03
8.543000e+04	1.000000e+00	-1.000000e+00	1.477594e-01	-4.703462e-01	1.694263e-04
8.543100e+04	1.000000e+00	-1.000000e+00	1.069327e-01	-4.368655e-01	6.943714e-04
8.543200e+04	1.000000e+00	-1.000000e+00	3.085784e-01	-5.156634e-01	7.561789e-04
8.543400e+04	1.000000e+00	-1.000000e+00	6.154635e-02	-4.214460e-01	-4.299660e-04
8.543500e+04	1.000000e+00	-1.000000e+00	2.938492e-01	-5.058606e-01	7.286416e-04
8.543600e+04	1.000000e+00	-1.000000e+00	3.020559e-01	-5.205277e-01	-7.500529e-05
8.544100e+04	1.000000e+00	-1.000000e+00	3.258995e-01	-5.170094e-01	-4.419137e-04
8.544400e+04	1.000000e+00	-1.000000e+00	6.484537e-02	-4.150693e-01	-7.682771e-04
8.544500e+04	1.000000e+00	-1.000000e+00	7.544704e-02	-4.373556e-01	-1.382732e-05
8.544600e+04	1.000000e+00	-1.000000e+00	1.738394e-01	-4.704064e-01	-5.075161e-04
8.544700e+04	1.000000e+00	-1.000000e+00	2.216611e-01	-4.805076e-01	-1.998409e-06
8.544800e+04	1.000000e+00	-1.000000e+00	1.737666e-01	-4.565423e-01	-4.613527e-04
8.544900e+04	1.000000e+00	-1.000000e+00	2.041891e-01	-4.722226e-01	1.081415e-03
8.545300e+04	1.000000e+00	-1.000000e+00	3.969884e-02	-4.074105e-01	2.454780e-03
8.545700e+04	1.000000e+00	-1.000000e+00	1.733644e-01	-4.680518e-01	2.809782e-04
8.545800e+04	1.000000e+00	-1.000000e+00	1.336113e-01	-4.456840e-01	-1.167992e-04
8.546300e+04	1.000000e+00	-1.000000e+00	2.409980e-01	-4.792443e-01	-3.629065e-04
8.546500e+04	1.000000e+00	-1.000000e+00	3.038162e-01	-5.013250e-01	1.769817e-04
8.546900e+04	1.000000e+00	-1.000000e+00	2.499115e-01	-5.051199e-01	1.392938e-03
8.547100e+04	1.000000e+00	-1.000000e+00	1.979515e-01	-4.575175e-01	-1.261343e-05
8.547300e+04	1.000000e+00	-1.000000e+00	1.290769e-02	-3.895099e-01	4.730310e-04
8.547700e+04	1.000000e+00	-1.000000e+00	7.241440e-02	-4.151325e-01	-1.041797e-03
8.547800e+04	1.000000e+00	-1.000000e+00	1.952965e-01	-4.377292e-01	4.265403e-04
8.548000e+04	1.000000e+00	-1.000000e+00	3.502147e-01	-4.945756e-01	-2.305327e-03
8.548100e+04	1.000000e+00	-1.000000e+00	2.314937e-01	-4.492906e-01	1.484315e-04
8.548600e+04	1.000000e+00	-1.000000e+00	3.110182e-01	-4.921602e-01	6.421457e-04
8.548900e+04	1.000000e+00	-1.000000e+00	3.916211e-02	-4.027147e-01	-3.743140e-04
8.549200e+04	1.000000e+00	-1.000000e+00	1.626771e-01	-4.412660e-01	8.125805e-05
8.549500e+04	1.000000e+00	-1.000000e+00	1.884100e-01	-4.536711e-01	-3.022796e-05
8.549600e+04	1.000000e+00	-1.000000e+00	2.936516e-01	-4.915436e-01	-4.481602e-04
8.549800e+04	1.000000e+00	-1.000000e+00	2.530263e-01	-4.524045e-01	3.958213e-04
8.549900e+04	1.000000e+00	-1.000000e+00	2.508595e-01	-4.628388e-01	1.219614e-03
8.550000e+04	1.000000e+00	-1.000000e+00	3.077333e-04	-3.903776e-01	3.786638e-04
8.550100e+04	1.000000e+00	-1.000000e+00	3.023585e-01	-4.909278e-01	-7.465389e-04
8.550300e+04	1.000000e+00	-1.000000e+00	1.897246e-01	-4.305946e-01	-2.043426e-03
8.550400e+04	1.000000e+00	-1.000000e+00	1.439327e-01	-4.295656e-01	2.481524e-04
8.550600e+04	1.000000e+00	-1.000000e+00	2.107649e-01	-4.627063e-01	-1.814103e-03
8.550800e+04	1.000000e+00	-1.000000e+00	2.997808e-01	-4.848130e-01	1.926702e-04
8.551000e+04	1.000000e+00	-1.000000e+00	2.566181e-01	-4.587715e-01	-8.474765e-04
8.551100e+04	1.000000e+00	-1.000000e+00	4.070358e-02	-3.968901e-01	1.477355e-05
8.551300e+04	1.000000e+00	-1.000000e+00	1.741806e-01	-4.492795e-01	-2.466687e-04
8.551900e+04	1.000000e+00	-1.000000e+00	3.241353e-01	-4.793911e-01	6.804351e-04
8.552200e+04	1.000000e+00	-1.000000e+00	2.006255e-01	-4.457604e-01	-1.302457e-03
8.552300e+04	1.000000e+00	-1.000000e+00	2.310817e-01	-4.485706e-01	-2.412864e-05
8.552400e+04	1.000000e+00	-1.000000e+00	1.422588e-01	-4.334113e-01	7.499927e-04
8.552500e+04	1.000000e+00	-1.000000e+00	2.146337e-01	-4.581311e-01	-4.006625e-04
8.552700e+04	1.000000e+00	-1.000000e+00	3.658822e-01	-5.038379e-01	-3.473889e-04
8.552800e+04	1.000000e+00	-1.000000e+00	1.361958e-01	-4.228606e-01	2.602402e-03
8.552900e+04	1.000000e+00	-1.000000e+00	7.994999e-02	-4.036056e-01	1.238764e-04
8.553100e+04	1.000000e+00	-1.000000e+00	3.450425e-01	-4.829499e-01	1.777308e-05
8.553500e+04	1.000000e+00	-1.000000e+00	1.334553e-01	-4.157292e-01	-1.183885e-03
8.554100e+04	1.000000e+00	-1.000000e+00	2.006061e-01	-4.497504e-01	5.425272e-04
8.554200e+04	1.000000e+00	-1.000000e+00	1.975531e-01	-4.430077e-01	9.866068e-05
8.554500e+04	1.000000e+00	-1.000000e+00	3.189653e-01	-4.973514e-01	-1.904707e-03
8.554700e+04	1.000000e+00	-1.000000e+00	3.011918e-01	-4.787686e-01	-1.718235e-04
8.554800e+04	1.000000e+00	-1.000000e+00	5.505911e-02	-4.064977e-01	-8.535261e-04
8.555100e+04	1.000000e+00	-1.000000e+00	1.674149e-03	-3.839012e-01	-1.103122e-03
8.555500e+04	1.000000e+00	-1.000000e+00	3.496110e-01	-5.114539e-01	8.116998e-05
8.555600e+04	1.000000e+00	-1.000000e+00	3.004892e-02	-3.863414e-01	1.812238e-04
8.555700e+04	1.000000e+00	-1.000000e+00	3.329881e-01	-4.861617e-01	-6.953173e-04
8.555800e+04	1.000000e+00	-1.000000e+00	1.266219e-01	-4.092983e-01	-7.227498e-04
8.555900e+04	1.000000e+00	-1.000000e+00	9.757258e-02	-4.185702e-01	1.052586e-03
8.556100e+04	1.000000e+00	-1.000000e+00	6.370267e-02	-4.029683e-01	-1.667075e-03
8.556300e+04	1.000000e+00	-1.000000e+00	3.434188e-01	-4.915984e-01	-6.134252e-07
8.556400e+04	1.000000e+00	-1.000000e+00	2.552330e-01	-4.688476e-01	-1.371720e-03
8.556900e+04	1.000000e+00	-1.000000e+00	3.551469e-01	-5.052361e-01	-3.079409e-04
8.557200e+04	1.000000e+00	-1.000000e+00	2.892513e-01	-4.618361e-01	-1.566627e-04
8.557400e+04	1.000000e+00	-1.000000e+00	3.334481e-01	-5.006146e-01	-9.661718e-04
8.557500e+04	1.000000e+00	-1.000000e+00	1.066031e-01	-4.263700e-01	-1.589765e-05
8.557600e+04	1.000000e+00	-1.000000e+00	2.177828e-01	-4.551350e-01	5.717437e-05
