#id	m	q	x	vx	vy
1.963500e+05	1.000000e+00	-1.000000e+00	5.287310e-03	-3.629776e-01	-3.444335e-04
1.963510e+05	1.000000e+00	-1.000000e+00	5.270645e-02	-4.874425e-01	7.893087e-04
1.963530e+05	1.000000e+00	-1.000000e+00	1.085864e-01	-5.287609e-01	-1.193223e-04
1.963550e+05	1.000000e+00	-1.000000e+00	1.081200e-02	-4.155165e-01	-1.369982e-04
1.963560e+05	1.000000e+00	-1.000000e+00	5.610998e-02	-5.314072e-01	1.174002e-03
1.963610e+05	1.000000e+00	-1.000000e+00	3.812841e-02	-4.070678e-01	2.991612e-04
1.963620e+05	1.000000e+00	-1.000000e+00	1.201784e-01	-4.648981e-01	-4.812280e-04
1.963630e+05	1.000000e+00	-1.000000e+00	5.667873e-02	-3.911289e-01	9.240227e-04
1.963640e+05	1.000000e+00	-1.000000e+00	9.343674e-02	-4.531268e-01	-2.966696e-05
1.963650e+05	1.000000e+00	-1.000000e+00	1.034216e-01	-4.435896e-01	-5.372593e-04
1.963680e+05	1.000000e+00	-1.000000e+00	1.628552e-01	-5.593771e-01	-9.963297e-05
1.963690e+05	1.000000e+00	-1.000000e+00	1.780122e-01	-5.509254e-01	-2.108474e-04
1.963700e+05	1.000000e+00	-1.000000e+00	4.078561e-02	-4.015720e-01	2.947905e-05
1.963710e+05	1.000000e+00	-1.000000e+00	9.334261e-02	-4.353799e-01	-1.202020e-03
1.963720e+05	1.000000e+00	-1.000000e+00	1.355636e-01	-5.529868e-01	1.085170e-03
1.963770e+05	1.000000e+00	-1.000000e+00	1.547393e-01	-5.266875e-01	-2.360553e-04
1.963790e+05	1.000000e+00	-1.000000e+00	1.028338e-01	-4.524602e-01	-2.454120e-03
1.963810e+05	1.000000e+00	-1.000000e+00	1.018761e-01	-4.621203e-01	-6.358542e-04
1.963840e+05	1.000000e+00	-1.000000e+00	9.687032e-02	-4.445684e-01	4.054419e-05
1.963860e+05	1.000000e+00	-1.000000e+00	1.461709e-01	-5.692010e-01	4.495436e-04
1.963880e+05	1.000000e+00	-1.000000e+00	7.789485e-02	-4.256646e-01	5.746261e-05
1.963890e+05	1.000000e+00	-1.000000e+00	1.455373e-01	-5.262321e-01	3.647706e-03
1.963910e+05	1.000000e+00	-1.000000e+00	9.545133e-02	-4.400091e-01	3.184962e-04
1.963920e+05	1.000000e+00	-1.000000e+00	5.503301e-02	-4.089004e-01	-1.367596e-03
1.963940e+05	1.000000e+00	-1.000000e+00	2.757927e-02	-3.498640e-01	-2.038803e-05
1.963970e+05	1.000000e+00	-1.000000e+00	1.452032e-01	-5.642906e-01	4.092945e-04
1.964000e+05	1.000000e+00	-1.000000e+00	1.262089e-01	-4.706162e-01	-4.994449e-04
1.964010e+05	1.000000e+00	-1.000000e+00	1.176659e-01	-4.598123e-01	3.094139e-04
1.964020e+05	1.000000e+00	-1.000000e+00	8.233292e-02	-4.350362e-01	-3.264626e-04
1.964030e+05	1.000000e+00	-1.000000e+00	1.193718e-01	-5.005139e-01	1.927412e-04
1.964080e+05	1.000000e+00	-1.000000e+00	4.998534e-02	-3.726122e-01	1.945053e-04
1.964090e+05	1.000000e+00	-1.000000e+00	2.796600e-02	-3.777118e-01	-1.270467e-03
1.964100e+05	1.000000e+00	-1.000000e+00	1.583982e-01	-5.397859e-01	-1.631822e-03
1.964140e+05	1.000000e+00	-1.000000e+00	5.756790e-02	-4.018061e-01	1.076277e-04
1.964170e+05	1.000000e+00	-1.000000e+00	9.952260e-04	-3.208941e-01	-1.734423e-03
1.964190e+05	1.000000e+00	-1.000000e+00	3.552381e-02	-3.792076e-01	1.724832e-04
1.964200e+05	1.000000e+00	-1.000000e+00	1.499298e-01	-5.030175e-01	2.309912e-07
1.964230e+05	1.000000e+00	-1.000000e+00	1.234532e-02	-3.471677e-01	-2.517894e-03
1.964240e+05	1.000000e+00	-1.000000e+00	1.395267e-01	-5.025235e-01	3.347105e-04
1.964280e+05	1.000000e+00	-1.000000e+00	2.451182e-02	-3.712659e-01	4.886113e-04
1.964290e+05	1.000000e+00	-1.000000e+00	4.153249e-02	-3.614563e-01	-6.416643e-04
1.964310e+05	1.000000e+00	-1.000000e+00	4.844936e-02	-4.164637e-01	-6.245111e-04
1.964330e+05	1.000000e+00	-1.000000e+00	8.348420e-02	-4.431373e-01	-6.582185e-04
1.964350e+05	1.000000e+00	-1.000000e+00	7.926198e-02	-4.225815e-01	-2.017252e-03
1.964360e+05	1.000000e+00	-1.000000e+00	9.146869e-02	-4.779100e-01	-4.974018e-04
1.964380e+05	1.000000e+00	-1.000000e+00	9.711904e-02	-4.709017e-01	2.210311e-04
1.964390e+05	1.000000e+00	-1.000000e+00	8.170520e-02	-4.379196e-01	-1.243740e-03
1.964400e+05	1.000000e+00	-1.000000e+00	2.801799e-02	-3.387387e-01	-4.004248e-04
1.964410e+05	1.000000e+00	-1.000000e+00	8.716897e-02	-4.521562e-01	7.411764e-05
1.964420e+05	1.000000e+00	-1.000000e+00	7.023679e-02	-4.132623e-01	-1.276738e-03
1.964430e+05	1.000000e+00	-1.000000e+00	2.139174e-02	-3.650209e-01	4.108318e-04
1.964440e+05	1.000000e+00	-1.000000e+00	6.600687e-02	-4.242727e-01	3.084166e-04
1.964480e+05	1.000000e+00	-1.000000e+00	6.719921e-02	-4.084591e-01	-8.274763e-04
1.964490e+05	1.000000e+00	-1.000000e+00	1.196532e-01	-5.187916e-01	7.916769e-04
1.964500e+05	1.000000e+00	-1.000000e+00	1.534241e-01	-5.501643e-01	1.236519e-03
1.964510e+05	1.000000e+00	-1.000000e+00	9.584309e-02	-4.303491e-01	1.198674e-03
1.964540e+05	1.000000e+00	-1.000000e+00	2.674432e-02	-3.835335e-01	-8.369512e-04
1.964550e+05	1.000000e+00	-1.000000e+00	6.386629e-02	-4.050635e-01	1.015552e-03
1.964560e+05	1.000000e+00	-1.000000e+00	7.496543e-02	-4.431812e-01	1.118427e-03
1.964570e+05	1.000000e+00	-1.000000e+00	1.097684e-01	-4.522014e-01	5.763319e-04
1.964580e+05	1.000000e+00	-1.000000e+00	3.034152e-02	-3.542825e-01	-3.958515e-04
1.964590e+05	1.000000e+00	-1.000000e+00	1.764990e-01	-5.642670e-01	-4.012245e-04
1.964600e+05	1.000000e+00	-1.000000e+00	1.873733e-01	-5.638397e-01	-5.925023e-04
1.964610e+05	1.000000e+00	-1.000000e+00	2.007006e-02	-3.304142e-01	-5.611855e-04
1.964620e+05	1.000000e+00	-1.000000e+00	1.375105e-02	-3.202003e-01	-8.224443e-04
1.964650e+05	1.000000e+00	-1.000000e+00	1.396617e-02	-3.278975e-01	-1.261392e-03
1.964670e+05	1.000000e+00	-1.000000e+00	2.729553e-02	-3.439367e-01	-4.250602e-04
1.964690e+05	1.000000e+00	-1.000000e+00	1.358303e-02	-3.425325e-01	2.631345e-03
1.964700e+05	1.000000e+00	-1.000000e+00	9.378042e-02	-3.634321e-01	-2.766246e-04
1.964710e+05	1.000000e+00	-1.000000e+00	2.131252e-01	-5.234085e-01	3.936954e-04
1.964720e+05	1.000000e+00	-1.000000e+00	1.104752e-01	-4.262464e-01	-1.093544e-04
1.964730e+05	1.000000e+00	-1.000000e+00	1.664668e-01	-5.174410e-01	1.686137e-03
1.964740e+05	1.000000e+00	-1.000000e+00	2.087015e-01	-5.078556e-01	-1.727840e-05
1.964760e+05	1.000000e+00	-1.000000e+00	1.010271e-01	-4.072155e-01	2.750913e-03
1.964770e+05	1.000000e+00	-1.000000e+00	1.871085e-01	-5.043347e-01	-1.443683e-03
1.964780e+05	1.000000e+00	-1.000000e+00	1.230770e-02	-3.012208e-01	-7.760834e-04
1.964820e+05	1.000000e+00	-1.000000e+00	1.578276e-01	-5.086371e-01	3.838665e-04
1.964840e+05	1.000000e+00	-1.000000e+00	2.059920e-01	-5.479602e-01	-1.724673e-03
1.964850e+05	1.000000e+00	-1.000000e+00	3.154846e-02	-3.014951e-01	8.267799e-04
1.964860e+05	1.000000e+00	-1.000000e+00	2.171360e-02	-3.204611e-01	-1.431936e-04
1.964870e+05	1.000000e+00	-1.000000e+00	1.031790e-01	-4.060686e-01	1.244087e-03
1.964890e+05	1.000000e+00	-1.000000e+00	2.097630e-01	-5.256313e-01	3.333199e-03
1.964930e+05	1.000000e+00	-1.000000e+00	1.649164e-01	-4.705697e-01	4.002900e-04
1.964950e+05	1.000000e+00	-1.000000e+00	2.105498e-02	-3.036518e-01	1.097136e-03
1.964960e+05	1.000000e+00	-1.000000e+00	1.858549e-01	-5.037532e-01	3.143865e-04
1.964970e+05	1.000000e+00	-1.000000e+00	1.611951e-01	-4.799953e-01	1.460676e-04
1.965040e+05	1.000000e+00	-1.000000e+00	1.973130e-01	-5.449359e-01	-4.309179e-04
1.965090e+05	1.000000e+00	-1.000000e+00	1.998172e-01	-5.410097e-01	4.811241e-04
1.965100e+05	1.000000e+00	-1.000000e+00	2.044740e-01	-5.504674e-01	8.932222e-04
1.965110e+05	1.000000e+00	-1.000000e+00	2.019026e-02	-3.230216e-01	-4.994658e-04
1.965120e+05	1.000000e+00	-1.000000e+00	1.379595e-01	-4.598105e-01	1.323556e-03
1.965130e+05	1.000000e+00	-1.000000e+00	1.721252e-01	-5.075184e-01	1.225581e-03
1.965160e+05	1.000000e+00	-1.000000e+00	8.618747e-02	-3.613647e-01	-1.287423e-03
1.965190e+05	1.000000e+00	-1.000000e+00	8.428065e-02	-3.692909e-01	-1.143190e-03
1.965200e+05	1.000000e+00	-1.000000e+00	6.789705e-02	-3.776290e-01	-1.811778e-03
1.965220e+05	1.000000e+00	-1.000000e+00	5.109032e-02	-3.306908e-01	-2.975290e-04
1.965230e+05	1.000000e+00	-1.000000e+00	1.303575e-01	-4.190272e-01	1.280796e-03
1.965240e+05	1.000000e+00	-1.000000e+00	9.883931e-02	-4.167491e-01	2.833759e-04
1.965260e+05	1.000000e+00	-1.000000e+00	2.251109e-02	-3.131933e-01	-7.264886e-04
1.965290e+05	1.000000e+00	-1.000000e+00	4.530189e-02	-3.508499e-01	4.738426e-04
1.965310e+05	1.000000e+00	-1.000000e+00	7.654033e-02	-3.890751e-01	-1.901208e-03
1.965350e+05	1.000000e+00	-1.000000e+00	7.422545e-02	-3.777864e-01	9.438901e-04
1.965370e+05	1.000000e+00	-1.000000e+00	5.107319e-02	-3.508121e-01	-7.158270e-04
1.965390e+05	1.000000e+00	-1.000000e+00	1.536552e-01	-4.397141e-01	2.078643e-03
1.965400e+05	1.000000e+00	-1.000000e+00	4.793452e-02	-3.314563e-01	-8.787611e-05
1.965410e+05	1.000000e+00	-1.000000e+00	1.515660e-01	-4.680571e-01	2.136992e-03
1.965420e+05	1.000000e+00	-1.000000e+00	1.174230e-01	-4.250316e-01	4.347788e-04
1.965430e+05	1.000000e+00	-1.000000e+00	3.704913e-03	-2.818337e-01	-8.310063e-06
1.965440e+05	1.000000e+00	-1.000000e+00	2.243583e-01	-5.295816e-01	4.182604e-05
1.965450e+05	1.000000e+00	-1.000000e+00	1.375720e-01	-4.296477e-01	-1.472862e-04
1.965470e+05	1.000000e+00	-1.000000e+00	1.039933e-01	-4.310551e-01	-4.362488e-04
1.965480e+05	1.000000e+00	-1.000000e+00	1.613135e-01	-5.149984e-01	2.021958e-06
1.965510e+05	1.000000e+00	-1.000000e+00	1.662439e-01	-5.231828e-01	-2.770068e-03
1.965520e+05	1.000000e+00	-1.000000e+00	1.116006e-02	-2.975067e-01	-4.122910e-04
1.965530e+05	1.000000e+00	-1.000000e+00	6.039630e-02	-3.577596e-01	-9.232575e-04
1.965540e+05	1.000000e+00	-1.000000e+00	9.506789e-02	-3.861259e-01	1.544716e-03
1.965580e+05	1.000000e+00	-1.000000e+00	4.737591e-02	-3.556667e-01	1.524921e-04
1.965600e+05	1.000000e+00	-1.000000e+00	7.217855e-02	-3.504088e-01	1.195379e-03
1.965610e+05	1.000000e+00	-1.000000e+00	1.951732e-01	-4.916812e-01	3.223204e-04
1.965620e+05	1.000000e+00	-1.000000e+00	7.234718e-02	-3.857811e-01	-2.134603e-04
1.965630e+05	1.000000e+00	-1.000000e+00	1.927957e-01	-5.348382e-01	2.320699e-04
1.965640e+05	1.000000e+00	-1.000000e+00	1.580659e-01	-4.858763e-01	5.605229e-04
1.965660e+05	1.000000e+00	-1.000000e+00	5.313368e-02	-3.183822e-01	-9.639924e-04
1.965670e+05	1.000000e+00	-1.000000e+00	6.298147e-02	-3.308527e-01	-5.979957e-04
1.965690e+05	1.000000e+00	-1.000000e+00	4.298520e-02	-3.498468e-01	2.726623e-05
1.965700e+05	1.000000e+00	-1.000000e+00	1.563968e-01	-4.944699e-01	2.945964e-04
1.965710e+05	1.000000e+00	-1.000000e+00	1.688685e-01	-4.632636e-01	9.801504e-06
1.965720e+05	1.000000e+00	-1.000000e+00	1.273143e-02	-2.942117e-01	8.543772e-04
1.965730e+05	1.000000e+00	-1.000000e+00	1.437166e-01	-4.630861e-01	-2.371896e-04
1.965740e+05	1.000000e+00	-1.000000e+00	8.940884e-02	-3.780008e-01	1.173342e-04
1.965750e+05	1.000000e+00	-1.000000e+00	1.666286e-01	-4.841162e-01	1.529249e-03
1.965790e+05	1.000000e+00	-1.000000e+00	1.095589e-01	-3.984110e-01	2.139900e-04
1.965810e+05	1.000000e+00	-1.000000e+00	9.471872e-02	-3.591497e-01	-7.454427e-05
1.965820e+05	1.000000e+00	-1.000000e+00	1.863114e-01	-4.426384e-01	-9.942884e-05
1.965830e+05	1.000000e+00	-1.000000e+00	1.024322e-01	-3.291776e-01	-4.085645e-04
1.965840e+05	1.000000e+00	-1.000000e+00	2.381675e-01	-5.314473e-01	2.383948e-03
1.965850e+05	1.000000e+00	-1.000000e+00	1.456556e-01	-4.238357e-01	2.243382e-04
1.965870e+05	1.000000e+00	-1.000000e+00	6.810042e-02	-3.157494e-01	6.084045e-04
1.965880e+05	1.000000e+00	-1.000000e+00	2.537533e-01	-5.278956e-01	1.157986e-03
1.965890e+05	1.000000e+00	-1.000000e+00	1.902929e-02	-2.564208e-01	-1.379471e-03
1.965910e+05	1.000000e+00	-1.000000e+00	1.862778e-01	-4.159926e-01	-2.523510e-04
1.965920e+05	1.000000e+00	-1.000000e+00	6.645559e-02	-3.307016e-01	4.107620e-04
1.965930e+05	1.000000e+00	-1.000000e+00	2.424515e-01	-5.326724e-01	-3.920309e-05
1.965940e+05	1.000000e+00	-1.000000e+00	2.889349e-02	-2.793915e-01	1.794014e-03
1.965970e+05	1.000000e+00	-1.000000e+00	2.574246e-01	-5.563333e-01	-1.621627e-03
1.965980e+05	1.000000e+00	-1.000000e+00	3.948010e-02	-2.950336e-01	-3.574079e-04
1.966000e+05	1.000000e+00	-1.000000e+00	1.986837e-01	-4.501924e-01	-2.361449e-03
1.966010e+05	1.000000e+00	-1.000000e+00	2.874673e-02	-2.634331e-01	3.486574e-05
1.966020e+05	1.000000e+00	-1.000000e+00	7.357510e-02	-3.098256e-01	-3.465360e-04
1.966030e+05	1.000000e+00	-1.000000e+00	2.050395e-01	-4.977254e-01	4.339368e-04
1.966040e+05	1.000000e+00	-1.000000e+00	5.314373e-02	-3.014446e-01	-6.337363e-04
1.966050e+05	1.000000e+00	-1.000000e+00	6.448581e-02	-3.104055e-01	-3.197738e-04
1.966060e+05	1.000000e+00	-1.000000e+00	2.051594e-01	-4.442869e-01	-1.110979e-05
1.966070e+05	1.000000e+00	-1.000000e+00	8.518584e-02	-3.546525e-01	-5.868162e-04
1.966080e+05	1.000000e+00	-1.000000e+00	7.708088e-02	-3.425987e-01	3.567672e-04
1.966110e+05	1.000000e+00	-1.000000e+00	2.561313e-01	-5.402589e-01	7.002011e-05
1.966120e+05	1.000000e+00	-1.000000e+00	1.546893e-01	-4.329051e-01	-1.612988e-03
1.966140e+05	1.000000e+00	-1.000000e+00	8.468504e-02	-3.104514e-01	8.532638e-04
1.966150e+05	1.000000e+00	-1.000000e+00	2.078573e-01	-4.917381e-01	1.567851e-03
1.966160e+05	1.000000e+00	-1.000000e+00	3.390622e-02	-2.810812e-01	-5.555917e-05
1.966170e+05	1.000000e+00	-1.000000e+00	1.884013e-01	-4.711473e-01	-5.000992e-04
1.966180e+05	1.000000e+00	-1.000000e+00	1.595699e-01	-4.077758e-01	-5.876126e-05
1.966190e+05	1.000000e+00	-1.000000e+00	9.945881e-02	-3.345382e-01	1.715422e-03
1.966200e+05	1.000000e+00	-1.000000e+00	1.146944e-01	-3.531103e-01	8.143417e-04
1.966210e+05	1.000000e+00	-1.000000e+00	1.572841e-04	-2.619751e-01	1.568283e-04
1.966220e+05	1.000000e+00	-1.000000e+00	2.003009e-01	-4.627688e-01	1.306559e-04
1.966230e+05	1.000000e+00	-1.000000e+00	1.581929e-01	-4.046656e-01	-4.816450e-04
1.966240e+05	1.000000e+00	-1.000000e+00	1.069907e-01	-3.457817e-01	9.175939e-05
1.966300e+05	1.000000e+00	-1.000000e+00	1.771917e-01	-4.548525e-01	-6.294264e-04
1.966320e+05	1.000000e+00	-1.000000e+00	2.270529e-02	-2.782726e-01	1.171028e-03
1.966360e+05	1.000000e+00	-1.000000e+00	1.065535e-01	-3.465767e-01	-1.051610e-03
1.966370e+05	1.000000e+00	-1.000000e+00	1.540857e-01	-3.862963e-01	-1.606611e-05
1.966380e+05	1.000000e+00	-1.000000e+00	4.246950e-02	-3.071791e-01	1.344800e-03
1.966390e+05	1.000000e+00	-1.000000e+00	2.243964e-01	-4.931389e-01	7.724372e-04
1.966410e+05	1.000000e+00	-1.000000e+00	2.038593e-01	-4.434001e-01	2.073371e-03
1.966440e+05	1.000000e+00	-1.000000e+00	6.486238e-03	-2.577885e-01	1.610568e-04
1.966460e+05	1.000000e+00	-1.000000e+00	9.644237e-02	-3.480616e-01	3.493104e-03
1.966480e+05	1.000000e+00	-1.000000e+00	2.223698e-01	-4.549539e-01	5.450209e-04
1.966490e+05	1.000000e+00	-1.000000e+00	1.485606e-01	-4.266395e-01	4.518994e-04
1.966500e+05	1.000000e+00	-1.000000e+00	1.920798e-01	-4.696708e-01	-1.045198e-03
1.966510e+05	1.000000e+00	-1.000000e+00	7.089933e-02	-3.280194e-01	-2.368417e-03
1.966520e+05	1.000000e+00	-1.000000e+00	9.122253e-02	-3.516867e-01	-2.152692e-05
1.966530e+05	1.000000e+00	-1.000000e+00	1.495188e-01	-4.000560e-01	-1.109123e-03
1.966540e+05	1.000000e+00	-1.000000e+00	1.410227e-03	-2.675949e-01	1.010943e-04
1.966570e+05	1.000000e+00	-1.000000e+00	2.402143e-01	-5.095055e-01	-9.879946e-04
1.966590e+05	1.000000e+00	-1.000000e+00	1.769796e-02	-2.789013e-01	-1.761279e-03
1.966600e+05	1.000000e+00	-1.000000e+00	2.246072e-03	-2.534463e-01	1.537827e-04
1.966610e+05	1.000000e+00	-1.000000e+00	2.240331e-01	-4.610846e-01	1.577221e-05
1.966620e+05	1.000000e+00	-1.000000e+00	9.373830e-02	-3.370743e-01	-9.901188e-04
1.966630e+05	1.000000e+00	-1.000000e+00	6.733181e-02	-3.268178e-01	3.550918e-04
1.966640e+05	1.000000e+00	-1.000000e+00	1.709452e-01	-4.103789e-01	-5.496810e-04
1.966650e+05	1.000000e+00	-1.000000e+00	1.544720e-01	-4.334578e-01	1.912289e-03
1.966660e+05	1.000000e+00	-1.000000e+00	5.933154e-02	-2.930109e-01	3.145163e-04
1.966680e+05	1.000000e+00	-1.000000e+00	2.796128e-01	-5.425864e-01	4.320216e-04
1.966690e+05	1.000000e+00	-1.000000e+00	2.797811e-01	-5.314764e-01	-1.508664e-03
1.966720e+05	1.000000e+00	-1.000000e+00	1.911263e-01	-4.772796e-01	-1.130620e-03
1.966730e+05	1.000000e+00	-1.000000e+00	1.248644e-01	-3.892281e-01	8.040900e-04
1.966740e+05	1.000000e+00	-1.000000e+00	1.256653e-01	-3.884923e-01	-1.845070e-03
1.966750e+05	1.000000e+00	-1.000000e+00	3.268936e-02	-2.900613e-01	-2.318570e-04
1.966760e+05	1.000000e+00	-1.000000e+00	2.733452e-01	-5.115239e-01	-9.678796e-04
1.966770e+05	1.000000e+00	-1.000000e+00	4.815866e-02	-3.092199e-01	-1.470794e-03
1.966780e+05	1.000000e+00	-1.000000e+00	1.521296e-01	-3.872214e-01	3.326194e-04
1.966800e+05	1.000000e+00	-1.000000e+00	2.564578e-01	-5.338475e-01	2.959195e-04
1.966810e+05	1.000000e+00	-1.000000e+00	1.683222e-01	-4.220288e-01	-1.109615e-03
1.966830e+05	1.000000e+00	-1.000000e+00	2.144082e-01	-4.515025e-01	-1.470645e-03
1.966850e+05	1.000000e+00	-1.000000e+00	2.288499e-01	-5.027546e-01	4.492224e-05
1.966860e+05	1.000000e+00	-1.000000e+00	1.659116e-01	-4.310387e-01	-5.694061e-04
