#x	rho	phi	ex	bz	rhok[0]	rhok[1]
9.401000e-02	9.288101e+04	-2.523256e-03	3.147076e-02	0.000000e+00	-5.238679e+03	9.811969e+04
9.520000e-02	1.098420e+05	-2.560785e-03	3.161432e-02	0.000000e+00	-3.962311e+03	1.138043e+05
9.639000e-02	1.100827e+05	-2.598498e-03	3.177006e-02	0.000000e+00	-4.082781e+03	1.141655e+05
9.758000e-02	1.113785e+05	-2.636398e-03	3.192689e-02	0.000000e+00	-5.360538e+03	1.167390e+05
9.877000e-02	1.127650e+05	-2.674484e-03	3.208562e-02	0.000000e+00	-5.250815e+03	1.180158e+05
9.996000e-02	1.112885e+05	-2.712761e-03	3.224429e-02	0.000000e+00	-7.099058e+03	1.183876e+05
1.011500e-01	1.051721e+05	-2.751226e-03	3.239758e-02	0.000000e+00	-4.536862e+03	1.097089e+05
1.023400e-01	1.124935e+05	-2.789868e-03	3.255172e-02	0.000000e+00	-2.203882e+03	1.146974e+05
1.035300e-01	1.083289e+05	-2.828699e-03	3.270810e-02	0.000000e+00	-8.092618e+03	1.164216e+05
1.047200e-01	1.110164e+05	-2.867713e-03	3.286343e-02	0.000000e+00	-6.503081e+03	1.175195e+05
1.059100e-01	1.172210e+05	-2.906914e-03	3.302506e-02	0.000000e+00	-6.820584e+03	1.240416e+05
1.071000e-01	1.208192e+05	-2.946313e-03	3.319364e-02	0.000000e+00	-6.156626e+03	1.269759e+05
1.082900e-01	1.187962e+05	-2.985915e-03	3.336332e-02	0.000000e+00	-7.155233e+03	1.259514e+05
1.094800e-01	1.143793e+05	-3.025717e-03	3.352845e-02	0.000000e+00	-8.394286e+03	1.227736e+05
1.106700e-01	1.125014e+05	-3.065712e-03	3.368912e-02	0.000000e+00	-8.012259e+03	1.205137e+05
1.118600e-01	1.101670e+05	-3.105897e-03	3.384680e-02	0.000000e+00	-5.209409e+03	1.153764e+05
1.130500e-01	1.085807e+05	-3.146268e-03	3.400171e-02	0.000000e+00	-4.184960e+03	1.127656e+05
1.142400e-01	1.353867e+05	-3.186821e-03	3.417448e-02	0.000000e+00	-5.502167e+03	1.408888e+05
1.154300e-01	1.319417e+05	-3.227603e-03	3.436379e-02	0.000000e+00	-9.363122e+03	1.413049e+05
1.166200e-01	1.175459e+05	-3.268607e-03	3.454047e-02	0.000000e+00	-5.161529e+03	1.227074e+05
1.178100e-01	1.335225e+05	-3.309809e-03	3.471827e-02	0.000000e+00	-3.619740e+03	1.371422e+05
1.190000e-01	1.371798e+05	-3.351237e-03	3.490997e-02	0.000000e+00	-5.163574e+03	1.423433e+05
1.201900e-01	1.310200e+05	-3.392895e-03	3.509990e-02	0.000000e+00	-3.557094e+03	1.345771e+05
1.213800e-01	1.400367e+05	-3.434775e-03	3.529186e-02	0.000000e+00	-3.020269e+03	1.430570e+05
1.225700e-01	1.246255e+05	-3.476890e-03	3.547928e-02	0.000000e+00	-5.417107e+03	1.300426e+05
1.237600e-01	1.233636e+05	-3.519215e-03	3.565490e-02	0.000000e+00	-6.067856e+03	1.294314e+05
1.249500e-01	1.402878e+05	-3.561748e-03	3.584161e-02	0.000000e+00	-2.725695e+03	1.430135e+05
1.261400e-01	1.559176e+05	-3.604518e-03	3.605137e-02	0.000000e+00	-2.237935e+03	1.581555e+05
1.273300e-01	1.413120e+05	-3.647551e-03	3.626185e-02	0.000000e+00	-6.390550e+03	1.477026e+05
1.285200e-01	1.245138e+05	-3.690821e-03	3.645010e-02	0.000000e+00	-6.714173e+03	1.312279e+05
1.297100e-01	1.358597e+05	-3.734302e-03	3.663449e-02	0.000000e+00	-2.708272e+03	1.385680e+05
1.309000e-01	1.216884e+05	-3.778012e-03	3.681688e-02	0.000000e+00	-8.244213e+03	1.299326e+05
1.320900e-01	1.302605e+05	-3.821926e-03	3.699530e-02	0.000000e+00	-9.868709e+03	1.401292e+05
1.332800e-01	1.246020e+05	-3.866060e-03	3.717578e-02	0.000000e+00	-6.229299e+03	1.308313e+05
1.344700e-01	1.465352e+05	-3.910405e-03	3.736779e-02	0.000000e+00	-3.576998e+03	1.501122e+05
1.356600e-01	1.445322e+05	-3.954996e-03	3.757392e-02	0.000000e+00	-4.942681e+03	1.494749e+05
1.368500e-01	1.230523e+05	-3.999830e-03	3.776341e-02	0.000000e+00	-4.775963e+03	1.278282e+05
1.380400e-01	1.447856e+05	-4.044873e-03	3.795308e-02	0.000000e+00	-1.937920e+03	1.467235e+05
1.392300e-01	1.576562e+05	-4.090159e-03	3.816726e-02	0.000000e+00	-5.121296e+03	1.627775e+05
1.404200e-01	1.382799e+05	-4.135711e-03	3.837683e-02	0.000000e+00	-8.641531e+03	1.469215e+05
1.416100e-01	1.361313e+05	-4.181496e-03	3.857116e-02	0.000000e+00	-4.288131e+03	1.404194e+05
1.428000e-01	1.322105e+05	-4.227510e-03	3.876119e-02	0.000000e+00	-1.962697e+03	1.341732e+05
1.439900e-01	1.495412e+05	-4.273747e-03	3.896072e-02	0.000000e+00	-4.615225e+03	1.541564e+05
1.451800e-01	1.506327e+05	-4.320237e-03	3.917329e-02	0.000000e+00	-3.541265e+03	1.541739e+05
1.463700e-01	1.399092e+05	-4.366980e-03	3.937904e-02	0.000000e+00	-5.853837e+03	1.457630e+05
1.475600e-01	1.380881e+05	-4.413959e-03	3.957591e-02	0.000000e+00	-6.231377e+03	1.443195e+05
1.487500e-01	1.459302e+05	-4.461170e-03	3.977704e-02	0.000000e+00	-5.986743e+03	1.519170e+05
1.499400e-01	1.546845e+05	-4.508628e-03	3.998993e-02	0.000000e+00	-6.726843e+03	1.614114e+05
1.511300e-01	1.476732e+05	-4.556346e-03	4.020405e-02	0.000000e+00	-5.051232e+03	1.527244e+05
1.523200e-01	1.369411e+05	-4.604314e-03	4.040560e-02	0.000000e+00	-3.636032e+03	1.405772e+05
1.535100e-01	1.440991e+05	-4.652512e-03	4.060462e-02	0.000000e+00	-3.735477e+03	1.478346e+05
1.547000e-01	1.560963e+05	-4.700953e-03	4.081721e-02	0.000000e+00	-3.147838e+03	1.592441e+05
1.558900e-01	1.487590e+05	-4.749657e-03	4.103310e-02	0.000000e+00	-2.628050e+03	1.513870e+05
1.570800e-01	1.630424e+05	-4.798611e-03	4.125391e-02	0.000000e+00	-1.780492e+03	1.648229e+05
1.582700e-01	1.615391e+05	-4.847841e-03	4.148376e-02	0.000000e+00	-4.655732e+03	1.661948e+05
1.594600e-01	1.535280e+05	-4.897343e-03	4.170688e-02	0.000000e+00	-3.494906e+03	1.570230e+05
1.606500e-01	1.546461e+05	-4.947103e-03	4.192512e-02	0.000000e+00	-5.936360e+03	1.605825e+05
1.618400e-01	1.530960e+05	-4.997125e-03	4.214305e-02	0.000000e+00	-7.038840e+03	1.601349e+05
1.630300e-01	1.480265e+05	-5.047404e-03	4.235630e-02	0.000000e+00	-5.596080e+03	1.536226e+05
1.642200e-01	1.651145e+05	-5.097933e-03	4.257805e-02	0.000000e+00	-6.480819e+03	1.715953e+05
1.654100e-01	1.324661e+05	-5.148740e-03	4.278879e-02	0.000000e+00	-6.255976e+03	1.387220e+05
1.666000e-01	1.270555e+05	-5.199770e-03	4.297257e-02	0.000000e+00	-7.458633e+03	1.345142e+05
1.677900e-01	1.368410e+05	-5.251014e-03	4.315945e-02	0.000000e+00	-2.979416e+03	1.398204e+05
1.689800e-01	1.512297e+05	-5.302489e-03	4.336346e-02	0.000000e+00	-4.250033e+03	1.554797e+05
1.701700e-01	1.619176e+05	-5.354219e-03	4.358522e-02	0.000000e+00	-4.972150e+03	1.668898e+05
1.713600e-01	1.510387e+05	-5.406222e-03	4.380684e-02	0.000000e+00	-5.761402e+03	1.568001e+05
1.725500e-01	1.502372e+05	-5.458480e-03	4.402019e-02	0.000000e+00	-6.207478e+03	1.564446e+05
1.737400e-01	1.647538e+05	-5.510990e-03	4.424326e-02	0.000000e+00	-5.131600e+03	1.698854e+05
1.749300e-01	1.539562e+05	-5.563779e-03	4.446896e-02	0.000000e+00	-4.966515e+03	1.589227e+05
1.761200e-01	1.531572e+05	-5.616826e-03	4.468645e-02	0.000000e+00	-5.184492e+03	1.583417e+05
1.773100e-01	1.586899e+05	-5.670132e-03	4.490728e-02	0.000000e+00	-4.857879e+03	1.635478e+05
1.785000e-01	1.613183e+05	-5.723706e-03	4.513390e-02	0.000000e+00	-4.268275e+03	1.655865e+05
1.796900e-01	1.492717e+05	-5.777551e-03	4.535385e-02	0.000000e+00	-5.300449e+03	1.545721e+05
1.808800e-01	1.469545e+05	-5.831648e-03	4.556363e-02	0.000000e+00	-2.499384e+03	1.494539e+05
1.820700e-01	1.747425e+05	-5.885992e-03	4.579144e-02	0.000000e+00	-3.138415e+03	1.778809e+05
1.832600e-01	1.552209e+05	-5.940632e-03	4.602511e-02	0.000000e+00	-3.628161e+03	1.588491e+05
1.844500e-01	1.634176e+05	-5.995532e-03	4.625076e-02	0.000000e+00	-2.643636e+03	1.660612e+05
1.856400e-01	1.641563e+05	-6.050708e-03	4.648274e-02	0.000000e+00	-6.723880e+03	1.708802e+05
1.868300e-01	1.522343e+05	-6.106161e-03	4.670679e-02	0.000000e+00	-5.753782e+03	1.579881e+05
1.880200e-01	1.654951e+05	-6.161871e-03	4.693180e-02	0.000000e+00	-3.176981e+03	1.686721e+05
1.892100e-01	1.680114e+05	-6.217859e-03	4.716798e-02	0.000000e+00	-4.210094e+03	1.722215e+05
1.904000e-01	1.531187e+05	-6.274130e-03	4.739539e-02	0.000000e+00	-2.931017e+03	1.560497e+05
1.915900e-01	1.698349e+05	-6.330660e-03	4.762409e-02	0.000000e+00	-5.079263e+03	1.749142e+05
1.927800e-01	1.661599e+05	-6.387476e-03	4.786203e-02	0.000000e+00	-5.488396e+03	1.716483e+05
1.939700e-01	1.482049e+05	-6.444571e-03	4.808465e-02	0.000000e+00	-6.111562e+03	1.543165e+05
1.951600e-01	1.527752e+05	-6.501917e-03	4.829780e-02	0.000000e+00	-9.100858e+03	1.618760e+05
1.963500e-01	1.458736e+05	-6.559520e-03	4.850929e-02	0.000000e+00	-7.863362e+03	1.537370e+05
1.975400e-01	1.469754e+05	-6.617369e-03	4.871668e-02	0.000000e+00	-2.060184e+03	1.490356e+05
1.987300e-01	1.663779e+05	-6.675466e-03	4.893858e-02	0.000000e+00	-1.815037e+03	1.681929e+05
1.999200e-01	1.721287e+05	-6.733843e-03	4.917830e-02	0.000000e+00	-7.361588e+02	1.728648e+05
2.011100e-01	1.562699e+05	-6.792510e-03	4.941086e-02	0.000000e+00	-4.796634e+03	1.610665e+05
2.023000e-01	1.665360e+05	-6.851441e-03	4.963946e-02	0.000000e+00	-5.441708e+03	1.719777e+05
2.034900e-01	1.634932e+05	-6.910652e-03	4.987317e-02	0.000000e+00	-7.643539e+03	1.711367e+05
2.046800e-01	1.575154e+05	-6.970139e-03	5.010050e-02	0.000000e+00	-5.348291e+03	1.628637e+05
2.058700e-01	1.544019e+05	-7.029891e-03	5.032139e-02	0.000000e+00	-5.755343e+03	1.601572e+05
2.070600e-01	1.595030e+05	-7.089904e-03	5.054369e-02	0.000000e+00	-7.491665e+03	1.669947e+05
2.082500e-01	1.708720e+05	-7.150185e-03	5.077765e-02	0.000000e+00	-5.976788e+03	1.768488e+05
2.094400e-01	1.892222e+05	-7.210755e-03	5.103265e-02	0.000000e+00	-6.687274e+03	1.959095e+05
2.106300e-01	1.504460e+05	-7.271643e-03	5.127319e-02	0.000000e+00	-2.946778e+03	1.533928e+05
2.118200e-01	1.687798e+05	-7.332785e-03	5.149926e-02	0.000000e+00	-5.263772e+03	1.740436e+05
2.130100e-01	1.759887e+05	-7.394211e-03	5.174341e-02	0.000000e+00	-7.297909e+03	1.832866e+05
2.142000e-01	1.726668e+05	-7.455934e-03	5.199032e-02	0.000000e+00	-3.256260e+03	1.759231e+05
2.153900e-01	1.820533e+05	-7.517948e-03	5.224152e-02	0.000000e+00	-3.051385e+03	1.851047e+05
2.165800e-01	1.636949e+05	-7.580269e-03	5.248636e-02	0.000000e+00	-2.814688e+03	1.665096e+05
2.177700e-01	1.633888e+05	-7.642866e-03	5.271799e-02	0.000000e+00	-6.132601e+03	1.695214e+05
2.189600e-01	1.778793e+05	-7.705738e-03	5.295967e-02	0.000000e+00	-6.326449e+03	1.842058e+05
2.201500e-01	1.774616e+05	-7.768910e-03	5.321131e-02	0.000000e+00	-3.430075e+03	1.808917e+05
2.213400e-01	1.720449e+05	-7.832381e-03	5.345882e-02	0.000000e+00	-5.859656e+03	1.779046e+05
2.225300e-01	1.734815e+05	-7.896142e-03	5.370350e-02	0.000000e+00	-4.334145e+03	1.778156e+05
2.237200e-01	1.653501e+05	-7.960195e-03	5.394345e-02	0.000000e+00	-2.933314e+03	1.682834e+05
2.249100e-01	1.758496e+05	-8.024527e-03	5.418508e-02	0.000000e+00	-2.435525e+03	1.782852e+05
2.261000e-01	1.848702e+05	-8.089156e-03	5.444053e-02	0.000000e+00	-1.473745e+03	1.863439e+05
2.272900e-01	1.865142e+05	-8.154096e-03	5.470353e-02	0.000000e+00	-3.932736e+03	1.904469e+05
2.284800e-01	1.826208e+05	-8.219350e-03	5.496494e-02	0.000000e+00	-5.278303e+03	1.878991e+05
2.296700e-01	1.772065e+05	-8.284912e-03	5.521975e-02	0.000000e+00	-3.781427e+03	1.809879e+05
2.308600e-01	1.743022e+05	-8.350773e-03	5.546868e-02	0.000000e+00	-5.370989e+03	1.796732e+05
2.320500e-01	1.659814e+05	-8.416928e-03	5.570966e-02	0.000000e+00	-4.741853e+03	1.707233e+05
2.332400e-01	1.845362e+05	-8.483362e-03	5.595788e-02	0.000000e+00	-4.588913e+03	1.891251e+05
2.344300e-01	1.708842e+05	-8.550107e-03	5.620958e-02	0.000000e+00	-6.799376e+03	1.776836e+05
2.356200e-01	1.644431e+05	-8.617141e-03	5.644705e-02	0.000000e+00	-3.325847e+03	1.677690e+05
2.368100e-01	1.764739e+05	-8.684451e-03	5.668847e-02	0.000000e+00	-3.836316e+03	1.803102e+05
2.380000e-01	1.810335e+05	-8.752059e-03	5.694164e-02	0.000000e+00	-7.234414e+03	1.882679e+05
2.391900e-01	1.708812e+05	-8.819973e-03	5.719086e-02	0.000000e+00	-5.157070e+03	1.760382e+05
2.403800e-01	1.714935e+05	-8.888174e-03	5.743332e-02	0.000000e+00	-3.134034e+03	1.746275e+05
2.415700e-01	1.647294e+05	-8.956664e-03	5.767142e-02	0.000000e+00	-5.803167e+03	1.705325e+05
2.427600e-01	1.615987e+05	-9.025432e-03	5.790251e-02	0.000000e+00	-5.565069e+03	1.671638e+05
2.439500e-01	1.775575e+05	-9.094472e-03	5.814269e-02	0.000000e+00	-5.999277e+03	1.835567e+05
2.451400e-01	1.722274e+05	-9.163811e-03	5.839039e-02	0.000000e+00	-5.518850e+03	1.777463e+05
2.463300e-01	1.714173e+05	-9.233441e-03	5.863375e-02	0.000000e+00	-4.605478e+03	1.760227e+05
2.475200e-01	1.732270e+05	-9.303360e-03	5.887782e-02	0.000000e+00	-5.530903e+03	1.787579e+05
2.487100e-01	1.697327e+05	-9.373570e-03	5.912069e-02	0.000000e+00	-4.809958e+03	1.745427e+05
2.499000e-01	1.934511e+05	-9.444067e-03	5.937788e-02	0.000000e+00	-3.252841e+03	1.967039e+05
2.510900e-01	1.726154e+05	-9.514890e-03	5.963712e-02	0.000000e+00	-3.621415e+03	1.762369e+05
2.522800e-01	1.824051e+05	-9.586003e-03	5.988853e-02	0.000000e+00	-3.436411e+03	1.858415e+05
2.534700e-01	1.820644e+05	-9.657424e-03	6.014664e-02	0.000000e+00	-4.192437e+03	1.862569e+05
2.546600e-01	1.706040e+05	-9.729152e-03	6.039638e-02	0.000000e+00	-2.654931e+03	1.732589e+05
2.558500e-01	1.702772e+05	-9.801168e-03	6.063778e-02	0.000000e+00	-4.203686e+03	1.744809e+05
2.570400e-01	1.906111e+05	-9.873470e-03	6.089335e-02	0.000000e+00	-3.796334e+03	1.944074e+05
2.582300e-01	1.916547e+05	-9.946094e-03	6.116406e-02	0.000000e+00	-3.591630e+03	1.952464e+05
2.594200e-01	1.744603e+05	-1.001904e-02	6.142333e-02	0.000000e+00	-7.064334e+03	1.815246e+05
2.606100e-01	1.725806e+05	-1.009228e-02	6.166909e-02	0.000000e+00	-8.537424e+03	1.811181e+05
2.618000e-01	1.657375e+05	-1.016581e-02	6.190868e-02	0.000000e+00	-4.633883e+03	1.703714e+05
2.629900e-01	1.764487e+05	-1.023962e-02	6.215100e-02	0.000000e+00	-3.918003e+03	1.803667e+05
2.641800e-01	1.894205e+05	-1.031373e-02	6.241010e-02	0.000000e+00	-2.495826e+03	1.919164e+05
2.653700e-01	1.850036e+05	-1.038816e-02	6.267525e-02	0.000000e+00	-5.429244e+03	1.904329e+05
2.665600e-01	1.669836e+05	-1.046290e-02	6.292451e-02	0.000000e+00	-5.179007e+03	1.721626e+05
2.677500e-01	1.783989e+05	-1.053792e-02	6.316910e-02	0.000000e+00	-1.492529e+03	1.798915e+05
2.689400e-01	1.768072e+05	-1.061324e-02	6.342065e-02	0.000000e+00	-3.188642e+03	1.799958e+05
2.701300e-01	1.769557e+05	-1.068886e-02	6.367117e-02	0.000000e+00	-2.686589e+03	1.796423e+05
2.713200e-01	1.723809e+05	-1.076478e-02	6.391856e-02	0.000000e+00	-3.026506e+03	1.754075e+05
2.725100e-01	1.769224e+05	-1.084099e-02	6.416592e-02	0.000000e+00	-3.228832e+03	1.801512e+05
2.737000e-01	1.726521e+05	-1.091749e-02	6.441348e-02	0.000000e+00	-6.288954e+03	1.789410e+05
2.748900e-01	1.774570e+05	-1.099429e-02	6.466141e-02	0.000000e+00	-3.336485e+03	1.807934e+05
2.760800e-01	1.865399e+05	-1.107139e-02	6.491918e-02	0.000000e+00	-4.797531e+03	1.913374e+05
2.772700e-01	1.904687e+05	-1.114880e-02	6.518617e-02	0.000000e+00	-4.183300e+03	1.946520e+05
2.784600e-01	1.877451e+05	-1.122653e-02	6.545400e-02	0.000000e+00	-2.752909e+03	1.904980e+05
2.796500e-01	1.857881e+05	-1.130458e-02	6.571853e-02	0.000000e+00	-1.566298e+03	1.873544e+05
2.808400e-01	1.696569e+05	-1.138294e-02	6.597024e-02	0.000000e+00	-4.534088e+03	1.741909e+05
2.820300e-01	1.814874e+05	-1.146159e-02	6.621891e-02	0.000000e+00	-5.611012e+03	1.870984e+05
2.832200e-01	2.003037e+05	-1.154054e-02	6.648928e-02	0.000000e+00	-3.467695e+03	2.037714e+05
2.844100e-01	1.848029e+05	-1.161983e-02	6.676200e-02	0.000000e+00	-6.825823e+03	1.916287e+05
