#id	m	q	x	vx	vy
0.000000e+00	7.292000e+03	1.000000e+00	9.416742e-01	1.401210e-03	-1.500079e-03
1.000000e+00	7.292000e+03	1.000000e+00	8.507260e-01	6.410352e-04	-1.118835e-04
2.000000e+00	7.292000e+03	1.000000e+00	7.350097e-02	1.029888e-03	1.137550e-03
3.000000e+00	7.292000e+03	1.000000e+00	7.639291e-02	7.000159e-04	-1.314147e-06
4.000000e+00	7.292000e+03	1.000000e+00	1.155311e+00	1.183423e-03	1.286572e-03
5.000000e+00	7.292000e+03	1.000000e+00	7.083802e-01	7.898643e-04	-1.673523e-03
6.000000e+00	7.292000e+03	1.000000e+00	9.007342e-01	1.138648e-03	-1.666433e-05
7.000000e+00	7.292000e+03	1.000000e+00	1.151712e+00	2.660392e-03	7.836876e-04
8.000000e+00	7.292000e+03	1.000000e+00	2.471392e-01	1.233700e-03	8.814537e-05
9.000000e+00	7.292000e+03	1.000000e+00	4.598606e-01	7.779097e-04	-2.427238e-06
1.000000e+01	7.292000e+03	1.000000e+00	8.541124e-01	1.682403e-03	-3.010836e-04
1.100000e+01	7.292000e+03	1.000000e+00	1.316518e-01	2.274449e-03	-1.340519e-03
1.200000e+01	7.292000e+03	1.000000e+00	1.097468e+00	6.388370e-04	-7.176807e-04
1.300000e+01	7.292000e+03	1.000000e+00	9.521091e-02	8.136489e-04	-1.853722e-03
1.400000e+01	7.292000e+03	1.000000e+00	1.670934e-01	9.055756e-04	-4.350844e-04
1.500000e+01	7.292000e+03	1.000000e+00	1.013703e+00	7.286890e-04	-1.754860e-04
1.600000e+01	7.292000e+03	1.000000e+00	9.324675e-02	1.755042e-03	-1.295211e-03
1.700000e+01	7.292000e+03	1.000000e+00	1.112139e+00	1.039248e-03	1.537667e-04
1.800000e+01	7.292000e+03	1.000000e+00	6.209374e-01	1.300818e-03	-4.632633e-04
1.900000e+01	7.292000e+03	1.000000e+00	9.708267e-01	1.603354e-03	-1.946692e-04
2.000000e+01	7.292000e+03	1.000000e+00	3.618062e-01	2.094792e-03	1.079958e-03
2.100000e+01	7.292000e+03	1.000000e+00	3.110238e-01	6.794269e-04	9.023890e-05
2.200000e+01	7.292000e+03	1.000000e+00	1.089346e+00	6.666332e-04	-5.202621e-04
2.300000e+01	7.292000e+03	1.000000e+00	4.453612e-01	1.480531e-03	-6.231666e-04
2.400000e+01	7.292000e+03	1.000000e+00	7.993433e-01	2.285073e-03	4.358607e-04
2.500000e+01	7.292000e+03	1.000000e+00	7.857794e-01	7.535590e-04	-4.745025e-05
2.600000e+01	7.292000e+03	1.000000e+00	3.849947e-02	1.089833e-03	-8.780216e-04
2.700000e+01	7.292000e+03	1.000000e+00	6.382163e-01	1.154700e-03	9.070607e-04
2.800000e+01	7.292000e+03	1.000000e+00	1.597548e-01	1.319517e-03	-2.056201e-03
2.900000e+01	7.292000e+03	1.000000e+00	5.935229e-01	2.337011e-03	1.188246e-03
3.000000e+01	7.292000e+03	1.000000e+00	2.166441e-01	2.033092e-03	-2.130552e-03
3.100000e+01	7.292000e+03	1.000000e+00	6.556002e-01	9.319391e-04	-2.797077e-04
3.200000e+01	7.292000e+03	1.000000e+00	1.496958e-01	2.009784e-03	-1.536134e-03
3.300000e+01	7.292000e+03	1.000000e+00	5.183634e-01	7.332695e-04	-9.338911e-04
3.400000e+01	7.292000e+03	1.000000e+00	3.558055e-01	1.480796e-03	-3.813956e-04
3.500000e+01	7.292000e+03	1.000000e+00	7.059211e-01	8.902507e-04	1.544444e-04
3.600000e+01	7.292000e+03	1.000000e+00	5.901727e-01	1.678262e-03	-6.042635e-04
3.700000e+01	7.292000e+03	1.000000e+00	8.577343e-01	1.358711e-03	1.528854e-04
3.800000e+01	7.292000e+03	1.000000e+00	6.044817e-01	8.416851e-04	-1.025747e-03
3.900000e+01	7.292000e+03	1.000000e+00	8.159665e-01	1.419099e-03	-1.684932e-03
4.000000e+01	7.292000e+03	1.000000e+00	8.394633e-01	1.050318e-03	-2.474917e-03
4.100000e+01	7.292000e+03	1.000000e+00	1.092397e+00	1.105764e-03	-9.532015e-04
4.200000e+01	7.292000e+03	1.000000e+00	1.602541e-01	1.046891e-03	-1.840217e-03
4.300000e+01	7.292000e+03	1.000000e+00	8.303100e-01	1.397986e-03	-1.755441e-03
4.400000e+01	7.292000e+03	1.000000e+00	6.525743e-01	6.398237e-04	-1.624773e-03
4.500000e+01	7.292000e+03	1.000000e+00	7.698171e-01	8.584791e-04	-9.882430e-04
4.600000e+01	7.292000e+03	1.000000e+00	5.666982e-01	1.212004e-03	7.805928e-04
4.700000e+01	7.292000e+03	1.000000e+00	6.340684e-01	6.771783e-04	1.170314e-04
4.800000e+01	7.292000e+03	1.000000e+00	1.178966e+00	1.957262e-03	8.074297e-05
4.900000e+01	7.292000e+03	1.000000e+00	1.127692e-01	1.279107e-03	3.125259e-05
5.000000e+01	7.292000e+03	1.000000e+00	4.176874e-01	1.504667e-03	-7.787665e-04
5.100000e+01	7.292000e+03	1.000000e+00	5.189041e-01	7.488737e-04	4.654950e-04
5.200000e+01	7.292000e+03	1.000000e+00	8.059236e-01	7.449364e-04	6.861996e-05
5.300000e+01	7.292000e+03	1.000000e+00	4.442729e-01	6.817607e-04	-9.846039e-05
5.400000e+01	7.292000e+03	1.000000e+00	5.426664e-01	1.054926e-03	-4.967965e-04
5.500000e+01	7.292000e+03	1.000000e+00	9.325623e-01	1.021019e-03	2.943690e-04
5.600000e+01	7.292000e+03	1.000000e+00	6.304637e-01	2.303629e-03	1.779798e-03
5.800000e+01	7.292000e+03	1.000000e+00	6.970006e-01	7.924930e-04	8.308234e-04
5.900000e+01	7.292000e+03	1.000000e+00	5.090333e-01	1.310082e-03	6.270396e-04
6.000000e+01	7.292000e+03	1.000000e+00	5.615554e-02	1.006567e-03	-4.852925e-04
6.100000e+01	7.292000e+03	1.000000e+00	8.459530e-01	1.241203e-03	-1.869328e-04
6.200000e+01	7.292000e+03	1.000000e+00	7.111898e-01	6.468462e-04	-7.026213e-04
6.300000e+01	7.292000e+03	1.000000e+00	2.396620e-01	2.014399e-03	-3.164621e-04
6.400000e+01	7.292000e+03	1.000000e+00	2.429703e-01	9.131850e-04	-1.094570e-03
6.500000e+01	7.292000e+03	1.000000e+00	4.198207e-01	7.718794e-04	1.470361e-04
6.600000e+01	7.292000e+03	1.000000e+00	8.788194e-01	7.093903e-04	3.426040e-04
6.700000e+01	7.292000e+03	1.000000e+00	9.058561e-01	7.406275e-04	3.989996e-04
6.800000e+01	7.292000e+03	1.000000e+00	1.393281e-01	7.223173e-04	-1.903149e-05
6.900000e+01	7.292000e+03	1.000000e+00	1.076290e+00	9.970778e-04	-1.154900e-04
7.000000e+01	7.292000e+03	1.000000e+00	1.024768e+00	1.121513e-03	4.441222e-04
7.100000e+01	7.292000e+03	1.000000e+00	1.334487e-01	5.966072e-04	1.710352e-03
7.200000e+01	7.292000e+03	1.000000e+00	2.306875e-01	1.507438e-03	-1.116475e-04
7.400000e+01	7.292000e+03	1.000000e+00	9.664774e-01	8.852025e-04	4.237761e-04
7.500000e+01	7.292000e+03	1.000000e+00	8.757845e-01	9.361993e-04	1.720450e-04
7.600000e+01	7.292000e+03	1.000000e+00	1.069320e+00	1.086080e-03	-2.575039e-04
7.700000e+01	7.292000e+03	1.000000e+00	4.749227e-01	1.873296e-03	1.986800e-03
7.800000e+01	7.292000e+03	1.000000e+00	4.059399e-01	1.011868e-03	-1.430855e-04
7.900000e+01	7.292000e+03	1.000000e+00	1.018267e+00	9.705123e-04	-1.000849e-04
8.000000e+01	7.292000e+03	1.000000e+00	9.904901e-01	1.350862e-03	-8.471982e-04
8.100000e+01	7.292000e+03	1.000000e+00	1.354349e-01	9.054773e-04	1.054494e-04
8.200000e+01	7.292000e+03	1.000000e+00	9.783779e-01	6.919964e-04	1.588282e-04
8.300000e+01	7.292000e+03	1.000000e+00	1.131863e+00	1.427233e-03	5.010916e-04
8.400000e+01	7.292000e+03	1.000000e+00	1.061048e+00	7.381204e-04	3.721107e-05
8.500000e+01	7.292000e+03	1.000000e+00	6.366938e-01	2.905294e-03	1.716124e-03
8.600000e+01	7.292000e+03	1.000000e+00	4.945425e-01	9.993429e-04	5.774278e-04
8.700000e+01	7.292000e+03	1.000000e+00	1.057130e+00	7.558642e-04	-6.299004e-04
8.800000e+01	7.292000e+03	1.000000e+00	9.522172e-01	1.497431e-03	-8.139870e-04
8.900000e+01	7.292000e+03	1.000000e+00	1.148041e+00	1.275644e-03	1.571340e-03
9.000000e+01	7.292000e+03	1.000000e+00	1.265821e-01	6.397054e-04	-1.697087e-03
9.100000e+01	7.292000e+03	1.000000e+00	8.247493e-01	1.021782e-03	6.425007e-04
9.200000e+01	7.292000e+03	1.000000e+00	4.909840e-01	1.421459e-03	9.497180e-05
9.300000e+01	7.292000e+03	1.000000e+00	3.872317e-01	6.689207e-04	-1.137174e-04
9.400000e+01	7.292000e+03	1.000000e+00	1.643978e-01	1.056208e-03	2.929553e-03
9.500000e+01	7.292000e+03	1.000000e+00	3.815819e-01	1.445438e-03	1.378564e-04
9.600000e+01	7.292000e+03	1.000000e+00	3.246107e-01	6.495209e-04	-6.378808e-04
9.700000e+01	7.292000e+03	1.000000e+00	2.466989e-01	8.773867e-04	-1.794917e-03
9.800000e+01	7.292000e+03	1.000000e+00	5.524052e-01	1.559106e-03	-8.788938e-04
