#id	m	q	x	vx	vy
7.511460e+05	1.000000e+00	-1.000000e+00	2.359406e-03	-2.184174e-01	-1.852147e-03
7.511530e+05	1.000000e+00	-1.000000e+00	6.909358e-04	-1.920924e-01	-7.076506e-05
7.511710e+05	1.000000e+00	-1.000000e+00	1.825968e-03	-2.415760e-01	-1.261815e-04
7.511760e+05	1.000000e+00	-1.000000e+00	7.319779e-03	-2.867573e-01	-2.677140e-03
7.512140e+05	1.000000e+00	-1.000000e+00	2.822991e-03	-2.583296e-01	5.518247e-05
7.512360e+05	1.000000e+00	-1.000000e+00	2.779629e-03	-2.627178e-01	-5.906948e-04
7.512490e+05	1.000000e+00	-1.000000e+00	2.502087e-02	-5.589131e-01	-4.412347e-05
7.512500e+05	1.000000e+00	-1.000000e+00	3.431936e-02	-3.070343e-01	1.115229e-03
7.512510e+05	1.000000e+00	-1.000000e+00	4.741765e-03	-2.796388e-01	-2.252269e-04
7.512520e+05	1.000000e+00	-1.000000e+00	6.814794e-03	-1.965446e-01	1.348842e-03
7.512540e+05	1.000000e+00	-1.000000e+00	2.803514e-02	-4.364017e-01	4.603479e-04
7.512560e+05	1.000000e+00	-1.000000e+00	3.488059e-02	-3.247479e-01	-4.830607e-04
7.512570e+05	1.000000e+00	-1.000000e+00	4.766782e-03	-5.550769e-01	5.169309e-04
7.512580e+05	1.000000e+00	-1.000000e+00	7.575535e-03	-1.857684e-01	-7.622794e-04
7.512600e+05	1.000000e+00	-1.000000e+00	1.982804e-02	-2.620049e-01	-1.213999e-03
7.512610e+05	1.000000e+00	-1.000000e+00	2.006777e-02	-5.140910e-01	-5.727974e-05
7.512650e+05	1.000000e+00	-1.000000e+00	1.039764e-02	-3.483646e-01	-1.656274e-03
7.512670e+05	1.000000e+00	-1.000000e+00	8.622711e-03	-3.134573e-01	-8.087885e-04
7.512680e+05	1.000000e+00	-1.000000e+00	5.408125e-03	-3.288863e-01	8.701899e-04
7.512690e+05	1.000000e+00	-1.000000e+00	2.965690e-02	-4.846108e-01	-4.344655e-04
7.512700e+05	1.000000e+00	-1.000000e+00	1.286110e-02	-2.463860e-01	1.551044e-04
7.512710e+05	1.000000e+00	-1.000000e+00	1.309190e-02	-3.813604e-01	1.707949e-04
7.512720e+05	1.000000e+00	-1.000000e+00	2.029001e-02	-5.743862e-01	1.402423e-03
7.512730e+05	1.000000e+00	-1.000000e+00	7.266866e-03	-3.725958e-01	-7.420003e-05
7.512750e+05	1.000000e+00	-1.000000e+00	1.051346e-02	-1.672311e-01	-1.790773e-04
