#id	m	q	x	vx	vy
0.000000e+00	7.292000e+03	1.000000e+00	9.179006e-01	9.776755e-04	-1.500079e-03
1.000000e+00	7.292000e+03	1.000000e+00	8.421017e-01	2.219994e-04	-1.118835e-04
2.000000e+00	7.292000e+03	1.000000e+00	5.661971e-02	6.510819e-04	1.137550e-03
3.000000e+00	7.292000e+03	1.000000e+00	6.611170e-02	3.209487e-04	-1.314147e-06
4.000000e+00	7.292000e+03	1.000000e+00	1.136033e+00	7.478825e-04	1.286572e-03
5.000000e+00	7.292000e+03	1.000000e+00	6.966838e-01	3.789252e-04	-1.673523e-03
6.000000e+00	7.292000e+03	1.000000e+00	8.821866e-01	7.172273e-04	-1.666433e-05
7.000000e+00	7.292000e+03	1.000000e+00	1.102887e+00	2.225751e-03	7.836876e-04
8.000000e+00	7.292000e+03	1.000000e+00	2.262816e-01	8.465819e-04	8.814537e-05
9.000000e+00	7.292000e+03	1.000000e+00	4.482505e-01	3.797795e-04	-2.427238e-06
1.000000e+01	7.292000e+03	1.000000e+00	8.246592e-01	1.263634e-03	-3.010836e-04
1.100000e+01	7.292000e+03	1.000000e+00	8.990871e-02	1.893318e-03	-1.340519e-03
1.200000e+01	7.292000e+03	1.000000e+00	1.089046e+00	2.063652e-04	-7.176807e-04
1.300000e+01	7.292000e+03	1.000000e+00	8.266717e-02	4.337373e-04	-1.853722e-03
1.400000e+01	7.292000e+03	1.000000e+00	1.527530e-01	5.221796e-04	-4.350844e-04
1.500000e+01	7.292000e+03	1.000000e+00	1.003428e+00	3.009834e-04	-1.754860e-04
1.600000e+01	7.292000e+03	1.000000e+00	6.187117e-02	1.375577e-03	-1.295211e-03
1.700000e+01	7.292000e+03	1.000000e+00	1.095717e+00	6.061374e-04	1.537667e-04
1.800000e+01	7.292000e+03	1.000000e+00	5.989674e-01	8.944949e-04	-4.632633e-04
1.900000e+01	7.292000e+03	1.000000e+00	9.430289e-01	1.178273e-03	-1.946692e-04
2.000000e+01	7.292000e+03	1.000000e+00	3.237944e-01	1.702158e-03	1.079958e-03
2.100000e+01	7.292000e+03	1.000000e+00	3.012941e-01	2.887109e-04	9.023890e-05
2.200000e+01	7.292000e+03	1.000000e+00	1.080362e+00	2.346246e-04	-5.202621e-04
2.300000e+01	7.292000e+03	1.000000e+00	4.196873e-01	1.083428e-03	-6.231666e-04
2.400000e+01	7.292000e+03	1.000000e+00	7.577959e-01	1.869857e-03	4.358607e-04
2.500000e+01	7.292000e+03	1.000000e+00	7.748590e-01	3.384080e-04	-4.745025e-05
2.600000e+01	7.292000e+03	1.000000e+00	2.039861e-02	7.127691e-04	-8.780216e-04
