#id	m	q	x	vx	vy
4.070430e+05	1.000000e+00	-1.000000e+00	1.040216e-03	-4.122244e-01	-6.322649e-04
4.071480e+05	1.000000e+00	-1.000000e+00	2.502409e-03	-2.795128e-01	-2.409563e-03
4.071490e+05	1.000000e+00	-1.000000e+00	3.021757e-03	-5.844303e-01	5.617330e-05
4.071500e+05	1.000000e+00	-1.000000e+00	3.331495e-02	-5.319670e-01	3.773989e-04
4.071510e+05	1.000000e+00	-1.000000e+00	2.264172e-02	-4.229566e-01	6.295476e-05
4.071530e+05	1.000000e+00	-1.000000e+00	2.339821e-02	-3.263177e-01	-9.846709e-05
4.071540e+05	1.000000e+00	-1.000000e+00	4.002385e-02	-5.181545e-01	-7.135493e-05
4.071550e+05	1.000000e+00	-1.000000e+00	1.410868e-02	-3.422510e-01	1.458659e-03
4.071570e+05	1.000000e+00	-1.000000e+00	1.932495e-02	-5.645995e-01	-5.207907e-04
4.071580e+05	1.000000e+00	-1.000000e+00	3.992279e-02	-4.087589e-01	5.030449e-04
4.071590e+05	1.000000e+00	-1.000000e+00	3.414939e-02	-3.415120e-01	2.727739e-03
4.071610e+05	1.000000e+00	-1.000000e+00	3.466216e-02	-4.995383e-01	1.810036e-04
4.071620e+05	1.000000e+00	-1.000000e+00	1.911812e-02	-2.779720e-01	2.129407e-04
4.071630e+05	1.000000e+00	-1.000000e+00	3.371912e-02	-5.823963e-01	-5.441502e-05
4.071640e+05	1.000000e+00	-1.000000e+00	4.015600e-02	-5.811792e-01	-1.060601e-03
4.071700e+05	1.000000e+00	-1.000000e+00	2.422654e-02	-4.250212e-01	4.755530e-07
4.071710e+05	1.000000e+00	-1.000000e+00	2.470415e-02	-4.804648e-01	-1.851406e-04
4.071720e+05	1.000000e+00	-1.000000e+00	1.071569e-02	-2.596493e-01	-9.552902e-04
4.071750e+05	1.000000e+00	-1.000000e+00	2.078792e-02	-3.383872e-01	-6.506959e-04
4.071760e+05	1.000000e+00	-1.000000e+00	2.369351e-02	-4.168804e-01	-6.731277e-04
4.071780e+05	1.000000e+00	-1.000000e+00	1.399608e-03	-2.253318e-01	7.798639e-04
4.071800e+05	1.000000e+00	-1.000000e+00	2.332746e-02	-3.040887e-01	7.028551e-04
4.071830e+05	1.000000e+00	-1.000000e+00	1.492678e-02	-4.575162e-01	2.618591e-04
4.071840e+05	1.000000e+00	-1.000000e+00	6.664366e-03	-3.674561e-01	5.253836e-04
4.071850e+05	1.000000e+00	-1.000000e+00	4.267938e-04	-3.457887e-01	1.889963e-04
4.071860e+05	1.000000e+00	-1.000000e+00	1.833061e-02	-2.905673e-01	2.250924e-05
4.071870e+05	1.000000e+00	-1.000000e+00	2.743983e-02	-3.290285e-01	-2.717024e-03
4.071880e+05	1.000000e+00	-1.000000e+00	3.659880e-02	-4.191086e-01	-1.413881e-03
4.071910e+05	1.000000e+00	-1.000000e+00	1.352650e-02	-4.744103e-01	1.463831e-04
4.071920e+05	1.000000e+00	-1.000000e+00	2.303720e-02	-4.649175e-01	-1.165191e-03
4.071930e+05	1.000000e+00	-1.000000e+00	4.323961e-02	-4.230495e-01	-1.315960e-03
4.071950e+05	1.000000e+00	-1.000000e+00	2.290715e-03	-2.248109e-01	-3.504053e-04
4.072000e+05	1.000000e+00	-1.000000e+00	2.077726e-03	-5.385386e-01	2.202605e-03
4.072020e+05	1.000000e+00	-1.000000e+00	4.243317e-03	-4.535797e-01	-5.358851e-04
4.072030e+05	1.000000e+00	-1.000000e+00	7.795235e-03	-4.916442e-01	-4.187651e-05
4.072040e+05	1.000000e+00	-1.000000e+00	2.935794e-02	-4.373565e-01	-7.444614e-05
4.072080e+05	1.000000e+00	-1.000000e+00	1.662658e-03	-4.320306e-01	-7.860081e-05
4.072110e+05	1.000000e+00	-1.000000e+00	3.095774e-02	-5.415044e-01	-1.690877e-03
4.072130e+05	1.000000e+00	-1.000000e+00	4.982307e-03	-2.879598e-01	2.100829e-04
4.072140e+05	1.000000e+00	-1.000000e+00	2.953636e-02	-4.042835e-01	5.549194e-04
4.072150e+05	1.000000e+00	-1.000000e+00	2.901947e-02	-5.389163e-01	9.761237e-04
4.072160e+05	1.000000e+00	-1.000000e+00	1.241039e-02	-4.132514e-01	-6.069254e-04
4.072170e+05	1.000000e+00	-1.000000e+00	2.086599e-02	-5.029361e-01	1.481891e-04
4.072180e+05	1.000000e+00	-1.000000e+00	2.253589e-02	-5.760129e-01	5.423531e-04
4.072190e+05	1.000000e+00	-1.000000e+00	1.900845e-02	-3.180724e-01	-1.914654e-03
4.072220e+05	1.000000e+00	-1.000000e+00	5.711473e-03	-5.282516e-01	-1.359869e-05
4.072230e+05	1.000000e+00	-1.000000e+00	3.975157e-02	-5.078856e-01	5.248103e-04
4.072250e+05	1.000000e+00	-1.000000e+00	1.153889e-02	-2.469625e-01	5.815983e-04
4.072260e+05	1.000000e+00	-1.000000e+00	2.410853e-02	-3.044280e-01	2.764803e-03
4.072270e+05	1.000000e+00	-1.000000e+00	1.356085e-02	-5.632294e-01	3.487831e-04
4.072290e+05	1.000000e+00	-1.000000e+00	9.713613e-03	-3.388394e-01	6.890421e-04
4.072300e+05	1.000000e+00	-1.000000e+00	1.939719e-02	-5.234078e-01	2.487456e-04
4.072330e+05	1.000000e+00	-1.000000e+00	1.367598e-02	-5.345016e-01	1.077420e-03
4.072340e+05	1.000000e+00	-1.000000e+00	2.225131e-02	-3.117724e-01	-1.424130e-04
4.072370e+05	1.000000e+00	-1.000000e+00	3.090959e-02	-3.928080e-01	-1.486662e-04
4.072400e+05	1.000000e+00	-1.000000e+00	4.523197e-02	-4.053605e-01	1.122131e-03
4.072410e+05	1.000000e+00	-1.000000e+00	8.337591e-03	-2.486588e-01	8.767561e-05
4.072430e+05	1.000000e+00	-1.000000e+00	2.194167e-02	-5.384041e-01	-8.501720e-04
4.072450e+05	1.000000e+00	-1.000000e+00	1.324139e-02	-3.207307e-01	-2.496947e-04
4.072480e+05	1.000000e+00	-1.000000e+00	6.196857e-03	-3.656193e-01	1.305863e-03
4.072490e+05	1.000000e+00	-1.000000e+00	2.548921e-02	-3.701059e-01	-6.437163e-04
4.072500e+05	1.000000e+00	-1.000000e+00	7.749239e-03	-2.937382e-01	9.357377e-04
4.072510e+05	1.000000e+00	-1.000000e+00	7.658465e-03	-3.771918e-01	-1.089294e-03
4.072530e+05	1.000000e+00	-1.000000e+00	5.017994e-03	-5.579350e-01	5.898531e-04
4.072560e+05	1.000000e+00	-1.000000e+00	1.567897e-02	-5.437416e-01	4.814022e-05
4.072580e+05	1.000000e+00	-1.000000e+00	4.281831e-02	-4.356269e-01	-1.208222e-03
4.072590e+05	1.000000e+00	-1.000000e+00	4.647836e-02	-2.988122e-01	-1.448761e-04
4.072600e+05	1.000000e+00	-1.000000e+00	5.022984e-02	-2.959298e-01	1.739852e-04
4.072630e+05	1.000000e+00	-1.000000e+00	5.469648e-02	-3.411947e-01	3.290700e-04
4.072650e+05	1.000000e+00	-1.000000e+00	2.512472e-02	-2.159793e-01	3.869038e-04
4.072660e+05	1.000000e+00	-1.000000e+00	1.594153e-02	-2.197636e-01	4.782206e-04
4.072670e+05	1.000000e+00	-1.000000e+00	4.475618e-02	-4.124933e-01	-1.961312e-04
4.072680e+05	1.000000e+00	-1.000000e+00	6.831354e-02	-4.333137e-01	-1.957323e-06
4.072700e+05	1.000000e+00	-1.000000e+00	8.742960e-02	-5.403891e-01	-5.274322e-05
4.072710e+05	1.000000e+00	-1.000000e+00	5.510114e-02	-5.589503e-01	7.146142e-05
4.072720e+05	1.000000e+00	-1.000000e+00	2.406051e-02	-2.336925e-01	-1.770669e-03
4.072730e+05	1.000000e+00	-1.000000e+00	9.779719e-03	-2.162513e-01	-4.250012e-04
4.072750e+05	1.000000e+00	-1.000000e+00	7.817132e-02	-5.227450e-01	-4.577887e-04
4.072760e+05	1.000000e+00	-1.000000e+00	7.962872e-02	-3.949805e-01	-2.450274e-03
4.072770e+05	1.000000e+00	-1.000000e+00	5.119882e-02	-4.644029e-01	-6.578695e-06
4.072790e+05	1.000000e+00	-1.000000e+00	9.926052e-02	-5.628447e-01	5.313476e-05
4.072800e+05	1.000000e+00	-1.000000e+00	3.936695e-02	-2.577102e-01	-6.206619e-04
4.072820e+05	1.000000e+00	-1.000000e+00	1.008099e-01	-5.510117e-01	-5.422233e-05
4.072830e+05	1.000000e+00	-1.000000e+00	8.309208e-02	-5.258473e-01	6.126042e-04
4.072840e+05	1.000000e+00	-1.000000e+00	5.695676e-02	-4.507395e-01	1.750709e-03
4.072880e+05	1.000000e+00	-1.000000e+00	2.630046e-02	-2.122116e-01	1.112093e-05
4.072890e+05	1.000000e+00	-1.000000e+00	7.319904e-02	-3.653541e-01	2.179660e-04
4.072910e+05	1.000000e+00	-1.000000e+00	8.042945e-02	-4.328187e-01	-9.364909e-04
4.072920e+05	1.000000e+00	-1.000000e+00	2.481154e-02	-2.672571e-01	1.170738e-03
4.072930e+05	1.000000e+00	-1.000000e+00	6.392798e-02	-4.324772e-01	1.123423e-04
4.072940e+05	1.000000e+00	-1.000000e+00	4.181981e-02	-3.658616e-01	-9.854637e-04
4.072950e+05	1.000000e+00	-1.000000e+00	2.717114e-02	-2.713669e-01	-3.815095e-04
4.072960e+05	1.000000e+00	-1.000000e+00	1.446777e-02	-2.099832e-01	2.415069e-05
4.072970e+05	1.000000e+00	-1.000000e+00	2.588919e-02	-2.232363e-01	1.549963e-04
4.072980e+05	1.000000e+00	-1.000000e+00	4.508640e-02	-3.715722e-01	-9.208372e-04
4.072990e+05	1.000000e+00	-1.000000e+00	4.098371e-02	-2.875466e-01	6.860390e-05
