#id	m	q	x	vx	vy
8.954420e+05	1.000000e+00	-1.000000e+00	4.780390e-03	-2.777383e-01	1.315030e-03
8.954620e+05	1.000000e+00	-1.000000e+00	2.304505e-03	-2.622563e-01	-1.453835e-03
8.955050e+05	1.000000e+00	-1.000000e+00	3.169426e-03	-3.122104e-01	1.310982e-03
8.955120e+05	1.000000e+00	-1.000000e+00	1.169999e-03	-1.561727e-01	-1.507181e-03
8.955150e+05	1.000000e+00	-1.000000e+00	2.401934e-03	-1.860059e-01	8.834732e-04
8.955390e+05	1.000000e+00	-1.000000e+00	4.906192e-03	-2.226987e-01	2.144938e-03
8.955480e+05	1.000000e+00	-1.000000e+00	1.053347e-02	-5.382263e-01	8.820199e-04
8.955490e+05	1.000000e+00	-1.000000e+00	2.887493e-02	-2.648692e-01	-2.015739e-03
8.955500e+05	1.000000e+00	-1.000000e+00	1.793714e-02	-3.557471e-01	-6.607313e-04
8.955520e+05	1.000000e+00	-1.000000e+00	5.447730e-03	-3.440680e-01	-5.658851e-05
8.955540e+05	1.000000e+00	-1.000000e+00	2.768488e-02	-2.382443e-01	-4.873847e-04
8.955550e+05	1.000000e+00	-1.000000e+00	7.713254e-03	-5.463050e-01	-4.113490e-05
8.955560e+05	1.000000e+00	-1.000000e+00	1.758771e-02	-2.043662e-01	-1.207781e-03
8.955570e+05	1.000000e+00	-1.000000e+00	1.320966e-02	-2.559506e-01	1.724490e-03
8.955580e+05	1.000000e+00	-1.000000e+00	2.095499e-02	-4.484227e-01	-7.073671e-04
8.955590e+05	1.000000e+00	-1.000000e+00	2.409695e-02	-4.250768e-01	-7.000535e-04
8.955600e+05	1.000000e+00	-1.000000e+00	2.107990e-02	-4.438332e-01	2.058716e-04
8.955610e+05	1.000000e+00	-1.000000e+00	1.192772e-02	-1.696079e-01	2.192450e-03
8.955640e+05	1.000000e+00	-1.000000e+00	2.603781e-02	-2.305394e-01	7.612541e-04
8.955650e+05	1.000000e+00	-1.000000e+00	1.593453e-02	-3.169225e-01	1.327228e-03
8.955670e+05	1.000000e+00	-1.000000e+00	2.128630e-03	-4.769846e-01	1.831462e-03
8.955690e+05	1.000000e+00	-1.000000e+00	1.955416e-02	-3.193062e-01	1.102115e-04
8.955710e+05	1.000000e+00	-1.000000e+00	1.644518e-02	-5.311298e-01	4.391612e-04
8.955730e+05	1.000000e+00	-1.000000e+00	1.991443e-02	-2.362503e-01	-1.073136e-03
8.955740e+05	1.000000e+00	-1.000000e+00	1.642129e-02	-3.527321e-01	-1.148970e-03
8.955750e+05	1.000000e+00	-1.000000e+00	7.433167e-03	-5.311420e-01	-7.875164e-05
8.955760e+05	1.000000e+00	-1.000000e+00	5.176439e-03	-3.729269e-01	-1.041105e-04
8.955770e+05	1.000000e+00	-1.000000e+00	4.441847e-03	-1.774609e-01	-1.091327e-04
8.955780e+05	1.000000e+00	-1.000000e+00	1.435601e-02	-2.313546e-01	-7.388129e-04
8.955800e+05	1.000000e+00	-1.000000e+00	1.744526e-02	-2.341118e-01	3.399403e-05
8.955850e+05	1.000000e+00	-1.000000e+00	1.494291e-02	-1.668694e-01	-9.542502e-05
8.955860e+05	1.000000e+00	-1.000000e+00	1.597905e-02	-4.496495e-01	-4.927872e-04
8.955870e+05	1.000000e+00	-1.000000e+00	1.375681e-02	-4.433309e-01	1.642946e-03
8.955880e+05	1.000000e+00	-1.000000e+00	7.688390e-03	-2.014890e-01	6.655492e-04
8.955890e+05	1.000000e+00	-1.000000e+00	1.061480e-03	-1.381717e-01	1.457813e-04
8.955900e+05	1.000000e+00	-1.000000e+00	3.598450e-04	-4.307204e-01	1.363396e-04
8.955910e+05	1.000000e+00	-1.000000e+00	5.860154e-03	-1.752144e-01	-2.835270e-04
8.955930e+05	1.000000e+00	-1.000000e+00	2.074662e-02	-2.630344e-01	1.316681e-03
8.955940e+05	1.000000e+00	-1.000000e+00	2.781064e-02	-4.314403e-01	7.859594e-04
8.955950e+05	1.000000e+00	-1.000000e+00	1.630987e-02	-4.793925e-01	-1.354629e-04
8.955960e+05	1.000000e+00	-1.000000e+00	2.640752e-02	-2.421057e-01	1.947829e-04
8.955970e+05	1.000000e+00	-1.000000e+00	1.290333e-02	-2.309652e-01	-3.492119e-04
8.955980e+05	1.000000e+00	-1.000000e+00	1.594738e-02	-1.835011e-01	-2.004529e-04
8.956010e+05	1.000000e+00	-1.000000e+00	6.481538e-03	-5.609358e-01	3.256329e-04
8.956020e+05	1.000000e+00	-1.000000e+00	1.830469e-02	-2.417011e-01	-1.752637e-03
8.956030e+05	1.000000e+00	-1.000000e+00	3.225912e-03	-4.936673e-01	-1.964801e-04
