#x	rho	phi	ex	bz	rhok[0]	rhok[1]
4.522000e-02	5.639299e+04	-1.331609e-03	3.064759e-02	0.000000e+00	-4.435974e+03	6.082897e+04
4.641000e-02	6.386525e+04	-1.368127e-03	3.073275e-02	0.000000e+00	-4.796161e+03	6.866141e+04
4.760000e-02	7.962634e+04	-1.404753e-03	3.083436e-02	0.000000e+00	-7.688291e+03	8.731463e+04
4.879000e-02	6.904851e+04	-1.441513e-03	3.093965e-02	0.000000e+00	-9.330857e+03	7.837937e+04
4.998000e-02	7.405237e+04	-1.478390e-03	3.104099e-02	0.000000e+00	-4.294441e+03	7.834681e+04
5.117000e-02	7.683813e+04	-1.515391e-03	3.114784e-02	0.000000e+00	-6.821697e+03	8.365983e+04
5.236000e-02	6.416168e+04	-1.552521e-03	3.124770e-02	0.000000e+00	-6.167671e+03	7.032935e+04
5.355000e-02	6.858022e+04	-1.589760e-03	3.134170e-02	0.000000e+00	-5.151720e+03	7.373194e+04
5.474000e-02	7.275084e+04	-1.627115e-03	3.144178e-02	0.000000e+00	-4.401505e+03	7.715235e+04
5.593000e-02	8.666149e+04	-1.664592e-03	3.155467e-02	0.000000e+00	-6.759847e+03	9.342134e+04
5.712000e-02	7.488219e+04	-1.702215e-03	3.166907e-02	0.000000e+00	-3.899008e+03	7.878120e+04
5.831000e-02	7.084236e+04	-1.739964e-03	3.177227e-02	0.000000e+00	-6.591563e+03	7.743392e+04
5.950000e-02	8.171217e+04	-1.777833e-03	3.188030e-02	0.000000e+00	-8.523743e+03	9.023592e+04
6.069000e-02	7.409557e+04	-1.815839e-03	3.199064e-02	0.000000e+00	-5.770537e+03	7.986610e+04
6.188000e-02	8.118203e+04	-1.853971e-03	3.210060e-02	0.000000e+00	-8.149959e+03	8.933199e+04
6.307000e-02	7.836161e+04	-1.892239e-03	3.221359e-02	0.000000e+00	-7.329255e+03	8.569086e+04
6.426000e-02	7.977167e+04	-1.930639e-03	3.232557e-02	0.000000e+00	-8.381078e+03	8.815275e+04
6.545000e-02	8.389970e+04	-1.969174e-03	3.244148e-02	0.000000e+00	-8.091670e+03	9.199137e+04
6.664000e-02	6.480240e+04	-2.007850e-03	3.254678e-02	0.000000e+00	-6.284057e+03	7.108645e+04
6.783000e-02	6.936092e+04	-2.046635e-03	3.264179e-02	0.000000e+00	-6.636007e+03	7.599693e+04
6.902000e-02	7.343633e+04	-2.085537e-03	3.274292e-02	0.000000e+00	-7.964983e+03	8.140131e+04
7.021000e-02	8.086209e+04	-2.124563e-03	3.285219e-02	0.000000e+00	-6.601296e+03	8.746339e+04
7.140000e-02	8.447499e+04	-2.163725e-03	3.296927e-02	0.000000e+00	-9.371659e+03	9.384665e+04
7.259000e-02	8.258368e+04	-2.203030e-03	3.308758e-02	0.000000e+00	-6.036971e+03	8.862065e+04
7.378000e-02	1.012299e+05	-2.242474e-03	3.321775e-02	0.000000e+00	-4.467105e+03	1.056970e+05
7.497000e-02	9.031090e+04	-2.282088e-03	3.335339e-02	0.000000e+00	-3.777105e+03	9.408801e+04
7.616000e-02	8.822831e+04	-2.321855e-03	3.347983e-02	0.000000e+00	-2.766477e+03	9.099478e+04
7.735000e-02	9.551923e+04	-2.361770e-03	3.360995e-02	0.000000e+00	-3.442084e+03	9.896132e+04
7.854000e-02	9.577199e+04	-2.401846e-03	3.374541e-02	0.000000e+00	-4.438586e+03	1.002106e+05
7.973000e-02	1.048597e+05	-2.442084e-03	3.388749e-02	0.000000e+00	-4.903346e+03	1.097631e+05
8.092000e-02	1.028864e+05	-2.482499e-03	3.403461e-02	0.000000e+00	-4.950952e+03	1.078374e+05
8.211000e-02	8.702660e+04	-2.523087e-03	3.416910e-02	0.000000e+00	-4.886638e+03	9.191324e+04
8.330000e-02	9.636726e+04	-2.563821e-03	3.429898e-02	0.000000e+00	-6.498533e+03	1.028658e+05
8.449000e-02	9.107843e+04	-2.604718e-03	3.443172e-02	0.000000e+00	-9.588917e+03	1.006674e+05
8.568000e-02	8.856200e+04	-2.645769e-03	3.455893e-02	0.000000e+00	-4.218679e+03	9.278068e+04
8.687000e-02	8.534982e+04	-2.686968e-03	3.468209e-02	0.000000e+00	-4.408013e+03	8.975784e+04
8.806000e-02	1.026061e+05	-2.728312e-03	3.481520e-02	0.000000e+00	-5.375680e+03	1.079818e+05
8.925000e-02	1.222902e+05	-2.769829e-03	3.497446e-02	0.000000e+00	-5.082804e+03	1.273730e+05
9.044000e-02	9.745366e+04	-2.811551e-03	3.513007e-02	0.000000e+00	-6.318341e+03	1.037720e+05
9.163000e-02	1.062982e+05	-2.853438e-03	3.527436e-02	0.000000e+00	-6.218551e+03	1.125167e+05
9.282000e-02	1.078149e+05	-2.895504e-03	3.542599e-02	0.000000e+00	-5.678564e+03	1.134934e+05
9.401000e-02	9.647351e+04	-2.937752e-03	3.557066e-02	0.000000e+00	-9.307260e+03	1.057808e+05
9.520000e-02	1.089105e+05	-2.980162e-03	3.571611e-02	0.000000e+00	-5.601620e+03	1.145121e+05
9.639000e-02	1.042847e+05	-3.022756e-03	3.586708e-02	0.000000e+00	-8.490097e+03	1.127748e+05
9.758000e-02	1.042763e+05	-3.065526e-03	3.601478e-02	0.000000e+00	-4.879396e+03	1.091557e+05
9.877000e-02	1.144741e+05	-3.108472e-03	3.616969e-02	0.000000e+00	-3.547203e+03	1.180213e+05
9.996000e-02	1.101575e+05	-3.151610e-03	3.632877e-02	0.000000e+00	-7.686786e+03	1.178443e+05
1.011500e-01	1.187190e+05	-3.194934e-03	3.649085e-02	0.000000e+00	-7.462154e+03	1.261812e+05
1.023400e-01	1.190613e+05	-3.238458e-03	3.665924e-02	0.000000e+00	-5.373355e+03	1.244347e+05
1.035300e-01	1.112727e+05	-3.282183e-03	3.682235e-02	0.000000e+00	-4.742458e+03	1.160151e+05
1.047200e-01	1.086949e+05	-3.326095e-03	3.697812e-02	0.000000e+00	-4.069286e+03	1.127642e+05
1.059100e-01	1.159261e+05	-3.370191e-03	3.713719e-02	0.000000e+00	-6.188183e+03	1.221143e+05
1.071000e-01	1.133481e+05	-3.414482e-03	3.729956e-02	0.000000e+00	-5.429536e+03	1.187776e+05
1.082900e-01	1.227087e+05	-3.458964e-03	3.746672e-02	0.000000e+00	-5.505256e+03	1.282140e+05
1.094800e-01	1.240962e+05	-3.503653e-03	3.764150e-02	0.000000e+00	-5.032075e+03	1.291282e+05
1.106700e-01	1.101580e+05	-3.548551e-03	3.780739e-02	0.000000e+00	-5.619523e+03	1.157775e+05
1.118600e-01	1.159377e+05	-3.593634e-03	3.796751e-02	0.000000e+00	-6.306433e+03	1.222441e+05
1.130500e-01	1.086368e+05	-3.638913e-03	3.812654e-02	0.000000e+00	-5.738899e+03	1.143757e+05
1.142400e-01	1.100960e+05	-3.684375e-03	3.828144e-02	0.000000e+00	-6.223739e+03	1.163198e+05
1.154300e-01	1.145231e+05	-3.730023e-03	3.844051e-02	0.000000e+00	-4.338335e+03	1.188614e+05
1.166200e-01	1.127708e+05	-3.775864e-03	3.860147e-02	0.000000e+00	-2.679276e+03	1.154501e+05
1.178100e-01	1.184157e+05	-3.821895e-03	3.876519e-02	0.000000e+00	-2.352349e+03	1.207680e+05
1.190000e-01	1.149625e+05	-3.868125e-03	3.893046e-02	0.000000e+00	-4.900747e+03	1.198633e+05
1.201900e-01	1.229535e+05	-3.914549e-03	3.909894e-02	0.000000e+00	-2.927589e+03	1.258811e+05
1.213800e-01	1.221414e+05	-3.961180e-03	3.927251e-02	0.000000e+00	-5.137132e+03	1.272785e+05
1.225700e-01	1.240110e+05	-4.008018e-03	3.944683e-02	0.000000e+00	-3.247186e+03	1.272582e+05
1.237600e-01	1.263021e+05	-4.055064e-03	3.962409e-02	0.000000e+00	-5.779410e+03	1.320815e+05
1.249500e-01	1.282427e+05	-4.102323e-03	3.980435e-02	0.000000e+00	-1.776519e+03	1.300192e+05
1.261400e-01	1.353856e+05	-4.149798e-03	3.999104e-02	0.000000e+00	-5.810569e+03	1.411962e+05
1.273300e-01	1.202237e+05	-4.197502e-03	4.017205e-02	0.000000e+00	-8.150847e+03	1.283745e+05
1.285200e-01	1.225154e+05	-4.245408e-03	4.034395e-02	0.000000e+00	-5.224240e+03	1.277397e+05
1.297100e-01	1.247146e+05	-4.293520e-03	4.051903e-02	0.000000e+00	-6.628313e+03	1.313429e+05
1.309000e-01	1.184400e+05	-4.341843e-03	4.069123e-02	0.000000e+00	-5.455104e+03	1.238951e+05
1.320900e-01	1.303030e+05	-4.390365e-03	4.086738e-02	0.000000e+00	-5.932432e+03	1.362354e+05
1.332800e-01	1.227434e+05	-4.439107e-03	4.104658e-02	0.000000e+00	-2.817686e+03	1.255611e+05
1.344700e-01	1.195562e+05	-4.488056e-03	4.121816e-02	0.000000e+00	-2.313427e+03	1.218697e+05
1.356600e-01	1.226899e+05	-4.537207e-03	4.138971e-02	0.000000e+00	-6.466600e+03	1.291565e+05
1.368500e-01	1.133991e+05	-4.586564e-03	4.155690e-02	0.000000e+00	-4.732154e+03	1.181313e+05
1.380400e-01	1.331803e+05	-4.636112e-03	4.173152e-02	0.000000e+00	-2.624946e+03	1.358053e+05
1.392300e-01	1.273242e+05	-4.685885e-03	4.191600e-02	0.000000e+00	-2.536769e+03	1.298610e+05
1.404200e-01	1.214645e+05	-4.735872e-03	4.209219e-02	0.000000e+00	-3.582594e+03	1.250471e+05
1.416100e-01	1.204565e+05	-4.786064e-03	4.226351e-02	0.000000e+00	-4.201057e+03	1.246576e+05
1.428000e-01	1.149289e+05	-4.836459e-03	4.243020e-02	0.000000e+00	-3.185293e+03	1.181142e+05
1.439900e-01	1.310295e+05	-4.887048e-03	4.260438e-02	0.000000e+00	-5.778752e+03	1.368083e+05
1.451800e-01	1.361954e+05	-4.937858e-03	4.279362e-02	0.000000e+00	-5.177488e+03	1.413729e+05
1.463700e-01	1.238516e+05	-4.988897e-03	4.297777e-02	0.000000e+00	-7.676377e+03	1.315280e+05
1.475600e-01	1.193490e+05	-5.040145e-03	4.315000e-02	0.000000e+00	-6.333395e+03	1.256824e+05
1.487500e-01	1.363064e+05	-5.091594e-03	4.333104e-02	0.000000e+00	-3.552305e+03	1.398587e+05
1.499400e-01	1.386262e+05	-5.143273e-03	4.352574e-02	0.000000e+00	-5.720703e+03	1.443469e+05
1.511300e-01	1.215980e+05	-5.195185e-03	4.371002e-02	0.000000e+00	-4.630224e+03	1.262282e+05
1.523200e-01	1.330189e+05	-5.247303e-03	4.389033e-02	0.000000e+00	-2.090219e+03	1.351091e+05
1.535100e-01	1.395481e+05	-5.299644e-03	4.408336e-02	0.000000e+00	-3.885399e+03	1.434335e+05
1.547000e-01	1.601746e+05	-5.352221e-03	4.429561e-02	0.000000e+00	-5.181704e+03	1.653563e+05
1.558900e-01	1.410520e+05	-5.405068e-03	4.450893e-02	0.000000e+00	-5.801817e+03	1.468538e+05
1.570800e-01	1.110232e+05	-5.458152e-03	4.468744e-02	0.000000e+00	-6.947517e+03	1.179707e+05
1.582700e-01	1.295008e+05	-5.511424e-03	4.485777e-02	0.000000e+00	-5.725954e+03	1.352267e+05
1.594600e-01	1.486625e+05	-5.564914e-03	4.505475e-02	0.000000e+00	-5.148603e+03	1.538111e+05
1.606500e-01	1.414077e+05	-5.618654e-03	4.526017e-02	0.000000e+00	-3.638145e+03	1.450458e+05
1.618400e-01	1.428974e+05	-5.672633e-03	4.546151e-02	0.000000e+00	-4.163315e+03	1.470607e+05
1.630300e-01	1.328804e+05	-5.726853e-03	4.565680e-02	0.000000e+00	-4.382990e+03	1.372634e+05
1.642200e-01	1.399366e+05	-5.781296e-03	4.585000e-02	0.000000e+00	-2.096723e+03	1.420333e+05
1.654100e-01	1.371804e+05	-5.835976e-03	4.604625e-02	0.000000e+00	-2.436450e+03	1.396168e+05
1.666000e-01	1.390871e+05	-5.890886e-03	4.624189e-02	0.000000e+00	-3.675056e+03	1.427622e+05
1.677900e-01	1.575104e+05	-5.946031e-03	4.645193e-02	0.000000e+00	-4.476025e+03	1.619865e+05
1.689800e-01	1.428161e+05	-6.001442e-03	4.666461e-02	0.000000e+00	-3.994336e+03	1.468104e+05
1.701700e-01	1.410995e+05	-6.057093e-03	4.686567e-02	0.000000e+00	-2.607973e+03	1.437075e+05
1.713600e-01	1.378243e+05	-6.112982e-03	4.706319e-02	0.000000e+00	-2.682979e+03	1.405073e+05
1.725500e-01	1.623402e+05	-6.169103e-03	4.727576e-02	0.000000e+00	-4.604842e+03	1.669451e+05
1.737400e-01	1.503554e+05	-6.225498e-03	4.749720e-02	0.000000e+00	-5.675514e+03	1.560309e+05
1.749300e-01	1.465982e+05	-6.282147e-03	4.770749e-02	0.000000e+00	-3.238341e+03	1.498365e+05
1.761200e-01	1.533207e+05	-6.339042e-03	4.791988e-02	0.000000e+00	-3.617020e+03	1.569377e+05
1.773100e-01	1.349100e+05	-6.396196e-03	4.812400e-02	0.000000e+00	-6.818409e+03	1.417284e+05
1.785000e-01	1.443935e+05	-6.453577e-03	4.832179e-02	0.000000e+00	-5.312533e+03	1.497061e+05
1.796900e-01	1.434447e+05	-6.511202e-03	4.852563e-02	0.000000e+00	-2.756755e+03	1.462015e+05
1.808800e-01	1.496678e+05	-6.569068e-03	4.873320e-02	0.000000e+00	-2.076988e+02	1.498755e+05
1.820700e-01	1.473250e+05	-6.627187e-03	4.894352e-02	0.000000e+00	-4.766892e+03	1.520919e+05
1.832600e-01	1.484711e+05	-6.685554e-03	4.915299e-02	0.000000e+00	-4.149135e+03	1.526202e+05
1.844500e-01	1.430739e+05	-6.744171e-03	4.935945e-02	0.000000e+00	-4.631689e+03	1.477056e+05
1.856400e-01	1.443645e+05	-6.803029e-03	4.956301e-02	0.000000e+00	-2.578824e+03	1.469433e+05
1.868300e-01	1.562332e+05	-6.862131e-03	4.977588e-02	0.000000e+00	-7.459552e+03	1.636927e+05
1.880200e-01	1.540196e+05	-6.921496e-03	4.999559e-02	0.000000e+00	-4.864645e+03	1.588843e+05
1.892100e-01	1.596145e+05	-6.981121e-03	5.021770e-02	0.000000e+00	-3.250319e+03	1.628649e+05
1.904000e-01	1.468339e+05	-7.041014e-03	5.043471e-02	0.000000e+00	-7.463864e+03	1.542978e+05
1.915900e-01	1.516247e+05	-7.101155e-03	5.064607e-02	0.000000e+00	-5.533495e+03	1.571582e+05
1.927800e-01	1.739628e+05	-7.161552e-03	5.087664e-02	0.000000e+00	-5.120647e+03	1.790834e+05
1.939700e-01	1.575576e+05	-7.222242e-03	5.111141e-02	0.000000e+00	-7.169257e+03	1.647269e+05
1.951600e-01	1.502679e+05	-7.283197e-03	5.132940e-02	0.000000e+00	-5.079107e+03	1.553470e+05
1.963500e-01	1.526687e+05	-7.344405e-03	5.154393e-02	0.000000e+00	-4.819852e+03	1.574885e+05
1.975400e-01	1.531611e+05	-7.405871e-03	5.176051e-02	0.000000e+00	-5.352868e+03	1.585139e+05
1.987300e-01	1.500602e+05	-7.467596e-03	5.197524e-02	0.000000e+00	-4.832049e+03	1.548922e+05
1.999200e-01	1.613049e+05	-7.529572e-03	5.219574e-02	0.000000e+00	-3.666626e+03	1.649715e+05
2.011100e-01	1.535811e+05	-7.591821e-03	5.241873e-02	0.000000e+00	-5.078011e+03	1.586591e+05
2.023000e-01	1.532440e+05	-7.654329e-03	5.263601e-02	0.000000e+00	-3.166049e+03	1.564100e+05
2.034900e-01	1.550756e+05	-7.717095e-03	5.285435e-02	0.000000e+00	-3.226615e+03	1.583023e+05
2.046800e-01	1.505051e+05	-7.780122e-03	5.307075e-02	0.000000e+00	-4.875466e+03	1.553806e+05
2.058700e-01	1.659546e+05	-7.843403e-03	5.329486e-02	0.000000e+00	-4.190399e+03	1.701450e+05
2.070600e-01	1.711696e+05	-7.906964e-03	5.353360e-02	0.000000e+00	-5.275449e+03	1.764450e+05
2.082500e-01	1.523130e+05	-7.970813e-03	5.376268e-02	0.000000e+00	-5.599836e+03	1.579128e+05
2.094400e-01	1.620786e+05	-8.034919e-03	5.398532e-02	0.000000e+00	-1.038874e+03	1.631175e+05
2.106300e-01	1.687990e+05	-8.099298e-03	5.421963e-02	0.000000e+00	-4.542355e+03	1.733414e+05
2.118200e-01	1.488484e+05	-8.163962e-03	5.444458e-02	0.000000e+00	-3.977109e+03	1.528255e+05
2.130100e-01	1.657999e+05	-8.228877e-03	5.466740e-02	0.000000e+00	-4.181001e+03	1.699809e+05
2.142000e-01	1.656281e+05	-8.294070e-03	5.490211e-02	0.000000e+00	-6.096232e+03	1.717243e+05
2.153900e-01	1.604066e+05	-8.359544e-03	5.513299e-02	0.000000e+00	-4.924107e+03	1.653307e+05
2.165800e-01	1.571844e+05	-8.425287e-03	5.535790e-02	0.000000e+00	-6.350541e+03	1.635350e+05
2.177700e-01	1.639877e+05	-8.491295e-03	5.558534e-02	0.000000e+00	-6.525147e+03	1.705128e+05
2.189600e-01	1.650536e+05	-8.557580e-03	5.581836e-02	0.000000e+00	-4.774156e+03	1.698277e+05
2.201500e-01	1.640383e+05	-8.624143e-03	5.605141e-02	0.000000e+00	-6.311152e+03	1.703494e+05
2.213400e-01	1.706586e+05	-8.690983e-03	5.628843e-02	0.000000e+00	-6.211964e+03	1.768706e+05
2.225300e-01	1.613079e+05	-8.758110e-03	5.652352e-02	0.000000e+00	-7.608304e+03	1.689162e+05
2.237200e-01	1.583538e+05	-8.825508e-03	5.674989e-02	0.000000e+00	-7.909240e+03	1.662630e+05
2.249100e-01	1.633386e+05	-8.893174e-03	5.697770e-02	0.000000e+00	-7.378259e+03	1.707169e+05
2.261000e-01	1.735521e+05	-8.961115e-03	5.721628e-02	0.000000e+00	-1.971935e+03	1.755240e+05
2.272900e-01	1.743582e+05	-9.029349e-03	5.746265e-02	0.000000e+00	-4.678409e+03	1.790367e+05
2.284800e-01	1.698758e+05	-9.097877e-03	5.770643e-02	0.000000e+00	-4.996435e+03	1.748722e+05
2.296700e-01	1.718747e+05	-9.166690e-03	5.794845e-02	0.000000e+00	-4.896994e+03	1.767717e+05
2.308600e-01	1.748131e+05	-9.235794e-03	5.819396e-02	0.000000e+00	-3.281506e+03	1.780946e+05
2.320500e-01	1.740119e+05	-9.305192e-03	5.844098e-02	0.000000e+00	-4.231391e+03	1.782433e+05
2.332400e-01	1.664486e+05	-9.374883e-03	5.868208e-02	0.000000e+00	-2.373722e+03	1.688223e+05
2.344300e-01	1.521728e+05	-9.444855e-03	5.890772e-02	0.000000e+00	-5.235479e+03	1.574083e+05
2.356200e-01	1.439902e+05	-9.515084e-03	5.911745e-02	0.000000e+00	-5.225657e+03	1.492159e+05
2.368100e-01	1.640172e+05	-9.585555e-03	5.933557e-02	0.000000e+00	-4.449067e+03	1.684663e+05
2.380000e-01	1.722441e+05	-9.656302e-03	5.957370e-02	0.000000e+00	-1.657882e+03	1.739020e+05
2.391900e-01	1.618279e+05	-9.727340e-03	5.981028e-02	0.000000e+00	-5.697607e+03	1.675255e+05
2.403800e-01	1.490508e+05	-9.798651e-03	6.003043e-02	0.000000e+00	-6.864767e+03	1.559156e+05
2.415700e-01	1.473584e+05	-9.870213e-03	6.024034e-02	0.000000e+00	-5.801024e+03	1.531594e+05
2.427600e-01	1.691575e+05	-9.942023e-03	6.046449e-02	0.000000e+00	-5.406857e+03	1.745644e+05
2.439500e-01	1.664002e+05	-1.001412e-02	6.070212e-02	0.000000e+00	-2.581395e+03	1.689816e+05
2.451400e-01	1.601296e+05	-1.008649e-02	6.093335e-02	0.000000e+00	-2.741994e+03	1.628716e+05
2.463300e-01	1.668266e+05	-1.015914e-02	6.116489e-02	0.000000e+00	-4.511090e+03	1.713377e+05
2.475200e-01	1.572542e+05	-1.023207e-02	6.139439e-02	0.000000e+00	-6.757862e+03	1.640120e+05
2.487100e-01	1.701444e+05	-1.030526e-02	6.162625e-02	0.000000e+00	-4.843755e+03	1.749882e+05
2.499000e-01	1.565147e+05	-1.037874e-02	6.185757e-02	0.000000e+00	-4.241884e+03	1.607565e+05
2.510900e-01	1.509285e+05	-1.045248e-02	6.207529e-02	0.000000e+00	-6.321666e+03	1.572502e+05
2.522800e-01	1.599418e+05	-1.052648e-02	6.229544e-02	0.000000e+00	-4.240548e+03	1.641823e+05
2.534700e-01	1.821246e+05	-1.060074e-02	6.253768e-02	0.000000e+00	-5.381968e+03	1.875066e+05
2.546600e-01	1.754168e+05	-1.067532e-02	6.279088e-02	0.000000e+00	-4.651941e+03	1.800688e+05
2.558500e-01	1.753110e+05	-1.075018e-02	6.303925e-02	0.000000e+00	-4.813581e+03	1.801246e+05
2.570400e-01	1.862067e+05	-1.082535e-02	6.329527e-02	0.000000e+00	-4.405338e+03	1.906121e+05
2.582300e-01	1.733021e+05	-1.090083e-02	6.354986e-02	0.000000e+00	-4.047816e+03	1.773499e+05
2.594200e-01	1.829886e+05	-1.097660e-02	6.380217e-02	0.000000e+00	-3.358832e+03	1.863475e+05
2.606100e-01	1.813727e+05	-1.105268e-02	6.406020e-02	0.000000e+00	-2.468993e+03	1.838417e+05
2.618000e-01	1.691115e+05	-1.112906e-02	6.430840e-02	0.000000e+00	-4.793787e+03	1.739053e+05
2.629900e-01	1.823462e+05	-1.120573e-02	6.455729e-02	0.000000e+00	-2.241462e+03	1.845876e+05
2.641800e-01	1.878430e+05	-1.128271e-02	6.481944e-02	0.000000e+00	-2.860929e+03	1.907039e+05
2.653700e-01	1.731379e+05	-1.136000e-02	6.507508e-02	0.000000e+00	-5.969294e+03	1.791072e+05
2.665600e-01	1.630125e+05	-1.143759e-02	6.531313e-02	0.000000e+00	-4.963140e+03	1.679756e+05
2.677500e-01	1.648648e+05	-1.151545e-02	6.554532e-02	0.000000e+00	-3.128191e+03	1.679930e+05
2.689400e-01	1.610893e+05	-1.159358e-02	6.577615e-02	0.000000e+00	-3.455290e+03	1.645446e+05
2.701300e-01	1.796844e+05	-1.167199e-02	6.601747e-02	0.000000e+00	-6.342514e+02	1.803186e+05
2.713200e-01	1.669025e+05	-1.175071e-02	6.626291e-02	0.000000e+00	-4.454584e+03	1.713571e+05
2.725100e-01	1.843077e+05	-1.182970e-02	6.651163e-02	0.000000e+00	-3.934187e+03	1.882419e+05
2.737000e-01	1.610464e+05	-1.190900e-02	6.675619e-02	0.000000e+00	-6.498508e+03	1.675449e+05
2.748900e-01	1.623487e+05	-1.198858e-02	6.698521e-02	0.000000e+00	-7.116330e+03	1.694650e+05
2.760800e-01	1.737038e+05	-1.206843e-02	6.722319e-02	0.000000e+00	-4.483691e+03	1.781875e+05
2.772700e-01	1.715301e+05	-1.214857e-02	6.746767e-02	0.000000e+00	-3.769648e+03	1.752997e+05
2.784600e-01	1.691409e+05	-1.222900e-02	6.770893e-02	0.000000e+00	-3.119040e+03	1.722600e+05
2.796500e-01	1.806562e+05	-1.230972e-02	6.795664e-02	0.000000e+00	-2.223366e+03	1.828795e+05
2.808400e-01	1.821905e+05	-1.239074e-02	6.821360e-02	0.000000e+00	-2.675767e+03	1.848663e+05
2.820300e-01	1.715749e+05	-1.247207e-02	6.846412e-02	0.000000e+00	-3.797802e+03	1.753727e+05
2.832200e-01	1.868010e+05	-1.255368e-02	6.871791e-02	0.000000e+00	-4.342874e+03	1.911439e+05
2.844100e-01	1.885804e+05	-1.263561e-02	6.898374e-02	0.000000e+00	-3.117204e+03	1.916976e+05
