#id	m	q	x	vx	vy
5.402610e+05	1.000000e+00	-1.000000e+00	2.079899e-03	-3.769892e-01	-5.843022e-04
5.402870e+05	1.000000e+00	-1.000000e+00	6.256038e-04	-3.134713e-01	1.033930e-04
5.403490e+05	1.000000e+00	-1.000000e+00	2.015079e-02	-3.908215e-01	1.783614e-03
5.403500e+05	1.000000e+00	-1.000000e+00	3.888648e-02	-4.563451e-01	-1.364272e-03
5.403510e+05	1.000000e+00	-1.000000e+00	5.872546e-04	-4.924196e-01	2.008439e-04
5.403540e+05	1.000000e+00	-1.000000e+00	1.300951e-02	-2.543517e-01	-9.458451e-06
5.403550e+05	1.000000e+00	-1.000000e+00	1.183071e-02	-2.049518e-01	-1.199048e-03
5.403590e+05	1.000000e+00	-1.000000e+00	3.886616e-04	-1.735343e-01	-5.395987e-04
5.403600e+05	1.000000e+00	-1.000000e+00	2.705281e-02	-4.027045e-01	3.734411e-05
5.403610e+05	1.000000e+00	-1.000000e+00	3.214207e-02	-3.188542e-01	-4.098582e-04
5.403620e+05	1.000000e+00	-1.000000e+00	1.689479e-02	-2.549159e-01	7.582155e-04
5.403630e+05	1.000000e+00	-1.000000e+00	2.068419e-02	-5.008767e-01	-1.233654e-03
5.403640e+05	1.000000e+00	-1.000000e+00	3.155966e-02	-4.174508e-01	-1.711304e-03
5.403690e+05	1.000000e+00	-1.000000e+00	2.441315e-02	-4.010874e-01	1.523063e-04
5.403720e+05	1.000000e+00	-1.000000e+00	1.582314e-02	-4.139350e-01	-2.760673e-03
5.403730e+05	1.000000e+00	-1.000000e+00	1.164631e-02	-4.009235e-01	-7.626300e-04
5.403740e+05	1.000000e+00	-1.000000e+00	3.307391e-03	-3.864386e-01	5.611475e-05
5.403750e+05	1.000000e+00	-1.000000e+00	2.904706e-02	-5.167463e-01	3.848066e-04
5.403760e+05	1.000000e+00	-1.000000e+00	3.513665e-02	-4.509368e-01	5.115698e-05
5.403790e+05	1.000000e+00	-1.000000e+00	1.295019e-02	-2.395223e-01	-1.251730e-04
5.403800e+05	1.000000e+00	-1.000000e+00	2.468929e-02	-4.680784e-01	-6.773162e-04
5.403860e+05	1.000000e+00	-1.000000e+00	3.555757e-03	-2.420480e-01	-6.294445e-04
5.403870e+05	1.000000e+00	-1.000000e+00	6.428977e-03	-4.576658e-01	-1.312397e-04
5.403880e+05	1.000000e+00	-1.000000e+00	1.022970e-02	-2.517760e-01	3.532051e-04
5.403900e+05	1.000000e+00	-1.000000e+00	1.500839e-02	-5.034622e-01	-2.050790e-04
5.403910e+05	1.000000e+00	-1.000000e+00	1.453041e-02	-2.730895e-01	-1.654063e-04
5.403920e+05	1.000000e+00	-1.000000e+00	1.856620e-03	-5.165363e-01	7.118733e-04
5.403930e+05	1.000000e+00	-1.000000e+00	4.893032e-03	-3.008314e-01	1.504805e-04
5.403940e+05	1.000000e+00	-1.000000e+00	1.112797e-02	-3.892744e-01	1.429682e-03
5.403950e+05	1.000000e+00	-1.000000e+00	3.240434e-03	-4.812062e-01	-6.714256e-05
5.403970e+05	1.000000e+00	-1.000000e+00	2.259888e-02	-3.209359e-01	8.324449e-05
5.403980e+05	1.000000e+00	-1.000000e+00	3.098315e-02	-4.255516e-01	5.872261e-04
5.403990e+05	1.000000e+00	-1.000000e+00	1.289843e-03	-3.584495e-01	-2.487873e-04
5.404000e+05	1.000000e+00	-1.000000e+00	6.734343e-03	-2.421593e-01	-5.778354e-04
5.404020e+05	1.000000e+00	-1.000000e+00	3.246372e-02	-3.145683e-01	-4.473828e-04
5.404030e+05	1.000000e+00	-1.000000e+00	9.510157e-03	-2.651672e-01	3.478455e-04
5.404050e+05	1.000000e+00	-1.000000e+00	1.324094e-02	-5.136469e-01	-2.083758e-03
5.404060e+05	1.000000e+00	-1.000000e+00	1.045857e-02	-2.547371e-01	-6.106752e-04
5.404070e+05	1.000000e+00	-1.000000e+00	1.534884e-02	-3.327763e-01	1.863380e-03
5.404080e+05	1.000000e+00	-1.000000e+00	1.107271e-02	-4.146137e-01	-2.014972e-03
5.404100e+05	1.000000e+00	-1.000000e+00	5.157605e-03	-1.960571e-01	-4.477618e-04
5.404130e+05	1.000000e+00	-1.000000e+00	1.058680e-02	-2.693626e-01	4.729991e-04
5.404140e+05	1.000000e+00	-1.000000e+00	1.065126e-02	-4.477410e-01	1.964843e-05
5.404150e+05	1.000000e+00	-1.000000e+00	2.241669e-02	-5.323985e-01	-5.511844e-05
5.404160e+05	1.000000e+00	-1.000000e+00	3.453889e-02	-3.430991e-01	5.107382e-05
5.404190e+05	1.000000e+00	-1.000000e+00	1.324673e-02	-3.469888e-01	-5.859945e-05
5.404200e+05	1.000000e+00	-1.000000e+00	2.265761e-02	-3.628777e-01	-2.673671e-03
5.404210e+05	1.000000e+00	-1.000000e+00	2.050047e-02	-2.598079e-01	9.633555e-04
5.404240e+05	1.000000e+00	-1.000000e+00	5.168350e-03	-3.346516e-01	2.841103e-04
5.404250e+05	1.000000e+00	-1.000000e+00	3.091454e-02	-3.176763e-01	5.088583e-04
5.404260e+05	1.000000e+00	-1.000000e+00	1.310485e-02	-3.906648e-01	-1.751513e-03
5.404270e+05	1.000000e+00	-1.000000e+00	2.624527e-02	-4.875206e-01	-1.129964e-03
5.404280e+05	1.000000e+00	-1.000000e+00	2.841539e-02	-3.135075e-01	1.470622e-04
5.404290e+05	1.000000e+00	-1.000000e+00	2.810637e-02	-4.452287e-01	2.080435e-03
5.404300e+05	1.000000e+00	-1.000000e+00	3.134510e-03	-2.180169e-01	-4.839116e-04
5.404310e+05	1.000000e+00	-1.000000e+00	2.899683e-02	-2.797877e-01	1.436118e-03
5.404320e+05	1.000000e+00	-1.000000e+00	3.620873e-02	-3.989135e-01	-1.114487e-03
5.404340e+05	1.000000e+00	-1.000000e+00	1.834688e-02	-5.636128e-01	-7.640060e-04
