#id	m	q	x	vx	vy
3.293520e+05	1.000000e+00	-1.000000e+00	2.884631e-03	-3.927039e-01	3.706373e-04
3.293920e+05	1.000000e+00	-1.000000e+00	2.089458e-03	-5.020878e-01	2.389191e-03
3.293970e+05	1.000000e+00	-1.000000e+00	1.284543e-03	-5.323740e-01	-4.491846e-05
3.294100e+05	1.000000e+00	-1.000000e+00	1.266216e-03	-4.217174e-01	3.808180e-05
3.294480e+05	1.000000e+00	-1.000000e+00	4.000914e-02	-4.533970e-01	-3.805784e-04
3.294490e+05	1.000000e+00	-1.000000e+00	1.785846e-02	-4.197227e-01	-6.468083e-05
3.294500e+05	1.000000e+00	-1.000000e+00	3.965145e-02	-5.191877e-01	3.978276e-04
3.294510e+05	1.000000e+00	-1.000000e+00	1.517524e-02	-4.436238e-01	-4.514966e-04
3.294540e+05	1.000000e+00	-1.000000e+00	1.069800e-02	-5.084741e-01	-4.025688e-05
3.294550e+05	1.000000e+00	-1.000000e+00	4.843215e-03	-3.058021e-01	-2.781495e-05
3.294560e+05	1.000000e+00	-1.000000e+00	8.215360e-03	-5.303680e-01	2.651772e-05
3.294570e+05	1.000000e+00	-1.000000e+00	1.890744e-02	-4.421005e-01	-2.044341e-03
3.294580e+05	1.000000e+00	-1.000000e+00	1.633264e-02	-4.174878e-01	-8.436596e-04
3.294590e+05	1.000000e+00	-1.000000e+00	2.584527e-02	-4.240615e-01	4.944894e-04
3.294600e+05	1.000000e+00	-1.000000e+00	1.453742e-02	-5.237502e-01	-1.240603e-03
3.294610e+05	1.000000e+00	-1.000000e+00	1.811878e-02	-3.863756e-01	-1.010800e-05
3.294620e+05	1.000000e+00	-1.000000e+00	4.637280e-02	-5.043070e-01	1.764124e-04
3.294630e+05	1.000000e+00	-1.000000e+00	2.493973e-02	-4.774043e-01	2.589351e-04
3.294650e+05	1.000000e+00	-1.000000e+00	4.976017e-02	-5.122828e-01	-1.079256e-03
3.294670e+05	1.000000e+00	-1.000000e+00	1.377792e-02	-2.920626e-01	1.920445e-04
3.294680e+05	1.000000e+00	-1.000000e+00	5.609415e-03	-3.180874e-01	1.567592e-03
3.294690e+05	1.000000e+00	-1.000000e+00	1.556666e-02	-3.810057e-01	-4.026132e-04
3.294700e+05	1.000000e+00	-1.000000e+00	2.864326e-02	-3.627564e-01	5.745114e-04
3.294720e+05	1.000000e+00	-1.000000e+00	3.084761e-02	-4.583574e-01	-2.918020e-03
3.294730e+05	1.000000e+00	-1.000000e+00	2.543352e-02	-4.158528e-01	2.279965e-04
3.294750e+05	1.000000e+00	-1.000000e+00	4.430991e-02	-4.573041e-01	1.588749e-04
3.294760e+05	1.000000e+00	-1.000000e+00	1.566969e-02	-3.257620e-01	-1.423082e-04
3.294780e+05	1.000000e+00	-1.000000e+00	4.363136e-02	-4.757373e-01	-9.213969e-04
3.294790e+05	1.000000e+00	-1.000000e+00	1.422499e-02	-3.532575e-01	-1.320654e-03
3.294800e+05	1.000000e+00	-1.000000e+00	4.034389e-02	-3.778583e-01	1.087674e-03
3.294810e+05	1.000000e+00	-1.000000e+00	2.259376e-02	-3.489924e-01	9.470737e-04
3.294820e+05	1.000000e+00	-1.000000e+00	4.700254e-02	-5.688530e-01	-9.157273e-04
3.294840e+05	1.000000e+00	-1.000000e+00	5.242832e-03	-5.161117e-01	3.909713e-04
3.294860e+05	1.000000e+00	-1.000000e+00	2.002191e-02	-5.783057e-01	4.941906e-05
3.294880e+05	1.000000e+00	-1.000000e+00	2.846841e-02	-3.799290e-01	-2.504983e-03
3.294890e+05	1.000000e+00	-1.000000e+00	3.260833e-02	-4.646830e-01	-7.618982e-05
3.294900e+05	1.000000e+00	-1.000000e+00	2.689968e-03	-2.686634e-01	-9.408704e-05
3.294910e+05	1.000000e+00	-1.000000e+00	2.495128e-02	-5.832227e-01	-7.633241e-04
3.294940e+05	1.000000e+00	-1.000000e+00	1.313315e-02	-4.812289e-01	-1.853493e-03
3.294960e+05	1.000000e+00	-1.000000e+00	2.642945e-02	-4.593920e-01	8.920333e-04
