#x	rho	phi	ex	bz	rhok[0]	rhok[1]
4.403000e-02	5.965271e+04	-1.362866e-03	3.205444e-02	0.000000e+00	-2.889948e+03	6.254266e+04
4.522000e-02	6.431836e+04	-1.401061e-03	3.214224e-02	0.000000e+00	-1.696746e+03	6.601510e+04
4.641000e-02	6.404392e+04	-1.439364e-03	3.223314e-02	0.000000e+00	-3.558425e+03	6.760235e+04
4.760000e-02	6.790262e+04	-1.477776e-03	3.232658e-02	0.000000e+00	-6.720661e+03	7.462328e+04
4.879000e-02	6.540232e+04	-1.516302e-03	3.242098e-02	0.000000e+00	-5.558619e+03	7.096093e+04
4.998000e-02	6.411591e+04	-1.554938e-03	3.251270e-02	0.000000e+00	-7.419637e+03	7.153555e+04
5.117000e-02	6.130904e+04	-1.593682e-03	3.260152e-02	0.000000e+00	-5.866739e+03	6.717578e+04
5.236000e-02	5.740303e+04	-1.632529e-03	3.268559e-02	0.000000e+00	-5.975096e+03	6.337813e+04
5.355000e-02	6.825766e+04	-1.671474e-03	3.277458e-02	0.000000e+00	-6.190908e+03	7.444856e+04
5.474000e-02	7.777322e+04	-1.710533e-03	3.287799e-02	0.000000e+00	-4.708150e+03	8.248137e+04
5.593000e-02	7.463240e+04	-1.749723e-03	3.298592e-02	0.000000e+00	-7.094388e+03	8.172679e+04
5.712000e-02	6.848171e+04	-1.789039e-03	3.308727e-02	0.000000e+00	-7.797865e+03	7.627957e+04
5.831000e-02	7.196286e+04	-1.828471e-03	3.318672e-02	0.000000e+00	-7.836586e+03	7.979945e+04
5.950000e-02	8.157279e+04	-1.868024e-03	3.329545e-02	0.000000e+00	-7.159629e+03	8.873242e+04
6.069000e-02	7.788240e+04	-1.907714e-03	3.340837e-02	0.000000e+00	-4.272599e+03	8.215500e+04
6.188000e-02	9.008878e+04	-1.947536e-03	3.352733e-02	0.000000e+00	-3.561099e+03	9.364988e+04
6.307000e-02	9.157663e+04	-1.987509e-03	3.365597e-02	0.000000e+00	-3.821303e+03	9.539794e+04
6.426000e-02	9.799953e+04	-2.027637e-03	3.379023e-02	0.000000e+00	-3.546832e+03	1.015464e+05
6.545000e-02	8.277641e+04	-2.067930e-03	3.391824e-02	0.000000e+00	-7.274062e+03	9.005047e+04
6.664000e-02	7.001968e+04	-2.108362e-03	3.402645e-02	0.000000e+00	-7.330894e+03	7.735058e+04
6.783000e-02	6.236065e+04	-2.148913e-03	3.412020e-02	0.000000e+00	-4.683535e+03	6.704418e+04
6.902000e-02	7.638183e+04	-2.189568e-03	3.421845e-02	0.000000e+00	-5.752643e+03	8.213447e+04
7.021000e-02	8.180999e+04	-2.230353e-03	3.433047e-02	0.000000e+00	-7.684116e+03	8.949410e+04
7.140000e-02	8.346759e+04	-2.271275e-03	3.444752e-02	0.000000e+00	-3.769031e+03	8.723662e+04
7.259000e-02	8.143375e+04	-2.312338e-03	3.456430e-02	0.000000e+00	-2.923222e+03	8.435697e+04
7.378000e-02	8.463763e+04	-2.353538e-03	3.468190e-02	0.000000e+00	-4.436772e+03	8.907440e+04
7.497000e-02	8.526918e+04	-2.394881e-03	3.480222e-02	0.000000e+00	-7.802733e+03	9.307191e+04
7.616000e-02	8.175468e+04	-2.436367e-03	3.492050e-02	0.000000e+00	-6.847049e+03	8.860173e+04
7.735000e-02	8.739100e+04	-2.477992e-03	3.504029e-02	0.000000e+00	-7.483518e+03	9.487452e+04
7.854000e-02	8.468327e+04	-2.519763e-03	3.516214e-02	0.000000e+00	-4.311955e+03	8.899522e+04
7.973000e-02	9.623360e+04	-2.561677e-03	3.529026e-02	0.000000e+00	-3.725338e+03	9.995894e+04
8.092000e-02	1.044267e+05	-2.603754e-03	3.543236e-02	0.000000e+00	-2.527270e+03	1.069540e+05
8.211000e-02	9.253799e+04	-2.646007e-03	3.557185e-02	0.000000e+00	-4.445411e+03	9.698340e+04
8.330000e-02	9.544316e+04	-2.688415e-03	3.570497e-02	0.000000e+00	-6.100049e+03	1.015432e+05
8.449000e-02	9.146414e+04	-2.730984e-03	3.583733e-02	0.000000e+00	-5.582406e+03	9.704654e+04
8.568000e-02	8.812234e+04	-2.773708e-03	3.596451e-02	0.000000e+00	-3.894999e+03	9.201734e+04
8.687000e-02	9.778975e+04	-2.816580e-03	3.609616e-02	0.000000e+00	-4.995503e+03	1.027853e+05
8.806000e-02	9.721466e+04	-2.859617e-03	3.623426e-02	0.000000e+00	-4.762487e+03	1.019771e+05
8.925000e-02	1.035300e+05	-2.902817e-03	3.637642e-02	0.000000e+00	-4.218675e+03	1.077487e+05
9.044000e-02	1.068344e+05	-2.946193e-03	3.652539e-02	0.000000e+00	-4.413810e+03	1.112482e+05
9.163000e-02	9.516876e+04	-2.989748e-03	3.666844e-02	0.000000e+00	-7.178223e+03	1.023470e+05
9.282000e-02	1.055969e+05	-3.033463e-03	3.681062e-02	0.000000e+00	-5.648071e+03	1.112449e+05
9.401000e-02	9.786350e+04	-3.077357e-03	3.695470e-02	0.000000e+00	-8.753027e+03	1.066165e+05
9.520000e-02	9.984970e+04	-3.121416e-03	3.709471e-02	0.000000e+00	-7.784159e+03	1.076339e+05
9.639000e-02	9.869444e+04	-3.165643e-03	3.723532e-02	0.000000e+00	-5.590838e+03	1.042853e+05
9.758000e-02	1.021109e+05	-3.210036e-03	3.737752e-02	0.000000e+00	-5.835731e+03	1.079467e+05
9.877000e-02	1.090116e+05	-3.254601e-03	3.752703e-02	0.000000e+00	-5.893606e+03	1.149052e+05
9.996000e-02	9.650314e+04	-3.299350e-03	3.767257e-02	0.000000e+00	-1.054225e+04	1.070454e+05
1.011500e-01	1.005397e+05	-3.344262e-03	3.781211e-02	0.000000e+00	-5.987438e+03	1.065272e+05
1.023400e-01	1.137155e+05	-3.389343e-03	3.796383e-02	0.000000e+00	-5.403386e+03	1.191189e+05
1.035300e-01	9.156093e+04	-3.434616e-03	3.810920e-02	0.000000e+00	-7.882418e+03	9.944335e+04
1.047200e-01	1.022075e+05	-3.480043e-03	3.824642e-02	0.000000e+00	-4.676337e+03	1.068838e+05
1.059100e-01	9.535355e+04	-3.525642e-03	3.838633e-02	0.000000e+00	-5.836321e+03	1.011899e+05
1.071000e-01	1.141109e+05	-3.571402e-03	3.853467e-02	0.000000e+00	-5.816175e+03	1.199271e+05
1.082900e-01	1.087059e+05	-3.617355e-03	3.869246e-02	0.000000e+00	-6.115032e+03	1.148210e+05
1.094800e-01	1.146137e+05	-3.663490e-03	3.885060e-02	0.000000e+00	-4.918343e+03	1.195321e+05
1.106700e-01	1.053836e+05	-3.709819e-03	3.900640e-02	0.000000e+00	-5.812849e+03	1.111965e+05
1.118600e-01	1.024029e+05	-3.756326e-03	3.915354e-02	0.000000e+00	-4.316333e+03	1.067192e+05
1.130500e-01	1.098348e+05	-3.803005e-03	3.930384e-02	0.000000e+00	-3.964410e+03	1.137992e+05
1.142400e-01	1.027894e+05	-3.849869e-03	3.945442e-02	0.000000e+00	-6.769836e+03	1.095593e+05
1.154300e-01	1.143860e+05	-3.896906e-03	3.960821e-02	0.000000e+00	-7.133336e+03	1.215194e+05
1.166200e-01	1.136360e+05	-3.944136e-03	3.976969e-02	0.000000e+00	-4.009412e+03	1.176454e+05
1.178100e-01	1.123909e+05	-3.991558e-03	3.992975e-02	0.000000e+00	-5.450514e+03	1.178414e+05
1.190000e-01	1.168645e+05	-4.039169e-03	4.009211e-02	0.000000e+00	-2.995648e+03	1.198601e+05
1.201900e-01	1.452981e+05	-4.086977e-03	4.027776e-02	0.000000e+00	-3.366795e+03	1.486649e+05
1.213800e-01	1.318455e+05	-4.135030e-03	4.047402e-02	0.000000e+00	-2.282955e+03	1.341285e+05
1.225700e-01	1.151814e+05	-4.183305e-03	4.064896e-02	0.000000e+00	-2.717169e+03	1.178985e+05
1.237600e-01	1.362429e+05	-4.231775e-03	4.082701e-02	0.000000e+00	-4.758088e+03	1.410010e+05
1.249500e-01	1.337584e+05	-4.280474e-03	4.101821e-02	0.000000e+00	-5.868459e+03	1.396268e+05
1.261400e-01	1.306511e+05	-4.329398e-03	4.120546e-02	0.000000e+00	-6.956280e+03	1.376074e+05
1.273300e-01	1.105786e+05	-4.378543e-03	4.137629e-02	0.000000e+00	-7.682207e+03	1.182608e+05
1.285200e-01	1.209317e+05	-4.427874e-03	4.154024e-02	0.000000e+00	-4.702403e+03	1.256341e+05
1.297100e-01	1.168611e+05	-4.477408e-03	4.170863e-02	0.000000e+00	-3.558256e+03	1.204193e+05
1.309000e-01	1.098158e+05	-4.527140e-03	4.186916e-02	0.000000e+00	-4.382691e+03	1.141985e+05
1.320900e-01	1.159145e+05	-4.577057e-03	4.202901e-02	0.000000e+00	-4.755356e+03	1.206698e+05
1.332800e-01	1.294235e+05	-4.627169e-03	4.220275e-02	0.000000e+00	-5.963182e+03	1.353867e+05
1.344700e-01	1.285326e+05	-4.677499e-03	4.238543e-02	0.000000e+00	-6.709115e+03	1.352417e+05
1.356600e-01	1.229053e+05	-4.728046e-03	4.256349e-02	0.000000e+00	-4.392334e+03	1.272977e+05
1.368500e-01	1.321571e+05	-4.778801e-03	4.274411e-02	0.000000e+00	-3.552212e+03	1.357093e+05
1.380400e-01	1.281913e+05	-4.829777e-03	4.292848e-02	0.000000e+00	-2.463274e+03	1.306546e+05
1.392300e-01	1.397752e+05	-4.880970e-03	4.311825e-02	0.000000e+00	-2.149483e+03	1.419247e+05
1.404200e-01	1.319651e+05	-4.932399e-03	4.331068e-02	0.000000e+00	-5.378692e+03	1.373437e+05
1.416100e-01	1.319151e+05	-4.984050e-03	4.349755e-02	0.000000e+00	-8.373468e+03	1.402886e+05
1.428000e-01	1.154080e+05	-5.035923e-03	4.367270e-02	0.000000e+00	-6.025807e+03	1.214338e+05
1.439900e-01	1.192910e+05	-5.087991e-03	4.383891e-02	0.000000e+00	-7.022541e+03	1.263135e+05
1.451800e-01	1.207322e+05	-5.140260e-03	4.400888e-02	0.000000e+00	-7.098360e+03	1.278305e+05
1.463700e-01	1.285945e+05	-5.192732e-03	4.418545e-02	0.000000e+00	-6.629116e+03	1.352237e+05
1.475600e-01	1.275529e+05	-5.245421e-03	4.436684e-02	0.000000e+00	-6.282939e+03	1.338358e+05
1.487500e-01	1.167600e+05	-5.298325e-03	4.453985e-02	0.000000e+00	-7.650348e+03	1.244103e+05
1.499400e-01	1.358938e+05	-5.351426e-03	4.471877e-02	0.000000e+00	-4.972891e+03	1.408667e+05
1.511300e-01	1.393547e+05	-5.404756e-03	4.491370e-02	0.000000e+00	-7.179498e+03	1.465342e+05
1.523200e-01	1.292199e+05	-5.458320e-03	4.510389e-02	0.000000e+00	-8.721967e+03	1.379419e+05
1.535100e-01	1.348613e+05	-5.512103e-03	4.529090e-02	0.000000e+00	-5.979489e+03	1.408408e+05
1.547000e-01	1.526748e+05	-5.566113e-03	4.549453e-02	0.000000e+00	-3.196574e+03	1.558713e+05
1.558900e-01	1.342833e+05	-5.620380e-03	4.569774e-02	0.000000e+00	-5.676375e+03	1.399597e+05
1.570800e-01	1.373574e+05	-5.674873e-03	4.589011e-02	0.000000e+00	-6.655188e+03	1.440126e+05
1.582700e-01	1.453748e+05	-5.729598e-03	4.609033e-02	0.000000e+00	-4.367389e+03	1.497422e+05
1.594600e-01	1.360181e+05	-5.784568e-03	4.628960e-02	0.000000e+00	-2.075450e+03	1.380935e+05
1.606500e-01	1.530203e+05	-5.839768e-03	4.649429e-02	0.000000e+00	-4.389298e+03	1.574096e+05
1.618400e-01	1.340611e+05	-5.895225e-03	4.669759e-02	0.000000e+00	-6.218067e+03	1.402791e+05
1.630300e-01	1.292136e+05	-5.950908e-03	4.688403e-02	0.000000e+00	-7.502498e+03	1.367161e+05
1.642200e-01	1.437308e+05	-6.006809e-03	4.707732e-02	0.000000e+00	-6.960887e+03	1.506917e+05
1.654100e-01	1.390867e+05	-6.062952e-03	4.727760e-02	0.000000e+00	-5.943977e+03	1.450307e+05
1.666000e-01	1.350225e+05	-6.119329e-03	4.747172e-02	0.000000e+00	-4.842740e+03	1.398653e+05
1.677900e-01	1.321348e+05	-6.175935e-03	4.766091e-02	0.000000e+00	-6.230261e+03	1.383651e+05
1.689800e-01	1.432256e+05	-6.232762e-03	4.785591e-02	0.000000e+00	-3.738471e+03	1.469641e+05
1.701700e-01	1.368602e+05	-6.289832e-03	4.805425e-02	0.000000e+00	-2.388684e+03	1.392489e+05
1.713600e-01	1.326772e+05	-6.347132e-03	4.824513e-02	0.000000e+00	-4.702291e+03	1.373795e+05
1.725500e-01	1.363111e+05	-6.404655e-03	4.843562e-02	0.000000e+00	-4.156159e+03	1.404673e+05
1.737400e-01	1.298106e+05	-6.462408e-03	4.862408e-02	0.000000e+00	-6.346868e+03	1.361575e+05
1.749300e-01	1.352575e+05	-6.520380e-03	4.881179e-02	0.000000e+00	-6.753522e+03	1.420111e+05
1.761200e-01	1.396681e+05	-6.578580e-03	4.900648e-02	0.000000e+00	-2.404409e+03	1.420725e+05
1.773100e-01	1.363090e+05	-6.637016e-03	4.920192e-02	0.000000e+00	-3.427311e+03	1.397363e+05
1.785000e-01	1.537683e+05	-6.695681e-03	4.940734e-02	0.000000e+00	-3.693360e+03	1.574616e+05
1.796900e-01	1.517080e+05	-6.754605e-03	4.962367e-02	0.000000e+00	-3.369180e+03	1.550771e+05
1.808800e-01	1.579742e+05	-6.813785e-03	4.984297e-02	0.000000e+00	-4.247539e+03	1.622217e+05
1.820700e-01	1.315038e+05	-6.873232e-03	5.004797e-02	0.000000e+00	-4.997736e+03	1.365015e+05
1.832600e-01	1.422386e+05	-6.932899e-03	5.024183e-02	0.000000e+00	-5.090233e+03	1.473288e+05
1.844500e-01	1.571255e+05	-6.992807e-03	5.045383e-02	0.000000e+00	-4.615165e+03	1.617407e+05
1.856400e-01	1.356281e+05	-7.052980e-03	5.066114e-02	0.000000e+00	-6.384216e+03	1.420123e+05
1.868300e-01	1.428551e+05	-7.113381e-03	5.085836e-02	0.000000e+00	-4.344495e+03	1.471995e+05
1.880200e-01	1.449285e+05	-7.174022e-03	5.106215e-02	0.000000e+00	-8.105264e+03	1.530338e+05
1.892100e-01	1.314970e+05	-7.234909e-03	5.125791e-02	0.000000e+00	-5.272510e+03	1.367695e+05
1.904000e-01	1.485459e+05	-7.296016e-03	5.145623e-02	0.000000e+00	-5.096735e+03	1.536426e+05
1.915900e-01	1.511701e+05	-7.357374e-03	5.166847e-02	0.000000e+00	-4.172811e+03	1.553429e+05
1.927800e-01	1.453653e+05	-7.418987e-03	5.187847e-02	0.000000e+00	-4.148595e+03	1.495139e+05
1.939700e-01	1.389658e+05	-7.480845e-03	5.207982e-02	0.000000e+00	-5.496979e+03	1.444628e+05
1.951600e-01	1.500635e+05	-7.542937e-03	5.228450e-02	0.000000e+00	-6.098740e+03	1.561623e+05
1.963500e-01	1.521517e+05	-7.605282e-03	5.249852e-02	0.000000e+00	-6.560375e+03	1.587120e+05
1.975400e-01	1.579145e+05	-7.667884e-03	5.271810e-02	0.000000e+00	-2.100487e+03	1.600150e+05
1.987300e-01	1.546483e+05	-7.730751e-03	5.293945e-02	0.000000e+00	-2.726141e+03	1.573744e+05
1.999200e-01	1.455834e+05	-7.793880e-03	5.315206e-02	0.000000e+00	-6.918609e+03	1.525020e+05
2.011100e-01	1.410405e+05	-7.857253e-03	5.335504e-02	0.000000e+00	-3.578407e+03	1.446190e+05
2.023000e-01	1.478550e+05	-7.920865e-03	5.355962e-02	0.000000e+00	-4.417821e+03	1.522728e+05
2.034900e-01	1.310895e+05	-7.984725e-03	5.375716e-02	0.000000e+00	-5.548016e+03	1.366375e+05
2.046800e-01	1.447603e+05	-8.048807e-03	5.395251e-02	0.000000e+00	-5.779825e+03	1.505401e+05
2.058700e-01	1.557619e+05	-8.113132e-03	5.416533e-02	0.000000e+00	-7.494414e+03	1.632563e+05
2.070600e-01	1.508063e+05	-8.177720e-03	5.438243e-02	0.000000e+00	-6.676794e+03	1.574830e+05
2.082500e-01	1.446421e+05	-8.242562e-03	5.459165e-02	0.000000e+00	-4.319556e+03	1.489617e+05
2.094400e-01	1.551059e+05	-8.307648e-03	5.480392e-02	0.000000e+00	-3.465695e+03	1.585716e+05
2.106300e-01	1.686692e+05	-8.372996e-03	5.503321e-02	0.000000e+00	-6.010462e+03	1.746797e+05
2.118200e-01	1.677761e+05	-8.438627e-03	5.527147e-02	0.000000e+00	-3.173162e+03	1.709493e+05
2.130100e-01	1.847039e+05	-8.504542e-03	5.552108e-02	0.000000e+00	-3.079035e+03	1.877829e+05
2.142000e-01	1.658354e+05	-8.570767e-03	5.576932e-02	0.000000e+00	-4.495986e+03	1.703314e+05
2.153900e-01	1.707854e+05	-8.637273e-03	5.600771e-02	0.000000e+00	-4.092388e+03	1.748778e+05
2.165800e-01	1.495529e+05	-8.704066e-03	5.623456e-02	0.000000e+00	-2.515314e+03	1.520682e+05
2.177700e-01	1.526304e+05	-8.771111e-03	5.644855e-02	0.000000e+00	-2.805709e+03	1.554361e+05
2.189600e-01	1.507464e+05	-8.838413e-03	5.666339e-02	0.000000e+00	-6.888800e+03	1.576352e+05
2.201500e-01	1.609959e+05	-8.905970e-03	5.688416e-02	0.000000e+00	-4.379512e+03	1.653754e+05
2.213400e-01	1.537275e+05	-8.973798e-03	5.710704e-02	0.000000e+00	-4.757859e+03	1.584854e+05
2.225300e-01	1.688285e+05	-9.041885e-03	5.733546e-02	0.000000e+00	-4.993187e+03	1.738217e+05
2.237200e-01	1.668975e+05	-9.110256e-03	5.757321e-02	0.000000e+00	-4.495690e+03	1.713932e+05
2.249100e-01	1.537067e+05	-9.178909e-03	5.780025e-02	0.000000e+00	-2.005052e+03	1.557117e+05
2.261000e-01	1.649253e+05	-9.247821e-03	5.802589e-02	0.000000e+00	-5.821817e+03	1.707471e+05
2.272900e-01	1.535317e+05	-9.317010e-03	5.825141e-02	0.000000e+00	-5.530616e+03	1.590624e+05
2.284800e-01	1.515926e+05	-9.386459e-03	5.846749e-02	0.000000e+00	-6.192952e+03	1.577855e+05
2.296700e-01	1.571130e+05	-9.456163e-03	5.868610e-02	0.000000e+00	-6.584290e+03	1.636973e+05
2.308600e-01	1.528185e+05	-9.526132e-03	5.890559e-02	0.000000e+00	-2.285298e+03	1.551038e+05
2.320500e-01	1.507943e+05	-9.596358e-03	5.912059e-02	0.000000e+00	-1.018323e+03	1.518126e+05
2.332400e-01	1.515951e+05	-9.666839e-03	5.933474e-02	0.000000e+00	-4.367242e+03	1.559623e+05
2.344300e-01	1.629649e+05	-9.737575e-03	5.955750e-02	0.000000e+00	-4.247613e+03	1.672125e+05
2.356200e-01	1.529437e+05	-9.808586e-03	5.978121e-02	0.000000e+00	-3.840864e+03	1.567845e+05
2.368100e-01	1.806687e+05	-9.879854e-03	6.001746e-02	0.000000e+00	-4.588454e+03	1.852571e+05
2.380000e-01	1.526643e+05	-9.951427e-03	6.025352e-02	0.000000e+00	-6.891905e+03	1.595562e+05
2.391900e-01	1.695090e+05	-1.002326e-02	6.048167e-02	0.000000e+00	-3.015182e+03	1.725241e+05
2.403800e-01	1.642511e+05	-1.009537e-02	6.071803e-02	0.000000e+00	-3.488626e+03	1.677397e+05
2.415700e-01	1.576492e+05	-1.016777e-02	6.094599e-02	0.000000e+00	-5.670100e+03	1.633193e+05
2.427600e-01	1.730690e+05	-1.024043e-02	6.118019e-02	0.000000e+00	-2.288876e+03	1.753579e+05
2.439500e-01	1.687225e+05	-1.031338e-02	6.142223e-02	0.000000e+00	-3.713028e+03	1.724355e+05
2.451400e-01	1.745828e+05	-1.038661e-02	6.166535e-02	0.000000e+00	-5.911902e+03	1.804947e+05
2.463300e-01	1.917309e+05	-1.046014e-02	6.192476e-02	0.000000e+00	-3.334714e+03	1.950656e+05
2.475200e-01	1.528432e+05	-1.053399e-02	6.216878e-02	0.000000e+00	-4.814866e+03	1.576581e+05
2.487100e-01	1.662026e+05	-1.060810e-02	6.239471e-02	0.000000e+00	-3.634919e+03	1.698375e+05
2.499000e-01	1.673407e+05	-1.068249e-02	6.263092e-02	0.000000e+00	-3.481247e+03	1.708219e+05
2.510900e-01	1.676055e+05	-1.075716e-02	6.286811e-02	0.000000e+00	-1.342865e+03	1.689484e+05
2.522800e-01	1.762997e+05	-1.083212e-02	6.311166e-02	0.000000e+00	-2.349175e+03	1.786489e+05
2.534700e-01	1.675281e+05	-1.090737e-02	6.335514e-02	0.000000e+00	-3.167854e+03	1.706959e+05
2.546600e-01	1.559601e+05	-1.098290e-02	6.358423e-02	0.000000e+00	-6.713860e+03	1.626739e+05
2.558500e-01	1.605069e+05	-1.105870e-02	6.380834e-02	0.000000e+00	-4.458240e+03	1.649652e+05
2.570400e-01	1.690992e+05	-1.113477e-02	6.404175e-02	0.000000e+00	-4.271004e+03	1.733702e+05
2.582300e-01	1.779557e+05	-1.121112e-02	6.428752e-02	0.000000e+00	-3.881047e+03	1.818368e+05
2.594200e-01	1.793759e+05	-1.128777e-02	6.454057e-02	0.000000e+00	-4.496119e+03	1.838720e+05
2.606100e-01	1.735561e+05	-1.136472e-02	6.479051e-02	0.000000e+00	-4.538228e+03	1.780943e+05
2.618000e-01	1.644914e+05	-1.144197e-02	6.502990e-02	0.000000e+00	-6.491912e+03	1.709833e+05
2.629900e-01	1.646478e+05	-1.151950e-02	6.526299e-02	0.000000e+00	-5.524932e+03	1.701728e+05
2.641800e-01	1.706793e+05	-1.159730e-02	6.550045e-02	0.000000e+00	-2.791142e+03	1.734704e+05
2.653700e-01	1.685776e+05	-1.167539e-02	6.574070e-02	0.000000e+00	-3.238809e+03	1.718164e+05
2.665600e-01	1.647826e+05	-1.175376e-02	6.597678e-02	0.000000e+00	-4.888436e+03	1.696711e+05
2.677500e-01	1.687000e+05	-1.183241e-02	6.621294e-02	0.000000e+00	-3.637463e+03	1.723374e+05
2.689400e-01	1.870612e+05	-1.191135e-02	6.646487e-02	0.000000e+00	-4.084877e+03	1.911460e+05
2.701300e-01	1.762282e+05	-1.199060e-02	6.672214e-02	0.000000e+00	-4.423733e+03	1.806520e+05
2.713200e-01	1.593723e+05	-1.207015e-02	6.695980e-02	0.000000e+00	-5.858512e+03	1.652308e+05
2.725100e-01	1.452903e+05	-1.214996e-02	6.717555e-02	0.000000e+00	-4.655091e+03	1.499453e+05
2.737000e-01	1.730718e+05	-1.223002e-02	6.740101e-02	0.000000e+00	-2.656137e+03	1.757279e+05
2.748900e-01	1.585185e+05	-1.231038e-02	6.763583e-02	0.000000e+00	-2.658656e+03	1.611771e+05
2.760800e-01	1.849702e+05	-1.239100e-02	6.787907e-02	0.000000e+00	-3.139857e+03	1.881101e+05
2.772700e-01	1.686880e+05	-1.247193e-02	6.812952e-02	0.000000e+00	-4.140183e+03	1.728282e+05
2.784600e-01	1.903965e+05	-1.255314e-02	6.838381e-02	0.000000e+00	-3.178654e+03	1.935752e+05
2.796500e-01	1.668262e+05	-1.263468e-02	6.863679e-02	0.000000e+00	-4.126359e+03	1.709525e+05
2.808400e-01	1.667448e+05	-1.271650e-02	6.887301e-02	0.000000e+00	-2.552275e+03	1.692971e+05
2.820300e-01	1.835471e+05	-1.279860e-02	6.912107e-02	0.000000e+00	-3.637582e+03	1.871847e+05
2.832200e-01	1.772528e+05	-1.288101e-02	6.937658e-02	0.000000e+00	-4.943021e+03	1.821958e+05
2.844100e-01	1.768239e+05	-1.296372e-02	6.962732e-02	0.000000e+00	-2.651455e+03	1.794753e+05
