#x	rho	phi	ex	bz	rhok[0]	rhok[1]
4.760000e-02	7.302747e+04	-1.277186e-03	2.826820e-02	0.000000e+00	-5.886467e+03	7.891393e+04
4.879000e-02	6.763097e+04	-1.310887e-03	2.836781e-02	0.000000e+00	-5.477197e+03	7.310817e+04
4.998000e-02	7.102277e+04	-1.344701e-03	2.846600e-02	0.000000e+00	-3.357138e+03	7.437990e+04
5.117000e-02	5.919578e+04	-1.378636e-03	2.855821e-02	0.000000e+00	-7.531538e+03	6.672732e+04
5.236000e-02	7.080713e+04	-1.412670e-03	2.865028e-02	0.000000e+00	-5.434923e+03	7.624206e+04
5.355000e-02	8.414802e+04	-1.446823e-03	2.876001e-02	0.000000e+00	-5.074133e+03	8.922215e+04
5.474000e-02	7.662103e+04	-1.481119e-03	2.887386e-02	0.000000e+00	-3.857178e+03	8.047820e+04
5.593000e-02	7.936537e+04	-1.515543e-03	2.898432e-02	0.000000e+00	-6.223841e+03	8.558921e+04
5.712000e-02	7.177143e+04	-1.550101e-03	2.909135e-02	0.000000e+00	-7.755425e+03	7.952685e+04
5.831000e-02	6.297823e+04	-1.584781e-03	2.918678e-02	0.000000e+00	-6.474279e+03	6.945251e+04
5.950000e-02	8.028796e+04	-1.619566e-03	2.928824e-02	0.000000e+00	-2.326958e+03	8.261492e+04
6.069000e-02	8.726954e+04	-1.654487e-03	2.940689e-02	0.000000e+00	-3.992589e+03	9.126213e+04
6.188000e-02	8.197622e+04	-1.689554e-03	2.952675e-02	0.000000e+00	-5.673865e+03	8.765008e+04
6.307000e-02	8.494531e+04	-1.724760e-03	2.964496e-02	0.000000e+00	-8.063980e+03	9.300929e+04
6.426000e-02	8.368319e+04	-1.760109e-03	2.976437e-02	0.000000e+00	-5.727496e+03	8.941068e+04
6.545000e-02	8.913001e+04	-1.795599e-03	2.988675e-02	0.000000e+00	-7.017227e+03	9.614724e+04
6.664000e-02	8.321397e+04	-1.831240e-03	3.000880e-02	0.000000e+00	-7.213907e+03	9.042787e+04
6.783000e-02	9.177850e+04	-1.867020e-03	3.013272e-02	0.000000e+00	-6.058642e+03	9.783714e+04
6.902000e-02	7.793828e+04	-1.902956e-03	3.025291e-02	0.000000e+00	-6.798885e+03	8.473717e+04
7.021000e-02	8.954742e+04	-1.939022e-03	3.037152e-02	0.000000e+00	-7.890935e+03	9.743835e+04
7.140000e-02	9.147357e+04	-1.975240e-03	3.049971e-02	0.000000e+00	-5.817103e+03	9.729067e+04
7.259000e-02	1.038325e+05	-2.011612e-03	3.063802e-02	0.000000e+00	-2.502191e+03	1.063347e+05
7.378000e-02	9.071159e+04	-2.048158e-03	3.077579e-02	0.000000e+00	-6.801421e+03	9.751301e+04
7.497000e-02	8.213721e+04	-2.084858e-03	3.089820e-02	0.000000e+00	-9.361883e+03	9.149909e+04
7.616000e-02	9.301294e+04	-2.121696e-03	3.102223e-02	0.000000e+00	-7.977019e+03	1.009900e+05
7.735000e-02	1.059761e+05	-2.158691e-03	3.116315e-02	0.000000e+00	-8.266360e+03	1.142425e+05
7.854000e-02	9.923580e+04	-2.195864e-03	3.130847e-02	0.000000e+00	-7.122846e+03	1.063586e+05
7.973000e-02	7.927169e+04	-2.233205e-03	3.143488e-02	0.000000e+00	-5.858885e+03	8.513058e+04
8.092000e-02	9.510139e+04	-2.270679e-03	3.155837e-02	0.000000e+00	-3.011017e+03	9.811241e+04
8.211000e-02	1.067373e+05	-2.308314e-03	3.170130e-02	0.000000e+00	-2.022126e+03	1.087594e+05
8.330000e-02	1.075806e+05	-2.346128e-03	3.185308e-02	0.000000e+00	-3.004268e+03	1.105848e+05
8.449000e-02	1.076844e+05	-2.384124e-03	3.200552e-02	0.000000e+00	-6.456434e+03	1.141408e+05
8.568000e-02	9.355799e+04	-2.422302e-03	3.214803e-02	0.000000e+00	-6.095579e+03	9.965357e+04
8.687000e-02	1.078428e+05	-2.460637e-03	3.229066e-02	0.000000e+00	-4.343550e+03	1.121863e+05
8.806000e-02	1.038259e+05	-2.499153e-03	3.244055e-02	0.000000e+00	-5.076262e+03	1.089021e+05
8.925000e-02	1.031735e+05	-2.537845e-03	3.258714e-02	0.000000e+00	-8.087835e+03	1.112613e+05
9.044000e-02	1.011131e+05	-2.576711e-03	3.273181e-02	0.000000e+00	-7.215430e+03	1.083286e+05
9.163000e-02	1.123618e+05	-2.615747e-03	3.288299e-02	0.000000e+00	-4.072080e+03	1.164339e+05
9.282000e-02	1.228420e+05	-2.654972e-03	3.304955e-02	0.000000e+00	-2.767245e+03	1.256092e+05
9.401000e-02	1.203533e+05	-2.694405e-03	3.322177e-02	0.000000e+00	-2.488104e+03	1.228414e+05
9.520000e-02	1.160983e+05	-2.734040e-03	3.338922e-02	0.000000e+00	-5.996025e+03	1.220944e+05
9.639000e-02	1.035513e+05	-2.773871e-03	3.354477e-02	0.000000e+00	-8.324503e+03	1.118758e+05
9.758000e-02	1.204930e+05	-2.813877e-03	3.370343e-02	0.000000e+00	-4.337883e+03	1.248309e+05
9.877000e-02	1.177084e+05	-2.854085e-03	3.387211e-02	0.000000e+00	-2.111032e+03	1.198194e+05
9.996000e-02	8.877391e+04	-2.894492e-03	3.401834e-02	0.000000e+00	-8.114626e+03	9.688854e+04
1.011500e-01	1.155815e+05	-2.935049e-03	3.416305e-02	0.000000e+00	-9.320846e+03	1.249023e+05
1.023400e-01	1.180407e+05	-2.975800e-03	3.432850e-02	0.000000e+00	-6.342018e+03	1.243827e+05
1.035300e-01	1.034117e+05	-3.016751e-03	3.448532e-02	0.000000e+00	-6.782207e+03	1.101939e+05
1.047200e-01	1.173080e+05	-3.057875e-03	3.464163e-02	0.000000e+00	-8.049616e+03	1.253576e+05
1.059100e-01	1.212234e+05	-3.099198e-03	3.481055e-02	0.000000e+00	-7.305815e+03	1.285292e+05
1.071000e-01	1.084225e+05	-3.140724e-03	3.497317e-02	0.000000e+00	-7.431636e+03	1.158542e+05
1.082900e-01	1.123632e+05	-3.182434e-03	3.512953e-02	0.000000e+00	-5.873818e+03	1.182370e+05
1.094800e-01	1.020041e+05	-3.224333e-03	3.528133e-02	0.000000e+00	-1.000801e+04	1.120121e+05
1.106700e-01	1.006059e+05	-3.266404e-03	3.542482e-02	0.000000e+00	-9.326549e+03	1.099324e+05
1.118600e-01	1.185529e+05	-3.308644e-03	3.558002e-02	0.000000e+00	-7.162368e+03	1.257152e+05
1.130500e-01	1.284538e+05	-3.351084e-03	3.575494e-02	0.000000e+00	-5.230267e+03	1.336840e+05
1.142400e-01	1.202255e+05	-3.393741e-03	3.593104e-02	0.000000e+00	-5.557106e+03	1.257826e+05
1.154300e-01	1.222227e+05	-3.436600e-03	3.610274e-02	0.000000e+00	-2.824635e+03	1.250474e+05
1.166200e-01	1.217145e+05	-3.479665e-03	3.627548e-02	0.000000e+00	-4.846156e+03	1.265607e+05
1.178100e-01	1.236780e+05	-3.522935e-03	3.644926e-02	0.000000e+00	-4.247158e+03	1.279251e+05
1.190000e-01	1.163290e+05	-3.566414e-03	3.661923e-02	0.000000e+00	-8.002204e+03	1.243312e+05
1.201900e-01	1.155734e+05	-3.610089e-03	3.678345e-02	0.000000e+00	-1.011956e+04	1.256930e+05
1.213800e-01	1.287604e+05	-3.653959e-03	3.695648e-02	0.000000e+00	-5.199029e+03	1.339594e+05
1.225700e-01	1.332980e+05	-3.698046e-03	3.714206e-02	0.000000e+00	-2.941148e+03	1.362391e+05
1.237600e-01	1.354060e+05	-3.742357e-03	3.733235e-02	0.000000e+00	-6.393052e+03	1.417990e+05
1.249500e-01	1.240849e+05	-3.786897e-03	3.751611e-02	0.000000e+00	-6.402160e+03	1.304870e+05
1.261400e-01	1.221664e+05	-3.831645e-03	3.769050e-02	0.000000e+00	-5.465688e+03	1.276321e+05
1.273300e-01	1.223472e+05	-3.876600e-03	3.786365e-02	0.000000e+00	-5.382661e+03	1.277298e+05
1.285200e-01	1.134580e+05	-3.921761e-03	3.803064e-02	0.000000e+00	-4.024738e+03	1.174827e+05
1.297100e-01	1.320597e+05	-3.967113e-03	3.820451e-02	0.000000e+00	-3.264973e+03	1.353246e+05
1.309000e-01	1.217115e+05	-4.012688e-03	3.838422e-02	0.000000e+00	-6.776425e+03	1.284880e+05
1.320900e-01	1.135431e+05	-4.058467e-03	3.855082e-02	0.000000e+00	-7.393873e+03	1.209370e+05
1.332800e-01	1.265156e+05	-4.104439e-03	3.872082e-02	0.000000e+00	-6.446671e+03	1.329622e+05
1.344700e-01	1.389403e+05	-4.150623e-03	3.890881e-02	0.000000e+00	-6.000199e+03	1.449405e+05
1.356600e-01	1.347104e+05	-4.197042e-03	3.910260e-02	0.000000e+00	-5.947248e+03	1.406576e+05
1.368500e-01	1.279373e+05	-4.243687e-03	3.928859e-02	0.000000e+00	-5.364342e+03	1.333016e+05
1.380400e-01	1.300574e+05	-4.290548e-03	3.947130e-02	0.000000e+00	-4.125524e+03	1.341829e+05
1.392300e-01	1.369045e+05	-4.337629e-03	3.966035e-02	0.000000e+00	-5.291986e+03	1.421965e+05
1.404200e-01	1.326169e+05	-4.384940e-03	3.985122e-02	0.000000e+00	-6.381488e+03	1.389984e+05
1.416100e-01	1.180708e+05	-4.432475e-03	4.002874e-02	0.000000e+00	-6.385473e+03	1.244563e+05
1.428000e-01	1.387609e+05	-4.480208e-03	4.021062e-02	0.000000e+00	-3.372453e+03	1.421334e+05
1.439900e-01	1.293824e+05	-4.528176e-03	4.040051e-02	0.000000e+00	-4.420128e+03	1.338026e+05
1.451800e-01	1.336519e+05	-4.576362e-03	4.058678e-02	0.000000e+00	-8.864818e+03	1.425167e+05
1.463700e-01	1.363458e+05	-4.624773e-03	4.077799e-02	0.000000e+00	-6.670171e+03	1.430160e+05
1.475600e-01	1.297232e+05	-4.673413e-03	4.096641e-02	0.000000e+00	-5.345585e+03	1.350688e+05
1.487500e-01	1.539571e+05	-4.722273e-03	4.116730e-02	0.000000e+00	-3.156675e+03	1.571138e+05
1.499400e-01	1.458928e+05	-4.771391e-03	4.137964e-02	0.000000e+00	-3.237226e+03	1.491301e+05
1.511300e-01	1.351622e+05	-4.820756e-03	4.157868e-02	0.000000e+00	-4.413230e+03	1.395754e+05
1.523200e-01	1.458735e+05	-4.870349e-03	4.177770e-02	0.000000e+00	-5.079197e+03	1.509527e+05
1.535100e-01	1.537515e+05	-4.920187e-03	4.198988e-02	0.000000e+00	-5.731027e+03	1.594825e+05
1.547000e-01	1.364277e+05	-4.970285e-03	4.219537e-02	0.000000e+00	-6.176264e+03	1.426040e+05
1.558900e-01	1.504235e+05	-5.020612e-03	4.239851e-02	0.000000e+00	-5.978075e+03	1.564016e+05
1.570800e-01	1.410528e+05	-5.071193e-03	4.260493e-02	0.000000e+00	-4.502435e+03	1.455552e+05
1.582700e-01	1.543310e+05	-5.122012e-03	4.281411e-02	0.000000e+00	-2.955794e+03	1.572868e+05
1.594600e-01	1.426729e+05	-5.173091e-03	4.302443e-02	0.000000e+00	-5.131937e+03	1.478048e+05
1.606500e-01	1.373107e+05	-5.224410e-03	4.322271e-02	0.000000e+00	-5.929216e+03	1.432399e+05
1.618400e-01	1.367003e+05	-5.275961e-03	4.341675e-02	0.000000e+00	-3.218567e+03	1.399189e+05
1.630300e-01	1.431013e+05	-5.327742e-03	4.361490e-02	0.000000e+00	-3.424497e+03	1.465258e+05
1.642200e-01	1.409466e+05	-5.379764e-03	4.381605e-02	0.000000e+00	-6.500341e+03	1.474470e+05
1.654100e-01	1.447749e+05	-5.432024e-03	4.401839e-02	0.000000e+00	-7.007174e+03	1.517821e+05
1.666000e-01	1.650318e+05	-5.484528e-03	4.423778e-02	0.000000e+00	-5.486468e+03	1.705183e+05
1.677900e-01	1.408740e+05	-5.537310e-03	4.445442e-02	0.000000e+00	-7.688307e+03	1.485623e+05
1.689800e-01	1.336735e+05	-5.590329e-03	4.464884e-02	0.000000e+00	-5.402433e+03	1.390760e+05
1.701700e-01	1.404154e+05	-5.643574e-03	4.484294e-02	0.000000e+00	-4.050625e+03	1.444660e+05
1.713600e-01	1.540818e+05	-5.697056e-03	4.505149e-02	0.000000e+00	-6.376519e+03	1.604583e+05
1.725500e-01	1.497276e+05	-5.750797e-03	4.526664e-02	0.000000e+00	-6.933836e+03	1.566615e+05
1.737400e-01	1.496710e+05	-5.804790e-03	4.547866e-02	0.000000e+00	-8.739494e+03	1.584105e+05
1.749300e-01	1.457741e+05	-5.859036e-03	4.568789e-02	0.000000e+00	-6.396772e+03	1.521708e+05
1.761200e-01	1.525142e+05	-5.913527e-03	4.589912e-02	0.000000e+00	-5.028992e+03	1.575432e+05
1.773100e-01	1.514502e+05	-5.968276e-03	4.611438e-02	0.000000e+00	-5.918122e+03	1.573683e+05
1.785000e-01	1.543813e+05	-6.023280e-03	4.633096e-02	0.000000e+00	-3.945089e+03	1.583264e+05
1.796900e-01	1.484862e+05	-6.078544e-03	4.654544e-02	0.000000e+00	-3.981385e+03	1.524676e+05
1.808800e-01	1.489920e+05	-6.134058e-03	4.675610e-02	0.000000e+00	-5.244879e+03	1.542369e+05
1.820700e-01	1.399465e+05	-6.189823e-03	4.696072e-02	0.000000e+00	-5.869974e+03	1.458165e+05
1.832600e-01	1.432797e+05	-6.245824e-03	4.716129e-02	0.000000e+00	-5.935601e+03	1.492153e+05
1.844500e-01	1.455098e+05	-6.302067e-03	4.736580e-02	0.000000e+00	-5.948610e+03	1.514584e+05
1.856400e-01	1.555582e+05	-6.358555e-03	4.757901e-02	0.000000e+00	-5.370503e+03	1.609287e+05
1.868300e-01	1.586247e+05	-6.415305e-03	4.780150e-02	0.000000e+00	-4.280668e+03	1.629053e+05
1.880200e-01	1.554907e+05	-6.472322e-03	4.802395e-02	0.000000e+00	-7.079637e+03	1.625704e+05
1.892100e-01	1.451466e+05	-6.529602e-03	4.823685e-02	0.000000e+00	-3.840809e+03	1.489874e+05
1.904000e-01	1.627460e+05	-6.587126e-03	4.845489e-02	0.000000e+00	-5.258758e+03	1.680048e+05
1.915900e-01	1.698234e+05	-6.644925e-03	4.869040e-02	0.000000e+00	-1.624194e+03	1.714476e+05
1.927800e-01	1.753344e+05	-6.703009e-03	4.893483e-02	0.000000e+00	-3.497867e+03	1.788323e+05
1.939700e-01	1.533681e+05	-6.761390e-03	4.916760e-02	0.000000e+00	-4.678495e+03	1.580466e+05
1.951600e-01	1.509356e+05	-6.820028e-03	4.938310e-02	0.000000e+00	-6.744023e+03	1.576796e+05
1.963500e-01	1.586436e+05	-6.878921e-03	4.960233e-02	0.000000e+00	-3.961284e+03	1.626049e+05
1.975400e-01	1.499000e+05	-6.938082e-03	4.982083e-02	0.000000e+00	-4.467738e+03	1.543677e+05
1.987300e-01	1.662327e+05	-6.997495e-03	5.004471e-02	0.000000e+00	-3.723693e+03	1.699564e+05
1.999200e-01	1.533650e+05	-7.057188e-03	5.027104e-02	0.000000e+00	-5.738328e+03	1.591034e+05
2.011100e-01	1.401426e+05	-7.117140e-03	5.047889e-02	0.000000e+00	-7.121657e+03	1.472643e+05
2.023000e-01	1.473016e+05	-7.177328e-03	5.068245e-02	0.000000e+00	-5.138011e+03	1.524396e+05
2.034900e-01	1.446709e+05	-7.237764e-03	5.088921e-02	0.000000e+00	-4.330109e+03	1.490010e+05
2.046800e-01	1.726226e+05	-7.298444e-03	5.111391e-02	0.000000e+00	-4.052093e+03	1.766747e+05
2.058700e-01	1.643438e+05	-7.359415e-03	5.135253e-02	0.000000e+00	-6.732470e+03	1.710762e+05
2.070600e-01	1.771369e+05	-7.420663e-03	5.159436e-02	0.000000e+00	-3.686244e+03	1.808231e+05
2.082500e-01	1.627033e+05	-7.482210e-03	5.183502e-02	0.000000e+00	-4.756661e+03	1.674599e+05
2.094400e-01	1.525242e+05	-7.544031e-03	5.205825e-02	0.000000e+00	-7.801796e+03	1.603260e+05
2.106300e-01	1.588720e+05	-7.606108e-03	5.227877e-02	0.000000e+00	-5.747036e+03	1.646190e+05
2.118200e-01	1.565265e+05	-7.668454e-03	5.250213e-02	0.000000e+00	-4.578490e+03	1.611050e+05
2.130100e-01	1.615497e+05	-7.731064e-03	5.272738e-02	0.000000e+00	-4.145659e+03	1.656953e+05
2.142000e-01	1.930358e+05	-7.793945e-03	5.297848e-02	0.000000e+00	-3.881303e+03	1.969171e+05
2.153900e-01	1.712273e+05	-7.857152e-03	5.323644e-02	0.000000e+00	-5.069409e+03	1.762967e+05
2.165800e-01	1.710460e+05	-7.920648e-03	5.347883e-02	0.000000e+00	-2.975156e+03	1.740211e+05
2.177700e-01	1.578536e+05	-7.984432e-03	5.371174e-02	0.000000e+00	-4.702037e+03	1.625556e+05
2.189600e-01	1.632314e+05	-8.048482e-03	5.393912e-02	0.000000e+00	-5.569448e+03	1.688009e+05
2.201500e-01	1.773646e+05	-8.112807e-03	5.418032e-02	0.000000e+00	-1.804948e+03	1.791696e+05
2.213400e-01	1.771402e+05	-8.177431e-03	5.443137e-02	0.000000e+00	-1.904327e+03	1.790446e+05
2.225300e-01	1.793302e+05	-8.242354e-03	5.468381e-02	0.000000e+00	-3.938805e+03	1.832690e+05
2.237200e-01	1.621560e+05	-8.307579e-03	5.492564e-02	0.000000e+00	-4.517763e+03	1.666738e+05
2.249100e-01	1.536849e+05	-8.373077e-03	5.514930e-02	0.000000e+00	-6.750096e+03	1.604350e+05
2.261000e-01	1.532453e+05	-8.438834e-03	5.536666e-02	0.000000e+00	-5.485629e+03	1.587309e+05
2.272900e-01	1.715609e+05	-8.504849e-03	5.559668e-02	0.000000e+00	-4.948593e+03	1.765095e+05
2.284800e-01	1.687081e+05	-8.571154e-03	5.583764e-02	0.000000e+00	-3.391783e+03	1.720999e+05
2.296700e-01	1.672770e+05	-8.637743e-03	5.607558e-02	0.000000e+00	-4.580516e+03	1.718575e+05
2.308600e-01	1.501373e+05	-8.704614e-03	5.630036e-02	0.000000e+00	-8.030900e+03	1.581682e+05
2.320500e-01	1.677115e+05	-8.771738e-03	5.652545e-02	0.000000e+00	-3.674570e+03	1.713861e+05
2.332400e-01	1.724069e+05	-8.839144e-03	5.676631e-02	0.000000e+00	-4.427699e+03	1.768346e+05
2.344300e-01	1.698351e+05	-8.906842e-03	5.700867e-02	0.000000e+00	-2.124881e+03	1.719600e+05
2.356200e-01	1.843748e+05	-8.974825e-03	5.725951e-02	0.000000e+00	-3.707415e+03	1.880823e+05
2.368100e-01	1.831222e+05	-9.043119e-03	5.751976e-02	0.000000e+00	-5.932223e+03	1.890544e+05
2.380000e-01	1.850703e+05	-9.111722e-03	5.778050e-02	0.000000e+00	-5.496260e+03	1.905665e+05
2.391900e-01	1.686471e+05	-9.180637e-03	5.803099e-02	0.000000e+00	-5.202731e+03	1.738498e+05
2.403800e-01	1.793012e+05	-9.249836e-03	5.827740e-02	0.000000e+00	-4.604662e+03	1.839058e+05
2.415700e-01	1.736797e+05	-9.319337e-03	5.852736e-02	0.000000e+00	-1.940089e+03	1.756198e+05
2.427600e-01	1.685495e+05	-9.389131e-03	5.876972e-02	0.000000e+00	-2.764796e+03	1.713143e+05
2.439500e-01	1.765074e+05	-9.459209e-03	5.901408e-02	0.000000e+00	-4.945850e+03	1.814533e+05
2.451400e-01	1.753712e+05	-9.529584e-03	5.926326e-02	0.000000e+00	-3.892292e+03	1.792635e+05
2.463300e-01	2.029451e+05	-9.600256e-03	5.953117e-02	0.000000e+00	-3.062346e+03	2.060074e+05
2.475200e-01	1.750356e+05	-9.671269e-03	5.979885e-02	0.000000e+00	-6.597674e+03	1.816333e+05
2.487100e-01	1.728143e+05	-9.742577e-03	6.004518e-02	0.000000e+00	-5.936005e+03	1.787503e+05
2.499000e-01	1.809707e+05	-9.814176e-03	6.029572e-02	0.000000e+00	-4.569659e+03	1.855403e+05
2.510900e-01	1.674144e+05	-9.886081e-03	6.054243e-02	0.000000e+00	-1.780043e+03	1.691945e+05
2.522800e-01	1.617666e+05	-9.958267e-03	6.077555e-02	0.000000e+00	-3.899490e+03	1.656661e+05
2.534700e-01	1.790910e+05	-1.003073e-02	6.101693e-02	0.000000e+00	-5.964727e+03	1.850557e+05
2.546600e-01	1.814678e+05	-1.010349e-02	6.127227e-02	0.000000e+00	-4.792332e+03	1.862602e+05
2.558500e-01	1.741446e+05	-1.017655e-02	6.152410e-02	0.000000e+00	-3.667674e+03	1.778123e+05
2.570400e-01	1.771105e+05	-1.024991e-02	6.177285e-02	0.000000e+00	-4.723729e+03	1.818342e+05
2.582300e-01	1.684533e+05	-1.032357e-02	6.201756e-02	0.000000e+00	-3.747316e+03	1.722006e+05
2.594200e-01	1.587165e+05	-1.039752e-02	6.224925e-02	0.000000e+00	-1.640576e+03	1.603571e+05
2.606100e-01	1.698807e+05	-1.047173e-02	6.248195e-02	0.000000e+00	-3.537497e+03	1.734182e+05
2.618000e-01	1.863833e+05	-1.054622e-02	6.273425e-02	0.000000e+00	-4.045324e+03	1.904286e+05
2.629900e-01	1.857035e+05	-1.062103e-02	6.299774e-02	0.000000e+00	-2.990633e+03	1.886942e+05
2.641800e-01	1.760301e+05	-1.069616e-02	6.325391e-02	0.000000e+00	-2.926267e+03	1.789564e+05
2.653700e-01	1.830838e+05	-1.077158e-02	6.350822e-02	0.000000e+00	-3.109627e+03	1.861934e+05
2.665600e-01	1.877192e+05	-1.084731e-02	6.377081e-02	0.000000e+00	-3.727983e+03	1.914472e+05
2.677500e-01	1.883278e+05	-1.092335e-02	6.403712e-02	0.000000e+00	-3.609860e+03	1.919376e+05
2.689400e-01	1.768013e+05	-1.099972e-02	6.429569e-02	0.000000e+00	-4.072755e+03	1.808741e+05
2.701300e-01	1.800443e+05	-1.107638e-02	6.454839e-02	0.000000e+00	-3.671349e+03	1.837156e+05
2.713200e-01	1.777785e+05	-1.115334e-02	6.480179e-02	0.000000e+00	-4.940555e+03	1.827191e+05
2.725100e-01	1.899696e+05	-1.123061e-02	6.506222e-02	0.000000e+00	-3.093203e+03	1.930628e+05
2.737000e-01	1.944778e+05	-1.130819e-02	6.533447e-02	0.000000e+00	-5.931131e+02	1.950709e+05
2.748900e-01	1.802245e+05	-1.138610e-02	6.559982e-02	0.000000e+00	-3.156624e+03	1.833811e+05
2.760800e-01	1.505052e+05	-1.146432e-02	6.583403e-02	0.000000e+00	-2.270150e+03	1.527754e+05
2.772700e-01	1.695656e+05	-1.154279e-02	6.606069e-02	0.000000e+00	-3.579866e+03	1.731455e+05
2.784600e-01	1.697304e+05	-1.162154e-02	6.630097e-02	0.000000e+00	-3.947683e+03	1.736780e+05
2.796500e-01	1.780965e+05	-1.170058e-02	6.654729e-02	0.000000e+00	-2.561863e+03	1.806583e+05
2.808400e-01	1.685756e+05	-1.177992e-02	6.679279e-02	0.000000e+00	-4.090954e+03	1.726666e+05
2.820300e-01	1.935411e+05	-1.185955e-02	6.704923e-02	0.000000e+00	-3.672696e+03	1.972138e+05
2.832200e-01	1.786675e+05	-1.193950e-02	6.731281e-02	0.000000e+00	-3.440907e+03	1.821084e+05
2.844100e-01	1.879420e+05	-1.201975e-02	6.757243e-02	0.000000e+00	-2.589116e+03	1.905311e+05
