#id	m	q	x	vx	vy
2.960490e+05	1.000000e+00	-1.000000e+00	9.917878e-05	-4.961290e-01	1.601480e-03
2.960890e+05	1.000000e+00	-1.000000e+00	2.199542e-04	-3.792648e-01	7.424894e-04
2.960920e+05	1.000000e+00	-1.000000e+00	5.831000e-03	-5.673367e-01	-4.716832e-04
2.961060e+05	1.000000e+00	-1.000000e+00	1.770363e-03	-4.040878e-01	-4.046012e-04
2.961270e+05	1.000000e+00	-1.000000e+00	2.827557e-03	-4.815714e-01	2.541852e-04
2.961430e+05	1.000000e+00	-1.000000e+00	1.224278e-02	-4.857557e-01	1.160238e-03
2.961480e+05	1.000000e+00	-1.000000e+00	2.532797e-02	-5.021845e-01	-2.329775e-03
2.961500e+05	1.000000e+00	-1.000000e+00	3.699987e-02	-5.623319e-01	1.300712e-04
2.961510e+05	1.000000e+00	-1.000000e+00	1.736378e-02	-3.612294e-01	-1.267490e-03
2.961530e+05	1.000000e+00	-1.000000e+00	1.785890e-02	-4.304023e-01	-1.699053e-04
2.961550e+05	1.000000e+00	-1.000000e+00	6.421375e-02	-5.597391e-01	2.241745e-03
2.961570e+05	1.000000e+00	-1.000000e+00	1.928617e-02	-3.556445e-01	-1.767560e-04
2.961620e+05	1.000000e+00	-1.000000e+00	2.788164e-02	-3.718545e-01	1.951112e-04
2.961630e+05	1.000000e+00	-1.000000e+00	2.718335e-02	-5.854796e-01	4.790391e-04
2.961660e+05	1.000000e+00	-1.000000e+00	2.556876e-02	-4.990147e-01	-4.977655e-04
2.961670e+05	1.000000e+00	-1.000000e+00	1.887507e-02	-3.448279e-01	-3.645975e-04
2.961690e+05	1.000000e+00	-1.000000e+00	3.048297e-02	-3.774678e-01	1.030371e-03
2.961710e+05	1.000000e+00	-1.000000e+00	2.862091e-02	-3.821851e-01	-2.791771e-03
2.961720e+05	1.000000e+00	-1.000000e+00	4.079784e-02	-5.792477e-01	-5.559572e-04
2.961730e+05	1.000000e+00	-1.000000e+00	1.184843e-02	-3.389240e-01	6.218707e-04
2.961740e+05	1.000000e+00	-1.000000e+00	1.999367e-02	-4.756932e-01	1.871159e-03
2.961750e+05	1.000000e+00	-1.000000e+00	5.876354e-02	-5.389290e-01	-1.805884e-04
2.961770e+05	1.000000e+00	-1.000000e+00	1.570225e-02	-3.796218e-01	1.419839e-04
2.961780e+05	1.000000e+00	-1.000000e+00	1.243595e-02	-3.504659e-01	8.751906e-05
2.961790e+05	1.000000e+00	-1.000000e+00	3.595047e-02	-3.724802e-01	-1.382399e-03
2.961810e+05	1.000000e+00	-1.000000e+00	1.938129e-02	-4.186644e-01	3.387940e-04
2.961830e+05	1.000000e+00	-1.000000e+00	2.894790e-02	-5.414553e-01	-9.478711e-04
2.961850e+05	1.000000e+00	-1.000000e+00	6.148927e-03	-3.126257e-01	9.776194e-04
2.961900e+05	1.000000e+00	-1.000000e+00	5.235057e-03	-3.057943e-01	4.038178e-04
2.961910e+05	1.000000e+00	-1.000000e+00	1.660263e-02	-4.682845e-01	6.049652e-04
2.961940e+05	1.000000e+00	-1.000000e+00	1.701135e-02	-3.989344e-01	6.466309e-05
2.961950e+05	1.000000e+00	-1.000000e+00	2.323024e-03	-3.094329e-01	6.331173e-05
2.961960e+05	1.000000e+00	-1.000000e+00	2.759341e-03	-3.876859e-01	-2.111774e-04
2.961980e+05	1.000000e+00	-1.000000e+00	5.730372e-02	-5.561092e-01	-1.699168e-03
2.961990e+05	1.000000e+00	-1.000000e+00	1.941324e-02	-5.356501e-01	-5.493588e-06
2.962000e+05	1.000000e+00	-1.000000e+00	7.202841e-03	-4.007372e-01	6.345536e-04
2.962010e+05	1.000000e+00	-1.000000e+00	2.165250e-02	-4.659437e-01	3.121128e-04
2.962020e+05	1.000000e+00	-1.000000e+00	2.557353e-02	-5.109866e-01	-2.628193e-04
2.962030e+05	1.000000e+00	-1.000000e+00	4.132424e-02	-5.087420e-01	2.209205e-03
2.962040e+05	1.000000e+00	-1.000000e+00	3.138338e-02	-4.754496e-01	2.153127e-04
2.962060e+05	1.000000e+00	-1.000000e+00	5.444677e-02	-5.331833e-01	9.371080e-04
2.962090e+05	1.000000e+00	-1.000000e+00	1.764075e-02	-3.472227e-01	3.672433e-06
2.962100e+05	1.000000e+00	-1.000000e+00	3.317458e-03	-3.202518e-01	-4.076603e-04
2.962110e+05	1.000000e+00	-1.000000e+00	2.855980e-02	-3.472565e-01	-1.891084e-05
2.962130e+05	1.000000e+00	-1.000000e+00	2.883500e-02	-5.856314e-01	4.067670e-04
2.962200e+05	1.000000e+00	-1.000000e+00	3.065649e-02	-4.318014e-01	5.821192e-04
2.962220e+05	1.000000e+00	-1.000000e+00	2.375440e-02	-5.225357e-01	3.543688e-04
2.962300e+05	1.000000e+00	-1.000000e+00	1.784191e-02	-2.887263e-01	-6.082369e-04
2.962310e+05	1.000000e+00	-1.000000e+00	2.228610e-02	-3.326606e-01	3.081187e-04
2.962330e+05	1.000000e+00	-1.000000e+00	2.705065e-02	-5.180891e-01	2.045196e-03
2.962340e+05	1.000000e+00	-1.000000e+00	8.109085e-03	-3.182240e-01	7.491769e-04
