#id	m	q	x	vx	vy
0.000000e+00	7.292000e+03	1.000000e+00	9.567942e-01	1.621622e-03	-1.500079e-03
1.000000e+00	7.292000e+03	1.000000e+00	8.582220e-01	8.567200e-04	-1.118835e-04
2.000000e+00	7.292000e+03	1.000000e+00	8.470479e-02	1.207890e-03	1.137550e-03
3.000000e+00	7.292000e+03	1.000000e+00	8.429841e-02	8.780762e-04	-1.314147e-06
4.000000e+00	7.292000e+03	1.000000e+00	1.168304e+00	1.414564e-03	1.286572e-03
5.000000e+00	7.292000e+03	1.000000e+00	7.173294e-01	9.982513e-04	-1.673523e-03
6.000000e+00	7.292000e+03	1.000000e+00	9.132186e-01	1.356939e-03	-1.666433e-05
7.000000e+00	7.292000e+03	1.000000e+00	1.179475e+00	2.891728e-03	7.836876e-04
8.000000e+00	7.292000e+03	1.000000e+00	2.604199e-01	1.419826e-03	8.814537e-05
9.000000e+00	7.292000e+03	1.000000e+00	4.686324e-01	9.742139e-04	-2.427238e-06
1.000000e+01	7.292000e+03	1.000000e+00	8.720239e-01	1.898571e-03	-3.010836e-04
1.100000e+01	7.292000e+03	1.000000e+00	1.553149e-01	2.455399e-03	-1.340519e-03
1.200000e+01	7.292000e+03	1.000000e+00	1.105001e+00	8.668118e-04	-7.176807e-04
1.300000e+01	7.292000e+03	1.000000e+00	1.042567e-01	9.925408e-04	-1.853722e-03
1.400000e+01	7.292000e+03	1.000000e+00	1.770746e-01	1.087855e-03	-4.350844e-04
1.500000e+01	7.292000e+03	1.000000e+00	1.022114e+00	9.524644e-04	-1.754860e-04
1.600000e+01	7.292000e+03	1.000000e+00	1.117068e-01	1.934078e-03	-1.295211e-03
1.700000e+01	7.292000e+03	1.000000e+00	1.123681e+00	1.268121e-03	1.537667e-04
1.800000e+01	7.292000e+03	1.000000e+00	6.349763e-01	1.505098e-03	-4.632633e-04
1.900000e+01	7.292000e+03	1.000000e+00	9.879754e-01	1.825290e-03	-1.946692e-04
2.000000e+01	7.292000e+03	1.000000e+00	3.837252e-01	2.286673e-03	1.079958e-03
2.100000e+01	7.292000e+03	1.000000e+00	3.187764e-01	8.685601e-04	9.023890e-05
2.200000e+01	7.292000e+03	1.000000e+00	1.097154e+00	8.941850e-04	-5.202621e-04
