#id	m	q	x	vx	vy
3.738870e+05	1.000000e+00	-1.000000e+00	1.914617e-02	-4.720436e-01	9.332519e-04
3.738890e+05	1.000000e+00	-1.000000e+00	1.465164e-02	-2.639334e-01	1.253424e-04
3.738900e+05	1.000000e+00	-1.000000e+00	2.554119e-02	-4.045385e-01	-6.018875e-04
3.738910e+05	1.000000e+00	-1.000000e+00	1.767815e-02	-3.911184e-01	7.718156e-05
3.738920e+05	1.000000e+00	-1.000000e+00	7.787870e-03	-4.387044e-01	-9.035737e-04
3.738940e+05	1.000000e+00	-1.000000e+00	4.242372e-02	-4.999577e-01	-7.676425e-04
3.738950e+05	1.000000e+00	-1.000000e+00	3.489850e-03	-5.416841e-01	-1.604659e-04
3.738970e+05	1.000000e+00	-1.000000e+00	4.975544e-02	-5.321399e-01	1.357775e-04
3.738980e+05	1.000000e+00	-1.000000e+00	2.116142e-02	-4.356489e-01	3.537803e-05
3.739000e+05	1.000000e+00	-1.000000e+00	4.645421e-02	-4.803518e-01	-6.915411e-04
3.739040e+05	1.000000e+00	-1.000000e+00	3.516484e-04	-3.035744e-01	-4.983862e-04
3.739050e+05	1.000000e+00	-1.000000e+00	3.731100e-03	-2.951242e-01	1.595615e-04
3.739070e+05	1.000000e+00	-1.000000e+00	3.522262e-02	-4.252722e-01	9.476707e-04
3.739080e+05	1.000000e+00	-1.000000e+00	1.275574e-02	-4.371577e-01	1.604092e-03
3.739140e+05	1.000000e+00	-1.000000e+00	1.221460e-02	-2.848805e-01	1.602126e-03
3.739150e+05	1.000000e+00	-1.000000e+00	3.070784e-02	-4.934967e-01	3.381117e-04
3.739170e+05	1.000000e+00	-1.000000e+00	5.163545e-03	-2.342667e-01	8.172745e-04
3.739180e+05	1.000000e+00	-1.000000e+00	3.906365e-02	-5.332943e-01	-1.554674e-04
3.739250e+05	1.000000e+00	-1.000000e+00	2.434841e-02	-5.279773e-01	4.164394e-04
3.739270e+05	1.000000e+00	-1.000000e+00	2.790868e-02	-3.805917e-01	6.642753e-05
3.739280e+05	1.000000e+00	-1.000000e+00	1.680444e-02	-4.872778e-01	1.862248e-04
3.739300e+05	1.000000e+00	-1.000000e+00	3.545781e-02	-3.874042e-01	-2.407855e-04
3.739310e+05	1.000000e+00	-1.000000e+00	4.648074e-02	-3.977911e-01	1.252009e-03
3.739320e+05	1.000000e+00	-1.000000e+00	5.921373e-03	-4.202209e-01	-5.884680e-04
3.739330e+05	1.000000e+00	-1.000000e+00	3.015999e-02	-4.036660e-01	-6.149774e-04
3.739340e+05	1.000000e+00	-1.000000e+00	2.388157e-02	-3.769882e-01	2.293211e-04
3.739350e+05	1.000000e+00	-1.000000e+00	1.851113e-02	-3.232545e-01	-2.738670e-04
3.739360e+05	1.000000e+00	-1.000000e+00	3.617735e-03	-4.642778e-01	2.078333e-03
3.739390e+05	1.000000e+00	-1.000000e+00	2.035638e-04	-3.268779e-01	8.799084e-04
3.739400e+05	1.000000e+00	-1.000000e+00	3.646818e-02	-5.604002e-01	-1.679704e-03
3.739410e+05	1.000000e+00	-1.000000e+00	2.545936e-02	-4.121233e-01	2.855820e-03
3.739440e+05	1.000000e+00	-1.000000e+00	3.217211e-02	-5.118390e-01	-8.943535e-04
3.739450e+05	1.000000e+00	-1.000000e+00	2.911151e-02	-3.124427e-01	8.858083e-04
3.739460e+05	1.000000e+00	-1.000000e+00	1.432764e-02	-3.942372e-01	1.468042e-04
3.739490e+05	1.000000e+00	-1.000000e+00	1.265731e-02	-3.161950e-01	7.687730e-04
3.739500e+05	1.000000e+00	-1.000000e+00	2.958441e-02	-4.233548e-01	1.486133e-03
3.739530e+05	1.000000e+00	-1.000000e+00	4.126981e-02	-4.879021e-01	3.171534e-04
3.739590e+05	1.000000e+00	-1.000000e+00	6.794161e-02	-4.020512e-01	-1.159582e-03
3.739610e+05	1.000000e+00	-1.000000e+00	1.591316e-02	-2.297480e-01	-1.922558e-04
3.739630e+05	1.000000e+00	-1.000000e+00	6.117897e-02	-3.955355e-01	8.781704e-04
3.739650e+05	1.000000e+00	-1.000000e+00	1.803571e-02	-2.642556e-01	-9.863711e-04
3.739660e+05	1.000000e+00	-1.000000e+00	7.637593e-02	-5.147707e-01	7.698239e-04
3.739670e+05	1.000000e+00	-1.000000e+00	7.309423e-02	-4.807226e-01	4.047533e-04
3.739680e+05	1.000000e+00	-1.000000e+00	4.568046e-02	-2.896998e-01	5.203299e-04
3.739690e+05	1.000000e+00	-1.000000e+00	9.064590e-02	-5.246172e-01	1.960086e-04
3.739700e+05	1.000000e+00	-1.000000e+00	4.108436e-02	-2.963112e-01	4.397820e-04
3.739710e+05	1.000000e+00	-1.000000e+00	2.434604e-02	-2.624161e-01	-1.937294e-03
3.739720e+05	1.000000e+00	-1.000000e+00	2.593358e-02	-2.418861e-01	2.724387e-04
3.739730e+05	1.000000e+00	-1.000000e+00	8.253691e-02	-5.431332e-01	3.089498e-04
3.739740e+05	1.000000e+00	-1.000000e+00	8.105690e-02	-4.028325e-01	5.777545e-04
3.739760e+05	1.000000e+00	-1.000000e+00	5.827963e-02	-4.309219e-01	-1.688731e-03
3.739780e+05	1.000000e+00	-1.000000e+00	3.088807e-02	-2.821310e-01	2.497375e-03
3.739790e+05	1.000000e+00	-1.000000e+00	8.905320e-02	-5.349879e-01	8.769578e-04
3.739800e+05	1.000000e+00	-1.000000e+00	4.546536e-02	-3.682800e-01	9.005794e-04
3.739810e+05	1.000000e+00	-1.000000e+00	5.773965e-02	-5.851934e-01	6.748121e-04
3.739820e+05	1.000000e+00	-1.000000e+00	5.512304e-02	-4.097687e-01	-2.997083e-05
3.739830e+05	1.000000e+00	-1.000000e+00	4.977757e-02	-4.002806e-01	-1.926305e-03
3.739840e+05	1.000000e+00	-1.000000e+00	9.955010e-02	-4.849815e-01	-1.432557e-03
3.739850e+05	1.000000e+00	-1.000000e+00	4.885440e-02	-4.433299e-01	-6.629640e-05
3.739870e+05	1.000000e+00	-1.000000e+00	4.847981e-02	-3.684820e-01	-4.968902e-04
3.739880e+05	1.000000e+00	-1.000000e+00	9.259701e-02	-5.698788e-01	-9.763795e-04
3.739900e+05	1.000000e+00	-1.000000e+00	8.155035e-02	-4.073259e-01	-1.708783e-05
3.739910e+05	1.000000e+00	-1.000000e+00	4.070994e-02	-3.300806e-01	-6.608258e-04
3.739920e+05	1.000000e+00	-1.000000e+00	5.930670e-02	-4.261832e-01	4.667138e-04
3.739940e+05	1.000000e+00	-1.000000e+00	2.122700e-02	-2.653449e-01	1.831054e-03
3.739950e+05	1.000000e+00	-1.000000e+00	7.933961e-02	-4.018191e-01	9.300336e-04
3.739960e+05	1.000000e+00	-1.000000e+00	6.733693e-02	-4.080843e-01	-4.895395e-04
3.739970e+05	1.000000e+00	-1.000000e+00	2.732184e-02	-2.911893e-01	3.357604e-04
3.739980e+05	1.000000e+00	-1.000000e+00	7.253369e-02	-4.210813e-01	1.874738e-03
3.739990e+05	1.000000e+00	-1.000000e+00	1.534370e-02	-2.339383e-01	1.386194e-03
3.740020e+05	1.000000e+00	-1.000000e+00	5.051328e-02	-5.308322e-01	-1.960502e-04
3.740030e+05	1.000000e+00	-1.000000e+00	5.755224e-02	-5.390946e-01	-1.173666e-05
3.740050e+05	1.000000e+00	-1.000000e+00	5.943374e-02	-3.742028e-01	9.781950e-05
3.740060e+05	1.000000e+00	-1.000000e+00	7.511125e-02	-5.357040e-01	-5.676571e-04
3.740070e+05	1.000000e+00	-1.000000e+00	1.419340e-02	-2.524616e-01	4.979943e-04
3.740080e+05	1.000000e+00	-1.000000e+00	6.803508e-03	-2.047066e-01	-1.770309e-03
3.740090e+05	1.000000e+00	-1.000000e+00	2.352212e-03	-1.993657e-01	-4.452784e-04
3.740100e+05	1.000000e+00	-1.000000e+00	7.733697e-03	-2.218507e-01	1.233802e-04
3.740120e+05	1.000000e+00	-1.000000e+00	6.643456e-02	-4.400022e-01	1.706099e-03
3.740150e+05	1.000000e+00	-1.000000e+00	6.643298e-02	-3.467630e-01	-7.878138e-05
3.740160e+05	1.000000e+00	-1.000000e+00	9.539550e-02	-5.265558e-01	6.064819e-04
3.740170e+05	1.000000e+00	-1.000000e+00	2.436171e-02	-2.165780e-01	-1.389891e-03
3.740180e+05	1.000000e+00	-1.000000e+00	5.649579e-02	-5.342683e-01	-8.166724e-05
3.740190e+05	1.000000e+00	-1.000000e+00	6.212499e-02	-5.237451e-01	-2.068932e-04
3.740220e+05	1.000000e+00	-1.000000e+00	2.628050e-02	-2.356072e-01	-3.273052e-04
3.740230e+05	1.000000e+00	-1.000000e+00	6.312328e-02	-3.977875e-01	-1.126336e-03
3.740240e+05	1.000000e+00	-1.000000e+00	7.411838e-02	-3.920006e-01	-7.405565e-05
3.740250e+05	1.000000e+00	-1.000000e+00	5.377036e-02	-3.601765e-01	1.051216e-04
3.740260e+05	1.000000e+00	-1.000000e+00	4.854911e-02	-3.464341e-01	1.268511e-03
3.740270e+05	1.000000e+00	-1.000000e+00	9.876828e-03	-1.983099e-01	8.840217e-04
3.740280e+05	1.000000e+00	-1.000000e+00	5.260677e-02	-2.915371e-01	2.005819e-05
3.740290e+05	1.000000e+00	-1.000000e+00	3.240100e-02	-2.952407e-01	4.290644e-04
3.740300e+05	1.000000e+00	-1.000000e+00	4.473278e-02	-3.346770e-01	-2.859141e-05
3.740310e+05	1.000000e+00	-1.000000e+00	3.704791e-02	-2.746975e-01	1.488409e-05
3.740320e+05	1.000000e+00	-1.000000e+00	5.999443e-02	-3.609245e-01	1.085513e-03
3.740330e+05	1.000000e+00	-1.000000e+00	3.913876e-02	-3.126576e-01	-1.811628e-03
3.740340e+05	1.000000e+00	-1.000000e+00	1.422446e-02	-2.138589e-01	-1.671258e-03
3.740350e+05	1.000000e+00	-1.000000e+00	5.807269e-02	-4.272774e-01	4.096171e-04
3.740360e+05	1.000000e+00	-1.000000e+00	5.295996e-02	-4.149425e-01	1.082860e-03
3.740370e+05	1.000000e+00	-1.000000e+00	7.504507e-02	-5.290780e-01	-1.544089e-03
3.740390e+05	1.000000e+00	-1.000000e+00	7.369378e-02	-4.821852e-01	-6.395711e-05
3.740400e+05	1.000000e+00	-1.000000e+00	5.324082e-02	-4.679459e-01	1.955164e-03
3.740430e+05	1.000000e+00	-1.000000e+00	4.276719e-04	-2.110242e-01	7.910567e-05
3.740440e+05	1.000000e+00	-1.000000e+00	6.748004e-02	-4.647191e-01	2.426267e-04
3.740450e+05	1.000000e+00	-1.000000e+00	4.533965e-02	-3.980325e-01	7.137437e-05
3.740460e+05	1.000000e+00	-1.000000e+00	7.518067e-02	-4.130767e-01	-3.013909e-05
3.740470e+05	1.000000e+00	-1.000000e+00	8.734702e-02	-5.716862e-01	1.089480e-04
3.740510e+05	1.000000e+00	-1.000000e+00	4.357891e-02	-2.906327e-01	-8.216639e-05
3.740530e+05	1.000000e+00	-1.000000e+00	4.906026e-02	-4.407277e-01	7.477015e-04
3.740550e+05	1.000000e+00	-1.000000e+00	8.593681e-02	-5.262044e-01	1.338362e-03
3.740560e+05	1.000000e+00	-1.000000e+00	5.942083e-03	-1.998129e-01	4.242425e-04
3.740570e+05	1.000000e+00	-1.000000e+00	5.146225e-02	-5.475948e-01	6.273944e-04
3.740580e+05	1.000000e+00	-1.000000e+00	4.981369e-02	-4.218896e-01	3.719814e-05
3.740620e+05	1.000000e+00	-1.000000e+00	6.433897e-02	-5.133171e-01	7.476976e-05
3.740630e+05	1.000000e+00	-1.000000e+00	5.276509e-02	-3.244188e-01	6.450430e-04
3.740640e+05	1.000000e+00	-1.000000e+00	7.590350e-02	-4.309922e-01	3.747294e-04
3.740650e+05	1.000000e+00	-1.000000e+00	3.538483e-02	-3.164285e-01	-6.012916e-04
3.740660e+05	1.000000e+00	-1.000000e+00	6.490843e-02	-5.031850e-01	3.232604e-04
3.740680e+05	1.000000e+00	-1.000000e+00	7.032883e-02	-4.452677e-01	9.255576e-04
3.740690e+05	1.000000e+00	-1.000000e+00	6.093374e-02	-3.231732e-01	7.266719e-04
3.740700e+05	1.000000e+00	-1.000000e+00	2.298708e-02	-2.078861e-01	-8.233493e-05
3.740710e+05	1.000000e+00	-1.000000e+00	1.472515e-01	-5.280008e-01	1.151406e-04
3.740720e+05	1.000000e+00	-1.000000e+00	1.136033e-01	-5.286134e-01	3.160896e-04
3.740730e+05	1.000000e+00	-1.000000e+00	1.225559e-01	-5.217874e-01	4.828515e-04
3.740750e+05	1.000000e+00	-1.000000e+00	7.825996e-02	-3.654051e-01	-1.652146e-04
3.740760e+05	1.000000e+00	-1.000000e+00	1.228832e-01	-5.352074e-01	4.150724e-04
3.740770e+05	1.000000e+00	-1.000000e+00	3.435972e-02	-2.065738e-01	-2.820278e-03
3.740780e+05	1.000000e+00	-1.000000e+00	3.981841e-02	-2.409899e-01	-9.412701e-04
3.740790e+05	1.000000e+00	-1.000000e+00	6.526075e-02	-3.138206e-01	-1.636637e-03
3.740800e+05	1.000000e+00	-1.000000e+00	3.627598e-02	-2.256619e-01	2.796254e-03
3.740810e+05	1.000000e+00	-1.000000e+00	2.094234e-02	-1.876435e-01	2.458759e-03
3.740820e+05	1.000000e+00	-1.000000e+00	1.116690e-01	-3.950905e-01	1.974703e-03
3.740830e+05	1.000000e+00	-1.000000e+00	1.020845e-01	-4.702956e-01	-3.039265e-04
3.740840e+05	1.000000e+00	-1.000000e+00	7.640122e-02	-3.258267e-01	-7.513537e-04
3.740850e+05	1.000000e+00	-1.000000e+00	1.074703e-01	-4.710783e-01	2.689958e-04
3.740860e+05	1.000000e+00	-1.000000e+00	9.529448e-02	-3.707187e-01	-3.252470e-04
3.740870e+05	1.000000e+00	-1.000000e+00	1.845907e-02	-1.829953e-01	-1.723575e-03
3.740890e+05	1.000000e+00	-1.000000e+00	2.691367e-02	-2.064722e-01	-7.027581e-04
3.740900e+05	1.000000e+00	-1.000000e+00	7.442218e-02	-2.930389e-01	6.921331e-05
3.740910e+05	1.000000e+00	-1.000000e+00	1.078426e-01	-3.665361e-01	4.551976e-04
3.740920e+05	1.000000e+00	-1.000000e+00	9.946402e-02	-3.742657e-01	-1.068885e-03
3.740940e+05	1.000000e+00	-1.000000e+00	9.158370e-02	-3.451623e-01	-1.719419e-03
3.740950e+05	1.000000e+00	-1.000000e+00	1.241274e-01	-4.335868e-01	-1.007133e-03
3.740970e+05	1.000000e+00	-1.000000e+00	5.935491e-02	-2.331529e-01	-6.499951e-04
3.740980e+05	1.000000e+00	-1.000000e+00	1.140376e-01	-3.723427e-01	-1.293987e-04
3.740990e+05	1.000000e+00	-1.000000e+00	4.799049e-02	-2.476267e-01	-5.684755e-04
3.741000e+05	1.000000e+00	-1.000000e+00	7.487931e-02	-3.288807e-01	-7.447982e-04
3.741010e+05	1.000000e+00	-1.000000e+00	5.349142e-02	-2.702747e-01	1.161689e-03
3.741020e+05	1.000000e+00	-1.000000e+00	4.672946e-02	-2.363072e-01	8.874235e-04
3.741030e+05	1.000000e+00	-1.000000e+00	9.942006e-02	-4.332871e-01	-1.448469e-03
3.741050e+05	1.000000e+00	-1.000000e+00	8.687299e-02	-3.094194e-01	-5.355360e-04
3.741060e+05	1.000000e+00	-1.000000e+00	1.148232e-01	-3.729572e-01	6.372640e-04
3.741070e+05	1.000000e+00	-1.000000e+00	9.516358e-02	-3.810160e-01	-1.250842e-03
3.741080e+05	1.000000e+00	-1.000000e+00	1.076025e-01	-4.731345e-01	-6.723084e-04
3.741090e+05	1.000000e+00	-1.000000e+00	6.199125e-02	-2.674890e-01	6.028557e-05
3.741110e+05	1.000000e+00	-1.000000e+00	7.272265e-02	-2.827507e-01	4.154713e-04
3.741120e+05	1.000000e+00	-1.000000e+00	6.528269e-02	-2.520842e-01	-5.266571e-04
3.741130e+05	1.000000e+00	-1.000000e+00	5.672624e-02	-2.474874e-01	8.330363e-04
3.741140e+05	1.000000e+00	-1.000000e+00	1.313258e-01	-4.843619e-01	2.574251e-04
3.741150e+05	1.000000e+00	-1.000000e+00	1.000320e-01	-3.475765e-01	3.026962e-03
3.741160e+05	1.000000e+00	-1.000000e+00	4.388342e-02	-2.557270e-01	4.572317e-05
3.741170e+05	1.000000e+00	-1.000000e+00	1.047930e-01	-5.248724e-01	8.030570e-04
3.741180e+05	1.000000e+00	-1.000000e+00	1.014037e-01	-3.592419e-01	-4.812598e-05
3.741190e+05	1.000000e+00	-1.000000e+00	2.947954e-02	-2.161358e-01	-2.874705e-04
3.741210e+05	1.000000e+00	-1.000000e+00	8.314078e-02	-3.509690e-01	-3.908343e-04
3.741220e+05	1.000000e+00	-1.000000e+00	5.432086e-02	-2.430586e-01	-3.340467e-03
3.741240e+05	1.000000e+00	-1.000000e+00	1.168119e-01	-5.664038e-01	-2.139172e-04
3.741250e+05	1.000000e+00	-1.000000e+00	1.367790e-01	-4.436419e-01	-5.364964e-04
3.741260e+05	1.000000e+00	-1.000000e+00	2.677023e-02	-2.182100e-01	7.007069e-05
3.741270e+05	1.000000e+00	-1.000000e+00	8.381600e-02	-2.956300e-01	9.544856e-05
3.741280e+05	1.000000e+00	-1.000000e+00	1.003173e-01	-4.073174e-01	-5.628159e-04
3.741290e+05	1.000000e+00	-1.000000e+00	3.463532e-02	-2.401351e-01	3.651252e-04
3.741310e+05	1.000000e+00	-1.000000e+00	1.010381e-01	-3.287631e-01	-1.033684e-05
3.741320e+05	1.000000e+00	-1.000000e+00	1.513459e-01	-5.434018e-01	-1.211010e-04
3.741340e+05	1.000000e+00	-1.000000e+00	5.722993e-02	-2.536777e-01	-7.835881e-04
3.741350e+05	1.000000e+00	-1.000000e+00	2.584340e-02	-2.132104e-01	6.551416e-04
3.741360e+05	1.000000e+00	-1.000000e+00	3.928650e-02	-2.159474e-01	-1.164760e-04
3.741370e+05	1.000000e+00	-1.000000e+00	2.207152e-02	-1.968642e-01	9.497370e-04
3.741400e+05	1.000000e+00	-1.000000e+00	2.276718e-02	-1.973543e-01	7.201980e-04
3.741410e+05	1.000000e+00	-1.000000e+00	6.582654e-02	-3.096564e-01	2.799419e-04
3.741420e+05	1.000000e+00	-1.000000e+00	3.213615e-02	-2.092349e-01	-5.362260e-05
3.741440e+05	1.000000e+00	-1.000000e+00	1.155558e-01	-5.336469e-01	3.199439e-04
3.741450e+05	1.000000e+00	-1.000000e+00	7.413750e-02	-2.974545e-01	5.983667e-04
3.741460e+05	1.000000e+00	-1.000000e+00	1.114804e-01	-5.640143e-01	-5.210914e-04
3.741480e+05	1.000000e+00	-1.000000e+00	1.022128e-01	-3.566530e-01	-2.864987e-03
3.741510e+05	1.000000e+00	-1.000000e+00	1.133552e-01	-4.643971e-01	9.331009e-04
3.741520e+05	1.000000e+00	-1.000000e+00	9.281337e-02	-3.784866e-01	5.091908e-04
3.741530e+05	1.000000e+00	-1.000000e+00	9.364881e-02	-3.293419e-01	2.614086e-03
3.741540e+05	1.000000e+00	-1.000000e+00	1.434438e-02	-2.007702e-01	-6.058192e-04
3.741550e+05	1.000000e+00	-1.000000e+00	9.081493e-02	-3.436278e-01	-5.540325e-07
3.741560e+05	1.000000e+00	-1.000000e+00	6.596335e-02	-2.780662e-01	-1.325371e-03
3.741570e+05	1.000000e+00	-1.000000e+00	5.445045e-02	-2.325636e-01	-3.543019e-04
3.741580e+05	1.000000e+00	-1.000000e+00	1.210204e-01	-3.879862e-01	1.211076e-04
3.741590e+05	1.000000e+00	-1.000000e+00	5.515995e-02	-2.903204e-01	-1.024312e-04
3.741620e+05	1.000000e+00	-1.000000e+00	6.260074e-02	-2.635978e-01	-6.625753e-04
3.741630e+05	1.000000e+00	-1.000000e+00	8.870423e-02	-3.006851e-01	-3.323935e-04
3.741640e+05	1.000000e+00	-1.000000e+00	1.415131e-01	-4.863113e-01	1.246991e-03
3.741650e+05	1.000000e+00	-1.000000e+00	1.229859e-01	-4.609397e-01	-1.337386e-03
3.741670e+05	1.000000e+00	-1.000000e+00	1.833433e-02	-1.910872e-01	-1.866033e-03
3.741680e+05	1.000000e+00	-1.000000e+00	9.846151e-02	-4.378957e-01	1.368828e-04
3.741690e+05	1.000000e+00	-1.000000e+00	1.297912e-02	-1.854724e-01	1.576209e-04
3.741700e+05	1.000000e+00	-1.000000e+00	1.126221e-01	-3.943949e-01	1.698889e-04
3.741740e+05	1.000000e+00	-1.000000e+00	9.063468e-02	-3.056664e-01	9.243872e-05
3.741750e+05	1.000000e+00	-1.000000e+00	2.541673e-02	-2.101550e-01	1.267445e-04
3.741760e+05	1.000000e+00	-1.000000e+00	8.091760e-02	-3.463617e-01	4.422889e-05
3.741770e+05	1.000000e+00	-1.000000e+00	5.227232e-02	-2.678374e-01	7.570233e-04
3.741780e+05	1.000000e+00	-1.000000e+00	1.293272e-01	-4.500430e-01	-4.838070e-05
3.741800e+05	1.000000e+00	-1.000000e+00	1.193275e-01	-4.786065e-01	-1.135432e-03
3.741810e+05	1.000000e+00	-1.000000e+00	7.771510e-02	-2.689639e-01	-7.597101e-04
3.741820e+05	1.000000e+00	-1.000000e+00	5.720447e-02	-2.212160e-01	-1.205827e-04
3.741830e+05	1.000000e+00	-1.000000e+00	1.795774e-01	-5.483716e-01	1.468902e-03
3.741840e+05	1.000000e+00	-1.000000e+00	1.842853e-01	-4.712283e-01	4.074041e-04
3.741850e+05	1.000000e+00	-1.000000e+00	1.365826e-01	-3.579434e-01	-2.688058e-04
3.741860e+05	1.000000e+00	-1.000000e+00	1.287951e-01	-3.864066e-01	1.641600e-04
3.741870e+05	1.000000e+00	-1.000000e+00	1.599194e-01	-4.420514e-01	-2.656164e-04
3.741880e+05	1.000000e+00	-1.000000e+00	6.187270e-02	-2.249065e-01	8.298564e-04
3.741890e+05	1.000000e+00	-1.000000e+00	1.220917e-01	-3.731785e-01	5.688098e-05
3.741900e+05	1.000000e+00	-1.000000e+00	6.300671e-02	-2.400135e-01	7.092873e-04
3.741910e+05	1.000000e+00	-1.000000e+00	1.340784e-01	-3.337385e-01	-1.925634e-03
3.741920e+05	1.000000e+00	-1.000000e+00	1.939381e-01	-4.882855e-01	-2.054393e-03
3.741930e+05	1.000000e+00	-1.000000e+00	1.945732e-01	-5.181556e-01	1.977133e-04
3.741940e+05	1.000000e+00	-1.000000e+00	8.629158e-02	-2.591393e-01	3.048718e-03
3.741950e+05	1.000000e+00	-1.000000e+00	1.619678e-01	-4.926530e-01	-1.383513e-03
3.741970e+05	1.000000e+00	-1.000000e+00	1.187627e-01	-3.422692e-01	7.633813e-04
3.741980e+05	1.000000e+00	-1.000000e+00	1.464707e-01	-3.773081e-01	-8.263264e-04
3.742000e+05	1.000000e+00	-1.000000e+00	8.059488e-02	-2.808634e-01	3.094812e-04
3.742010e+05	1.000000e+00	-1.000000e+00	1.683105e-01	-4.680835e-01	1.654646e-03
3.742020e+05	1.000000e+00	-1.000000e+00	1.354547e-01	-3.770166e-01	1.183239e-03
3.742030e+05	1.000000e+00	-1.000000e+00	1.671033e-01	-4.074952e-01	-9.605387e-04
3.742040e+05	1.000000e+00	-1.000000e+00	1.631465e-01	-4.997592e-01	-1.045935e-03
3.742050e+05	1.000000e+00	-1.000000e+00	1.102259e-01	-3.111877e-01	2.174619e-04
3.742060e+05	1.000000e+00	-1.000000e+00	8.601382e-02	-2.495001e-01	-7.201129e-04
3.742070e+05	1.000000e+00	-1.000000e+00	1.898955e-02	-1.800551e-01	6.845696e-04
3.742090e+05	1.000000e+00	-1.000000e+00	1.987971e-01	-5.722883e-01	4.182897e-05
3.742100e+05	1.000000e+00	-1.000000e+00	3.493735e-02	-1.836655e-01	-1.048900e-06
3.742110e+05	1.000000e+00	-1.000000e+00	9.820859e-02	-3.035475e-01	1.013071e-04
3.742120e+05	1.000000e+00	-1.000000e+00	8.333919e-02	-2.464094e-01	5.674034e-04
3.742130e+05	1.000000e+00	-1.000000e+00	9.197085e-02	-3.024155e-01	4.188792e-04
3.742140e+05	1.000000e+00	-1.000000e+00	7.518034e-02	-2.673706e-01	3.632771e-04
3.742150e+05	1.000000e+00	-1.000000e+00	1.828452e-01	-5.269935e-01	-1.309349e-03
3.742160e+05	1.000000e+00	-1.000000e+00	1.506056e-01	-4.402107e-01	-1.203944e-03
3.742170e+05	1.000000e+00	-1.000000e+00	9.014506e-02	-2.657303e-01	-8.943086e-04
3.742180e+05	1.000000e+00	-1.000000e+00	7.113061e-02	-2.563407e-01	4.253007e-05
3.742190e+05	1.000000e+00	-1.000000e+00	1.355958e-01	-3.760672e-01	3.236145e-04
3.742200e+05	1.000000e+00	-1.000000e+00	6.728420e-02	-2.555700e-01	1.105613e-03
3.742210e+05	1.000000e+00	-1.000000e+00	7.967842e-03	-1.600124e-01	-2.427314e-04
3.742220e+05	1.000000e+00	-1.000000e+00	1.719714e-01	-5.142426e-01	1.860905e-03
3.742240e+05	1.000000e+00	-1.000000e+00	1.882395e-01	-5.334918e-01	3.634609e-04
3.742250e+05	1.000000e+00	-1.000000e+00	1.020857e-01	-3.245448e-01	-7.216467e-05
3.742260e+05	1.000000e+00	-1.000000e+00	2.472923e-02	-1.673856e-01	-1.214571e-03
3.742280e+05	1.000000e+00	-1.000000e+00	1.817672e-01	-4.340952e-01	1.629481e-04
3.742290e+05	1.000000e+00	-1.000000e+00	1.143899e-01	-3.259874e-01	-1.103529e-03
3.742300e+05	1.000000e+00	-1.000000e+00	1.690903e-01	-5.584053e-01	-2.197330e-04
3.742310e+05	1.000000e+00	-1.000000e+00	9.456773e-02	-2.544182e-01	-3.114942e-04
3.742320e+05	1.000000e+00	-1.000000e+00	1.383877e-01	-4.233355e-01	-2.564025e-04
