#x	rho	phi	ex	bz	rhok[0]	rhok[1]
2.142000e-02	3.022136e+04	-1.115151e-03	5.232878e-02	0.000000e+00	-4.995809e+03	3.521717e+04
2.261000e-02	2.771480e+04	-1.177448e-03	5.236981e-02	0.000000e+00	-5.588983e+03	3.330378e+04
2.380000e-02	2.297098e+04	-1.239791e-03	5.240571e-02	0.000000e+00	-7.931154e+03	3.090213e+04
2.499000e-02	2.926934e+04	-1.302173e-03	5.244270e-02	0.000000e+00	-4.953538e+03	3.422287e+04
2.618000e-02	3.495678e+04	-1.364605e-03	5.248818e-02	0.000000e+00	-4.185164e+03	3.914194e+04
2.737000e-02	3.112111e+04	-1.427095e-03	5.253498e-02	0.000000e+00	-6.723480e+03	3.784459e+04
2.856000e-02	3.702494e+04	-1.489638e-03	5.258324e-02	0.000000e+00	-5.962651e+03	4.298759e+04
2.975000e-02	4.504101e+04	-1.552243e-03	5.264135e-02	0.000000e+00	-3.350216e+03	4.839123e+04
3.094000e-02	3.332561e+04	-1.614924e-03	5.269685e-02	0.000000e+00	-7.315898e+03	4.064151e+04
3.213000e-02	4.439664e+04	-1.677662e-03	5.275189e-02	0.000000e+00	-4.718594e+03	4.911523e+04
3.332000e-02	3.735756e+04	-1.740474e-03	5.280978e-02	0.000000e+00	-2.910171e+03	4.026773e+04
3.451000e-02	4.360197e+04	-1.803349e-03	5.286712e-02	0.000000e+00	-5.540092e+03	4.914206e+04
3.570000e-02	4.210722e+04	-1.866298e-03	5.292781e-02	0.000000e+00	-3.988151e+03	4.609537e+04
3.689000e-02	2.862455e+04	-1.929317e-03	5.297790e-02	0.000000e+00	-7.943963e+03	3.656851e+04
3.808000e-02	3.664029e+04	-1.992385e-03	5.302412e-02	0.000000e+00	-8.047492e+03	4.468779e+04
3.927000e-02	5.181021e+04	-2.055515e-03	5.308676e-02	0.000000e+00	-5.838021e+03	5.764824e+04
4.046000e-02	4.976935e+04	-2.118731e-03	5.315869e-02	0.000000e+00	-6.450760e+03	5.622011e+04
4.165000e-02	4.853752e+04	-2.182032e-03	5.322831e-02	0.000000e+00	-5.635514e+03	5.417304e+04
4.284000e-02	4.984421e+04	-2.245415e-03	5.329798e-02	0.000000e+00	-4.743862e+03	5.458807e+04
4.403000e-02	4.581619e+04	-2.308881e-03	5.336572e-02	0.000000e+00	-5.985694e+03	5.180189e+04
4.522000e-02	5.187411e+04	-2.372425e-03	5.343491e-02	0.000000e+00	-8.347399e+03	6.022151e+04
4.641000e-02	6.501110e+04	-2.436056e-03	5.351768e-02	0.000000e+00	-2.362918e+03	6.737402e+04
4.760000e-02	5.463398e+04	-2.499797e-03	5.360241e-02	0.000000e+00	-4.677889e+03	5.931186e+04
4.879000e-02	5.239197e+04	-2.563630e-03	5.367820e-02	0.000000e+00	-4.210028e+03	5.660200e+04
4.998000e-02	4.232011e+04	-2.627551e-03	5.374527e-02	0.000000e+00	-4.989875e+03	4.730999e+04
5.117000e-02	5.721575e+04	-2.691544e-03	5.381576e-02	0.000000e+00	-2.836183e+03	6.005193e+04
5.236000e-02	5.240024e+04	-2.755633e-03	5.389339e-02	0.000000e+00	-8.089050e+03	6.048929e+04
5.355000e-02	4.324583e+04	-2.819810e-03	5.396112e-02	0.000000e+00	-6.675629e+03	4.992146e+04
5.474000e-02	4.378317e+04	-2.884060e-03	5.402275e-02	0.000000e+00	-7.133027e+03	5.091620e+04
5.593000e-02	5.670817e+04	-2.948384e-03	5.409391e-02	0.000000e+00	-4.362007e+03	6.107018e+04
5.712000e-02	6.558848e+04	-3.012804e-03	5.418052e-02	0.000000e+00	-5.589342e+03	7.117783e+04
5.831000e-02	5.848892e+04	-3.077334e-03	5.426839e-02	0.000000e+00	-1.014285e+04	6.863177e+04
5.950000e-02	4.777028e+04	-3.141963e-03	5.434364e-02	0.000000e+00	-6.813660e+03	5.458394e+04
6.069000e-02	6.049549e+04	-3.206672e-03	5.442031e-02	0.000000e+00	-5.270007e+03	6.576550e+04
6.188000e-02	6.180463e+04	-3.271483e-03	5.450692e-02	0.000000e+00	-4.689069e+03	6.649370e+04
6.307000e-02	5.544444e+04	-3.336398e-03	5.458995e-02	0.000000e+00	-3.517629e+03	5.896207e+04
6.426000e-02	6.008877e+04	-3.401407e-03	5.467176e-02	0.000000e+00	-5.056456e+03	6.514523e+04
6.545000e-02	5.933920e+04	-3.466517e-03	5.475634e-02	0.000000e+00	-6.807306e+03	6.614651e+04
6.664000e-02	6.479857e+04	-3.531727e-03	5.484425e-02	0.000000e+00	-4.944482e+03	6.974306e+04
6.783000e-02	5.870434e+04	-3.597046e-03	5.493171e-02	0.000000e+00	-5.171407e+03	6.387575e+04
6.902000e-02	6.051500e+04	-3.662465e-03	5.501614e-02	0.000000e+00	-7.042772e+03	6.755777e+04
7.021000e-02	6.705140e+04	-3.727985e-03	5.510647e-02	0.000000e+00	-5.067235e+03	7.211864e+04
7.140000e-02	7.519003e+04	-3.793618e-03	5.520720e-02	0.000000e+00	-5.242421e+03	8.043245e+04
7.259000e-02	7.632269e+04	-3.859378e-03	5.531450e-02	0.000000e+00	-5.569824e+03	8.189252e+04
7.378000e-02	6.062245e+04	-3.925267e-03	5.541148e-02	0.000000e+00	-6.299489e+03	6.692194e+04
7.497000e-02	6.621225e+04	-3.991257e-03	5.550130e-02	0.000000e+00	-4.049177e+03	7.026143e+04
7.616000e-02	6.428823e+04	-4.057360e-03	5.559372e-02	0.000000e+00	-5.421647e+03	6.970988e+04
7.735000e-02	7.194119e+04	-4.123570e-03	5.569019e-02	0.000000e+00	-7.932884e+03	7.987407e+04
7.854000e-02	6.378805e+04	-4.189902e-03	5.578631e-02	0.000000e+00	-6.258169e+03	7.004622e+04
7.973000e-02	7.264636e+04	-4.256342e-03	5.588292e-02	0.000000e+00	-4.498473e+03	7.714483e+04
8.092000e-02	6.338587e+04	-4.322904e-03	5.597926e-02	0.000000e+00	-4.147669e+03	6.753354e+04
8.211000e-02	7.127180e+04	-4.389572e-03	5.607462e-02	0.000000e+00	-2.792408e+03	7.406421e+04
8.330000e-02	8.248712e+04	-4.456361e-03	5.618350e-02	0.000000e+00	-4.212159e+03	8.669928e+04
8.449000e-02	7.086837e+04	-4.523289e-03	5.629211e-02	0.000000e+00	-5.336523e+03	7.620489e+04
8.568000e-02	7.715008e+04	-4.590336e-03	5.639693e-02	0.000000e+00	-3.141432e+03	8.029151e+04
8.687000e-02	7.329428e+04	-4.657514e-03	5.650347e-02	0.000000e+00	-5.214059e+03	7.850834e+04
8.806000e-02	7.743992e+04	-4.724815e-03	5.661021e-02	0.000000e+00	-5.930777e+03	8.337069e+04
8.925000e-02	8.998527e+04	-4.792246e-03	5.672878e-02	0.000000e+00	-4.821419e+03	9.480669e+04
9.044000e-02	9.094362e+04	-4.859829e-03	5.685690e-02	0.000000e+00	-3.003849e+03	9.394747e+04
9.163000e-02	8.042969e+04	-4.927566e-03	5.697826e-02	0.000000e+00	-4.176311e+03	8.460600e+04
9.282000e-02	8.104718e+04	-4.995437e-03	5.709262e-02	0.000000e+00	-3.795266e+03	8.484245e+04
9.401000e-02	8.085720e+04	-5.063446e-03	5.720727e-02	0.000000e+00	-3.683405e+03	8.454061e+04
9.520000e-02	7.849362e+04	-5.131591e-03	5.732012e-02	0.000000e+00	-7.725008e+03	8.621863e+04
9.639000e-02	7.567474e+04	-5.199868e-03	5.742929e-02	0.000000e+00	-7.197277e+03	8.287202e+04
9.758000e-02	8.322382e+04	-5.268272e-03	5.754182e-02	0.000000e+00	-5.414502e+03	8.863833e+04
9.877000e-02	9.302489e+04	-5.336817e-03	5.766663e-02	0.000000e+00	-5.125210e+03	9.815010e+04
9.996000e-02	7.540505e+04	-5.405519e-03	5.778591e-02	0.000000e+00	-4.337592e+03	7.974264e+04
1.011500e-01	7.397531e+04	-5.474348e-03	5.789170e-02	0.000000e+00	-4.103059e+03	7.807837e+04
1.023400e-01	9.737431e+04	-5.543301e-03	5.801304e-02	0.000000e+00	-4.339911e+03	1.017142e+05
1.035300e-01	8.440572e+04	-5.612419e-03	5.814177e-02	0.000000e+00	-4.842423e+03	8.924814e+04
1.047200e-01	9.160241e+04	-5.681679e-03	5.826641e-02	0.000000e+00	-4.376539e+03	9.597895e+04
1.059100e-01	9.047552e+04	-5.751093e-03	5.839535e-02	0.000000e+00	-4.375479e+03	9.485100e+04
1.071000e-01	8.991172e+04	-5.820660e-03	5.852310e-02	0.000000e+00	-4.617169e+03	9.452889e+04
1.082900e-01	9.208673e+04	-5.890378e-03	5.865198e-02	0.000000e+00	-4.754641e+03	9.684137e+04
1.094800e-01	8.757599e+04	-5.960251e-03	5.877921e-02	0.000000e+00	-4.497351e+03	9.207334e+04
1.106700e-01	8.417405e+04	-6.030272e-03	5.890084e-02	0.000000e+00	-3.110438e+03	8.728449e+04
1.118600e-01	7.542974e+04	-6.100435e-03	5.901387e-02	0.000000e+00	-2.670283e+03	7.810002e+04
1.130500e-01	1.005008e+05	-6.170725e-03	5.913845e-02	0.000000e+00	-4.869894e+03	1.053707e+05
1.142400e-01	1.046737e+05	-6.241185e-03	5.928375e-02	0.000000e+00	-5.644067e+03	1.103178e+05
1.154300e-01	1.036518e+05	-6.311821e-03	5.943128e-02	0.000000e+00	-5.188864e+03	1.088406e+05
1.166200e-01	1.002615e+05	-6.382631e-03	5.957568e-02	0.000000e+00	-6.181478e+03	1.064429e+05
1.178100e-01	9.979299e+04	-6.453611e-03	5.971736e-02	0.000000e+00	-5.283948e+03	1.050769e+05
1.190000e-01	9.153595e+04	-6.524759e-03	5.985285e-02	0.000000e+00	-6.692984e+03	9.822894e+04
1.201900e-01	9.134066e+04	-6.596061e-03	5.998235e-02	0.000000e+00	-5.641438e+03	9.698210e+04
1.213800e-01	8.300715e+04	-6.667517e-03	6.010582e-02	0.000000e+00	-6.840515e+03	8.984766e+04
1.225700e-01	9.660153e+04	-6.739113e-03	6.023301e-02	0.000000e+00	-4.877115e+03	1.014786e+05
1.237600e-01	9.298240e+04	-6.810871e-03	6.036727e-02	0.000000e+00	-1.370812e+03	9.435321e+04
1.249500e-01	1.067497e+05	-6.882787e-03	6.050871e-02	0.000000e+00	-3.635316e+03	1.103850e+05
1.261400e-01	8.734883e+04	-6.954882e-03	6.064617e-02	0.000000e+00	-5.222567e+03	9.257140e+04
1.273300e-01	8.941902e+04	-7.027125e-03	6.077135e-02	0.000000e+00	-4.609298e+03	9.402831e+04
1.285200e-01	1.012241e+05	-7.099518e-03	6.090636e-02	0.000000e+00	-5.505831e+03	1.067299e+05
1.297100e-01	1.088335e+05	-7.172082e-03	6.105511e-02	0.000000e+00	-4.110177e+03	1.129437e+05
1.309000e-01	1.045896e+05	-7.244829e-03	6.120625e-02	0.000000e+00	-5.379233e+03	1.099688e+05
1.320900e-01	1.076413e+05	-7.317753e-03	6.135654e-02	0.000000e+00	-4.041040e+03	1.116824e+05
1.332800e-01	1.025397e+05	-7.390858e-03	6.150539e-02	0.000000e+00	-2.078600e+03	1.046183e+05
1.344700e-01	9.960587e+04	-7.464135e-03	6.164854e-02	0.000000e+00	-3.319759e+03	1.029256e+05
1.356600e-01	8.670213e+04	-7.537581e-03	6.178048e-02	0.000000e+00	-5.883797e+03	9.258593e+04
1.368500e-01	1.033722e+05	-7.611173e-03	6.191508e-02	0.000000e+00	-1.434554e+03	1.048068e+05
1.380400e-01	9.967046e+04	-7.684939e-03	6.205887e-02	0.000000e+00	-4.944960e+03	1.046154e+05
1.392300e-01	9.535490e+04	-7.758873e-03	6.219698e-02	0.000000e+00	-6.504522e+03	1.018594e+05
1.404200e-01	1.017205e+05	-7.832968e-03	6.233654e-02	0.000000e+00	-3.092535e+03	1.048130e+05
1.416100e-01	9.751543e+04	-7.907234e-03	6.247763e-02	0.000000e+00	-5.213441e+03	1.027289e+05
1.428000e-01	8.862054e+04	-7.981664e-03	6.260945e-02	0.000000e+00	-8.009704e+03	9.663024e+04
1.439900e-01	1.030219e+05	-8.056244e-03	6.274516e-02	0.000000e+00	-3.179830e+03	1.062017e+05
1.451800e-01	1.126464e+05	-8.130998e-03	6.289789e-02	0.000000e+00	-6.408222e+03	1.190546e+05
1.463700e-01	1.060820e+05	-8.205941e-03	6.305278e-02	0.000000e+00	-5.604097e+03	1.116861e+05
1.475600e-01	1.098601e+05	-8.281064e-03	6.320571e-02	0.000000e+00	-6.826699e+03	1.166868e+05
1.487500e-01	1.108628e+05	-8.356371e-03	6.336202e-02	0.000000e+00	-4.085822e+03	1.149487e+05
1.499400e-01	1.142322e+05	-8.431865e-03	6.352142e-02	0.000000e+00	-4.647220e+03	1.188794e+05
1.511300e-01	1.143933e+05	-8.507552e-03	6.368332e-02	0.000000e+00	-5.257414e+03	1.196507e+05
1.523200e-01	1.048879e+05	-8.583432e-03	6.383861e-02	0.000000e+00	-4.280992e+03	1.091689e+05
1.535100e-01	1.118341e+05	-8.659488e-03	6.399209e-02	0.000000e+00	-3.304887e+03	1.151390e+05
1.547000e-01	1.100183e+05	-8.735733e-03	6.414919e-02	0.000000e+00	-3.270159e+03	1.132884e+05
1.558900e-01	1.005459e+05	-8.812163e-03	6.429831e-02	0.000000e+00	-5.866994e+03	1.064129e+05
1.570800e-01	1.034350e+05	-8.888763e-03	6.444276e-02	0.000000e+00	-2.810410e+03	1.062454e+05
1.582700e-01	1.047090e+05	-8.965537e-03	6.459016e-02	0.000000e+00	-1.945702e+03	1.066547e+05
1.594600e-01	1.012255e+05	-9.042487e-03	6.473600e-02	0.000000e+00	-2.630999e+03	1.038565e+05
1.606500e-01	1.021821e+05	-9.119608e-03	6.488004e-02	0.000000e+00	-3.355155e+03	1.055373e+05
1.618400e-01	9.229999e+04	-9.196902e-03	6.501777e-02	0.000000e+00	-3.872881e+03	9.617287e+04
1.630300e-01	1.119296e+05	-9.274351e-03	6.516240e-02	0.000000e+00	-4.790580e+03	1.167202e+05
1.642200e-01	1.117942e+05	-9.351988e-03	6.532083e-02	0.000000e+00	-4.575672e+03	1.163699e+05
1.654100e-01	1.115768e+05	-9.429814e-03	6.547901e-02	0.000000e+00	-3.178516e+03	1.147554e+05
1.666000e-01	1.109888e+05	-9.507828e-03	6.563663e-02	0.000000e+00	-5.027714e+03	1.160165e+05
1.677900e-01	1.087388e+05	-9.586029e-03	6.579223e-02	0.000000e+00	-4.824164e+03	1.135629e+05
1.689800e-01	1.131103e+05	-9.664414e-03	6.594934e-02	0.000000e+00	-3.063356e+03	1.161737e+05
1.701700e-01	1.135847e+05	-9.742989e-03	6.610987e-02	0.000000e+00	-4.261855e+03	1.178466e+05
1.713600e-01	1.136632e+05	-9.821755e-03	6.627080e-02	0.000000e+00	-3.244403e+03	1.169076e+05
1.725500e-01	1.166185e+05	-9.900713e-03	6.643388e-02	0.000000e+00	-2.008175e+03	1.186266e+05
1.737400e-01	1.098555e+05	-9.979868e-03	6.659426e-02	0.000000e+00	-3.120226e+03	1.129757e+05
1.749300e-01	1.179325e+05	-1.005921e-02	6.675557e-02	0.000000e+00	-3.691228e+03	1.216237e+05
1.761200e-01	1.193454e+05	-1.013875e-02	6.692360e-02	0.000000e+00	-4.905414e+03	1.242508e+05
1.773100e-01	1.065933e+05	-1.021849e-02	6.708361e-02	0.000000e+00	-3.253576e+03	1.098468e+05
1.785000e-01	1.099470e+05	-1.029841e-02	6.723695e-02	0.000000e+00	-3.514504e+03	1.134615e+05
1.796900e-01	1.081353e+05	-1.037851e-02	6.739139e-02	0.000000e+00	-5.785149e+03	1.139205e+05
1.808800e-01	1.203077e+05	-1.045880e-02	6.755316e-02	0.000000e+00	-5.038900e+03	1.253466e+05
1.820700e-01	1.093342e+05	-1.053929e-02	6.771579e-02	0.000000e+00	-3.756835e+03	1.130910e+05
1.832600e-01	1.219856e+05	-1.061996e-02	6.787960e-02	0.000000e+00	-5.673925e+03	1.276595e+05
1.844500e-01	1.054694e+05	-1.070084e-02	6.804068e-02	0.000000e+00	-3.515009e+03	1.089844e+05
1.856400e-01	1.242982e+05	-1.078190e-02	6.820339e-02	0.000000e+00	-4.421737e+03	1.287199e+05
1.868300e-01	1.284972e+05	-1.086316e-02	6.838241e-02	0.000000e+00	-4.413408e+03	1.329106e+05
1.880200e-01	1.250435e+05	-1.094465e-02	6.856196e-02	0.000000e+00	-5.618851e+03	1.306623e+05
1.892100e-01	1.216299e+05	-1.102634e-02	6.873665e-02	0.000000e+00	-3.270488e+03	1.249004e+05
1.904000e-01	1.159388e+05	-1.110824e-02	6.890488e-02	0.000000e+00	-3.889538e+03	1.198284e+05
1.915900e-01	1.275790e+05	-1.119033e-02	6.907733e-02	0.000000e+00	-3.019735e+03	1.305987e+05
1.927800e-01	1.415876e+05	-1.127264e-02	6.926795e-02	0.000000e+00	-1.178704e+03	1.427663e+05
1.939700e-01	1.250414e+05	-1.135519e-02	6.945677e-02	0.000000e+00	-1.962678e+03	1.270041e+05
1.951600e-01	1.235772e+05	-1.143795e-02	6.963283e-02	0.000000e+00	-4.952533e+03	1.285298e+05
1.963500e-01	1.305663e+05	-1.152092e-02	6.981280e-02	0.000000e+00	-2.867610e+03	1.334339e+05
1.975400e-01	1.110912e+05	-1.160411e-02	6.998394e-02	0.000000e+00	-2.529103e+03	1.136203e+05
1.987300e-01	1.237280e+05	-1.168748e-02	7.015023e-02	0.000000e+00	-1.299551e+03	1.250275e+05
1.999200e-01	1.146796e+05	-1.177106e-02	7.031906e-02	0.000000e+00	-2.123881e+03	1.168035e+05
2.011100e-01	1.271451e+05	-1.185484e-02	7.049031e-02	0.000000e+00	-3.736417e+03	1.308815e+05
2.023000e-01	1.081736e+05	-1.193883e-02	7.065696e-02	0.000000e+00	-3.426336e+03	1.115999e+05
2.034900e-01	1.170884e+05	-1.202300e-02	7.081648e-02	0.000000e+00	-2.899096e+03	1.199874e+05
2.046800e-01	1.359116e+05	-1.210737e-02	7.099564e-02	0.000000e+00	-2.396077e+03	1.383077e+05
2.058700e-01	1.250895e+05	-1.219197e-02	7.118048e-02	0.000000e+00	-5.667317e+03	1.307569e+05
2.070600e-01	1.220038e+05	-1.227678e-02	7.135546e-02	0.000000e+00	-6.020311e+03	1.280241e+05
2.082500e-01	1.176490e+05	-1.236180e-02	7.152517e-02	0.000000e+00	-5.214275e+03	1.228633e+05
2.094400e-01	1.123415e+05	-1.244701e-02	7.168804e-02	0.000000e+00	-3.662613e+03	1.160041e+05
2.106300e-01	1.152779e+05	-1.253242e-02	7.184924e-02	0.000000e+00	-4.342326e+03	1.196202e+05
2.118200e-01	1.164393e+05	-1.261801e-02	7.201333e-02	0.000000e+00	-3.720199e+03	1.201595e+05
2.130100e-01	1.201893e+05	-1.270381e-02	7.218090e-02	0.000000e+00	-5.097697e+03	1.252870e+05
2.142000e-01	1.514751e+05	-1.278980e-02	7.237328e-02	0.000000e+00	-3.612628e+03	1.550877e+05
2.153900e-01	1.331601e+05	-1.287606e-02	7.257485e-02	0.000000e+00	-3.689819e+03	1.368499e+05
2.165800e-01	1.319319e+05	-1.296253e-02	7.276258e-02	0.000000e+00	-5.654322e+03	1.375862e+05
2.177700e-01	1.180633e+05	-1.304923e-02	7.293962e-02	0.000000e+00	-5.743737e+03	1.238071e+05
2.189600e-01	1.164089e+05	-1.313613e-02	7.310566e-02	0.000000e+00	-6.098738e+03	1.225076e+05
2.201500e-01	1.285559e+05	-1.322322e-02	7.327914e-02	0.000000e+00	-4.671173e+03	1.332270e+05
2.213400e-01	1.188176e+05	-1.331053e-02	7.345432e-02	0.000000e+00	-3.213751e+03	1.220314e+05
2.225300e-01	1.255311e+05	-1.339804e-02	7.362736e-02	0.000000e+00	-3.428886e+03	1.289600e+05
2.237200e-01	1.212367e+05	-1.348577e-02	7.380211e-02	0.000000e+00	-2.041560e+03	1.232783e+05
2.249100e-01	1.234262e+05	-1.357369e-02	7.397537e-02	0.000000e+00	-2.880799e+03	1.263070e+05
2.261000e-01	1.246514e+05	-1.366183e-02	7.415105e-02	0.000000e+00	-2.890912e+03	1.275423e+05
2.272900e-01	1.242783e+05	-1.375017e-02	7.432734e-02	0.000000e+00	-1.126370e+03	1.254047e+05
2.284800e-01	1.333451e+05	-1.383873e-02	7.450978e-02	0.000000e+00	-7.927395e+02	1.341379e+05
2.296700e-01	1.331169e+05	-1.392751e-02	7.469848e-02	0.000000e+00	-3.221388e+03	1.363383e+05
2.308600e-01	1.209652e+05	-1.401651e-02	7.487841e-02	0.000000e+00	-3.274064e+03	1.242393e+05
2.320500e-01	1.297925e+05	-1.410572e-02	7.505599e-02	0.000000e+00	-4.308758e+03	1.341013e+05
2.332400e-01	1.271257e+05	-1.419514e-02	7.523793e-02	0.000000e+00	-2.415680e+03	1.295414e+05
2.344300e-01	1.265269e+05	-1.428478e-02	7.541755e-02	0.000000e+00	-4.763908e+03	1.312908e+05
2.356200e-01	1.301583e+05	-1.437464e-02	7.559933e-02	0.000000e+00	-3.022256e+03	1.331806e+05
2.368100e-01	1.333671e+05	-1.446471e-02	7.578595e-02	0.000000e+00	-4.073212e+03	1.374403e+05
2.380000e-01	1.209132e+05	-1.455501e-02	7.596602e-02	0.000000e+00	-3.350734e+03	1.242639e+05
2.391900e-01	1.231253e+05	-1.464551e-02	7.613884e-02	0.000000e+00	-7.745552e+03	1.308709e+05
2.403800e-01	1.269659e+05	-1.473622e-02	7.631595e-02	0.000000e+00	-7.493269e+03	1.344591e+05
2.415700e-01	1.401570e+05	-1.482714e-02	7.650511e-02	0.000000e+00	-4.365474e+03	1.445225e+05
2.427600e-01	1.417840e+05	-1.491830e-02	7.670477e-02	0.000000e+00	-7.494913e+03	1.492789e+05
2.439500e-01	1.169899e+05	-1.500970e-02	7.688803e-02	0.000000e+00	-3.723988e+03	1.207139e+05
2.451400e-01	1.285000e+05	-1.510129e-02	7.706188e-02	0.000000e+00	-5.168127e+03	1.336682e+05
2.463300e-01	1.392924e+05	-1.519311e-02	7.725152e-02	0.000000e+00	-2.587002e+03	1.418794e+05
2.475200e-01	1.243018e+05	-1.528515e-02	7.743819e-02	0.000000e+00	-1.302912e+03	1.256047e+05
2.487100e-01	1.315395e+05	-1.537741e-02	7.761936e-02	0.000000e+00	-3.828322e+03	1.353678e+05
2.499000e-01	1.346313e+05	-1.546989e-02	7.780786e-02	0.000000e+00	-4.819150e+03	1.394505e+05
2.510900e-01	1.415395e+05	-1.556259e-02	7.800343e-02	0.000000e+00	-4.108868e+03	1.456484e+05
2.522800e-01	1.334470e+05	-1.565553e-02	7.819817e-02	0.000000e+00	-4.985379e+03	1.384324e+05
2.534700e-01	1.390360e+05	-1.574870e-02	7.839113e-02	0.000000e+00	-3.109169e+03	1.421452e+05
2.546600e-01	1.326011e+05	-1.584211e-02	7.858349e-02	0.000000e+00	-4.310536e+03	1.369116e+05
2.558500e-01	1.252273e+05	-1.593573e-02	7.876608e-02	0.000000e+00	-4.611680e+03	1.298389e+05
2.570400e-01	1.253351e+05	-1.602957e-02	7.894352e-02	0.000000e+00	-6.095910e+03	1.314310e+05
2.582300e-01	1.273736e+05	-1.612362e-02	7.912248e-02	0.000000e+00	-3.570318e+03	1.309440e+05
2.594200e-01	1.197055e+05	-1.621788e-02	7.929745e-02	0.000000e+00	-5.600262e+03	1.253058e+05
2.606100e-01	1.230875e+05	-1.631234e-02	7.946939e-02	0.000000e+00	-5.637690e+03	1.287252e+05
2.618000e-01	1.250596e+05	-1.640702e-02	7.964512e-02	0.000000e+00	-3.394623e+03	1.284543e+05
2.629900e-01	1.240715e+05	-1.650190e-02	7.982154e-02	0.000000e+00	-3.981655e+03	1.280531e+05
2.641800e-01	1.376917e+05	-1.659699e-02	8.000691e-02	0.000000e+00	-1.976092e+03	1.396678e+05
2.653700e-01	1.452208e+05	-1.669232e-02	8.020726e-02	0.000000e+00	-2.002729e+03	1.472235e+05
2.665600e-01	1.432449e+05	-1.678789e-02	8.041154e-02	0.000000e+00	-3.492132e+03	1.467370e+05
2.677500e-01	1.461004e+05	-1.688370e-02	8.061645e-02	0.000000e+00	-4.142301e+03	1.502427e+05
2.689400e-01	1.375218e+05	-1.697975e-02	8.081730e-02	0.000000e+00	-7.450111e+03	1.449719e+05
2.701300e-01	1.412104e+05	-1.707604e-02	8.101469e-02	0.000000e+00	-3.450000e+03	1.446604e+05
2.713200e-01	1.436156e+05	-1.717257e-02	8.121639e-02	0.000000e+00	-1.496042e+03	1.451116e+05
2.725100e-01	1.388227e+05	-1.726934e-02	8.141640e-02	0.000000e+00	-2.834991e+03	1.416577e+05
2.737000e-01	1.450959e+05	-1.736634e-02	8.161746e-02	0.000000e+00	-2.683389e+03	1.477792e+05
2.748900e-01	1.473265e+05	-1.746359e-02	8.182455e-02	0.000000e+00	-2.345607e+03	1.496721e+05
2.760800e-01	1.467008e+05	-1.756108e-02	8.203277e-02	0.000000e+00	-4.687576e+03	1.513884e+05
2.772700e-01	1.281887e+05	-1.765882e-02	8.222743e-02	0.000000e+00	-6.338929e+03	1.345276e+05
2.784600e-01	1.270196e+05	-1.775678e-02	8.240816e-02	0.000000e+00	-3.234001e+03	1.302536e+05
2.796500e-01	1.237667e+05	-1.785496e-02	8.258576e-02	0.000000e+00	-3.812305e+03	1.275790e+05
2.808400e-01	1.280640e+05	-1.795334e-02	8.276410e-02	0.000000e+00	-4.300490e+03	1.323644e+05
2.820300e-01	1.502383e+05	-1.805193e-02	8.296118e-02	0.000000e+00	-4.182621e+03	1.544209e+05
2.832200e-01	1.493186e+05	-1.815078e-02	8.317332e-02	0.000000e+00	-4.223700e+03	1.535423e+05
2.844100e-01	1.392463e+05	-1.824989e-02	8.337767e-02	0.000000e+00	-3.493026e+03	1.427393e+05
