#id	m	q	x	vx	vy
6.290510e+05	1.000000e+00	-1.000000e+00	5.617017e-03	-3.336882e-01	1.120795e-03
6.291070e+05	1.000000e+00	-1.000000e+00	2.802944e-05	-3.773899e-01	1.515907e-03
6.291340e+05	1.000000e+00	-1.000000e+00	3.802934e-03	-2.601125e-01	2.495494e-04
6.291400e+05	1.000000e+00	-1.000000e+00	5.976614e-04	-3.384418e-01	-2.111543e-03
6.291490e+05	1.000000e+00	-1.000000e+00	5.274003e-03	-2.302373e-01	1.022440e-04
6.291500e+05	1.000000e+00	-1.000000e+00	8.581239e-03	-5.577649e-01	1.752215e-03
6.291510e+05	1.000000e+00	-1.000000e+00	1.840006e-02	-2.600329e-01	1.536465e-04
6.291540e+05	1.000000e+00	-1.000000e+00	2.682067e-02	-3.840706e-01	-6.601005e-05
6.291560e+05	1.000000e+00	-1.000000e+00	4.129419e-03	-2.141468e-01	6.119615e-04
6.291570e+05	1.000000e+00	-1.000000e+00	4.902481e-03	-5.177983e-01	-4.282555e-05
6.291580e+05	1.000000e+00	-1.000000e+00	3.147664e-02	-5.614208e-01	1.904917e-03
6.291600e+05	1.000000e+00	-1.000000e+00	1.639687e-02	-2.094144e-01	-2.297920e-03
6.291610e+05	1.000000e+00	-1.000000e+00	6.739935e-03	-5.699547e-01	-8.966621e-04
6.291620e+05	1.000000e+00	-1.000000e+00	2.915260e-02	-5.116770e-01	2.485849e-04
6.291650e+05	1.000000e+00	-1.000000e+00	3.030525e-02	-3.696534e-01	-6.695163e-04
6.291660e+05	1.000000e+00	-1.000000e+00	9.313222e-03	-5.503915e-01	7.420514e-04
6.291670e+05	1.000000e+00	-1.000000e+00	1.168941e-03	-1.662136e-01	-3.311867e-05
6.291690e+05	1.000000e+00	-1.000000e+00	2.075424e-02	-3.260654e-01	-1.110536e-04
6.291710e+05	1.000000e+00	-1.000000e+00	7.275438e-03	-3.531893e-01	-5.723777e-05
6.291720e+05	1.000000e+00	-1.000000e+00	2.196998e-02	-2.651508e-01	-6.404361e-04
6.291740e+05	1.000000e+00	-1.000000e+00	1.795668e-02	-2.497703e-01	-2.912536e-03
6.291760e+05	1.000000e+00	-1.000000e+00	2.597118e-02	-5.513551e-01	5.923514e-04
6.291770e+05	1.000000e+00	-1.000000e+00	7.562567e-03	-3.170812e-01	2.160526e-04
6.291780e+05	1.000000e+00	-1.000000e+00	2.326165e-02	-5.728370e-01	-1.275759e-04
6.291820e+05	1.000000e+00	-1.000000e+00	1.456847e-02	-3.996176e-01	6.160480e-04
6.291870e+05	1.000000e+00	-1.000000e+00	8.754477e-03	-3.748624e-01	1.400423e-03
6.291880e+05	1.000000e+00	-1.000000e+00	2.520809e-03	-3.993356e-01	2.428600e-03
6.291890e+05	1.000000e+00	-1.000000e+00	3.557490e-02	-4.683551e-01	4.132105e-04
6.291910e+05	1.000000e+00	-1.000000e+00	9.584923e-03	-3.751655e-01	-8.164782e-04
6.291920e+05	1.000000e+00	-1.000000e+00	2.528521e-02	-2.347269e-01	2.721756e-04
6.291930e+05	1.000000e+00	-1.000000e+00	1.761762e-02	-3.509611e-01	9.354886e-05
6.291940e+05	1.000000e+00	-1.000000e+00	1.747612e-02	-5.818008e-01	-1.816166e-04
6.291950e+05	1.000000e+00	-1.000000e+00	8.926051e-03	-3.948726e-01	6.892894e-04
6.291960e+05	1.000000e+00	-1.000000e+00	1.718768e-02	-2.505954e-01	3.504100e-04
6.291980e+05	1.000000e+00	-1.000000e+00	2.613506e-02	-5.293921e-01	5.893682e-04
6.291990e+05	1.000000e+00	-1.000000e+00	5.175138e-03	-3.315538e-01	-3.152514e-04
6.292000e+05	1.000000e+00	-1.000000e+00	2.487991e-02	-2.771824e-01	-1.480626e-03
6.292010e+05	1.000000e+00	-1.000000e+00	7.762140e-03	-4.490934e-01	-5.279290e-05
6.292030e+05	1.000000e+00	-1.000000e+00	1.077265e-02	-2.122631e-01	9.171912e-05
6.292050e+05	1.000000e+00	-1.000000e+00	2.031630e-02	-4.503673e-01	-6.738527e-04
6.292080e+05	1.000000e+00	-1.000000e+00	5.029503e-03	-1.715530e-01	-2.949142e-04
6.292090e+05	1.000000e+00	-1.000000e+00	2.825324e-02	-5.716813e-01	2.765313e-03
