#x	rho	phi	ex	bz	rhok[0]	rhok[1]
4.641000e-02	7.475039e+04	-1.319331e-03	2.976635e-02	0.000000e+00	-6.790132e+03	8.154053e+04
4.760000e-02	6.176642e+04	-1.354816e-03	2.986302e-02	0.000000e+00	-6.793871e+03	6.856029e+04
4.879000e-02	5.996244e+04	-1.390405e-03	2.994923e-02	0.000000e+00	-6.650393e+03	6.661283e+04
4.998000e-02	7.472765e+04	-1.426095e-03	3.004461e-02	0.000000e+00	-6.408221e+03	8.113587e+04
5.117000e-02	7.264627e+04	-1.461911e-03	3.014898e-02	0.000000e+00	-8.603404e+03	8.124968e+04
5.236000e-02	6.302444e+04	-1.497849e-03	3.024505e-02	0.000000e+00	-6.425153e+03	6.944959e+04
5.355000e-02	7.046785e+04	-1.533894e-03	3.033959e-02	0.000000e+00	-6.424555e+03	7.689240e+04
5.474000e-02	6.613965e+04	-1.570058e-03	3.043633e-02	0.000000e+00	-7.759740e+03	7.389939e+04
5.593000e-02	7.574567e+04	-1.606333e-03	3.053681e-02	0.000000e+00	-3.960066e+03	7.970574e+04
5.712000e-02	8.511280e+04	-1.642735e-03	3.065072e-02	0.000000e+00	-2.726892e+03	8.783969e+04
5.831000e-02	8.179846e+04	-1.679281e-03	3.076892e-02	0.000000e+00	-4.717924e+03	8.651638e+04
5.950000e-02	8.126083e+04	-1.715965e-03	3.088440e-02	0.000000e+00	-7.438330e+03	8.869916e+04
6.069000e-02	7.475488e+04	-1.752786e-03	3.099488e-02	0.000000e+00	-4.970535e+03	7.972542e+04
6.188000e-02	8.791338e+04	-1.789733e-03	3.111008e-02	0.000000e+00	-6.435508e+03	9.434889e+04
6.307000e-02	9.525730e+04	-1.826828e-03	3.123979e-02	0.000000e+00	-4.696607e+03	9.995391e+04
6.426000e-02	7.673519e+04	-1.864084e-03	3.136159e-02	0.000000e+00	-9.899619e+03	8.663481e+04
6.545000e-02	7.505167e+04	-1.901469e-03	3.146908e-02	0.000000e+00	-7.883090e+03	8.293476e+04
6.664000e-02	8.790397e+04	-1.938980e-03	3.158448e-02	0.000000e+00	-6.675670e+03	9.457964e+04
6.783000e-02	7.111880e+04	-1.976640e-03	3.169709e-02	0.000000e+00	-1.040063e+04	8.151942e+04
6.902000e-02	7.845699e+04	-2.014419e-03	3.180302e-02	0.000000e+00	-1.217183e+04	9.062882e+04
7.021000e-02	9.377488e+04	-2.052331e-03	3.192499e-02	0.000000e+00	-5.106128e+03	9.888101e+04
7.140000e-02	8.954674e+04	-2.090401e-03	3.205481e-02	0.000000e+00	-7.899146e+03	9.744589e+04
7.259000e-02	9.655096e+04	-2.128621e-03	3.218660e-02	0.000000e+00	-6.258237e+03	1.028092e+05
7.378000e-02	9.197856e+04	-2.167005e-03	3.232011e-02	0.000000e+00	-5.702881e+03	9.768144e+04
7.497000e-02	8.978172e+04	-2.205543e-03	3.244882e-02	0.000000e+00	-6.911997e+03	9.669372e+04
7.616000e-02	8.253942e+04	-2.244233e-03	3.257085e-02	0.000000e+00	-8.252453e+03	9.079188e+04
7.735000e-02	9.924689e+04	-2.283062e-03	3.269959e-02	0.000000e+00	-5.505762e+03	1.047526e+05
7.854000e-02	9.384286e+04	-2.322058e-03	3.283633e-02	0.000000e+00	-6.046715e+03	9.988957e+04
7.973000e-02	7.990932e+04	-2.361212e-03	3.295937e-02	0.000000e+00	-8.734146e+03	8.864347e+04
8.092000e-02	9.978665e+04	-2.400501e-03	3.308663e-02	0.000000e+00	-4.951193e+03	1.047378e+05
8.211000e-02	9.948109e+04	-2.439959e-03	3.322774e-02	0.000000e+00	-3.662836e+03	1.031439e+05
8.330000e-02	1.052172e+05	-2.479583e-03	3.337270e-02	0.000000e+00	-1.869507e+03	1.070867e+05
8.449000e-02	9.822045e+04	-2.519386e-03	3.351677e-02	0.000000e+00	-2.562653e+03	1.007831e+05
8.568000e-02	9.616896e+04	-2.559353e-03	3.365443e-02	0.000000e+00	-4.633783e+03	1.008027e+05
8.687000e-02	1.086211e+05	-2.599483e-03	3.379945e-02	0.000000e+00	-4.495881e+03	1.131170e+05
8.806000e-02	1.123125e+05	-2.639796e-03	3.395591e-02	0.000000e+00	-5.760157e+03	1.180726e+05
8.925000e-02	1.131376e+05	-2.680298e-03	3.411557e-02	0.000000e+00	-3.023978e+03	1.161616e+05
9.044000e-02	1.064818e+05	-2.720991e-03	3.427109e-02	0.000000e+00	-2.160076e+03	1.086418e+05
9.163000e-02	1.012345e+05	-2.761863e-03	3.441819e-02	0.000000e+00	-6.309858e+03	1.075443e+05
9.282000e-02	8.894986e+04	-2.802906e-03	3.455287e-02	0.000000e+00	-4.266895e+03	9.321675e+04
9.401000e-02	1.094300e+05	-2.844099e-03	3.469336e-02	0.000000e+00	-4.939276e+03	1.143692e+05
9.520000e-02	1.089871e+05	-2.885477e-03	3.484803e-02	0.000000e+00	-5.484066e+03	1.144711e+05
9.639000e-02	9.928196e+04	-2.927038e-03	3.499552e-02	0.000000e+00	-5.198907e+03	1.044809e+05
9.758000e-02	1.092224e+05	-2.968766e-03	3.514318e-02	0.000000e+00	-5.599831e+03	1.148222e+05
9.877000e-02	1.061131e+05	-3.010678e-03	3.529567e-02	0.000000e+00	-5.579408e+03	1.116925e+05
9.996000e-02	1.117854e+05	-3.052770e-03	3.544998e-02	0.000000e+00	-6.341581e+03	1.181270e+05
1.011500e-01	1.123839e+05	-3.095049e-03	3.560873e-02	0.000000e+00	-6.283486e+03	1.186674e+05
1.023400e-01	1.074401e+05	-3.137518e-03	3.576440e-02	0.000000e+00	-2.671351e+03	1.101114e+05
1.035300e-01	9.579852e+04	-3.180169e-03	3.590833e-02	0.000000e+00	-7.500892e+03	1.032994e+05
1.047200e-01	1.068359e+05	-3.222980e-03	3.605182e-02	0.000000e+00	-8.222495e+03	1.150584e+05
1.059100e-01	1.037922e+05	-3.265972e-03	3.620098e-02	0.000000e+00	-8.247184e+03	1.120394e+05
1.071000e-01	1.174550e+05	-3.309139e-03	3.635766e-02	0.000000e+00	-7.576319e+03	1.250313e+05
1.082900e-01	1.151105e+05	-3.352503e-03	3.652236e-02	0.000000e+00	-2.947061e+03	1.180576e+05
1.094800e-01	1.193491e+05	-3.396062e-03	3.668839e-02	0.000000e+00	-4.993108e+03	1.243422e+05
1.106700e-01	1.072964e+05	-3.439821e-03	3.684890e-02	0.000000e+00	-7.755975e+03	1.150524e+05
1.118600e-01	1.220232e+05	-3.483762e-03	3.701129e-02	0.000000e+00	-6.700598e+03	1.287238e+05
1.130500e-01	1.075451e+05	-3.527908e-03	3.717387e-02	0.000000e+00	-1.061025e+04	1.181554e+05
1.142400e-01	1.255690e+05	-3.572236e-03	3.733895e-02	0.000000e+00	-4.029497e+03	1.295985e+05
1.154300e-01	1.172844e+05	-3.616775e-03	3.751093e-02	0.000000e+00	-4.163458e+03	1.214478e+05
1.166200e-01	1.272840e+05	-3.661512e-03	3.768412e-02	0.000000e+00	-5.601184e+03	1.328851e+05
1.178100e-01	1.428983e+05	-3.706463e-03	3.787546e-02	0.000000e+00	-4.053682e+03	1.469520e+05
1.190000e-01	1.228622e+05	-3.751655e-03	3.806366e-02	0.000000e+00	-4.890045e+03	1.277523e+05
1.201900e-01	1.318683e+05	-3.797055e-03	3.824405e-02	0.000000e+00	-5.961189e+03	1.378295e+05
1.213800e-01	1.191723e+05	-3.842676e-03	3.842183e-02	0.000000e+00	-4.449887e+03	1.236222e+05
1.225700e-01	1.141640e+05	-3.888499e-03	3.858707e-02	0.000000e+00	-5.375619e+03	1.195396e+05
1.237600e-01	1.051132e+05	-3.934514e-03	3.874235e-02	0.000000e+00	-3.192453e+03	1.083056e+05
1.249500e-01	1.197776e+05	-3.980706e-03	3.890161e-02	0.000000e+00	-5.565391e+03	1.253430e+05
1.261400e-01	1.202387e+05	-4.027099e-03	3.907158e-02	0.000000e+00	-6.700777e+03	1.269394e+05
1.273300e-01	1.275801e+05	-4.073696e-03	3.924708e-02	0.000000e+00	-6.681383e+03	1.342615e+05
1.285200e-01	1.290037e+05	-4.120507e-03	3.942878e-02	0.000000e+00	-6.532515e+03	1.355362e+05
1.297100e-01	1.418427e+05	-4.167536e-03	3.962059e-02	0.000000e+00	-6.971318e+03	1.488140e+05
1.309000e-01	1.323249e+05	-4.214804e-03	3.981474e-02	0.000000e+00	-5.569581e+03	1.378945e+05
1.320900e-01	1.262748e+05	-4.262296e-03	3.999787e-02	0.000000e+00	-7.394133e+03	1.336689e+05
1.332800e-01	1.202485e+05	-4.309999e-03	4.017245e-02	0.000000e+00	-7.534263e+03	1.277827e+05
1.344700e-01	1.215078e+05	-4.357906e-03	4.034366e-02	0.000000e+00	-7.821873e+03	1.293296e+05
1.356600e-01	1.189472e+05	-4.406017e-03	4.051394e-02	0.000000e+00	-4.969225e+03	1.239164e+05
1.368500e-01	1.305938e+05	-4.454329e-03	4.069066e-02	0.000000e+00	-4.891102e+03	1.354849e+05
1.380400e-01	1.387765e+05	-4.502861e-03	4.088141e-02	0.000000e+00	-4.892588e+03	1.436691e+05
1.392300e-01	1.325617e+05	-4.551627e-03	4.107357e-02	0.000000e+00	-5.462660e+03	1.380244e+05
1.404200e-01	1.326367e+05	-4.600616e-03	4.126137e-02	0.000000e+00	-2.442047e+03	1.350787e+05
1.416100e-01	1.428631e+05	-4.649829e-03	4.145647e-02	0.000000e+00	-2.716587e+03	1.455797e+05
1.428000e-01	1.342956e+05	-4.699283e-03	4.165274e-02	0.000000e+00	-6.374784e+03	1.406704e+05
1.439900e-01	1.352649e+05	-4.748962e-03	4.184364e-02	0.000000e+00	-5.064305e+03	1.403292e+05
1.451800e-01	1.442874e+05	-4.798870e-03	4.204161e-02	0.000000e+00	-3.752534e+03	1.480399e+05
1.463700e-01	1.326732e+05	-4.849021e-03	4.223774e-02	0.000000e+00	-5.917892e+03	1.385911e+05
1.475600e-01	1.393715e+05	-4.899396e-03	4.243039e-02	0.000000e+00	-3.217440e+03	1.425889e+05
1.487500e-01	1.386304e+05	-4.950006e-03	4.262726e-02	0.000000e+00	-2.138576e+03	1.407690e+05
1.499400e-01	1.367422e+05	-5.000849e-03	4.282227e-02	0.000000e+00	-3.243911e+03	1.399861e+05
1.511300e-01	1.270063e+05	-5.051923e-03	4.300905e-02	0.000000e+00	-4.733867e+03	1.317401e+05
1.523200e-01	1.267082e+05	-5.103211e-03	4.318872e-02	0.000000e+00	-4.048056e+03	1.307562e+05
1.535100e-01	1.406628e+05	-5.154712e-03	4.337806e-02	0.000000e+00	-2.864156e+03	1.435270e+05
1.547000e-01	1.262273e+05	-5.206450e-03	4.356707e-02	0.000000e+00	-3.319781e+03	1.295471e+05
1.558900e-01	1.439148e+05	-5.258402e-03	4.375837e-02	0.000000e+00	-7.491391e+03	1.514062e+05
1.570800e-01	1.276348e+05	-5.310595e-03	4.395067e-02	0.000000e+00	-3.316383e+03	1.309511e+05
1.582700e-01	1.433236e+05	-5.363004e-03	4.414256e-02	0.000000e+00	-5.507250e+03	1.488309e+05
1.594600e-01	1.382874e+05	-5.415655e-03	4.434198e-02	0.000000e+00	-3.337740e+03	1.416252e+05
1.606500e-01	1.425522e+05	-5.468538e-03	4.454086e-02	0.000000e+00	-4.310516e+03	1.468628e+05
1.618400e-01	1.506363e+05	-5.521662e-03	4.474849e-02	0.000000e+00	-6.576578e+03	1.572129e+05
1.630300e-01	1.328664e+05	-5.575040e-03	4.494926e-02	0.000000e+00	-6.640760e+03	1.395071e+05
1.642200e-01	1.245564e+05	-5.628641e-03	4.513155e-02	0.000000e+00	-4.067126e+03	1.286235e+05
1.654100e-01	1.368737e+05	-5.682453e-03	4.531669e-02	0.000000e+00	-7.063464e+03	1.439372e+05
1.666000e-01	1.553396e+05	-5.736495e-03	4.552362e-02	0.000000e+00	-2.456332e+03	1.577960e+05
1.677900e-01	1.533804e+05	-5.790799e-03	4.574225e-02	0.000000e+00	-2.025973e+03	1.554064e+05
1.689800e-01	1.445630e+05	-5.845361e-03	4.595324e-02	0.000000e+00	-7.711158e+02	1.453342e+05
1.701700e-01	1.417481e+05	-5.900168e-03	4.615600e-02	0.000000e+00	-4.975109e+03	1.467232e+05
1.713600e-01	1.529701e+05	-5.955213e-03	4.636471e-02	0.000000e+00	-5.162824e+03	1.581329e+05
1.725500e-01	1.358922e+05	-6.010516e-03	4.656927e-02	0.000000e+00	-4.782604e+03	1.406748e+05
1.737400e-01	1.555285e+05	-6.066048e-03	4.677564e-02	0.000000e+00	-3.025777e+03	1.585543e+05
1.749300e-01	1.585374e+05	-6.121842e-03	4.699805e-02	0.000000e+00	-2.901772e+03	1.614391e+05
1.761200e-01	1.478450e+05	-6.177903e-03	4.721502e-02	0.000000e+00	-4.727545e+03	1.525725e+05
1.773100e-01	1.530217e+05	-6.234213e-03	4.742809e-02	0.000000e+00	-4.249309e+03	1.572710e+05
1.785000e-01	1.364260e+05	-6.290782e-03	4.763306e-02	0.000000e+00	-5.012042e+03	1.414381e+05
1.796900e-01	1.318961e+05	-6.347580e-03	4.782308e-02	0.000000e+00	-8.173999e+03	1.400701e+05
1.808800e-01	1.360845e+05	-6.404601e-03	4.801285e-02	0.000000e+00	-6.513928e+03	1.425984e+05
1.820700e-01	1.453154e+05	-6.461851e-03	4.821213e-02	0.000000e+00	-5.409894e+03	1.507253e+05
1.832600e-01	1.580113e+05	-6.519346e-03	4.842694e-02	0.000000e+00	-2.401309e+03	1.604127e+05
1.844500e-01	1.444259e+05	-6.577107e-03	4.864111e-02	0.000000e+00	-3.392617e+03	1.478185e+05
1.856400e-01	1.527065e+05	-6.635111e-03	4.885153e-02	0.000000e+00	-2.877658e+03	1.555842e+05
1.868300e-01	1.546925e+05	-6.693373e-03	4.906922e-02	0.000000e+00	-5.726724e+03	1.604193e+05
1.880200e-01	1.667510e+05	-6.751896e-03	4.929685e-02	0.000000e+00	-3.591934e+03	1.703430e+05
1.892100e-01	1.556134e+05	-6.810700e-03	4.952514e-02	0.000000e+00	-6.469424e+03	1.620828e+05
1.904000e-01	1.531964e+05	-6.869766e-03	4.974383e-02	0.000000e+00	-5.944278e+03	1.591406e+05
1.915900e-01	1.599088e+05	-6.929090e-03	4.996556e-02	0.000000e+00	-5.425553e+03	1.653344e+05
1.927800e-01	1.602067e+05	-6.988684e-03	5.019225e-02	0.000000e+00	-2.041555e+03	1.622483e+05
1.939700e-01	1.706277e+05	-7.048548e-03	5.042654e-02	0.000000e+00	-5.056937e+03	1.756846e+05
1.951600e-01	1.547391e+05	-7.108699e-03	5.065695e-02	0.000000e+00	-4.490183e+03	1.592293e+05
1.963500e-01	1.486031e+05	-7.169111e-03	5.087177e-02	0.000000e+00	-4.213938e+03	1.528171e+05
1.975400e-01	1.550635e+05	-7.229774e-03	5.108681e-02	0.000000e+00	-8.427812e+03	1.634913e+05
1.987300e-01	1.594663e+05	-7.290698e-03	5.130955e-02	0.000000e+00	-4.749315e+03	1.642156e+05
1.999200e-01	1.526413e+05	-7.351891e-03	5.153058e-02	0.000000e+00	-4.830265e+03	1.574716e+05
2.011100e-01	1.478589e+05	-7.413341e-03	5.174338e-02	0.000000e+00	-6.713331e+03	1.545723e+05
2.023000e-01	1.495180e+05	-7.475040e-03	5.195397e-02	0.000000e+00	-5.753770e+03	1.552718e+05
2.034900e-01	1.445907e+05	-7.536991e-03	5.216225e-02	0.000000e+00	-3.630841e+03	1.482215e+05
2.046800e-01	1.492003e+05	-7.599186e-03	5.237030e-02	0.000000e+00	-1.411858e+03	1.506122e+05
2.058700e-01	1.432984e+05	-7.661632e-03	5.257744e-02	0.000000e+00	-3.883049e+03	1.471814e+05
2.070600e-01	1.497361e+05	-7.724320e-03	5.278496e-02	0.000000e+00	-5.699516e+03	1.554356e+05
2.082500e-01	1.528123e+05	-7.787261e-03	5.299921e-02	0.000000e+00	-5.118113e+03	1.579304e+05
2.094400e-01	1.633338e+05	-7.850459e-03	5.322309e-02	0.000000e+00	-3.924495e+03	1.672583e+05
2.106300e-01	1.636506e+05	-7.913932e-03	5.345465e-02	0.000000e+00	-4.361546e+03	1.680121e+05
2.118200e-01	1.664829e+05	-7.977681e-03	5.368844e-02	0.000000e+00	-4.402704e+03	1.708856e+05
2.130100e-01	1.584497e+05	-8.041710e-03	5.391855e-02	0.000000e+00	-3.340641e+03	1.617904e+05
2.142000e-01	1.518276e+05	-8.106007e-03	5.413827e-02	0.000000e+00	-4.000579e+03	1.558282e+05
2.153900e-01	1.619821e+05	-8.170559e-03	5.436050e-02	0.000000e+00	-6.292000e+03	1.682741e+05
2.165800e-01	1.686598e+05	-8.235385e-03	5.459465e-02	0.000000e+00	-5.664069e+03	1.743239e+05
2.177700e-01	1.810227e+05	-8.300494e-03	5.484229e-02	0.000000e+00	-3.839947e+03	1.848626e+05
2.189600e-01	1.859917e+05	-8.365909e-03	5.510219e-02	0.000000e+00	-3.161108e+03	1.891528e+05
2.201500e-01	1.634321e+05	-8.431638e-03	5.534964e-02	0.000000e+00	-3.769745e+03	1.672018e+05
2.213400e-01	1.824664e+05	-8.497642e-03	5.559459e-02	0.000000e+00	-4.645574e+03	1.871120e+05
2.225300e-01	1.742960e+05	-8.563953e-03	5.584724e-02	0.000000e+00	-5.099781e+03	1.793958e+05
2.237200e-01	1.797623e+05	-8.630558e-03	5.609797e-02	0.000000e+00	-6.563394e+03	1.863257e+05
2.249100e-01	1.702513e+05	-8.697466e-03	5.634584e-02	0.000000e+00	-4.834606e+03	1.750859e+05
2.261000e-01	1.627560e+05	-8.764661e-03	5.658166e-02	0.000000e+00	-5.630961e+03	1.683869e+05
2.272900e-01	1.404370e+05	-8.832130e-03	5.679637e-02	0.000000e+00	-8.078072e+03	1.485151e+05
2.284800e-01	1.443286e+05	-8.899836e-03	5.699804e-02	0.000000e+00	-7.992405e+03	1.523210e+05
2.296700e-01	1.714184e+05	-8.967786e-03	5.722164e-02	0.000000e+00	-3.251737e+03	1.746701e+05
2.308600e-01	1.811251e+05	-9.036024e-03	5.747130e-02	0.000000e+00	-3.932304e+03	1.850574e+05
2.320500e-01	1.794040e+05	-9.104567e-03	5.772661e-02	0.000000e+00	-4.065504e+03	1.834695e+05
2.332400e-01	1.746147e+05	-9.173413e-03	5.797731e-02	0.000000e+00	-3.971392e+03	1.785861e+05
2.344300e-01	1.536892e+05	-9.242553e-03	5.820981e-02	0.000000e+00	-5.695476e+03	1.593847e+05
2.356200e-01	1.575246e+05	-9.311953e-03	5.843020e-02	0.000000e+00	-4.121658e+03	1.616463e+05
2.368100e-01	1.482993e+05	-9.381617e-03	5.864677e-02	0.000000e+00	-5.696112e+03	1.539954e+05
2.380000e-01	1.653845e+05	-9.451532e-03	5.886891e-02	0.000000e+00	-6.084163e+03	1.714686e+05
2.391900e-01	1.740339e+05	-9.521725e-03	5.910927e-02	0.000000e+00	-4.444134e+03	1.784780e+05
2.403800e-01	1.740101e+05	-9.592212e-03	5.935575e-02	0.000000e+00	-3.418875e+03	1.774289e+05
2.415700e-01	1.819759e+05	-9.662992e-03	5.960784e-02	0.000000e+00	-3.958962e+03	1.859349e+05
2.427600e-01	1.785779e+05	-9.734079e-03	5.986317e-02	0.000000e+00	-6.165504e+03	1.847434e+05
2.439500e-01	1.629440e+05	-9.805466e-03	6.010503e-02	0.000000e+00	-5.398776e+03	1.683428e+05
2.451400e-01	1.584844e+05	-9.877129e-03	6.033265e-02	0.000000e+00	-4.706765e+03	1.631911e+05
2.463300e-01	1.740467e+05	-9.949058e-03	6.056814e-02	0.000000e+00	-2.724385e+03	1.767711e+05
2.475200e-01	1.764049e+05	-1.002128e-02	6.081632e-02	0.000000e+00	-2.776130e+03	1.791810e+05
2.487100e-01	1.631737e+05	-1.009380e-02	6.105679e-02	0.000000e+00	-5.509190e+03	1.686829e+05
2.499000e-01	1.708151e+05	-1.016660e-02	6.129331e-02	0.000000e+00	-5.779203e+03	1.765943e+05
2.510900e-01	1.651990e+05	-1.023968e-02	6.153127e-02	0.000000e+00	-4.303834e+03	1.695028e+05
2.522800e-01	1.822866e+05	-1.031304e-02	6.177734e-02	0.000000e+00	-5.461821e+03	1.877485e+05
2.534700e-01	1.809758e+05	-1.038671e-02	6.203459e-02	0.000000e+00	-5.115784e+03	1.860915e+05
2.546600e-01	1.675391e+05	-1.046068e-02	6.228140e-02	0.000000e+00	-2.949047e+03	1.704881e+05
2.558500e-01	1.626280e+05	-1.053494e-02	6.251521e-02	0.000000e+00	-3.879360e+03	1.665074e+05
2.570400e-01	1.847723e+05	-1.060947e-02	6.276123e-02	0.000000e+00	-2.200560e+03	1.869728e+05
2.582300e-01	1.857463e+05	-1.068431e-02	6.302362e-02	0.000000e+00	-1.745380e+03	1.874917e+05
2.594200e-01	1.775527e+05	-1.075947e-02	6.328089e-02	0.000000e+00	-2.740269e+03	1.802929e+05
2.606100e-01	1.777448e+05	-1.083492e-02	6.353250e-02	0.000000e+00	-3.179961e+03	1.809247e+05
2.618000e-01	1.784037e+05	-1.091067e-02	6.378471e-02	0.000000e+00	-3.542518e+03	1.819463e+05
2.629900e-01	1.731979e+05	-1.098673e-02	6.403371e-02	0.000000e+00	-6.785447e+03	1.799833e+05
2.641800e-01	1.610422e+05	-1.106307e-02	6.427040e-02	0.000000e+00	-2.813264e+03	1.638554e+05
2.653700e-01	1.720911e+05	-1.113969e-02	6.450632e-02	0.000000e+00	-2.859907e+03	1.749510e+05
2.665600e-01	1.744926e+05	-1.121660e-02	6.475175e-02	0.000000e+00	-3.760964e+03	1.782536e+05
2.677500e-01	1.728213e+05	-1.129380e-02	6.499771e-02	0.000000e+00	-2.727687e+03	1.755490e+05
2.689400e-01	1.817126e+05	-1.137129e-02	6.524878e-02	0.000000e+00	-4.022350e+03	1.857350e+05
2.701300e-01	1.713895e+05	-1.144909e-02	6.549883e-02	0.000000e+00	-3.346830e+03	1.747363e+05
2.713200e-01	1.898637e+05	-1.152718e-02	6.575466e-02	0.000000e+00	-1.418866e+03	1.912826e+05
2.725100e-01	1.721681e+05	-1.160559e-02	6.601104e-02	0.000000e+00	-5.163373e+03	1.773315e+05
2.737000e-01	1.774938e+05	-1.168429e-02	6.625866e-02	0.000000e+00	-3.386612e+03	1.808804e+05
2.748900e-01	1.863472e+05	-1.176328e-02	6.651631e-02	0.000000e+00	-3.950589e+03	1.902978e+05
2.760800e-01	1.845737e+05	-1.184259e-02	6.677899e-02	0.000000e+00	-2.730850e+03	1.873046e+05
2.772700e-01	1.830322e+05	-1.192222e-02	6.703931e-02	0.000000e+00	-3.188975e+03	1.862212e+05
2.784600e-01	1.753228e+05	-1.200215e-02	6.729309e-02	0.000000e+00	-3.243225e+03	1.785660e+05
2.796500e-01	1.738048e+05	-1.208237e-02	6.754033e-02	0.000000e+00	-5.798015e+03	1.796028e+05
2.808400e-01	1.929304e+05	-1.216289e-02	6.780004e-02	0.000000e+00	-5.328497e+03	1.982589e+05
2.820300e-01	1.829041e+05	-1.224374e-02	6.806619e-02	0.000000e+00	-2.314317e+03	1.852184e+05
2.832200e-01	1.734704e+05	-1.232489e-02	6.831856e-02	0.000000e+00	-3.112027e+03	1.765824e+05
2.844100e-01	2.074053e+05	-1.240634e-02	6.858828e-02	0.000000e+00	-2.783543e+03	2.101889e+05
