#id	m	q	x	vx	vy
5.735630e+05	1.000000e+00	-1.000000e+00	5.149465e-03	-2.828110e-01	-6.778604e-04
5.735980e+05	1.000000e+00	-1.000000e+00	3.939862e-03	-3.783614e-01	-1.293918e-03
5.736010e+05	1.000000e+00	-1.000000e+00	2.624304e-03	-2.332255e-01	-2.423799e-04
5.736480e+05	1.000000e+00	-1.000000e+00	8.350066e-03	-3.813602e-01	-2.104703e-04
5.736490e+05	1.000000e+00	-1.000000e+00	2.998531e-02	-3.307349e-01	-2.727052e-04
5.736500e+05	1.000000e+00	-1.000000e+00	1.948334e-02	-3.883096e-01	-1.639929e-05
5.736510e+05	1.000000e+00	-1.000000e+00	8.731881e-03	-3.577789e-01	2.454861e-04
5.736520e+05	1.000000e+00	-1.000000e+00	3.731325e-03	-3.759471e-01	5.399516e-04
5.736540e+05	1.000000e+00	-1.000000e+00	1.098273e-02	-2.045910e-01	-3.129804e-04
5.736550e+05	1.000000e+00	-1.000000e+00	1.296353e-02	-2.104981e-01	-2.439560e-05
5.736560e+05	1.000000e+00	-1.000000e+00	2.277160e-02	-3.954060e-01	-6.623926e-04
5.736580e+05	1.000000e+00	-1.000000e+00	1.677450e-02	-4.556386e-01	3.776449e-04
5.736590e+05	1.000000e+00	-1.000000e+00	2.882552e-02	-2.409907e-01	3.394385e-04
5.736610e+05	1.000000e+00	-1.000000e+00	3.408438e-02	-3.615278e-01	-1.509138e-05
5.736620e+05	1.000000e+00	-1.000000e+00	3.537836e-03	-4.112392e-01	-1.011220e-03
5.736630e+05	1.000000e+00	-1.000000e+00	6.106000e-03	-4.385251e-01	-8.858228e-04
5.736650e+05	1.000000e+00	-1.000000e+00	2.785972e-02	-3.031720e-01	4.090584e-04
5.736660e+05	1.000000e+00	-1.000000e+00	3.055093e-02	-3.073798e-01	-2.328568e-03
5.736680e+05	1.000000e+00	-1.000000e+00	6.834606e-03	-2.029175e-01	-2.089100e-03
5.736700e+05	1.000000e+00	-1.000000e+00	2.272073e-02	-5.449505e-01	-5.304747e-04
5.736710e+05	1.000000e+00	-1.000000e+00	1.109262e-02	-2.601165e-01	-8.857243e-04
5.736720e+05	1.000000e+00	-1.000000e+00	9.882746e-03	-4.931712e-01	3.175981e-05
5.736730e+05	1.000000e+00	-1.000000e+00	2.622824e-02	-5.885221e-01	3.202369e-05
5.736740e+05	1.000000e+00	-1.000000e+00	3.132521e-02	-3.023760e-01	-3.952329e-04
5.736750e+05	1.000000e+00	-1.000000e+00	1.081002e-02	-1.838125e-01	4.883782e-04
5.736760e+05	1.000000e+00	-1.000000e+00	3.144714e-02	-3.161923e-01	1.581522e-04
5.736770e+05	1.000000e+00	-1.000000e+00	3.105734e-03	-3.861095e-01	-6.077250e-04
5.736780e+05	1.000000e+00	-1.000000e+00	6.582529e-03	-4.704587e-01	1.362845e-03
5.736790e+05	1.000000e+00	-1.000000e+00	2.839761e-02	-5.197491e-01	-1.491560e-04
5.736820e+05	1.000000e+00	-1.000000e+00	1.088301e-02	-4.479039e-01	1.989642e-04
5.736850e+05	1.000000e+00	-1.000000e+00	2.129443e-02	-3.160109e-01	2.187144e-03
5.736870e+05	1.000000e+00	-1.000000e+00	3.406847e-02	-5.281091e-01	3.131053e-03
5.736880e+05	1.000000e+00	-1.000000e+00	3.636883e-02	-4.913236e-01	1.116351e-03
5.736900e+05	1.000000e+00	-1.000000e+00	8.622950e-03	-2.169670e-01	-1.381855e-03
5.736920e+05	1.000000e+00	-1.000000e+00	8.606499e-03	-3.328737e-01	4.046749e-04
5.736930e+05	1.000000e+00	-1.000000e+00	1.882066e-02	-3.166720e-01	-1.548998e-04
5.736940e+05	1.000000e+00	-1.000000e+00	2.045656e-03	-5.660873e-01	-1.454127e-04
5.736950e+05	1.000000e+00	-1.000000e+00	5.928006e-03	-3.272954e-01	-7.256258e-05
5.736960e+05	1.000000e+00	-1.000000e+00	8.194320e-03	-4.860012e-01	3.985969e-05
5.736980e+05	1.000000e+00	-1.000000e+00	1.277861e-02	-2.972131e-01	-2.047944e-03
5.737000e+05	1.000000e+00	-1.000000e+00	8.529461e-03	-3.991687e-01	6.701899e-04
5.737020e+05	1.000000e+00	-1.000000e+00	2.482057e-02	-2.879702e-01	4.436572e-04
5.737030e+05	1.000000e+00	-1.000000e+00	3.537453e-02	-4.932823e-01	-7.770490e-05
5.737040e+05	1.000000e+00	-1.000000e+00	2.699192e-02	-5.295053e-01	9.504198e-05
5.737050e+05	1.000000e+00	-1.000000e+00	7.403573e-03	-2.135564e-01	4.307244e-04
5.737060e+05	1.000000e+00	-1.000000e+00	1.977279e-02	-2.975856e-01	-3.045497e-04
5.737070e+05	1.000000e+00	-1.000000e+00	3.646926e-02	-3.497763e-01	-5.631754e-04
5.737090e+05	1.000000e+00	-1.000000e+00	1.566306e-02	-2.075609e-01	1.298362e-03
5.737100e+05	1.000000e+00	-1.000000e+00	1.712400e-02	-3.622479e-01	1.551251e-03
5.737130e+05	1.000000e+00	-1.000000e+00	1.230201e-02	-2.644923e-01	2.046508e-03
5.737150e+05	1.000000e+00	-1.000000e+00	2.046144e-02	-2.749407e-01	-2.375387e-04
5.737160e+05	1.000000e+00	-1.000000e+00	8.645663e-03	-2.026257e-01	-1.115446e-04
5.737180e+05	1.000000e+00	-1.000000e+00	2.563885e-02	-2.942564e-01	8.475147e-04
5.737210e+05	1.000000e+00	-1.000000e+00	2.791909e-02	-3.214155e-01	-2.082803e-03
5.737220e+05	1.000000e+00	-1.000000e+00	2.809356e-02	-4.571302e-01	-1.057524e-03
5.737230e+05	1.000000e+00	-1.000000e+00	1.842188e-02	-4.809375e-01	1.100163e-04
5.737240e+05	1.000000e+00	-1.000000e+00	1.330232e-02	-1.948322e-01	4.974968e-05
5.737260e+05	1.000000e+00	-1.000000e+00	9.273374e-03	-5.585195e-01	6.873291e-05
5.737280e+05	1.000000e+00	-1.000000e+00	1.045150e-02	-4.148413e-01	1.076659e-03
5.737290e+05	1.000000e+00	-1.000000e+00	1.982938e-02	-2.151007e-01	5.792700e-04
5.737310e+05	1.000000e+00	-1.000000e+00	3.110085e-02	-4.790256e-01	2.465229e-04
5.737320e+05	1.000000e+00	-1.000000e+00	2.049880e-02	-3.851019e-01	2.928368e-04
5.737330e+05	1.000000e+00	-1.000000e+00	4.527376e-03	-2.793151e-01	6.655754e-05
5.737340e+05	1.000000e+00	-1.000000e+00	1.977118e-03	-2.017849e-01	-3.421811e-03
5.737350e+05	1.000000e+00	-1.000000e+00	2.258148e-02	-3.021762e-01	-2.544521e-04
5.737380e+05	1.000000e+00	-1.000000e+00	3.076659e-04	-1.834811e-01	4.334254e-05
5.737410e+05	1.000000e+00	-1.000000e+00	1.602340e-02	-3.446295e-01	-5.331538e-04
5.737450e+05	1.000000e+00	-1.000000e+00	3.718881e-02	-3.841338e-01	3.141889e-04
5.737460e+05	1.000000e+00	-1.000000e+00	1.405676e-02	-2.345672e-01	9.527852e-04
5.737470e+05	1.000000e+00	-1.000000e+00	3.268653e-02	-5.108677e-01	2.022517e-03
5.737480e+05	1.000000e+00	-1.000000e+00	6.540179e-03	-5.869301e-01	7.404095e-04
