#id	m	q	x	vx	vy
7.178370e+05	1.000000e+00	-1.000000e+00	8.803057e-04	-3.134940e-01	8.658167e-06
7.178470e+05	1.000000e+00	-1.000000e+00	7.163651e-05	-2.257826e-01	2.466880e-04
7.178530e+05	1.000000e+00	-1.000000e+00	2.605381e-03	-2.872092e-01	2.103743e-04
7.178820e+05	1.000000e+00	-1.000000e+00	4.506898e-04	-2.369460e-01	-1.145903e-03
7.178990e+05	1.000000e+00	-1.000000e+00	4.413274e-03	-2.404565e-01	-2.082421e-04
7.179030e+05	1.000000e+00	-1.000000e+00	5.496337e-04	-3.262735e-01	-8.317172e-04
7.179410e+05	1.000000e+00	-1.000000e+00	9.791232e-04	-3.089199e-01	1.579903e-03
7.179480e+05	1.000000e+00	-1.000000e+00	4.295139e-03	-4.634217e-01	9.402387e-04
7.179490e+05	1.000000e+00	-1.000000e+00	7.761657e-04	-1.588923e-01	3.740222e-04
7.179510e+05	1.000000e+00	-1.000000e+00	1.964802e-02	-4.109304e-01	-3.067459e-04
7.179520e+05	1.000000e+00	-1.000000e+00	6.255823e-03	-2.992106e-01	3.910009e-06
7.179530e+05	1.000000e+00	-1.000000e+00	3.084163e-02	-5.312175e-01	5.797166e-04
7.179550e+05	1.000000e+00	-1.000000e+00	1.895093e-02	-5.361413e-01	-2.155892e-05
7.179560e+05	1.000000e+00	-1.000000e+00	3.723024e-02	-4.091619e-01	2.101489e-03
7.179580e+05	1.000000e+00	-1.000000e+00	7.893079e-03	-1.793903e-01	-2.525397e-05
7.179590e+05	1.000000e+00	-1.000000e+00	1.469927e-02	-2.450026e-01	-1.852780e-03
7.179600e+05	1.000000e+00	-1.000000e+00	2.065922e-02	-4.514358e-01	-9.502036e-04
7.179610e+05	1.000000e+00	-1.000000e+00	2.329077e-02	-5.040126e-01	5.544657e-04
7.179650e+05	1.000000e+00	-1.000000e+00	3.005681e-03	-1.946659e-01	-5.160377e-04
7.179660e+05	1.000000e+00	-1.000000e+00	1.189392e-02	-2.441222e-01	1.278565e-03
7.179670e+05	1.000000e+00	-1.000000e+00	2.166911e-03	-1.451203e-01	7.247296e-05
7.179680e+05	1.000000e+00	-1.000000e+00	1.498073e-02	-5.899342e-01	1.770602e-03
7.179690e+05	1.000000e+00	-1.000000e+00	4.100106e-03	-2.347010e-01	-1.557184e-04
7.179710e+05	1.000000e+00	-1.000000e+00	1.095163e-02	-3.009297e-01	3.183556e-03
7.179720e+05	1.000000e+00	-1.000000e+00	1.645796e-02	-4.458508e-01	1.571574e-03
7.179750e+05	1.000000e+00	-1.000000e+00	4.426061e-03	-5.515875e-01	3.890583e-04
7.179760e+05	1.000000e+00	-1.000000e+00	1.410455e-02	-5.401179e-01	-2.633105e-04
7.179770e+05	1.000000e+00	-1.000000e+00	1.035571e-02	-3.289250e-01	-2.439396e-04
7.179780e+05	1.000000e+00	-1.000000e+00	4.654562e-03	-5.823504e-01	-3.635453e-04
7.179790e+05	1.000000e+00	-1.000000e+00	1.278030e-02	-2.775377e-01	-1.239660e-04
7.179800e+05	1.000000e+00	-1.000000e+00	1.718376e-02	-2.142120e-01	3.638795e-04
7.179810e+05	1.000000e+00	-1.000000e+00	2.756871e-02	-3.008755e-01	-1.370871e-03
7.179830e+05	1.000000e+00	-1.000000e+00	7.584317e-03	-4.229322e-01	-9.842901e-04
7.179840e+05	1.000000e+00	-1.000000e+00	1.863605e-02	-3.961874e-01	9.738238e-04
7.179850e+05	1.000000e+00	-1.000000e+00	2.040026e-02	-3.368017e-01	1.577205e-04
7.179860e+05	1.000000e+00	-1.000000e+00	2.285051e-02	-4.080686e-01	-6.033395e-04
7.179890e+05	1.000000e+00	-1.000000e+00	2.065568e-02	-4.092727e-01	1.584938e-03
7.179930e+05	1.000000e+00	-1.000000e+00	1.417893e-02	-3.612174e-01	4.306053e-05
7.179960e+05	1.000000e+00	-1.000000e+00	1.469766e-03	-1.458170e-01	-1.634067e-04
7.179970e+05	1.000000e+00	-1.000000e+00	5.437616e-03	-3.898343e-01	-1.242794e-03
7.179980e+05	1.000000e+00	-1.000000e+00	2.931331e-02	-4.528170e-01	-7.378022e-04
7.179990e+05	1.000000e+00	-1.000000e+00	2.892211e-02	-4.958165e-01	5.493732e-04
7.180000e+05	1.000000e+00	-1.000000e+00	1.446380e-02	-4.262685e-01	3.870361e-04
7.180020e+05	1.000000e+00	-1.000000e+00	2.151308e-02	-2.402835e-01	1.105822e-03
7.180030e+05	1.000000e+00	-1.000000e+00	2.521886e-02	-2.293755e-01	-1.684652e-03
7.180050e+05	1.000000e+00	-1.000000e+00	6.636658e-03	-3.831421e-01	2.055959e-04
7.180100e+05	1.000000e+00	-1.000000e+00	2.021681e-02	-2.175732e-01	-8.297632e-04
7.180110e+05	1.000000e+00	-1.000000e+00	9.540715e-03	-4.071409e-01	-1.647210e-03
7.180150e+05	1.000000e+00	-1.000000e+00	2.525994e-02	-5.630845e-01	-2.119081e-03
7.180160e+05	1.000000e+00	-1.000000e+00	2.435998e-03	-4.366516e-01	1.683280e-03
