#x	rho	phi	ex	bz	rhok[0]	rhok[1]
2.856000e-02	2.746186e+04	-2.912280e-03	1.023179e-01	0.000000e+00	-2.995250e+03	3.045711e+04
2.975000e-02	2.507372e+04	-3.034061e-03	1.023551e-01	0.000000e+00	-3.513613e+03	2.858733e+04
3.094000e-02	3.258449e+04	-3.155885e-03	1.023960e-01	0.000000e+00	-5.617325e+03	3.820182e+04
3.213000e-02	3.210679e+04	-3.277764e-03	1.024418e-01	0.000000e+00	-4.138950e+03	3.624574e+04
3.332000e-02	4.413279e+04	-3.399696e-03	1.024958e-01	0.000000e+00	-2.434934e+03	4.656772e+04
3.451000e-02	3.767750e+04	-3.521704e-03	1.025537e-01	0.000000e+00	-2.912563e+03	4.059007e+04
3.570000e-02	2.669276e+04	-3.643774e-03	1.025993e-01	0.000000e+00	-4.804269e+03	3.149703e+04
3.689000e-02	3.823826e+04	-3.765890e-03	1.026453e-01	0.000000e+00	-2.794185e+03	4.103244e+04
3.808000e-02	3.067485e+04	-3.888070e-03	1.026941e-01	0.000000e+00	-6.971038e+03	3.764588e+04
3.927000e-02	3.178557e+04	-4.010302e-03	1.027383e-01	0.000000e+00	-3.611925e+03	3.539749e+04
4.046000e-02	3.083983e+04	-4.132587e-03	1.027826e-01	0.000000e+00	-4.785711e+03	3.562554e+04
4.165000e-02	3.180734e+04	-4.254924e-03	1.028270e-01	0.000000e+00	-4.723930e+03	3.653127e+04
4.284000e-02	3.319180e+04	-4.377315e-03	1.028730e-01	0.000000e+00	-8.419262e+03	4.161106e+04
4.403000e-02	3.417177e+04	-4.499762e-03	1.029207e-01	0.000000e+00	-3.102272e+03	3.727405e+04
4.522000e-02	3.687694e+04	-4.622267e-03	1.029711e-01	0.000000e+00	-1.484684e+03	3.836162e+04
4.641000e-02	3.648603e+04	-4.744833e-03	1.030230e-01	0.000000e+00	-2.908963e+03	3.939499e+04
4.760000e-02	4.242046e+04	-4.867462e-03	1.030789e-01	0.000000e+00	-5.028718e+03	4.744917e+04
4.879000e-02	3.478284e+04	-4.990161e-03	1.031336e-01	0.000000e+00	-5.656474e+03	4.043931e+04
4.998000e-02	3.541817e+04	-5.112919e-03	1.031833e-01	0.000000e+00	-9.301918e+03	4.472009e+04
5.117000e-02	3.657554e+04	-5.235737e-03	1.032343e-01	0.000000e+00	-4.815287e+03	4.139083e+04
5.236000e-02	4.595714e+04	-5.358617e-03	1.032927e-01	0.000000e+00	-4.702028e+03	5.065917e+04
5.355000e-02	4.007867e+04	-5.481574e-03	1.033536e-01	0.000000e+00	-7.491691e+03	4.757036e+04
5.474000e-02	4.094181e+04	-5.604599e-03	1.034110e-01	0.000000e+00	-4.615983e+03	4.555779e+04
5.593000e-02	4.573763e+04	-5.727692e-03	1.034724e-01	0.000000e+00	-3.974155e+03	4.971178e+04
5.712000e-02	4.355555e+04	-5.850863e-03	1.035356e-01	0.000000e+00	-4.487780e+03	4.804333e+04
5.831000e-02	4.903444e+04	-5.974107e-03	1.036012e-01	0.000000e+00	-3.089470e+03	5.212391e+04
5.950000e-02	4.261197e+04	-6.097434e-03	1.036661e-01	0.000000e+00	-3.613932e+03	4.622590e+04
6.069000e-02	4.033771e+04	-6.220832e-03	1.037248e-01	0.000000e+00	-5.008918e+03	4.534663e+04
6.188000e-02	6.060318e+04	-6.344299e-03	1.037963e-01	0.000000e+00	-4.072924e+03	6.467610e+04
6.307000e-02	5.061014e+04	-6.467867e-03	1.038751e-01	0.000000e+00	-2.679269e+03	5.328941e+04
6.426000e-02	5.165004e+04	-6.591521e-03	1.039475e-01	0.000000e+00	-4.503813e+03	5.615386e+04
6.545000e-02	4.503389e+04	-6.715263e-03	1.040160e-01	0.000000e+00	-5.087669e+03	5.012156e+04
6.664000e-02	6.114834e+04	-6.839079e-03	1.040912e-01	0.000000e+00	-3.680155e+03	6.482849e+04
6.783000e-02	4.840467e+04	-6.962999e-03	1.041687e-01	0.000000e+00	-5.208100e+03	5.361277e+04
6.902000e-02	4.597024e+04	-7.087001e-03	1.042356e-01	0.000000e+00	-2.848888e+03	4.881912e+04
7.021000e-02	5.315648e+04	-7.211080e-03	1.043058e-01	0.000000e+00	-2.989899e+03	5.614638e+04
7.140000e-02	5.813814e+04	-7.335249e-03	1.043846e-01	0.000000e+00	-4.003687e+03	6.214183e+04
7.259000e-02	4.762335e+04	-7.459515e-03	1.044595e-01	0.000000e+00	-5.310259e+03	5.293361e+04
7.378000e-02	5.449748e+04	-7.583862e-03	1.045318e-01	0.000000e+00	-3.402346e+03	5.789982e+04
7.497000e-02	5.819242e+04	-7.708301e-03	1.046116e-01	0.000000e+00	-5.438602e+03	6.363102e+04
7.616000e-02	4.629232e+04	-7.832838e-03	1.046856e-01	0.000000e+00	-3.804412e+03	5.009673e+04
7.735000e-02	5.081303e+04	-7.957453e-03	1.047544e-01	0.000000e+00	-2.909651e+03	5.372268e+04
7.854000e-02	4.552190e+04	-8.082153e-03	1.048226e-01	0.000000e+00	-3.026339e+03	4.854824e+04
7.973000e-02	5.335770e+04	-8.206931e-03	1.048926e-01	0.000000e+00	-2.096693e+03	5.545440e+04
8.092000e-02	5.498386e+04	-8.331798e-03	1.049693e-01	0.000000e+00	-4.100390e+03	5.908425e+04
8.211000e-02	5.391229e+04	-8.456758e-03	1.050464e-01	0.000000e+00	-3.121937e+03	5.703423e+04
8.330000e-02	5.714772e+04	-8.581808e-03	1.051251e-01	0.000000e+00	-3.419055e+03	6.056677e+04
8.449000e-02	6.147697e+04	-8.706955e-03	1.052091e-01	0.000000e+00	-5.844558e+03	6.732153e+04
8.568000e-02	6.665907e+04	-8.832206e-03	1.052998e-01	0.000000e+00	-5.106443e+03	7.176551e+04
8.687000e-02	6.892995e+04	-8.957569e-03	1.053959e-01	0.000000e+00	-3.218496e+03	7.214845e+04
8.806000e-02	5.042158e+04	-9.083048e-03	1.054804e-01	0.000000e+00	-5.222854e+03	5.564443e+04
8.925000e-02	5.707007e+04	-9.208612e-03	1.055565e-01	0.000000e+00	-4.915037e+03	6.198511e+04
9.044000e-02	4.879449e+04	-9.334273e-03	1.056315e-01	0.000000e+00	-3.945122e+03	5.273961e+04
9.163000e-02	5.822587e+04	-9.460015e-03	1.057073e-01	0.000000e+00	-4.328900e+03	6.255477e+04
9.282000e-02	6.701358e+04	-9.585856e-03	1.057960e-01	0.000000e+00	-2.600936e+03	6.961452e+04
9.401000e-02	5.680113e+04	-9.711810e-03	1.058836e-01	0.000000e+00	-5.398051e+03	6.219919e+04
9.520000e-02	6.481057e+04	-9.837859e-03	1.059698e-01	0.000000e+00	-2.207783e+03	6.701835e+04
9.639000e-02	6.985591e+04	-9.964018e-03	1.060651e-01	0.000000e+00	-1.717409e+03	7.157332e+04
9.758000e-02	5.904038e+04	-1.009029e-02	1.061564e-01	0.000000e+00	-4.185726e+03	6.322611e+04
9.877000e-02	5.922642e+04	-1.021667e-02	1.062402e-01	0.000000e+00	-1.610484e+03	6.083690e+04
9.996000e-02	5.968334e+04	-1.034315e-02	1.063244e-01	0.000000e+00	-2.278933e+03	6.196227e+04
1.011500e-01	5.776822e+04	-1.046972e-02	1.064075e-01	0.000000e+00	-3.691463e+03	6.145968e+04
1.023400e-01	6.330669e+04	-1.059640e-02	1.064933e-01	0.000000e+00	-4.840739e+03	6.814743e+04
1.035300e-01	5.862568e+04	-1.072318e-02	1.065796e-01	0.000000e+00	-5.600964e+03	6.422664e+04
1.047200e-01	5.551594e+04	-1.085005e-02	1.066605e-01	0.000000e+00	-3.277971e+03	5.879391e+04
1.059100e-01	6.193672e+04	-1.097703e-02	1.067436e-01	0.000000e+00	-3.270989e+03	6.520771e+04
1.071000e-01	6.408156e+04	-1.110410e-02	1.068329e-01	0.000000e+00	-4.295199e+03	6.837676e+04
1.082900e-01	5.575500e+04	-1.123129e-02	1.069177e-01	0.000000e+00	-2.411651e+03	5.816666e+04
1.094800e-01	6.396955e+04	-1.135857e-02	1.070025e-01	0.000000e+00	-1.826061e+03	6.579562e+04
1.106700e-01	6.235693e+04	-1.148596e-02	1.070920e-01	0.000000e+00	-4.898602e+03	6.725553e+04
1.118600e-01	6.328444e+04	-1.161345e-02	1.071810e-01	0.000000e+00	-3.004903e+03	6.628934e+04
1.130500e-01	6.031456e+04	-1.174105e-02	1.072685e-01	0.000000e+00	-3.472973e+03	6.378753e+04
1.142400e-01	6.411405e+04	-1.186875e-02	1.073566e-01	0.000000e+00	-5.523197e+03	6.963725e+04
1.154300e-01	7.086825e+04	-1.199656e-02	1.074522e-01	0.000000e+00	-1.998125e+03	7.286638e+04
1.166200e-01	6.531945e+04	-1.212448e-02	1.075486e-01	0.000000e+00	-2.031889e+03	6.735134e+04
1.178100e-01	6.374057e+04	-1.225252e-02	1.076400e-01	0.000000e+00	-1.407259e+03	6.514783e+04
1.190000e-01	6.476819e+04	-1.238067e-02	1.077310e-01	0.000000e+00	-5.021792e+03	6.978998e+04
1.201900e-01	6.503191e+04	-1.250892e-02	1.078230e-01	0.000000e+00	-7.780493e+03	7.281240e+04
1.213800e-01	6.728273e+04	-1.263728e-02	1.079167e-01	0.000000e+00	-6.692400e+03	7.397513e+04
1.225700e-01	6.809539e+04	-1.276576e-02	1.080125e-01	0.000000e+00	-2.943750e+03	7.103914e+04
1.237600e-01	6.083160e+04	-1.289435e-02	1.081038e-01	0.000000e+00	-2.686470e+03	6.351807e+04
1.249500e-01	5.980499e+04	-1.302305e-02	1.081893e-01	0.000000e+00	-2.126797e+03	6.193179e+04
1.261400e-01	6.487894e+04	-1.315185e-02	1.082776e-01	0.000000e+00	-4.022667e+03	6.890160e+04
1.273300e-01	7.160715e+04	-1.328075e-02	1.083742e-01	0.000000e+00	-7.262940e+03	7.887009e+04
1.285200e-01	6.383148e+04	-1.340978e-02	1.084701e-01	0.000000e+00	-6.647686e+03	7.047917e+04
1.297100e-01	7.136884e+04	-1.353891e-02	1.085659e-01	0.000000e+00	-4.450797e+03	7.581964e+04
1.309000e-01	6.639671e+04	-1.366816e-02	1.086634e-01	0.000000e+00	-3.085400e+03	6.948211e+04
1.320900e-01	7.275987e+04	-1.379753e-02	1.087620e-01	0.000000e+00	-3.584980e+03	7.634485e+04
1.332800e-01	6.552740e+04	-1.392702e-02	1.088599e-01	0.000000e+00	-4.696956e+03	7.022436e+04
1.344700e-01	6.076355e+04	-1.405661e-02	1.089493e-01	0.000000e+00	-2.199721e+03	6.296327e+04
1.356600e-01	6.256493e+04	-1.418632e-02	1.090367e-01	0.000000e+00	-5.969190e+03	6.853412e+04
1.368500e-01	6.539875e+04	-1.431612e-02	1.091273e-01	0.000000e+00	-5.511657e+03	7.091041e+04
1.380400e-01	7.302604e+04	-1.444604e-02	1.092253e-01	0.000000e+00	-6.004174e+03	7.903022e+04
1.392300e-01	7.549251e+04	-1.457608e-02	1.093305e-01	0.000000e+00	-4.796253e+03	8.028876e+04
1.404200e-01	6.185448e+04	-1.470625e-02	1.094278e-01	0.000000e+00	-5.418514e+03	6.727299e+04
1.416100e-01	6.221508e+04	-1.483652e-02	1.095156e-01	0.000000e+00	-5.062591e+03	6.727767e+04
1.428000e-01	7.468561e+04	-1.496689e-02	1.096126e-01	0.000000e+00	-3.310253e+03	7.799587e+04
1.439900e-01	6.858439e+04	-1.509739e-02	1.097140e-01	0.000000e+00	-3.026998e+03	7.161139e+04
1.451800e-01	7.053213e+04	-1.522801e-02	1.098125e-01	0.000000e+00	-5.460624e+03	7.599276e+04
1.463700e-01	7.324590e+04	-1.535875e-02	1.099144e-01	0.000000e+00	-2.845678e+03	7.609158e+04
1.475600e-01	8.114609e+04	-1.548961e-02	1.100237e-01	0.000000e+00	-4.876800e+03	8.602289e+04
1.487500e-01	7.050689e+04	-1.562060e-02	1.101311e-01	0.000000e+00	-3.870282e+03	7.437717e+04
1.499400e-01	7.194544e+04	-1.575172e-02	1.102320e-01	0.000000e+00	-4.407915e+03	7.635335e+04
1.511300e-01	5.733266e+04	-1.588296e-02	1.103235e-01	0.000000e+00	-4.550010e+03	6.188267e+04
1.523200e-01	5.906998e+04	-1.601429e-02	1.104060e-01	0.000000e+00	-2.261890e+03	6.133187e+04
1.535100e-01	6.748910e+04	-1.614572e-02	1.104956e-01	0.000000e+00	-3.445511e+03	7.093461e+04
1.547000e-01	6.626788e+04	-1.627727e-02	1.105903e-01	0.000000e+00	-3.878091e+03	7.014598e+04
1.558900e-01	7.154407e+04	-1.640893e-02	1.106879e-01	0.000000e+00	-2.219430e+03	7.376350e+04
1.570800e-01	7.242292e+04	-1.654071e-02	1.107898e-01	0.000000e+00	-3.526905e+03	7.594982e+04
1.582700e-01	6.695481e+04	-1.667261e-02	1.108886e-01	0.000000e+00	-2.278438e+03	6.923325e+04
1.594600e-01	6.351471e+04	-1.680462e-02	1.109809e-01	0.000000e+00	-3.341476e+03	6.685619e+04
1.606500e-01	6.815818e+04	-1.693674e-02	1.110742e-01	0.000000e+00	-3.730212e+03	7.188839e+04
1.618400e-01	7.513955e+04	-1.706898e-02	1.111757e-01	0.000000e+00	-5.393419e+03	8.053297e+04
1.630300e-01	7.694899e+04	-1.720134e-02	1.112834e-01	0.000000e+00	-5.204634e+03	8.215363e+04
1.642200e-01	7.365174e+04	-1.733383e-02	1.113900e-01	0.000000e+00	-5.147030e+03	7.879877e+04
1.654100e-01	6.680720e+04	-1.746645e-02	1.114895e-01	0.000000e+00	-2.911321e+03	6.971852e+04
1.666000e-01	6.574282e+04	-1.759918e-02	1.115834e-01	0.000000e+00	-2.810426e+03	6.855325e+04
1.677900e-01	5.991616e+04	-1.773202e-02	1.116723e-01	0.000000e+00	-3.618658e+03	6.353482e+04
1.689800e-01	6.895530e+04	-1.786496e-02	1.117636e-01	0.000000e+00	-4.495758e+03	7.345105e+04
1.701700e-01	8.274830e+04	-1.799801e-02	1.118710e-01	0.000000e+00	-4.789754e+03	8.753805e+04
1.713600e-01	6.903821e+04	-1.813121e-02	1.119785e-01	0.000000e+00	-6.639506e+03	7.567771e+04
1.725500e-01	7.021703e+04	-1.826452e-02	1.120771e-01	0.000000e+00	-6.432159e+03	7.664919e+04
1.737400e-01	6.156491e+04	-1.839795e-02	1.121705e-01	0.000000e+00	-6.796376e+03	6.836128e+04
1.749300e-01	7.098631e+04	-1.853149e-02	1.122643e-01	0.000000e+00	-3.073880e+03	7.406019e+04
1.761200e-01	7.226313e+04	-1.866514e-02	1.123658e-01	0.000000e+00	-1.114437e+03	7.337757e+04
1.773100e-01	7.761269e+04	-1.879892e-02	1.124719e-01	0.000000e+00	-8.732787e+02	7.848597e+04
1.785000e-01	7.512894e+04	-1.893283e-02	1.125801e-01	0.000000e+00	-1.753742e+03	7.688268e+04
1.796900e-01	7.627903e+04	-1.906686e-02	1.126873e-01	0.000000e+00	-4.451959e+03	8.073099e+04
1.808800e-01	6.927329e+04	-1.920102e-02	1.127904e-01	0.000000e+00	-3.363876e+03	7.263717e+04
1.820700e-01	7.665770e+04	-1.933530e-02	1.128937e-01	0.000000e+00	-1.791443e+03	7.844915e+04
1.832600e-01	7.333074e+04	-1.946971e-02	1.129999e-01	0.000000e+00	-2.528277e+03	7.585902e+04
1.844500e-01	7.073804e+04	-1.960424e-02	1.131020e-01	0.000000e+00	-2.853464e+03	7.359151e+04
1.856400e-01	6.775963e+04	-1.973889e-02	1.132000e-01	0.000000e+00	-4.073899e+03	7.183353e+04
1.868300e-01	7.121815e+04	-1.987366e-02	1.132985e-01	0.000000e+00	-2.061924e+03	7.328008e+04
1.880200e-01	7.065360e+04	-2.000854e-02	1.133989e-01	0.000000e+00	-4.380351e+03	7.503395e+04
1.892100e-01	6.557466e+04	-2.014355e-02	1.134954e-01	0.000000e+00	-4.764710e+03	7.033937e+04
1.904000e-01	6.146021e+04	-2.027866e-02	1.135854e-01	0.000000e+00	-2.752745e+03	6.421295e+04
1.915900e-01	7.478503e+04	-2.041388e-02	1.136818e-01	0.000000e+00	-3.579951e+03	7.836498e+04
1.927800e-01	6.994070e+04	-2.054922e-02	1.137843e-01	0.000000e+00	-4.722871e+03	7.466357e+04
1.939700e-01	6.488712e+04	-2.068469e-02	1.138798e-01	0.000000e+00	-4.850426e+03	6.973755e+04
1.951600e-01	6.542289e+04	-2.082026e-02	1.139721e-01	0.000000e+00	-5.564985e+03	7.098788e+04
1.963500e-01	7.709546e+04	-2.095594e-02	1.140730e-01	0.000000e+00	-2.527452e+03	7.962291e+04
1.975400e-01	7.166467e+04	-2.109175e-02	1.141784e-01	0.000000e+00	-5.056204e+03	7.672087e+04
1.987300e-01	7.461028e+04	-2.122768e-02	1.142820e-01	0.000000e+00	-3.498966e+03	7.810925e+04
1.999200e-01	7.441684e+04	-2.136374e-02	1.143875e-01	0.000000e+00	-4.159863e+03	7.857671e+04
2.011100e-01	6.579921e+04	-2.149993e-02	1.144868e-01	0.000000e+00	-4.531519e+03	7.033073e+04
2.023000e-01	6.109136e+04	-2.163622e-02	1.145767e-01	0.000000e+00	-5.261338e+03	6.635270e+04
2.034900e-01	7.063614e+04	-2.177262e-02	1.146699e-01	0.000000e+00	-2.409988e+03	7.304613e+04
2.046800e-01	6.726642e+04	-2.190914e-02	1.147676e-01	0.000000e+00	-3.947087e+03	7.121351e+04
2.058700e-01	7.496666e+04	-2.204577e-02	1.148683e-01	0.000000e+00	-3.498441e+03	7.846510e+04
2.070600e-01	7.052638e+04	-2.218252e-02	1.149714e-01	0.000000e+00	-4.185307e+03	7.471169e+04
2.082500e-01	6.387271e+04	-2.231940e-02	1.150665e-01	0.000000e+00	-3.026410e+03	6.689913e+04
2.094400e-01	7.487203e+04	-2.245638e-02	1.151648e-01	0.000000e+00	-2.163786e+03	7.703582e+04
2.106300e-01	7.002922e+04	-2.259349e-02	1.152674e-01	0.000000e+00	-2.126851e+03	7.215607e+04
2.118200e-01	7.321704e+04	-2.273072e-02	1.153688e-01	0.000000e+00	-4.348783e+03	7.756583e+04
2.130100e-01	6.853736e+04	-2.286807e-02	1.154692e-01	0.000000e+00	-2.090984e+03	7.062834e+04
2.142000e-01	6.615667e+04	-2.300553e-02	1.155646e-01	0.000000e+00	-5.359107e+03	7.151578e+04
2.153900e-01	7.451843e+04	-2.314311e-02	1.156642e-01	0.000000e+00	-3.888187e+03	7.840661e+04
2.165800e-01	7.868944e+04	-2.328081e-02	1.157727e-01	0.000000e+00	-3.415430e+03	8.210487e+04
2.177700e-01	6.679223e+04	-2.341865e-02	1.158758e-01	0.000000e+00	-2.706349e+03	6.949858e+04
2.189600e-01	7.190512e+04	-2.355660e-02	1.159740e-01	0.000000e+00	-1.632025e+03	7.353714e+04
2.201500e-01	6.395806e+04	-2.369467e-02	1.160702e-01	0.000000e+00	-3.765695e+03	6.772376e+04
2.213400e-01	7.035859e+04	-2.383285e-02	1.161653e-01	0.000000e+00	-4.003999e+03	7.436259e+04
2.225300e-01	6.637448e+04	-2.397114e-02	1.162621e-01	0.000000e+00	-2.599681e+03	6.897416e+04
2.237200e-01	7.595363e+04	-2.410955e-02	1.163629e-01	0.000000e+00	-3.717806e+03	7.967144e+04
2.249100e-01	8.001863e+04	-2.424809e-02	1.164734e-01	0.000000e+00	-3.190175e+03	8.320881e+04
2.261000e-01	7.689088e+04	-2.438676e-02	1.165845e-01	0.000000e+00	-1.455663e+03	7.834654e+04
2.272900e-01	7.502660e+04	-2.452556e-02	1.166921e-01	0.000000e+00	-3.094056e+03	7.812066e+04
2.284800e-01	6.482749e+04	-2.466448e-02	1.167911e-01	0.000000e+00	-4.832150e+03	6.965964e+04
2.296700e-01	7.124045e+04	-2.480352e-02	1.168875e-01	0.000000e+00	-7.692134e+03	7.893259e+04
2.308600e-01	7.185078e+04	-2.494268e-02	1.169888e-01	0.000000e+00	-6.735656e+03	7.858644e+04
2.320500e-01	6.797769e+04	-2.508195e-02	1.170878e-01	0.000000e+00	-4.562341e+03	7.254003e+04
2.332400e-01	6.753256e+04	-2.522135e-02	1.171838e-01	0.000000e+00	-3.385685e+03	7.091825e+04
2.344300e-01	7.349504e+04	-2.536085e-02	1.172837e-01	0.000000e+00	-2.821430e+03	7.631647e+04
2.356200e-01	7.822263e+04	-2.550048e-02	1.173911e-01	0.000000e+00	-2.808343e+03	8.103098e+04
2.368100e-01	6.991840e+04	-2.564024e-02	1.174960e-01	0.000000e+00	-3.226869e+03	7.314527e+04
2.380000e-01	6.615815e+04	-2.578012e-02	1.175924e-01	0.000000e+00	-4.794384e+03	7.095253e+04
2.391900e-01	6.746934e+04	-2.592011e-02	1.176870e-01	0.000000e+00	-7.014057e+02	6.817075e+04
2.403800e-01	7.197096e+04	-2.606022e-02	1.177858e-01	0.000000e+00	-2.566199e+03	7.453716e+04
2.415700e-01	7.232498e+04	-2.620044e-02	1.178879e-01	0.000000e+00	-1.888294e+03	7.421327e+04
2.427600e-01	7.121862e+04	-2.634079e-02	1.179896e-01	0.000000e+00	-3.713433e+03	7.493206e+04
2.439500e-01	6.632586e+04	-2.648126e-02	1.180870e-01	0.000000e+00	-4.468356e+03	7.079421e+04
2.451400e-01	6.917223e+04	-2.662184e-02	1.181830e-01	0.000000e+00	-6.448059e+03	7.562029e+04
2.463300e-01	6.884380e+04	-2.676253e-02	1.182807e-01	0.000000e+00	-2.921561e+03	7.176536e+04
2.475200e-01	7.017388e+04	-2.690334e-02	1.183791e-01	0.000000e+00	-3.780449e+03	7.395433e+04
2.487100e-01	7.140506e+04	-2.704427e-02	1.184794e-01	0.000000e+00	-4.423970e+03	7.582903e+04
2.499000e-01	7.699416e+04	-2.718533e-02	1.185845e-01	0.000000e+00	-4.154173e+03	8.114833e+04
2.510900e-01	6.741761e+04	-2.732651e-02	1.186868e-01	0.000000e+00	-5.261375e+03	7.267899e+04
2.522800e-01	6.297432e+04	-2.746780e-02	1.187791e-01	0.000000e+00	-4.569563e+03	6.754388e+04
2.534700e-01	8.395702e+04	-2.760920e-02	1.188832e-01	0.000000e+00	-4.396210e+03	8.835323e+04
2.546600e-01	6.978936e+04	-2.775074e-02	1.189920e-01	0.000000e+00	-5.853575e+03	7.564294e+04
2.558500e-01	6.942148e+04	-2.789240e-02	1.190906e-01	0.000000e+00	-5.268033e+03	7.468951e+04
2.570400e-01	6.767457e+04	-2.803418e-02	1.191877e-01	0.000000e+00	-5.721360e+03	7.339593e+04
2.582300e-01	6.900328e+04	-2.817607e-02	1.192845e-01	0.000000e+00	-3.909777e+03	7.291306e+04
2.594200e-01	6.141234e+04	-2.831807e-02	1.193768e-01	0.000000e+00	-3.653861e+03	6.506620e+04
2.606100e-01	6.548489e+04	-2.846018e-02	1.194667e-01	0.000000e+00	-3.274485e+03	6.875937e+04
2.618000e-01	6.567258e+04	-2.860241e-02	1.195596e-01	0.000000e+00	-4.547611e+03	7.022019e+04
2.629900e-01	7.189964e+04	-2.874474e-02	1.196570e-01	0.000000e+00	-3.037805e+03	7.493744e+04
2.641800e-01	6.219436e+04	-2.888719e-02	1.197520e-01	0.000000e+00	-3.128758e+03	6.532312e+04
2.653700e-01	6.250201e+04	-2.902975e-02	1.198403e-01	0.000000e+00	-5.580514e+03	6.808252e+04
2.665600e-01	5.683273e+04	-2.917241e-02	1.199248e-01	0.000000e+00	-2.965202e+03	5.979794e+04
2.677500e-01	6.485557e+04	-2.931517e-02	1.200110e-01	0.000000e+00	-2.012121e+03	6.686769e+04
2.689400e-01	6.579040e+04	-2.945803e-02	1.201035e-01	0.000000e+00	-1.709378e+03	6.749978e+04
2.701300e-01	6.753483e+04	-2.960101e-02	1.201979e-01	0.000000e+00	-2.012690e+03	6.954752e+04
2.713200e-01	5.793623e+04	-2.974411e-02	1.202868e-01	0.000000e+00	-3.938516e+03	6.187475e+04
2.725100e-01	5.575610e+04	-2.988730e-02	1.203673e-01	0.000000e+00	-2.533496e+03	5.828959e+04
2.737000e-01	7.060103e+04	-3.003058e-02	1.204567e-01	0.000000e+00	-4.798885e+03	7.539991e+04
2.748900e-01	7.403340e+04	-3.017398e-02	1.205592e-01	0.000000e+00	-3.654840e+03	7.768824e+04
2.760800e-01	7.389686e+04	-3.031751e-02	1.206639e-01	0.000000e+00	-2.543204e+03	7.644007e+04
2.772700e-01	7.022034e+04	-3.046116e-02	1.207660e-01	0.000000e+00	-3.417236e+03	7.363758e+04
2.784600e-01	7.050903e+04	-3.060493e-02	1.208657e-01	0.000000e+00	-3.305884e+03	7.381492e+04
2.796500e-01	7.009364e+04	-3.074882e-02	1.209652e-01	0.000000e+00	-3.362308e+03	7.345594e+04
2.808400e-01	6.517258e+04	-3.089283e-02	1.210610e-01	0.000000e+00	-3.479515e+03	6.865209e+04
2.820300e-01	7.332310e+04	-3.103695e-02	1.211591e-01	0.000000e+00	-2.403730e+03	7.572683e+04
2.832200e-01	7.193308e+04	-3.118119e-02	1.212620e-01	0.000000e+00	-2.182088e+03	7.411517e+04
2.844100e-01	6.341487e+04	-3.132555e-02	1.213578e-01	0.000000e+00	-1.504832e+03	6.491970e+04
