#id	m	q	x	vx	vy
1.293360e+05	1.000000e+00	-1.000000e+00	3.292872e-02	-5.630296e-01	1.062542e-03
1.293400e+05	1.000000e+00	-1.000000e+00	1.212312e-03	-5.604100e-01	-1.879553e-03
1.293450e+05	1.000000e+00	-1.000000e+00	1.096372e-02	-5.806986e-01	8.309304e-04
1.293830e+05	1.000000e+00	-1.000000e+00	1.037693e-02	-5.529473e-01	1.557702e-05
1.294010e+05	1.000000e+00	-1.000000e+00	4.345488e-02	-5.760176e-01	1.370906e-03
1.294080e+05	1.000000e+00	-1.000000e+00	1.879372e-02	-5.688200e-01	1.070590e-04
1.294100e+05	1.000000e+00	-1.000000e+00	1.618390e-02	-5.854704e-01	-7.717865e-05
1.294260e+05	1.000000e+00	-1.000000e+00	4.618581e-03	-4.956927e-01	1.574815e-04
1.294270e+05	1.000000e+00	-1.000000e+00	4.836667e-02	-5.417612e-01	8.691682e-04
1.294280e+05	1.000000e+00	-1.000000e+00	3.834411e-02	-5.571977e-01	1.397531e-03
1.294340e+05	1.000000e+00	-1.000000e+00	5.340571e-02	-5.293252e-01	7.876644e-04
1.294390e+05	1.000000e+00	-1.000000e+00	1.449160e-03	-5.128191e-01	1.807939e-03
1.294420e+05	1.000000e+00	-1.000000e+00	2.360883e-02	-4.972446e-01	4.905349e-05
1.294450e+05	1.000000e+00	-1.000000e+00	5.255300e-03	-4.810667e-01	-1.335626e-03
1.294520e+05	1.000000e+00	-1.000000e+00	9.596691e-02	-5.606495e-01	2.775425e-04
1.294540e+05	1.000000e+00	-1.000000e+00	8.617107e-03	-5.051438e-01	-3.232567e-05
1.294590e+05	1.000000e+00	-1.000000e+00	4.785815e-02	-5.648311e-01	-1.110289e-03
1.294680e+05	1.000000e+00	-1.000000e+00	5.630021e-04	-4.955002e-01	-1.291924e-04
1.294800e+05	1.000000e+00	-1.000000e+00	4.804093e-02	-5.513812e-01	3.858265e-05
1.294810e+05	1.000000e+00	-1.000000e+00	1.124133e-02	-5.211267e-01	-1.344584e-05
1.295090e+05	1.000000e+00	-1.000000e+00	5.925911e-03	-5.015200e-01	2.052112e-03
1.295100e+05	1.000000e+00	-1.000000e+00	3.518913e-02	-5.232999e-01	-2.244334e-04
1.295140e+05	1.000000e+00	-1.000000e+00	1.977319e-02	-5.071997e-01	2.297694e-04
1.295150e+05	1.000000e+00	-1.000000e+00	1.181270e-01	-5.711983e-01	-2.961250e-03
1.295160e+05	1.000000e+00	-1.000000e+00	2.660042e-03	-4.850099e-01	-1.126564e-03
1.295230e+05	1.000000e+00	-1.000000e+00	6.619666e-02	-5.520812e-01	-6.702072e-04
1.295320e+05	1.000000e+00	-1.000000e+00	2.729119e-02	-5.326512e-01	-8.408221e-06
1.295350e+05	1.000000e+00	-1.000000e+00	2.474555e-02	-5.508408e-01	4.189557e-04
1.295370e+05	1.000000e+00	-1.000000e+00	4.221071e-02	-4.659899e-01	4.053397e-04
1.295390e+05	1.000000e+00	-1.000000e+00	1.238862e-01	-5.697650e-01	-3.767176e-04
1.295450e+05	1.000000e+00	-1.000000e+00	2.695580e-02	-4.611193e-01	-2.483507e-03
1.295470e+05	1.000000e+00	-1.000000e+00	1.504006e-02	-4.604948e-01	5.601331e-05
1.295510e+05	1.000000e+00	-1.000000e+00	8.078189e-02	-5.351913e-01	-1.456578e-04
1.295520e+05	1.000000e+00	-1.000000e+00	6.118495e-02	-4.805604e-01	5.747058e-05
1.295540e+05	1.000000e+00	-1.000000e+00	2.168354e-02	-4.868998e-01	-7.101411e-04
1.295600e+05	1.000000e+00	-1.000000e+00	1.279283e-02	-4.626004e-01	1.880025e-04
1.295620e+05	1.000000e+00	-1.000000e+00	4.102588e-02	-4.902428e-01	-2.360162e-04
1.295630e+05	1.000000e+00	-1.000000e+00	4.731162e-03	-4.798697e-01	1.131196e-03
1.295680e+05	1.000000e+00	-1.000000e+00	2.622871e-02	-4.815139e-01	-2.598322e-03
1.295700e+05	1.000000e+00	-1.000000e+00	1.982239e-02	-4.817931e-01	-3.350385e-04
1.295780e+05	1.000000e+00	-1.000000e+00	5.731874e-02	-4.822206e-01	-4.346607e-04
1.295880e+05	1.000000e+00	-1.000000e+00	1.960451e-02	-4.528698e-01	-8.993818e-04
1.295890e+05	1.000000e+00	-1.000000e+00	1.133318e-02	-4.576425e-01	-3.156631e-04
1.295920e+05	1.000000e+00	-1.000000e+00	5.263141e-02	-5.088371e-01	-5.232860e-05
1.296040e+05	1.000000e+00	-1.000000e+00	5.826052e-02	-5.079924e-01	-1.605465e-04
1.296080e+05	1.000000e+00	-1.000000e+00	8.213203e-02	-5.225837e-01	1.819244e-03
1.296120e+05	1.000000e+00	-1.000000e+00	7.240022e-02	-4.903410e-01	1.408400e-03
1.296130e+05	1.000000e+00	-1.000000e+00	9.161766e-02	-5.176099e-01	-1.051655e-05
1.296150e+05	1.000000e+00	-1.000000e+00	5.155902e-02	-4.911985e-01	-1.377566e-04
1.296190e+05	1.000000e+00	-1.000000e+00	3.523340e-02	-4.651902e-01	-2.281583e-04
1.296220e+05	1.000000e+00	-1.000000e+00	5.901424e-02	-5.028872e-01	2.975127e-04
1.296240e+05	1.000000e+00	-1.000000e+00	6.670382e-02	-4.969116e-01	1.091229e-03
1.296270e+05	1.000000e+00	-1.000000e+00	8.358586e-02	-4.995820e-01	-7.623865e-04
1.296310e+05	1.000000e+00	-1.000000e+00	5.682952e-02	-5.034839e-01	6.694854e-04
1.296320e+05	1.000000e+00	-1.000000e+00	1.619933e-01	-5.625030e-01	-2.928283e-04
1.296330e+05	1.000000e+00	-1.000000e+00	1.282662e-01	-5.485867e-01	1.460851e-04
1.296390e+05	1.000000e+00	-1.000000e+00	1.712406e-02	-4.481657e-01	-1.767268e-03
1.296400e+05	1.000000e+00	-1.000000e+00	2.118009e-02	-4.576502e-01	-7.263486e-06
1.296490e+05	1.000000e+00	-1.000000e+00	1.170863e-01	-4.972880e-01	3.180437e-04
1.296520e+05	1.000000e+00	-1.000000e+00	1.457733e-01	-5.166873e-01	1.878733e-03
1.296540e+05	1.000000e+00	-1.000000e+00	9.606097e-02	-4.923739e-01	-1.624404e-03
1.296550e+05	1.000000e+00	-1.000000e+00	2.767180e-02	-4.458273e-01	3.517002e-04
1.296570e+05	1.000000e+00	-1.000000e+00	9.911177e-02	-5.025246e-01	5.014592e-04
1.296600e+05	1.000000e+00	-1.000000e+00	8.036605e-03	-4.395985e-01	-6.902578e-04
1.296630e+05	1.000000e+00	-1.000000e+00	3.248737e-02	-4.294340e-01	-4.683920e-05
1.296640e+05	1.000000e+00	-1.000000e+00	2.468820e-02	-4.356449e-01	2.356597e-04
1.296670e+05	1.000000e+00	-1.000000e+00	6.335142e-02	-4.750705e-01	-9.212127e-04
1.296690e+05	1.000000e+00	-1.000000e+00	1.641786e-01	-5.124950e-01	3.658302e-04
1.296750e+05	1.000000e+00	-1.000000e+00	5.286413e-02	-4.350315e-01	3.052591e-03
1.296760e+05	1.000000e+00	-1.000000e+00	5.731024e-02	-4.393590e-01	-1.476986e-04
1.296790e+05	1.000000e+00	-1.000000e+00	1.477189e-01	-5.156106e-01	-6.742494e-04
1.296810e+05	1.000000e+00	-1.000000e+00	1.302808e-01	-4.924054e-01	-4.306161e-04
1.296890e+05	1.000000e+00	-1.000000e+00	3.530408e-02	-4.492401e-01	2.650738e-04
1.296920e+05	1.000000e+00	-1.000000e+00	9.355762e-02	-4.866153e-01	-6.215672e-04
1.296940e+05	1.000000e+00	-1.000000e+00	1.700646e-01	-5.135776e-01	-1.887705e-04
1.296980e+05	1.000000e+00	-1.000000e+00	2.006623e-03	-4.210902e-01	-2.590558e-05
1.296990e+05	1.000000e+00	-1.000000e+00	2.831484e-02	-4.302762e-01	3.681784e-04
1.297020e+05	1.000000e+00	-1.000000e+00	1.249086e-01	-4.845040e-01	7.317561e-04
1.297030e+05	1.000000e+00	-1.000000e+00	1.551415e-01	-5.501212e-01	9.179824e-04
1.297070e+05	1.000000e+00	-1.000000e+00	7.304425e-02	-4.762828e-01	-3.303108e-05
1.297120e+05	1.000000e+00	-1.000000e+00	5.341416e-02	-4.369800e-01	3.534199e-04
1.297140e+05	1.000000e+00	-1.000000e+00	6.965645e-02	-4.813282e-01	3.380787e-05
1.297160e+05	1.000000e+00	-1.000000e+00	1.124789e-01	-4.737428e-01	3.609595e-04
