#x	rho	phi	ex	bz	rhok[0]	rhok[1]
4.760000e-02	4.238895e+04	-5.388635e-03	1.140267e-01	0.000000e+00	-3.869681e+03	4.625863e+04
4.879000e-02	3.209415e+04	-5.524363e-03	1.140795e-01	0.000000e+00	-3.668125e+03	3.576228e+04
4.998000e-02	4.121437e+04	-5.660144e-03	1.141314e-01	0.000000e+00	-3.171289e+03	4.438566e+04
5.117000e-02	3.610519e+04	-5.795995e-03	1.141861e-01	0.000000e+00	-5.763374e+03	4.186856e+04
5.236000e-02	3.733447e+04	-5.931907e-03	1.142381e-01	0.000000e+00	-5.357683e+03	4.269215e+04
5.355000e-02	3.740054e+04	-6.067882e-03	1.142911e-01	0.000000e+00	-5.685818e+03	4.308636e+04
5.474000e-02	4.114655e+04	-6.203920e-03	1.143467e-01	0.000000e+00	-9.927318e+02	4.213929e+04
5.593000e-02	3.956634e+04	-6.340027e-03	1.144039e-01	0.000000e+00	-3.458202e+03	4.302455e+04
5.712000e-02	3.413163e+04	-6.476201e-03	1.144560e-01	0.000000e+00	-3.802934e+03	3.793457e+04
5.831000e-02	4.216702e+04	-6.612433e-03	1.145101e-01	0.000000e+00	-1.597314e+03	4.376433e+04
5.950000e-02	3.766699e+04	-6.748735e-03	1.145666e-01	0.000000e+00	-2.731186e+03	4.039818e+04
6.069000e-02	4.659280e+04	-6.885101e-03	1.146263e-01	0.000000e+00	-3.679555e+03	5.027235e+04
6.188000e-02	4.663303e+04	-7.021546e-03	1.146923e-01	0.000000e+00	-3.380998e+03	5.001403e+04
6.307000e-02	3.929509e+04	-7.158069e-03	1.147532e-01	0.000000e+00	-3.205676e+03	4.250077e+04
6.426000e-02	5.076270e+04	-7.294658e-03	1.148169e-01	0.000000e+00	-4.479410e+03	5.524211e+04
6.545000e-02	4.941204e+04	-7.431333e-03	1.148879e-01	0.000000e+00	-3.363209e+03	5.277525e+04
6.664000e-02	4.830990e+04	-7.568091e-03	1.149571e-01	0.000000e+00	-6.889178e+03	5.519907e+04
6.783000e-02	3.604055e+04	-7.704931e-03	1.150168e-01	0.000000e+00	-6.898657e+03	4.293920e+04
6.902000e-02	4.535396e+04	-7.841831e-03	1.150744e-01	0.000000e+00	-6.569348e+03	5.192331e+04
7.021000e-02	3.831535e+04	-7.978808e-03	1.151337e-01	0.000000e+00	-4.391765e+03	4.270712e+04
7.140000e-02	3.657073e+04	-8.115850e-03	1.151867e-01	0.000000e+00	-3.155443e+03	3.972617e+04
7.259000e-02	3.732019e+04	-8.252953e-03	1.152391e-01	0.000000e+00	-5.242864e+03	4.256305e+04
7.378000e-02	4.646921e+04	-8.390119e-03	1.152984e-01	0.000000e+00	-3.600987e+03	5.007020e+04
7.497000e-02	5.073630e+04	-8.527363e-03	1.153672e-01	0.000000e+00	-2.212121e+03	5.294842e+04
7.616000e-02	4.416330e+04	-8.664693e-03	1.154344e-01	0.000000e+00	-5.649705e+03	4.981300e+04
7.735000e-02	5.058475e+04	-8.802097e-03	1.155015e-01	0.000000e+00	-2.421978e+03	5.300673e+04
7.854000e-02	5.458791e+04	-8.939586e-03	1.155760e-01	0.000000e+00	-4.051346e+03	5.863925e+04
7.973000e-02	4.729404e+04	-9.077168e-03	1.156482e-01	0.000000e+00	-4.091946e+03	5.138599e+04
8.092000e-02	4.687022e+04	-9.214829e-03	1.157148e-01	0.000000e+00	-4.317935e+03	5.118816e+04
8.211000e-02	4.821060e+04	-9.352569e-03	1.157822e-01	0.000000e+00	-4.240748e+03	5.245135e+04
8.330000e-02	5.040152e+04	-9.490390e-03	1.158520e-01	0.000000e+00	-3.955452e+03	5.435698e+04
8.449000e-02	5.464146e+04	-9.628297e-03	1.159264e-01	0.000000e+00	-4.356404e+03	5.899787e+04
8.568000e-02	5.717034e+04	-9.766295e-03	1.160056e-01	0.000000e+00	-6.842450e+03	6.401279e+04
8.687000e-02	5.829613e+04	-9.904390e-03	1.160873e-01	0.000000e+00	-3.054510e+03	6.135064e+04
8.806000e-02	4.483709e+04	-1.004258e-02	1.161604e-01	0.000000e+00	-1.874893e+03	4.671199e+04
8.925000e-02	4.154819e+04	-1.018085e-02	1.162216e-01	0.000000e+00	-2.370224e+03	4.391841e+04
9.044000e-02	4.724635e+04	-1.031919e-02	1.162844e-01	0.000000e+00	-4.694412e+03	5.194076e+04
9.163000e-02	4.788657e+04	-1.045761e-02	1.163518e-01	0.000000e+00	-2.378615e+03	5.026519e+04
9.282000e-02	5.292758e+04	-1.059611e-02	1.164232e-01	0.000000e+00	-2.918385e+03	5.584596e+04
9.401000e-02	4.723122e+04	-1.073470e-02	1.164941e-01	0.000000e+00	-2.797934e+03	5.002915e+04
9.520000e-02	4.714672e+04	-1.087336e-02	1.165610e-01	0.000000e+00	-1.647346e+03	4.879407e+04
9.639000e-02	5.427115e+04	-1.101211e-02	1.166328e-01	0.000000e+00	-2.480612e+03	5.675176e+04
9.758000e-02	4.954938e+04	-1.115095e-02	1.167063e-01	0.000000e+00	-1.602120e+03	5.115151e+04
9.877000e-02	4.541823e+04	-1.128987e-02	1.167736e-01	0.000000e+00	-1.959508e+03	4.737773e+04
9.996000e-02	4.219937e+04	-1.142887e-02	1.168356e-01	0.000000e+00	-2.192695e+03	4.439207e+04
1.011500e-01	4.696859e+04	-1.156794e-02	1.168988e-01	0.000000e+00	-5.978632e+03	5.294722e+04
1.023400e-01	4.460964e+04	-1.170709e-02	1.169636e-01	0.000000e+00	-7.013910e+03	5.162355e+04
1.035300e-01	4.769228e+04	-1.184631e-02	1.170290e-01	0.000000e+00	-4.413717e+03	5.210600e+04
1.047200e-01	4.545727e+04	-1.198562e-02	1.170949e-01	0.000000e+00	-4.531000e+03	4.998827e+04
1.059100e-01	4.367859e+04	-1.212500e-02	1.171581e-01	0.000000e+00	-5.094265e+03	4.877285e+04
1.071000e-01	4.319162e+04	-1.226446e-02	1.172196e-01	0.000000e+00	-4.051260e+03	4.724288e+04
1.082900e-01	5.170539e+04	-1.240398e-02	1.172868e-01	0.000000e+00	-3.151530e+03	5.485692e+04
1.094800e-01	5.086998e+04	-1.254360e-02	1.173594e-01	0.000000e+00	-4.716788e+03	5.558677e+04
1.106700e-01	4.848493e+04	-1.268330e-02	1.174298e-01	0.000000e+00	-4.491883e+03	5.297681e+04
1.118600e-01	4.486857e+04	-1.282308e-02	1.174959e-01	0.000000e+00	-6.973253e+03	5.184182e+04
1.130500e-01	4.534685e+04	-1.296294e-02	1.175598e-01	0.000000e+00	-5.309382e+03	5.065623e+04
1.142400e-01	4.952649e+04	-1.310287e-02	1.176270e-01	0.000000e+00	-4.177946e+03	5.370444e+04
1.154300e-01	5.104712e+04	-1.324289e-02	1.176982e-01	0.000000e+00	-3.151799e+03	5.419892e+04
1.166200e-01	4.165559e+04	-1.338299e-02	1.177638e-01	0.000000e+00	-5.132940e+03	4.678853e+04
1.178100e-01	5.871754e+04	-1.352317e-02	1.178349e-01	0.000000e+00	-3.548368e+03	6.226591e+04
1.190000e-01	4.155826e+04	-1.366344e-02	1.179059e-01	0.000000e+00	-4.714147e+03	4.627241e+04
1.201900e-01	5.923978e+04	-1.380378e-02	1.179773e-01	0.000000e+00	-3.334253e+03	6.257403e+04
1.213800e-01	4.963731e+04	-1.394423e-02	1.180544e-01	0.000000e+00	-2.453610e+03	5.209092e+04
1.225700e-01	5.958091e+04	-1.408475e-02	1.181318e-01	0.000000e+00	-1.560395e+03	6.114131e+04
1.237600e-01	6.774788e+04	-1.422538e-02	1.182219e-01	0.000000e+00	-1.301922e+03	6.904980e+04
1.249500e-01	5.221545e+04	-1.436612e-02	1.183069e-01	0.000000e+00	-2.769939e+03	5.498539e+04
1.261400e-01	4.610978e+04	-1.450695e-02	1.183765e-01	0.000000e+00	-3.603366e+03	4.971314e+04
1.273300e-01	5.798311e+04	-1.464786e-02	1.184502e-01	0.000000e+00	-2.759008e+03	6.074211e+04
1.285200e-01	5.185488e+04	-1.478886e-02	1.185280e-01	0.000000e+00	-4.551406e+03	5.640629e+04
1.297100e-01	4.764974e+04	-1.492996e-02	1.185985e-01	0.000000e+00	-5.346854e+03	5.299659e+04
1.309000e-01	5.964061e+04	-1.507113e-02	1.186745e-01	0.000000e+00	-2.532485e+03	6.217310e+04
1.320900e-01	4.862902e+04	-1.521240e-02	1.187511e-01	0.000000e+00	-4.460166e+03	5.308919e+04
1.332800e-01	5.222451e+04	-1.535376e-02	1.188225e-01	0.000000e+00	-4.610264e+03	5.683477e+04
1.344700e-01	5.429041e+04	-1.549520e-02	1.188980e-01	0.000000e+00	-1.884002e+03	5.617442e+04
1.356600e-01	6.001169e+04	-1.563673e-02	1.189789e-01	0.000000e+00	-4.937276e+03	6.494897e+04
1.368500e-01	6.316444e+04	-1.577837e-02	1.190662e-01	0.000000e+00	-2.293159e+03	6.545760e+04
1.380400e-01	5.322101e+04	-1.592011e-02	1.191486e-01	0.000000e+00	-3.275535e+03	5.649654e+04
1.392300e-01	4.743015e+04	-1.606194e-02	1.192199e-01	0.000000e+00	-3.709225e+03	5.113937e+04
1.404200e-01	5.056188e+04	-1.620385e-02	1.192892e-01	0.000000e+00	-4.358059e+03	5.491994e+04
1.416100e-01	5.641612e+04	-1.634585e-02	1.193650e-01	0.000000e+00	-3.733044e+03	6.014916e+04
1.428000e-01	5.495352e+04	-1.648794e-02	1.194439e-01	0.000000e+00	-2.863034e+03	5.781656e+04
1.439900e-01	4.892222e+04	-1.663013e-02	1.195174e-01	0.000000e+00	-4.247420e+03	5.316964e+04
1.451800e-01	4.604561e+04	-1.677239e-02	1.195847e-01	0.000000e+00	-5.842730e+03	5.188834e+04
1.463700e-01	3.961441e+04	-1.691474e-02	1.196453e-01	0.000000e+00	-5.411033e+03	4.502545e+04
1.475600e-01	4.602239e+04	-1.705715e-02	1.197060e-01	0.000000e+00	-3.822518e+03	4.984491e+04
1.487500e-01	5.341009e+04	-1.719964e-02	1.197764e-01	0.000000e+00	-4.798592e+03	5.820868e+04
1.499400e-01	5.448755e+04	-1.734222e-02	1.198528e-01	0.000000e+00	-4.576195e+03	5.906375e+04
1.511300e-01	5.320368e+04	-1.748489e-02	1.199291e-01	0.000000e+00	-3.053266e+03	5.625695e+04
1.523200e-01	5.001626e+04	-1.762765e-02	1.200022e-01	0.000000e+00	-4.288549e+03	5.430481e+04
1.535100e-01	4.685690e+04	-1.777049e-02	1.200708e-01	0.000000e+00	-3.571803e+03	5.042870e+04
1.547000e-01	4.591824e+04	-1.791342e-02	1.201365e-01	0.000000e+00	-4.946036e+03	5.086428e+04
1.558900e-01	5.821531e+04	-1.805642e-02	1.202102e-01	0.000000e+00	-2.918845e+03	6.113415e+04
1.570800e-01	5.204997e+04	-1.819952e-02	1.202883e-01	0.000000e+00	-8.232966e+03	6.028294e+04
1.582700e-01	4.342345e+04	-1.834270e-02	1.203559e-01	0.000000e+00	-3.341392e+03	4.676484e+04
1.594600e-01	4.980443e+04	-1.848596e-02	1.204219e-01	0.000000e+00	-3.147908e+03	5.295234e+04
1.606500e-01	5.624544e+04	-1.862931e-02	1.204970e-01	0.000000e+00	-3.760518e+03	6.000596e+04
1.618400e-01	4.623370e+04	-1.877275e-02	1.205696e-01	0.000000e+00	-3.778707e+03	5.001240e+04
1.630300e-01	5.659709e+04	-1.891626e-02	1.206424e-01	0.000000e+00	-5.256260e+03	6.185335e+04
1.642200e-01	4.884700e+04	-1.905988e-02	1.207171e-01	0.000000e+00	-2.496196e+03	5.134320e+04
1.654100e-01	4.775759e+04	-1.920357e-02	1.207855e-01	0.000000e+00	-5.126172e+03	5.288376e+04
1.666000e-01	5.895603e+04	-1.934735e-02	1.208611e-01	0.000000e+00	-5.954568e+03	6.491060e+04
1.677900e-01	5.081658e+04	-1.949122e-02	1.209388e-01	0.000000e+00	-3.508499e+03	5.432508e+04
1.689800e-01	4.422410e+04	-1.963518e-02	1.210061e-01	0.000000e+00	-3.442256e+03	4.766636e+04
1.701700e-01	5.099922e+04	-1.977921e-02	1.210736e-01	0.000000e+00	-2.746230e+03	5.374545e+04
1.713600e-01	5.370014e+04	-1.992334e-02	1.211477e-01	0.000000e+00	-3.385403e+03	5.708554e+04
1.725500e-01	6.042061e+04	-2.006755e-02	1.212285e-01	0.000000e+00	-2.427175e+03	6.284778e+04
1.737400e-01	4.150184e+04	-2.021186e-02	1.213007e-01	0.000000e+00	-3.739154e+03	4.524099e+04
1.749300e-01	4.890246e+04	-2.035624e-02	1.213647e-01	0.000000e+00	-1.434668e+03	5.033713e+04
1.761200e-01	5.901163e+04	-2.050071e-02	1.214411e-01	0.000000e+00	-2.819027e+03	6.183066e+04
1.773100e-01	5.380183e+04	-2.064527e-02	1.215210e-01	0.000000e+00	-2.559062e+03	5.636089e+04
1.785000e-01	5.481293e+04	-2.078993e-02	1.215980e-01	0.000000e+00	-2.523634e+03	5.733657e+04
1.796900e-01	5.614090e+04	-2.093467e-02	1.216765e-01	0.000000e+00	-9.378674e+02	5.707877e+04
1.808800e-01	5.775671e+04	-2.107952e-02	1.217572e-01	0.000000e+00	-3.233409e+03	6.099012e+04
1.820700e-01	4.834384e+04	-2.122446e-02	1.218323e-01	0.000000e+00	-6.109795e+03	5.445363e+04
1.832600e-01	4.833673e+04	-2.136948e-02	1.219008e-01	0.000000e+00	-6.839498e+03	5.517623e+04
1.844500e-01	5.696148e+04	-2.151458e-02	1.219754e-01	0.000000e+00	-5.999140e+03	6.296062e+04
1.856400e-01	4.533531e+04	-2.165978e-02	1.220478e-01	0.000000e+00	-2.884152e+03	4.821947e+04
1.868300e-01	4.528796e+04	-2.180505e-02	1.221120e-01	0.000000e+00	-3.443505e+03	4.873146e+04
1.880200e-01	5.681261e+04	-2.195041e-02	1.221843e-01	0.000000e+00	-3.328457e+03	6.014106e+04
1.892100e-01	5.599246e+04	-2.209585e-02	1.222642e-01	0.000000e+00	-4.400042e+03	6.039251e+04
1.904000e-01	4.825857e+04	-2.224139e-02	1.223380e-01	0.000000e+00	-4.297618e+03	5.255618e+04
1.915900e-01	5.704353e+04	-2.238702e-02	1.224126e-01	0.000000e+00	-3.078369e+03	6.012190e+04
1.927800e-01	5.799040e+04	-2.253274e-02	1.224940e-01	0.000000e+00	-4.190523e+03	6.218093e+04
1.939700e-01	5.913488e+04	-2.267855e-02	1.225770e-01	0.000000e+00	-4.229363e+03	6.336424e+04
1.951600e-01	5.269162e+04	-2.282447e-02	1.226562e-01	0.000000e+00	-3.541456e+03	5.623307e+04
1.963500e-01	5.897111e+04	-2.297048e-02	1.227352e-01	0.000000e+00	-2.996522e+03	6.196763e+04
1.975400e-01	5.185867e+04	-2.311658e-02	1.228137e-01	0.000000e+00	-4.792109e+02	5.233788e+04
1.987300e-01	4.799966e+04	-2.326277e-02	1.228844e-01	0.000000e+00	-7.747284e+02	4.877439e+04
1.999200e-01	3.975255e+04	-2.340904e-02	1.229466e-01	0.000000e+00	-3.733467e+03	4.348602e+04
2.011100e-01	4.146091e+04	-2.355538e-02	1.230041e-01	0.000000e+00	-2.092759e+03	4.355367e+04
2.023000e-01	5.048492e+04	-2.370179e-02	1.230692e-01	0.000000e+00	-2.304333e+03	5.278925e+04
2.034900e-01	6.258167e+04	-2.384829e-02	1.231493e-01	0.000000e+00	-8.671055e+02	6.344877e+04
2.046800e-01	5.172974e+04	-2.399489e-02	1.232302e-01	0.000000e+00	-5.400765e+03	5.713050e+04
2.058700e-01	5.376105e+04	-2.414158e-02	1.233049e-01	0.000000e+00	-5.436945e+03	5.919799e+04
2.070600e-01	4.206513e+04	-2.428836e-02	1.233728e-01	0.000000e+00	-4.176119e+03	4.624125e+04
2.082500e-01	4.589986e+04	-2.443520e-02	1.234351e-01	0.000000e+00	-5.024229e+03	5.092409e+04
2.094400e-01	5.820004e+04	-2.458213e-02	1.235088e-01	0.000000e+00	-5.655172e+03	6.385521e+04
2.106300e-01	4.903922e+04	-2.472916e-02	1.235847e-01	0.000000e+00	-4.530475e+03	5.356970e+04
2.118200e-01	5.205925e+04	-2.487626e-02	1.236563e-01	0.000000e+00	-5.936691e+03	5.799594e+04
2.130100e-01	5.409692e+04	-2.502346e-02	1.237315e-01	0.000000e+00	-4.251734e+03	5.834865e+04
2.142000e-01	5.406495e+04	-2.517074e-02	1.238081e-01	0.000000e+00	-3.135137e+03	5.720009e+04
2.153900e-01	5.883185e+04	-2.531812e-02	1.238881e-01	0.000000e+00	-3.456584e+03	6.228843e+04
2.165800e-01	5.468771e+04	-2.546560e-02	1.239685e-01	0.000000e+00	-4.459252e+03	5.914696e+04
2.177700e-01	5.998094e+04	-2.561317e-02	1.240497e-01	0.000000e+00	-2.838672e+03	6.281962e+04
2.189600e-01	5.094521e+04	-2.576084e-02	1.241282e-01	0.000000e+00	-4.134369e+03	5.507958e+04
2.201500e-01	5.378693e+04	-2.590859e-02	1.242024e-01	0.000000e+00	-2.903173e+03	5.669010e+04
2.213400e-01	4.875537e+04	-2.605644e-02	1.242750e-01	0.000000e+00	-2.457550e+03	5.121292e+04
2.225300e-01	5.213729e+04	-2.620437e-02	1.243464e-01	0.000000e+00	-1.643522e+03	5.378082e+04
2.237200e-01	4.601808e+04	-2.635238e-02	1.244160e-01	0.000000e+00	-2.160531e+03	4.817861e+04
2.249100e-01	5.075796e+04	-2.650048e-02	1.244845e-01	0.000000e+00	-4.188508e+03	5.494646e+04
2.261000e-01	4.012965e+04	-2.664865e-02	1.245489e-01	0.000000e+00	-3.733402e+03	4.386305e+04
2.272900e-01	5.743942e+04	-2.679690e-02	1.246179e-01	0.000000e+00	-5.287338e+03	6.272676e+04
2.284800e-01	5.573649e+04	-2.694525e-02	1.246981e-01	0.000000e+00	-4.045582e+03	5.978207e+04
2.296700e-01	4.692033e+04	-2.709368e-02	1.247708e-01	0.000000e+00	-1.170178e+03	4.809051e+04
2.308600e-01	5.861867e+04	-2.724220e-02	1.248455e-01	0.000000e+00	-3.473665e+02	5.896604e+04
2.320500e-01	5.998650e+04	-2.739082e-02	1.249295e-01	0.000000e+00	-3.745517e+03	6.373202e+04
2.332400e-01	4.497799e+04	-2.753953e-02	1.250039e-01	0.000000e+00	-4.368716e+03	4.934670e+04
2.344300e-01	6.024875e+04	-2.768832e-02	1.250784e-01	0.000000e+00	-3.222896e+03	6.347164e+04
2.356200e-01	4.769680e+04	-2.783722e-02	1.251548e-01	0.000000e+00	-3.987933e+03	5.168474e+04
2.368100e-01	4.163983e+04	-2.798619e-02	1.252181e-01	0.000000e+00	-1.820856e+03	4.346069e+04
2.380000e-01	5.132148e+04	-2.813524e-02	1.252839e-01	0.000000e+00	-3.946493e+03	5.526797e+04
2.391900e-01	3.665206e+04	-2.828437e-02	1.253462e-01	0.000000e+00	-6.168160e+03	4.282022e+04
2.403800e-01	4.944265e+04	-2.843356e-02	1.254072e-01	0.000000e+00	-3.349902e+03	5.279255e+04
2.415700e-01	5.585711e+04	-2.858284e-02	1.254818e-01	0.000000e+00	-5.309555e+03	6.116666e+04
2.427600e-01	5.774283e+04	-2.873221e-02	1.255622e-01	0.000000e+00	-5.874381e+03	6.361721e+04
2.439500e-01	4.848109e+04	-2.888168e-02	1.256374e-01	0.000000e+00	-4.170131e+03	5.265122e+04
2.451400e-01	5.223169e+04	-2.903123e-02	1.257087e-01	0.000000e+00	-1.708694e+03	5.394038e+04
2.463300e-01	5.263833e+04	-2.918086e-02	1.257830e-01	0.000000e+00	-3.935392e+03	5.657372e+04
2.475200e-01	5.318893e+04	-2.933059e-02	1.258580e-01	0.000000e+00	-1.825519e+03	5.501445e+04
2.487100e-01	5.363287e+04	-2.948040e-02	1.259336e-01	0.000000e+00	-1.184388e+03	5.481726e+04
2.499000e-01	5.269071e+04	-2.963031e-02	1.260089e-01	0.000000e+00	-4.740248e+03	5.743096e+04
2.510900e-01	4.776469e+04	-2.978031e-02	1.260800e-01	0.000000e+00	-4.532957e+03	5.229764e+04
2.522800e-01	5.349611e+04	-2.993038e-02	1.261517e-01	0.000000e+00	-1.789541e+03	5.528566e+04
2.534700e-01	5.469198e+04	-3.008055e-02	1.262284e-01	0.000000e+00	-1.198245e+03	5.589023e+04
2.546600e-01	4.713828e+04	-3.023080e-02	1.263005e-01	0.000000e+00	-1.747573e+03	4.888585e+04
2.558500e-01	6.067055e+04	-3.038114e-02	1.263768e-01	0.000000e+00	-1.548734e+03	6.221928e+04
2.570400e-01	5.424991e+04	-3.053158e-02	1.264582e-01	0.000000e+00	-4.039974e+03	5.828988e+04
2.582300e-01	5.526276e+04	-3.068211e-02	1.265358e-01	0.000000e+00	-2.072156e+03	5.733492e+04
2.594200e-01	6.016304e+04	-3.083274e-02	1.266175e-01	0.000000e+00	-1.882915e+03	6.204596e+04
2.606100e-01	5.372790e+04	-3.098346e-02	1.266981e-01	0.000000e+00	-2.976895e+03	5.670480e+04
2.618000e-01	5.412666e+04	-3.113428e-02	1.267745e-01	0.000000e+00	-4.325009e+03	5.845167e+04
2.629900e-01	4.775788e+04	-3.128519e-02	1.268467e-01	0.000000e+00	-5.323697e+03	5.308158e+04
2.641800e-01	4.408642e+04	-3.143617e-02	1.269117e-01	0.000000e+00	-3.936329e+03	4.802275e+04
2.653700e-01	6.156532e+04	-3.158724e-02	1.269865e-01	0.000000e+00	-1.794098e+03	6.335942e+04
2.665600e-01	5.739249e+04	-3.173840e-02	1.270708e-01	0.000000e+00	-2.474227e+03	5.986672e+04
2.677500e-01	5.146173e+04	-3.188966e-02	1.271479e-01	0.000000e+00	-2.207612e+03	5.366934e+04
2.689400e-01	4.964028e+04	-3.204101e-02	1.272195e-01	0.000000e+00	-4.252091e+03	5.389237e+04
2.701300e-01	6.036393e+04	-3.219245e-02	1.272974e-01	0.000000e+00	-2.889501e+03	6.325344e+04
2.713200e-01	4.812423e+04	-3.234398e-02	1.273742e-01	0.000000e+00	-4.685740e+03	5.280997e+04
2.725100e-01	4.650424e+04	-3.249560e-02	1.274412e-01	0.000000e+00	-4.095078e+03	5.059932e+04
2.737000e-01	4.545749e+04	-3.264729e-02	1.275063e-01	0.000000e+00	-4.659109e+03	5.011660e+04
2.748900e-01	5.680124e+04	-3.279906e-02	1.275787e-01	0.000000e+00	-2.651333e+03	5.945257e+04
2.760800e-01	4.354235e+04	-3.295093e-02	1.276498e-01	0.000000e+00	-2.868025e+03	4.641037e+04
2.772700e-01	5.352676e+04	-3.310287e-02	1.277185e-01	0.000000e+00	-2.496018e+03	5.602278e+04
2.784600e-01	5.820581e+04	-3.325490e-02	1.277977e-01	0.000000e+00	-5.365049e+03	6.357085e+04
2.796500e-01	4.752631e+04	-3.340703e-02	1.278725e-01	0.000000e+00	-3.543902e+03	5.107021e+04
2.808400e-01	5.225072e+04	-3.355924e-02	1.279432e-01	0.000000e+00	-1.733043e+03	5.398377e+04
2.820300e-01	5.518873e+04	-3.371153e-02	1.280193e-01	0.000000e+00	-7.551867e+02	5.594392e+04
2.832200e-01	6.786505e+04	-3.386392e-02	1.281064e-01	0.000000e+00	-3.480248e+03	7.134529e+04
2.844100e-01	5.492344e+04	-3.401643e-02	1.281934e-01	0.000000e+00	-4.763745e+03	5.968719e+04
