#id	m	q	x	vx	vy
3.515500e+05	1.000000e+00	-1.000000e+00	6.973804e-04	-4.450721e-01	1.919658e-03
3.515770e+05	1.000000e+00	-1.000000e+00	1.934136e-03	-3.851343e-01	2.427944e-03
3.516490e+05	1.000000e+00	-1.000000e+00	4.180054e-02	-4.544527e-01	-2.119227e-04
3.516510e+05	1.000000e+00	-1.000000e+00	5.662767e-03	-3.999564e-01	3.131386e-04
3.516520e+05	1.000000e+00	-1.000000e+00	2.785609e-02	-3.467800e-01	-3.069935e-04
3.516530e+05	1.000000e+00	-1.000000e+00	3.165169e-02	-5.271193e-01	7.925776e-04
3.516540e+05	1.000000e+00	-1.000000e+00	4.307287e-02	-5.457878e-01	-1.436673e-03
3.516570e+05	1.000000e+00	-1.000000e+00	2.887737e-02	-4.001615e-01	4.999443e-04
3.516580e+05	1.000000e+00	-1.000000e+00	1.087937e-02	-3.324394e-01	4.973968e-04
3.516600e+05	1.000000e+00	-1.000000e+00	4.759593e-02	-4.347045e-01	5.299680e-04
3.516610e+05	1.000000e+00	-1.000000e+00	2.454528e-02	-5.629787e-01	-2.794472e-04
3.516640e+05	1.000000e+00	-1.000000e+00	8.075179e-03	-3.288324e-01	-9.916705e-07
3.516660e+05	1.000000e+00	-1.000000e+00	1.660883e-02	-3.761411e-01	1.603843e-03
3.516670e+05	1.000000e+00	-1.000000e+00	2.625920e-02	-5.563975e-01	-8.523270e-06
3.516690e+05	1.000000e+00	-1.000000e+00	1.023202e-02	-3.881478e-01	7.494827e-04
3.516710e+05	1.000000e+00	-1.000000e+00	2.689607e-02	-3.609123e-01	1.758953e-03
3.516730e+05	1.000000e+00	-1.000000e+00	3.361876e-02	-3.912931e-01	-7.256664e-04
3.516760e+05	1.000000e+00	-1.000000e+00	1.344346e-02	-5.161304e-01	-5.165206e-05
3.516800e+05	1.000000e+00	-1.000000e+00	8.815871e-03	-3.878652e-01	-1.440603e-03
3.516810e+05	1.000000e+00	-1.000000e+00	2.683844e-02	-5.180593e-01	-1.404384e-04
3.516820e+05	1.000000e+00	-1.000000e+00	3.727530e-02	-5.419418e-01	-4.212503e-04
3.516840e+05	1.000000e+00	-1.000000e+00	2.577636e-02	-4.725541e-01	9.197363e-04
3.516850e+05	1.000000e+00	-1.000000e+00	2.719186e-02	-4.106194e-01	-1.032672e-05
3.516860e+05	1.000000e+00	-1.000000e+00	2.659799e-02	-4.219127e-01	-3.665673e-04
