#x	rho	phi	ex	bz	rhok[0]	rhok[1]
1.749300e-01	1.033305e+05	-9.759490e-03	6.526100e-02	0.000000e+00	-5.825477e+03	1.091560e+05
1.761200e-01	1.138053e+05	-9.837237e-03	6.541477e-02	0.000000e+00	-6.100490e+03	1.199058e+05
1.773100e-01	1.071457e+05	-9.915177e-03	6.557124e-02	0.000000e+00	-2.966357e+03	1.101120e+05
1.785000e-01	1.084306e+05	-9.993297e-03	6.572390e-02	0.000000e+00	-5.656780e+03	1.140874e+05
1.796900e-01	1.104275e+05	-1.007160e-02	6.587889e-02	0.000000e+00	-3.554857e+03	1.139824e+05
1.808800e-01	1.081940e+05	-1.015009e-02	6.603371e-02	0.000000e+00	-5.511088e+03	1.137051e+05
1.820700e-01	1.150600e+05	-1.022876e-02	6.619181e-02	0.000000e+00	-7.216635e+03	1.222767e+05
1.832600e-01	1.164996e+05	-1.030763e-02	6.635579e-02	0.000000e+00	-7.222887e+03	1.237225e+05
1.844500e-01	1.092299e+05	-1.038669e-02	6.651565e-02	0.000000e+00	-3.627683e+03	1.128576e+05
1.856400e-01	1.140259e+05	-1.046593e-02	6.667375e-02	0.000000e+00	-1.332649e+03	1.153586e+05
1.868300e-01	1.222544e+05	-1.054537e-02	6.684107e-02	0.000000e+00	-2.252113e+03	1.245065e+05
1.880200e-01	1.196631e+05	-1.062501e-02	6.701239e-02	0.000000e+00	-4.245920e+03	1.239090e+05
1.892100e-01	1.114630e+05	-1.070486e-02	6.717607e-02	0.000000e+00	-5.066243e+03	1.165292e+05
1.904000e-01	1.123002e+05	-1.078489e-02	6.733453e-02	0.000000e+00	-5.987303e+03	1.182875e+05
1.915900e-01	1.185184e+05	-1.086512e-02	6.749798e-02	0.000000e+00	-3.884295e+03	1.224027e+05
1.927800e-01	1.259817e+05	-1.094554e-02	6.767113e-02	0.000000e+00	-3.324245e+03	1.293060e+05
1.939700e-01	1.213487e+05	-1.102617e-02	6.784628e-02	0.000000e+00	-2.719399e+03	1.240681e+05
1.951600e-01	1.255795e+05	-1.110701e-02	6.802115e-02	0.000000e+00	-6.235166e+03	1.318146e+05
1.963500e-01	1.335596e+05	-1.118806e-02	6.820466e-02	0.000000e+00	-4.409580e+03	1.379692e+05
1.975400e-01	1.219723e+05	-1.126934e-02	6.838562e-02	0.000000e+00	-4.224377e+03	1.261966e+05
1.987300e-01	1.236191e+05	-1.135082e-02	6.855954e-02	0.000000e+00	-3.535561e+03	1.271547e+05
1.999200e-01	1.176324e+05	-1.143251e-02	6.873038e-02	0.000000e+00	-5.493114e+03	1.231255e+05
2.011100e-01	1.363567e+05	-1.151440e-02	6.891025e-02	0.000000e+00	-1.407245e+03	1.377640e+05
2.023000e-01	1.216893e+05	-1.159652e-02	6.909299e-02	0.000000e+00	-5.382643e+03	1.270720e+05
2.034900e-01	1.249480e+05	-1.167884e-02	6.926765e-02	0.000000e+00	-6.870913e+03	1.318189e+05
2.046800e-01	1.290846e+05	-1.176137e-02	6.944755e-02	0.000000e+00	-4.321820e+03	1.334064e+05
2.058700e-01	1.366536e+05	-1.184413e-02	6.963573e-02	0.000000e+00	-2.882115e+03	1.395358e+05
2.070600e-01	1.332469e+05	-1.192711e-02	6.982687e-02	0.000000e+00	-4.526950e+03	1.377739e+05
2.082500e-01	1.319947e+05	-1.201031e-02	7.001470e-02	0.000000e+00	-3.642825e+03	1.356375e+05
2.094400e-01	1.420182e+05	-1.209374e-02	7.020875e-02	0.000000e+00	-3.956463e+03	1.459747e+05
2.106300e-01	1.381108e+05	-1.217741e-02	7.040713e-02	0.000000e+00	-3.942638e+03	1.420535e+05
2.118200e-01	1.282141e+05	-1.226131e-02	7.059573e-02	0.000000e+00	-5.474695e+03	1.336888e+05
2.130100e-01	1.253065e+05	-1.234543e-02	7.077526e-02	0.000000e+00	-2.446746e+03	1.277533e+05
2.142000e-01	1.256574e+05	-1.242976e-02	7.095299e-02	0.000000e+00	-2.300436e+03	1.279578e+05
2.153900e-01	1.253524e+05	-1.251430e-02	7.113074e-02	0.000000e+00	-2.145224e+03	1.274977e+05
2.165800e-01	1.431077e+05	-1.259905e-02	7.132086e-02	0.000000e+00	-1.270392e+03	1.443780e+05
2.177700e-01	1.219355e+05	-1.268404e-02	7.150855e-02	0.000000e+00	-5.639631e+03	1.275752e+05
2.189600e-01	1.246949e+05	-1.276924e-02	7.168320e-02	0.000000e+00	-2.985500e+03	1.276804e+05
2.201500e-01	1.238047e+05	-1.285465e-02	7.185918e-02	0.000000e+00	-5.213556e+03	1.290183e+05
2.213400e-01	1.323139e+05	-1.294026e-02	7.204056e-02	0.000000e+00	-2.816477e+03	1.351304e+05
2.225300e-01	1.255458e+05	-1.302610e-02	7.222316e-02	0.000000e+00	-3.708889e+03	1.292547e+05
2.237200e-01	1.327193e+05	-1.311215e-02	7.240606e-02	0.000000e+00	-7.623757e+03	1.403431e+05
2.249100e-01	1.139870e+05	-1.319843e-02	7.258077e-02	0.000000e+00	-4.313582e+03	1.183005e+05
2.261000e-01	1.148882e+05	-1.328490e-02	7.274285e-02	0.000000e+00	-5.477101e+03	1.203653e+05
2.272900e-01	1.308362e+05	-1.337156e-02	7.291686e-02	0.000000e+00	-6.632001e+03	1.374682e+05
2.284800e-01	1.272776e+05	-1.345844e-02	7.309965e-02	0.000000e+00	-4.172499e+03	1.314501e+05
2.296700e-01	1.159552e+05	-1.354553e-02	7.327190e-02	0.000000e+00	-4.040209e+03	1.199954e+05
2.308600e-01	1.257804e+05	-1.363283e-02	7.344309e-02	0.000000e+00	-3.810418e+03	1.295908e+05
2.320500e-01	1.255244e+05	-1.372033e-02	7.362105e-02	0.000000e+00	-3.621099e+03	1.291455e+05
2.332400e-01	1.330652e+05	-1.380804e-02	7.380418e-02	0.000000e+00	-4.171576e+03	1.372367e+05
2.344300e-01	1.472114e+05	-1.389598e-02	7.400266e-02	0.000000e+00	-2.683240e+03	1.498946e+05
2.356200e-01	1.293247e+05	-1.398417e-02	7.419849e-02	0.000000e+00	-6.310327e+03	1.356350e+05
2.368100e-01	1.178218e+05	-1.407258e-02	7.437351e-02	0.000000e+00	-5.358833e+03	1.231807e+05
2.380000e-01	1.458670e+05	-1.416118e-02	7.456025e-02	0.000000e+00	-6.391598e+03	1.522586e+05
2.391900e-01	1.345765e+05	-1.425003e-02	7.475885e-02	0.000000e+00	-2.937053e+03	1.375136e+05
2.403800e-01	1.299010e+05	-1.433911e-02	7.494614e-02	0.000000e+00	-3.690117e+03	1.335912e+05
2.415700e-01	1.311081e+05	-1.442840e-02	7.513098e-02	0.000000e+00	-3.520548e+03	1.346286e+05
2.427600e-01	1.166609e+05	-1.451792e-02	7.530644e-02	0.000000e+00	-2.058150e+03	1.187191e+05
2.439500e-01	1.297380e+05	-1.460763e-02	7.548093e-02	0.000000e+00	-4.505918e+03	1.342439e+05
2.451400e-01	1.309502e+05	-1.469756e-02	7.566554e-02	0.000000e+00	-5.975497e+03	1.369257e+05
2.463300e-01	1.365579e+05	-1.478771e-02	7.585498e-02	0.000000e+00	-2.785473e+03	1.393434e+05
2.475200e-01	1.270415e+05	-1.487810e-02	7.604165e-02	0.000000e+00	-5.210014e+03	1.322515e+05
2.487100e-01	1.378689e+05	-1.496869e-02	7.622925e-02	0.000000e+00	-4.233263e+03	1.421021e+05
2.499000e-01	1.288026e+05	-1.505952e-02	7.641810e-02	0.000000e+00	-5.089120e+03	1.338918e+05
2.510900e-01	1.363220e+05	-1.515057e-02	7.660585e-02	0.000000e+00	-2.337757e+03	1.386598e+05
2.522800e-01	1.352361e+05	-1.524184e-02	7.679816e-02	0.000000e+00	-5.336290e+03	1.405724e+05
2.534700e-01	1.341385e+05	-1.533335e-02	7.698892e-02	0.000000e+00	-4.800642e+03	1.389391e+05
2.546600e-01	1.347646e+05	-1.542508e-02	7.717935e-02	0.000000e+00	-4.229806e+03	1.389944e+05
2.558500e-01	1.414676e+05	-1.551703e-02	7.737497e-02	0.000000e+00	-4.633494e+03	1.461011e+05
2.570400e-01	1.523624e+05	-1.560923e-02	7.758305e-02	0.000000e+00	-2.211627e+03	1.545740e+05
2.582300e-01	1.487866e+05	-1.570168e-02	7.779631e-02	0.000000e+00	-2.054278e+03	1.508409e+05
2.594200e-01	1.525281e+05	-1.579439e-02	7.800969e-02	0.000000e+00	-1.374336e+03	1.539025e+05
2.606100e-01	1.397948e+05	-1.588735e-02	7.821670e-02	0.000000e+00	-5.653131e+03	1.454479e+05
2.618000e-01	1.217297e+05	-1.598054e-02	7.840191e-02	0.000000e+00	-5.456836e+03	1.271865e+05
2.629900e-01	1.266734e+05	-1.607394e-02	7.857782e-02	0.000000e+00	-4.015691e+03	1.306891e+05
2.641800e-01	1.387839e+05	-1.616756e-02	7.876580e-02	0.000000e+00	-3.958670e+03	1.427426e+05
2.653700e-01	1.540860e+05	-1.626140e-02	7.897320e-02	0.000000e+00	-3.525974e+03	1.576120e+05
2.665600e-01	1.421559e+05	-1.635551e-02	7.918299e-02	0.000000e+00	-2.614317e+03	1.447702e+05
2.677500e-01	1.259938e+05	-1.644986e-02	7.937289e-02	0.000000e+00	-4.790639e+03	1.307845e+05
2.689400e-01	1.374152e+05	-1.654442e-02	7.955942e-02	0.000000e+00	-4.758589e+03	1.421738e+05
2.701300e-01	1.483346e+05	-1.663921e-02	7.976178e-02	0.000000e+00	-3.932846e+03	1.522674e+05
2.713200e-01	1.342271e+05	-1.673425e-02	7.996188e-02	0.000000e+00	-2.404770e+03	1.366319e+05
2.725100e-01	1.196676e+05	-1.682952e-02	8.014168e-02	0.000000e+00	-3.280300e+03	1.229479e+05
2.737000e-01	1.319637e+05	-1.692499e-02	8.031988e-02	0.000000e+00	-6.554053e+03	1.385178e+05
2.748900e-01	1.258319e+05	-1.702068e-02	8.050244e-02	0.000000e+00	-6.457007e+03	1.322889e+05
2.760800e-01	1.240746e+05	-1.711659e-02	8.067941e-02	0.000000e+00	-2.658042e+03	1.267326e+05
2.772700e-01	1.311171e+05	-1.721270e-02	8.086013e-02	0.000000e+00	-4.052056e+03	1.351692e+05
2.784600e-01	1.415416e+05	-1.730903e-02	8.105322e-02	0.000000e+00	-3.241835e+03	1.447834e+05
2.796500e-01	1.369714e+05	-1.740561e-02	8.125045e-02	0.000000e+00	-2.126251e+03	1.390976e+05
2.808400e-01	1.512998e+05	-1.750241e-02	8.145459e-02	0.000000e+00	-4.699390e+03	1.559992e+05
2.820300e-01	1.295336e+05	-1.759947e-02	8.165347e-02	0.000000e+00	-5.044872e+03	1.345785e+05
2.832200e-01	1.379371e+05	-1.769674e-02	8.184288e-02	0.000000e+00	-4.003655e+03	1.419407e+05
2.844100e-01	1.488105e+05	-1.779425e-02	8.204595e-02	0.000000e+00	-4.722781e+03	1.535333e+05
