#id	m	q	x	vx	vy
1.738310e+05	1.000000e+00	-1.000000e+00	8.293311e-03	-5.331677e-01	8.450328e-04
1.738600e+05	1.000000e+00	-1.000000e+00	5.257816e-03	-5.212077e-01	-6.248648e-04
1.738710e+05	1.000000e+00	-1.000000e+00	3.353264e-03	-5.669809e-01	-1.206175e-03
1.738790e+05	1.000000e+00	-1.000000e+00	1.440321e-02	-5.519785e-01	6.057862e-05
1.738970e+05	1.000000e+00	-1.000000e+00	1.612084e-02	-5.769046e-01	-1.583320e-03
1.738980e+05	1.000000e+00	-1.000000e+00	5.466825e-03	-5.261811e-01	-3.824058e-05
1.739070e+05	1.000000e+00	-1.000000e+00	1.635866e-02	-5.812841e-01	-8.885703e-06
1.739180e+05	1.000000e+00	-1.000000e+00	2.108227e-02	-5.867128e-01	-9.323440e-04
1.739280e+05	1.000000e+00	-1.000000e+00	2.827318e-02	-5.550451e-01	1.183080e-04
1.739320e+05	1.000000e+00	-1.000000e+00	2.676578e-02	-5.758188e-01	1.849955e-03
1.739350e+05	1.000000e+00	-1.000000e+00	1.101846e-03	-5.641912e-01	4.300558e-04
1.739460e+05	1.000000e+00	-1.000000e+00	4.207472e-02	-5.194997e-01	-9.969642e-04
1.739520e+05	1.000000e+00	-1.000000e+00	5.378869e-02	-5.010775e-01	7.210648e-04
1.739540e+05	1.000000e+00	-1.000000e+00	2.506909e-02	-4.933155e-01	-1.726262e-03
1.739550e+05	1.000000e+00	-1.000000e+00	2.668680e-02	-5.353247e-01	-8.582665e-05
1.739570e+05	1.000000e+00	-1.000000e+00	2.003958e-02	-5.030609e-01	7.205499e-06
1.739640e+05	1.000000e+00	-1.000000e+00	7.099586e-02	-5.375168e-01	-2.985979e-04
1.739670e+05	1.000000e+00	-1.000000e+00	3.261061e-02	-5.053022e-01	-2.154909e-03
1.739740e+05	1.000000e+00	-1.000000e+00	7.704081e-02	-5.427504e-01	-1.106174e-04
1.739750e+05	1.000000e+00	-1.000000e+00	3.601614e-03	-4.427398e-01	-2.293595e-03
1.739840e+05	1.000000e+00	-1.000000e+00	7.256665e-02	-5.581878e-01	-3.885032e-04
1.739890e+05	1.000000e+00	-1.000000e+00	5.643010e-03	-5.062334e-01	-2.346706e-04
1.739980e+05	1.000000e+00	-1.000000e+00	4.052608e-02	-4.841882e-01	-1.986577e-03
1.740030e+05	1.000000e+00	-1.000000e+00	7.472255e-02	-5.227764e-01	7.155757e-04
1.740040e+05	1.000000e+00	-1.000000e+00	7.801770e-02	-5.599232e-01	7.350050e-04
1.740070e+05	1.000000e+00	-1.000000e+00	1.072849e-02	-5.082645e-01	6.612396e-04
1.740110e+05	1.000000e+00	-1.000000e+00	2.814363e-02	-4.940138e-01	-6.299598e-05
1.740120e+05	1.000000e+00	-1.000000e+00	4.228661e-02	-4.843259e-01	-1.149548e-03
1.740130e+05	1.000000e+00	-1.000000e+00	2.518956e-02	-4.663343e-01	-4.067644e-04
1.740190e+05	1.000000e+00	-1.000000e+00	7.952324e-02	-5.638977e-01	3.587495e-04
1.740200e+05	1.000000e+00	-1.000000e+00	3.704176e-02	-5.059234e-01	3.578453e-04
1.740210e+05	1.000000e+00	-1.000000e+00	1.916048e-02	-4.535624e-01	-8.405337e-04
1.740220e+05	1.000000e+00	-1.000000e+00	3.968250e-02	-5.407473e-01	-1.050429e-03
1.740230e+05	1.000000e+00	-1.000000e+00	6.945062e-02	-5.479285e-01	1.249025e-03
1.740320e+05	1.000000e+00	-1.000000e+00	6.039390e-02	-5.566288e-01	1.527603e-03
1.740370e+05	1.000000e+00	-1.000000e+00	8.013826e-02	-5.636293e-01	-3.610451e-04
