#x	rho	phi	ex	bz	rhok[0]	rhok[1]
4.046000e-02	4.509124e+04	-1.780010e-03	4.483443e-02	0.000000e+00	-3.272979e+03	4.836422e+04
4.165000e-02	4.766320e+04	-1.833401e-03	4.490011e-02	0.000000e+00	-3.276420e+03	5.093962e+04
4.284000e-02	6.050463e+04	-1.886873e-03	4.497671e-02	0.000000e+00	-3.629801e+03	6.413444e+04
4.403000e-02	4.901324e+04	-1.940446e-03	4.505427e-02	0.000000e+00	-6.098383e+03	5.511163e+04
4.522000e-02	5.302578e+04	-1.994102e-03	4.512653e-02	0.000000e+00	-4.921810e+03	5.794759e+04
4.641000e-02	6.119169e+04	-2.047847e-03	4.520741e-02	0.000000e+00	-2.786146e+03	6.397784e+04
4.760000e-02	5.757555e+04	-2.101695e-03	4.529152e-02	0.000000e+00	-4.730153e+03	6.230570e+04
4.879000e-02	5.854673e+04	-2.155641e-03	4.537375e-02	0.000000e+00	-6.023065e+03	6.456979e+04
4.998000e-02	5.414280e+04	-2.209685e-03	4.545356e-02	0.000000e+00	-6.580275e+03	6.072308e+04
5.117000e-02	6.421543e+04	-2.263820e-03	4.553737e-02	0.000000e+00	-4.762896e+03	6.897832e+04
5.236000e-02	4.852850e+04	-2.318064e-03	4.561721e-02	0.000000e+00	-8.778700e+03	5.730720e+04
5.355000e-02	6.008733e+04	-2.372389e-03	4.569413e-02	0.000000e+00	-7.366232e+03	6.745356e+04
5.474000e-02	6.886049e+04	-2.426816e-03	4.578545e-02	0.000000e+00	-6.428870e+03	7.528936e+04
5.593000e-02	6.704209e+04	-2.481359e-03	4.588169e-02	0.000000e+00	-4.399401e+03	7.144149e+04
5.712000e-02	6.751314e+04	-2.536014e-03	4.597698e-02	0.000000e+00	-5.819738e+03	7.333287e+04
5.831000e-02	6.019847e+04	-2.590784e-03	4.606742e-02	0.000000e+00	-8.561645e+03	6.876011e+04
5.950000e-02	6.111317e+04	-2.645655e-03	4.615333e-02	0.000000e+00	-6.942830e+03	6.805600e+04
6.069000e-02	6.319079e+04	-2.700629e-03	4.624135e-02	0.000000e+00	-4.851024e+03	6.804181e+04
6.188000e-02	7.195800e+04	-2.755709e-03	4.633706e-02	0.000000e+00	-8.147760e+03	8.010576e+04
6.307000e-02	7.358904e+04	-2.810911e-03	4.644013e-02	0.000000e+00	-6.008086e+03	7.959712e+04
6.426000e-02	6.660965e+04	-2.866237e-03	4.653942e-02	0.000000e+00	-4.319080e+03	7.092873e+04
6.545000e-02	6.225783e+04	-2.921675e-03	4.663068e-02	0.000000e+00	-4.768862e+03	6.702669e+04
6.664000e-02	6.694234e+04	-2.977218e-03	4.672217e-02	0.000000e+00	-6.558866e+03	7.350121e+04
6.783000e-02	8.087630e+04	-3.032873e-03	4.682685e-02	0.000000e+00	-4.932642e+03	8.580895e+04
6.902000e-02	6.739060e+04	-3.088666e-03	4.693185e-02	0.000000e+00	-6.170478e+03	7.356108e+04
7.021000e-02	7.142564e+04	-3.144571e-03	4.703015e-02	0.000000e+00	-5.054938e+03	7.648058e+04
7.140000e-02	7.315211e+04	-3.200597e-03	4.713254e-02	0.000000e+00	-4.534679e+03	7.768679e+04
7.259000e-02	7.276137e+04	-3.256747e-03	4.723587e-02	0.000000e+00	-4.081628e+03	7.684300e+04
7.378000e-02	6.963962e+04	-3.313019e-03	4.733671e-02	0.000000e+00	-6.296092e+03	7.593571e+04
7.497000e-02	7.701641e+04	-3.369408e-03	4.744057e-02	0.000000e+00	-5.026283e+03	8.204269e+04
7.616000e-02	8.623793e+04	-3.425927e-03	4.755618e-02	0.000000e+00	-4.391237e+03	9.062916e+04
7.735000e-02	7.457862e+04	-3.482592e-03	4.767007e-02	0.000000e+00	-4.674297e+03	7.925292e+04
7.854000e-02	7.170932e+04	-3.539382e-03	4.777366e-02	0.000000e+00	-7.860946e+03	7.957027e+04
7.973000e-02	9.106829e+04	-3.596293e-03	4.788893e-02	0.000000e+00	-4.224075e+03	9.529237e+04
8.092000e-02	7.731992e+04	-3.653358e-03	4.800818e-02	0.000000e+00	-4.901556e+03	8.222147e+04
8.211000e-02	6.776513e+04	-3.710553e-03	4.811093e-02	0.000000e+00	-5.139863e+03	7.290500e+04
8.330000e-02	8.218837e+04	-3.767862e-03	4.821712e-02	0.000000e+00	-2.014724e+03	8.420309e+04
8.449000e-02	9.712680e+04	-3.825309e-03	4.834410e-02	0.000000e+00	-5.235625e+03	1.023624e+05
8.568000e-02	9.355519e+04	-3.882921e-03	4.847914e-02	0.000000e+00	-3.590773e+03	9.714596e+04
8.687000e-02	9.546411e+04	-3.940690e-03	4.861299e-02	0.000000e+00	-2.147258e+03	9.761137e+04
8.806000e-02	8.545774e+04	-3.998620e-03	4.874112e-02	0.000000e+00	-4.777579e+03	9.023532e+04
8.925000e-02	7.949768e+04	-4.056694e-03	4.885793e-02	0.000000e+00	-5.079729e+03	8.457741e+04
9.044000e-02	7.236241e+04	-4.114901e-03	4.896547e-02	0.000000e+00	-6.753261e+03	7.911567e+04
9.163000e-02	8.109784e+04	-4.173231e-03	4.907415e-02	0.000000e+00	-5.893290e+03	8.699113e+04
9.282000e-02	9.383488e+04	-4.231698e-03	4.919803e-02	0.000000e+00	-2.804644e+03	9.663953e+04
9.401000e-02	9.179359e+04	-4.290323e-03	4.932948e-02	0.000000e+00	-4.021272e+03	9.581486e+04
9.520000e-02	7.499953e+04	-4.349102e-03	4.944760e-02	0.000000e+00	-6.953076e+03	8.195260e+04
9.639000e-02	8.444581e+04	-4.408008e-03	4.956052e-02	0.000000e+00	-3.833739e+03	8.827955e+04
9.758000e-02	9.480023e+04	-4.467056e-03	4.968745e-02	0.000000e+00	-6.169489e+03	1.009697e+05
9.877000e-02	9.957773e+04	-4.526264e-03	4.982510e-02	0.000000e+00	-4.810993e+03	1.043887e+05
9.996000e-02	9.140941e+04	-4.585640e-03	4.996035e-02	0.000000e+00	-4.792719e+03	9.620213e+04
1.011500e-01	1.028494e+05	-4.645170e-03	5.009792e-02	0.000000e+00	-5.512683e+03	1.083621e+05
1.023400e-01	9.031024e+04	-4.704873e-03	5.023471e-02	0.000000e+00	-3.302951e+03	9.361319e+04
1.035300e-01	9.069573e+04	-4.764728e-03	5.036289e-02	0.000000e+00	-5.506622e+03	9.620235e+04
1.047200e-01	9.017061e+04	-4.824737e-03	5.049097e-02	0.000000e+00	-4.698453e+03	9.486906e+04
1.059100e-01	8.593090e+04	-4.884897e-03	5.061568e-02	0.000000e+00	-6.042654e+03	9.197355e+04
1.071000e-01	9.712848e+04	-4.945202e-03	5.074532e-02	0.000000e+00	-3.400392e+03	1.005289e+05
1.082900e-01	1.029714e+05	-5.005671e-03	5.088702e-02	0.000000e+00	-2.307344e+03	1.052787e+05
1.094800e-01	9.983271e+04	-5.066313e-03	5.103064e-02	0.000000e+00	-2.662274e+03	1.024950e+05
1.106700e-01	8.880351e+04	-5.127124e-03	5.116423e-02	0.000000e+00	-3.248266e+03	9.205177e+04
1.118600e-01	7.970278e+04	-5.188084e-03	5.128356e-02	0.000000e+00	-5.365626e+03	8.506841e+04
1.130500e-01	8.409238e+04	-5.249179e-03	5.139955e-02	0.000000e+00	-4.890118e+03	8.898249e+04
1.142400e-01	9.412804e+04	-5.310415e-03	5.152576e-02	0.000000e+00	-6.676815e+03	1.008049e+05
1.154300e-01	1.102507e+05	-5.371810e-03	5.167049e-02	0.000000e+00	-6.715209e+03	1.169659e+05
1.166200e-01	1.020316e+05	-5.433391e-03	5.182083e-02	0.000000e+00	-4.336121e+03	1.063677e+05
1.178100e-01	9.013537e+04	-5.495143e-03	5.195691e-02	0.000000e+00	-3.686094e+03	9.382147e+04
1.190000e-01	1.047867e+05	-5.557048e-03	5.209495e-02	0.000000e+00	-3.872991e+03	1.086597e+05
1.201900e-01	9.153142e+04	-5.619129e-03	5.223397e-02	0.000000e+00	-6.945222e+03	9.847664e+04
1.213800e-01	9.344266e+04	-5.681365e-03	5.236497e-02	0.000000e+00	-3.305867e+03	9.674853e+04
1.225700e-01	9.553758e+04	-5.743758e-03	5.249879e-02	0.000000e+00	-5.186633e+03	1.007242e+05
1.237600e-01	1.017242e+05	-5.806312e-03	5.263849e-02	0.000000e+00	-7.966908e+03	1.096911e+05
1.249500e-01	9.605109e+04	-5.869038e-03	5.277855e-02	0.000000e+00	-5.113079e+03	1.011642e+05
1.261400e-01	1.000037e+05	-5.931925e-03	5.291739e-02	0.000000e+00	-5.675349e+03	1.056790e+05
1.273300e-01	1.015590e+05	-5.994981e-03	5.306012e-02	0.000000e+00	-3.510499e+03	1.050695e+05
1.285200e-01	8.627866e+04	-6.058208e-03	5.319314e-02	0.000000e+00	-6.605180e+03	9.288384e+04
1.297100e-01	8.933740e+04	-6.121581e-03	5.331751e-02	0.000000e+00	-4.267157e+03	9.360456e+04
1.309000e-01	9.992025e+04	-6.185104e-03	5.345154e-02	0.000000e+00	-2.531833e+03	1.024521e+05
1.320900e-01	1.076382e+05	-6.248795e-03	5.359852e-02	0.000000e+00	-2.930655e+03	1.105689e+05
1.332800e-01	1.124378e+05	-6.312668e-03	5.375437e-02	0.000000e+00	-3.080403e+03	1.155182e+05
1.344700e-01	1.060928e+05	-6.376731e-03	5.390913e-02	0.000000e+00	-4.288754e+03	1.103815e+05
1.356600e-01	1.001138e+05	-6.440972e-03	5.405516e-02	0.000000e+00	-3.375973e+03	1.034898e+05
1.368500e-01	1.004010e+05	-6.505382e-03	5.419715e-02	0.000000e+00	-2.413954e+03	1.028150e+05
1.380400e-01	1.173676e+05	-6.569961e-03	5.435137e-02	0.000000e+00	-6.042737e+03	1.234103e+05
1.392300e-01	1.166934e+05	-6.634738e-03	5.451712e-02	0.000000e+00	-3.273086e+03	1.199665e+05
1.404200e-01	1.046872e+05	-6.699712e-03	5.467390e-02	0.000000e+00	-2.783589e+03	1.074708e+05
1.416100e-01	1.128126e+05	-6.764862e-03	5.482792e-02	0.000000e+00	-2.493809e+03	1.153064e+05
1.428000e-01	1.226482e+05	-6.830202e-03	5.499467e-02	0.000000e+00	-7.947346e+03	1.305956e+05
1.439900e-01	1.148512e+05	-6.895749e-03	5.516286e-02	0.000000e+00	-4.304645e+03	1.191558e+05
1.451800e-01	1.117210e+05	-6.961490e-03	5.532331e-02	0.000000e+00	-4.081962e+03	1.158030e+05
1.463700e-01	1.129121e+05	-7.027419e-03	5.548238e-02	0.000000e+00	-4.623139e+03	1.175352e+05
1.475600e-01	1.175823e+05	-7.093538e-03	5.564561e-02	0.000000e+00	-3.634657e+03	1.212169e+05
1.487500e-01	1.193069e+05	-7.159855e-03	5.581337e-02	0.000000e+00	-3.746966e+03	1.230539e+05
1.499400e-01	1.245099e+05	-7.226374e-03	5.598603e-02	0.000000e+00	-4.070807e+03	1.285807e+05
1.511300e-01	1.165635e+05	-7.293102e-03	5.615675e-02	0.000000e+00	-2.494152e+03	1.190577e+05
1.523200e-01	1.231873e+05	-7.360027e-03	5.632653e-02	0.000000e+00	-1.278565e+03	1.244658e+05
1.535100e-01	1.153556e+05	-7.427159e-03	5.649546e-02	0.000000e+00	-4.052793e+03	1.194084e+05
1.547000e-01	1.053967e+05	-7.494486e-03	5.665179e-02	0.000000e+00	-3.744424e+03	1.091412e+05
1.558900e-01	1.211488e+05	-7.561991e-03	5.681222e-02	0.000000e+00	-5.604597e+03	1.267534e+05
1.570800e-01	1.154597e+05	-7.629699e-03	5.697978e-02	0.000000e+00	-3.553861e+03	1.190135e+05
1.582700e-01	1.118469e+05	-7.697602e-03	5.714075e-02	0.000000e+00	-4.712495e+03	1.165594e+05
1.594600e-01	1.175110e+05	-7.765694e-03	5.730317e-02	0.000000e+00	-4.703782e+03	1.222147e+05
1.606500e-01	1.143647e+05	-7.833984e-03	5.746738e-02	0.000000e+00	-5.527083e+03	1.198918e+05
1.618400e-01	1.196004e+05	-7.902467e-03	5.763306e-02	0.000000e+00	-3.854642e+03	1.234550e+05
1.630300e-01	1.056069e+05	-7.971151e-03	5.779255e-02	0.000000e+00	-4.669282e+03	1.102762e+05
1.642200e-01	1.004563e+05	-8.040013e-03	5.793848e-02	0.000000e+00	-4.977175e+03	1.054335e+05
1.654100e-01	1.296495e+05	-8.109044e-03	5.810143e-02	0.000000e+00	-5.767218e+03	1.354167e+05
1.666000e-01	1.306859e+05	-8.178294e-03	5.828579e-02	0.000000e+00	-3.118710e+03	1.338046e+05
1.677900e-01	1.144583e+05	-8.247764e-03	5.845939e-02	0.000000e+00	-3.475955e+03	1.179343e+05
1.689800e-01	1.349675e+05	-8.317428e-03	5.863603e-02	0.000000e+00	-5.358114e+03	1.403256e+05
1.701700e-01	1.250582e+05	-8.387318e-03	5.882017e-02	0.000000e+00	-3.847145e+03	1.289053e+05
1.713600e-01	1.230443e+05	-8.457420e-03	5.899586e-02	0.000000e+00	-4.157202e+03	1.272015e+05
1.725500e-01	1.218104e+05	-8.527728e-03	5.916926e-02	0.000000e+00	-6.692791e+03	1.285032e+05
1.737400e-01	1.200343e+05	-8.598242e-03	5.934053e-02	0.000000e+00	-3.002704e+03	1.230370e+05
1.749300e-01	1.267473e+05	-8.668959e-03	5.951529e-02	0.000000e+00	-3.873804e+03	1.306211e+05
1.761200e-01	1.198817e+05	-8.739889e-03	5.968994e-02	0.000000e+00	-4.610244e+03	1.244919e+05
1.773100e-01	1.161816e+05	-8.811021e-03	5.985711e-02	0.000000e+00	-4.460950e+03	1.206426e+05
1.785000e-01	1.231152e+05	-8.882349e-03	6.002658e-02	0.000000e+00	-3.728982e+03	1.268442e+05
1.796900e-01	1.196934e+05	-8.953884e-03	6.019853e-02	0.000000e+00	-3.434642e+03	1.231281e+05
1.808800e-01	1.132363e+05	-9.025621e-03	6.036348e-02	0.000000e+00	-3.134252e+03	1.163705e+05
1.820700e-01	1.160532e+05	-9.097549e-03	6.052585e-02	0.000000e+00	-6.012415e+03	1.220657e+05
1.832600e-01	1.171144e+05	-9.169673e-03	6.069097e-02	0.000000e+00	-4.178245e+03	1.212927e+05
1.844500e-01	1.284682e+05	-9.241994e-03	6.086489e-02	0.000000e+00	-2.222577e+03	1.306908e+05
1.856400e-01	1.214734e+05	-9.314531e-03	6.104189e-02	0.000000e+00	-7.252564e+03	1.287259e+05
1.868300e-01	1.325801e+05	-9.387273e-03	6.122180e-02	0.000000e+00	-1.453023e+03	1.340332e+05
1.880200e-01	1.180326e+05	-9.460239e-03	6.139927e-02	0.000000e+00	-4.167566e+03	1.222002e+05
1.892100e-01	1.193741e+05	-9.533404e-03	6.156740e-02	0.000000e+00	-4.196094e+03	1.235702e+05
1.904000e-01	1.309380e+05	-9.606769e-03	6.174466e-02	0.000000e+00	-3.679269e+03	1.346173e+05
1.915900e-01	1.080321e+05	-9.680356e-03	6.191389e-02	0.000000e+00	-4.614895e+03	1.126470e+05
1.927800e-01	1.074763e+05	-9.754125e-03	6.206650e-02	0.000000e+00	-8.232693e+03	1.157090e+05
1.939700e-01	1.387199e+05	-9.828074e-03	6.224085e-02	0.000000e+00	-4.149901e+03	1.428698e+05
1.951600e-01	1.395989e+05	-9.902258e-03	6.243795e-02	0.000000e+00	-3.160513e+03	1.427594e+05
1.963500e-01	1.316256e+05	-9.976677e-03	6.263002e-02	0.000000e+00	-5.404607e+03	1.370302e+05
1.975400e-01	1.325728e+05	-1.005132e-02	6.281711e-02	0.000000e+00	-4.230805e+03	1.368036e+05
1.987300e-01	1.270628e+05	-1.012618e-02	6.300098e-02	0.000000e+00	-2.924590e+03	1.299874e+05
1.999200e-01	1.264401e+05	-1.020126e-02	6.318050e-02	0.000000e+00	-3.917433e+03	1.303576e+05
2.011100e-01	1.322885e+05	-1.027655e-02	6.336372e-02	0.000000e+00	-4.080413e+03	1.363689e+05
2.023000e-01	1.289260e+05	-1.035207e-02	6.354871e-02	0.000000e+00	-6.688974e+03	1.356150e+05
2.034900e-01	1.345755e+05	-1.042780e-02	6.373531e-02	0.000000e+00	-1.937165e+03	1.365126e+05
2.046800e-01	1.410121e+05	-1.050376e-02	6.393047e-02	0.000000e+00	-5.139337e+03	1.461515e+05
2.058700e-01	1.292247e+05	-1.057995e-02	6.412184e-02	0.000000e+00	-5.024800e+03	1.342495e+05
2.070600e-01	1.248302e+05	-1.065637e-02	6.430176e-02	0.000000e+00	-4.575914e+03	1.294061e+05
2.082500e-01	1.201722e+05	-1.073299e-02	6.447526e-02	0.000000e+00	-2.386993e+03	1.225592e+05
2.094400e-01	1.329117e+05	-1.080982e-02	6.465448e-02	0.000000e+00	-4.035869e+03	1.369476e+05
2.106300e-01	1.334594e+05	-1.088687e-02	6.484312e-02	0.000000e+00	-4.614160e+03	1.380736e+05
2.118200e-01	1.353685e+05	-1.096414e-02	6.503349e-02	0.000000e+00	-5.814729e+03	1.411832e+05
2.130100e-01	1.457902e+05	-1.104165e-02	6.523260e-02	0.000000e+00	-1.968012e+03	1.477582e+05
2.142000e-01	1.430002e+05	-1.111940e-02	6.543711e-02	0.000000e+00	-3.173676e+03	1.461739e+05
2.153900e-01	1.386839e+05	-1.119739e-02	6.563659e-02	0.000000e+00	-2.698103e+03	1.413820e+05
2.165800e-01	1.456200e+05	-1.127561e-02	6.583792e-02	0.000000e+00	-2.667079e+03	1.482871e+05
2.177700e-01	1.317049e+05	-1.135408e-02	6.603431e-02	0.000000e+00	-3.812924e+03	1.355179e+05
2.189600e-01	1.292806e+05	-1.143277e-02	6.621914e-02	0.000000e+00	-3.194518e+03	1.324751e+05
2.201500e-01	1.279491e+05	-1.151168e-02	6.640130e-02	0.000000e+00	-3.918284e+03	1.318674e+05
2.213400e-01	1.377336e+05	-1.159081e-02	6.658944e-02	0.000000e+00	-5.142688e+03	1.428763e+05
2.225300e-01	1.420766e+05	-1.167017e-02	6.678759e-02	0.000000e+00	-7.859272e+03	1.499359e+05
2.237200e-01	1.303661e+05	-1.174976e-02	6.698053e-02	0.000000e+00	-3.468156e+03	1.338342e+05
2.249100e-01	1.328029e+05	-1.182958e-02	6.716690e-02	0.000000e+00	-4.380301e+02	1.332409e+05
2.261000e-01	1.401130e+05	-1.190962e-02	6.736017e-02	0.000000e+00	-2.557338e+03	1.426703e+05
2.272900e-01	1.508161e+05	-1.198990e-02	6.756619e-02	0.000000e+00	-2.096085e+03	1.529122e+05
2.284800e-01	1.524834e+05	-1.207043e-02	6.778098e-02	0.000000e+00	-3.129111e+03	1.556125e+05
2.296700e-01	1.227976e+05	-1.215122e-02	6.797592e-02	0.000000e+00	-4.997010e+03	1.277946e+05
2.308600e-01	1.207688e+05	-1.223221e-02	6.814841e-02	0.000000e+00	-2.094341e+03	1.228632e+05
2.320500e-01	1.359162e+05	-1.231341e-02	6.833018e-02	0.000000e+00	-3.228174e+03	1.391444e+05
2.332400e-01	1.256478e+05	-1.239484e-02	6.851541e-02	0.000000e+00	-6.197045e+03	1.318448e+05
2.344300e-01	1.356186e+05	-1.247648e-02	6.870043e-02	0.000000e+00	-5.014053e+03	1.406327e+05
2.356200e-01	1.436756e+05	-1.255834e-02	6.889822e-02	0.000000e+00	-2.477096e+03	1.461527e+05
2.368100e-01	1.405392e+05	-1.264045e-02	6.909949e-02	0.000000e+00	-4.312610e+03	1.448518e+05
2.380000e-01	1.403968e+05	-1.272280e-02	6.929844e-02	0.000000e+00	-4.951168e+03	1.453480e+05
2.391900e-01	1.479877e+05	-1.280538e-02	6.950266e-02	0.000000e+00	-5.696444e+03	1.536842e+05
2.403800e-01	1.263735e+05	-1.288822e-02	6.969696e-02	0.000000e+00	-5.707460e+03	1.320810e+05
2.415700e-01	1.417776e+05	-1.297126e-02	6.988685e-02	0.000000e+00	-4.690158e+03	1.464677e+05
2.427600e-01	1.576445e+05	-1.305455e-02	7.009889e-02	0.000000e+00	-3.278765e+03	1.609232e+05
2.439500e-01	1.364340e+05	-1.313810e-02	7.030715e-02	0.000000e+00	-5.247898e+03	1.416818e+05
2.451400e-01	1.448235e+05	-1.322188e-02	7.050632e-02	0.000000e+00	-7.342077e+03	1.521656e+05
2.463300e-01	1.394136e+05	-1.330590e-02	7.070761e-02	0.000000e+00	-6.207580e+03	1.456212e+05
2.475200e-01	1.294106e+05	-1.339016e-02	7.089798e-02	0.000000e+00	-5.118994e+03	1.345296e+05
2.487100e-01	1.444217e+05	-1.347464e-02	7.109190e-02	0.000000e+00	-3.980395e+03	1.484021e+05
2.499000e-01	1.467618e+05	-1.355936e-02	7.129811e-02	0.000000e+00	-2.704754e+03	1.494666e+05
2.510900e-01	1.437381e+05	-1.364433e-02	7.150383e-02	0.000000e+00	-3.404284e+03	1.471424e+05
2.522800e-01	1.454007e+05	-1.372954e-02	7.170859e-02	0.000000e+00	-4.135174e+03	1.495359e+05
2.534700e-01	1.518502e+05	-1.381500e-02	7.191909e-02	0.000000e+00	-5.117525e+03	1.569677e+05
2.546600e-01	1.524981e+05	-1.390071e-02	7.213462e-02	0.000000e+00	-3.988281e+03	1.564864e+05
2.558500e-01	1.477719e+05	-1.398668e-02	7.234726e-02	0.000000e+00	-2.145803e+03	1.499177e+05
2.570400e-01	1.671579e+05	-1.407289e-02	7.257028e-02	0.000000e+00	-3.901044e+03	1.710589e+05
2.582300e-01	1.500178e+05	-1.415939e-02	7.279489e-02	0.000000e+00	-5.669145e+03	1.556869e+05
2.594200e-01	1.510930e+05	-1.424615e-02	7.300813e-02	0.000000e+00	-4.776122e+03	1.558691e+05
2.606100e-01	1.506974e+05	-1.433315e-02	7.322185e-02	0.000000e+00	-2.622758e+03	1.533202e+05
2.618000e-01	1.538704e+05	-1.442041e-02	7.343753e-02	0.000000e+00	-6.109303e+03	1.599797e+05
2.629900e-01	1.679200e+05	-1.450793e-02	7.366541e-02	0.000000e+00	-5.012399e+03	1.729324e+05
2.641800e-01	1.432107e+05	-1.459574e-02	7.388574e-02	0.000000e+00	-5.039122e+03	1.482499e+05
2.653700e-01	1.377530e+05	-1.468378e-02	7.408471e-02	0.000000e+00	-1.456256e+03	1.392092e+05
2.665600e-01	1.545671e+05	-1.477206e-02	7.429172e-02	0.000000e+00	-5.243500e+03	1.598106e+05
2.677500e-01	1.419288e+05	-1.486060e-02	7.450169e-02	0.000000e+00	-3.811628e+03	1.457404e+05
2.689400e-01	1.374912e+05	-1.494937e-02	7.469956e-02	0.000000e+00	-6.427342e+03	1.439185e+05
2.701300e-01	1.406460e+05	-1.503838e-02	7.489653e-02	0.000000e+00	-2.438461e+03	1.430844e+05
2.713200e-01	1.657072e+05	-1.512763e-02	7.511348e-02	0.000000e+00	-3.194929e+03	1.689021e+05
2.725100e-01	1.534628e+05	-1.521715e-02	7.533951e-02	0.000000e+00	-5.316466e+03	1.587792e+05
2.737000e-01	1.582947e+05	-1.530693e-02	7.556028e-02	0.000000e+00	-6.345352e+03	1.646400e+05
2.748900e-01	1.573110e+05	-1.539698e-02	7.578378e-02	0.000000e+00	-3.428815e+03	1.607398e+05
2.760800e-01	1.424425e+05	-1.548730e-02	7.599606e-02	0.000000e+00	-4.573157e+03	1.470156e+05
2.772700e-01	1.511558e+05	-1.557786e-02	7.620397e-02	0.000000e+00	-5.862783e+03	1.570185e+05
2.784600e-01	1.487527e+05	-1.566867e-02	7.641636e-02	0.000000e+00	-2.525500e+03	1.512782e+05
2.796500e-01	1.615301e+05	-1.575973e-02	7.663609e-02	0.000000e+00	-3.558340e+03	1.650884e+05
2.808400e-01	1.429228e+05	-1.585106e-02	7.685169e-02	0.000000e+00	-3.623276e+03	1.465461e+05
2.820300e-01	1.458318e+05	-1.594263e-02	7.705618e-02	0.000000e+00	-7.266998e+02	1.465585e+05
2.832200e-01	1.494142e+05	-1.603445e-02	7.726526e-02	0.000000e+00	-2.116647e+03	1.515309e+05
2.844100e-01	1.672139e+05	-1.612652e-02	7.748948e-02	0.000000e+00	-3.015156e+03	1.702290e+05
