#id	m	q	x	vx	vy
8.401640e+05	1.000000e+00	-1.000000e+00	3.516979e-02	-2.184428e-01	-1.137854e-03
8.401650e+05	1.000000e+00	-1.000000e+00	4.065161e-02	-2.605649e-01	2.637623e-03
8.401660e+05	1.000000e+00	-1.000000e+00	1.089204e-02	-1.208847e-01	1.111342e-03
8.401670e+05	1.000000e+00	-1.000000e+00	7.289244e-02	-4.139538e-01	-1.463163e-03
8.401680e+05	1.000000e+00	-1.000000e+00	4.863312e-02	-2.270023e-01	2.674357e-04
8.401690e+05	1.000000e+00	-1.000000e+00	3.368971e-02	-4.803176e-01	-2.371328e-04
8.401700e+05	1.000000e+00	-1.000000e+00	4.073532e-02	-2.384570e-01	1.612535e-03
8.401710e+05	1.000000e+00	-1.000000e+00	1.951074e-02	-1.560407e-01	5.752830e-05
8.401720e+05	1.000000e+00	-1.000000e+00	5.272950e-02	-3.353244e-01	-1.995794e-03
8.401730e+05	1.000000e+00	-1.000000e+00	6.312445e-02	-3.875986e-01	-2.014639e-04
8.401740e+05	1.000000e+00	-1.000000e+00	7.876961e-02	-5.074736e-01	-6.316519e-04
8.401750e+05	1.000000e+00	-1.000000e+00	4.466307e-02	-5.304860e-01	-1.702146e-03
8.401760e+05	1.000000e+00	-1.000000e+00	2.906507e-02	-1.468438e-01	-3.528550e-04
8.401770e+05	1.000000e+00	-1.000000e+00	7.376601e-02	-4.517914e-01	4.303966e-04
8.401780e+05	1.000000e+00	-1.000000e+00	5.457510e-02	-5.504310e-01	-3.683902e-04
8.401790e+05	1.000000e+00	-1.000000e+00	7.922319e-02	-5.492465e-01	2.433222e-04
8.401820e+05	1.000000e+00	-1.000000e+00	7.779173e-02	-5.693819e-01	-2.307117e-05
8.401830e+05	1.000000e+00	-1.000000e+00	3.397709e-02	-2.251193e-01	1.792600e-04
8.401840e+05	1.000000e+00	-1.000000e+00	6.351824e-02	-3.788580e-01	1.064573e-06
8.401850e+05	1.000000e+00	-1.000000e+00	7.085011e-02	-5.134658e-01	1.140422e-03
8.401860e+05	1.000000e+00	-1.000000e+00	4.256759e-02	-5.097196e-01	-7.957606e-04
8.401870e+05	1.000000e+00	-1.000000e+00	3.975662e-02	-2.799698e-01	4.113003e-04
8.401880e+05	1.000000e+00	-1.000000e+00	6.336301e-02	-5.596904e-01	-1.103472e-03
8.401890e+05	1.000000e+00	-1.000000e+00	3.611466e-02	-4.776424e-01	-5.002737e-06
8.401900e+05	1.000000e+00	-1.000000e+00	4.175790e-02	-2.557157e-01	-1.282079e-03
8.401920e+05	1.000000e+00	-1.000000e+00	2.794092e-02	-1.827009e-01	-4.297312e-04
8.401930e+05	1.000000e+00	-1.000000e+00	3.468941e-02	-4.388078e-01	8.209585e-04
8.401940e+05	1.000000e+00	-1.000000e+00	6.283149e-02	-2.891513e-01	-1.034820e-03
8.401950e+05	1.000000e+00	-1.000000e+00	3.958559e-02	-4.619775e-01	1.011162e-03
8.401960e+05	1.000000e+00	-1.000000e+00	6.308475e-02	-4.106755e-01	-1.559307e-03
8.401970e+05	1.000000e+00	-1.000000e+00	3.482886e-02	-2.034922e-01	-5.920617e-04
8.401980e+05	1.000000e+00	-1.000000e+00	2.778714e-02	-1.540181e-01	2.888741e-04
8.401990e+05	1.000000e+00	-1.000000e+00	6.315437e-02	-4.934796e-01	-6.924250e-04
8.402010e+05	1.000000e+00	-1.000000e+00	4.614621e-02	-3.402774e-01	2.021411e-03
8.402020e+05	1.000000e+00	-1.000000e+00	7.112414e-02	-3.452161e-01	2.229737e-04
8.402030e+05	1.000000e+00	-1.000000e+00	3.999173e-02	-5.849708e-01	-4.239737e-04
8.402040e+05	1.000000e+00	-1.000000e+00	2.482005e-02	-1.778239e-01	-1.408382e-04
8.402060e+05	1.000000e+00	-1.000000e+00	4.025065e-02	-2.160335e-01	4.066530e-04
8.402070e+05	1.000000e+00	-1.000000e+00	4.096745e-02	-2.183649e-01	-2.516413e-06
8.402080e+05	1.000000e+00	-1.000000e+00	3.621924e-02	-2.001687e-01	-3.060473e-04
8.402090e+05	1.000000e+00	-1.000000e+00	5.880352e-02	-3.012568e-01	3.921179e-04
8.402100e+05	1.000000e+00	-1.000000e+00	2.602390e-03	-1.243581e-01	-2.704594e-04
8.402130e+05	1.000000e+00	-1.000000e+00	5.511830e-02	-5.723160e-01	3.640554e-04
8.402150e+05	1.000000e+00	-1.000000e+00	4.977762e-02	-2.321928e-01	1.269727e-03
8.402160e+05	1.000000e+00	-1.000000e+00	1.974347e-02	-1.564098e-01	-2.383347e-03
8.402170e+05	1.000000e+00	-1.000000e+00	3.469465e-02	-1.878928e-01	1.203588e-03
8.402180e+05	1.000000e+00	-1.000000e+00	4.903354e-02	-2.603304e-01	9.097471e-05
8.402200e+05	1.000000e+00	-1.000000e+00	5.108454e-02	-4.857883e-01	8.248809e-04
8.402220e+05	1.000000e+00	-1.000000e+00	3.272062e-02	-2.541094e-01	-2.164070e-03
8.402230e+05	1.000000e+00	-1.000000e+00	1.856630e-02	-1.255135e-01	-3.115396e-05
8.402240e+05	1.000000e+00	-1.000000e+00	3.931819e-02	-5.663451e-01	1.344295e-04
8.402250e+05	1.000000e+00	-1.000000e+00	3.983213e-02	-3.002468e-01	-1.726295e-03
8.402260e+05	1.000000e+00	-1.000000e+00	4.453631e-02	-3.102772e-01	-2.594389e-05
8.402270e+05	1.000000e+00	-1.000000e+00	7.112773e-02	-3.895241e-01	8.649742e-04
8.402290e+05	1.000000e+00	-1.000000e+00	5.154111e-02	-4.098492e-01	5.895501e-04
8.402300e+05	1.000000e+00	-1.000000e+00	3.563898e-02	-2.386886e-01	2.893073e-04
8.402310e+05	1.000000e+00	-1.000000e+00	2.755897e-02	-1.374257e-01	2.001562e-03
8.402320e+05	1.000000e+00	-1.000000e+00	5.963645e-02	-5.193683e-01	-1.661871e-03
8.402330e+05	1.000000e+00	-1.000000e+00	3.983397e-02	-4.829910e-01	-6.890270e-04
8.402340e+05	1.000000e+00	-1.000000e+00	6.104561e-02	-3.190434e-01	1.466297e-03
8.402360e+05	1.000000e+00	-1.000000e+00	6.719594e-02	-4.919792e-01	1.182444e-03
8.402380e+05	1.000000e+00	-1.000000e+00	5.630211e-02	-2.761367e-01	-2.965851e-04
8.402410e+05	1.000000e+00	-1.000000e+00	5.103979e-02	-2.279236e-01	1.890566e-05
8.402420e+05	1.000000e+00	-1.000000e+00	3.492768e-02	-4.821201e-01	8.295069e-04
8.402440e+05	1.000000e+00	-1.000000e+00	7.791409e-02	-5.109200e-01	1.193882e-03
8.402460e+05	1.000000e+00	-1.000000e+00	6.630552e-02	-5.511125e-01	-6.838677e-04
8.402470e+05	1.000000e+00	-1.000000e+00	3.379006e-02	-4.398821e-01	4.589735e-05
8.402480e+05	1.000000e+00	-1.000000e+00	5.217644e-02	-3.974013e-01	1.721683e-05
8.402490e+05	1.000000e+00	-1.000000e+00	3.482141e-02	-2.140639e-01	3.892564e-04
8.402500e+05	1.000000e+00	-1.000000e+00	3.522720e-02	-5.168028e-01	3.846734e-04
8.402510e+05	1.000000e+00	-1.000000e+00	3.758368e-02	-1.687561e-01	-1.162272e-03
8.402530e+05	1.000000e+00	-1.000000e+00	4.198419e-02	-4.559790e-01	1.535624e-04
8.402550e+05	1.000000e+00	-1.000000e+00	3.745893e-02	-3.312288e-01	-4.521824e-04
8.402560e+05	1.000000e+00	-1.000000e+00	2.739534e-02	-1.697253e-01	4.013514e-05
8.402570e+05	1.000000e+00	-1.000000e+00	3.806034e-02	-1.861684e-01	8.799840e-04
8.402590e+05	1.000000e+00	-1.000000e+00	4.097110e-02	-5.243361e-01	2.885919e-04
8.402610e+05	1.000000e+00	-1.000000e+00	5.133924e-02	-2.581849e-01	2.416293e-04
8.402620e+05	1.000000e+00	-1.000000e+00	6.917310e-02	-4.664122e-01	1.295384e-03
8.402640e+05	1.000000e+00	-1.000000e+00	5.146937e-02	-2.271643e-01	-2.884350e-05
8.402650e+05	1.000000e+00	-1.000000e+00	6.246589e-02	-3.141751e-01	1.327976e-03
8.402660e+05	1.000000e+00	-1.000000e+00	5.549183e-02	-4.301328e-01	-1.169825e-03
8.402670e+05	1.000000e+00	-1.000000e+00	7.212541e-02	-3.747363e-01	-4.674522e-04
8.402680e+05	1.000000e+00	-1.000000e+00	6.330905e-02	-3.457490e-01	-9.147562e-05
8.402690e+05	1.000000e+00	-1.000000e+00	3.485352e-02	-4.111332e-01	2.866520e-05
8.402700e+05	1.000000e+00	-1.000000e+00	5.566265e-02	-2.045609e-01	-5.783495e-04
8.402710e+05	1.000000e+00	-1.000000e+00	1.309492e-01	-5.595952e-01	-1.270039e-03
8.402720e+05	1.000000e+00	-1.000000e+00	9.245235e-02	-4.911010e-01	1.500317e-03
8.402730e+05	1.000000e+00	-1.000000e+00	1.292043e-01	-5.723794e-01	-1.407628e-03
8.402740e+05	1.000000e+00	-1.000000e+00	4.955701e-02	-1.966979e-01	-1.047044e-03
8.402750e+05	1.000000e+00	-1.000000e+00	1.015433e-01	-3.775845e-01	-4.203194e-04
8.402760e+05	1.000000e+00	-1.000000e+00	1.052091e-01	-4.698858e-01	-1.366548e-03
8.402770e+05	1.000000e+00	-1.000000e+00	1.036317e-01	-3.984567e-01	5.220873e-04
8.402780e+05	1.000000e+00	-1.000000e+00	7.109115e-02	-2.985021e-01	-4.765781e-04
8.402790e+05	1.000000e+00	-1.000000e+00	6.545764e-02	-2.262597e-01	5.615307e-06
8.402800e+05	1.000000e+00	-1.000000e+00	1.109312e-01	-4.046685e-01	2.126778e-03
8.402810e+05	1.000000e+00	-1.000000e+00	5.957024e-02	-1.834438e-01	1.298300e-03
8.402820e+05	1.000000e+00	-1.000000e+00	8.218230e-02	-2.542238e-01	5.551621e-04
8.402850e+05	1.000000e+00	-1.000000e+00	6.473043e-02	-2.445064e-01	4.548470e-04
8.402860e+05	1.000000e+00	-1.000000e+00	5.369324e-02	-1.844268e-01	2.613244e-04
8.402870e+05	1.000000e+00	-1.000000e+00	7.898792e-02	-2.769515e-01	-1.543018e-04
8.402880e+05	1.000000e+00	-1.000000e+00	2.265508e-02	-1.199733e-01	7.040985e-04
8.402890e+05	1.000000e+00	-1.000000e+00	1.467734e-02	-1.213953e-01	1.932441e-04
8.402900e+05	1.000000e+00	-1.000000e+00	6.942869e-02	-2.304512e-01	1.995152e-04
8.402910e+05	1.000000e+00	-1.000000e+00	9.314584e-02	-3.134820e-01	1.183812e-03
8.402920e+05	1.000000e+00	-1.000000e+00	4.194992e-02	-1.570491e-01	3.275583e-04
8.402930e+05	1.000000e+00	-1.000000e+00	8.974146e-02	-3.669652e-01	-3.388735e-04
8.402940e+05	1.000000e+00	-1.000000e+00	7.272382e-02	-2.897194e-01	-3.056927e-04
8.402950e+05	1.000000e+00	-1.000000e+00	1.152124e-01	-5.780791e-01	-8.499054e-05
8.402960e+05	1.000000e+00	-1.000000e+00	8.546135e-02	-4.023597e-01	2.123262e-05
8.402970e+05	1.000000e+00	-1.000000e+00	9.303567e-02	-5.775872e-01	4.257664e-04
8.402980e+05	1.000000e+00	-1.000000e+00	8.338284e-02	-2.748735e-01	-1.306638e-04
8.402990e+05	1.000000e+00	-1.000000e+00	8.837179e-02	-4.502780e-01	-1.450310e-03
8.403000e+05	1.000000e+00	-1.000000e+00	7.527090e-02	-3.723163e-01	1.067007e-03
8.403010e+05	1.000000e+00	-1.000000e+00	3.262704e-02	-1.537660e-01	9.683182e-04
8.403020e+05	1.000000e+00	-1.000000e+00	5.531595e-02	-1.700206e-01	-4.038437e-04
8.403030e+05	1.000000e+00	-1.000000e+00	8.859240e-02	-5.665509e-01	-8.082381e-04
8.403040e+05	1.000000e+00	-1.000000e+00	5.296719e-02	-1.816685e-01	2.106739e-03
8.403080e+05	1.000000e+00	-1.000000e+00	1.101427e-01	-5.845586e-01	-2.746404e-04
8.403090e+05	1.000000e+00	-1.000000e+00	1.333830e-02	-1.119986e-01	9.748460e-04
8.403100e+05	1.000000e+00	-1.000000e+00	7.314681e-02	-3.350380e-01	3.788963e-04
8.403110e+05	1.000000e+00	-1.000000e+00	7.689982e-02	-3.890676e-01	-1.335301e-03
8.403120e+05	1.000000e+00	-1.000000e+00	9.218575e-02	-5.254763e-01	-1.091993e-03
8.403130e+05	1.000000e+00	-1.000000e+00	1.112601e-01	-4.984486e-01	5.544731e-04
8.403150e+05	1.000000e+00	-1.000000e+00	1.023108e-01	-5.477171e-01	-6.102736e-05
8.403170e+05	1.000000e+00	-1.000000e+00	4.733611e-02	-1.722007e-01	1.059019e-04
8.403180e+05	1.000000e+00	-1.000000e+00	9.181212e-02	-2.911692e-01	-2.655675e-03
8.403190e+05	1.000000e+00	-1.000000e+00	9.071791e-02	-5.110939e-01	-9.273011e-04
8.403200e+05	1.000000e+00	-1.000000e+00	6.227428e-02	-1.945040e-01	1.889772e-03
8.403220e+05	1.000000e+00	-1.000000e+00	5.269911e-02	-1.669756e-01	-1.450091e-03
8.403230e+05	1.000000e+00	-1.000000e+00	1.332455e-01	-5.495857e-01	1.080385e-03
8.403240e+05	1.000000e+00	-1.000000e+00	5.088517e-02	-1.959999e-01	-8.130688e-04
8.403260e+05	1.000000e+00	-1.000000e+00	9.780409e-02	-3.439237e-01	4.019296e-05
8.403270e+05	1.000000e+00	-1.000000e+00	3.270521e-02	-1.327270e-01	-6.744657e-04
8.403300e+05	1.000000e+00	-1.000000e+00	2.784946e-02	-1.325572e-01	7.867130e-04
8.403310e+05	1.000000e+00	-1.000000e+00	6.663767e-02	-2.563183e-01	-1.371871e-03
8.403320e+05	1.000000e+00	-1.000000e+00	7.689423e-03	-1.091385e-01	-1.386080e-03
8.403340e+05	1.000000e+00	-1.000000e+00	9.358231e-02	-5.583660e-01	5.027016e-04
8.403350e+05	1.000000e+00	-1.000000e+00	9.545135e-02	-5.613856e-01	-2.708697e-04
8.403360e+05	1.000000e+00	-1.000000e+00	7.429032e-02	-2.645049e-01	-1.154591e-03
8.403370e+05	1.000000e+00	-1.000000e+00	9.930932e-02	-4.862727e-01	-7.220257e-05
8.403390e+05	1.000000e+00	-1.000000e+00	1.355002e-01	-5.711760e-01	-2.017208e-04
8.403400e+05	1.000000e+00	-1.000000e+00	2.882789e-02	-1.283011e-01	-1.335552e-04
8.403410e+05	1.000000e+00	-1.000000e+00	1.210537e-01	-4.617731e-01	-1.470163e-03
8.403420e+05	1.000000e+00	-1.000000e+00	7.717022e-02	-2.849337e-01	5.960809e-04
8.403430e+05	1.000000e+00	-1.000000e+00	7.195511e-02	-2.898758e-01	1.350588e-03
8.403440e+05	1.000000e+00	-1.000000e+00	5.107644e-02	-1.696684e-01	2.573466e-04
8.403450e+05	1.000000e+00	-1.000000e+00	8.844885e-02	-4.401310e-01	1.276496e-04
8.403460e+05	1.000000e+00	-1.000000e+00	1.161866e-01	-4.729531e-01	6.052716e-04
8.403480e+05	1.000000e+00	-1.000000e+00	7.510564e-02	-2.459387e-01	-3.675541e-05
8.403500e+05	1.000000e+00	-1.000000e+00	6.899656e-02	-3.018727e-01	2.849181e-03
8.403510e+05	1.000000e+00	-1.000000e+00	7.093285e-02	-3.046799e-01	-1.717780e-04
8.403530e+05	1.000000e+00	-1.000000e+00	7.604373e-02	-3.685691e-01	3.678984e-04
8.403540e+05	1.000000e+00	-1.000000e+00	8.488392e-02	-3.587740e-01	2.357496e-03
8.403550e+05	1.000000e+00	-1.000000e+00	1.271860e-01	-5.469368e-01	4.077217e-04
8.403570e+05	1.000000e+00	-1.000000e+00	9.058792e-02	-4.788509e-01	1.998321e-04
8.403590e+05	1.000000e+00	-1.000000e+00	8.005706e-02	-3.638842e-01	-6.391033e-04
8.403600e+05	1.000000e+00	-1.000000e+00	8.947715e-02	-3.892065e-01	2.779720e-04
8.403610e+05	1.000000e+00	-1.000000e+00	6.495457e-02	-2.642147e-01	1.655512e-03
8.403630e+05	1.000000e+00	-1.000000e+00	4.642745e-02	-1.935826e-01	1.335642e-03
8.403650e+05	1.000000e+00	-1.000000e+00	8.254864e-02	-2.936398e-01	6.382653e-05
8.403660e+05	1.000000e+00	-1.000000e+00	6.492627e-02	-2.364211e-01	1.515312e-03
8.403670e+05	1.000000e+00	-1.000000e+00	1.050651e-01	-4.021626e-01	5.493143e-04
8.403680e+05	1.000000e+00	-1.000000e+00	6.438462e-02	-1.997311e-01	5.571059e-04
8.403690e+05	1.000000e+00	-1.000000e+00	9.174691e-02	-3.225166e-01	1.504665e-04
8.403700e+05	1.000000e+00	-1.000000e+00	7.617703e-02	-2.605720e-01	-8.144002e-04
8.403710e+05	1.000000e+00	-1.000000e+00	8.332013e-02	-5.491027e-01	5.083988e-04
8.403720e+05	1.000000e+00	-1.000000e+00	5.811682e-02	-1.932537e-01	3.239061e-04
8.403730e+05	1.000000e+00	-1.000000e+00	6.386597e-02	-2.032690e-01	-1.048098e-04
8.403740e+05	1.000000e+00	-1.000000e+00	4.184262e-03	-9.924692e-02	1.017234e-03
8.403750e+05	1.000000e+00	-1.000000e+00	4.890476e-02	-1.970522e-01	2.360344e-04
8.403760e+05	1.000000e+00	-1.000000e+00	1.252872e-01	-5.823115e-01	5.406088e-04
8.403770e+05	1.000000e+00	-1.000000e+00	8.345477e-02	-3.495101e-01	5.000244e-04
8.403780e+05	1.000000e+00	-1.000000e+00	3.587020e-02	-1.588521e-01	2.572799e-04
8.403790e+05	1.000000e+00	-1.000000e+00	7.963749e-02	-3.417233e-01	2.026620e-04
8.403800e+05	1.000000e+00	-1.000000e+00	5.396077e-02	-1.678917e-01	-2.575972e-04
8.403810e+05	1.000000e+00	-1.000000e+00	1.094131e-01	-2.651250e-01	9.324176e-04
8.403820e+05	1.000000e+00	-1.000000e+00	8.530006e-02	-2.422924e-01	4.814155e-04
8.403830e+05	1.000000e+00	-1.000000e+00	1.566586e-01	-5.057479e-01	3.307908e-04
8.403840e+05	1.000000e+00	-1.000000e+00	1.596639e-01	-5.463729e-01	1.244641e-03
8.403850e+05	1.000000e+00	-1.000000e+00	1.277293e-01	-4.754690e-01	-7.275221e-04
8.403860e+05	1.000000e+00	-1.000000e+00	1.347441e-01	-3.817711e-01	2.265879e-03
8.403870e+05	1.000000e+00	-1.000000e+00	1.224305e-01	-3.502237e-01	-6.715700e-04
8.403880e+05	1.000000e+00	-1.000000e+00	8.436499e-02	-2.325124e-01	-2.219652e-03
8.403890e+05	1.000000e+00	-1.000000e+00	1.357427e-01	-3.254402e-01	6.564302e-04
8.403910e+05	1.000000e+00	-1.000000e+00	1.430148e-01	-4.119657e-01	8.401465e-04
8.403920e+05	1.000000e+00	-1.000000e+00	1.223699e-01	-3.921742e-01	-2.878454e-04
8.403930e+05	1.000000e+00	-1.000000e+00	1.046669e-01	-2.695383e-01	9.186079e-04
8.403940e+05	1.000000e+00	-1.000000e+00	1.515105e-01	-5.412267e-01	-1.322284e-03
8.403950e+05	1.000000e+00	-1.000000e+00	1.371882e-01	-5.020750e-01	1.269909e-03
8.403960e+05	1.000000e+00	-1.000000e+00	2.795839e-03	-8.983714e-02	5.407333e-04
8.403970e+05	1.000000e+00	-1.000000e+00	1.048987e-01	-3.024774e-01	5.547457e-04
8.403980e+05	1.000000e+00	-1.000000e+00	1.304644e-01	-4.779887e-01	9.024483e-04
8.404000e+05	1.000000e+00	-1.000000e+00	1.433464e-01	-4.121456e-01	-9.123208e-04
8.404010e+05	1.000000e+00	-1.000000e+00	9.008171e-02	-2.371885e-01	7.549284e-05
8.404040e+05	1.000000e+00	-1.000000e+00	1.533390e-01	-5.273340e-01	3.969174e-04
