#id	m	q	x	vx	vy
3.628990e+05	1.000000e+00	-1.000000e+00	7.305748e-02	-5.846669e-01	-3.913840e-05
3.629000e+05	1.000000e+00	-1.000000e+00	6.347037e-02	-4.635712e-01	5.444262e-04
3.629010e+05	1.000000e+00	-1.000000e+00	5.281133e-02	-4.866402e-01	-8.551826e-04
3.629020e+05	1.000000e+00	-1.000000e+00	4.648549e-02	-3.317405e-01	-1.643091e-04
3.629030e+05	1.000000e+00	-1.000000e+00	7.785065e-02	-4.215564e-01	1.294139e-04
3.629060e+05	1.000000e+00	-1.000000e+00	4.559908e-02	-3.734728e-01	5.318272e-04
3.629070e+05	1.000000e+00	-1.000000e+00	3.997118e-02	-2.860813e-01	-2.120425e-03
3.629090e+05	1.000000e+00	-1.000000e+00	5.709340e-02	-3.547909e-01	-5.572627e-04
3.629100e+05	1.000000e+00	-1.000000e+00	8.129718e-02	-5.552727e-01	5.378748e-05
3.629110e+05	1.000000e+00	-1.000000e+00	5.072732e-02	-3.904340e-01	-1.344241e-04
3.629140e+05	1.000000e+00	-1.000000e+00	5.716531e-02	-3.974239e-01	-6.592827e-04
3.629150e+05	1.000000e+00	-1.000000e+00	6.589425e-02	-3.595710e-01	2.768007e-03
3.629160e+05	1.000000e+00	-1.000000e+00	3.541328e-02	-3.363607e-01	2.535580e-03
3.629180e+05	1.000000e+00	-1.000000e+00	5.809324e-02	-4.066670e-01	-2.295714e-03
3.629200e+05	1.000000e+00	-1.000000e+00	9.650974e-02	-5.117183e-01	1.332327e-03
3.629210e+05	1.000000e+00	-1.000000e+00	7.807163e-02	-5.513763e-01	-4.465015e-04
3.629220e+05	1.000000e+00	-1.000000e+00	6.904716e-02	-4.834496e-01	4.112222e-04
3.629250e+05	1.000000e+00	-1.000000e+00	5.902506e-02	-4.750077e-01	1.159240e-03
3.629290e+05	1.000000e+00	-1.000000e+00	1.040445e-01	-5.808957e-01	-1.906899e-05
3.629300e+05	1.000000e+00	-1.000000e+00	7.025053e-02	-5.053651e-01	4.506482e-04
3.629310e+05	1.000000e+00	-1.000000e+00	7.858664e-02	-4.700393e-01	1.213005e-03
3.629320e+05	1.000000e+00	-1.000000e+00	4.194526e-02	-2.763121e-01	1.115621e-03
3.629330e+05	1.000000e+00	-1.000000e+00	7.198326e-02	-5.279253e-01	-3.638386e-04
3.629340e+05	1.000000e+00	-1.000000e+00	8.600801e-02	-5.471565e-01	8.534175e-05
3.629360e+05	1.000000e+00	-1.000000e+00	5.267534e-02	-3.507589e-01	3.383192e-03
3.629370e+05	1.000000e+00	-1.000000e+00	7.226224e-02	-5.021325e-01	-5.839217e-04
3.629390e+05	1.000000e+00	-1.000000e+00	6.627845e-02	-4.292206e-01	-1.744712e-03
3.629400e+05	1.000000e+00	-1.000000e+00	4.608436e-02	-3.091901e-01	1.038537e-03
3.629410e+05	1.000000e+00	-1.000000e+00	6.328745e-02	-4.038033e-01	-3.974035e-05
3.629420e+05	1.000000e+00	-1.000000e+00	8.796162e-03	-2.256056e-01	1.026384e-03
3.629440e+05	1.000000e+00	-1.000000e+00	6.192389e-02	-5.447778e-01	-1.030499e-04
3.629460e+05	1.000000e+00	-1.000000e+00	8.055210e-02	-4.810980e-01	9.312679e-04
3.629480e+05	1.000000e+00	-1.000000e+00	1.032880e-01	-5.736025e-01	-2.701419e-03
3.629490e+05	1.000000e+00	-1.000000e+00	6.358294e-02	-4.301400e-01	-1.017822e-03
3.629510e+05	1.000000e+00	-1.000000e+00	5.636733e-02	-5.454197e-01	-1.430769e-04
3.629530e+05	1.000000e+00	-1.000000e+00	7.472473e-02	-5.244736e-01	-1.525302e-03
3.629540e+05	1.000000e+00	-1.000000e+00	6.995253e-02	-3.984131e-01	-8.996888e-04
3.629550e+05	1.000000e+00	-1.000000e+00	5.076447e-02	-4.003165e-01	2.467326e-04
3.629560e+05	1.000000e+00	-1.000000e+00	6.228334e-02	-3.620706e-01	8.572210e-04
3.629580e+05	1.000000e+00	-1.000000e+00	6.346569e-02	-4.283612e-01	-1.632281e-03
3.629590e+05	1.000000e+00	-1.000000e+00	6.245416e-02	-5.461196e-01	6.497393e-04
3.629600e+05	1.000000e+00	-1.000000e+00	9.112554e-02	-5.120911e-01	-6.093310e-05
3.629610e+05	1.000000e+00	-1.000000e+00	5.995951e-02	-4.439341e-01	-1.511471e-03
3.629620e+05	1.000000e+00	-1.000000e+00	9.529441e-02	-5.191847e-01	1.969609e-04
3.629640e+05	1.000000e+00	-1.000000e+00	1.869979e-02	-2.497448e-01	-2.030177e-04
3.629670e+05	1.000000e+00	-1.000000e+00	4.708480e-02	-4.397338e-01	3.332860e-05
3.629700e+05	1.000000e+00	-1.000000e+00	6.803868e-02	-2.635986e-01	-6.468428e-04
3.629720e+05	1.000000e+00	-1.000000e+00	1.044244e-01	-4.487379e-01	2.364427e-03
3.629740e+05	1.000000e+00	-1.000000e+00	1.140841e-01	-4.201144e-01	6.628296e-04
3.629750e+05	1.000000e+00	-1.000000e+00	1.328035e-01	-4.395634e-01	5.044594e-04
3.629760e+05	1.000000e+00	-1.000000e+00	1.278117e-01	-4.556711e-01	-1.189765e-03
3.629780e+05	1.000000e+00	-1.000000e+00	1.153228e-01	-5.232048e-01	1.500195e-04
3.629790e+05	1.000000e+00	-1.000000e+00	8.035403e-02	-3.243963e-01	6.065366e-04
3.629810e+05	1.000000e+00	-1.000000e+00	5.713817e-02	-3.018446e-01	-3.430022e-04
3.629820e+05	1.000000e+00	-1.000000e+00	8.177707e-02	-3.474411e-01	5.886801e-04
3.629830e+05	1.000000e+00	-1.000000e+00	6.832661e-03	-1.733848e-01	-3.037191e-04
3.629840e+05	1.000000e+00	-1.000000e+00	7.112070e-02	-3.444511e-01	-6.474023e-05
3.629850e+05	1.000000e+00	-1.000000e+00	9.524536e-02	-3.324996e-01	-6.392384e-04
3.629860e+05	1.000000e+00	-1.000000e+00	5.437166e-02	-2.848324e-01	2.516999e-04
3.629870e+05	1.000000e+00	-1.000000e+00	4.274658e-02	-2.536884e-01	1.008245e-03
3.629880e+05	1.000000e+00	-1.000000e+00	9.386257e-02	-3.847784e-01	-1.255220e-04
3.629890e+05	1.000000e+00	-1.000000e+00	6.934561e-02	-3.340764e-01	1.373658e-03
3.629900e+05	1.000000e+00	-1.000000e+00	1.135410e-01	-5.084742e-01	-1.435122e-03
3.629910e+05	1.000000e+00	-1.000000e+00	5.818579e-02	-2.787408e-01	-1.493430e-03
3.629920e+05	1.000000e+00	-1.000000e+00	1.569169e-01	-5.190858e-01	-3.648607e-04
3.629930e+05	1.000000e+00	-1.000000e+00	7.757590e-02	-3.408227e-01	7.170147e-04
3.629940e+05	1.000000e+00	-1.000000e+00	1.191174e-01	-3.850575e-01	-3.753028e-04
3.629960e+05	1.000000e+00	-1.000000e+00	2.576114e-02	-2.035077e-01	4.005211e-04
3.629970e+05	1.000000e+00	-1.000000e+00	4.567201e-02	-2.403822e-01	-2.951943e-04
3.629980e+05	1.000000e+00	-1.000000e+00	1.227816e-01	-4.879125e-01	1.094951e-05
3.630000e+05	1.000000e+00	-1.000000e+00	8.360243e-02	-3.301736e-01	-1.091340e-03
3.630010e+05	1.000000e+00	-1.000000e+00	6.334103e-02	-2.663040e-01	1.301025e-04
3.630020e+05	1.000000e+00	-1.000000e+00	1.663192e-01	-5.672598e-01	9.077034e-04
3.630040e+05	1.000000e+00	-1.000000e+00	6.179805e-02	-2.526896e-01	-2.919346e-04
3.630050e+05	1.000000e+00	-1.000000e+00	9.465336e-02	-3.509228e-01	1.144461e-03
3.630060e+05	1.000000e+00	-1.000000e+00	3.972118e-02	-2.107721e-01	-2.126353e-03
3.630080e+05	1.000000e+00	-1.000000e+00	1.209370e-01	-5.221161e-01	7.636670e-05
3.630090e+05	1.000000e+00	-1.000000e+00	1.272571e-01	-4.075262e-01	-1.866809e-03
3.630110e+05	1.000000e+00	-1.000000e+00	4.216868e-02	-2.575432e-01	1.278792e-03
3.630130e+05	1.000000e+00	-1.000000e+00	1.049332e-02	-1.748082e-01	4.401262e-04
3.630170e+05	1.000000e+00	-1.000000e+00	3.500334e-02	-2.309514e-01	-7.917761e-04
3.630200e+05	1.000000e+00	-1.000000e+00	3.880938e-02	-2.502698e-01	4.284551e-04
3.630210e+05	1.000000e+00	-1.000000e+00	1.112283e-01	-4.632040e-01	1.421302e-03
3.630220e+05	1.000000e+00	-1.000000e+00	4.928420e-02	-2.280678e-01	7.197863e-04
3.630230e+05	1.000000e+00	-1.000000e+00	7.831402e-02	-3.566638e-01	2.071881e-04
3.630240e+05	1.000000e+00	-1.000000e+00	2.654510e-02	-1.987499e-01	2.901448e-03
3.630250e+05	1.000000e+00	-1.000000e+00	7.839693e-02	-3.683588e-01	5.988499e-05
3.630270e+05	1.000000e+00	-1.000000e+00	1.141781e-01	-5.401246e-01	-1.236021e-03
3.630280e+05	1.000000e+00	-1.000000e+00	1.432180e-02	-1.804755e-01	-3.152218e-04
3.630290e+05	1.000000e+00	-1.000000e+00	1.129705e-01	-3.871385e-01	7.215530e-04
3.630310e+05	1.000000e+00	-1.000000e+00	1.103223e-01	-4.996211e-01	-6.586497e-04
3.630320e+05	1.000000e+00	-1.000000e+00	4.066459e-02	-2.311987e-01	-3.977480e-04
3.630330e+05	1.000000e+00	-1.000000e+00	1.205681e-01	-4.103091e-01	-9.774287e-04
3.630350e+05	1.000000e+00	-1.000000e+00	1.025697e-01	-3.597248e-01	1.511978e-03
3.630370e+05	1.000000e+00	-1.000000e+00	2.042327e-03	-1.736641e-01	-2.801537e-05
3.630390e+05	1.000000e+00	-1.000000e+00	1.089900e-01	-3.864440e-01	3.215844e-04
3.630400e+05	1.000000e+00	-1.000000e+00	3.500498e-02	-2.192078e-01	-3.560181e-03
3.630410e+05	1.000000e+00	-1.000000e+00	1.239696e-01	-4.077125e-01	-4.708977e-04
3.630420e+05	1.000000e+00	-1.000000e+00	1.385422e-01	-4.716771e-01	-1.271442e-04
3.630430e+05	1.000000e+00	-1.000000e+00	8.129914e-02	-3.425601e-01	1.677010e-04
3.630440e+05	1.000000e+00	-1.000000e+00	5.204703e-02	-2.457949e-01	1.843329e-04
3.630460e+05	1.000000e+00	-1.000000e+00	2.192412e-03	-1.836972e-01	-5.000178e-04
3.630480e+05	1.000000e+00	-1.000000e+00	1.187203e-01	-5.591443e-01	3.478487e-04
3.630490e+05	1.000000e+00	-1.000000e+00	2.023938e-02	-2.118209e-01	9.710487e-04
3.630510e+05	1.000000e+00	-1.000000e+00	1.105007e-01	-4.385697e-01	-1.602792e-03
3.630530e+05	1.000000e+00	-1.000000e+00	6.676180e-02	-2.528945e-01	-8.635407e-04
3.630540e+05	1.000000e+00	-1.000000e+00	1.289785e-01	-4.195290e-01	-8.991120e-06
3.630550e+05	1.000000e+00	-1.000000e+00	3.184734e-02	-2.277068e-01	1.651954e-05
3.630560e+05	1.000000e+00	-1.000000e+00	1.101180e-01	-4.336593e-01	-3.064191e-05
3.630570e+05	1.000000e+00	-1.000000e+00	8.325572e-02	-3.275234e-01	8.304127e-04
3.630580e+05	1.000000e+00	-1.000000e+00	5.790083e-02	-2.562659e-01	-7.117491e-04
3.630590e+05	1.000000e+00	-1.000000e+00	1.922101e-02	-1.963124e-01	4.513165e-04
3.630600e+05	1.000000e+00	-1.000000e+00	4.659559e-02	-2.536635e-01	1.377463e-03
3.630610e+05	1.000000e+00	-1.000000e+00	5.597783e-02	-2.725658e-01	1.926496e-05
3.630620e+05	1.000000e+00	-1.000000e+00	8.960004e-02	-3.944851e-01	-6.452865e-04
3.630630e+05	1.000000e+00	-1.000000e+00	4.613508e-02	-2.686372e-01	-8.538331e-05
3.630640e+05	1.000000e+00	-1.000000e+00	1.263094e-01	-4.337434e-01	-5.671639e-04
3.630650e+05	1.000000e+00	-1.000000e+00	1.295348e-01	-4.149205e-01	6.805727e-04
3.630660e+05	1.000000e+00	-1.000000e+00	1.035323e-01	-4.590211e-01	5.611822e-05
3.630670e+05	1.000000e+00	-1.000000e+00	9.256534e-02	-3.843364e-01	6.112618e-05
3.630680e+05	1.000000e+00	-1.000000e+00	1.705788e-02	-1.923716e-01	2.950021e-04
3.630700e+05	1.000000e+00	-1.000000e+00	1.551517e-01	-5.086368e-01	-1.345187e-04
3.630740e+05	1.000000e+00	-1.000000e+00	8.073323e-02	-2.954888e-01	1.626751e-04
3.630750e+05	1.000000e+00	-1.000000e+00	9.772793e-02	-3.370459e-01	1.094563e-03
3.630770e+05	1.000000e+00	-1.000000e+00	5.395026e-02	-2.589334e-01	1.209277e-04
3.630780e+05	1.000000e+00	-1.000000e+00	4.856528e-02	-2.379189e-01	-1.549828e-03
3.630790e+05	1.000000e+00	-1.000000e+00	1.503501e-01	-5.252510e-01	-5.004965e-04
3.630810e+05	1.000000e+00	-1.000000e+00	7.873650e-02	-2.771896e-01	2.003504e-04
3.630830e+05	1.000000e+00	-1.000000e+00	1.215660e-02	-1.631980e-01	-4.489429e-04
3.630840e+05	1.000000e+00	-1.000000e+00	1.505939e-01	-3.680061e-01	1.580571e-04
3.630860e+05	1.000000e+00	-1.000000e+00	1.097877e-01	-3.480779e-01	-3.678495e-04
3.630880e+05	1.000000e+00	-1.000000e+00	1.181551e-01	-3.116627e-01	-2.099950e-04
3.630890e+05	1.000000e+00	-1.000000e+00	1.432266e-01	-4.257615e-01	-4.913818e-04
3.630900e+05	1.000000e+00	-1.000000e+00	2.053775e-01	-5.303924e-01	-6.731646e-04
3.630910e+05	1.000000e+00	-1.000000e+00	2.541202e-02	-1.882938e-01	-3.136418e-04
3.630930e+05	1.000000e+00	-1.000000e+00	1.794661e-01	-5.148820e-01	1.806551e-04
3.630940e+05	1.000000e+00	-1.000000e+00	6.126698e-02	-2.354824e-01	3.150446e-04
3.630950e+05	1.000000e+00	-1.000000e+00	1.960186e-01	-5.746524e-01	1.857276e-03
3.630960e+05	1.000000e+00	-1.000000e+00	1.100541e-01	-3.104426e-01	-2.489118e-05
3.630970e+05	1.000000e+00	-1.000000e+00	1.776171e-01	-4.286122e-01	1.815443e-04
3.630990e+05	1.000000e+00	-1.000000e+00	5.937963e-02	-2.363432e-01	6.652981e-04
3.631000e+05	1.000000e+00	-1.000000e+00	1.266431e-01	-3.525444e-01	-2.265262e-04
3.631020e+05	1.000000e+00	-1.000000e+00	1.653041e-01	-4.402898e-01	-1.052830e-03
3.631030e+05	1.000000e+00	-1.000000e+00	1.594275e-01	-5.198070e-01	-5.010571e-04
3.631040e+05	1.000000e+00	-1.000000e+00	1.199597e-01	-3.653968e-01	-2.264842e-04
3.631060e+05	1.000000e+00	-1.000000e+00	1.427802e-01	-3.742556e-01	-9.286149e-04
3.631070e+05	1.000000e+00	-1.000000e+00	2.420758e-02	-1.863381e-01	8.532641e-05
3.631080e+05	1.000000e+00	-1.000000e+00	1.292453e-01	-4.065708e-01	6.854724e-04
3.631090e+05	1.000000e+00	-1.000000e+00	9.397529e-02	-2.723475e-01	1.529183e-03
3.631100e+05	1.000000e+00	-1.000000e+00	1.686736e-03	-1.576000e-01	3.590125e-03
3.631120e+05	1.000000e+00	-1.000000e+00	1.290535e-01	-3.776232e-01	6.858873e-04
3.631140e+05	1.000000e+00	-1.000000e+00	9.309714e-02	-2.790317e-01	9.506355e-04
3.631160e+05	1.000000e+00	-1.000000e+00	1.675908e-01	-4.797517e-01	3.601330e-04
3.631170e+05	1.000000e+00	-1.000000e+00	5.257508e-02	-2.272148e-01	8.401780e-04
3.631180e+05	1.000000e+00	-1.000000e+00	4.206381e-02	-2.117243e-01	1.588502e-04
3.631190e+05	1.000000e+00	-1.000000e+00	1.189438e-01	-3.438695e-01	-2.529343e-04
3.631200e+05	1.000000e+00	-1.000000e+00	1.396344e-01	-4.161038e-01	-2.146842e-03
3.631220e+05	1.000000e+00	-1.000000e+00	1.291974e-01	-3.865707e-01	1.183110e-04
3.631240e+05	1.000000e+00	-1.000000e+00	1.828127e-01	-5.666780e-01	-7.621486e-04
3.631250e+05	1.000000e+00	-1.000000e+00	9.635771e-03	-1.576311e-01	4.782071e-04
3.631260e+05	1.000000e+00	-1.000000e+00	8.704715e-02	-2.658879e-01	9.301256e-04
3.631270e+05	1.000000e+00	-1.000000e+00	7.745737e-02	-2.295393e-01	-6.046024e-04
3.631280e+05	1.000000e+00	-1.000000e+00	1.767817e-02	-1.741771e-01	-3.959750e-04
3.631290e+05	1.000000e+00	-1.000000e+00	1.836314e-01	-5.497550e-01	1.066558e-03
3.631300e+05	1.000000e+00	-1.000000e+00	1.429752e-01	-3.586421e-01	-8.758735e-05
3.631310e+05	1.000000e+00	-1.000000e+00	1.804209e-01	-4.434862e-01	-1.421721e-03
3.631320e+05	1.000000e+00	-1.000000e+00	1.574606e-01	-4.942613e-01	-1.322222e-03
3.631330e+05	1.000000e+00	-1.000000e+00	1.734968e-01	-5.002356e-01	4.460059e-05
3.631340e+05	1.000000e+00	-1.000000e+00	1.964616e-01	-4.792089e-01	-5.936244e-04
3.631350e+05	1.000000e+00	-1.000000e+00	2.107061e-01	-5.379723e-01	-2.208275e-03
3.631360e+05	1.000000e+00	-1.000000e+00	2.685173e-02	-1.819705e-01	6.846144e-04
3.631370e+05	1.000000e+00	-1.000000e+00	9.152476e-03	-1.588827e-01	-3.636931e-03
3.631380e+05	1.000000e+00	-1.000000e+00	1.859124e-01	-4.676417e-01	4.362521e-04
3.631390e+05	1.000000e+00	-1.000000e+00	5.969481e-03	-1.580696e-01	-3.596911e-04
3.631400e+05	1.000000e+00	-1.000000e+00	6.327334e-02	-2.343171e-01	-2.316528e-03
3.631410e+05	1.000000e+00	-1.000000e+00	1.918414e-01	-4.744822e-01	2.129069e-03
3.631420e+05	1.000000e+00	-1.000000e+00	7.982425e-02	-2.781746e-01	-1.611410e-03
3.631430e+05	1.000000e+00	-1.000000e+00	9.672194e-02	-2.682629e-01	4.526510e-04
3.631440e+05	1.000000e+00	-1.000000e+00	1.869895e-01	-5.234733e-01	-1.125346e-03
3.631450e+05	1.000000e+00	-1.000000e+00	1.828632e-01	-4.425941e-01	-2.325710e-05
3.631460e+05	1.000000e+00	-1.000000e+00	1.404586e-01	-4.237408e-01	-1.379082e-03
3.631470e+05	1.000000e+00	-1.000000e+00	1.535634e-01	-4.081134e-01	1.169634e-03
3.631480e+05	1.000000e+00	-1.000000e+00	1.495227e-01	-3.813128e-01	-6.876095e-04
3.631490e+05	1.000000e+00	-1.000000e+00	1.958289e-01	-4.846788e-01	7.555957e-04
3.631500e+05	1.000000e+00	-1.000000e+00	1.221804e-01	-3.214291e-01	-6.066877e-04
