#x	rho	phi	ex	bz	rhok[0]	rhok[1]
5.236000e-02	6.828408e+04	-2.092931e-03	4.145468e-02	0.000000e+00	-7.438888e+03	7.572297e+04
5.355000e-02	5.917710e+04	-2.142320e-03	4.154494e-02	0.000000e+00	-3.268960e+03	6.244606e+04
5.474000e-02	6.546275e+04	-2.191808e-03	4.163321e-02	0.000000e+00	-5.097278e+03	7.056003e+04
5.593000e-02	7.192641e+04	-2.241407e-03	4.173050e-02	0.000000e+00	-4.284006e+03	7.621042e+04
5.712000e-02	7.310535e+04	-2.291127e-03	4.183321e-02	0.000000e+00	-6.042167e+03	7.914752e+04
5.831000e-02	6.832052e+04	-2.340970e-03	4.193336e-02	0.000000e+00	-4.758165e+03	7.307868e+04
5.950000e-02	6.592404e+04	-2.390928e-03	4.202843e-02	0.000000e+00	-4.167436e+03	7.009147e+04
6.069000e-02	5.251934e+04	-2.440997e-03	4.211230e-02	0.000000e+00	-7.837700e+03	6.035704e+04
6.188000e-02	6.897184e+04	-2.491155e-03	4.219834e-02	0.000000e+00	-7.305327e+03	7.627717e+04
6.307000e-02	7.248283e+04	-2.541430e-03	4.229851e-02	0.000000e+00	-9.058181e+03	8.154102e+04
6.426000e-02	8.009826e+04	-2.591826e-03	4.240657e-02	0.000000e+00	-7.013364e+03	8.711162e+04
6.545000e-02	6.439490e+04	-2.642357e-03	4.250889e-02	0.000000e+00	-4.332369e+03	6.872727e+04
6.664000e-02	7.046950e+04	-2.692997e-03	4.260440e-02	0.000000e+00	-6.198198e+03	7.666770e+04
6.783000e-02	6.502074e+04	-2.743756e-03	4.270035e-02	0.000000e+00	-6.258351e+03	7.127909e+04
6.902000e-02	6.710608e+04	-2.794624e-03	4.279391e-02	0.000000e+00	-5.465696e+03	7.257178e+04
7.021000e-02	7.283125e+04	-2.845605e-03	4.289301e-02	0.000000e+00	-4.646559e+03	7.747780e+04
7.140000e-02	6.246574e+04	-2.896709e-03	4.298883e-02	0.000000e+00	-4.291718e+03	6.675746e+04
7.259000e-02	7.308402e+04	-2.947919e-03	4.308482e-02	0.000000e+00	-5.305084e+03	7.838910e+04
7.378000e-02	7.646152e+04	-2.999251e-03	4.319072e-02	0.000000e+00	-3.997959e+03	8.045948e+04
7.497000e-02	7.910137e+04	-3.050712e-03	4.330088e-02	0.000000e+00	-5.213445e+03	8.431482e+04
7.616000e-02	7.672422e+04	-3.102307e-03	4.341123e-02	0.000000e+00	-3.762814e+03	8.048704e+04
7.735000e-02	8.162607e+04	-3.154031e-03	4.352337e-02	0.000000e+00	-5.101097e+03	8.672716e+04
7.854000e-02	8.434457e+04	-3.205893e-03	4.364091e-02	0.000000e+00	-6.178775e+03	9.052334e+04
7.973000e-02	7.245288e+04	-3.257897e-03	4.375195e-02	0.000000e+00	-7.265480e+03	7.971836e+04
8.092000e-02	8.008875e+04	-3.310022e-03	4.385997e-02	0.000000e+00	-5.292066e+03	8.538081e+04
8.211000e-02	8.235297e+04	-3.362283e-03	4.397501e-02	0.000000e+00	-3.248887e+03	8.560185e+04
8.330000e-02	8.425122e+04	-3.414683e-03	4.409299e-02	0.000000e+00	-5.721442e+03	8.997266e+04
8.449000e-02	7.997876e+04	-3.467225e-03	4.420929e-02	0.000000e+00	-8.003634e+03	8.798239e+04
8.568000e-02	7.492615e+04	-3.519901e-03	4.431899e-02	0.000000e+00	-2.275236e+03	7.720139e+04
8.687000e-02	8.663023e+04	-3.572704e-03	4.443340e-02	0.000000e+00	-3.401350e+03	9.003158e+04
8.806000e-02	8.848162e+04	-3.625653e-03	4.455741e-02	0.000000e+00	-3.206652e+03	9.168827e+04
8.925000e-02	9.317831e+04	-3.678750e-03	4.468605e-02	0.000000e+00	-3.263240e+03	9.644155e+04
9.044000e-02	9.167339e+04	-3.732005e-03	4.481696e-02	0.000000e+00	-4.360566e+03	9.603396e+04
9.163000e-02	8.669946e+04	-3.785415e-03	4.494327e-02	0.000000e+00	-3.958465e+03	9.065792e+04
9.282000e-02	8.190681e+04	-3.838970e-03	4.506267e-02	0.000000e+00	-2.822589e+03	8.472940e+04
9.401000e-02	9.107969e+04	-3.892664e-03	4.518518e-02	0.000000e+00	-5.068924e+03	9.614862e+04
9.520000e-02	1.017210e+05	-3.946511e-03	4.532171e-02	0.000000e+00	-4.907794e+03	1.066288e+05
9.639000e-02	9.301239e+04	-4.000530e-03	4.545961e-02	0.000000e+00	-6.200752e+03	9.921314e+04
9.758000e-02	9.186553e+04	-4.054705e-03	4.559054e-02	0.000000e+00	-4.671915e+03	9.653745e+04
9.877000e-02	9.420621e+04	-4.109035e-03	4.572231e-02	0.000000e+00	-3.603556e+03	9.780977e+04
9.996000e-02	9.200326e+04	-4.163524e-03	4.585418e-02	0.000000e+00	-3.378129e+03	9.538139e+04
1.011500e-01	8.939797e+04	-4.218168e-03	4.598264e-02	0.000000e+00	-4.567496e+03	9.396547e+04
1.023400e-01	9.745482e+04	-4.272963e-03	4.611496e-02	0.000000e+00	-5.270037e+03	1.027249e+05
1.035300e-01	1.070227e+05	-4.327922e-03	4.625976e-02	0.000000e+00	-5.056927e+03	1.120796e+05
1.047200e-01	9.373108e+04	-4.383061e-03	4.640193e-02	0.000000e+00	-5.612719e+03	9.934380e+04
1.059100e-01	9.656085e+04	-4.438358e-03	4.653669e-02	0.000000e+00	-3.393979e+03	9.995483e+04
1.071000e-01	9.737091e+04	-4.493818e-03	4.667402e-02	0.000000e+00	-2.384705e+03	9.975561e+04
1.082900e-01	9.692579e+04	-4.549442e-03	4.681162e-02	0.000000e+00	-3.583610e+03	1.005094e+05
1.094800e-01	1.009220e+05	-4.605230e-03	4.695173e-02	0.000000e+00	-3.832056e+03	1.047540e+05
1.106700e-01	1.053063e+05	-4.661187e-03	4.709777e-02	0.000000e+00	-5.370927e+03	1.106773e+05
1.118600e-01	9.437476e+04	-4.717323e-03	4.723918e-02	0.000000e+00	-2.194960e+03	9.656972e+04
1.130500e-01	9.180938e+04	-4.773617e-03	4.737103e-02	0.000000e+00	-4.089564e+03	9.589895e+04
1.142400e-01	9.075784e+04	-4.830066e-03	4.750031e-02	0.000000e+00	-8.032707e+03	9.879055e+04
1.154300e-01	9.712954e+04	-4.886667e-03	4.763337e-02	0.000000e+00	-4.358086e+03	1.014876e+05
1.166200e-01	1.060189e+05	-4.943433e-03	4.777723e-02	0.000000e+00	-4.162686e+03	1.101816e+05
1.178100e-01	1.113149e+05	-5.000377e-03	4.793114e-02	0.000000e+00	-6.576909e+03	1.178919e+05
1.190000e-01	1.160217e+05	-5.057509e-03	4.809213e-02	0.000000e+00	-9.756498e+03	1.257782e+05
1.201900e-01	1.045043e+05	-5.114837e-03	4.824830e-02	0.000000e+00	-7.821169e+03	1.123255e+05
1.213800e-01	1.025023e+05	-5.172340e-03	4.839490e-02	0.000000e+00	-4.794961e+03	1.072973e+05
1.225700e-01	1.049431e+05	-5.230016e-03	4.854180e-02	0.000000e+00	-5.162180e+03	1.101052e+05
1.237600e-01	1.161369e+05	-5.287870e-03	4.869836e-02	0.000000e+00	-4.614808e+03	1.207517e+05
1.249500e-01	9.957979e+04	-5.345919e-03	4.885113e-02	0.000000e+00	-1.168755e+03	1.007485e+05
1.261400e-01	1.098288e+05	-5.404135e-03	4.899942e-02	0.000000e+00	-3.781365e+03	1.136102e+05
1.273300e-01	9.201979e+04	-5.462537e-03	4.914236e-02	0.000000e+00	-6.359186e+03	9.837898e+04
1.285200e-01	9.822950e+04	-5.521094e-03	4.927709e-02	0.000000e+00	-6.271869e+03	1.045014e+05
1.297100e-01	1.098755e+05	-5.579817e-03	4.942446e-02	0.000000e+00	-6.758058e+03	1.166336e+05
1.309000e-01	1.074241e+05	-5.638724e-03	4.957835e-02	0.000000e+00	-5.860045e+03	1.132841e+05
1.320900e-01	1.031704e+05	-5.697813e-03	4.972748e-02	0.000000e+00	-7.385858e+03	1.105563e+05
1.332800e-01	1.133179e+05	-5.757076e-03	4.988079e-02	0.000000e+00	-5.726054e+03	1.190439e+05
1.344700e-01	1.062868e+05	-5.816529e-03	5.003631e-02	0.000000e+00	-3.722416e+03	1.100093e+05
1.356600e-01	1.169496e+05	-5.876162e-03	5.019440e-02	0.000000e+00	-2.695777e+03	1.196454e+05
1.368500e-01	1.059393e+05	-5.935992e-03	5.035224e-02	0.000000e+00	-6.216472e+03	1.121558e+05
1.380400e-01	1.011131e+05	-5.996000e-03	5.049887e-02	0.000000e+00	-4.087660e+03	1.052008e+05
1.392300e-01	1.136030e+05	-6.056179e-03	5.065092e-02	0.000000e+00	-4.924002e+03	1.185270e+05
1.404200e-01	1.090825e+05	-6.116550e-03	5.080862e-02	0.000000e+00	-4.697514e+03	1.137800e+05
1.416100e-01	1.154599e+05	-6.177104e-03	5.096763e-02	0.000000e+00	-6.150842e+03	1.216107e+05
1.428000e-01	1.239950e+05	-6.237853e-03	5.113721e-02	0.000000e+00	-6.749277e+03	1.307442e+05
1.439900e-01	1.276313e+05	-6.298810e-03	5.131540e-02	0.000000e+00	-5.960260e+03	1.335915e+05
1.451800e-01	1.195585e+05	-6.359983e-03	5.149045e-02	0.000000e+00	-4.915018e+03	1.244735e+05
1.463700e-01	1.311714e+05	-6.421358e-03	5.166801e-02	0.000000e+00	-2.259381e+03	1.334307e+05
1.475600e-01	1.258844e+05	-6.482953e-03	5.185004e-02	0.000000e+00	-4.320657e+03	1.302051e+05
1.487500e-01	1.198337e+05	-6.544761e-03	5.202405e-02	0.000000e+00	-5.081679e+03	1.249154e+05
1.499400e-01	1.106458e+05	-6.606770e-03	5.218727e-02	0.000000e+00	-6.650072e+03	1.172958e+05
1.511300e-01	1.192301e+05	-6.668966e-03	5.235006e-02	0.000000e+00	-5.539341e+03	1.247694e+05
1.523200e-01	1.353725e+05	-6.731364e-03	5.253036e-02	0.000000e+00	-5.542024e+03	1.409145e+05
1.535100e-01	1.318287e+05	-6.793989e-03	5.271958e-02	0.000000e+00	-4.010554e+03	1.358392e+05
1.547000e-01	1.082098e+05	-6.856836e-03	5.288957e-02	0.000000e+00	-4.252432e+03	1.124622e+05
1.558900e-01	1.112086e+05	-6.919866e-03	5.304496e-02	0.000000e+00	-3.294315e+03	1.145029e+05
1.570800e-01	1.098091e+05	-6.983083e-03	5.320147e-02	0.000000e+00	-6.699808e+03	1.165089e+05
1.582700e-01	1.331065e+05	-7.046485e-03	5.337350e-02	0.000000e+00	-4.397880e+03	1.375044e+05
1.594600e-01	1.325110e+05	-7.110112e-03	5.356160e-02	0.000000e+00	-4.178152e+03	1.366892e+05
1.606500e-01	1.062665e+05	-7.173962e-03	5.373069e-02	0.000000e+00	-7.453668e+03	1.137202e+05
1.618400e-01	1.245965e+05	-7.237991e-03	5.389418e-02	0.000000e+00	-3.485060e+03	1.280816e+05
1.630300e-01	1.182040e+05	-7.302230e-03	5.406612e-02	0.000000e+00	-4.292650e+03	1.224966e+05
1.642200e-01	1.215200e+05	-7.366668e-03	5.423589e-02	0.000000e+00	-6.601573e+03	1.281215e+05
1.654100e-01	1.234513e+05	-7.431312e-03	5.440937e-02	0.000000e+00	-4.338311e+03	1.277896e+05
1.666000e-01	1.286864e+05	-7.496163e-03	5.458792e-02	0.000000e+00	-6.987580e+03	1.356739e+05
1.677900e-01	1.313328e+05	-7.561231e-03	5.477206e-02	0.000000e+00	-5.497236e+03	1.368301e+05
1.689800e-01	1.341026e+05	-7.626520e-03	5.496003e-02	0.000000e+00	-4.903825e+03	1.390064e+05
1.701700e-01	1.226410e+05	-7.692036e-03	5.514185e-02	0.000000e+00	-4.054111e+03	1.266951e+05
1.713600e-01	1.308724e+05	-7.757758e-03	5.532138e-02	0.000000e+00	-4.848303e+03	1.357207e+05
1.725500e-01	1.326324e+05	-7.823701e-03	5.550798e-02	0.000000e+00	-4.361459e+03	1.369939e+05
1.737400e-01	1.311645e+05	-7.889867e-03	5.569479e-02	0.000000e+00	-3.964382e+03	1.351288e+05
1.749300e-01	1.228872e+05	-7.956254e-03	5.587470e-02	0.000000e+00	-3.736972e+03	1.266242e+05
1.761200e-01	1.320372e+05	-8.022849e-03	5.605523e-02	0.000000e+00	-4.506639e+03	1.365438e+05
1.773100e-01	1.263968e+05	-8.089666e-03	5.623825e-02	0.000000e+00	-4.568138e+03	1.309649e+05
1.785000e-01	1.179184e+05	-8.156696e-03	5.641126e-02	0.000000e+00	-4.397872e+03	1.223163e+05
1.796900e-01	1.221918e+05	-8.223924e-03	5.658130e-02	0.000000e+00	-6.374689e+03	1.285665e+05
1.808800e-01	1.330684e+05	-8.291359e-03	5.676207e-02	0.000000e+00	-6.746183e+03	1.398145e+05
1.820700e-01	1.400433e+05	-8.359018e-03	5.695547e-02	0.000000e+00	-4.368047e+03	1.444113e+05
1.832600e-01	1.384878e+05	-8.426913e-03	5.715272e-02	0.000000e+00	-6.607943e+03	1.450957e+05
1.844500e-01	1.335403e+05	-8.495042e-03	5.734536e-02	0.000000e+00	-2.573943e+03	1.361142e+05
1.856400e-01	1.467084e+05	-8.563395e-03	5.754382e-02	0.000000e+00	-1.041710e+03	1.477501e+05
1.868300e-01	1.326944e+05	-8.631996e-03	5.774169e-02	0.000000e+00	-2.268997e+03	1.349634e+05
1.880200e-01	1.118279e+05	-8.700820e-03	5.791485e-02	0.000000e+00	-2.887891e+03	1.147158e+05
1.892100e-01	1.167302e+05	-8.769833e-03	5.807670e-02	0.000000e+00	-3.114114e+03	1.198443e+05
1.904000e-01	1.267138e+05	-8.839043e-03	5.824910e-02	0.000000e+00	-5.254128e+03	1.319679e+05
1.915900e-01	1.358609e+05	-8.908466e-03	5.843505e-02	0.000000e+00	-4.951505e+03	1.408124e+05
1.927800e-01	1.431265e+05	-8.978118e-03	5.863262e-02	0.000000e+00	-4.786937e+02	1.436052e+05
1.939700e-01	1.330818e+05	-9.048012e-03	5.882822e-02	0.000000e+00	-5.176181e+03	1.382579e+05
1.951600e-01	1.432353e+05	-9.118129e-03	5.902390e-02	0.000000e+00	-4.151081e+03	1.473864e+05
1.963500e-01	1.442160e+05	-9.188489e-03	5.922746e-02	0.000000e+00	-3.218201e+03	1.474342e+05
1.975400e-01	1.584053e+05	-9.259091e-03	5.944177e-02	0.000000e+00	-2.305008e+03	1.607103e+05
1.987300e-01	1.377490e+05	-9.329960e-03	5.965149e-02	0.000000e+00	-1.610263e+03	1.393593e+05
1.999200e-01	1.441599e+05	-9.401061e-03	5.985113e-02	0.000000e+00	-2.272607e+03	1.464325e+05
2.011100e-01	1.437749e+05	-9.472406e-03	6.005503e-02	0.000000e+00	-4.077998e+03	1.478529e+05
2.023000e-01	1.316269e+05	-9.543992e-03	6.025006e-02	0.000000e+00	-4.246465e+03	1.358733e+05
2.034900e-01	1.368750e+05	-9.615801e-03	6.044021e-02	0.000000e+00	-2.972848e+03	1.398479e+05
2.046800e-01	1.470827e+05	-9.687840e-03	6.064130e-02	0.000000e+00	-3.527362e+03	1.506101e+05
2.058700e-01	1.361420e+05	-9.760127e-03	6.084187e-02	0.000000e+00	-3.767506e+03	1.399095e+05
2.070600e-01	1.532075e+05	-9.832644e-03	6.104677e-02	0.000000e+00	-2.541579e+03	1.557491e+05
2.082500e-01	1.473596e+05	-9.905418e-03	6.125962e-02	0.000000e+00	-2.422696e+03	1.497823e+05
2.094400e-01	1.395373e+05	-9.978442e-03	6.146279e-02	0.000000e+00	-2.064248e+03	1.416016e+05
2.106300e-01	1.302564e+05	-1.005170e-02	6.165385e-02	0.000000e+00	-4.979562e+03	1.352359e+05
2.118200e-01	1.429380e+05	-1.012518e-02	6.184732e-02	0.000000e+00	-3.037829e+03	1.459759e+05
2.130100e-01	1.360318e+05	-1.019890e-02	6.204488e-02	0.000000e+00	-4.764968e+03	1.407967e+05
2.142000e-01	1.351316e+05	-1.027284e-02	6.223690e-02	0.000000e+00	-4.408131e+03	1.395397e+05
2.153900e-01	1.339910e+05	-1.034702e-02	6.242749e-02	0.000000e+00	-3.045845e+03	1.370368e+05
2.165800e-01	1.388183e+05	-1.042142e-02	6.262068e-02	0.000000e+00	-3.064555e+03	1.418829e+05
2.177700e-01	1.407588e+05	-1.049606e-02	6.281867e-02	0.000000e+00	-4.584698e+03	1.453435e+05
2.189600e-01	1.453005e+05	-1.057093e-02	6.302125e-02	0.000000e+00	-4.217778e+03	1.495183e+05
2.201500e-01	1.546589e+05	-1.064605e-02	6.323367e-02	0.000000e+00	-5.806100e+03	1.604650e+05
2.213400e-01	1.580685e+05	-1.072143e-02	6.345513e-02	0.000000e+00	-6.987918e+03	1.650564e+05
2.225300e-01	1.615540e+05	-1.079707e-02	6.368147e-02	0.000000e+00	-3.880717e+03	1.654347e+05
2.237200e-01	1.390597e+05	-1.087299e-02	6.389436e-02	0.000000e+00	-3.867480e+03	1.429272e+05
2.249100e-01	1.424096e+05	-1.094914e-02	6.409368e-02	0.000000e+00	-3.863940e+03	1.462735e+05
2.261000e-01	1.441169e+05	-1.102553e-02	6.429659e-02	0.000000e+00	-2.856148e+03	1.469731e+05
2.272900e-01	1.452595e+05	-1.110217e-02	6.450152e-02	0.000000e+00	-5.491472e+03	1.507509e+05
2.284800e-01	1.313224e+05	-1.117905e-02	6.469738e-02	0.000000e+00	-5.332347e+03	1.366547e+05
2.296700e-01	1.340679e+05	-1.125615e-02	6.488532e-02	0.000000e+00	-4.734482e+03	1.388024e+05
2.308600e-01	1.439606e+05	-1.133347e-02	6.508221e-02	0.000000e+00	-6.204645e+03	1.501652e+05
2.320500e-01	1.527049e+05	-1.141104e-02	6.529230e-02	0.000000e+00	-5.748872e+03	1.584538e+05
2.332400e-01	1.292406e+05	-1.148887e-02	6.549197e-02	0.000000e+00	-3.223952e+03	1.324646e+05
2.344300e-01	1.312911e+05	-1.156691e-02	6.567647e-02	0.000000e+00	-5.144481e+03	1.364356e+05
2.356200e-01	1.532513e+05	-1.164518e-02	6.587797e-02	0.000000e+00	-3.639186e+03	1.568905e+05
2.368100e-01	1.446046e+05	-1.172370e-02	6.608890e-02	0.000000e+00	-4.792211e+03	1.493968e+05
2.380000e-01	1.653096e+05	-1.180247e-02	6.630837e-02	0.000000e+00	-4.442927e+03	1.697525e+05
2.391900e-01	1.545196e+05	-1.188152e-02	6.653486e-02	0.000000e+00	-6.017537e+03	1.605371e+05
2.403800e-01	1.391178e+05	-1.196082e-02	6.674281e-02	0.000000e+00	-3.573245e+03	1.426911e+05
2.415700e-01	1.453913e+05	-1.204036e-02	6.694428e-02	0.000000e+00	-6.839960e+03	1.522313e+05
2.427600e-01	1.472611e+05	-1.212015e-02	6.715153e-02	0.000000e+00	-4.899035e+03	1.521601e+05
2.439500e-01	1.566887e+05	-1.220018e-02	6.736678e-02	0.000000e+00	-2.740442e+03	1.594291e+05
2.451400e-01	1.555945e+05	-1.228048e-02	6.758793e-02	0.000000e+00	-4.558389e+03	1.601529e+05
2.463300e-01	1.512080e+05	-1.236104e-02	6.780519e-02	0.000000e+00	-5.509673e+03	1.567177e+05
2.475200e-01	1.537675e+05	-1.244186e-02	6.802116e-02	0.000000e+00	-2.982249e+03	1.567498e+05
2.487100e-01	1.511549e+05	-1.252293e-02	6.823710e-02	0.000000e+00	-5.425029e+03	1.565800e+05
2.499000e-01	1.634999e+05	-1.260426e-02	6.845993e-02	0.000000e+00	-5.619131e+03	1.691191e+05
2.510900e-01	1.718181e+05	-1.268587e-02	6.869739e-02	0.000000e+00	-6.192941e+03	1.780110e+05
2.522800e-01	1.514661e+05	-1.276776e-02	6.892633e-02	0.000000e+00	-4.472299e+03	1.559384e+05
2.534700e-01	1.576363e+05	-1.284991e-02	6.914522e-02	0.000000e+00	-3.004527e+03	1.606408e+05
2.546600e-01	1.265759e+05	-1.293233e-02	6.934649e-02	0.000000e+00	-7.766906e+03	1.343428e+05
2.558500e-01	1.345534e+05	-1.301496e-02	6.953141e-02	0.000000e+00	-6.194151e+03	1.407475e+05
2.570400e-01	1.337810e+05	-1.309781e-02	6.972144e-02	0.000000e+00	-4.396327e+03	1.381774e+05
2.582300e-01	1.500961e+05	-1.318089e-02	6.992247e-02	0.000000e+00	-1.889299e+03	1.519854e+05
2.594200e-01	1.486972e+05	-1.326423e-02	7.013407e-02	0.000000e+00	-7.215863e+03	1.559131e+05
2.606100e-01	1.477817e+05	-1.334781e-02	7.034402e-02	0.000000e+00	-3.312981e+03	1.510947e+05
2.618000e-01	1.702536e+05	-1.343165e-02	7.056924e-02	0.000000e+00	-3.184712e+03	1.734383e+05
2.629900e-01	1.603498e+05	-1.351577e-02	7.080336e-02	0.000000e+00	-4.154361e+03	1.645041e+05
2.641800e-01	1.574672e+05	-1.360016e-02	7.102843e-02	0.000000e+00	-4.558818e+03	1.620260e+05
2.653700e-01	1.643116e+05	-1.368482e-02	7.125630e-02	0.000000e+00	-6.400756e+03	1.707124e+05
2.665600e-01	1.530386e+05	-1.376975e-02	7.148104e-02	0.000000e+00	-5.527964e+03	1.585665e+05
2.677500e-01	1.727731e+05	-1.385494e-02	7.171177e-02	0.000000e+00	-4.365205e+03	1.771383e+05
2.689400e-01	1.456006e+05	-1.394042e-02	7.193723e-02	0.000000e+00	-5.064635e+03	1.506652e+05
2.701300e-01	1.540767e+05	-1.402615e-02	7.214945e-02	0.000000e+00	-2.695871e+03	1.567726e+05
2.713200e-01	1.567500e+05	-1.411214e-02	7.236957e-02	0.000000e+00	-1.510074e+03	1.582601e+05
2.725100e-01	1.477750e+05	-1.419839e-02	7.258522e-02	0.000000e+00	-1.948131e+03	1.497232e+05
2.737000e-01	1.587175e+05	-1.428489e-02	7.280227e-02	0.000000e+00	-2.434968e+03	1.611524e+05
2.748900e-01	1.552786e+05	-1.437166e-02	7.302463e-02	0.000000e+00	-4.569322e+03	1.598479e+05
2.760800e-01	1.607915e+05	-1.445869e-02	7.324846e-02	0.000000e+00	-6.039423e+03	1.668309e+05
2.772700e-01	1.576649e+05	-1.454599e-02	7.347398e-02	0.000000e+00	-3.004804e+03	1.606697e+05
2.784600e-01	1.519456e+05	-1.463356e-02	7.369323e-02	0.000000e+00	-3.036490e+03	1.549821e+05
2.796500e-01	1.684941e+05	-1.472138e-02	7.392016e-02	0.000000e+00	-2.373005e+03	1.708671e+05
2.808400e-01	1.458192e+05	-1.480949e-02	7.414274e-02	0.000000e+00	-5.573186e+03	1.513923e+05
2.820300e-01	1.482791e+05	-1.489784e-02	7.435101e-02	0.000000e+00	-3.547956e+03	1.518271e+05
2.832200e-01	1.594827e+05	-1.498644e-02	7.456896e-02	0.000000e+00	-3.724459e+03	1.632072e+05
2.844100e-01	1.534225e+05	-1.507532e-02	7.479055e-02	0.000000e+00	-5.109867e+03	1.585324e+05
