#x	rho	phi	ex	bz	rhok[0]	rhok[1]
3.094000e-02	4.885345e+04	-7.650740e-04	2.536664e-02	0.000000e+00	-5.457244e+03	5.431069e+04
3.213000e-02	5.619208e+04	-7.953015e-04	2.544103e-02	0.000000e+00	-6.624458e+03	6.281654e+04
3.332000e-02	5.826209e+04	-8.256237e-04	2.552208e-02	0.000000e+00	-5.741289e+03	6.400338e+04
3.451000e-02	4.260625e+04	-8.560441e-04	2.559351e-02	0.000000e+00	-8.121506e+03	5.072776e+04
3.570000e-02	5.234949e+04	-8.865362e-04	2.566076e-02	0.000000e+00	-6.522141e+03	5.887163e+04
3.689000e-02	5.421129e+04	-9.171167e-04	2.573622e-02	0.000000e+00	-3.305335e+03	5.751662e+04
3.808000e-02	6.793760e+04	-9.477885e-04	2.582272e-02	0.000000e+00	-2.768765e+03	7.070637e+04
3.927000e-02	7.367487e+04	-9.785747e-04	2.592301e-02	0.000000e+00	-6.158753e+03	7.983363e+04
4.046000e-02	6.356599e+04	-1.009485e-03	2.602020e-02	0.000000e+00	-4.704653e+03	6.827064e+04
4.165000e-02	6.236872e+04	-1.040503e-03	2.610938e-02	0.000000e+00	-4.942357e+03	6.731108e+04
4.284000e-02	5.915976e+04	-1.071626e-03	2.619544e-02	0.000000e+00	-4.741209e+03	6.390097e+04
4.403000e-02	7.580574e+04	-1.102848e-03	2.629102e-02	0.000000e+00	-4.038451e+03	7.984419e+04
4.522000e-02	6.242302e+04	-1.134198e-03	2.638891e-02	0.000000e+00	-6.496739e+03	6.891976e+04
4.641000e-02	5.806774e+04	-1.165654e-03	2.647424e-02	0.000000e+00	-8.933277e+03	6.700102e+04
4.760000e-02	7.174775e+04	-1.197207e-03	2.656617e-02	0.000000e+00	-7.054787e+03	7.880253e+04
4.879000e-02	7.238070e+04	-1.228881e-03	2.666823e-02	0.000000e+00	-5.415043e+03	7.779575e+04
4.998000e-02	6.883093e+04	-1.260677e-03	2.676823e-02	0.000000e+00	-5.764042e+03	7.459497e+04
5.117000e-02	5.253707e+04	-1.292589e-03	2.685418e-02	0.000000e+00	-9.029441e+03	6.156651e+04
5.236000e-02	7.043867e+04	-1.324590e-03	2.694127e-02	0.000000e+00	-4.427635e+03	7.486631e+04
5.355000e-02	7.655007e+04	-1.356710e-03	2.704536e-02	0.000000e+00	-7.576318e+03	8.412638e+04
5.474000e-02	7.009881e+04	-1.388958e-03	2.714921e-02	0.000000e+00	-7.280343e+03	7.737915e+04
5.593000e-02	7.869616e+04	-1.421325e-03	2.725459e-02	0.000000e+00	-6.610903e+03	8.530706e+04
5.712000e-02	7.733637e+04	-1.453824e-03	2.736508e-02	0.000000e+00	-3.359121e+03	8.069549e+04
5.831000e-02	7.939359e+04	-1.486454e-03	2.747607e-02	0.000000e+00	-6.704514e+03	8.609810e+04
5.950000e-02	7.910208e+04	-1.519217e-03	2.758831e-02	0.000000e+00	-4.411675e+03	8.351375e+04
6.069000e-02	8.785084e+04	-1.552114e-03	2.770654e-02	0.000000e+00	-7.483288e+03	9.533413e+04
6.188000e-02	8.720260e+04	-1.585159e-03	2.783051e-02	0.000000e+00	-6.166468e+03	9.336907e+04
6.307000e-02	8.262643e+04	-1.618350e-03	2.795078e-02	0.000000e+00	-3.792047e+03	8.641848e+04
6.426000e-02	9.039351e+04	-1.651682e-03	2.807330e-02	0.000000e+00	-6.833272e+03	9.722678e+04
6.545000e-02	8.650418e+04	-1.685165e-03	2.819858e-02	0.000000e+00	-4.200947e+03	9.070513e+04
6.664000e-02	7.501615e+04	-1.718794e-03	2.831296e-02	0.000000e+00	-1.053786e+04	8.555401e+04
6.783000e-02	9.613615e+04	-1.752550e-03	2.843416e-02	0.000000e+00	-8.824545e+03	1.049607e+05
6.902000e-02	1.084437e+05	-1.786467e-03	2.857904e-02	0.000000e+00	-5.047145e+03	1.134909e+05
7.021000e-02	1.053995e+05	-1.820568e-03	2.873048e-02	0.000000e+00	-6.285177e+03	1.116847e+05
7.140000e-02	9.546711e+04	-1.854846e-03	2.887272e-02	0.000000e+00	-4.248136e+03	9.971525e+04
7.259000e-02	9.741733e+04	-1.889285e-03	2.900932e-02	0.000000e+00	-1.264261e+03	9.868159e+04
7.378000e-02	8.941648e+04	-1.923888e-03	2.914163e-02	0.000000e+00	-3.881529e+03	9.329801e+04
7.497000e-02	9.609338e+04	-1.958642e-03	2.927300e-02	0.000000e+00	-4.235809e+03	1.003292e+05
7.616000e-02	8.835392e+04	-1.993558e-03	2.940362e-02	0.000000e+00	-8.933053e+03	9.728697e+04
7.735000e-02	9.341683e+04	-2.028623e-03	2.953234e-02	0.000000e+00	-7.710820e+03	1.011277e+05
7.854000e-02	1.156596e+05	-2.063845e-03	2.968040e-02	0.000000e+00	-6.457839e+03	1.221175e+05
7.973000e-02	9.610218e+04	-2.099262e-03	2.983036e-02	0.000000e+00	-6.745957e+03	1.028481e+05
8.092000e-02	8.672553e+04	-2.134841e-03	2.995984e-02	0.000000e+00	-1.025468e+04	9.698021e+04
8.211000e-02	9.747229e+04	-2.170566e-03	3.009028e-02	0.000000e+00	-3.810908e+03	1.012832e+05
8.330000e-02	1.006429e+05	-2.206456e-03	3.023058e-02	0.000000e+00	-5.371029e+03	1.060140e+05
8.449000e-02	1.053642e+05	-2.242515e-03	3.037646e-02	0.000000e+00	-5.353197e+03	1.107174e+05
8.568000e-02	1.072184e+05	-2.278752e-03	3.052701e-02	0.000000e+00	-3.930361e+03	1.111488e+05
8.687000e-02	9.210252e+04	-2.315169e-03	3.066816e-02	0.000000e+00	-6.843562e+03	9.894609e+04
8.806000e-02	1.007103e+05	-2.351742e-03	3.080470e-02	0.000000e+00	-6.064573e+03	1.067748e+05
8.925000e-02	9.278385e+04	-2.388485e-03	3.094173e-02	0.000000e+00	-3.629948e+03	9.641380e+04
9.044000e-02	1.012065e+05	-2.425384e-03	3.107910e-02	0.000000e+00	-4.747135e+03	1.059536e+05
9.163000e-02	1.272065e+05	-2.462453e-03	3.124086e-02	0.000000e+00	-2.293039e+03	1.294995e+05
9.282000e-02	1.051973e+05	-2.499737e-03	3.140544e-02	0.000000e+00	-8.124193e+03	1.133215e+05
9.401000e-02	9.765133e+04	-2.537198e-03	3.154909e-02	0.000000e+00	-5.160188e+03	1.028115e+05
9.520000e-02	1.016748e+05	-2.574824e-03	3.169024e-02	0.000000e+00	-7.272985e+03	1.089478e+05
9.639000e-02	9.126800e+04	-2.612621e-03	3.182688e-02	0.000000e+00	-9.044616e+03	1.003126e+05
9.758000e-02	1.073637e+05	-2.650572e-03	3.196754e-02	0.000000e+00	-5.499529e+03	1.128632e+05
9.877000e-02	1.080480e+05	-2.688703e-03	3.212009e-02	0.000000e+00	-5.434482e+03	1.134824e+05
9.996000e-02	1.101552e+05	-2.727017e-03	3.227461e-02	0.000000e+00	-7.653585e+03	1.178088e+05
1.011500e-01	1.237286e+05	-2.765517e-03	3.244024e-02	0.000000e+00	-1.209524e+04	1.358238e+05
1.023400e-01	1.048463e+05	-2.804225e-03	3.260211e-02	0.000000e+00	-6.954519e+03	1.118009e+05
1.035300e-01	1.122878e+05	-2.843110e-03	3.275588e-02	0.000000e+00	-6.764202e+03	1.190520e+05
1.047200e-01	1.284957e+05	-2.882184e-03	3.292639e-02	0.000000e+00	-5.905215e+03	1.344009e+05
1.059100e-01	1.242112e+05	-2.921475e-03	3.310535e-02	0.000000e+00	-3.917972e+03	1.281292e+05
1.071000e-01	1.104659e+05	-2.960975e-03	3.327154e-02	0.000000e+00	-6.550410e+03	1.170163e+05
1.082900e-01	1.095308e+05	-3.000661e-03	3.342733e-02	0.000000e+00	-7.665724e+03	1.171965e+05
1.094800e-01	1.140409e+05	-3.040532e-03	3.358566e-02	0.000000e+00	-5.196993e+03	1.192378e+05
1.106700e-01	1.336256e+05	-3.080595e-03	3.376105e-02	0.000000e+00	-5.492754e+03	1.391184e+05
1.118600e-01	1.288195e+05	-3.120883e-03	3.394690e-02	0.000000e+00	-4.573360e+03	1.333929e+05
1.130500e-01	1.204396e+05	-3.161389e-03	3.412342e-02	0.000000e+00	-4.817794e+03	1.252574e+05
1.142400e-01	1.161513e+05	-3.202097e-03	3.429096e-02	0.000000e+00	-5.175950e+03	1.213272e+05
1.154300e-01	1.151783e+05	-3.243001e-03	3.445478e-02	0.000000e+00	-5.075919e+03	1.202542e+05
1.166200e-01	1.412952e+05	-3.284099e-03	3.463641e-02	0.000000e+00	-2.664717e+03	1.439600e+05
1.178100e-01	1.404157e+05	-3.325436e-03	3.483591e-02	0.000000e+00	-5.876365e+03	1.462921e+05
1.190000e-01	1.294252e+05	-3.367009e-03	3.502700e-02	0.000000e+00	-7.672847e+03	1.370981e+05
1.201900e-01	1.267434e+05	-3.408800e-03	3.520841e-02	0.000000e+00	-5.236736e+03	1.319802e+05
1.213800e-01	1.394428e+05	-3.450805e-03	3.539691e-02	0.000000e+00	-8.015603e+03	1.474584e+05
1.225700e-01	1.187421e+05	-3.493045e-03	3.557975e-02	0.000000e+00	-5.111273e+03	1.238534e+05
1.237600e-01	1.363378e+05	-3.535485e-03	3.576039e-02	0.000000e+00	-5.374948e+03	1.417127e+05
1.249500e-01	1.211833e+05	-3.578154e-03	3.594276e-02	0.000000e+00	-7.893510e+03	1.290768e+05
1.261400e-01	1.340167e+05	-3.621028e-03	3.612348e-02	0.000000e+00	-5.794269e+03	1.398110e+05
1.273300e-01	1.414303e+05	-3.664128e-03	3.631854e-02	0.000000e+00	-3.068291e+03	1.444985e+05
1.285200e-01	1.381757e+05	-3.707467e-03	3.651655e-02	0.000000e+00	-3.302711e+03	1.414784e+05
1.297100e-01	1.375830e+05	-3.751038e-03	3.671183e-02	0.000000e+00	-5.174957e+03	1.427580e+05
1.309000e-01	1.269681e+05	-3.794841e-03	3.689918e-02	0.000000e+00	-8.114272e+03	1.350824e+05
1.320900e-01	1.350461e+05	-3.838858e-03	3.708473e-02	0.000000e+00	-4.948189e+03	1.399943e+05
1.332800e-01	1.445378e+05	-3.883102e-03	3.728272e-02	0.000000e+00	-3.966973e+03	1.485048e+05
1.344700e-01	1.380018e+05	-3.927591e-03	3.748280e-02	0.000000e+00	-6.315266e+03	1.443170e+05
1.356600e-01	1.335627e+05	-3.972311e-03	3.767511e-02	0.000000e+00	-5.987756e+03	1.395505e+05
1.368500e-01	1.376136e+05	-4.017257e-03	3.786715e-02	0.000000e+00	-5.926453e+03	1.435400e+05
1.380400e-01	1.417959e+05	-4.062435e-03	3.806502e-02	0.000000e+00	-2.338744e+03	1.441346e+05
1.392300e-01	1.393908e+05	-4.107852e-03	3.826415e-02	0.000000e+00	-7.322445e+03	1.467133e+05
1.404200e-01	1.459402e+05	-4.153504e-03	3.846621e-02	0.000000e+00	-8.772749e+03	1.547129e+05
1.416100e-01	1.322837e+05	-4.199402e-03	3.866324e-02	0.000000e+00	-5.946720e+03	1.382304e+05
1.428000e-01	1.354543e+05	-4.245522e-03	3.885284e-02	0.000000e+00	-5.520844e+03	1.409751e+05
1.439900e-01	1.412885e+05	-4.291871e-03	3.904882e-02	0.000000e+00	-8.140526e+03	1.494290e+05
1.451800e-01	1.367919e+05	-4.338459e-03	3.924574e-02	0.000000e+00	-8.236462e+03	1.450284e+05
1.463700e-01	1.139542e+05	-4.385276e-03	3.942331e-02	0.000000e+00	-7.926382e+03	1.218806e+05
1.475600e-01	1.433230e+05	-4.432286e-03	3.960551e-02	0.000000e+00	-4.527809e+03	1.478508e+05
1.487500e-01	1.502037e+05	-4.479537e-03	3.981337e-02	0.000000e+00	-3.679934e+03	1.538836e+05
1.499400e-01	1.690230e+05	-4.527042e-03	4.003944e-02	0.000000e+00	-5.839064e+03	1.748621e+05
1.511300e-01	1.586874e+05	-4.574831e-03	4.027151e-02	0.000000e+00	-4.371457e+03	1.630589e+05
1.523200e-01	1.561866e+05	-4.622888e-03	4.049450e-02	0.000000e+00	-3.867764e+03	1.600543e+05
1.535100e-01	1.351574e+05	-4.671208e-03	4.070081e-02	0.000000e+00	-3.202710e+03	1.383601e+05
1.547000e-01	1.529027e+05	-4.719756e-03	4.090481e-02	0.000000e+00	-7.679493e+03	1.605822e+05
1.558900e-01	1.531194e+05	-4.768562e-03	4.112152e-02	0.000000e+00	-4.208209e+03	1.573277e+05
1.570800e-01	1.521659e+05	-4.817625e-03	4.133771e-02	0.000000e+00	-5.732301e+03	1.578982e+05
1.582700e-01	1.454709e+05	-4.866945e-03	4.154849e-02	0.000000e+00	-6.200061e+03	1.516709e+05
1.594600e-01	1.376288e+05	-4.916511e-03	4.174897e-02	0.000000e+00	-5.108436e+03	1.427372e+05
1.606500e-01	1.297516e+05	-4.966308e-03	4.193832e-02	0.000000e+00	-9.035967e+03	1.387875e+05
1.618400e-01	1.344864e+05	-5.016324e-03	4.212545e-02	0.000000e+00	-3.817759e+03	1.383041e+05
1.630300e-01	1.536165e+05	-5.066566e-03	4.232947e-02	0.000000e+00	-2.692371e+03	1.563089e+05
1.642200e-01	1.566367e+05	-5.117068e-03	4.254918e-02	0.000000e+00	-3.506155e+03	1.601428e+05
1.654100e-01	1.478400e+05	-5.167834e-03	4.276480e-02	0.000000e+00	-5.146347e+03	1.529864e+05
1.666000e-01	1.454478e+05	-5.218848e-03	4.297250e-02	0.000000e+00	-5.638858e+03	1.510867e+05
1.677900e-01	1.617989e+05	-5.270108e-03	4.319008e-02	0.000000e+00	-6.722812e+03	1.685217e+05
1.689800e-01	1.448981e+05	-5.321641e-03	4.340727e-02	0.000000e+00	-5.728664e+03	1.506268e+05
1.701700e-01	1.535214e+05	-5.373417e-03	4.361860e-02	0.000000e+00	-1.938554e+03	1.554600e+05
1.713600e-01	1.621568e+05	-5.425453e-03	4.384215e-02	0.000000e+00	-3.706354e+03	1.658631e+05
1.725500e-01	1.537621e+05	-5.477762e-03	4.406587e-02	0.000000e+00	-3.616519e+03	1.573786e+05
1.737400e-01	1.520794e+05	-5.530330e-03	4.428246e-02	0.000000e+00	-6.596642e+03	1.586760e+05
1.749300e-01	1.539407e+05	-5.583154e-03	4.449917e-02	0.000000e+00	-4.916565e+03	1.588572e+05
1.761200e-01	1.561390e+05	-5.636238e-03	4.471876e-02	0.000000e+00	-7.734056e+03	1.638730e+05
1.773100e-01	1.607783e+05	-5.689585e-03	4.494319e-02	0.000000e+00	-6.242385e+03	1.670207e+05
1.785000e-01	1.556004e+05	-5.743202e-03	4.516724e-02	0.000000e+00	-3.745109e+03	1.593455e+05
1.796900e-01	1.708407e+05	-5.797083e-03	4.539841e-02	0.000000e+00	-3.367947e+03	1.742086e+05
1.808800e-01	1.522035e+05	-5.851251e-03	4.562718e-02	0.000000e+00	-5.718143e+03	1.579217e+05
1.820700e-01	1.502529e+05	-5.905675e-03	4.584137e-02	0.000000e+00	-3.711283e+03	1.539642e+05
1.832600e-01	1.486460e+05	-5.960353e-03	4.605304e-02	0.000000e+00	-7.087980e+03	1.557340e+05
1.844500e-01	1.530598e+05	-6.015282e-03	4.626670e-02	0.000000e+00	-5.093695e+03	1.581535e+05
1.856400e-01	1.557434e+05	-6.070468e-03	4.648538e-02	0.000000e+00	-2.152417e+03	1.578958e+05
1.868300e-01	1.497800e+05	-6.125917e-03	4.670174e-02	0.000000e+00	-8.511980e+03	1.582919e+05
1.880200e-01	1.679265e+05	-6.181618e-03	4.692673e-02	0.000000e+00	-4.733770e+03	1.726603e+05
1.892100e-01	1.608943e+05	-6.237602e-03	4.715959e-02	0.000000e+00	-4.769645e+03	1.656639e+05
1.904000e-01	1.381718e+05	-6.293858e-03	4.737138e-02	0.000000e+00	-5.102780e+03	1.432745e+05
1.915900e-01	1.533919e+05	-6.350346e-03	4.757785e-02	0.000000e+00	-5.277212e+03	1.586691e+05
1.927800e-01	1.618010e+05	-6.407093e-03	4.780106e-02	0.000000e+00	-2.459825e+03	1.642608e+05
1.939700e-01	1.712310e+05	-6.464113e-03	4.803690e-02	0.000000e+00	-5.380280e+03	1.766112e+05
1.951600e-01	1.845929e+05	-6.521421e-03	4.828888e-02	0.000000e+00	-1.906895e+03	1.864998e+05
1.963500e-01	1.735655e+05	-6.579040e-03	4.854252e-02	0.000000e+00	-1.253568e+03	1.748191e+05
1.975400e-01	1.659386e+05	-6.636952e-03	4.878294e-02	0.000000e+00	-1.954366e+03	1.678929e+05
1.987300e-01	1.647696e+05	-6.695144e-03	4.901714e-02	0.000000e+00	-4.163900e+03	1.689335e+05
1.999200e-01	1.415767e+05	-6.753613e-03	4.923408e-02	0.000000e+00	-6.858263e+03	1.484350e+05
2.011100e-01	1.654351e+05	-6.812321e-03	4.945150e-02	0.000000e+00	-6.386478e+03	1.718216e+05
2.023000e-01	1.738636e+05	-6.871308e-03	4.969178e-02	0.000000e+00	-2.964432e+03	1.768280e+05
2.034900e-01	1.680356e+05	-6.930587e-03	4.993390e-02	0.000000e+00	-6.816130e+03	1.748517e+05
2.046800e-01	1.645835e+05	-6.990150e-03	5.016945e-02	0.000000e+00	-5.411667e+03	1.699952e+05
2.058700e-01	1.675444e+05	-7.049991e-03	5.040465e-02	0.000000e+00	-6.148033e+03	1.736924e+05
2.070600e-01	1.789297e+05	-7.110113e-03	5.065001e-02	0.000000e+00	-7.465083e+03	1.863948e+05
2.082500e-01	1.706370e+05	-7.170538e-03	5.089756e-02	0.000000e+00	-5.114351e+03	1.757514e+05
2.094400e-01	1.762612e+05	-7.231249e-03	5.114322e-02	0.000000e+00	-2.285611e+03	1.785468e+05
2.106300e-01	1.564766e+05	-7.292258e-03	5.137885e-02	0.000000e+00	-3.074740e+03	1.595513e+05
2.118200e-01	1.624455e+05	-7.353531e-03	5.160470e-02	0.000000e+00	-4.634248e+03	1.670798e+05
2.130100e-01	1.861910e+05	-7.415078e-03	5.185160e-02	0.000000e+00	-3.966103e+03	1.901571e+05
2.142000e-01	1.758698e+05	-7.476938e-03	5.210799e-02	0.000000e+00	-3.941106e+03	1.798109e+05
2.153900e-01	1.549509e+05	-7.539095e-03	5.234227e-02	0.000000e+00	-9.552266e+03	1.645032e+05
2.165800e-01	1.746267e+05	-7.601513e-03	5.257567e-02	0.000000e+00	-7.404430e+03	1.820312e+05
2.177700e-01	1.831706e+05	-7.664225e-03	5.282905e-02	0.000000e+00	-3.914967e+03	1.870856e+05
2.189600e-01	1.671451e+05	-7.727246e-03	5.307713e-02	0.000000e+00	-4.819633e+03	1.719648e+05
2.201500e-01	1.738939e+05	-7.790548e-03	5.331864e-02	0.000000e+00	-6.504872e+03	1.803988e+05
2.213400e-01	1.627182e+05	-7.854144e-03	5.355702e-02	0.000000e+00	-5.783211e+03	1.685014e+05
2.225300e-01	1.641673e+05	-7.918014e-03	5.378850e-02	0.000000e+00	-4.112146e+03	1.682794e+05
2.237200e-01	1.652182e+05	-7.982161e-03	5.402176e-02	0.000000e+00	-1.089065e+03	1.663072e+05
2.249100e-01	1.583578e+05	-8.046586e-03	5.425091e-02	0.000000e+00	-2.035927e+03	1.603937e+05
2.261000e-01	1.709709e+05	-8.111278e-03	5.448413e-02	0.000000e+00	-4.756276e+03	1.757272e+05
2.272900e-01	1.791472e+05	-8.176258e-03	5.473207e-02	0.000000e+00	-5.028484e+03	1.841757e+05
2.284800e-01	1.660042e+05	-8.241540e-03	5.497649e-02	0.000000e+00	-5.125930e+03	1.711301e+05
2.296700e-01	1.699481e+05	-8.307102e-03	5.521440e-02	0.000000e+00	-3.816730e+03	1.737649e+05
2.308600e-01	1.685473e+05	-8.372950e-03	5.545411e-02	0.000000e+00	-3.621281e+03	1.721686e+05
2.320500e-01	1.692208e+05	-8.439083e-03	5.569331e-02	0.000000e+00	-4.354932e+03	1.735758e+05
2.332400e-01	1.667795e+05	-8.505501e-03	5.593125e-02	0.000000e+00	-5.526776e+03	1.723063e+05
2.344300e-01	1.751190e+05	-8.572199e-03	5.617337e-02	0.000000e+00	-3.511033e+03	1.786301e+05
2.356200e-01	1.673390e+05	-8.639193e-03	5.641589e-02	0.000000e+00	-6.308971e+03	1.736480e+05
2.368100e-01	1.670597e+05	-8.706469e-03	5.665270e-02	0.000000e+00	-6.926007e+03	1.739857e+05
2.380000e-01	1.754699e+05	-8.774027e-03	5.689527e-02	0.000000e+00	-4.262462e+03	1.797324e+05
2.391900e-01	1.644932e+05	-8.841880e-03	5.713602e-02	0.000000e+00	-4.252421e+03	1.687456e+05
2.403800e-01	1.663473e+05	-8.910010e-03	5.737030e-02	0.000000e+00	-5.085704e+03	1.714330e+05
2.415700e-01	1.763739e+05	-8.978421e-03	5.761301e-02	0.000000e+00	-4.059147e+03	1.804331e+05
2.427600e-01	1.768172e+05	-9.047129e-03	5.786313e-02	0.000000e+00	-4.097491e+03	1.809147e+05
2.439500e-01	1.785696e+05	-9.116135e-03	5.811480e-02	0.000000e+00	-5.022911e+03	1.835925e+05
2.451400e-01	2.004221e+05	-9.185442e-03	5.838319e-02	0.000000e+00	-6.029873e+03	2.064520e+05
2.463300e-01	1.672419e+05	-9.255087e-03	5.864355e-02	0.000000e+00	-4.877505e+03	1.721194e+05
2.475200e-01	1.747932e+05	-9.325014e-03	5.888577e-02	0.000000e+00	-4.550890e+03	1.793441e+05
2.487100e-01	1.751609e+05	-9.395235e-03	5.913360e-02	0.000000e+00	-8.622218e+03	1.837831e+05
2.499000e-01	1.874116e+05	-9.465752e-03	5.939036e-02	0.000000e+00	-2.882456e+03	1.902941e+05
2.510900e-01	1.783533e+05	-9.536585e-03	5.964938e-02	0.000000e+00	-1.754512e+03	1.801078e+05
2.522800e-01	1.712582e+05	-9.607718e-03	5.989696e-02	0.000000e+00	-6.615114e+03	1.778733e+05
2.534700e-01	1.815577e+05	-9.679139e-03	6.014681e-02	0.000000e+00	-4.093594e+03	1.856513e+05
2.546600e-01	1.772351e+05	-9.750867e-03	6.040090e-02	0.000000e+00	-2.994581e+03	1.802296e+05
2.558500e-01	1.749745e+05	-9.822893e-03	6.065032e-02	0.000000e+00	-2.820805e+03	1.777953e+05
2.570400e-01	1.776082e+05	-9.895215e-03	6.090001e-02	0.000000e+00	-3.672356e+03	1.812805e+05
2.582300e-01	1.915317e+05	-9.967835e-03	6.116142e-02	0.000000e+00	-5.884531e+03	1.974162e+05
2.594200e-01	1.894994e+05	-1.004078e-02	6.143125e-02	0.000000e+00	-3.657642e+03	1.931570e+05
2.606100e-01	1.833656e+05	-1.011404e-02	6.169530e-02	0.000000e+00	-5.126949e+03	1.884926e+05
2.618000e-01	1.688029e+05	-1.018761e-02	6.194469e-02	0.000000e+00	-2.413179e+03	1.712161e+05
2.629900e-01	1.661447e+05	-1.026147e-02	6.218189e-02	0.000000e+00	-1.995953e+03	1.681407e+05
2.641800e-01	1.822632e+05	-1.033561e-02	6.242862e-02	0.000000e+00	-1.988069e+03	1.842512e+05
2.653700e-01	1.791672e+05	-1.041005e-02	6.268457e-02	0.000000e+00	-7.224920e+03	1.863921e+05
2.665600e-01	1.846665e+05	-1.048480e-02	6.294223e-02	0.000000e+00	-5.934965e+03	1.906014e+05
2.677500e-01	1.739898e+05	-1.055985e-02	6.319622e-02	0.000000e+00	-3.498458e+03	1.774883e+05
2.689400e-01	1.897818e+05	-1.063520e-02	6.345383e-02	0.000000e+00	-3.174647e+03	1.929564e+05
2.701300e-01	1.890581e+05	-1.071087e-02	6.372211e-02	0.000000e+00	-6.294078e+03	1.953522e+05
2.713200e-01	1.710629e+05	-1.078686e-02	6.397713e-02	0.000000e+00	-6.744349e+03	1.778073e+05
2.725100e-01	1.788000e+05	-1.086314e-02	6.422489e-02	0.000000e+00	-4.778386e+03	1.835784e+05
2.737000e-01	1.813848e+05	-1.093972e-02	6.447996e-02	0.000000e+00	-3.330277e+03	1.847151e+05
2.748900e-01	1.811056e+05	-1.101660e-02	6.473667e-02	0.000000e+00	-2.041589e+03	1.831472e+05
2.760800e-01	1.776243e+05	-1.109379e-02	6.499071e-02	0.000000e+00	-7.800684e+03	1.854250e+05
2.772700e-01	1.789536e+05	-1.117128e-02	6.524322e-02	0.000000e+00	-4.333369e+03	1.832869e+05
2.784600e-01	1.961130e+05	-1.124907e-02	6.550883e-02	0.000000e+00	-5.389920e+03	2.015029e+05
2.796500e-01	2.091115e+05	-1.132719e-02	6.579580e-02	0.000000e+00	-5.886221e+03	2.149977e+05
2.808400e-01	2.040985e+05	-1.140566e-02	6.608842e-02	0.000000e+00	-2.084967e+03	2.061834e+05
2.820300e-01	1.826901e+05	-1.148448e-02	6.636233e-02	0.000000e+00	-5.368468e+03	1.880585e+05
2.832200e-01	1.965695e+05	-1.156361e-02	6.663091e-02	0.000000e+00	-5.615461e+03	2.021850e+05
2.844100e-01	1.772942e+05	-1.164306e-02	6.689566e-02	0.000000e+00	-3.960766e+03	1.812550e+05
