#id	m	q	x	vx	vy
7.289690e+05	1.000000e+00	-1.000000e+00	5.134799e-03	-2.010703e-01	-1.080564e-03
7.290040e+05	1.000000e+00	-1.000000e+00	5.854463e-04	-3.484025e-01	7.979279e-04
7.290480e+05	1.000000e+00	-1.000000e+00	9.829146e-03	-5.124918e-01	8.995131e-04
7.290490e+05	1.000000e+00	-1.000000e+00	2.775891e-02	-2.729300e-01	3.539187e-04
7.290500e+05	1.000000e+00	-1.000000e+00	4.449358e-03	-3.207967e-01	-8.366939e-04
7.290520e+05	1.000000e+00	-1.000000e+00	1.522690e-02	-2.439349e-01	7.703294e-04
7.290530e+05	1.000000e+00	-1.000000e+00	4.414798e-03	-1.556509e-01	-4.961901e-04
7.290540e+05	1.000000e+00	-1.000000e+00	2.910694e-03	-3.014708e-01	-1.268512e-03
7.290570e+05	1.000000e+00	-1.000000e+00	8.765136e-03	-1.990698e-01	1.333403e-04
7.290580e+05	1.000000e+00	-1.000000e+00	2.527570e-02	-2.294250e-01	2.014407e-03
7.290590e+05	1.000000e+00	-1.000000e+00	1.157885e-02	-3.139199e-01	2.108672e-05
7.290620e+05	1.000000e+00	-1.000000e+00	8.991852e-03	-2.166108e-01	6.515507e-05
7.290660e+05	1.000000e+00	-1.000000e+00	2.179922e-02	-4.871030e-01	-1.712044e-06
7.290680e+05	1.000000e+00	-1.000000e+00	2.060173e-02	-4.155600e-01	-4.139216e-03
7.290700e+05	1.000000e+00	-1.000000e+00	1.809881e-03	-1.602817e-01	6.139946e-04
7.290710e+05	1.000000e+00	-1.000000e+00	9.675629e-03	-2.737368e-01	1.395286e-04
7.290730e+05	1.000000e+00	-1.000000e+00	1.057671e-02	-4.810839e-01	-5.892942e-05
7.290760e+05	1.000000e+00	-1.000000e+00	2.683619e-02	-2.735705e-01	-2.742881e-04
7.290770e+05	1.000000e+00	-1.000000e+00	2.202574e-03	-4.439566e-01	-8.277418e-04
7.290780e+05	1.000000e+00	-1.000000e+00	1.018450e-02	-2.138765e-01	-4.389440e-03
