#x	rho	phi	ex	bz	rhok[0]	rhok[1]
2.737000e-02	3.277924e+04	-1.228880e-03	4.528421e-02	0.000000e+00	-6.905355e+03	3.968459e+04
2.856000e-02	3.760775e+04	-1.282796e-03	4.533405e-02	0.000000e+00	-6.770176e+03	4.437792e+04
2.975000e-02	3.736779e+04	-1.336775e-03	4.538715e-02	0.000000e+00	-6.699026e+03	4.406682e+04
3.094000e-02	4.484067e+04	-1.390817e-03	4.544536e-02	0.000000e+00	-4.088213e+03	4.892888e+04
3.213000e-02	4.342442e+04	-1.444935e-03	4.550787e-02	0.000000e+00	-3.161641e+03	4.658607e+04
3.332000e-02	3.461743e+04	-1.499126e-03	4.556314e-02	0.000000e+00	-6.169934e+03	4.078736e+04
3.451000e-02	4.270254e+04	-1.553375e-03	4.561789e-02	0.000000e+00	-5.644645e+03	4.834719e+04
3.570000e-02	3.566682e+04	-1.607696e-03	4.567339e-02	0.000000e+00	-5.512871e+03	4.117969e+04
3.689000e-02	5.219723e+04	-1.662078e-03	4.573561e-02	0.000000e+00	-6.134652e+03	5.833189e+04
3.808000e-02	6.373690e+04	-1.716547e-03	4.581771e-02	0.000000e+00	-4.692166e+03	6.842906e+04
3.927000e-02	4.708110e+04	-1.771124e-03	4.589619e-02	0.000000e+00	-5.295982e+03	5.237708e+04
4.046000e-02	4.812252e+04	-1.825780e-03	4.596361e-02	0.000000e+00	-5.537713e+03	5.366023e+04
4.165000e-02	4.765999e+04	-1.880517e-03	4.603144e-02	0.000000e+00	-6.118643e+03	5.377863e+04
4.284000e-02	5.167780e+04	-1.935335e-03	4.610179e-02	0.000000e+00	-2.530413e+03	5.420821e+04
4.403000e-02	5.830574e+04	-1.990240e-03	4.617967e-02	0.000000e+00	-1.846540e+03	6.015228e+04
4.522000e-02	5.247758e+04	-2.045243e-03	4.625813e-02	0.000000e+00	-1.186474e+03	5.366405e+04
4.641000e-02	5.464537e+04	-2.100334e-03	4.633399e-02	0.000000e+00	-4.211490e+03	5.885686e+04
4.760000e-02	6.598549e+04	-2.155517e-03	4.641941e-02	0.000000e+00	-2.347931e+03	6.833342e+04
4.879000e-02	6.359029e+04	-2.210812e-03	4.651117e-02	0.000000e+00	-4.873018e+03	6.846331e+04
4.998000e-02	5.757905e+04	-2.266214e-03	4.659698e-02	0.000000e+00	-4.509948e+03	6.208900e+04
5.117000e-02	5.983231e+04	-2.321713e-03	4.668013e-02	0.000000e+00	-3.649490e+03	6.348180e+04
5.236000e-02	5.746193e+04	-2.377313e-03	4.676319e-02	0.000000e+00	-8.326786e+03	6.578872e+04
5.355000e-02	6.716222e+04	-2.433009e-03	4.685145e-02	0.000000e+00	-5.359508e+03	7.252173e+04
5.474000e-02	5.325729e+04	-2.488819e-03	4.693672e-02	0.000000e+00	-4.492608e+03	5.774989e+04
5.593000e-02	5.244787e+04	-2.544719e-03	4.701158e-02	0.000000e+00	-7.066536e+03	5.951440e+04
5.712000e-02	5.538947e+04	-2.600707e-03	4.708795e-02	0.000000e+00	-6.009911e+03	6.139938e+04
5.831000e-02	5.803301e+04	-2.656788e-03	4.716827e-02	0.000000e+00	-7.374159e+03	6.540716e+04
5.950000e-02	6.167781e+04	-2.712967e-03	4.725304e-02	0.000000e+00	-2.623679e+03	6.430149e+04
6.069000e-02	6.367122e+04	-2.769250e-03	4.734181e-02	0.000000e+00	-5.605689e+03	6.927691e+04
6.188000e-02	7.293930e+04	-2.825641e-03	4.743855e-02	0.000000e+00	-4.229708e+03	7.716901e+04
6.307000e-02	7.944737e+04	-2.882154e-03	4.754647e-02	0.000000e+00	-3.127405e+03	8.257478e+04
6.426000e-02	6.245943e+04	-2.938801e-03	4.764696e-02	0.000000e+00	-5.770993e+03	6.823042e+04
6.545000e-02	6.698036e+04	-2.995554e-03	4.773863e-02	0.000000e+00	-4.628158e+03	7.160852e+04
6.664000e-02	7.631496e+04	-3.052419e-03	4.784010e-02	0.000000e+00	-5.088832e+03	8.140379e+04
6.783000e-02	7.141501e+04	-3.109413e-03	4.794472e-02	0.000000e+00	-6.040224e+03	7.745523e+04
6.902000e-02	7.233476e+04	-3.166528e-03	4.804652e-02	0.000000e+00	-6.784099e+03	7.911886e+04
7.021000e-02	7.038168e+04	-3.223764e-03	4.814759e-02	0.000000e+00	-7.128929e+03	7.751060e+04
7.140000e-02	7.436839e+04	-3.281119e-03	4.825009e-02	0.000000e+00	-5.965558e+03	8.033395e+04
7.259000e-02	8.207029e+04	-3.338599e-03	4.836088e-02	0.000000e+00	-6.125200e+03	8.819549e+04
7.378000e-02	6.740236e+04	-3.396218e-03	4.846673e-02	0.000000e+00	-7.525240e+03	7.492760e+04
7.497000e-02	9.004964e+04	-3.453950e-03	4.857823e-02	0.000000e+00	-3.235098e+03	9.328474e+04
7.616000e-02	6.670413e+04	-3.511834e-03	4.868924e-02	0.000000e+00	-6.609840e+03	7.331397e+04
7.735000e-02	7.724860e+04	-3.569830e-03	4.879118e-02	0.000000e+00	-4.394141e+03	8.164274e+04
7.854000e-02	7.764248e+04	-3.627957e-03	4.890087e-02	0.000000e+00	-1.590118e+03	7.923260e+04
7.973000e-02	7.332719e+04	-3.686214e-03	4.900778e-02	0.000000e+00	-5.655717e+03	7.898291e+04
8.092000e-02	7.856005e+04	-3.744596e-03	4.911534e-02	0.000000e+00	-7.207192e+03	8.576725e+04
8.211000e-02	7.307948e+04	-3.803109e-03	4.922273e-02	0.000000e+00	-6.614437e+03	7.969392e+04
8.330000e-02	8.073412e+04	-3.861746e-03	4.933165e-02	0.000000e+00	-6.450910e+03	8.718503e+04
8.449000e-02	7.817853e+04	-3.920518e-03	4.944419e-02	0.000000e+00	-4.829471e+03	8.300800e+04
8.568000e-02	7.885989e+04	-3.979423e-03	4.955540e-02	0.000000e+00	-8.214548e+03	8.707444e+04
8.687000e-02	8.435516e+04	-4.038460e-03	4.967098e-02	0.000000e+00	-8.044763e+03	9.239992e+04
8.806000e-02	8.207152e+04	-4.097640e-03	4.978884e-02	0.000000e+00	-3.018428e+03	8.508995e+04
8.925000e-02	8.351963e+04	-4.156958e-03	4.990610e-02	0.000000e+00	-4.249961e+03	8.776959e+04
9.044000e-02	7.898592e+04	-4.216416e-03	5.002118e-02	0.000000e+00	-6.033082e+03	8.501900e+04
9.163000e-02	9.510241e+04	-4.276008e-03	5.014447e-02	0.000000e+00	-5.732270e+03	1.008347e+05
9.282000e-02	8.172193e+04	-4.335760e-03	5.026969e-02	0.000000e+00	-5.519304e+03	8.724124e+04
9.401000e-02	8.267407e+04	-4.395650e-03	5.038611e-02	0.000000e+00	-3.513261e+03	8.618733e+04
9.520000e-02	8.600467e+04	-4.455679e-03	5.050556e-02	0.000000e+00	-4.218088e+03	9.022275e+04
9.639000e-02	9.499460e+04	-4.515853e-03	5.063374e-02	0.000000e+00	-1.215881e+03	9.621049e+04
9.758000e-02	9.523900e+04	-4.576187e-03	5.076845e-02	0.000000e+00	-5.399876e+03	1.006389e+05
9.877000e-02	8.949872e+04	-4.636682e-03	5.089928e-02	0.000000e+00	-7.725439e+03	9.722416e+04
9.996000e-02	8.308954e+04	-4.697328e-03	5.102150e-02	0.000000e+00	-6.450881e+03	8.954042e+04
1.011500e-01	9.670683e+04	-4.758113e-03	5.114883e-02	0.000000e+00	-3.658053e+03	1.003649e+05
1.023400e-01	8.355881e+04	-4.819062e-03	5.127648e-02	0.000000e+00	-7.050468e+03	9.060928e+04
1.035300e-01	7.920394e+04	-4.880151e-03	5.139175e-02	0.000000e+00	-5.730779e+03	8.493472e+04
1.047200e-01	8.168122e+04	-4.941374e-03	5.150568e-02	0.000000e+00	-9.436288e+03	9.111751e+04
1.059100e-01	8.487419e+04	-5.002735e-03	5.162363e-02	0.000000e+00	-5.370685e+03	9.024488e+04
1.071000e-01	9.413251e+04	-5.064238e-03	5.175039e-02	0.000000e+00	-3.709680e+03	9.784219e+04
1.082900e-01	8.065375e+04	-5.125901e-03	5.187417e-02	0.000000e+00	-6.409734e+03	8.706348e+04
1.094800e-01	8.954663e+04	-5.187699e-03	5.199470e-02	0.000000e+00	-7.656155e+03	9.720279e+04
1.106700e-01	9.510681e+04	-5.249648e-03	5.212547e-02	0.000000e+00	-3.571741e+03	9.867855e+04
1.118600e-01	9.475751e+04	-5.311758e-03	5.225992e-02	0.000000e+00	-7.236520e+03	1.019940e+05
1.130500e-01	9.908465e+04	-5.374027e-03	5.239719e-02	0.000000e+00	-5.903504e+03	1.049882e+05
1.142400e-01	9.035407e+04	-5.436463e-03	5.253135e-02	0.000000e+00	-4.216414e+03	9.457049e+04
1.154300e-01	1.042732e+05	-5.499051e-03	5.266918e-02	0.000000e+00	-5.549304e+03	1.098225e+05
1.166200e-01	9.470436e+04	-5.561816e-03	5.281009e-02	0.000000e+00	-3.264778e+03	9.796914e+04
1.178100e-01	9.041221e+04	-5.624739e-03	5.294118e-02	0.000000e+00	-2.674160e+03	9.308637e+04
1.190000e-01	1.031510e+05	-5.687816e-03	5.307825e-02	0.000000e+00	-3.533812e+03	1.066848e+05
1.201900e-01	9.923254e+04	-5.751066e-03	5.322157e-02	0.000000e+00	-7.307347e+03	1.065399e+05
1.213800e-01	9.276197e+04	-5.814483e-03	5.335754e-02	0.000000e+00	-5.991580e+03	9.875355e+04
1.225700e-01	8.800698e+04	-5.878057e-03	5.348555e-02	0.000000e+00	-4.736712e+03	9.274369e+04
1.237600e-01	9.848166e+04	-5.941778e-03	5.361762e-02	0.000000e+00	-9.165597e+02	9.939822e+04
1.249500e-01	8.830304e+04	-6.005666e-03	5.374989e-02	0.000000e+00	-4.713152e+03	9.301620e+04
1.261400e-01	9.638850e+04	-6.069703e-03	5.388068e-02	0.000000e+00	-4.407736e+03	1.007962e+05
1.273300e-01	1.024586e+05	-6.133902e-03	5.402150e-02	0.000000e+00	-5.461684e+03	1.079203e+05
1.285200e-01	1.085806e+05	-6.198274e-03	5.417095e-02	0.000000e+00	-3.394958e+03	1.119755e+05
1.297100e-01	1.018634e+05	-6.262829e-03	5.431998e-02	0.000000e+00	-4.756003e+03	1.066194e+05
1.309000e-01	9.533594e+04	-6.327556e-03	5.445963e-02	0.000000e+00	-5.287415e+03	1.006234e+05
1.320900e-01	1.098952e+05	-6.392443e-03	5.460497e-02	0.000000e+00	-5.107137e+03	1.150023e+05
1.332800e-01	1.137359e+05	-6.457516e-03	5.476333e-02	0.000000e+00	-5.000606e+03	1.187365e+05
1.344700e-01	1.116115e+05	-6.522780e-03	5.492292e-02	0.000000e+00	-6.134503e+03	1.177460e+05
1.356600e-01	1.123636e+05	-6.588232e-03	5.508153e-02	0.000000e+00	-3.628892e+03	1.159925e+05
1.368500e-01	1.053749e+05	-6.653874e-03	5.523572e-02	0.000000e+00	-4.098141e+03	1.094730e+05
1.380400e-01	1.170254e+05	-6.719693e-03	5.539322e-02	0.000000e+00	-3.980793e+03	1.210062e+05
1.392300e-01	1.099637e+05	-6.785710e-03	5.555396e-02	0.000000e+00	-4.442571e+03	1.144063e+05
1.404200e-01	1.324496e+05	-6.851912e-03	5.572563e-02	0.000000e+00	-3.722893e+03	1.361725e+05
1.416100e-01	1.150105e+05	-6.918337e-03	5.590088e-02	0.000000e+00	-3.328908e+03	1.183394e+05
1.428000e-01	1.068100e+05	-6.984956e-03	5.605796e-02	0.000000e+00	-4.133695e+03	1.109437e+05
1.439900e-01	1.116644e+05	-7.051755e-03	5.621268e-02	0.000000e+00	-5.381612e+03	1.170460e+05
1.451800e-01	1.169382e+05	-7.118742e-03	5.637456e-02	0.000000e+00	-7.053392e+03	1.239916e+05
1.463700e-01	1.227770e+05	-7.185926e-03	5.654432e-02	0.000000e+00	-6.869883e+03	1.296469e+05
1.475600e-01	1.088195e+05	-7.253317e-03	5.670833e-02	0.000000e+00	-6.211400e+03	1.150309e+05
1.487500e-01	1.072156e+05	-7.320892e-03	5.686132e-02	0.000000e+00	-1.904482e+03	1.091201e+05
1.499400e-01	1.060566e+05	-7.388647e-03	5.701235e-02	0.000000e+00	-3.631568e+03	1.096882e+05
1.511300e-01	1.024963e+05	-7.456581e-03	5.716004e-02	0.000000e+00	-4.042433e+03	1.065387e+05
1.523200e-01	1.140740e+05	-7.524688e-03	5.731341e-02	0.000000e+00	-3.992262e+03	1.180663e+05
1.535100e-01	1.228941e+05	-7.592987e-03	5.748122e-02	0.000000e+00	-3.190979e+03	1.260850e+05
1.547000e-01	1.173071e+05	-7.661494e-03	5.765132e-02	0.000000e+00	-2.753624e+03	1.200607e+05
1.558900e-01	1.240445e+05	-7.730198e-03	5.782224e-02	0.000000e+00	-2.115225e+03	1.261597e+05
1.570800e-01	1.144982e+05	-7.799111e-03	5.799117e-02	0.000000e+00	-2.857674e+03	1.173558e+05
1.582700e-01	1.009935e+05	-7.868217e-03	5.814377e-02	0.000000e+00	-4.948265e+03	1.059418e+05
1.594600e-01	1.101742e+05	-7.937493e-03	5.829331e-02	0.000000e+00	-5.850629e+03	1.160248e+05
1.606500e-01	1.207772e+05	-8.006955e-03	5.845686e-02	0.000000e+00	-7.217023e+03	1.279942e+05
1.618400e-01	1.076282e+05	-8.076620e-03	5.861861e-02	0.000000e+00	-3.206121e+03	1.108343e+05
1.630300e-01	1.200231e+05	-8.146467e-03	5.877983e-02	0.000000e+00	-4.765874e+03	1.247890e+05
1.642200e-01	1.067495e+05	-8.216516e-03	5.894042e-02	0.000000e+00	-8.482774e+03	1.152322e+05
1.654100e-01	1.176008e+05	-8.286745e-03	5.909930e-02	0.000000e+00	-6.787317e+03	1.243882e+05
1.666000e-01	1.287424e+05	-8.357172e-03	5.927375e-02	0.000000e+00	-6.345590e+03	1.350880e+05
1.677900e-01	1.096772e+05	-8.427817e-03	5.944259e-02	0.000000e+00	-3.276181e+03	1.129534e+05
1.689800e-01	1.238440e+05	-8.498646e-03	5.960796e-02	0.000000e+00	-5.998378e+03	1.298424e+05
1.701700e-01	1.238788e+05	-8.569684e-03	5.978339e-02	0.000000e+00	-8.311231e+03	1.321901e+05
1.713600e-01	1.150317e+05	-8.640930e-03	5.995258e-02	0.000000e+00	-6.891270e+03	1.219229e+05
1.725500e-01	1.083295e+05	-8.712371e-03	6.011075e-02	0.000000e+00	-5.697519e+03	1.140270e+05
1.737400e-01	1.091345e+05	-8.783994e-03	6.026475e-02	0.000000e+00	-6.233509e+03	1.153681e+05
1.749300e-01	1.030056e+05	-8.855801e-03	6.041498e-02	0.000000e+00	-7.014585e+03	1.100202e+05
1.761200e-01	1.088310e+05	-8.927781e-03	6.056500e-02	0.000000e+00	-3.045620e+03	1.118767e+05
1.773100e-01	1.145064e+05	-8.999946e-03	6.072316e-02	0.000000e+00	-3.239695e+03	1.177461e+05
1.785000e-01	1.150830e+05	-9.072303e-03	6.088575e-02	0.000000e+00	-3.701019e+03	1.187840e+05
1.796900e-01	1.274500e+05	-9.144854e-03	6.105750e-02	0.000000e+00	-1.530060e+03	1.289801e+05
1.808800e-01	1.297591e+05	-9.217619e-03	6.123965e-02	0.000000e+00	-1.626036e+03	1.313851e+05
1.820700e-01	1.211125e+05	-9.290604e-03	6.141730e-02	0.000000e+00	-3.306250e+03	1.244188e+05
1.832600e-01	1.104571e+05	-9.363793e-03	6.158129e-02	0.000000e+00	-8.967871e+03	1.194250e+05
1.844500e-01	1.254272e+05	-9.437167e-03	6.174834e-02	0.000000e+00	-5.096370e+03	1.305236e+05
1.856400e-01	1.427900e+05	-9.510754e-03	6.193828e-02	0.000000e+00	-3.839432e+03	1.466294e+05
1.868300e-01	1.354674e+05	-9.584581e-03	6.213533e-02	0.000000e+00	-1.856260e+03	1.373236e+05
1.880200e-01	1.225453e+05	-9.658636e-03	6.231805e-02	0.000000e+00	-3.723103e+03	1.262684e+05
1.892100e-01	1.191552e+05	-9.732897e-03	6.248921e-02	0.000000e+00	-3.813314e+03	1.229685e+05
1.904000e-01	1.204546e+05	-9.807360e-03	6.265889e-02	0.000000e+00	-3.010836e+03	1.234655e+05
1.915900e-01	1.349163e+05	-9.882026e-03	6.283974e-02	0.000000e+00	-3.839813e+03	1.387561e+05
1.927800e-01	1.201963e+05	-9.956919e-03	6.302040e-02	0.000000e+00	-4.140317e+03	1.243366e+05
1.939700e-01	1.279931e+05	-1.003201e-02	6.319616e-02	0.000000e+00	-4.037367e+03	1.320305e+05
1.951600e-01	1.540642e+05	-1.010733e-02	6.339590e-02	0.000000e+00	-7.718886e+03	1.617831e+05
1.963500e-01	1.361445e+05	-1.018290e-02	6.360142e-02	0.000000e+00	-4.065594e+03	1.402101e+05
1.975400e-01	1.260655e+05	-1.025870e-02	6.378711e-02	0.000000e+00	-4.011080e+03	1.300766e+05
1.987300e-01	1.213643e+05	-1.033471e-02	6.396233e-02	0.000000e+00	-6.136531e+03	1.275008e+05
1.999200e-01	1.245260e+05	-1.041093e-02	6.413646e-02	0.000000e+00	-6.707786e+03	1.312338e+05
2.011100e-01	1.306081e+05	-1.048735e-02	6.431714e-02	0.000000e+00	-6.150566e+03	1.367587e+05
2.023000e-01	1.237417e+05	-1.056400e-02	6.449726e-02	0.000000e+00	-5.314363e+03	1.290561e+05
2.034900e-01	1.221666e+05	-1.064086e-02	6.467140e-02	0.000000e+00	-5.117956e+03	1.272845e+05
2.046800e-01	1.185603e+05	-1.071792e-02	6.484188e-02	0.000000e+00	-5.287378e+03	1.238477e+05
2.058700e-01	1.259576e+05	-1.079518e-02	6.501503e-02	0.000000e+00	-5.064529e+03	1.310222e+05
2.070600e-01	1.324014e+05	-1.087266e-02	6.519799e-02	0.000000e+00	-3.748677e+03	1.361501e+05
2.082500e-01	1.218621e+05	-1.095035e-02	6.537806e-02	0.000000e+00	-3.359232e+03	1.252214e+05
2.094400e-01	1.151497e+05	-1.102826e-02	6.554590e-02	0.000000e+00	-4.507107e+03	1.196568e+05
2.106300e-01	1.299236e+05	-1.110635e-02	6.571945e-02	0.000000e+00	-4.943420e+03	1.348670e+05
2.118200e-01	1.333731e+05	-1.118467e-02	6.590591e-02	0.000000e+00	-2.736971e+03	1.361101e+05
2.130100e-01	1.260641e+05	-1.126321e-02	6.608963e-02	0.000000e+00	-4.087802e+03	1.301519e+05
2.142000e-01	1.270744e+05	-1.134196e-02	6.626890e-02	0.000000e+00	-3.847129e+03	1.309215e+05
2.153900e-01	1.260688e+05	-1.142093e-02	6.644816e-02	0.000000e+00	-3.141743e+03	1.292105e+05
2.165800e-01	1.482453e+05	-1.150011e-02	6.664242e-02	0.000000e+00	-3.642695e+03	1.518880e+05
2.177700e-01	1.436191e+05	-1.157954e-02	6.684911e-02	0.000000e+00	-6.915630e+03	1.505347e+05
2.189600e-01	1.420756e+05	-1.165921e-02	6.705143e-02	0.000000e+00	-6.346787e+03	1.484224e+05
2.201500e-01	1.302794e+05	-1.173912e-02	6.724430e-02	0.000000e+00	-4.523776e+03	1.348032e+05
2.213400e-01	1.412603e+05	-1.181925e-02	6.743660e-02	0.000000e+00	-2.576042e+03	1.438363e+05
2.225300e-01	1.327773e+05	-1.189962e-02	6.763066e-02	0.000000e+00	-3.205193e+03	1.359825e+05
2.237200e-01	1.259689e+05	-1.198021e-02	6.781390e-02	0.000000e+00	-5.090686e+03	1.310596e+05
2.249100e-01	1.268105e+05	-1.206102e-02	6.799291e-02	0.000000e+00	-4.686822e+03	1.314973e+05
2.261000e-01	1.162762e+05	-1.214203e-02	6.816505e-02	0.000000e+00	-5.436230e+03	1.217125e+05
2.272900e-01	1.296151e+05	-1.222325e-02	6.833918e-02	0.000000e+00	-1.554801e+03	1.311699e+05
2.284800e-01	1.168260e+05	-1.230468e-02	6.851370e-02	0.000000e+00	-5.168245e+03	1.219942e+05
2.296700e-01	1.232615e+05	-1.238631e-02	6.868372e-02	0.000000e+00	-4.666157e+03	1.279277e+05
2.308600e-01	1.361370e+05	-1.246815e-02	6.886742e-02	0.000000e+00	-3.655772e+03	1.397927e+05
2.320500e-01	1.398494e+05	-1.255022e-02	6.906287e-02	0.000000e+00	-6.351289e+03	1.462007e+05
2.332400e-01	1.485014e+05	-1.263252e-02	6.926707e-02	0.000000e+00	-3.633130e+03	1.521345e+05
2.344300e-01	1.456128e+05	-1.271507e-02	6.947535e-02	0.000000e+00	-7.863095e+03	1.534759e+05
2.356200e-01	1.528370e+05	-1.279787e-02	6.968670e-02	0.000000e+00	-6.299651e+03	1.591366e+05
2.368100e-01	1.605400e+05	-1.288093e-02	6.990862e-02	0.000000e+00	-3.967211e+03	1.645072e+05
2.380000e-01	1.432026e+05	-1.296425e-02	7.012372e-02	0.000000e+00	-4.907083e+03	1.481097e+05
2.391900e-01	1.357232e+05	-1.304782e-02	7.032125e-02	0.000000e+00	-3.753272e+03	1.394765e+05
2.403800e-01	1.384023e+05	-1.313162e-02	7.051537e-02	0.000000e+00	-1.942209e+03	1.403445e+05
2.415700e-01	1.418308e+05	-1.321565e-02	7.071382e-02	0.000000e+00	-5.345809e+03	1.471766e+05
2.427600e-01	1.470660e+05	-1.329992e-02	7.091841e-02	0.000000e+00	-4.647126e+03	1.517131e+05
2.439500e-01	1.499569e+05	-1.338443e-02	7.112875e-02	0.000000e+00	-4.061411e+03	1.540184e+05
2.451400e-01	1.310393e+05	-1.346920e-02	7.132774e-02	0.000000e+00	-7.951801e+03	1.389911e+05
2.463300e-01	1.295256e+05	-1.355419e-02	7.151227e-02	0.000000e+00	-2.566940e+03	1.320926e+05
2.475200e-01	1.688005e+05	-1.363940e-02	7.172353e-02	0.000000e+00	-2.493715e+03	1.712943e+05
2.487100e-01	1.593627e+05	-1.372489e-02	7.195592e-02	0.000000e+00	-3.693902e+03	1.630566e+05
2.499000e-01	1.647706e+05	-1.381066e-02	7.218546e-02	0.000000e+00	-1.736479e+03	1.665071e+05
2.510900e-01	1.594795e+05	-1.389670e-02	7.241508e-02	0.000000e+00	-2.011159e+03	1.614907e+05
2.522800e-01	1.527741e+05	-1.398300e-02	7.263621e-02	0.000000e+00	-2.929036e+03	1.557032e+05
2.534700e-01	1.351292e+05	-1.406957e-02	7.284010e-02	0.000000e+00	-4.184282e+03	1.393135e+05
2.546600e-01	1.266227e+05	-1.415636e-02	7.302546e-02	0.000000e+00	-5.675183e+03	1.322978e+05
2.558500e-01	1.291620e+05	-1.424337e-02	7.320660e-02	0.000000e+00	-6.443834e+03	1.356058e+05
2.570400e-01	1.390004e+05	-1.433060e-02	7.339650e-02	0.000000e+00	-5.421485e+03	1.444219e+05
2.582300e-01	1.539617e+05	-1.441805e-02	7.360396e-02	0.000000e+00	-4.802071e+03	1.587637e+05
2.594200e-01	1.393707e+05	-1.450577e-02	7.381169e-02	0.000000e+00	-1.460122e+03	1.408309e+05
2.606100e-01	1.445816e+05	-1.459373e-02	7.401278e-02	0.000000e+00	-3.814617e+03	1.483962e+05
2.618000e-01	1.401819e+05	-1.468192e-02	7.421444e-02	0.000000e+00	-5.156635e+03	1.453385e+05
2.629900e-01	1.457614e+05	-1.477036e-02	7.441693e-02	0.000000e+00	-5.025508e+03	1.507869e+05
2.641800e-01	1.564208e+05	-1.485904e-02	7.463093e-02	0.000000e+00	-2.437801e+03	1.588586e+05
2.653700e-01	1.386331e+05	-1.494798e-02	7.483987e-02	0.000000e+00	-1.580953e+03	1.402140e+05
2.665600e-01	1.294325e+05	-1.503715e-02	7.502971e-02	0.000000e+00	-2.043237e+03	1.314757e+05
2.677500e-01	1.249627e+05	-1.512655e-02	7.520986e-02	0.000000e+00	-1.804700e+03	1.267674e+05
2.689400e-01	1.434410e+05	-1.521615e-02	7.539994e-02	0.000000e+00	-4.320976e+03	1.477620e+05
2.701300e-01	1.485846e+05	-1.530600e-02	7.560674e-02	0.000000e+00	-4.884583e+03	1.534692e+05
2.713200e-01	1.610633e+05	-1.539610e-02	7.582602e-02	0.000000e+00	-4.142818e+03	1.652061e+05
2.725100e-01	1.507791e+05	-1.548647e-02	7.604686e-02	0.000000e+00	-4.293288e+03	1.550724e+05
2.737000e-01	1.486122e+05	-1.557709e-02	7.625887e-02	0.000000e+00	-3.856943e+03	1.524692e+05
2.748900e-01	1.532031e+05	-1.566796e-02	7.647261e-02	0.000000e+00	-3.928008e+03	1.571311e+05
2.760800e-01	1.358554e+05	-1.575909e-02	7.667731e-02	0.000000e+00	-4.737523e+03	1.405929e+05
2.772700e-01	1.461544e+05	-1.585045e-02	7.687702e-02	0.000000e+00	-3.937267e+03	1.500917e+05
2.784600e-01	1.401016e+05	-1.594206e-02	7.707974e-02	0.000000e+00	-2.873210e+03	1.429748e+05
2.796500e-01	1.508290e+05	-1.603390e-02	7.728576e-02	0.000000e+00	-3.927600e+03	1.547566e+05
2.808400e-01	1.637983e+05	-1.612600e-02	7.750857e-02	0.000000e+00	-4.069366e+03	1.678677e+05
2.820300e-01	1.414948e+05	-1.621837e-02	7.772477e-02	0.000000e+00	-5.199040e+03	1.466939e+05
2.832200e-01	1.492280e+05	-1.631099e-02	7.793065e-02	0.000000e+00	-4.910544e+03	1.541386e+05
2.844100e-01	1.358895e+05	-1.640385e-02	7.813256e-02	0.000000e+00	-2.991328e+03	1.388808e+05
